SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9720,14,599887,-0.182912794102997,0.220101820988899,0.406514376421121
9721,14,599892,-0.199293248827508,0.220786389192205,0.367326196399571
9722,14,599947,0.335537662291356,0.292372955900203,0.251896136212306
9723,14,599953,0.229888769470414,0.304201588006198,0.450325899558943
9724,14,599974,-0.485134763227702,0.518576517533348,0.35016382609489
9725,14,599999,-1.00745859926652,0.516442695309045,0.0518758777308597
9726,14,600027,0.167517527069032,0.350785738935287,0.633266487740645
9727,14,600108,-0.523928629983573,0.524805280514242,0.318803412553472
9728,14,600123,-0.376442934344593,0.515605737069408,0.465814256081739
9729,14,600153,-0.668165699927335,0.459497782905862,0.146801085634592
9730,14,600205,-0.107943514662809,0.347144115961784,0.756024241942943
9731,14,600236,-0.232840885517239,0.286626089709998,0.417137951146885
9732,14,600272,-0.02416376726769,0.434052465128206,0.955636072016479
9733,14,600283,-0.0972555742375798,0.396844415854548,0.806542854985341
9734,14,600908,-0.241864675161817,0.347663227656388,0.487082812453868
9735,14,600923,-0.323272643058675,0.375358365743261,0.389691948836343
9736,14,600928,-0.441148191549207,0.259539827094551,0.0900622187495044
9737,14,600931,-0.279344438567103,0.373786167899477,0.455357348775266
9738,14,600933,-0.318121797771009,0.371543511034272,0.392458698454118
9739,14,600935,-0.322610431456094,0.371532546687547,0.385807218457628
9740,14,600937,-0.280578949326711,0.371629189675895,0.450754159811859
9741,14,600943,0.230769994000839,0.444085296947338,0.603631552064041
9742,14,602099,-0.364551276400295,0.210383816349499,0.0840060982897846
9743,14,602111,-0.346451910709041,0.344888898396029,0.315810368357111
9744,14,602388,-0.284935704684344,0.274586609915819,0.300124806457591
9745,14,602396,-0.0835773819331831,0.178650275281513,0.640197164045136
9746,14,602402,-0.0837165431053136,0.180284583571226,0.642677710432718
9747,14,602678,-0.0360178996968317,0.180832074596902,0.842237626840869
9748,14,602807,-0.0318993592251557,0.174563227565571,0.855108393254459
9749,14,602854,-0.0763083870693338,0.174784914386419,0.66267960881805
9750,14,604244,-0.554094723876268,0.469549213455664,0.238772243993823
9751,14,604247,0.434157802212447,0.409042963601307,0.289234226871018
9752,14,604387,0.0363256220878432,0.409690593575478,0.929397642731965
9753,14,604387,-0.331634927226139,0.919820861902692,0.718656788393035
9754,14,606273,-0.0411275190104364,0.176999084431812,0.81639301654333
9755,14,607186,-0.0814565762218012,0.173500218152386,0.639009462934619
9756,14,607236,-0.0954445548182123,0.172263180457512,0.579886937870115
9757,14,607577,-0.102945374798371,0.172746917224245,0.551602721283316
9758,14,607767,-0.143881466717237,0.172162423003302,0.403871588729408
9759,14,611236,-0.180177478172025,0.174307880661847,0.301996348871327
9760,14,613306,-0.193540915025455,0.172797726686657,0.263456831790779
9761,14,613773,-0.253788090055996,0.17254369088552,0.142219052867364
9762,14,614340,-0.194383468501495,0.172762107639805,0.261289463772779
9763,14,616988,-0.263659504965027,0.173747641083242,0.130039207241709
9764,14,619117,0.100187130685418,0.295106189536405,0.734438614177742
9765,14,619153,-0.195786271516659,0.172508428502691,0.257171584788744
9766,14,619723,-0.069307586373397,0.179496744708005,0.699639160563794
9767,14,620369,-0.154076939160584,0.172381613618698,0.372030886692087
9768,14,621027,-0.239768047082193,0.174595505511476,0.170537760710928
9769,14,623405,-0.129895140048409,0.172199336819078,0.451153948337016
9770,14,623501,-0.125146770242166,0.172456130546904,0.468520032091182
9771,14,625808,-0.0919591245203406,0.173253688696645,0.595906879195144
9772,14,625901,-0.120753090325514,0.173435334927567,0.486735002791555
9773,14,625946,-0.096419264998041,0.173486779759231,0.578718127703744
9774,14,627417,-0.290425924095847,0.211815781802334,0.171207006619564
9775,14,627418,-0.316485627057961,0.230228973393547,0.170110112044978
9776,14,628795,0.0410465981250248,0.467175180745953,0.930036771587971
9777,14,628840,-0.0968987673063726,0.406235748880866,0.811609691310508
9778,14,628889,-0.239465319171185,0.189004459660902,0.205996852824046
9779,14,629098,-0.0778610512503407,0.175512000955248,0.657587407958491
9780,14,629832,-0.101042559729806,0.17251449390981,0.558448199652162
9781,14,630700,-0.0805606212813219,0.172284719125907,0.640358008282132
9782,14,630751,-0.0875088422923914,0.172997975566696,0.613286540915794
9783,14,630753,-0.0875088422923914,0.172997975566696,0.613286540915794
9784,14,631825,-0.363183328394988,0.349625433404615,0.299618828376993
9785,14,631825,0.222770482006601,0.403706222010827,0.581425397285676
9786,14,634460,-0.0428230304409441,0.172884277236277,0.804512358163719
9787,14,635910,-0.0426798612477329,0.178200147824871,0.810852872190811
9788,14,636754,-0.0721956907356994,0.17401549538097,0.678481181975233
9789,14,637729,-0.0362003471985509,0.17306089373421,0.834430776179481
9790,14,639287,-0.0461101949171632,0.172331413263516,0.789188918403516
9791,14,640932,-0.00308552109431738,0.172576490367313,0.985745362681694
9792,14,641214,0.034845218882931,0.172823840184199,0.840327789435804
9793,14,642445,0.0317532017448305,0.17644304507453,0.857284957510995
9794,14,642447,0.0245857156533544,0.177657585157133,0.89001252169287
9795,14,643364,-0.0376135965828453,0.172573104921947,0.827588190532282
9796,14,643876,0.00345214619537976,0.174071752690261,0.98418880053828
9797,14,644727,-0.0442591312194212,0.173816693728289,0.799156329189612
9798,14,644949,0.00258143226712548,0.172332604457664,0.988057108586788
9799,14,645369,-0.0625210061353462,0.172818127130911,0.717737805734979
9800,14,646585,-0.13249527420911,0.174919173410798,0.449276229174173
9801,14,647843,-0.0121974447195206,0.173158126217221,0.94388248713387
9802,14,648789,0.00494652343823465,0.17289910044746,0.977192356479896
9803,14,650841,0.0809169563992591,0.172392566445599,0.639090586404009
9804,14,651855,-0.672066236116264,0.544794000379118,0.218167022906446
9805,14,651857,-0.244117734914216,0.345137012648113,0.479842555003355
9806,14,651964,0.0215480526700841,0.178647710950647,0.904062575728729
9807,14,651987,-0.000384417002390336,0.177876132426242,0.998276873907758
9808,14,654230,0.0570440586047898,0.173036767211592,0.741849102048899
9809,14,654336,0.0633080801652843,0.173052515565374,0.714709862327401
9810,14,654648,-0.0306524580431713,0.368785000677884,0.933805286144073
9811,14,663083,-0.0475148121592654,0.17231410217044,0.782905011122795
9812,14,668533,-0.117491949978064,0.173276072374767,0.498176489123327
9813,14,671892,-0.152379556809379,0.173697562771792,0.380936975766114
9814,14,672978,-0.0733611141812081,0.177254585640981,0.679217522642879
9815,14,674210,-0.148770753163601,0.172721990418839,0.389640615556779
9816,14,674780,-0.164840477890394,0.179055911306416,0.357883317447618
9817,14,676297,-0.069690603053339,0.173514736092625,0.688191420449167
9818,14,678738,-0.109464746771708,0.173952015186754,0.529571956225069
9819,14,678924,-0.0603531296870926,0.172873555665056,0.727209488427994
9820,14,680198,-0.095927680403735,0.173053870820648,0.579709053694631
9821,14,682423,-0.0436138910917466,0.172626179109367,0.800686247819198
9822,14,682649,-0.117340413467497,0.173276363266348,0.498731177856997
9823,14,688148,-0.00983558329439248,0.172583922709942,0.954585287495332
9824,14,688149,-0.00983558329439248,0.172583922709942,0.954585287495332
9825,14,688150,-0.00983558329439248,0.172583922709942,0.954585287495332
9826,14,688671,0.0143768580046217,0.17261562476856,0.933669530923337
9827,14,690993,0.0203785209382661,0.173606262175559,0.906622870649636
9828,14,691577,-0.0141355997165723,0.174379017261345,0.935438184971266
9829,14,691878,0.00526421898583107,0.172845841467619,0.975720475695219
9830,14,692520,-0.20054870602828,0.351125581351054,0.568254982643255
9831,14,695359,0.0312395526958416,0.172622903861471,0.85649504575645
9832,14,696247,0.0431903254670192,0.17288811559679,0.802874475836376
9833,14,696503,0.0911447293106506,0.174381863876052,0.601529558536114
9834,14,700405,0.187933496175421,0.172774092923876,0.277451500024495
9835,14,701530,0.130821017549829,0.173460280699897,0.451241366566684
9836,14,701961,0.118593458841396,0.173743020020974,0.495320142120986
9837,14,704255,-0.068489709790907,0.173582438167655,0.6934015656163
9838,14,704280,-0.201601713827007,0.199196957624709,0.312196706218577
9839,14,704283,-0.260267208354733,0.215201521892549,0.2273141253398
9840,14,704289,-0.207922989667928,0.228135593145567,0.362706123839323
9841,14,704296,-0.129070747467661,0.270981961909776,0.634149978387811
9842,14,704301,-0.172570914194036,0.344651174195523,0.616886003221813
9843,14,704451,0.0590332606108241,0.180129667634188,0.74331276759478
9844,14,704456,-0.121011763398426,0.193245044363691,0.531582646911112
9845,14,704458,-0.136940340436971,0.194850318681481,0.48264508756649
9846,14,704463,-0.0261981831490212,0.22273378209602,0.906434814340349
9847,14,704472,-0.507693266242867,0.515395928428292,0.325271798930572
9848,14,704486,-0.0455164391779173,0.621149721875307,0.941626619307315
9849,14,705287,0.136548923752213,0.172693204834995,0.429648596353302
9850,14,705555,0.127680207620931,0.172712424124782,0.460237541788684
9851,14,707555,0.0488235764693615,0.173015136344754,0.777961272718369
9852,14,708352,0.153605571042682,0.172652607822847,0.374243641500619
9853,14,708362,0.151779043941723,0.17287475445832,0.380556557023745
9854,14,708456,0.125538170248046,0.172398269021354,0.466981907776753
9855,14,709752,0.00201848433401697,0.173736943668095,0.990736909736289
9856,14,709804,0.00230222692025323,0.173456356920296,0.989417759974302
9857,14,710081,0.0113486081747384,0.174594338785428,0.948210902967469
9858,14,711992,0.0457586005851207,0.173458609549852,0.792086990880519
9859,14,713348,0.13808907782521,0.173707777699536,0.427176475802388
9860,14,713668,0.125016336020387,0.174127602754753,0.47325795183807
9861,14,713710,0.0925558669497414,0.173988189731284,0.595083913438838
9862,14,714219,0.148874414936873,0.173298788561387,0.390889250930929
9863,14,714273,0.133747793923567,0.173118764532781,0.440288974709985
9864,14,716055,0.19849764927054,0.181338519494942,0.274427350329501
9865,14,716298,0.105916638924965,0.182288473808096,0.561585226130657
9866,14,716675,0.182522094021795,0.22142969139397,0.410331880669301
9867,14,716750,0.209304465620769,0.23626113001991,0.376272841353135
9868,14,719053,0.204796993866314,0.173221428016274,0.237888627238621
9869,14,719403,0.233699567574677,0.172518423201301,0.176400107759906
9870,14,721034,-0.0177830992272172,0.37050881916406,0.961746233793918
9871,14,721219,0.0906811339117484,0.175705171622702,0.606108899284644
9872,14,725113,0.0299532683049167,0.173947605181731,0.863381278738708
9873,14,726075,0.0891190187880115,0.180528886628386,0.621856726532271
9874,14,726075,-0.476769751855644,0.746628423328439,0.523520923402837
9875,14,726118,0.0589910143636972,0.173971100614008,0.734747220391689
9876,14,726336,0.0625281427345795,0.193283607506005,0.74650466502756
9877,14,726345,0.114400582301128,0.194213124183273,0.556206765056499
9878,14,726350,0.144210487743316,0.19356602951325,0.456755595327896
9879,14,726392,0.068962301720024,0.427265156001608,0.871867559664555
9880,14,726410,-0.583442334161436,0.448198499270347,0.193850754677353
9881,14,726427,-0.765602466832888,0.386525491314076,0.0483974592273221
9882,14,726489,-0.0581325719454376,0.180947180755945,0.748197296826144
9883,14,726490,-0.0729164237776687,0.180638264628726,0.686707242174626
9884,14,726518,0.0359254540064746,0.175110392667777,0.837566236552298
9885,14,726523,0.0390105285834897,0.174635091496021,0.823366567670462
9886,14,726525,0.0413550433294883,0.174602606175913,0.812908698727222
9887,14,726575,0.0452533248030076,0.172953583421699,0.793743804844271
9888,14,729195,0.103652843177803,0.172706155874137,0.548778840319701
9889,14,730900,0.168985994424117,0.200496855096243,0.39989080290228
9890,14,732176,0.0675510937516619,0.172756839275821,0.696019568303549
9891,14,733073,0.0147557018671044,0.17282518705192,0.932008214000437
9892,14,733487,0.121662384583935,0.173537285432425,0.483719055820305
9893,14,735177,0.125439948114962,0.172944163896672,0.468735977496501
9894,14,735889,0.188717634670034,0.174981953490283,0.281548108278002
9895,14,739108,0.118509924716241,0.173360994469546,0.494674975927701
9896,14,741628,0.0541563366845431,0.172961378813281,0.754380250969007
9897,14,742457,0.0948338490423839,0.174395939114258,0.586932880109148
9898,14,743336,0.0126133322173418,0.174165393518819,0.942307430832979
9899,14,746254,-0.102448190484714,0.176432250191437,0.561836158983683
9900,14,746278,-0.106589529712981,0.18101643649257,0.556345912199241
9901,14,746282,-0.0959055124606533,0.181412922128269,0.59737448239073
9902,14,746283,-0.0959055124606533,0.181412922128269,0.59737448239073
9903,14,746543,-0.1415015686054,0.175618641351579,0.420939784484267
9904,14,746927,-0.221721855256386,0.173896678370643,0.203140477684917
9905,14,747434,-0.18250730929433,0.175666868735424,0.299543812659863
9906,14,748072,-0.147237774471974,0.175094720234675,0.400971202563103
9907,14,750743,-0.399141936554206,0.34678506221315,0.250520363185335
9908,14,750744,-0.399141936554206,0.34678506221315,0.250520363185335
9909,14,750761,-0.204456134237061,0.187560837388238,0.276421888137223
9910,14,750775,-0.387871020560163,0.346821290961104,0.264173803880929
9911,14,750776,-0.387871020560163,0.346821290961104,0.264173803880929
9912,14,750779,-0.387871020560163,0.346821290961104,0.264173803880929
9913,14,750800,-0.417649344290818,0.347246333009285,0.229880491876325
9914,14,750821,-0.378637071770705,0.347652086078462,0.27684110925646
9915,14,750833,-0.518384933755753,0.346337898364568,0.13534910632234
9916,14,750840,-0.559936630352284,0.345910192051542,0.106397559333446
9917,14,750848,-0.441192597837578,0.3471638453579,0.20461945640275
9918,14,750850,-0.441192597837578,0.3471638453579,0.20461945640275
9919,14,750867,-0.500424493679136,0.346668606402063,0.149759732576592
9920,14,750875,-0.450145017691614,0.347131286897851,0.195561713492971
9921,14,750888,-0.564380365274897,0.348868551808319,0.10661072614966
9922,14,750902,-0.244284642536496,0.509522038163071,0.631923374011338
9923,14,750904,-0.849058046835616,0.482573434798039,0.0793693710893598
9924,14,750914,-0.301443872011957,0.399545969388475,0.451072430070685
9925,14,750915,-0.337255706574431,0.399464874063644,0.399091042471101
9926,14,750961,-0.394088179678064,0.345696652499339,0.25506643792401
9927,14,751004,-0.333563377214693,0.3453507533282,0.334771274378099
9928,14,751013,-0.346668669265414,0.345478418200927,0.316333431030724
9929,14,751019,-0.3129182274026,0.346338975859462,0.366875254163525
9930,14,751040,-0.311286925079061,0.346343140266037,0.369381526894844
9931,14,751052,-0.312844280406846,0.346559907492005,0.367293568405694
9932,14,751070,-0.367333498346873,0.347977345505781,0.291861619821749
9933,14,751090,-0.181147716874469,0.260080437247475,0.486570054551123
9934,14,751148,-0.396283746952534,0.248762046963289,0.112049949950132
9935,14,751151,-0.396283746952534,0.248762046963289,0.112049949950132
9936,14,751159,-0.251282479591916,0.347177648478582,0.469676211790219
9937,14,751264,-0.194734070223435,0.201282984001958,0.333974417611406
9938,14,751266,-0.418312538026239,0.344336354489507,0.225240243707622
9939,14,751269,-0.288184455723936,0.345040733258325,0.404159534647003
9940,14,751271,-0.240164081839188,0.345275654231704,0.48715455094879
9941,14,751286,-0.314485926783375,0.346787934122985,0.36510277028589
9942,14,752024,-0.344604945022165,0.362174122734192,0.342006865320335
9943,14,752030,-0.643859127249929,0.38978063327513,0.0994543485432738
