SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11232,16,118252,0.0531400746176384,0.13910723260425,0.702685302158477
11233,16,118322,0.0182210707717279,0.139764735565806,0.896348287586562
11234,16,118512,0.0325901208991461,0.138948527118187,0.814695436283174
11235,16,120319,0.0440574637000312,0.137985899436114,0.749695775110975
11236,16,121298,0.096100805695921,0.137552479238216,0.485231868441552
11237,16,122212,0.163029992968801,0.137704114161668,0.237243234626435
11238,16,125144,0.168968262886913,0.137033006641267,0.218378378718441
11239,16,125464,0.168969588541268,0.137215834620674,0.218987564180297
11240,16,126720,0.24732457096682,0.13649660250211,0.0708440388388037
11241,16,128020,0.161822612723889,0.136684310802839,0.237243291188527
11242,16,128319,0.194969561915636,0.136600527658714,0.154378192991564
11243,16,128822,0.195392197741081,0.136559988337329,0.153367621840771
11244,16,129358,0.206175090530971,0.137148156711921,0.133655286956601
11245,16,132456,0.0843393591179769,0.16293087023258,0.605034456125145
11246,16,132814,0.105083945259735,0.138004861749925,0.446896104743161
11247,16,136628,0.0279582441606605,0.137167165054496,0.838606872341767
11248,16,136917,0.0735101320315855,0.138439298735052,0.595758384311835
11249,16,138673,0.00107037252669889,0.143562074505016,0.994055385712005
11250,16,138809,0.0617405414153982,0.153609652801465,0.687977761922718
11251,16,143053,0.127866170691669,0.136764687906064,0.350460621071796
11252,16,143870,0.115041016904136,0.137221612788296,0.402396244023955
11253,16,145251,0.149134126511513,0.138143490214089,0.281075416673941
11254,16,145367,0.161357477036717,0.13831722759749,0.24416937549189
11255,16,145806,0.132193352574508,0.137589067964556,0.337318502438279
11256,16,145918,0.147837966396619,0.137914820636792,0.284474228727305
11257,16,147108,0.163614995391517,0.136695504133922,0.232136915706715
11258,16,149006,0.19401626227328,0.136838027024129,0.157115684383082
11259,16,149106,0.194696917212953,0.137014581657281,0.15620121039647
11260,16,149133,0.190717296515204,0.136643432894288,0.163673170496775
11261,16,150017,0.181222509335164,0.137171534271692,0.187311113724123
11262,16,151512,0.18781468305467,0.137339925692657,0.172333354514664
11263,16,154007,0.188642708362021,0.13738055669161,0.170580466085433
11264,16,155634,0.164256120570774,0.137127494474683,0.231784893122023
11265,16,156150,0.160327760765869,0.13734998757053,0.243879706482122
11266,16,156322,0.132207622989586,0.140977172035724,0.348991184394741
11267,16,156324,0.124331025858984,0.140792911244089,0.377795485910987
11268,16,156325,0.124331025858984,0.140792911244089,0.377795485910987
11269,16,156326,0.133627870931389,0.140342468958324,0.341669556312133
11270,16,156328,0.146738990548771,0.140314669137871,0.296375831169658
11271,16,156476,0.160953034502932,0.137112490810433,0.241236149179849
11272,16,156514,0.188322089044473,0.137196839168843,0.170735230333221
11273,16,156560,0.186462261142171,0.137020908926703,0.174435357383708
11274,16,159409,0.0786366906095993,0.136986181579915,0.566300674827416
11275,16,162438,-0.00317821316939387,0.154812972307577,0.983632680114745
11276,16,163733,-0.0488760576305577,0.138492384107752,0.724362706979489
11277,16,163842,0.0376938940128568,0.13692781271818,0.783259913168328
11278,16,164219,-0.196897514924638,0.275861066841171,0.475849659954433
11279,16,165813,-0.168345303481583,0.324028786500172,0.603711149878405
11280,16,165825,0.135334023939444,0.226969389416551,0.551380010449152
11281,16,166006,-0.0564560510138629,0.147166601071428,0.701491058331596
11282,16,167913,0.0414934955891763,0.138565995558889,0.764773454951149
11283,16,168266,-0.0372591012525562,0.139480582342524,0.789526975059185
11284,16,170236,0.077247739144138,0.138553801652542,0.577519530274924
11285,16,170586,0.0341429686029949,0.13956812064632,0.806882743678415
11286,16,170647,0.0359036078426065,0.140578146020562,0.798563194027761
11287,16,170885,0.0313122439053154,0.139588213859339,0.822639121097132
11288,16,170900,0.0415853699862435,0.138878878364019,0.764783434318303
11289,16,170927,0.0863517141796742,0.13888332675351,0.534502844985624
11290,16,170955,0.0939854410770017,0.138684259540615,0.498409890434915
11291,16,170958,0.0835588275378136,0.138703165053344,0.547275302067285
11292,16,170964,0.0931982571129027,0.138448002742219,0.501283214071175
11293,16,170973,0.0913161604079653,0.138850741935496,0.511187176787893
11294,16,171033,0.0948709331631001,0.138141817925274,0.492681865870346
11295,16,171059,0.0999900004187089,0.137980286650761,0.469135322779509
11296,16,171165,0.0823922370516889,0.138471866751399,0.552217562266069
11297,16,171270,0.0836207672841397,0.138703059307868,0.546978194444593
11298,16,171314,0.0635059479208401,0.139795850052847,0.649909135207487
11299,16,171400,0.0172789024149559,0.141672775144955,0.902997354038987
11300,16,171451,0.0296121882813323,0.140409334299848,0.833087775862807
11301,16,171458,0.0296121882813323,0.140409334299848,0.833087775862807
11302,16,171525,0.053348389000537,0.140497366370889,0.704388322484014
11303,16,171529,0.0551607030169058,0.140672272570669,0.695204654445754
11304,16,171534,0.0544962067665478,0.140435757072828,0.698212350970422
11305,16,171564,0.0364499287520677,0.140476674046985,0.795421432165597
11306,16,171567,0.0348772384122323,0.140723313612999,0.804400259643599
11307,16,171580,0.0109621012123652,0.140941274629821,0.938048878763064
11308,16,171729,0.0960927929393765,0.138136107119758,0.48711295923102
11309,16,171822,0.0923266768136063,0.139493421953582,0.508485604991805
11310,16,171898,0.0566026170654904,0.145027338161741,0.696558045735349
11311,16,171982,0.100381559877958,0.273815705541375,0.714135079898615
11312,16,172021,0.0876258988242551,0.274000217316388,0.749307397530191
11313,16,172126,0.119459298978064,0.138331859763125,0.388410302782118
11314,16,172141,0.112591327704429,0.138197152127566,0.415784615086796
11315,16,172786,0.0839350193136542,0.1385583966384,0.545054392251538
11316,16,173125,0.0958992567839978,0.138690621509528,0.489729919198307
11317,16,173235,0.0917835135392647,0.139913073799931,0.51224900149924
11318,16,173538,0.0642701365658356,0.141465724960297,0.649880654706771
11319,16,173703,0.0868326806095302,0.139507970998208,0.534066964200364
11320,16,173708,0.0700186764963804,0.140142096670628,0.617649507331961
11321,16,173979,0.0920245665120967,0.141647067253295,0.516324661952054
11322,16,174009,0.0906813595913429,0.142259031355445,0.524252584304577
11323,16,174059,0.0341526265265608,0.147342466507175,0.816834819938722
11324,16,174996,0.0828430944786569,0.13907624987839,0.55177959992028
11325,16,179596,-0.00128536031158211,0.138982923591404,0.992626227705334
11326,16,180654,-0.0180477951037998,0.140067434346235,0.897549121839676
11327,16,180789,-0.0307390005160471,0.139376157093487,0.82557263276064
11328,16,180828,-0.0523458196420008,0.139634166624009,0.707976095087821
11329,16,180851,-0.0508541271723566,0.139897572584582,0.716441753320198
11330,16,181568,-0.0395458922934293,0.139227279071678,0.77654749135517
11331,16,182956,-0.030226544635032,0.140733361109645,0.830063794093113
11332,16,187861,0.0014146184473216,0.141803245512867,0.992046131429093
11333,16,188829,-0.0613830315921424,0.143464256714664,0.669011853868163
11334,16,188882,-0.000827155017417036,0.14076705591869,0.995314932391203
11335,16,188952,0.0203144245166402,0.142324708725,0.886582532867798
11336,16,189738,-0.027664516998356,0.141025099478293,0.844592079130864
11337,16,191167,0.0793471947783189,0.140409168179936,0.572355153038132
11338,16,191290,-0.00314161846161076,0.144731365649612,0.982694304096206
11339,16,191331,-0.0134977124185107,0.148433531765775,0.927596302806543
11340,16,195694,0.0784592227670796,0.139183945732512,0.573310216228267
11341,16,195879,0.0902105955766056,0.138625382181939,0.51563062711613
11342,16,196859,0.0779908558839023,0.139344346920001,0.576039904327303
11343,16,197237,0.0779495111214847,0.138921002400167,0.575080776109806
11344,16,197765,-0.290711613258459,0.268161843364429,0.279064698815389
11345,16,197765,-0.0256707543316903,0.416546083873116,0.950894238665352
11346,16,197949,0.106612979350867,0.281516638501571,0.705131386852817
11347,16,198072,0.00962462089516158,0.140482173805252,0.945417390064936
11348,16,199543,0.151911763085652,0.140403893326529,0.280007695142603
11349,16,202983,-0.000268263384313405,0.140605090031024,0.998478778061433
11350,16,206288,-0.00111371777050251,0.140053468162826,0.99365970917211
11351,16,207364,0.00481037990724043,0.139108703201001,0.972434189183477
11352,16,207437,0.00248350938540598,0.138982877570327,0.985753315164228
11353,16,208852,0.0218483750465163,0.140444659006144,0.876464262834969
11354,16,209279,0.0139319197850714,0.139779846662549,0.920662542243221
11355,16,210158,-0.0212444828620684,0.139545791309744,0.879084442934487
11356,16,210433,0.0056627737507754,0.143716795755625,0.968591912720223
11357,16,211386,-0.0141966703860928,0.138859709827126,0.918626208954543
11358,16,211579,-0.665141967503666,0.535398948068459,0.214939648572923
11359,16,211917,0.210401551880407,0.285801820093483,0.462110146689668
11360,16,212704,-0.00196167454004492,0.13874533861816,0.988727336785625
11361,16,212773,0.0156467911096136,0.139177472102106,0.910551681619056
11362,16,213411,0.0883860466784461,0.13841020668476,0.523510012574735
11363,16,214724,-0.169244400315292,0.138290523747797,0.221831752215956
11364,16,215183,-0.0736405790193992,0.138369093020552,0.594919545296036
11365,16,215973,-0.0864261327209233,0.138800130981288,0.533906006872489
11366,16,218021,-0.0991405960482676,0.137625072506638,0.471775635876993
11367,16,220471,-0.0779825865377766,0.138377902807963,0.573419610979198
11368,16,220856,-0.0926255813236455,0.138750684862392,0.504845275793051
11369,16,220879,-0.155308221385553,0.139703493881799,0.267024196895685
11370,16,221591,-0.101664011421776,0.139719382090369,0.46732244958246
11371,16,222732,-0.113378510376468,0.137354896815797,0.409678141022493
11372,16,223881,-0.142308350043932,0.137345087826576,0.300847412574658
11373,16,225111,-0.22564290976179,0.136770102839406,0.0998739503449963
11374,16,227828,-0.293433485376245,0.136449910785851,0.032195461848079
11375,16,227880,-0.279466786652703,0.136550397668709,0.0414356255578828
11376,16,228020,-0.281204617765951,0.137683463211033,0.0418545312249258
11377,16,228836,-0.255328136490429,0.136666804361007,0.0625550635004508
11378,16,229266,-0.260185326307244,0.136422347649525,0.0573055392554316
11379,16,229480,-0.255773605400014,0.137041848834702,0.062815731389534
11380,16,229981,-0.217609312834883,0.13741970813943,0.114194380472827
11381,16,230687,-0.179801933809899,0.13722048130661,0.190941538182551
11382,16,232373,-0.14861895058628,0.137812003333835,0.281583591451669
11383,16,235230,-0.180348233414019,0.137394569216566,0.190160420761753
11384,16,235984,-0.204650181572356,0.138474382002147,0.14032834726458
11385,16,238141,-0.179860785439937,0.137396379329716,0.191363847011085
11386,16,238158,-0.167812163239616,0.137417649489056,0.222831544085904
11387,16,238341,-0.185241845778673,0.138759102495795,0.18274032736517
11388,16,238837,-0.200410186653138,0.137726661263766,0.146521964477783
11389,16,239186,-0.188995385108552,0.138869170625263,0.174394534238764
11390,16,241363,-0.184606491739038,0.136619740569636,0.177482908831294
11391,16,241781,-0.158092850601344,0.140951195788592,0.262788932402574
11392,16,242191,-0.183665375358188,0.136593155345052,0.179612541174366
11393,16,243771,-0.180008905200669,0.136788295074161,0.18903899790626
11394,16,244227,-0.262822466958258,0.142255946019868,0.065506517526563
11395,16,246835,-0.355504585702112,0.212037494724042,0.0945037072875598
11396,16,248105,-0.197286540504559,0.136753252829074,0.150006905815671
11397,16,250595,-0.161877409947792,0.151631087561895,0.28644225422912
11398,16,250804,-0.172901923034186,0.139871937691664,0.217226763384133
11399,16,256672,-0.113319382310362,0.138495783794905,0.413786175188936
11400,16,259609,0.102672943693578,0.237527883052707,0.665819013346896
11401,16,260943,-0.0336525757770122,0.144190405972997,0.815593981716795
11402,16,261161,0.0139499011966865,0.138461469044183,0.919806642488815
11403,16,261385,-0.0314281585324316,0.139996376995243,0.822503865084615
11404,16,262588,-0.00371743907266597,0.138330201599444,0.978575686351084
11405,16,262948,0.00164609852633524,0.137982702540123,0.990488405288708
11406,16,263569,0.0176403392655897,0.138065369318173,0.898405311023976
11407,16,263635,0.0153818528107441,0.137980301555311,0.911300181992717
11408,16,266518,0.0992373136009059,0.13828048732711,0.473446325075795
11409,16,266729,0.109235063795536,0.137907527135098,0.428840622608538
11410,16,267591,0.0673959596474537,0.138568368588516,0.627004302034845
11411,16,267787,0.0466698129175099,0.138854118326949,0.736990027705584
11412,16,269345,0.117372408581389,0.137920545044506,0.39533809775031
11413,16,269829,0.0691826963298554,0.138251416789727,0.617096692151436
11414,16,270942,0.110827098567389,0.138331084686567,0.42357055988427
11415,16,270991,0.250901866381191,0.28570921268289,0.380447639380961
11416,16,271044,0.0650363295714474,0.161296019046412,0.687037113290603
11417,16,271054,0.128664743242933,0.151384794876565,0.395946450281453
11418,16,271083,0.185840490950941,0.139177727305837,0.182646875298886
11419,16,271095,0.174774165590368,0.138912870799387,0.209166634283109
11420,16,271460,0.127025590582402,0.137917268016682,0.357665097489832
11421,16,271555,0.135700880594934,0.138785018003047,0.328853941352028
11422,16,272321,0.0115084564264918,0.140190300983909,0.934620341079304
11423,16,272587,0.0442632000462241,0.139126183430663,0.750558175224065
11424,16,272608,0.124143635937729,0.139356299982298,0.373623815899456
11425,16,272771,0.146307619570209,0.138526675737515,0.291613163109664
11426,16,273953,0.113092509858738,0.139197914208908,0.417076236465639
11427,16,274031,0.123788585018912,0.138732302914984,0.372848677069155
11428,16,274407,0.201334590161484,0.138766820641393,0.14770012929959
11429,16,274932,0.161378072043732,0.138556589194916,0.24492340402985
11430,16,275044,0.167571339032851,0.138893898751025,0.228444195538765
11431,16,275336,0.189311979666173,0.141147886675927,0.180707623522014
11432,16,276079,0.245448429856232,0.279933443487674,0.381186175114895
11433,16,276423,0.14501596182334,0.139824519472819,0.30038599123844
11434,16,276463,0.11710796818587,0.140894982533041,0.406438301642824
11435,16,276662,0.171537540780298,0.140186112977615,0.221903650235699
11436,16,276675,0.196245021746467,0.13913726303097,0.159289817571634
11437,16,277230,0.185015177814541,0.140975404235872,0.190240143685705
11438,16,277302,0.1106263005054,0.147757319808844,0.454535000071
11439,16,277437,0.145164806016713,0.13831118843072,0.294642078534385
11440,16,277570,0.13451069191967,0.141144546290063,0.341242384264669
11441,16,277737,0.188234137093838,0.140046375246966,0.179784303488346
11442,16,277787,0.168179321177755,0.138533673987736,0.225560833327704
11443,16,277836,0.167609381778722,0.13843700907639,0.226810162756761
11444,16,277951,0.131100755034002,0.2745561017421,0.633301076401052
11445,16,278068,0.209308466990213,0.146859497385926,0.154974487565542
11446,16,278223,0.178952532944361,0.148191122336186,0.228017586895832
11447,16,278867,0.143326375627663,0.139047645983952,0.303353616384826
11448,16,279067,0.167458014068835,0.13823979745313,0.226568168507188
11449,16,280178,0.232659283175447,0.137033545533472,0.0904216700165458
