SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9673,14,569044,-0.0754805889897262,0.130001035661204,0.561870234843417
9674,14,569854,-0.336444838623027,0.265070044300998,0.205181814101182
9675,14,569854,-0.100898101787661,0.28330302649108,0.721941708943683
9676,14,569966,-0.285519014073332,0.260559848363471,0.273917487304213
9677,14,570806,-0.378879927476377,0.212011436788808,0.0747835813256603
9678,14,571968,0.304642049723153,0.484749601829383,0.530114024639845
9679,14,571979,0.0881818777514933,0.427920096524147,0.836854328791743
9680,14,572015,-0.306498706096392,0.373138349498917,0.411968495827125
9681,14,572128,-0.631276212077778,0.334859377776371,0.0602242256542104
9682,14,572137,-0.412796649260273,0.248794829785963,0.0979666623932968
9683,14,572143,-0.429886265152783,0.292012130991233,0.141870793394848
9684,14,572150,-0.267811045305711,0.28237202432137,0.343557718159625
9685,14,572217,-0.653898908002472,0.424674753148464,0.124513776749187
9686,14,572224,-0.0496446416675216,0.564743387394206,0.93000079895297
9687,14,572252,-0.102888316755536,0.261676249672768,0.694416980489354
9688,14,572330,-0.191661746006909,0.380566039157866,0.614840579349389
9689,14,572366,1.31019645566618,0.825526436721596,0.113384352479001
9690,14,572600,-0.036058849513239,0.139059763663998,0.795551309856493
9691,14,572607,0.0315327016342825,0.138628195142959,0.820195887731559
9692,14,574012,-0.0197667739490743,0.249456992080274,0.936887260747206
9693,14,574015,-0.362808715206576,0.259027490768914,0.162195016621845
9694,14,574170,-0.225521997312431,0.130079137804786,0.0838392645601813
9695,14,574408,-0.283538638197919,0.135069232113522,0.0365081503466672
9696,14,574697,-0.200701070054539,0.129445352755656,0.121924919425058
9697,14,575614,-0.317248084184621,0.135211134793246,0.0195125047763902
9698,14,576990,-0.168936329034368,0.131491209772555,0.199714104061447
9699,14,577297,-0.23489850144368,0.13053187732057,0.0727857236089858
9700,14,579044,-0.218154617518898,0.129393999119888,0.0926848672205446
9701,14,579920,0.0161708783604482,0.152416841431167,0.915566131766197
9702,14,579960,0.134523802311087,0.224707625436633,0.549782594354527
9703,14,580002,-0.172290437005283,0.139504690054434,0.217646168276699
9704,14,582958,-0.234453317762011,0.129473372113122,0.071018305078203
9705,14,584861,-0.18242111609174,0.129710452084115,0.16049344823213
9706,14,587028,-0.252640558366379,0.13126819601,0.0550811681532773
9707,14,589847,-0.181502466961057,0.129599276971978,0.162245058019354
9708,14,590547,-0.191602401247478,0.129687326499325,0.140455207237291
9709,14,591136,-0.206168584446258,0.129556250797205,0.112427228042867
9710,14,591302,-0.239349051272022,0.131887629590525,0.0704039847526205
9711,14,591601,-0.232499854754583,0.129516272479995,0.0734866730647376
9712,14,592119,-0.206609929929403,0.129622038858023,0.111844110635295
9713,14,592657,-0.139539060099722,0.130973423152776,0.287423213179372
9714,14,593538,-0.141595208995574,0.130032592762384,0.276931607718369
9715,14,598006,-0.238578673509022,0.199083362173873,0.231570791980215
9716,14,598714,-0.253061121916105,0.229612297977879,0.271158817985166
9717,14,599354,0.277814953157365,0.397854475376437,0.485460064485211
9718,14,599392,-0.568309609789059,0.413692166219242,0.170391046373464
9719,14,599886,-0.130043467526299,0.165591056902274,0.432787434225051
9720,14,599887,-0.109168062883258,0.165933362874751,0.511029237447867
9721,14,599892,-0.140481594860751,0.16641280923392,0.399143138073227
9722,14,599947,-0.189920844488565,0.220516872927518,0.389683276163596
9723,14,599953,-0.268199921011738,0.228992926970035,0.242302386518165
9724,14,599974,-0.41871941269489,0.390658028821851,0.284528146117074
9725,14,599999,-0.354997817976789,0.390836746751099,0.364338337150289
9726,14,600027,0.0279543034006731,0.264439940380068,0.915871418098394
9727,14,600108,-0.364041880247561,0.395586855153874,0.358066510630072
9728,14,600123,-0.277649843850907,0.388582572625376,0.475378201712574
9729,14,600153,-0.598796013564256,0.345856431358536,0.0842643715267292
9730,14,600205,-0.301551183973524,0.261157450639428,0.249005846698166
9731,14,600236,-0.459080920770889,0.214823495425474,0.0332837002225269
9732,14,600272,-0.583766160941769,0.325632584088597,0.0738747180499645
9733,14,600283,-0.452376388157763,0.298124160107823,0.130058385403602
9734,14,600908,-0.0101068167432611,0.262184560519918,0.96927216850815
9735,14,600923,-0.0188713731577328,0.28317239686404,0.946903879372032
9736,14,600928,-0.128140362653861,0.196274424662201,0.514269382621349
9737,14,600931,-0.0153879892635538,0.281913870760464,0.956500757574615
9738,14,600933,-0.0237210339981371,0.280289953263082,0.932603253498611
9739,14,600935,-0.0244504517121669,0.280289775699344,0.930535958890312
9740,14,600937,0.00892981833596074,0.280292393795259,0.974602549148969
9741,14,600943,0.161891534852339,0.334688136267183,0.628892594800494
9742,14,602099,-0.204154117596552,0.15885087479989,0.199567237940223
9743,14,602111,-0.456498375833901,0.259149499456552,0.0790151858127032
9744,14,602388,-0.378433330402283,0.206267929135745,0.0673961832555073
9745,14,602396,-0.188931567376185,0.134300003962441,0.160370185574229
9746,14,602402,-0.17708578769756,0.135580128862092,0.192357508001684
9747,14,602678,-0.19088704882622,0.135906889513401,0.161036543856199
9748,14,602807,-0.218311760414144,0.131046230383604,0.0966176268659325
9749,14,602854,-0.221663229744211,0.131227487175119,0.0920732297663241
9750,14,604244,-0.294384983811057,0.354212039543583,0.406479954374634
9751,14,604247,0.426543126381489,0.307918203868507,0.166851310931609
9752,14,604387,0.128345770540601,0.30867841457137,0.677815441998835
9753,14,604387,-0.723152268473348,0.692252774473244,0.296905990464715
9754,14,606273,-0.193520169664724,0.133001811525108,0.146552640015958
9755,14,607186,-0.250532360930548,0.130112347230782,0.0549688769408421
9756,14,607236,-0.246792436817868,0.129211268399609,0.0569444753101976
9757,14,607577,-0.249273271448636,0.129573322216534,0.0551833804853633
9758,14,607767,-0.284480654270276,0.128987485549728,0.0280637141749013
9759,14,611236,-0.284371552321813,0.130686813554508,0.0302196434645848
9760,14,613306,-0.287450378215881,0.129554566919299,0.0271386433369255
9761,14,613773,-0.30403813880834,0.129422280261535,0.0193646712872176
9762,14,614340,-0.302708260193274,0.129431110870334,0.0199053206716254
9763,14,616988,-0.333479745364281,0.130161276747264,0.0108201036583014
9764,14,619117,0.118258986577038,0.222344818508992,0.595149202875104
9765,14,619153,-0.155296872769922,0.129980034475403,0.232977144714294
9766,14,619723,-0.205911577175459,0.134856092460961,0.127681712551467
9767,14,620369,-0.179709376207546,0.129704753724676,0.166766311299257
9768,14,621027,-0.258831044651757,0.131208241230349,0.0493127301182098
9769,14,623405,-0.132330041395204,0.129686100447131,0.308243641643638
9770,14,623501,-0.126585300462884,0.129888474000367,0.330441378063387
9771,14,625808,-0.0931492786580055,0.130525213066587,0.475915377893128
9772,14,625901,-0.155269056893974,0.130532507843882,0.235040507104005
9773,14,625946,-0.129389610219923,0.130618676138327,0.322564125342668
9774,14,627417,-0.264799428639919,0.159431129008425,0.097621078864082
9775,14,627418,-0.362519219244396,0.172895360798538,0.0367264522823709
9776,14,628795,-0.407377353364778,0.35140758307628,0.247128454494166
9777,14,628840,-0.27670764761086,0.305817165238159,0.36618104977842
9778,14,628889,-0.281819163916062,0.141970630046768,0.0479122352878345
9779,14,629098,-0.113204531856782,0.132168750519811,0.392293973211023
9780,14,629832,-0.127444822867408,0.129896343156672,0.327202009812313
9781,14,630700,-0.099471778506265,0.129769262286076,0.443874475493102
9782,14,630751,-0.110252146663983,0.130289697535282,0.398010143613589
9783,14,630753,-0.110252146663983,0.130289697535282,0.398010143613589
9784,14,631825,-0.375055616172316,0.263130602141416,0.154937004347224
9785,14,631825,0.023920107222406,0.304369147982668,0.937403961302795
9786,14,634460,-0.0825862820527298,0.130226009368135,0.526376348014713
9787,14,635910,-0.153992086826241,0.134055578366152,0.251449965422164
9788,14,636754,-0.153774286961834,0.130917738938025,0.240951693250311
9789,14,637729,-0.112325525282182,0.130292945875309,0.389217853635741
9790,14,639287,-0.122695856828738,0.129721096731075,0.344875385690242
9791,14,640932,-0.0696021621969627,0.13000418457967,0.592721463862145
9792,14,641214,-0.0316085218017758,0.130239938123364,0.808382989256034
9793,14,642445,-0.0554942563016075,0.132944097731804,0.676620970034299
9794,14,642447,-0.0692516332037999,0.133838992664113,0.605183628460568
9795,14,643364,-0.0811640181583242,0.129991335240052,0.53278123583814
9796,14,643876,-0.0901241537224897,0.131096098753395,0.492240339684772
9797,14,644727,-0.0884566788488376,0.130918938717842,0.499698966814246
9798,14,644949,-0.0438420162631575,0.129852176081709,0.73584256193637
9799,14,645369,-0.122866198921396,0.130098887805452,0.345608045444106
9800,14,646585,-0.122966190184825,0.131767033364287,0.351349898489976
9801,14,647843,-0.112281702087808,0.13035923296307,0.389643599703319
9802,14,648789,-0.107862865214356,0.130173639401933,0.407886387824798
9803,14,650841,-0.0511927086455618,0.129930257790006,0.693817873749879
9804,14,651855,-0.225987280978152,0.411275220689452,0.583023906288355
9805,14,651857,0.0171046813978037,0.260284414390208,0.947641651976499
9806,14,651964,-0.125270133109364,0.134469861629645,0.352187621224648
9807,14,651987,-0.154595782111077,0.133798034673959,0.248691215308103
9808,14,654230,-0.0453541691039062,0.130401500869634,0.728194651951408
9809,14,654336,-0.035170947737531,0.130426925102122,0.787579262766607
9810,14,654648,0.192575828287411,0.277736981018173,0.488530326667918
9811,14,663083,0.0412620409043149,0.129854571094762,0.750858074260266
9812,14,668533,0.00529886053725362,0.130668823125775,0.967676108202687
9813,14,671892,-0.0421127852128771,0.131025203995784,0.748090075797784
9814,14,672978,0.0255850892351274,0.133607864265444,0.848248767584494
9815,14,674210,0.0381912794288425,0.130287404194094,0.769594252553754
9816,14,674780,0.0746930743422835,0.135043298126184,0.580541867837707
9817,14,676297,0.0771761673610192,0.130729333374867,0.555333216181444
9818,14,678738,-0.037729605897566,0.131151654711388,0.773761111741474
9819,14,678924,-0.0122643150849877,0.130301625195015,0.925065246179828
9820,14,680198,0.0283713829591181,0.130464669978932,0.82797231710372
9821,14,682423,0.0437298402884751,0.13008528441391,0.736947794548774
9822,14,682649,0.0309786819892614,0.130658724320968,0.812719725600101
9823,14,688148,-0.0834791726521702,0.129987181765211,0.521153161341869
9824,14,688149,-0.0834791726521702,0.129987181765211,0.521153161341869
9825,14,688150,-0.0834791726521702,0.129987181765211,0.521153161341869
9826,14,688671,-0.0652305157715486,0.130041329200693,0.616251954022138
9827,14,690993,-0.0245096643504279,0.13082900193956,0.851500740781881
9828,14,691577,-0.0257407162694911,0.131409396441085,0.844815349812939
9829,14,691878,-0.0117360701289998,0.130258558172907,0.928260227039039
9830,14,692520,0.0921393919182467,0.264691674392396,0.727971951815186
9831,14,695359,0.00156239378200151,0.130097882791474,0.990424922627225
9832,14,696247,-0.0166325590673453,0.130300253032635,0.898500274570765
9833,14,696503,0.0101104292198743,0.131467201137486,0.938743027234975
9834,14,700405,0.0424073907930116,0.130404309921764,0.745222891272703
9835,14,701530,0.0139300104813494,0.130826112345624,0.915264153487914
9836,14,701961,-0.029454900951514,0.131013016851852,0.822246098951251
9837,14,704255,0.104845249980022,0.130724789029656,0.423074980379201
9838,14,704280,0.00505678021242106,0.150335981444648,0.973186005972054
9839,14,704283,-0.0153644678570428,0.16251352025495,0.924731702006994
9840,14,704289,-0.0522441207985782,0.172106986224278,0.761644956217489
9841,14,704296,0.1145962070165,0.204191653290225,0.575004433877616
9842,14,704301,0.153066866480602,0.259700087311866,0.555970939649984
9843,14,704451,0.100808879944427,0.135663701663056,0.457927943614883
9844,14,704456,0.111643331948464,0.14559276548103,0.443701529429711
9845,14,704458,0.0637250191641161,0.146906421793498,0.664713425008936
9846,14,704463,0.0619515325886306,0.167827277799636,0.712245707088968
9847,14,704472,0.188343722095214,0.388816353736092,0.62840045632181
9848,14,704486,-0.189751406116179,0.468004741751869,0.685394138151764
9849,14,705287,0.028542538186796,0.130251196912252,0.826671881253139
9850,14,705555,0.0473482166349068,0.130235675996881,0.716405755177413
9851,14,707555,0.00115787354485947,0.130402160108933,0.992920491446853
9852,14,708352,0.0919493794273886,0.130168088270123,0.480411878254731
9853,14,708362,0.0817333564967073,0.130351272130241,0.531048923870104
9854,14,708456,0.0567613800743713,0.129985026808122,0.662613099529208
9855,14,709752,-0.133489128910146,0.130738547473794,0.30793529147949
9856,14,709804,-0.1260404941426,0.130547763166423,0.334968320197672
9857,14,710081,-0.127124090553846,0.131404290697586,0.333992832081895
9858,14,711992,-0.00518476785744137,0.130734271814106,0.968387546996174
9859,14,713348,0.0403336464795487,0.131008994518197,0.758363365805834
9860,14,713668,0.0394469171051965,0.131304835068529,0.764031808305234
9861,14,713710,0.00562597714828783,0.131172985194125,0.965813665379265
9862,14,714219,0.0902312852400988,0.130649443550079,0.490247813160575
9863,14,714273,0.0567201415407643,0.130540915105281,0.664190237415187
9864,14,716055,0.0380275261655341,0.136876902658614,0.781311022448359
9865,14,716298,0.0350458993067165,0.137429049196654,0.798863221069794
9866,14,716675,-0.0735295482052644,0.166988257906564,0.659969314658234
9867,14,716750,-0.031317305723438,0.178240868170683,0.860628682927444
9868,14,719053,-0.0809777230552758,0.130730109530336,0.536034861286435
9869,14,719403,-0.0353353757760013,0.130337060379124,0.786466690578805
9870,14,721034,-0.351852674209163,0.278594626346553,0.207438681784854
9871,14,721219,-0.0820448844275613,0.132392680141804,0.535849434415871
9872,14,725113,-0.126924541416103,0.130921524966899,0.332974323843988
9873,14,726075,-0.160170467648829,0.135829662949025,0.239112326338088
9874,14,726075,0.623421331626889,0.562019490273804,0.268076534474187
9875,14,726118,-0.129839115780856,0.130947026373934,0.322101505391927
9876,14,726336,-0.0667096218614147,0.145640487601079,0.64720329788112
9877,14,726345,0.00436944083595259,0.14643440196785,0.97621240103439
9878,14,726350,0.0167859968508046,0.145986916537963,0.908524063432359
9879,14,726392,0.331434555417431,0.321523396405902,0.303328350521025
9880,14,726410,-0.0619177439822742,0.338564552413256,0.854994711995378
9881,14,726427,0.0111550456899394,0.292906556978569,0.96964225715897
9882,14,726489,-0.206042558530844,0.135943524125774,0.130503251120374
9883,14,726490,-0.219185748813304,0.135663140100258,0.107060817750737
9884,14,726518,-0.122165294481975,0.131814085761078,0.354663597817124
9885,14,726523,-0.118890378611124,0.131465395086636,0.366428022478471
9886,14,726525,-0.111902465959986,0.131459418172901,0.395217543803748
9887,14,726575,-0.105775493310514,0.130232088573038,0.417219891299861
9888,14,729195,-0.0731095672833817,0.130162851931682,0.574692077342069
9889,14,730900,0.0389040351847983,0.151235993037209,0.797142935372438
9890,14,732176,-0.0217204876368293,0.130215871555609,0.867620022524122
9891,14,733073,-0.0704216293969837,0.130191721121194,0.588912757639421
9892,14,733487,-0.0156245684307931,0.130869343336636,0.905033829996624
9893,14,735177,0.00249780006640044,0.130430999418987,0.984731980045175
9894,14,735889,0.0959547840035725,0.131988008370588,0.467710106395611
9895,14,739108,-0.0419148593251176,0.130715527202209,0.74866001490323
9896,14,741628,0.00747547681409833,0.130364448193673,0.954304483939564
9897,14,742457,0.0450949250211523,0.131461194808912,0.731781271938921
9898,14,743336,0.0740907147797825,0.131196047002975,0.572614184889771
