SNP,Chr,Pos,Effect,SE,HNM1_MID2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10502,15,517614,0.00476290276463465,0.0687401009802129,0.944799162697897
10503,15,520780,0.0014947731948762,0.0647947188261726,0.981607974932594
10504,15,521235,-0.013202881936336,0.0652643986856555,0.839800007676687
10505,15,521442,-0.0249139277748949,0.0645525957700135,0.699767878085115
10506,15,523460,0.0107860428653914,0.0647347281043611,0.86776515276427
10507,15,524925,-0.0594538517234086,0.0709291767836738,0.402477545862572
10508,15,525000,-0.0196255729226733,0.0698281895792814,0.778832757281233
10509,15,526003,-0.0317295519348043,0.0651644979682389,0.626620976397889
10510,15,529986,-0.0509848463889621,0.0646066119300336,0.430549178674409
10511,15,530828,-0.0192060210673921,0.0659850936510266,0.771171742420324
10512,15,535075,-0.0580393182707009,0.0650738773993353,0.373054686500843
10513,15,537259,0.472542358739727,0.324559179092969,0.146294873220368
10514,15,537874,-0.00483767777908492,0.0650809187330689,0.940787305601059
10515,15,539719,0.023645970926622,0.0678068741466388,0.727503465761097
10516,15,542319,-0.0138782025278875,0.0650662997527131,0.831221368781861
10517,15,544846,0.0279457713537089,0.0648792207185088,0.666923722554645
10518,15,546198,0.00244107036138319,0.0648357985902776,0.969987993183032
10519,15,546237,0.0142791231681575,0.0649352457987274,0.826077792624251
10520,15,548689,0.0122669605669474,0.0663887458915565,0.853511862998048
10521,15,549104,-0.000107474322277146,0.0650845533122051,0.998683384157327
10522,15,549314,-0.00929220737791209,0.0670980528412515,0.889934517599139
10523,15,554500,-0.0185458759307099,0.0650895756615423,0.775866000689355
10524,15,557431,-0.00116007118932376,0.0650267755843084,0.985776652914638
10525,15,558567,-0.0247376464772381,0.0651547641247279,0.704414860609089
10526,15,558912,-0.0168216375669469,0.0654144196620361,0.797209035884695
10527,15,560958,-0.0254399219159973,0.0651597526113098,0.696458644905263
10528,15,561827,-0.0329070311205462,0.0649196938032946,0.612549697900557
10529,15,561893,-0.0234981828824435,0.0647472509223646,0.716880581296156
10530,15,563572,0.0137425968958552,0.0652283847366189,0.833255185587821
10531,15,563727,0.000844493906956789,0.0653946224705331,0.989703849870345
10532,15,566834,0.0310784487950997,0.0651042154508058,0.633397926703201
10533,15,568292,-0.00258670809262745,0.0651956554418983,0.968373800987847
10534,15,571413,0.0625318004089601,0.0649884483259757,0.336608440916073
10535,15,572989,0.059526746866264,0.0656521005029617,0.3651840628626
10536,15,577770,0.0464922588669976,0.0685381055330125,0.497999458364965
10537,15,578365,0.0295623227533313,0.065653921139427,0.652788532461147
10538,15,579131,0.0114564456629147,0.0671708701640857,0.864670017082374
10539,15,580357,0.0275499651579523,0.0650570933890025,0.672207613076115
10540,15,581669,-0.0378202841377737,0.131339755388343,0.77354816470635
10541,15,583940,0.0194198236145591,0.0670839225984282,0.772379815653043
10542,15,587077,-0.00226821000334543,0.0650532069536373,0.972205504183487
10543,15,588514,0.0430854290706535,0.0656166626865514,0.511850988275315
10544,15,588544,0.0306846725137692,0.0653805851286915,0.639127865378624
10545,15,588953,0.0243720343754977,0.065452179782535,0.70984531811623
10546,15,589040,-0.00373457843374114,0.0655295047899143,0.954584774156845
10547,15,589277,0.0101413191402319,0.0666971388988056,0.87923413746408
10548,15,589446,-0.0342774289650266,0.0692870139228798,0.621108009327246
10549,15,589481,-0.0330419781694929,0.0677992846657238,0.626312858194978
10550,15,591247,-0.0363715892977993,0.0650938368376321,0.57668234198612
10551,15,593982,-0.0816151134383999,0.0649394283038438,0.20966128266477
10552,15,594139,-0.0929048002471273,0.0653749913704584,0.156168680176086
10553,15,594819,1.05835406532181,0.429527242596066,0.0142157093498907
10554,15,594822,1.05835406532181,0.429527242596066,0.0142157093498907
10555,15,600853,-0.152049963370904,0.0844456170622835,0.0726247006887164
10556,15,600887,-0.0926735236643161,0.0785227098797965,0.238710191226368
10557,15,600931,-0.0877338978356935,0.0670352629473015,0.191462873671432
10558,15,602954,-0.0668955723465408,0.0652680221538275,0.306095029933679
10559,15,607382,-0.0214205816477236,0.067933100183494,0.75270595647774
10560,15,607609,-0.0492755619000779,0.0674986941101256,0.46586063427148
10561,15,608367,-0.0701790126561878,0.0657776138169519,0.28674010631427
10562,15,610892,-0.0614052999435321,0.0669928163748109,0.35998051797735
10563,15,615079,-0.00485192537236062,0.0645789254091041,0.940152473893304
10564,15,615367,-0.00188052228457561,0.0652051513286207,0.977008426544824
10565,15,618890,0.0197050267415976,0.0692371170887656,0.776115910726831
10566,15,618967,-0.0155317707949072,0.0690507952734236,0.822161904930113
10567,15,618974,0.0016504647145347,0.067852116789756,0.980607563225177
10568,15,618996,0.0143064996339507,0.0657498661810289,0.827874456349329
10569,15,619443,-0.00943421522341681,0.0644799958936563,0.883758389986767
10570,15,619880,0.0427187474387527,0.0649543145007524,0.511176416485931
10571,15,623130,-0.0109886452757662,0.0648132141084945,0.865466444870119
10572,15,625082,-0.0227854102981998,0.0644401648597224,0.723857106151447
10573,15,628108,-0.01673237351542,0.0646268084866708,0.79585742176529
10574,15,628209,-0.0103845398311704,0.0652658414266736,0.873672094998268
10575,15,628770,0.00245025139822688,0.0646266914683595,0.969777744084118
10576,15,629119,-0.0230429302750157,0.0645189853010328,0.721193223424203
10577,15,630972,-0.0311454238133746,0.0654387390111955,0.634405986170645
10578,15,631958,-0.0243699761693126,0.065569681675559,0.710365043965511
10579,15,631968,0.00455416399358426,0.0649894950415532,0.944173337631967
10580,15,632436,-0.00710806167527307,0.0645285166208363,0.912349993878429
10581,15,632889,-0.00112985850292657,0.066272806605226,0.986407476713526
10582,15,633695,0.0222168050754301,0.0666339512590548,0.739018471687733
10583,15,635177,-0.0151036616524389,0.0649347173284879,0.816208662620751
10584,15,635682,-0.0155650724159714,0.0649561555303016,0.810760612008472
10585,15,636570,0.0188225965287722,0.0649092052210611,0.771999146713005
10586,15,637208,0.0265387416110933,0.0650052263728533,0.683333625020807
10587,15,637584,0.0394590165959973,0.0645636209712381,0.541483790487667
10588,15,637878,0.0309559959161706,0.0647086125202629,0.632668325908408
10589,15,637893,0.0309559959161706,0.0647086125202629,0.632668325908408
10590,15,637894,0.0309559959161706,0.0647086125202629,0.632668325908408
10591,15,637926,0.0423281380143966,0.0647679369842477,0.513836655983081
10592,15,639000,0.0185925914238821,0.0646703163857596,0.773899677279963
10593,15,639239,0.0186287471208655,0.0648886936316442,0.774213597904829
10594,15,639279,0.000512402845725332,0.0645662082247322,0.993672470670287
10595,15,639290,0.00546038663282644,0.0646404554974197,0.932728089636529
10596,15,639391,0.0156559328115012,0.0651999035289166,0.810375041104664
10597,15,639445,0.0154470882994598,0.0648415344014441,0.81184225644504
10598,15,639520,0.0193259074199178,0.0650004894583358,0.766397547783028
10599,15,639862,0.0295494374906707,0.06482767134821,0.648803149072769
10600,15,640033,0.0241526296159446,0.0645819217143665,0.70864046796871
10601,15,640056,0.0184810133873016,0.0646045491720705,0.774997169704769
10602,15,640881,0.0144039760501815,0.0650805591471746,0.824967100850442
10603,15,641425,-0.0163470898352585,0.0650459395818541,0.801715986248885
10604,15,642215,0.0374810274442046,0.0647836015036787,0.563256842268296
10605,15,642286,0.0547342791210275,0.0647941745391577,0.398827757246715
10606,15,642294,0.0506461185985398,0.0648402596968835,0.435272707596521
10607,15,642325,0.0533522237306886,0.064693445326216,0.410102886389315
10608,15,642712,0.0284529853426713,0.0645128688025959,0.659451459001943
10609,15,645672,0.0508613712243924,0.066076502436808,0.44197210307714
10610,15,646327,0.049426241889378,0.0647269422922167,0.445608809847767
10611,15,649242,0.0558386641047303,0.0660366882783927,0.398365264237162
10612,15,649484,0.0246415562762718,0.0645661224229856,0.702951816449079
10613,15,651364,0.0379040685403952,0.0660171117472687,0.566228443166512
10614,15,652034,0.0432083689516291,0.0653801121128522,0.509120729791562
10615,15,653760,0.030367534537454,0.0647129911632065,0.639170013484535
10616,15,653769,0.0398634858098329,0.0646430770071474,0.537849507941993
10617,15,653775,0.0418871819602973,0.0645735625039647,0.516970965173156
10618,15,656377,0.00296108349225557,0.0649395019224937,0.96365678949467
10619,15,657044,0.0262552468059539,0.0645510897624521,0.684448449872366
10620,15,657104,0.0186176469128972,0.0644520545437088,0.772857757663062
10621,15,657980,0.0285485360621011,0.0646135498501478,0.658879062306956
10622,15,659697,0.0175571015461217,0.0682585751144387,0.797162983195322
10623,15,660199,0.0371065720318481,0.0671790039489867,0.58105559268626
10624,15,660208,0.0226741804885408,0.067126736533351,0.735728511352337
10625,15,660805,0.0118068054327985,0.0646237677266005,0.85513777433962
10626,15,663916,-0.0798271585652347,0.0649457239404267,0.21983933388197
10627,15,664038,-0.0388460094394142,0.0652070594745053,0.551735242177937
10628,15,664146,-0.0642710404242112,0.0658288323588693,0.32956672048772
10629,15,664726,-0.0890410929108148,0.0650995840699355,0.17225498643589
10630,15,667693,-0.113438866002477,0.0659597034862807,0.0863415193818339
10631,15,668514,-0.0678619947336505,0.0654381771299853,0.300427155494521
10632,15,670723,0.116074374858587,0.113253452805484,0.306108396407769
10633,15,671034,-0.0595331155577108,0.0650298148901724,0.360567701945322
10634,15,673487,-0.137602130212547,0.0672647785295564,0.0415287395712811
10635,15,674856,-0.0790989247518781,0.0669676720998152,0.238337962256928
10636,15,675324,-0.0150113064624912,0.0711526654535636,0.833029910079174
10637,15,676857,-0.0584571852600289,0.0672291906711879,0.38515313271089
10638,15,677981,-0.0503847349886908,0.0671550792918214,0.453589254013094
10639,15,677995,-0.0586946034176925,0.0674796822251034,0.384994487535486
10640,15,678027,-0.0383063015116463,0.0676890517138982,0.571810602643392
10641,15,678058,-0.0598643763724809,0.0681562965312173,0.380356882366572
10642,15,678086,-0.0273956930380758,0.0698072638436774,0.694964376042725
10643,15,678099,-0.0357866263634059,0.0700085167595318,0.609547860387151
10644,15,678248,-0.0849864900859223,0.0686858830644459,0.216790339744356
10645,15,678382,-0.0905426601964808,0.0734190150670472,0.218309888040234
10646,15,678393,-0.143325692420382,0.0967932757697921,0.139567802702856
10647,15,678404,-0.0554892087336778,0.0696348003247232,0.426067783872819
10648,15,678474,-0.0782866679875974,0.0684176271108572,0.253296488170878
10649,15,678575,-0.0581318137399953,0.0723979413171856,0.422544827862964
10650,15,678625,-0.0769726564273484,0.073997797592945,0.298957992304861
10651,15,678705,-0.0772100117598334,0.0680708165925767,0.257455119002928
10652,15,678832,-0.0618430779888324,0.0678919794280628,0.362967529800877
10653,15,678916,-0.0851353850103216,0.067148432434077,0.205680527191555
10654,15,678988,-0.106706636216205,0.128936258532444,0.408460632742005
10655,15,678989,-0.122117436677868,0.117591093169451,0.299751755296574
10656,15,678995,-0.0784687856497019,0.0676668123222917,0.246981316630091
10657,15,679406,-0.082291608089166,0.0671584750752836,0.22126608090179
10658,15,679485,-0.068028049831161,0.0674548509809269,0.3139064550799
10659,15,680430,-0.0475824824609929,0.0673667447931245,0.480455045547531
10660,15,680681,-0.0973446830766258,0.069564298070302,0.162586662500271
10661,15,680951,-0.0786645197993646,0.0726677851429644,0.279759278447121
10662,15,682676,-0.0631729946323754,0.0677162747741306,0.351505573006296
10663,15,685516,-0.110921638499293,0.0711942564318055,0.120126017848734
10664,15,690141,-0.0504284325911235,0.0742704104882717,0.497592817395081
10665,15,691906,-0.0558271823539616,0.0733608004439015,0.447168256925966
10666,15,692134,-0.0469759324788279,0.080377786449615,0.559298151369529
10667,15,692272,-0.0470776851780639,0.0726440234223528,0.517367442845783
10668,15,695613,-0.0376665489553494,0.0753037657726407,0.617249623710334
10669,15,696549,-0.0394397710199961,0.0736368179475993,0.592573327414496
10670,15,697431,-0.029677903759044,0.074741987452057,0.691554790985181
10671,15,697632,-0.0778422164341444,0.0749316696159332,0.299588943326866
10672,15,697884,-0.0563640367760616,0.0761541806745838,0.459712735619759
10673,15,697906,-0.0543594175155602,0.075273248775288,0.470673506299094
10674,15,698025,-0.0492973694346972,0.0744360855739348,0.508225317633813
10675,15,698268,-0.00862116159482573,0.0753387449454754,0.908960424235431
10676,15,698306,-0.0352364798059819,0.0774085947173658,0.649244389299889
10677,15,698953,-0.0514224683575177,0.0749922025903774,0.493349732343732
10678,15,701044,-0.0875602575973677,0.0767741204106322,0.254854639136525
10679,15,701551,-0.0768886932236761,0.0789599499104726,0.330838411426349
10680,15,701614,-0.0739662715356477,0.0789940545038487,0.349731921634014
10681,15,701762,-0.107070872508442,0.0792508194301676,0.177548542899162
10682,15,701781,-0.107070872508442,0.0792508194301676,0.177548542899162
10683,15,701849,-0.0941299375247402,0.078907038906773,0.233701139957077
10684,15,701869,-0.0916566769672702,0.0785583821766778,0.244105691433283
10685,15,702245,-0.109040836202708,0.0792156633721259,0.169537496166613
10686,15,702344,-0.133558468534949,0.0794787428660028,0.0937583025059039
10687,15,702475,-0.081963370881819,0.0801128943024519,0.306961951765986
10688,15,702493,-0.0847697292638903,0.0801701891213757,0.291064806102632
10689,15,702546,-0.0968341065836609,0.0808759063730382,0.231986376739013
10690,15,702764,-0.0794783589002717,0.081003095991648,0.327177538486213
10691,15,703056,-0.0872167719622103,0.080906900937974,0.28177462446202
10692,15,703622,-0.160134162947083,0.152308803098147,0.293804096437342
10693,15,703627,-0.22603860147772,0.150815819137858,0.134826387816651
10694,15,703634,-0.199907978256292,0.147478734596133,0.176123735535588
10695,15,703636,-0.137025748648245,0.138024842522439,0.321506210011497
10696,15,703637,-0.175172086028276,0.148109385767845,0.237715708353819
10697,15,703639,-0.175172086028276,0.148109385767845,0.237715708353819
10698,15,710273,-0.0708003173861091,0.0835461694905564,0.397324435327544
10699,15,711322,-0.122876380069886,0.0872328184610117,0.159832864504429
10700,15,714897,-0.0363180504156562,0.109185845240622,0.73961406133708
10701,15,715226,-0.115124642411216,0.107319536087234,0.284126088370674
10702,15,716842,-0.16259956889909,0.111845459840501,0.146893606111563
10703,15,717962,-0.084221333422116,0.117852393201384,0.475307513530378
10704,15,719963,-0.148293629610148,0.123673875961378,0.231305016512585
10705,15,720332,-0.131851747150414,0.129724907243835,0.310137440264653
10706,15,720492,-0.198738755334755,0.135224016790816,0.142533659066539
10707,15,729585,-0.016838051153818,0.101008932542362,0.867702624011949
10708,15,729632,0.028943477661147,0.100822438363261,0.774224269081259
10709,15,729765,0.00084887364103281,0.100149630815327,0.993241956723806
10710,15,729766,0.00084887364103281,0.100149630815327,0.993241956723806
10711,15,731742,0.0167282631338148,0.0975386767291302,0.863925837572686
10712,15,735908,-0.0505387334416048,0.075578346868605,0.504128189944746
10713,15,736963,-0.051134505436448,0.071386759129515,0.474278258904385
10714,15,736990,-0.040523387166953,0.0713289860129439,0.570315024630755
10715,15,737166,-0.026782929288367,0.0719863284409184,0.710074569738673
10716,15,745301,-0.0968450207157561,0.069100806709687,0.161942165872248
10717,15,745306,-0.0806309078359329,0.0726660595295783,0.267922913964745
10718,15,746559,0.0811659708544514,0.0895029395020342,0.365103374783872
