SNP,Chr,Pos,Effect,SE,ERG11_ERV25_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11562,16,423193,0.172508361948906,0.121531377300323,0.156648748639781
11563,16,423981,0.139865574412915,0.1229560005697,0.256090224298775
11564,16,425228,0.603128514760542,0.259424974111739,0.0206456314957345
11565,16,425229,0.146588230806945,0.243090118963668,0.546882533334407
11566,16,425230,0.204706606880622,0.16320908914243,0.210577468364889
11567,16,426033,0.212815637779128,0.12239707243015,0.0829538584800602
11568,16,426036,0.211218756892619,0.123391656917522,0.087816456289711
11569,16,429194,0.127108666849919,0.121660947925685,0.296840556556661
11570,16,429289,0.132924821231306,0.12161833827563,0.275153637850141
11571,16,429882,0.165692204262915,0.123120469656083,0.179239436266255
11572,16,432058,0.140108165122116,0.121620499026585,0.250096108804897
11573,16,432771,0.124744104823131,0.121958372231952,0.307083152059394
11574,16,434375,0.0345026583417404,0.123099056870995,0.779424041800255
11575,16,434477,0.0213393139925709,0.122755436758849,0.86209399679687
11576,16,436464,-0.0232544165945749,0.151282584008346,0.877922219869217
11577,16,444059,0.0461533822941478,0.121925110546147,0.705257946595294
11578,16,444574,0.0159802522527824,0.123161350894695,0.896837693867622
11579,16,447582,0.0274000117541219,0.122137997114441,0.822625260883877
11580,16,450580,-0.00859306723765405,0.128101133070682,0.946555723864582
11581,16,452142,0.0206712050000445,0.124295523893625,0.86801063930167
11582,16,452342,-0.00424561649763205,0.121987204310148,0.972255873654032
11583,16,453075,0.0385868650713567,0.123015465423567,0.753953230707286
11584,16,454180,0.07343692285697,0.123286211745032,0.551782692733731
11585,16,455737,-0.0282689033735724,0.136070708219494,0.835542751864576
11586,16,458134,0.0363842902119483,0.122113941640972,0.76591385437609
11587,16,462244,0.298468888081382,0.166705411508359,0.0742469289264439
11588,16,463609,0.143426658420923,0.121523041819295,0.238698481017875
11589,16,463745,0.129677221676394,0.121388681954539,0.286123773423032
11590,16,464655,-0.028805430823492,0.12285534353746,0.814758971467408
11591,16,465114,-0.00380379017741633,0.122446528335939,0.975235331447351
11592,16,466376,0.114122576741544,0.122124593977308,0.350696876745252
11593,16,468617,0.121655823589293,0.121793257903266,0.318541117400254
11594,16,469813,0.0637903355690412,0.124591900236106,0.608975195294814
11595,16,470812,0.0414232466100457,0.12249512330832,0.735441824832048
11596,16,471343,0.0356067168900155,0.122338579531435,0.77118355508531
11597,16,473892,0.0409352417939342,0.121752666707266,0.736907461326033
11598,16,475831,-0.0916769736711227,0.121705064325661,0.451788785786496
11599,16,476232,-0.0821522690036255,0.121563411904429,0.499611602080443
11600,16,476735,-0.0899081699999091,0.122526123536789,0.46356517301176
11601,16,477416,-0.102679262375657,0.121993411260145,0.40053762336447
11602,16,481940,-0.0466993885081188,0.122653108433845,0.703622520776524
11603,16,485926,-0.0983339129323988,0.193226948811001,0.611137642459518
11604,16,486479,0.0171530939511473,0.121753405014505,0.888042024255752
11605,16,487107,0.0130103122509952,0.121586588447235,0.914846195698881
11606,16,487561,-0.0376098372565594,0.122779739130622,0.759541926207487
11607,16,488115,-0.0183760483945299,0.122448636639619,0.880793928506995
11608,16,488158,0.0349228756180092,0.122780021695719,0.776244192950582
11609,16,491839,0.0151379004396702,0.13398840457076,0.910111281463987
11610,16,493871,0.027041187979856,0.122453831702811,0.825354327963098
11611,16,493908,-0.00100103781023609,0.122619523258896,0.993490936498991
11612,16,494210,0.0380955134487426,0.121625124211671,0.754297932076249
11613,16,496069,-0.0482278832160327,0.121911283642913,0.692640443702622
11614,16,496405,-0.0379191038864578,0.121913902224208,0.755960012023549
11615,16,496486,-0.0318615880918852,0.12210398652128,0.794292366619438
11616,16,496734,-0.0604295081855983,0.122229364564065,0.621335223868242
11617,16,500581,0.20987133598269,0.270842952960149,0.4389281072833
11618,16,500581,-0.154092378988121,0.244869193590322,0.529569875168366
11619,16,501341,0.0418074938666231,0.122508422874094,0.733109240542439
11620,16,502064,0.0398342306769158,0.123137112759498,0.746512012975033
11621,16,503488,-0.0346733105505317,0.123628285553689,0.779285667839926
11622,16,504270,0.0646373061793455,0.123178776796797,0.600090645595476
11623,16,505268,0.0327026992236066,0.12257783110502,0.78978563405516
11624,16,506544,0.017349890978272,0.122966913769858,0.887876182584442
11625,16,508084,0.116338413149201,0.133651264040934,0.384639253674833
11626,16,508190,0.0953527408360049,0.123661544913404,0.441176294111454
11627,16,511467,-0.00608574433513231,0.123279056296136,0.960655862743303
11628,16,511586,0.0758832210089352,0.125063992675693,0.544403449907905
11629,16,511956,0.0196234272229203,0.124486047030064,0.874834113702405
11630,16,514485,0.0263948210763971,0.126351799553354,0.8346472275578
11631,16,516172,0.0440897806334362,0.123497551194534,0.721298127818198
11632,16,518590,0.0131465441523042,0.12317420196236,0.915062771246724
11633,16,520551,0.0957808991165549,0.122938819897212,0.43644630724518
11634,16,521626,0.0127810200513186,0.123712485831103,0.917773789994123
11635,16,522075,0.396443541538373,0.369265910586325,0.283735751122972
11636,16,522078,-0.230195968257355,0.157587761134921,0.14497415712789
11637,16,522087,-0.0875547169808506,0.208171814813911,0.674311355881742
11638,16,522104,0.0392483100501846,0.125917163342692,0.755452961149307
11639,16,522323,0.101161942259598,0.127698259620521,0.428778935659074
11640,16,523110,0.0974427947906317,0.123738588505719,0.431524009390322
11641,16,523235,0.0916849278377231,0.122684303846516,0.455365499401572
11642,16,524811,0.0770722719664915,0.126094190070527,0.54144219002616
11643,16,525073,0.0333051319744546,0.122651764257769,0.786132766867102
11644,16,525661,-0.00934712404592836,0.123988641060998,0.939949555781721
11645,16,526381,0.00916724358918697,0.122331873500714,0.940306895904767
11646,16,526392,-0.00563971862241031,0.122425869845848,0.963283378756503
11647,16,532338,0.00508940827116944,0.125312320990594,0.96762675104379
11648,16,533472,-0.0507025599864239,0.159429405128813,0.750653914890088
11649,16,533665,-0.0043892311605005,0.124480993923751,0.971892148202444
11650,16,534748,0.0636309471153087,0.123352505028777,0.606284620527166
11651,16,535073,0.0429068347591646,0.123744572358919,0.728995434124324
11652,16,535809,-0.0707096648502685,0.127217575267305,0.578688206148305
11653,16,535986,-0.0397257189956013,0.124355878073912,0.749572842285888
11654,16,536756,0.0516597569904773,0.260399193561326,0.842856664625584
11655,16,537435,0.0116003095907788,0.125245342518953,0.926257450840868
11656,16,538056,0.0229688655222389,0.125103465595761,0.854433496566859
11657,16,539109,-0.024958000199969,0.124366757811072,0.841063873393985
11658,16,544393,-0.118575102376065,0.123720661894867,0.338512074064012
11659,16,546787,-0.134666557624214,0.124521542278975,0.28022547201975
11660,16,549715,-0.132657006461567,0.123925473425253,0.285144600018383
11661,16,550659,-0.141633515855078,0.124145187975468,0.254697441257217
11662,16,552419,-0.116069709756826,0.124272505932472,0.350945690361682
11663,16,552585,-0.13285197323529,0.124372615967301,0.286170586023247
11664,16,552949,-0.124407535356659,0.123995478538044,0.316392220380327
11665,16,553071,-0.120646983748579,0.124596296992757,0.333555957290297
11666,16,553465,-0.12311683591654,0.127269102839929,0.33401934211896
11667,16,554350,-0.11927730073668,0.124346910716738,0.338099367672608
11668,16,554689,-0.14632870627829,0.12390018211987,0.238389519257424
11669,16,555419,-0.139211342082163,0.123905104988695,0.261975144904094
11670,16,556778,-0.130165750303945,0.123702813151771,0.293406603669283
11671,16,558975,-0.142449517605076,0.123418425829548,0.249199080088131
11672,16,559542,-0.15202409774142,0.123133420654962,0.21778980399654
11673,16,561420,-0.199173770270006,0.127450359206851,0.119006094679668
11674,16,564316,-0.143546127434152,0.123414826404075,0.245566875368659
11675,16,564355,-0.135261333772936,0.123312871822973,0.273434780726691
11676,16,565119,-0.0879278928272356,0.13018255965924,0.499851209571261
11677,16,571530,-0.198158341787831,0.12524386181775,0.114503984839442
11678,16,572250,-0.219781370257796,0.125313433996531,0.0803234597108029
11679,16,572345,-0.332777242789551,0.13599819985736,0.0148950997935504
11680,16,572345,0.284659666050707,0.282789436795897,0.314810038876074
11681,16,572464,-0.205513345352632,0.125080362060992,0.101262884279827
11682,16,574886,-0.135351737971632,0.124780221122891,0.278785461335482
11683,16,575622,-0.17760784217381,0.12388320433361,0.152551123127166
11684,16,576040,-0.136277809059415,0.125417565115545,0.277958270746196
11685,16,576347,-0.166061464461492,0.125209410213319,0.185607783376853
11686,16,576969,-0.142290329763151,0.125152672005577,0.256337050879658
11687,16,578941,-0.192999511114639,0.124195565719451,0.121081243507861
11688,16,579283,-0.196411236103479,0.123621322908971,0.112997704737987
11689,16,579790,-0.164312222974092,0.124471300633247,0.187663267635914
11690,16,579913,-0.19529072968449,0.125036185906308,0.119213773832241
11691,16,584269,-0.266943498744896,0.124814758190148,0.0331444020888439
11692,16,584312,-0.199338524102284,0.124309715419307,0.109704622950002
11693,16,584582,-0.230164257174953,0.123148774261456,0.0624516335453296
11694,16,585943,-0.235447098226816,0.123876619746323,0.0581611780859516
11695,16,586808,-0.221317057538961,0.124090588915342,0.0753620191443693
11696,16,586856,-0.226314998987107,0.123445859834144,0.0675978262597123
11697,16,586864,-0.226314998987107,0.123445859834144,0.0675978262597123
11698,16,586960,-0.216293951691924,0.123496741646429,0.0807430538493528
11699,16,586993,-0.224166715385952,0.123684483607028,0.0707726663352119
11700,16,587188,-0.232334995486384,0.123757579444898,0.0612960164323834
11701,16,587395,-0.246078372272731,0.1266900306136,0.0528878634846499
11702,16,587583,-0.271407500681209,0.123397635788035,0.0284934644612306
11703,16,587661,-0.269818418247668,0.124893735824571,0.0314154075285643
11704,16,587778,-0.21467187017039,0.124696341793129,0.0860258647014474
11705,16,589406,-0.142067120157969,0.124052831859378,0.252896084515148
11706,16,590624,-0.141097935206003,0.12261447415668,0.250616251506178
11707,16,591060,-0.155314282074519,0.125215877871918,0.215661594532206
11708,16,591536,-0.1274747920104,0.123078695431277,0.301042810510753
11709,16,591589,-0.130649438949318,0.135674140345635,0.336224304459248
11710,16,591766,-0.115607410388559,0.124087829501946,0.352150074568068
11711,16,591786,-0.122702010679943,0.123945378014798,0.322867633999515
11712,16,593213,-0.167209521127384,0.126809489495673,0.188161599049798
11713,16,599525,-0.0799962567479897,0.122303479056517,0.513486160963031
11714,16,599564,-0.0640931407574665,0.122330014334334,0.600651606968358
11715,16,600519,-0.228233467285945,0.151917684338189,0.133900867894508
11716,16,600560,-0.228167103201853,0.301927636218523,0.450332274596378
11717,16,600877,-0.0607498589219413,0.122597458447409,0.620539331517052
11718,16,601071,-0.0484242964812421,0.122851661245673,0.69369440136782
11719,16,602166,-0.0186538399262479,0.122973282695813,0.879517953447287
11720,16,602864,-0.0975279912406501,0.126528210582981,0.441340860970993
11721,16,604113,-0.0389260448369561,0.122082721324116,0.750029033590584
11722,16,604897,-0.101033536753164,0.123318716923576,0.413174942950369
11723,16,605104,-0.132354787890363,0.124387480315749,0.288032310518147
11724,16,605672,-0.0569896722620564,0.122374044869269,0.641716983658702
11725,16,606419,-0.0724718316069721,0.122085783289981,0.55315047969105
11726,16,606674,-0.0360977576667899,0.121992523752585,0.767479378500038
11727,16,607820,-0.1155144355769,0.151769620181181,0.44709533165779
11728,16,607971,0.0208656658159512,0.122653668306646,0.865014350321214
11729,16,608318,0.0129918010700872,0.121770196308635,0.915094618584049
11730,16,608420,-0.00872910808212991,0.121595306130152,0.942811119378496
11731,16,608450,-0.0166962665542308,0.121768917033209,0.891018575473632
11732,16,608778,0.0189277031464209,0.122471795725234,0.87726642785245
11733,16,608786,0.0268104869082823,0.121976176495035,0.826153182352529
11734,16,611083,0.0779908814930755,0.121513863067133,0.52140205034935
11735,16,613348,-0.0710932881089436,0.12796798527673,0.578866829441168
11736,16,613369,-0.0887253761602338,0.123591016864518,0.473296843186431
11737,16,614208,-0.0512109316082438,0.122963869810124,0.67731822335296
11738,16,615020,-0.0718616499112835,0.121712077008351,0.555284659103457
11739,16,616534,-0.145263716811451,0.131446426304724,0.269861426778856
11740,16,616806,-0.00271338892402918,0.122115676623136,0.98228515817451
11741,16,618813,0.0274951405252807,0.121748033032568,0.821459343468894
11742,16,619798,-0.016895795665147,0.122102786204082,0.890024102823736
11743,16,620255,0.551454689638474,0.218131859067265,0.0119043061492134
11744,16,622910,0.0928124789956,0.121656575788384,0.446029228068772
11745,16,623271,0.0234519212212327,0.124039041495259,0.850147497933203
11746,16,625011,0.0492799341305988,0.122797541713763,0.688434408967719
11747,16,627247,-0.00126824124046365,0.122623430685683,0.991753813887955
11748,16,627281,0.0397479774705101,0.122434266326167,0.745640180074627
11749,16,629630,0.00844630357965884,0.122842434902982,0.945221806310899
11750,16,630835,0.0985787677423656,0.122002992712278,0.419633092529966
11751,16,631047,0.095347311436889,0.121844216545076,0.434425096866126
11752,16,631285,0.109817602551778,0.178149507160296,0.538004738945937
11753,16,631703,0.101776701777196,0.12164201938842,0.403332696703627
11754,16,635798,0.115307995445815,0.121945962487026,0.345016602186692
11755,16,637935,0.12484265484391,0.121749417727252,0.305873531927503
11756,16,638064,0.131913296085839,0.121904077613587,0.279943481713047
11757,16,638486,0.110506104249269,0.121796372472966,0.364866006106467
11758,16,641225,0.115070167169505,0.121510707106253,0.34428856072093
11759,16,641460,0.0882505431578475,0.122385836074343,0.471334742217859
11760,16,641530,0.103422196669681,0.121498289831018,0.395222281761103
11761,16,641565,0.102062537882265,0.121844225023635,0.402795350633147
11762,16,646234,-0.0645219877301249,0.142950863428801,0.652008851398314
11763,16,648665,-0.0623850691278007,0.131381549212911,0.635195445486068
11764,16,650129,-0.198502346678566,0.150281164015001,0.187399308322754
11765,16,652919,-0.0984016518519904,0.121770909455122,0.419583956029027
11766,16,653824,-0.0585470003469899,0.12243921721268,0.632823810614498
11767,16,653904,-0.0981892366065694,0.124683115161382,0.431511648169298
11768,16,654906,0.00422736103309307,0.127065630813173,0.97347878631861
11769,16,655079,-0.0902331297040977,0.306197905335378,0.768404754889589
11770,16,656034,-0.0570372419264416,0.121927471941996,0.640218809960163
11771,16,656502,-0.0401513310490641,0.121946535303267,0.742159307723383
11772,16,656563,-0.0654751132038648,0.122096980679108,0.592120101965234
11773,16,656677,-0.0994652505136106,0.121834890362736,0.414825512173108
11774,16,656737,-0.102361192678506,0.121640630026013,0.40063480909353
11775,16,656911,-0.0875169926093382,0.121895555213579,0.473252484616129
11776,16,657410,-0.108165705386063,0.140016409470812,0.440322455432758
11777,16,659088,-0.0370583682908612,0.125146938798442,0.767313443002609
