SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
8837,13,534609,-0.0741781569593627,0.0775175632866243,0.339262198329338
8838,13,534733,-0.0642224635872074,0.0780532754776788,0.411175541496273
8839,13,534845,-0.0773459386407449,0.0781520154924044,0.323005612270384
8840,13,535159,-0.0756591322588012,0.0773731279452713,0.328819327942628
8841,13,535362,-0.0836338957008725,0.0778567097090238,0.283465515912512
8842,13,535671,-0.0213942578364725,0.0835435629768265,0.798034329545363
8843,13,535701,-0.0602647143320852,0.0801648553021468,0.452696455374293
8844,13,535737,-0.0601704738824549,0.0850700733308014,0.479843738661465
8845,13,535756,-0.106545431313137,0.154851896698312,0.491874861433776
8846,13,535862,-0.0474926472816112,0.0820100065581754,0.56288567977729
8847,13,536166,-0.0863937692980423,0.0803647171251507,0.283099498008468
8848,13,536190,-0.0967574410079417,0.0805805966631202,0.230651907351881
8849,13,536290,-0.0838505031708033,0.0778219509894752,0.282007908507755
8850,13,536440,-0.09572680714551,0.0783156989412302,0.222402342656589
8851,13,536982,-0.0850108255725616,0.0778948567080227,0.275861690383743
8852,13,537041,-0.0865350382728515,0.077890101980907,0.267329276128209
8853,13,537924,-0.0891427519266681,0.0784261089791781,0.256457164518969
8854,13,538521,-0.0586565443314941,0.0795123044439574,0.461184437482342
8855,13,538607,-0.0912590010097833,0.0797501337511024,0.253269773923467
8856,13,538631,-0.0967337063127998,0.0892144835565066,0.278979535254305
8857,13,539260,-0.0433745595423831,0.0778438677348292,0.577744293482417
8858,13,539269,-0.0406483306602858,0.0779197852918816,0.60222801348848
8859,13,539498,-0.0504272938846444,0.0782047605633671,0.519468459772054
8860,13,540307,-0.0252628534580954,0.0785870419585988,0.748049541204792
8861,13,540446,-0.0193709724542737,0.0792928361770243,0.807143026262126
8862,13,540762,-0.065739298833642,0.078520624546987,0.403033493045368
8863,13,540808,-0.0574647661061152,0.0793123213352053,0.469215641420324
8864,13,541095,-0.061757325621158,0.0799071088593552,0.440120068198431
8865,13,541424,-0.0744299010244442,0.0790799286612694,0.34724683901021
8866,13,541435,-0.161303285219336,0.153502821186504,0.294061744829924
8867,13,542130,-0.0280283479774199,0.0785153560815168,0.721320689841099
8868,13,542977,0.0547430667777269,0.0786377546088612,0.486797813820143
8869,13,546586,0.0611850245966465,0.0784252511759008,0.435813646025268
8870,13,547627,0.0719491844177425,0.0783157731544761,0.358876587995049
8871,13,548118,0.0660059757168283,0.0787929406095201,0.40275798195591
8872,13,548704,0.06894519674544,0.0781067166156711,0.377996336111096
8873,13,548999,0.0686652468277045,0.0783356813521496,0.381326486860999
8874,13,549287,0.0681187489215543,0.0784741771643056,0.385961997271012
8875,13,549726,0.0643269123293229,0.0784181286375267,0.412594882157535
8876,13,552041,0.10412341768805,0.0778290970371867,0.181807568762746
8877,13,552167,0.102960753998746,0.0778353790799579,0.186757690909109
8878,13,552236,0.102307973027308,0.0781372481787533,0.191271891612382
8879,13,554202,0.0926766328522728,0.0778719836393219,0.234800880389958
8880,13,554523,-0.0312707058353148,0.15837321463134,0.843589471283998
8881,13,556725,-0.00651267424701651,0.0775030695972542,0.933079276448771
8882,13,559009,-0.0538843752023989,0.0784089001233317,0.492393649086998
8883,13,560774,-0.0487873670643586,0.0778800903629406,0.531429887372665
8884,13,560879,-0.088809088337846,0.0797960547344538,0.266486838283632
8885,13,561662,-0.0918504332832104,0.0773315207409719,0.235730894400599
8886,13,561755,-0.0907106261195121,0.0774372172701344,0.24222462622245
8887,13,562475,-0.0452114769776643,0.0774132519406167,0.559574744401104
8888,13,562955,-0.0177454440916049,0.0777020232166845,0.819484514040348
8889,13,562976,-0.0298124576202282,0.0780037028818076,0.702548312837755
8890,13,564094,-0.0374539249751951,0.0779060505794651,0.630986619665148
8891,13,564146,-0.0324349114183715,0.0778193958504671,0.677080036739965
8892,13,568827,0.0072959661369405,0.0773515958748233,0.924906798195051
8893,13,573340,-0.0603068951570518,0.0780335696295149,0.440138547771648
8894,13,573670,-0.036273415194212,0.0780041652426717,0.642204602344595
8895,13,573957,-0.0526031831299683,0.0816483814052058,0.519822102375084
8896,13,574002,-0.0449755029644545,0.0796693030921142,0.572753803417951
8897,13,575086,-0.0693307365606985,0.078016138929119,0.374784684913288
8898,13,577143,-0.0183782546700069,0.0785924570246554,0.815242828315961
8899,13,582883,0.0035093299541521,0.0786332224556095,0.964428182098555
8900,13,584279,0.0411838006409092,0.0836509137714251,0.622792581414497
8901,13,587156,-0.00278413976343628,0.0779837168863565,0.971540512303689
8902,13,587658,-0.48206651834536,0.840978307021306,0.566859965947313
8903,13,587665,-0.48206651834536,0.840978307021306,0.566859965947313
8904,13,588065,-0.0106699953296189,0.0777800716437351,0.890965456593289
8905,13,588567,0.280596394162594,0.139030339891283,0.0443223770951833
8906,13,588570,0.136553413966974,0.103676405066032,0.18865549325635
8907,13,588573,0.122822176735905,0.107792000257144,0.255293588749053
8908,13,588576,0.168554486888607,0.110040477009117,0.126479835475427
8909,13,588579,0.126038192483929,0.104645221307158,0.229229060653725
8910,13,588585,0.221921052613161,0.145245894500931,0.127433146598734
8911,13,588591,-0.0352167445770873,0.114033910594401,0.757635351453266
8912,13,588594,-0.0934703445108944,0.116836103546111,0.424241587554026
8913,13,588597,-0.0674235002389891,0.128477275613235,0.600059078995508
8914,13,588600,0.171765287326734,0.18740145731937,0.359997294393902
8915,13,588600,-0.114433387633895,0.245224817979261,0.64104042737179
8916,13,588615,-0.401162871076044,0.333295759379407,0.229541354670708
8917,13,588618,-0.00215865589817643,0.158376633883769,0.989132958794668
8918,13,588621,0.0771278905917848,0.178593306275374,0.666104444821356
8919,13,588627,0.207530538755539,0.272522900104218,0.446857389988068
8920,13,588661,-0.0345040873610021,0.154256508173389,0.823135744643017
8921,13,588807,-0.017353996269966,0.0780605313882661,0.824197550489973
8922,13,589215,-0.00317411552343161,0.0776178562519884,0.967403407986531
8923,13,600543,-0.0545097521081447,0.0774923172859441,0.482256879099334
8924,13,600548,-0.0686036615530914,0.0774233635918294,0.376175088464569
8925,13,600549,-0.0572130409513035,0.0778109915060068,0.462655840292931
8926,13,600928,-0.0617477585481765,0.0772045833638505,0.424368061063607
8927,13,601209,-0.050750547066362,0.0768941154208426,0.509680634886158
8928,13,601449,-0.0449796052908878,0.0770191137860082,0.559589439396079
8929,13,603801,-0.00890677563346452,0.0769291809479299,0.907893610775304
8930,13,605162,0.0217743737964988,0.0768626227713229,0.777120989431534
8931,13,605897,0.010126176670577,0.0795262102488494,0.89875068057965
8932,13,607707,0.0211372465614782,0.0770627109242667,0.784025044638046
8933,13,609533,-0.33245629550629,0.15521274208273,0.0328822168286219
8934,13,609576,-0.134415190288988,0.082810234024728,0.105445453530365
8935,13,609618,0.0859179214840977,0.133053982560279,0.518869015255826
8936,13,609630,-0.0535650781687174,0.136621062894859,0.69524277938083
8937,13,611332,0.0238597066090662,0.154836786777052,0.877622217971629
8938,13,612355,-0.0145626563397588,0.0783901270426665,0.852730607382383
8939,13,612723,-0.0202684187034723,0.0774870485123716,0.793804219879557
8940,13,613251,-0.0254534138791543,0.0772503519220411,0.741978859668472
8941,13,614505,0.0118025885761298,0.0779132842254452,0.879680742008728
8942,13,614530,0.00370602150755656,0.0775265165348102,0.961900058835494
8943,13,616433,-0.0413875715633356,0.0775811753529532,0.594040951630614
8944,13,618430,-0.0126792462691629,0.0776655392779609,0.870411504389605
8945,13,620255,0.0283860993830595,0.07716597677938,0.713199805002929
8946,13,620593,0.0178920574525747,0.0774905634565975,0.817531403669484
8947,13,621124,0.0249782833368839,0.0777201223669,0.748106888996727
8948,13,621167,0.0336779178621313,0.0773792596013677,0.663660130852431
8949,13,625679,-0.0903999193324218,0.0837881899768881,0.281364491094736
8950,13,625708,-0.302246877585331,0.173640661640502,0.082617044327499
8951,13,625708,0.140983921554081,0.240770236553421,0.558549567946299
8952,13,626195,-0.0175203156300975,0.077052495371233,0.820258700966731
8953,13,628556,-0.00600050331097712,0.0778115526096996,0.938575080874484
8954,13,628777,-0.0749793121217464,0.0876217301291612,0.392735366389952
8955,13,632242,0.00163766725017467,0.0780368532328136,0.98326882519728
8956,13,636196,-0.001022532829901,0.0802145608895615,0.989836466035311
8957,13,637712,0.0299181002177991,0.0771686192868249,0.698473387902708
8958,13,639293,0.0531457793357246,0.0772245558874401,0.491780137830175
8959,13,640192,0.0627704338818659,0.0770772229979146,0.415974215840551
8960,13,641335,0.0475621551451467,0.0779011352136937,0.541893669687253
8961,13,646103,0.0180364913736804,0.0775313633503174,0.816179841362501
8962,13,648377,0.0233741986986954,0.0785499691362271,0.766205599730413
8963,13,649487,0.0100078406011342,0.0794120877980758,0.899784556659329
8964,13,649495,-0.0073446561055861,0.0796518145912777,0.926583875883797
8965,13,649552,0.0171381597775672,0.0783982667952701,0.827085013044363
8966,13,649621,-0.0020021549896172,0.0786508396602068,0.979705433353986
8967,13,649796,-0.0113498316134137,0.0810852269861899,0.888760285157798
8968,13,649808,0.0116673737458903,0.0805646274613415,0.884935596856965
8969,13,649905,-0.008569740677557,0.079199577208809,0.913895051596167
8970,13,650533,0.0162735753238573,0.0789377016867856,0.83678696949182
8971,13,652533,-0.00903443792997827,0.157719526834193,0.954353231199894
8972,13,652533,-0.112543922576736,0.235890284117967,0.633584133499887
8973,13,653186,0.0480232806769406,0.0776182963357849,0.536505911205859
8974,13,654641,-0.00522927522265126,0.0774501433109457,0.946207594997829
8975,13,658438,-0.00567927938310864,0.0793593929714518,0.942989380157889
8976,13,658665,-0.000603271192718413,0.0777489839643389,0.993813486244237
8977,13,659142,0.0109701366594792,0.0773645309126935,0.887320445312206
8978,13,659245,0.0100288084562544,0.0773132013494784,0.896864501424165
8979,13,659356,0.00895849821271888,0.0776408453541113,0.908206500587063
8980,13,660071,-0.0038670799143754,0.0778382697870548,0.96040472798338
8981,13,660769,0.00348833261801063,0.0775265451475062,0.964136472251688
8982,13,661828,-0.0230558986624995,0.0772003843341898,0.765382799940366
8983,13,661923,-0.0204799255492928,0.077108929328504,0.790704387073277
8984,13,665524,0.0446710522434125,0.07761461862613,0.565286448925622
8985,13,665729,0.0277172884136712,0.0813994486807971,0.733675393170283
8986,13,667202,-0.402163849826107,0.17247859304066,0.0202799363036457
8987,13,670426,0.0977541383478572,0.078533168131253,0.214049514653961
8988,13,676107,0.0765820437660784,0.0767027824963935,0.318756790420056
8989,13,678117,0.0471266731547508,0.0771069766282976,0.541470084787031
8990,13,678210,0.0562319995409944,0.0768833124976922,0.465023708734226
8991,13,678717,0.045214317849805,0.0771016670324711,0.557964985575384
8992,13,680954,0.0413670332945764,0.0782217351957101,0.597246579559523
8993,13,682180,0.0290456626689301,0.0775572678858446,0.708252761719909
8994,13,683807,0.0268245592492704,0.0769282974573173,0.727525723962695
8995,13,685087,0.00690628787568057,0.0768535678053805,0.928447093005469
8996,13,685205,0.00338863670234929,0.0770439320229716,0.964942684636645
8997,13,687302,-0.0324207936720644,0.0784970385666672,0.679843217637547
8998,13,687782,-0.0341814311260451,0.0774509175649778,0.65924414114146
8999,13,688905,-0.00607231291919663,0.0844206107396453,0.942698931705564
9000,13,688957,-0.0115034916165773,0.0802617202185961,0.88611548244051
9001,13,689409,-0.0188205824827195,0.077002977872159,0.807052437490852
9002,13,692065,-0.0298793435072986,0.0771167132061658,0.698652060771952
9003,13,694397,0.0153387835786724,0.0768356221087752,0.841884009902386
9004,13,696701,0.0957602298740615,0.0779464089709025,0.220062989425823
9005,13,696745,0.0966758138276618,0.0773148563695924,0.211975475884271
9006,13,696957,0.0646633708295561,0.077072789948967,0.402042195686135
9007,13,697086,0.0618177300580131,0.0770244403751728,0.422761626586339
9008,13,697107,0.0599281773722541,0.0771570954731024,0.437853922633015
9009,13,697269,0.0648724467870898,0.0774064470842902,0.402555397051113
9010,13,698336,0.0222883566913247,0.0774768110896902,0.773762217403924
9011,13,698372,0.0314010368890691,0.0780171059988359,0.687567707772581
9012,13,698457,0.0871983923992822,0.0811498888699645,0.283316912665005
9013,13,698530,0.00605794269119941,0.0796622063966887,0.939426074944209
9014,13,698549,0.0266200432637452,0.0801266414422956,0.739916835577732
9015,13,698569,0.0252064448827951,0.0796515611256669,0.751841272404782
9016,13,698595,0.0091102813770858,0.0787512208365034,0.907968513840282
9017,13,698611,0.0137726314782858,0.0799856196186132,0.86338774134966
9018,13,698642,0.0145185255774521,0.0814939805352468,0.858703775066426
9019,13,698679,0.017554791748209,0.08930966566166,0.844284254664936
9020,13,698828,0.00602089484978396,0.077449980437206,0.938079604098196
9021,13,698850,0.00359083010880723,0.0775036091120803,0.963072523753283
9022,13,699044,0.0343630072270396,0.0798254519226125,0.667111524715445
9023,13,699315,0.0120733204854886,0.0775011807677217,0.876293583727353
9024,13,699415,-0.000957156917886337,0.0779497982295006,0.990209842228306
9025,13,699619,0.0134089044878872,0.0798452436281212,0.866729665446266
9026,13,699631,0.00497652856221087,0.0792898117510449,0.949990128901415
9027,13,699680,-0.00235266080947494,0.0784753725955873,0.976100259599966
9028,13,699822,0.0122654513887659,0.0776395649032599,0.874563366914912
9029,13,699971,0.00727637730166042,0.0774496751229874,0.925202379254923
9030,13,701153,0.0684052199652951,0.077780364528443,0.379746713893833
9031,13,702308,0.0080579387605898,0.0775714883707755,0.917325488168855
9032,13,702551,-0.0162256105113436,0.0773016151275866,0.833866799298688
9033,13,702563,-0.0154928215251614,0.0774345139345656,0.841536014126042
9034,13,702605,-0.0137112534025843,0.0777018398601985,0.860033897548802
9035,13,702665,-0.0154179647244548,0.0778442556539664,0.843110808217801
9036,13,704115,-0.0334246734042498,0.0772859664655068,0.665656305767177
9037,13,704389,-0.0442748823995438,0.0778600374823325,0.569957253818926
9038,13,704907,-0.0357077562858008,0.0776845187925495,0.646049796016348
9039,13,705664,-0.0193072666794852,0.0780668277395999,0.804806554282592
9040,13,706506,-0.00268683601737363,0.077593661724623,0.972396740088366
9041,13,706623,-0.0257762013832056,0.0771044290103253,0.738349850327018
9042,13,707792,0.0226859216203618,0.0772006948339841,0.769040303496411
9043,13,708814,0.0119278104886092,0.0774938143203722,0.877761151196835
9044,13,709176,-0.00574412662929974,0.0773519664297509,0.940845879570654
9045,13,711296,0.0153805595254565,0.0772057968795416,0.842209195762473
9046,13,711505,-0.00181313403736705,0.077276283952503,0.981294203288017
9047,13,711844,0.00279260818393207,0.0772762012653279,0.971192740704312
9048,13,714847,-0.0501268646759674,0.0773484683213054,0.517363960342827
9049,13,716963,0.0555623797784203,0.0767830306043675,0.469773159466878
9050,13,718591,0.0431676263212261,0.0775946079555036,0.578342883354009
9051,13,719243,0.0493751242378472,0.0784308144207831,0.5294045735583
9052,13,720765,0.0401652391462851,0.0770583305791867,0.602532255862092
9053,13,720856,0.0558574063784425,0.0798806272693537,0.484849430462995
9054,13,721239,0.0371576000487377,0.0771627651054481,0.630425228560379
9055,13,721409,0.040681878031677,0.0774965240885056,0.59994678214871
9056,13,721591,0.0521613607391247,0.0770209024859378,0.498699541849836
9057,13,722436,0.0390038968175931,0.0769268716119611,0.612453402127422
9058,13,722796,0.112382946217195,0.154959209704719,0.468783992660296
9059,13,723430,0.0421236009229065,0.0767951719770153,0.583682411795986
9060,13,723548,0.0365470311395626,0.0770098489645495,0.635382618501868
9061,13,724990,0.0037524665074933,0.0770219945688634,0.961170456299984
9062,13,725060,0.00594877384185553,0.0768103559727727,0.938311393959438
9063,13,725174,0.00643496510245781,0.0769214018105129,0.93337706837381
