SNP,Chr,Pos,Effect,SE,SSH1_PIS1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11511,16,344854,-0.111083163412494,0.156552270187925,0.478445701179729
11512,16,344885,-0.131940999276617,0.156040460071146,0.398373063011549
11513,16,345435,-0.138609076122208,0.155486893305385,0.373294039463252
11514,16,345518,-0.175152062347193,0.163520769650213,0.284842604835976
11515,16,347467,-0.094924042698413,0.158393739247839,0.549362851951398
11516,16,347675,-0.113711423373449,0.188251234320623,0.546204516888818
11517,16,349333,-0.0262638139709497,0.154596245580236,0.865196722567416
11518,16,351858,0.0962232053213962,0.154598851147081,0.534076966126439
11519,16,354554,0.037328239558467,0.154589798885096,0.809333869360694
11520,16,357448,-0.014170022904019,0.154774125674247,0.927105190985645
11521,16,357487,-0.0132651169056966,0.154596042593849,0.93167006018647
11522,16,357792,-0.1214149897242,0.312847929147086,0.698179021901814
11523,16,359487,-0.0717261847703846,0.169033799335479,0.671583334244362
11524,16,359487,-0.866117004802192,0.74131464681568,0.243452953345001
11525,16,359549,-0.0494886415845744,0.165009879023875,0.764419888308687
11526,16,360700,0.0381190784171988,0.154857612169624,0.80570480316083
11527,16,361642,0.012467879299199,0.170648516366452,0.941798359368592
11528,16,361650,0.00339836386086417,0.172457887704816,0.984289459857646
11529,16,364799,0.046702073734468,0.157030141332816,0.766329719421727
11530,16,368962,0.0927916299409886,0.154622020261181,0.548811900669407
11531,16,370944,0.34215198920316,0.154174396169332,0.0271047289713475
11532,16,374664,0.299195612146126,0.155657595580071,0.0553928142700345
11533,16,375273,0.313402535964426,0.154225058622995,0.0428906911112837
11534,16,379453,0.271782126240933,0.156222184334769,0.0827806100161038
11535,16,379899,0.379666318901726,0.153104396343246,0.0136119984345275
11536,16,381324,0.367793790679736,0.157680635793626,0.0202346990346178
11537,16,382997,0.479357200853917,0.152118116725489,0.00176493912254383
11538,16,383323,0.434132092955238,0.325664536002664,0.18337006359825
11539,16,383323,-0.0195426106670724,0.931349832430779,0.983270988932021
11540,16,385700,0.457488362377216,0.152308766376547,0.00285764214888343
11541,16,386559,0.270806686650826,0.169955566687196,0.111966136651049
11542,16,388383,0.495797885870036,0.15230267676262,0.00124214593994313
11543,16,390896,0.439348155157226,0.152844987652525,0.00429232759247301
11544,16,391737,0.451033947072385,0.152944092334214,0.00340036770874723
11545,16,394692,0.383900427344423,0.153126358364096,0.0126218529420648
11546,16,394889,0.361934607306937,0.155889819444881,0.0208158947268796
11547,16,397855,0.434137388156371,0.152236598298795,0.0046041030511254
11548,16,402293,0.42793567200285,0.152795315813245,0.0053797484836428
11549,16,402514,0.418818925649362,0.15266671560462,0.00639187923064288
11550,16,402519,0.398743117653125,0.152779515075643,0.0094418083979405
11551,16,403369,0.391227115133247,0.152746029941293,0.0108433253655922
11552,16,403706,0.355083852548015,0.15284777423018,0.020740353513577
11553,16,404629,0.358956607169133,0.154565779616988,0.0207820242316287
11554,16,404759,0.4124482873637,0.248994728984556,0.0985184842794803
11555,16,408647,0.324436932055135,0.152806660993484,0.034433606815436
11556,16,408849,0.303851668057369,0.153435621523834,0.0484436155130323
11557,16,410559,0.327427090201275,0.153258889584264,0.0333315181941078
11558,16,414655,0.297672683639133,0.153469929165584,0.05322275805646
11559,16,416016,0.218591277098091,0.15380713197235,0.156140314677398
11560,16,420442,0.226294454865987,0.161584246515293,0.162249936252393
11561,16,422802,0.214872378993018,0.155851574798792,0.168860680047163
11562,16,423193,0.192763660685024,0.153706147348483,0.210633640848278
11563,16,423981,0.147569310541034,0.155497420632726,0.343262472243289
11564,16,425228,0.27944085836991,0.330067868101562,0.397782561644409
11565,16,425229,-0.0626311630929708,0.307395563640328,0.83866800950492
11566,16,425230,0.107775179793468,0.206668814783372,0.60235430889396
11567,16,426033,0.133372027925973,0.155203418580054,0.390737842162714
11568,16,426036,0.152829067190188,0.156396303762197,0.329143776223785
11569,16,429194,0.0534264866012018,0.153985505826244,0.728829699003229
11570,16,429289,0.0621762124449215,0.15394464797114,0.686540521958504
11571,16,429882,0.0429466847674093,0.156000915797113,0.783248643272344
11572,16,432058,0.12108218252245,0.153876865751409,0.431881768251634
11573,16,432771,0.114191896015147,0.154258696514236,0.459632920594989
11574,16,434375,0.12211101139865,0.155473422355093,0.432737673960188
11575,16,434477,0.133125944852901,0.155002351453033,0.390998360165031
11576,16,436464,0.188603127051481,0.190957391652583,0.323990167308251
11577,16,444059,0.129129815944798,0.153986051831537,0.402271814437485
11578,16,444574,0.146812705076864,0.155478110128618,0.345679537340072
11579,16,447582,0.119312733493987,0.154257504832486,0.439765059132118
11580,16,450580,0.105468094113268,0.161818000436516,0.514973772368996
11581,16,452142,0.0201158153420248,0.157106686506749,0.898190857981375
11582,16,452342,-0.0323238592749598,0.154177229675427,0.834058743730202
11583,16,453075,-0.0504454538569489,0.155484729000017,0.745797164505367
11584,16,454180,0.02238185537467,0.155902196656957,0.885927131185501
11585,16,455737,0.0716260769313077,0.171955765133938,0.677269667060654
11586,16,458134,0.0982766872373692,0.154277513452153,0.524529668468688
11587,16,462244,-0.187231094849307,0.211428268436123,0.376460877653225
11588,16,463609,0.143262129163534,0.153713636636568,0.35197008947972
11589,16,463745,0.170565171431005,0.153409495248716,0.266968196155664
11590,16,464655,0.139653995868811,0.155117957294544,0.368569947332948
11591,16,465114,0.0423281201324763,0.154750942809168,0.784610295932838
11592,16,466376,0.0630289897249312,0.154514614606015,0.683582609845368
11593,16,468617,0.0654266412194678,0.154119489727661,0.671446014827688
11594,16,469813,-0.0310300906631342,0.157528590657014,0.843956012521673
11595,16,470812,0.026949875286842,0.154846984146303,0.861932238887912
11596,16,471343,0.0507605394728015,0.154625638186309,0.742894432562014
11597,16,473892,-0.0124709318920751,0.153913325277247,0.935467448367379
11598,16,475831,-0.0973637142975053,0.153866294285519,0.527286151495081
11599,16,476232,-0.0907776864059552,0.153674335612881,0.555089612473316
11600,16,476735,-0.151385062009669,0.154776215801097,0.328699658615311
11601,16,477416,-0.171486234812709,0.154078951756307,0.266475893362954
11602,16,481940,-0.109615771198745,0.154950268901417,0.479768863651576
11603,16,485926,-0.603222110986163,0.242201361894184,0.0132124976439717
11604,16,486479,-0.102755750039157,0.153798166053491,0.50449310444727
11605,16,487107,-0.0657465048277841,0.153642850113908,0.668971939322122
11606,16,487561,-0.0602022841816507,0.155175838768181,0.698278212620702
11607,16,488115,-0.080914734619409,0.154714802723232,0.601307342320211
11608,16,488158,-0.114788364743177,0.155086137720245,0.459695645817786
11609,16,491839,-0.171665180034584,0.169111982028439,0.310754510055916
11610,16,493871,-0.0195329660395902,0.154783559554873,0.899649134163186
11611,16,493908,0.013804026053917,0.154984060763157,0.929078862056342
11612,16,494210,-0.0343227596320785,0.153739417885169,0.823467874202608
11613,16,496069,-0.0689380631699513,0.154081074518854,0.654850430044707
11614,16,496405,-0.0573125940780887,0.154084834505718,0.710149682388797
11615,16,496486,-0.0628925784869195,0.154312752245198,0.683839636811272
11616,16,496734,-0.0646575079984233,0.154507801519068,0.675855022226549
11617,16,500581,-0.13682410678465,0.342547432604344,0.689817116992785
11618,16,500581,0.126499473698421,0.309604450281426,0.683092605136791
11619,16,501341,0.0105862302613199,0.154869877323032,0.945541231972199
11620,16,502064,0.0269184158044573,0.1556564733739,0.862801817701892
11621,16,503488,0.175398821960035,0.155999142677147,0.261625327932029
11622,16,504270,0.103334945536761,0.155656234129388,0.507209166559774
11623,16,505268,0.096820292178862,0.154862994125622,0.532243963088417
11624,16,506544,0.053505552381942,0.155403165418818,0.730824526096934
11625,16,508084,0.0377484525981659,0.169098700665492,0.823483097608472
11626,16,508190,0.0235462479742039,0.156429413857669,0.880437861499737
11627,16,511467,0.0226934996305003,0.155815265305241,0.884285858116031
11628,16,511586,0.0620325305776129,0.158123434308444,0.695070016299011
11629,16,511956,0.1024258647151,0.157256064817191,0.515256155442302
11630,16,514485,0.117545023124509,0.159590512118641,0.461890462587908
11631,16,516172,0.0823957879388775,0.156062148902982,0.597853412655692
11632,16,518590,0.164915196996705,0.155441759663606,0.289440119218863
11633,16,520551,0.00263416612799139,0.155522841092128,0.986496055506757
11634,16,521626,-0.00281902495359559,0.156369537133033,0.985626727262899
11635,16,522075,-0.067227695779597,0.467483859340909,0.885734521884165
11636,16,522078,-0.13572149185037,0.199654591802605,0.497088374201756
11637,16,522087,0.11565281731523,0.263114117070128,0.660529254270825
11638,16,522104,0.0126598147517918,0.159174336763228,0.936652742184618
11639,16,522323,0.0285592208723469,0.161541351317271,0.859773150683721
11640,16,523110,0.113657586293851,0.156420624333411,0.467943325780594
11641,16,523235,0.08208390868458,0.15512877970539,0.597045079493392
11642,16,524811,0.0413930541002958,0.159446713349263,0.795320348005695
11643,16,525073,0.0451943936854149,0.155024067900049,0.770816119159999
11644,16,525661,-0.0262749328383277,0.156711315197923,0.866943194736884
11645,16,526381,-0.0353619913482466,0.154611985226568,0.81922332344505
11646,16,526392,-0.022523280834741,0.154736839532538,0.88435291539211
11647,16,532338,0.19240090151801,0.15805834964234,0.224311719079342
11648,16,533472,-0.0245889234489092,0.201536507110697,0.90296266898102
11649,16,533665,0.187121396512545,0.15702335245271,0.234187786866423
11650,16,534748,0.174884830837776,0.155692999739931,0.262087399347233
11651,16,535073,0.182917684993289,0.156131187691823,0.242162283970741
11652,16,535809,0.202927533358573,0.160504880618295,0.206953808353778
11653,16,535986,0.173928023922591,0.156930379771063,0.268481100360669
11654,16,536756,-0.641568996528583,0.327375628206428,0.0508134408850833
11655,16,537435,0.223707670049975,0.157858225323846,0.157323109979283
11656,16,538056,0.247786046033369,0.157582019184526,0.116747651995733
11657,16,539109,0.0716344659696994,0.15715694079702,0.648803401617726
11658,16,544393,0.205115005782584,0.156199855625433,0.189982846053099
11659,16,546787,0.13108076587259,0.157495927826466,0.405813409527491
11660,16,549715,0.131783854224291,0.156733606476881,0.401021160652927
11661,16,550659,0.153396332658434,0.156991026504156,0.329187517206007
11662,16,552419,0.160326230686256,0.15703737480734,0.307980546592277
11663,16,552585,0.136971285943105,0.157286616592383,0.384434016179636
11664,16,552949,0.147460805605558,0.156751879618955,0.347487811620277
11665,16,553071,0.18799511286247,0.157375584472491,0.233059676262572
11666,16,553465,0.136482152618283,0.16091185564301,0.396912714307158
11667,16,554350,0.136300889176557,0.157206536292591,0.386521135989735
11668,16,554689,0.140610176801935,0.15673500324657,0.370266069652585
11669,16,555419,0.120791581233853,0.156758695111915,0.441484691600317
11670,16,556778,0.1354730558445,0.156433950617878,0.387073967254695
11671,16,558975,0.14661596671137,0.156094703586971,0.348231444344978
11672,16,559542,0.146771900433066,0.155775244886923,0.346733084158096
11673,16,561420,0.125041488374754,0.161510984171345,0.439331890291678
11674,16,564316,0.149645830351201,0.156086558097258,0.338347848715863
11675,16,564355,0.117125169118644,0.156003042057332,0.453280593315377
11676,16,565119,0.10365631988396,0.164558970478979,0.529165033353755
11677,16,571530,0.182723225405543,0.15856518145638,0.24995541049492
11678,16,572250,0.243244224613206,0.158551676766508,0.125885133591906
11679,16,572345,0.190204075403346,0.173051679006231,0.272465998889957
11680,16,572345,0.700439470363285,0.355999569741973,0.0499048451154509
11681,16,572464,0.23745972828275,0.158195492406216,0.134235912861777
11682,16,574886,0.217006271613482,0.157556662535032,0.169285369391058
11683,16,575622,0.207823073543609,0.156648185454892,0.185469912117881
11684,16,576040,0.219967495678695,0.158355073152297,0.165684796094995
11685,16,576347,0.227239389734489,0.158191418813258,0.151750407096651
11686,16,576969,0.230482001818592,0.158001434901568,0.145527638526373
11687,16,578941,0.237091893879606,0.157007571520141,0.131920996324097
11688,16,579283,0.231454748974063,0.156325060917515,0.139605391857558
11689,16,579790,0.239012044315407,0.157200311284431,0.129298161331211
11690,16,579913,0.226685542784669,0.158125852241648,0.152578216550221
11691,16,584269,0.0786551393179539,0.158724097330891,0.620522896173486
11692,16,584312,0.124797518679318,0.157553400016137,0.42883629486375
11693,16,584582,0.147947939607009,0.156224658631266,0.344276198851794
11694,16,585943,0.140785116628601,0.157195340821036,0.371073441803531
11695,16,586808,0.0895433522596055,0.157478138093336,0.569983647112518
11696,16,586856,0.07663577218874,0.156718219553586,0.625142835711459
11697,16,586864,0.07663577218874,0.156718219553586,0.625142835711459
11698,16,586960,0.0814696610972054,0.156711311927093,0.603479359966332
11699,16,586993,0.0822854927083906,0.156996460346066,0.600521757555588
11700,16,587188,0.0817852890804861,0.157142904140588,0.603075062617755
11701,16,587395,0.138195549629457,0.160816056660099,0.390736559241785
11702,16,587583,0.10782664042325,0.156929467402331,0.492469242950614
11703,16,587661,0.107123878540872,0.158798132500529,0.500376858328531
11704,16,587778,0.109189819041145,0.158164322834,0.490423470230992
11705,16,589406,0.0636631916857519,0.157051886778889,0.685455483243709
11706,16,590624,0.065566232789748,0.155230600229708,0.673005142438203
11707,16,591060,0.0150515252060895,0.158609967924281,0.9244509087843
11708,16,591536,0.0358704545387313,0.155790654640995,0.818032596593137
11709,16,591589,-0.00714615854259099,0.171710931478087,0.966827249394064
11710,16,591766,0.0817605067744447,0.156974065321954,0.602795320481611
11711,16,591786,0.0736401441121091,0.156829960968881,0.638963564136471
11712,16,593213,0.0673679001306869,0.160635953890175,0.675191746000506
11713,16,599525,-0.102609651490472,0.154583525425181,0.507263589843323
11714,16,599564,-0.10436952897888,0.154580187736314,0.500003099060287
11715,16,600519,0.0544054146349995,0.19260852718244,0.777751543815065
11716,16,600560,0.173984854293983,0.381819799807803,0.64890553637302
11717,16,600877,-0.0923864370637475,0.154933771714776,0.551359473474646
11718,16,601071,-0.122576631716858,0.155176282330975,0.430105600924146
11719,16,602166,-0.130621486084133,0.155282434782741,0.400812924673803
11720,16,602864,-0.146498775721504,0.159870692606422,0.360104787889466
11721,16,604113,-0.0509372222735598,0.154305697036704,0.741515754930733
11722,16,604897,-0.125193697299097,0.155875302621099,0.422419420434336
11723,16,605104,-0.0852016744171088,0.157407030852605,0.588654298227178
11724,16,605672,-0.0938755090666862,0.154642324039498,0.544208470101343
11725,16,606419,-0.0985933908036142,0.154298955932398,0.523252672492914
11726,16,606674,-0.114743609171973,0.15409143188334,0.456981033892754
11727,16,607820,-0.131261322094326,0.191860435082003,0.494329316473827
