SNP,Chr,Pos,Effect,SE,MID2_MAM33_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11098,16,28409,0.158106172261612,0.172360354085785,0.359611678693509
11099,16,28409,0.068181426816883,0.352587400549191,0.846776868949973
11100,16,29135,0.0926176357259827,0.156297561348083,0.553846685009599
11101,16,30586,0.137572926780148,0.155681387300966,0.377469034448148
11102,16,30803,0.095356421155763,0.156039910077244,0.541524848322006
11103,16,35528,0.147440770426872,0.155655796593119,0.34417305612605
11104,16,35760,0.106282526060636,0.157100312473163,0.49914945903944
11105,16,35982,0.171328246836936,0.156568955999352,0.274583987397149
11106,16,40390,0.138649209576453,0.156317436432947,0.375697793054093
11107,16,40490,0.144660713829993,0.156130636085147,0.354800322037465
11108,16,40552,0.147784486352775,0.156570108041094,0.345872974740581
11109,16,43046,0.404711618585168,0.32812844434411,0.218249491126095
11110,16,43052,0.41810822188792,0.325436409372306,0.199717991418108
11111,16,43059,0.414931726013014,0.326085912995439,0.204046750122117
11112,16,43424,0.122256426783289,0.156616093729516,0.435553780168459
11113,16,43662,0.131890728723136,0.157045312006827,0.401574403762141
11114,16,46114,0.0800927290498634,0.157338829590334,0.611037892249791
11115,16,46594,0.38572285897656,0.341523741270592,0.259488686392592
11116,16,46765,0.145818678525118,0.15698375778677,0.35358730326175
11117,16,47416,0.0662320434319188,0.157030801921742,0.673444239130132
11118,16,48340,0.0743822093568294,0.15571424296839,0.633170748779875
11119,16,51066,-0.184798987369296,0.315483557877355,0.55840826309073
11120,16,53867,-0.0914597059024632,0.155866570777071,0.557725160522511
11121,16,54905,-0.105025176596499,0.156106939054352,0.50152926373001
11122,16,55419,-0.113340945529984,0.155744119183719,0.467256269957911
11123,16,55474,-0.103483576236603,0.156109855575104,0.507833963539806
11124,16,55604,-0.0604422181020861,0.156827749023783,0.700169421010413
11125,16,55617,-0.0750110976497057,0.157646086072113,0.634497232877957
11126,16,55625,-0.0839584363250224,0.15717795340855,0.593565923753594
11127,16,55837,-0.109033010587092,0.15619638940675,0.485604999020306
11128,16,55962,-0.113010296301981,0.156452338410096,0.470569547594703
11129,16,55976,-0.106851438804611,0.15628807437721,0.494624130348525
11130,16,56019,-0.0782470615330011,0.156597839729784,0.617619572370567
11131,16,56137,-0.112029532282505,0.15611307538268,0.473467551697304
11132,16,56154,-0.110933732638624,0.156115292136198,0.477808468074277
11133,16,56155,-0.110933732638624,0.156115292136198,0.477808468074277
11134,16,56282,-0.117860923915147,0.156344460772216,0.45143933054964
11135,16,56288,-0.127485451873825,0.15651749672204,0.415900574509288
11136,16,56294,-0.103546502487576,0.157162637952378,0.510422029746102
11137,16,56308,-0.139583653108327,0.157539484387273,0.376208155360766
11138,16,56334,-0.248286659736472,0.310923143239181,0.425090200567327
11139,16,56451,0.651420869646587,0.585577923696467,0.266705605715565
11140,16,56650,-0.431740722154718,0.550010871239814,0.432999045387687
11141,16,56655,-0.52327812772228,0.566734841702208,0.35647067452476
11142,16,62713,-0.249728908843599,0.342880973870513,0.466897304742613
11143,16,62714,-0.345995247067187,0.435589225399387,0.427545486466249
11144,16,62717,0.00400452088158865,0.334077699614415,0.990442921912398
11145,16,62719,-0.219471812541208,0.337262253034551,0.515634279796286
11146,16,64013,-0.165890990899556,0.17686816727866,0.348918671288178
11147,16,64043,-0.11409191080016,0.159261843222785,0.474230744258236
11148,16,64053,-0.11409191080016,0.159261843222785,0.474230744258236
11149,16,64086,-0.118375435210724,0.165356831621908,0.474539520760146
11150,16,64090,-0.107592666959499,0.167160401434745,0.520220843021637
11151,16,64099,-0.218848574458868,0.310700575281559,0.481665979611142
11152,16,64109,-0.218848574458868,0.310700575281559,0.481665979611142
11153,16,64140,-0.262448138022451,0.310359579824407,0.398334223888345
11154,16,64155,-0.318961841375639,0.310003868490473,0.304232866155524
11155,16,64165,-0.246624343759906,0.31028859832072,0.427250847885165
11156,16,64166,-0.211778428991078,0.310263678486594,0.495322706371791
11157,16,64204,-0.239903733487402,0.31079414616116,0.440686798726781
11158,16,64224,-0.239903733487402,0.31079414616116,0.440686798726781
11159,16,64229,-0.239903733487402,0.31079414616116,0.440686798726781
11160,16,64240,-0.237943982579106,0.310946051998093,0.444648319797033
11161,16,64299,-0.138242878470628,0.158548751102056,0.383841050780248
11162,16,64309,-0.114731943303235,0.15879035782174,0.470442655440759
11163,16,64310,-0.114731943303235,0.15879035782174,0.470442655440759
11164,16,64316,-0.127273378277477,0.159896560484453,0.426582548397559
11165,16,64326,-0.239462342747586,0.310942750009371,0.441745472656795
11166,16,64353,-0.0810064266032384,0.31035050679818,0.794232430294152
11167,16,64363,-0.0202631705200675,0.369359224940227,0.956280768626619
11168,16,64363,0.143275295197911,0.353097735486411,0.685159881168899
11169,16,64540,-0.108968683924896,0.15785457355818,0.49045250028519
11170,16,64901,-0.0183380963777568,0.165053864743994,0.911597251564712
11171,16,67148,-0.062011830200583,0.155994405862179,0.691219896530207
11172,16,67473,-0.0807156239978892,0.15704452426308,0.607596993454218
11173,16,67906,-0.0515483235193713,0.155760148507965,0.740881025171778
11174,16,68771,-0.09452170490161,0.156451975702926,0.546126712973217
11175,16,69421,-0.0802025618469669,0.159519122018815,0.61543452116168
11176,16,69480,-0.0829305312028449,0.156860440195357,0.597352827278127
11177,16,69886,-0.131627878945387,0.15754093483405,0.403992723358257
11178,16,69892,-0.0958642661514912,0.157539810165566,0.54324181848808
11179,16,70566,-0.105396010248285,0.155483543379053,0.498304786527641
11180,16,70846,-0.146683119499702,0.156147774694774,0.348174643935205
11181,16,73035,-0.143845700952616,0.156039194013979,0.357233190000573
11182,16,73826,-0.069625556188802,0.156331363229771,0.656324198870929
11183,16,73929,0.0695520751676266,0.163229329173723,0.670294419340806
11184,16,74120,-0.0423306508578061,0.174195207505439,0.808141134572607
11185,16,74744,-0.0214550442016149,0.157281768584443,0.891573733614968
11186,16,74823,-0.0428309857039956,0.156474924086386,0.78445660835514
11187,16,75046,-0.0889178138788329,0.156232493440086,0.569624588509075
11188,16,75389,-0.124673357446293,0.155801322196455,0.424128881348047
11189,16,75921,-0.0883313498947492,0.156136224179388,0.571935003193214
11190,16,76550,-0.00677446406506488,0.157767979169275,0.965774110094346
11191,16,76572,0.0675029118146436,0.15959154864793,0.67257253469602
11192,16,76573,-0.0164381835742081,0.159890567575013,0.918172969251198
11193,16,77440,-0.0221318343077164,0.160169672216928,0.890178975966622
11194,16,77714,0.0799941564684296,0.155469878566038,0.607202399895923
11195,16,77752,0.077975325456743,0.155404013472217,0.616150020252921
11196,16,78094,0.0880324075344699,0.156603219108868,0.574379690386952
11197,16,78301,0.0363045102014467,0.156400815064358,0.816575582989622
11198,16,78839,0.0658889640645253,0.156448475027368,0.6738986479726
11199,16,82484,0.0199227901968747,0.157915071413481,0.899675972273523
11200,16,83222,0.00966045049361886,0.15545857085882,0.9504852070913
11201,16,83512,0.00621907872509803,0.15552781499796,0.968126157653229
11202,16,85402,0.499743965039233,0.333017213724163,0.134338683390017
11203,16,86230,0.0714814565342424,0.155893672960976,0.646856043453695
11204,16,87193,0.0563509127914713,0.155866680948978,0.717917509122467
11205,16,89859,0.0274464614080297,0.155883741687054,0.860339856319385
11206,16,92234,0.0631865869681149,0.155854305731055,0.685413781288007
11207,16,92791,0.0169595179540031,0.155231556951287,0.913063879076813
11208,16,93959,0.0117942043138817,0.155552703898808,0.939604241903442
11209,16,96065,0.0365977243278733,0.156336930811555,0.815046784747899
11210,16,100561,0.161630556414158,0.156997059716063,0.303943427597536
11211,16,101574,0.205593148549392,0.154642710424268,0.184550821139279
11212,16,103110,0.152203421257027,0.156647630868506,0.331900316194323
11213,16,104922,-0.176894778753667,0.311386817745172,0.570337113868328
11214,16,105267,0.143499819560366,0.15504372868667,0.355315215893794
11215,16,105336,0.146442842754393,0.154818702830357,0.34484716122216
11216,16,110992,0.154274621384661,0.155905100530705,0.3230758919476
11217,16,114578,0.16794074389736,0.155219440137966,0.280010230653509
11218,16,115153,0.13661137534989,0.156191146258143,0.382363273760761
11219,16,116214,0.182166141684092,0.155597454762139,0.242487913461073
11220,16,116322,0.187347797401961,0.156291520763194,0.231445845051868
11221,16,116373,0.18058797136378,0.156764592305687,0.250113332390672
11222,16,116826,0.217932372169024,0.155437365910822,0.16177632409783
11223,16,117063,0.156031338316165,0.158170937444198,0.32457678367845
11224,16,117072,0.210318265499308,0.156324526299158,0.179361234216986
11225,16,117203,-0.0748466456234951,0.310101328360548,0.80941477699831
11226,16,117213,-0.24711952891188,0.213481912947511,0.247823590653246
11227,16,117215,-0.261728356343358,0.243715745395934,0.283597327429279
11228,16,117254,0.411029306078332,0.31043395163005,0.186343965146891
11229,16,117654,0.209937838891891,0.155754450326847,0.178562296261424
11230,16,117985,0.243938077030557,0.156512522706458,0.119990678362617
11231,16,118215,0.251676944231762,0.156687687119424,0.109116839529751
11232,16,118252,0.172548557957275,0.157244598606737,0.273246951886164
11233,16,118322,0.172726562569593,0.157960866312305,0.274930081038165
11234,16,118512,0.202291162973017,0.156943713778206,0.198262680338098
11235,16,120319,0.192748818256405,0.155895942735847,0.217134132316456
11236,16,121298,0.281051598011899,0.155107876383185,0.0708396550423714
11237,16,122212,0.291807668325543,0.155426692502789,0.0612792274763827
11238,16,125144,0.244100880613167,0.15492172937706,0.116004528428177
11239,16,125464,0.19898634459858,0.155311401919629,0.200961326871267
11240,16,126720,0.208544640041462,0.154844189650784,0.178907662238647
11241,16,128020,0.193115198731166,0.154702906140164,0.212749561051537
11242,16,128319,0.194318359996479,0.154742566026996,0.210036262577249
11243,16,128822,0.272235938091264,0.15436543091533,0.0786675951329918
11244,16,129358,0.188242058947801,0.1554358201811,0.226682676254926
11245,16,132456,0.0960683536357669,0.184449322295349,0.602805657384959
11246,16,132814,0.158506792598415,0.156132536550929,0.310702635963177
11247,16,136628,0.0470503850465029,0.155272652312607,0.76205475220916
11248,16,136917,0.0687359294702822,0.156743749085268,0.661274574953631
11249,16,138673,0.102191817718901,0.162432206122124,0.529667471478988
11250,16,138809,0.0351998426376522,0.173927556824378,0.839734527273208
11251,16,143053,0.0543347964357453,0.154992670682357,0.726124831017592
11252,16,143870,0.131874013079174,0.155341430081889,0.396495521602481
11253,16,145251,0.132628595521159,0.156487797024877,0.397272283837974
11254,16,145367,0.100353034917423,0.156796264983775,0.522573576506475
11255,16,145806,0.114138542424838,0.155846503214397,0.464423900097335
11256,16,145918,0.0976054051425866,0.156297708606311,0.532713230410948
11257,16,147108,0.0997046751729304,0.154972624560144,0.520402029725371
11258,16,149006,0.154813953704003,0.155132897296313,0.318990058898258
11259,16,149106,0.162332391042403,0.155313833074785,0.296650567419424
11260,16,149133,0.170739234243602,0.154850627633487,0.270949441934333
11261,16,150017,0.102626552772132,0.155576232180582,0.509905741578857
11262,16,151512,0.0401087928453645,0.155875968875926,0.797087676853064
11263,16,154007,0.0628962561253251,0.155904154616393,0.686876915928977
11264,16,155634,0.0584015235334717,0.155522910220302,0.707501421927686
11265,16,156150,0.0608535283129545,0.155756811163995,0.696257798533814
11266,16,156322,0.0108870484653234,0.159794560921014,0.945719503292797
11267,16,156324,-0.00145545038293501,0.159564268751308,0.992727425027134
11268,16,156325,-0.00145545038293501,0.159564268751308,0.992727425027134
11269,16,156326,0.0183169591065502,0.15907929761096,0.90839678956306
11270,16,156328,0.046136527699636,0.159073850375828,0.771961950422629
11271,16,156476,0.0917630245758747,0.155447774378187,0.555357743037235
11272,16,156514,0.0980476319824594,0.155643792853388,0.529135572292694
11273,16,156560,0.0969239359569692,0.155438900948848,0.533325811041382
11274,16,159409,-0.00898919732916001,0.155150450340633,0.953830332225614
11275,16,162438,0.0381665988792519,0.175248440743304,0.827721945976494
11276,16,163733,-0.145427822098101,0.156620462379435,0.353763797659712
11277,16,163842,-0.080242532458607,0.154970540405714,0.60492762456369
11278,16,164219,-0.28438757279749,0.312154299960139,0.362891741889921
11279,16,165813,-0.291912631567829,0.366636498007615,0.426456212273164
11280,16,165825,0.0458837295645753,0.257064447203448,0.858439660664845
11281,16,166006,-0.0353768805494459,0.166627919328217,0.831987233324981
11282,16,167913,-0.0121684868560986,0.156885876451983,0.938219885196262
11283,16,168266,-0.00302643177785394,0.157918549400642,0.984720696021748
11284,16,170236,0.0432047376577201,0.156905680796419,0.783204746118422
11285,16,170586,0.114499162026148,0.157897604677927,0.46884153915665
11286,16,170647,0.129527894525678,0.159010521911488,0.415857984817578
11287,16,170885,0.0800329442121342,0.157978363270613,0.612746875289232
11288,16,170900,0.099845905859375,0.157151635551312,0.525613401443903
11289,16,170927,0.147724582921822,0.157115990816103,0.347744440209474
11290,16,170955,0.108403555077378,0.156997289265195,0.490345857069708
11291,16,170958,0.10404977862514,0.157005634167935,0.507946428750102
11292,16,170964,0.112021662688815,0.156720907481091,0.475214697040448
11293,16,170973,0.11410967557436,0.157168610135949,0.468299333227534
11294,16,171033,0.129633706988107,0.156339351378818,0.407562010141855
11295,16,171059,0.123504613269024,0.156182096567716,0.429607312105569
11296,16,171165,0.126327880485002,0.156695129640522,0.420669337607759
11297,16,171270,0.11368301108875,0.156986710639712,0.469449061270252
11298,16,171314,0.103863987025069,0.158209281222089,0.511931842495383
11299,16,171400,0.0591149725257822,0.160356917030147,0.712612424188846
11300,16,171451,0.0724856241064903,0.158917281283681,0.648582935134229
11301,16,171458,0.0724856241064903,0.158917281283681,0.648582935134229
11302,16,171525,0.122494606470385,0.158952575702998,0.441438072404086
11303,16,171529,0.135347785378768,0.159123454249595,0.395577329669807
11304,16,171534,0.138992687292456,0.158845735440911,0.382159725969448
11305,16,171564,0.10557329446219,0.158946196766202,0.506990970636584
11306,16,171567,0.121892123543536,0.159191255789908,0.444368810470995
11307,16,171580,0.166012742076347,0.15931280868461,0.298099221726117
11308,16,171729,0.114154818633299,0.156369779267169,0.465855287293561
11309,16,171822,0.156421704882774,0.157795686883818,0.322221696634004
11310,16,171898,0.237522283319725,0.163730106643134,0.147753083836764
11311,16,171982,0.20287897720252,0.309851198354667,0.513047012366314
11312,16,172021,0.262553944263445,0.309919212737185,0.39747492956181
11313,16,172126,0.0857204565963526,0.156701159173978,0.584702794562906
11314,16,172141,0.127658613257751,0.156449277558272,0.415065005576849
11315,16,172786,0.112445886812997,0.156826040297972,0.473841885147506
11316,16,173125,0.223031154236007,0.156665583163309,0.155441804426949
