SNP,Chr,Pos,Effect,SE,SSH1_ERG11_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
8797,13,491360,-0.0896081712551843,0.0540322200423446,0.0981207675610123
8798,13,492500,-0.0782691028217891,0.0542851163128023,0.150241093014841
8799,13,495175,-0.0277170481431013,0.054171008781591,0.609210065101851
8800,13,495523,-0.0324058703593901,0.0543492080641946,0.551388470498117
8801,13,499228,-0.0534822887479965,0.0567963006644205,0.347015350731551
8802,13,500062,-0.0506656704724755,0.0544833539765259,0.353043146510288
8803,13,500365,-0.054010255618041,0.0541986319337495,0.319678049543771
8804,13,500701,-0.0406987226791075,0.0543851874725016,0.454752157785542
8805,13,501075,-0.0465816777443536,0.0543441709262478,0.391937720058942
8806,13,502913,-0.0307096145229337,0.0578501031478993,0.595857895141705
8807,13,503363,-0.0232082263767094,0.0555442371389919,0.6763231158945
8808,13,503636,0.0224147240705044,0.10227367070283,0.82664883172241
8809,13,503653,-0.062789142793596,0.063160209917854,0.320842972134369
8810,13,505070,-0.0544248216747845,0.0551655267571554,0.324527720432949
8811,13,506148,-0.0406477502057037,0.0544879991907148,0.456167191252232
8812,13,506197,-0.0528606465391553,0.0550900013828675,0.337947304080703
8813,13,506223,-0.0542869160972129,0.0549260847312002,0.323651816819104
8814,13,506332,-0.0867444628371858,0.0549935203967595,0.115608892874802
8815,13,509480,-0.0762972631717442,0.0541390035747336,0.159631355080893
8816,13,509524,-0.0789645657028591,0.0543879013565423,0.147423872117072
8817,13,510249,-0.0451715463981579,0.0552294438078648,0.413972375671534
8818,13,510643,-0.0700659923977335,0.0544185067648085,0.198749699547779
8819,13,510968,-0.0702339437432963,0.0544824792986023,0.198203717858891
8820,13,511585,-0.102115720480648,0.0556295293093643,0.0672521393437644
8821,13,511660,-0.099990295919094,0.0547479818524329,0.0686383978646832
8822,13,511842,-0.093059912336703,0.0548224556372885,0.0904876905615728
8823,13,513217,-0.0633002207437103,0.0543798278156497,0.245194492584825
8824,13,513927,-0.0490551353929564,0.0543626243900108,0.367476299930005
8825,13,514127,-0.0391485588074841,0.0576048785876995,0.49720005201947
8826,13,514849,-0.0581044591950149,0.054899851459249,0.290609625249887
8827,13,517233,-0.0615996212692305,0.0551767376767563,0.265007879945204
8828,13,519684,-0.0618376774748797,0.0555475479260426,0.266363422193751
8829,13,522023,-0.074670200704699,0.0548537904766078,0.174300228605119
8830,13,522293,-0.0888358735786182,0.0545916199940321,0.104569785857185
8831,13,522976,-0.0905198625703703,0.0543976330429794,0.0969917385868056
8832,13,524221,-0.100649442948842,0.0543471870897659,0.0648646752746606
8833,13,524777,-0.114494991616647,0.0544889210413204,0.0363273029058605
8834,13,527416,-0.0753980326793451,0.0546139837341712,0.168286959502154
8835,13,531104,-0.056907992710866,0.0547555164284986,0.299371613741074
8836,13,534586,-0.0634821526481236,0.054656886698436,0.246236919854964
8837,13,534609,-0.0612558295519193,0.0546064632032101,0.262723207491919
8838,13,534733,-0.0657340803280586,0.054951914049806,0.232417101702685
8839,13,534845,-0.0709735578773849,0.0550268953307093,0.197965295852432
8840,13,535159,-0.0664619359249649,0.0544902017975223,0.223391261349692
8841,13,535362,-0.0711765274562346,0.0548308122609596,0.195096400730847
8842,13,535671,-0.0264232509915394,0.0588685737818946,0.653814160057418
8843,13,535701,-0.0485351499333627,0.0564848208491993,0.390780184676433
8844,13,535737,-0.0522051678123008,0.0599338519917345,0.384320788817002
8845,13,535756,-0.161268395575879,0.10887197010811,0.139427625186185
8846,13,535862,-0.0570556597354177,0.0577467364755571,0.323813411420256
8847,13,536166,-0.0586025365561255,0.0566463428285344,0.301595047422914
8848,13,536190,-0.0540888359254413,0.0568346575530577,0.341906624636029
8849,13,536290,-0.0576661099893437,0.0548517311326688,0.293835917744289
8850,13,536440,-0.0596396236768453,0.055220926658845,0.280871278909284
8851,13,536982,-0.0561084200719398,0.0549101922030056,0.307565103934315
8852,13,537041,-0.0537758137502675,0.0549168035967784,0.328140272575624
8853,13,537924,-0.0497238732678044,0.0553109945160546,0.369272310021089
8854,13,538521,-0.0413412488384867,0.0560387450689773,0.461170973442327
8855,13,538607,-0.0149085123171406,0.0563049260130555,0.791332196385521
8856,13,538631,-0.0123982711233523,0.0629778188379964,0.844044705858279
8857,13,539260,-0.0509803544581831,0.0548198751616988,0.35302670599435
8858,13,539269,-0.0510380416637384,0.0548703333379088,0.352925292802449
8859,13,539498,-0.0409783183458268,0.0551065211658863,0.457600973680825
8860,13,540307,-0.047000131427914,0.0553382341169963,0.396276238675083
8861,13,540446,-0.055569615069152,0.0558104786672548,0.320085603518759
8862,13,540762,-0.0513432836718015,0.0553273005153192,0.354045878599315
8863,13,540808,-0.0470781146973822,0.0558832034864943,0.400113430437844
8864,13,541095,-0.0503404550447176,0.0563009067610287,0.371860357312072
8865,13,541424,-0.0625174334595497,0.0557046128068607,0.262496573165562
8866,13,541435,-0.155667801402622,0.108037686008294,0.150509017497757
8867,13,542130,-0.0483110323638508,0.0552863415120497,0.382803254955409
8868,13,542977,-0.0436156972775005,0.0554118060015718,0.431740224275105
8869,13,546586,-0.0146359211176059,0.0553147601719516,0.791477117161983
8870,13,547627,-0.0178444213840543,0.0552532397075238,0.746919010685988
8871,13,548118,-0.0302970414335516,0.055563530545047,0.58591323522877
8872,13,548704,-0.0213421294387443,0.0550971276551801,0.698727099612217
8873,13,548999,-0.0140613723762639,0.055264470887482,0.799305476614794
8874,13,549287,-0.00243153359998138,0.0553659404490204,0.964994998765465
8875,13,549726,-0.0103842441948319,0.055317484089762,0.85120335515267
8876,13,552041,-0.0190876071314812,0.0549819550216845,0.728677019816219
8877,13,552167,-0.0185808475900253,0.0549837830187695,0.735614380438561
8878,13,552236,-0.0170478292894523,0.0551957390809351,0.757609219379123
8879,13,554202,-0.0191567139832578,0.0549832231858489,0.727739861733184
8880,13,554523,-0.10759886246149,0.111477562059929,0.335102181406212
8881,13,556725,-0.0389789320696166,0.0545838112341161,0.475630095754307
8882,13,559009,-0.0666167627463541,0.0551842548818544,0.228175045261536
8883,13,560774,-0.10226129592052,0.0546485207276963,0.0621367797762044
8884,13,560879,-0.107827875208885,0.0560442282898603,0.0551610630120797
8885,13,561662,-0.106021165441108,0.0543182452483687,0.0517461989535573
8886,13,561755,-0.0974675249578283,0.0544356068597377,0.074228681678845
8887,13,562475,-0.0899252209213243,0.0543754879936398,0.099060684337188
8888,13,562955,-0.0677706385559581,0.0546480280380422,0.21575114518818
8889,13,562976,-0.0644296646321247,0.0548798512328266,0.241181219443938
8890,13,564094,-0.0806693522881788,0.0547565852756697,0.1415786219471
8891,13,564146,-0.0927055385934637,0.0546367610147437,0.0906233175261262
8892,13,568827,-0.0275929071762199,0.0544968234802008,0.61294712457405
8893,13,573340,-0.067807716333239,0.0549246252537501,0.217815679048901
8894,13,573670,-0.0456594780998436,0.0549389526618659,0.406481862607735
8895,13,573957,-0.0260032657339544,0.057561399359192,0.651727733683597
8896,13,574002,-0.0192195451941723,0.056165422776771,0.732407547029664
8897,13,575086,-0.0555546367920093,0.0549662762757508,0.312850381623269
8898,13,577143,-0.0371840973050162,0.0553593813627331,0.502223224504105
8899,13,582883,0.0122427324909828,0.0554155129377179,0.825277713075628
8900,13,584279,0.030336694396833,0.058953690184717,0.607164959280277
8901,13,587156,0.0175645603760689,0.054953576307389,0.749441373427261
8902,13,587658,-1.02789931695198,0.590451978503659,0.0825779026498363
8903,13,587665,-1.02789931695198,0.590451978503659,0.0825779026498363
8904,13,588065,0.0171453055849788,0.0548117684324843,0.754614775100927
8905,13,588567,0.187507746372738,0.0980429923612352,0.0566204467206494
8906,13,588570,-0.0147353689037475,0.0732442690916877,0.840672773738819
8907,13,588573,0.186980690958721,0.0754558526628751,0.0136786264655011
8908,13,588576,0.216364824102028,0.0769548461557415,0.00520518916997847
8909,13,588579,-0.00745463576089511,0.0739022675758404,0.919709700439157
8910,13,588585,0.130270702208472,0.10247013886177,0.204457539296419
8911,13,588591,0.0876749963068366,0.0802441992580185,0.275313548110482
8912,13,588594,-0.139753659675172,0.0820821157220062,0.0895217716389157
8913,13,588597,-0.0188587942256531,0.0905780742365824,0.835189098228139
8914,13,588600,-0.0369285339318592,0.132219414190305,0.780180193861972
8915,13,588600,-0.10915619782173,0.172785401727075,0.527962853816109
8916,13,588615,0.00877758231429304,0.23538151923568,0.970274162052576
8917,13,588618,-0.0626782426646035,0.111570981080837,0.574623050475747
8918,13,588621,0.0591813833246584,0.125862975467954,0.638499024926465
8919,13,588627,-0.0533568982553705,0.192205635917228,0.781479488252624
8920,13,588661,0.0482246027511817,0.108694432088006,0.657552047913706
8921,13,588807,0.0231092488789617,0.0550056670171766,0.674649839338938
8922,13,589215,0.017351072847217,0.0546959106527477,0.75125816895238
8923,13,600543,0.0168861384546423,0.0546459727404756,0.757496407861441
8924,13,600548,0.0122764530957938,0.0546232442369121,0.822305527989362
8925,13,600549,0.0173423716563477,0.0548739111929528,0.752158643419495
8926,13,600928,0.0171058157343383,0.0544539773079591,0.753605250377482
8927,13,601209,0.0268681217283225,0.0542080662195567,0.620451174774811
8928,13,601449,0.0147426634967663,0.0543021423291777,0.786170415157727
8929,13,603801,0.022836978921061,0.054205615007573,0.673790376781527
8930,13,605162,0.0386703555669559,0.0541383500960022,0.475521369093167
8931,13,605897,0.0484714869392425,0.0559904302290234,0.387237080933349
8932,13,607707,0.0456044868384773,0.0542638480802871,0.401241157465403
8933,13,609533,0.0865529374298095,0.110003122118984,0.43191366361616
8934,13,609576,0.0232938740204667,0.0585673411795992,0.691071069227231
8935,13,609618,-0.00781325335868033,0.0938283425265039,0.933682636582979
8936,13,609630,-0.0888275558648022,0.0961927539285343,0.356412401648472
8937,13,611332,0.197576093131113,0.108621821804873,0.0697684116669605
8938,13,612355,0.0442607734410934,0.0552003139853047,0.423195908302739
8939,13,612723,0.0546824681824681,0.0545390759939768,0.316726600428141
8940,13,613251,0.050507257342842,0.0543865417912382,0.353693680067942
8941,13,614505,0.0694019765561835,0.0547891934135569,0.20609442907025
8942,13,614530,0.0764368728849817,0.0544877096695353,0.161547096597668
8943,13,616433,0.0400620813224321,0.0546581856174458,0.464071294073092
8944,13,618430,0.0431494611638881,0.0546910502644616,0.430660564841027
8945,13,620255,0.0898182718368548,0.0541850479370345,0.0982823704651642
8946,13,620593,0.0915318749074589,0.0544002810789147,0.0933440530047723
8947,13,621124,0.0897650720870518,0.0545749342766183,0.100900392562117
8948,13,621167,0.0896716010088951,0.0543408577271977,0.0997978103943001
8949,13,625679,0.032061499777295,0.0591249738534325,0.587976998623081
8950,13,625708,0.0240323415640411,0.122896026766277,0.845074760961087
8951,13,625708,0.114632254202481,0.169662969064339,0.49970723959591
8952,13,626195,0.0663047715893737,0.0541943167788278,0.221970717557746
8953,13,628556,0.018300828347277,0.0548319012531581,0.738757016695663
8954,13,628777,-0.0226156109065204,0.0618064121543038,0.714651094912864
8955,13,632242,0.0413140949645343,0.0549549366901275,0.452683517503559
8956,13,636196,0.0166527928421805,0.056526749089966,0.768472462473901
8957,13,637712,0.0463770741135241,0.0543425089147298,0.394004233641451
8958,13,639293,0.0616820009031273,0.0543638466769008,0.257306798425854
8959,13,640192,0.0649560707156935,0.0542635321354637,0.232090981232046
8960,13,641335,0.0426374753741591,0.054885311436483,0.437769440533265
8961,13,646103,0.0638561233981053,0.0545410140496222,0.242472575026904
8962,13,648377,0.102040711359728,0.0551004399132265,0.0648744351819722
8963,13,649487,0.0981999960257288,0.0557247977451141,0.0788956181208146
8964,13,649495,0.0939998828964405,0.0559143597864349,0.093620171133303
8965,13,649552,0.0924310909877198,0.0550379007641735,0.0939573686896326
8966,13,649621,0.102214351338685,0.0551640394466957,0.0647287386643855
8967,13,649796,0.0874713284298416,0.056958948386218,0.125510041818415
8968,13,649808,0.0860190026175927,0.0565972155744411,0.129445054804991
8969,13,649905,0.0714091941922249,0.0556897232799209,0.200589802402339
8970,13,650533,0.0937366048098498,0.0554129849093558,0.0916048028626324
8971,13,652533,-0.0509111349770368,0.1111251824485,0.64713218369308
8972,13,652533,0.173129306649301,0.166049057725212,0.297828807375142
8973,13,653186,0.0990016122348303,0.0544793047897317,0.0700291356863685
8974,13,654641,0.0632093753216081,0.0544819536210767,0.246755837151318
8975,13,658438,0.0551163999792156,0.0558544003307341,0.324422914042614
8976,13,658665,0.0685314848039519,0.054674460834958,0.210872979831255
8977,13,659142,0.0678480200658249,0.0544068787185065,0.213206451337847
8978,13,659245,0.0692960087803797,0.0543651945867141,0.203275361271899
8979,13,659356,0.0459724783288838,0.0546660772166211,0.400934571660625
8980,13,660071,0.0389490412279643,0.0548199291466112,0.477869119980779
8981,13,660769,0.0570908816480071,0.0545548203911119,0.296052512547284
8982,13,661828,0.0507796014802017,0.0543490635727951,0.350775771676336
8983,13,661923,0.0505644957219142,0.0542836515608096,0.352238512583549
8984,13,665524,0.0359823607028047,0.0546934348859793,0.511036467102069
8985,13,665729,0.0148147959020093,0.0573727734014533,0.796387628524848
8986,13,667202,-0.0631823305960015,0.122445954218699,0.606176213155101
8987,13,670426,0.0299843834677987,0.0554470450787173,0.589003641619898
8988,13,676107,0.00512829101133995,0.0541342379835421,0.924580769873636
8989,13,678117,0.0019273369396718,0.0543721677691859,0.971743244967353
8990,13,678210,0.00917418174866586,0.0542247272453679,0.865745551517388
8991,13,678717,0.00141873086979925,0.0543661867534212,0.979195647456671
8992,13,680954,0.00819907115870799,0.0551492872286418,0.881898545979802
8993,13,682180,-0.013885608614162,0.0546667377567182,0.799639809433834
8994,13,683807,-0.000926309914133505,0.0542269033184224,0.986380761812609
8995,13,685087,-0.0195070482164308,0.0541555889468387,0.718910164749351
8996,13,685205,-0.02202870632148,0.0542865749946818,0.685146044930223
8997,13,687302,-0.0178560342226734,0.0553284116298872,0.747092222518643
8998,13,687782,-0.0305082990195829,0.0545768283423932,0.576518018419305
8999,13,688905,-0.00751558293747134,0.059497119170513,0.899551780814074
9000,13,688957,-0.00782964599499031,0.0565670323898746,0.889992481614408
9001,13,689409,-0.0186057377082495,0.0542657793034405,0.731905471348413
9002,13,692065,-0.0355050531195081,0.0543290808099984,0.513847593079819
9003,13,694397,-0.00165085884801811,0.0541552587163067,0.975698429213086
9004,13,696701,0.0397918242683235,0.0550116976327933,0.46995380456682
9005,13,696745,0.0373775773286174,0.0545743233095272,0.493860834970143
9006,13,696957,0.0220216296798535,0.0543609214757751,0.685649116317686
9007,13,697086,0.00836913898406033,0.0543330278184963,0.87767087252684
9008,13,697107,0.0147762905761942,0.0544196051271993,0.786145893079635
9009,13,697269,-0.000548738508251601,0.0546088191122154,0.991988242204018
9010,13,698336,0.00505262216976599,0.0546099092421995,0.926335737785814
9011,13,698372,0.0150348921595573,0.0549917537260366,0.784703592153278
9012,13,698457,0.0147089500465389,0.057280995643353,0.797493680797491
9013,13,698530,0.0135721112289912,0.0561402082942624,0.809111280890606
9014,13,698549,0.0222088312179641,0.0564681777411111,0.694336691282802
9015,13,698569,0.0198116614379626,0.0561349525973731,0.724352200183142
9016,13,698595,0.00154727362896023,0.0555033415196673,0.977775905544721
9017,13,698611,-0.0103911466177629,0.0563719854789818,0.853859056863231
9018,13,698642,0.00547248881532125,0.057437238463458,0.924148305605737
9019,13,698679,0.0317346442932459,0.0629245190792948,0.614345015277829
9020,13,698828,0.00971810429039344,0.0545832777986823,0.858792285763376
9021,13,698850,0.014315505529397,0.0546179094062559,0.793395089126305
9022,13,699044,0.0128801688753008,0.0562700371454948,0.819079782717358
9023,13,699315,0.014704064789365,0.0546176169854547,0.787918947811245
