SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10359,15,346460,0.0281423018946652,0.0611418901554733,0.645599672582105
10360,15,346467,0.021443502997963,0.0611680335109648,0.726122209740238
10361,15,346509,0.0315847983389355,0.0614831998020332,0.607773156418913
10362,15,349540,0.0322840528397003,0.0613596157868175,0.599117886054287
10363,15,349580,-0.0678629315694401,0.113891712009764,0.55165403258823
10364,15,350076,0.0480289156669183,0.061633601569992,0.436345664278412
10365,15,350753,0.0453632858874559,0.0613981157583112,0.460496094007593
10366,15,351238,0.027224191001205,0.0609979872751234,0.655644862286487
10367,15,355404,0.0720043489788775,0.121992373921582,0.555409766953791
10368,15,356056,0.0325606859009593,0.0615856903142643,0.597342100533386
10369,15,357232,-0.00232617098783186,0.0614336410277226,0.969816902574543
10370,15,358094,-0.0235170922498939,0.0610728267840927,0.700420144756433
10371,15,363969,0.0108258178532609,0.0646659700725856,0.867142252125992
10372,15,363970,0.00988616668381634,0.0646767233861963,0.878599883211913
10373,15,364136,-0.0260485543371846,0.0615563035673126,0.672431606309109
10374,15,366396,0.0203441430440102,0.0613638194601446,0.740438509347871
10375,15,366644,-0.00409514684270457,0.0612790666414025,0.946756603681879
10376,15,368091,-0.0344513079689298,0.0610223670619773,0.572725838782135
10377,15,370822,-0.0113838484986487,0.0615446889277889,0.85335971640965
10378,15,370846,0.0134619541032723,0.12750922456368,0.915978483987646
10379,15,370846,0.0221150354814748,0.104160930805454,0.831983032186367
10380,15,372209,-0.0121256380105241,0.0612760556618942,0.843248615795983
10381,15,372217,-0.0164647478794452,0.0612644043352714,0.788279833097292
10382,15,372714,-0.0177873794730364,0.0615225943548914,0.772659679170099
10383,15,372783,-0.0220603020787164,0.061211660555007,0.718768219805721
10384,15,376289,-0.0436785004819182,0.0610384960955838,0.47471797603097
10385,15,379384,-0.0359097330130748,0.0612340222396117,0.557958484938238
10386,15,381987,-0.0674951529169458,0.0609915526861541,0.269206984036275
10387,15,382511,-0.0441085491546383,0.0608081895729964,0.468704523176346
10388,15,383674,-0.0638639191619241,0.0619134406526865,0.303011054302852
10389,15,385213,-0.0760798927360078,0.0872103113855989,0.383598082689523
10390,15,385480,-0.08514781291146,0.0613568074496899,0.166088999727892
10391,15,385655,-0.0691784905012574,0.20196286919102,0.732155379503174
10392,15,385655,-0.197286562963008,0.127561767720718,0.122856624942683
10393,15,385904,-0.134729121400837,0.0671650896423352,0.0456252756765428
10394,15,389662,-0.017317545877228,0.0640016513848081,0.786872465794571
10395,15,389923,-0.0568515486069294,0.0612737140004642,0.354130071170206
10396,15,390617,-0.044927416925232,0.0610349606680004,0.462162856180767
10397,15,390618,-0.044927416925232,0.0610349606680004,0.462162856180767
10398,15,390621,-0.0487780142557403,0.0611153078611616,0.425331140754583
10399,15,392113,-0.0609021213348297,0.0616397878259424,0.323813412634167
10400,15,392353,-0.0341220908559064,0.0610557468369233,0.576606298819342
10401,15,393541,-0.0618157891264038,0.0612542109317025,0.313585305399301
10402,15,394456,-0.0848202795612544,0.0606570666303114,0.162883537151526
10403,15,397092,-0.0645152056172269,0.0610739723479726,0.291532865817807
10404,15,407924,0.0562087463312828,0.0879012327794626,0.522942736420698
10405,15,408490,-0.0572013746935347,0.0610261984359206,0.349232304521653
10406,15,409351,-0.0763879568560401,0.0612680587156249,0.213303822380094
10407,15,411919,-0.0577079189831689,0.0608670538884227,0.343728265832007
10408,15,412551,0.00147378371799199,0.0612589169170887,0.980819721182081
10409,15,412675,-0.0455469911284957,0.0826980859928376,0.582144989009943
10410,15,413284,-0.0209936464487179,0.0609467452214357,0.730706346967739
10411,15,414582,-0.0204924548794523,0.0612132043410085,0.737996061456437
10412,15,418066,-0.0933143664274301,0.081531533200295,0.25318402102607
10413,15,421830,-0.00378279962550224,0.0611972976079897,0.950746589844065
10414,15,422359,-0.00885896984168932,0.0618031175537184,0.88610203716647
10415,15,422808,-0.00396391442308436,0.0613524280029473,0.948521950140839
10416,15,424272,0.00630571991566142,0.0612712158902493,0.91808896591585
10417,15,425338,-0.000507774685759965,0.0611059598292956,0.99337455655047
10418,15,426603,-0.0330225214839113,0.0664397332492462,0.619477508470689
10419,15,426624,0.0445988472263559,0.0732239981541144,0.542867040254391
10420,15,427668,0.0786622077948621,0.0609536369100556,0.197712984449771
10421,15,427881,1.47089390436375,0.811157044034124,0.0706303507934126
10422,15,427884,0.124466440977992,0.0996249274806652,0.212364716924956
10423,15,427887,0.130068303601434,0.0997488561648869,0.193097609904733
10424,15,427890,0.106224434717342,0.104624330596808,0.310661169693381
10425,15,430047,0.04676789916038,0.0614424569056585,0.447066192792509
10426,15,433993,0.0597619711123305,0.0609534655447469,0.327534331629898
10427,15,439078,0.0759030044229878,0.0625704576657159,0.225910158631127
10428,15,441176,0.0886842950956671,0.0608420084374906,0.145835404322809
10429,15,442681,0.0754122771965185,0.0643260056895421,0.241849097959111
10430,15,443566,0.0641262493515605,0.0611023775995159,0.294671268160221
10431,15,443890,0.08549049465024,0.0607551543262032,0.160268235318465
10432,15,446521,0.036675635877237,0.0610051802571839,0.548100040317474
10433,15,446992,0.0389168007621552,0.0611640241033249,0.5250131350439
10434,15,447362,0.0209485041260631,0.064148737540286,0.744193143989949
10435,15,448418,-0.11133302436782,0.127140822956664,0.3818065330398
10436,15,448419,0.0372112031223917,0.0881209618133523,0.673082009627518
10437,15,448753,0.0223586614231182,0.0670609100613664,0.739024076394738
10438,15,448815,-0.0609038713959604,0.0988675368692844,0.538281719244193
10439,15,448820,-0.215751984368024,0.113979259492464,0.0591881940818092
10440,15,448830,-0.247127804540257,0.201567727393646,0.221005156068968
10441,15,448831,-0.247127804540257,0.201567727393646,0.221005156068968
10442,15,449086,0.0476857841582627,0.0620322825070677,0.44257040440422
10443,15,451421,0.0213992925751005,0.0616760761503271,0.72882615538218
10444,15,453019,-0.00572896390951683,0.061255283154146,0.925538725200753
10445,15,459550,0.0173035648695051,0.0611096748374255,0.77722331197901
10446,15,460514,0.0166327962814357,0.0610299827590234,0.785370159756203
10447,15,460515,0.0166327962814357,0.0610299827590234,0.785370159756203
10448,15,461014,0.0166326847002248,0.0609649762832561,0.78514834163016
10449,15,461395,0.0112213895183458,0.0636377090415392,0.860133932195202
10450,15,461411,0.00788821171730383,0.0632636422164745,0.900841597992241
10451,15,461760,0.0277874715460949,0.0611700326405541,0.649916508850289
10452,15,461793,0.0186925062937303,0.0614306277217393,0.761088981280426
10453,15,461814,0.0317266020576759,0.0610130396936601,0.603391553457978
10454,15,462280,0.0404523966494175,0.0615100005490725,0.511188062898826
10455,15,462740,0.0793417191677985,0.123645027506094,0.521491237649531
10456,15,462740,-0.121685098994153,0.186567947389087,0.514677670641086
10457,15,464262,-0.0270184027210303,0.0667105464638026,0.685715877737088
10458,15,464395,0.0561396280695132,0.102846410894456,0.585507720256599
10459,15,465855,0.00763258948570211,0.0612215728886979,0.900854531530404
10460,15,466097,0.00290004429690371,0.0614542350129161,0.962388237930402
10461,15,466324,0.0274344569854303,0.0621432979204334,0.659142424994461
10462,15,466738,0.0146709083110436,0.0616438465067867,0.812023293392653
10463,15,467591,0.0175861064321067,0.061019099741074,0.773357753484986
10464,15,467703,0.0156451298960945,0.0617452971473947,0.800120751653155
10465,15,467752,0.00283199908429171,0.0612900084880159,0.963171760399613
10466,15,467792,0.0253467600808077,0.0611453541313333,0.67873567922923
10467,15,467889,0.00484420218857834,0.0616542166065477,0.93741877687288
10468,15,469298,0.040069037496238,0.123698737905931,0.746187118759712
10469,15,471823,0.00321498708127743,0.0615964447004218,0.958403349205414
10470,15,472448,0.018756090981887,0.061354958038545,0.760014752183589
10471,15,474477,0.00520640873330847,0.0635646043751123,0.934766805802483
10472,15,474768,0.025995966649687,0.0613122167456844,0.671828982273177
10473,15,475002,0.0228377475036603,0.0616368074277154,0.711216370355712
10474,15,477403,0.028871921644081,0.0616028125504795,0.63958865695832
10475,15,477590,0.0348143465244771,0.0627666596985166,0.579476411403549
10476,15,477914,0.0478130994263113,0.062096613948201,0.441827206931185
10477,15,478685,0.0690134429372028,0.0611126297216438,0.259545361958483
10478,15,479604,0.0806512738359313,0.0610483542300672,0.187322128907714
10479,15,483470,0.093138367761566,0.0607232963361119,0.125970641893296
10480,15,484698,0.0816963604232893,0.0606711264731191,0.17899097717187
10481,15,486874,0.0233317478252674,0.0637369280114949,0.7145371530622
10482,15,487554,0.0411517630387607,0.0612950664487066,0.50242296257883
10483,15,488538,0.0461356116502372,0.06142309268618,0.453085781232266
10484,15,489788,0.211658577907745,0.101220636114688,0.0372371063791502
10485,15,489794,0.0421233647346165,0.0720228503915311,0.559014738800035
10486,15,491013,0.0376717198878696,0.0645172744157984,0.559659641737469
10487,15,491077,0.0767656268826356,0.0620107151815923,0.21656052756654
10488,15,491585,0.0773592129579067,0.0610828465318302,0.206182133596603
10489,15,492159,0.0677590759291778,0.0608232777453603,0.266023416042594
10490,15,495561,0.0697306952352688,0.0607977486540922,0.25218779240787
10491,15,495702,0.0773105253353855,0.0608589115097033,0.2048059399562
10492,15,497661,0.045114963033641,0.0618290253886579,0.466074063562454
10493,15,498195,0.051105454233758,0.060935254520447,0.402213928771224
10494,15,507796,0.0456065771788947,0.0611203017887327,0.456056986339293
10495,15,508952,-0.0384591521266442,0.064213363067722,0.549605352499441
10496,15,509182,0.0591816630306847,0.0609261164784825,0.332030306076209
10497,15,509318,0.0513001289566972,0.0610207278474467,0.401085079627595
10498,15,510569,0.0898964557336582,0.0607304016092759,0.139697242873714
10499,15,511379,0.0803297643363946,0.0613055196388227,0.19094001466013
10500,15,513988,0.0500471130179143,0.0611980978946387,0.414029493383181
10501,15,514714,0.036896926307524,0.0613169430446451,0.547732733838947
10502,15,517614,0.0714145287713681,0.0647732745602051,0.270982087620365
10503,15,520780,0.043772038079784,0.0611158456513772,0.474332613550778
10504,15,521235,0.0750169143189129,0.0614775728545798,0.22319139858948
10505,15,521442,0.0634058157313363,0.0608509926784398,0.29813177048463
10506,15,523460,0.0803994007518212,0.0609559452560033,0.188032266874307
10507,15,524925,0.0880987484203675,0.0668529009531511,0.188425201340796
10508,15,525000,0.0873367402676455,0.0657545863004448,0.184962616859232
10509,15,526003,0.0621883613948788,0.0614407854945241,0.312151273333323
10510,15,529986,0.0662073627928019,0.060934595268999,0.277985246502956
10511,15,530828,0.0756049596961424,0.0621611518882665,0.224693423492353
10512,15,535075,0.0786444075781462,0.0613502287143031,0.200721587508742
10513,15,537259,0.161304960691923,0.307152179896276,0.599799566069528
10514,15,537874,0.0534982100169974,0.0613647887106142,0.383906608040981
10515,15,539719,0.0945092185350433,0.0638164649834763,0.139510962536882
10516,15,542319,0.0761090948730977,0.0612867635971808,0.215115605038666
10517,15,544846,0.0912275404323807,0.061063297537966,0.136073320288127
10518,15,546198,0.0925789476211211,0.0610003950900611,0.129990669786422
10519,15,546237,0.0971031906397287,0.0610787596686327,0.112774402263135
10520,15,548689,0.0808138202462103,0.0625200460726251,0.196992606404414
10521,15,549104,0.0788255765338313,0.0612903391770333,0.199250687565175
10522,15,549314,0.0708680793886749,0.0632236255006068,0.263087574658843
10523,15,554500,0.0870310264247467,0.0612707184250543,0.156363935202284
10524,15,557431,0.075965909997282,0.0612459401735186,0.215672723011064
10525,15,558567,0.0754689339918451,0.0613813040853365,0.219699476151038
10526,15,558912,0.0647684167682926,0.0616546138985354,0.294205096461043
10527,15,560958,0.0374686580611825,0.0614856918024505,0.542659135980912
10528,15,561827,0.0479998953852001,0.0612471905347545,0.433737158804797
10529,15,561893,0.0317954138126509,0.061103353957631,0.603142615639504
10530,15,563572,0.0371893697154527,0.0615415761364358,0.546034600267359
10531,15,563727,0.0284505050904217,0.061707879849611,0.645045654863357
10532,15,566834,0.0159498858649012,0.0614662945715168,0.795408499773531
10533,15,568292,0.0110538312251786,0.0615359604111344,0.857544501523161
10534,15,571413,0.0287042321162145,0.061404439150099,0.640457922580917
10535,15,572989,0.0154247281751352,0.0620361638752544,0.803783153031211
10536,15,577770,0.049784578279487,0.0646814962114895,0.441999662898299
10537,15,578365,0.0269640169437368,0.0619723747345874,0.663757643696735
10538,15,579131,0.0569615388466991,0.0633331434428734,0.369055186613785
10539,15,580357,0.0245285062763342,0.0614095664448586,0.689821743560698
10540,15,581669,0.143955242445333,0.123750106706636,0.245504207117478
10541,15,583940,0.0392238106633723,0.0632940797158246,0.53585022216575
10542,15,587077,-0.024972756441211,0.0613898958984422,0.684409232007103
10543,15,588514,-0.0432312315956842,0.0619311102006115,0.485603262751317
10544,15,588544,-0.0397473970953994,0.0616961830351346,0.519835597825256
10545,15,588953,-0.0338721839876062,0.0617665981652472,0.583770790978731
10546,15,589040,-0.0450983471362312,0.0618074508457397,0.466082693779515
10547,15,589277,-0.0455646697753487,0.0629112315501888,0.469380196110844
10548,15,589446,-0.0477531369283728,0.0653737764309755,0.465591619141892
10549,15,589481,-0.0653048659599027,0.0639233160120229,0.307663901786831
10550,15,591247,-0.0674995882254901,0.0613646165074938,0.272092265577737
10551,15,593982,-0.0656999065121169,0.0613341633720404,0.284820489287124
10552,15,594139,-0.0738590397525321,0.0617591922703466,0.232530564705192
10553,15,594819,0.901114491580532,0.406082957515789,0.0271193228124948
10554,15,594822,0.901114491580532,0.406082957515789,0.0271193228124948
10555,15,600853,-0.0842688331785566,0.079948292821734,0.292584746341981
10556,15,600887,-0.0569652584161053,0.0742023050336052,0.443177450518338
10557,15,600931,-0.0604801720017319,0.0633466483032114,0.340357805003855
10558,15,602954,-0.0521246843564342,0.0616361371082991,0.398302012882776
10559,15,607382,0.0211985247712045,0.06412163275409,0.741143805173305
10560,15,607609,-0.00663632869692998,0.0637595875988947,0.917162099260128
10561,15,608367,-0.0442770561426279,0.0621433072221833,0.476626384866373
10562,15,610892,-0.0495453543294702,0.063255250486827,0.433999189903434
10563,15,615079,-0.0387328357703995,0.0609221169890267,0.525334217812568
10564,15,615367,-0.0344135007400945,0.0615204106369978,0.576254772751665
10565,15,618890,-0.0313003306534262,0.065339662362708,0.632206574502939
10566,15,618967,-0.0349079309192971,0.0651557146389499,0.592460711323985
10567,15,618974,-0.0176049503883597,0.0640392869625496,0.783547291212707
10568,15,618996,-0.0246468567824554,0.0620520560274316,0.691462642570789
10569,15,619443,-0.0322012752027777,0.0608408293141555,0.596950267977263
10570,15,619880,-0.0302550591751689,0.0613272451826447,0.622080569166497
10571,15,623130,-0.0356371292631496,0.0611507274067697,0.560416699996075
10572,15,625082,-0.0561408768169589,0.060762866910932,0.356151820936617
10573,15,628108,-0.0229760336691372,0.0609952310940784,0.706633483694884
10574,15,628209,-0.0309738148382827,0.0615850323856792,0.615317378906845
10575,15,628770,-0.0217677696153785,0.0609907075196125,0.721377638181241
10576,15,629119,-0.0394805246263629,0.0608746667016161,0.517048195572057
10577,15,630972,-0.000326268967168683,0.0617878971231157,0.995789799123722
