SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9724,14,599974,0.242914828277017,0.224243756532196,0.27943133067709
9725,14,599999,0.288919134040138,0.224089160188162,0.198136458695912
9726,14,600027,0.0541375007013845,0.151772951834354,0.721529087573232
9727,14,600108,0.0582336324721262,0.227331977874183,0.79797558041454
9728,14,600123,0.1849988157189,0.223004141858628,0.407339355381941
9729,14,600153,0.205095340651506,0.199075945074183,0.303604275334932
9730,14,600205,0.0373288424483773,0.150183334431688,0.803849437806644
9731,14,600236,-0.00247833313933965,0.124111351271569,0.984079682494275
9732,14,600272,-0.184423936848114,0.187516889192827,0.326032191428725
9733,14,600283,-0.0757627817872262,0.171643698973832,0.659196833113147
9734,14,600908,0.406649369309127,0.148939133601431,0.00664492209363186
9735,14,600923,0.0996372611118603,0.162465486673863,0.540084419784681
9736,14,600928,0.0942004169738806,0.112624931968002,0.403491127636166
9737,14,600931,0.1424061629817,0.161651641103963,0.378947124093524
9738,14,600933,0.140964702950404,0.16072297502105,0.381047130344483
9739,14,600935,0.151911849907783,0.160694717043943,0.345129696115804
9740,14,600937,0.140964702950309,0.160722975021603,0.381047130346444
9741,14,600943,0.250112419632143,0.191724915248437,0.192900109283228
9742,14,602099,0.0860456289310971,0.0912843070575441,0.346524355173387
9743,14,602111,0.0157030316445086,0.149411056265942,0.91635652595107
9744,14,602388,0.0100015673956748,0.118967094655866,0.933048407428186
9745,14,602396,0.0233958771564689,0.0772987374010173,0.762320932167112
9746,14,602402,0.0264265794370396,0.0780029566383447,0.734969776300978
9747,14,602678,0.0628421384248253,0.0781615298753978,0.421936089159748
9748,14,602807,0.0320247245069893,0.0755010729529677,0.671705670367228
9749,14,602854,0.0144593179395302,0.0756291372810571,0.848488899615569
9750,14,604244,-0.39133575951282,0.202460513848912,0.0540481741167388
9751,14,604247,0.302044349456265,0.176505133204778,0.0879134716693
9752,14,604387,0.145776538503885,0.177065822917048,0.410898885484559
9753,14,604387,0.319173109926708,0.39762866264807,0.422693214021642
9754,14,606273,0.020430409338374,0.0765686347547169,0.789759875519282
9755,14,607186,-0.0197338172142231,0.0750729598476145,0.792810410520012
9756,14,607236,0.0128651270878463,0.0745509817943127,0.86308976465059
9757,14,607577,0.0196891707824066,0.0747612337287828,0.792426237536463
9758,14,607767,0.0136176568399752,0.0745482630963139,0.855162601886506
9759,14,611236,0.00130277622038087,0.0755202790200371,0.986246376730723
9760,14,613306,0.035976605093278,0.0748612023181163,0.631114546725933
9761,14,613773,0.0284840497372635,0.0748561126685636,0.703790290539504
9762,14,614340,0.0254734926599697,0.074859186344936,0.733843969922165
9763,14,616988,-0.00217826615126886,0.0754085878007367,0.976971690448323
9764,14,619117,-0.0546320239962572,0.127651824977886,0.668928972189164
9765,14,619153,-0.0345000295768513,0.074741304704714,0.644657850301376
9766,14,619723,-0.0115052833547056,0.0776649801314914,0.88231693436376
9767,14,620369,-0.0384796062197225,0.0746292051415623,0.606449199737885
9768,14,621027,-0.0398472339872661,0.075702491255877,0.598964340120036
9769,14,623405,-0.0422115365565102,0.0745202665479183,0.571452134940354
9770,14,623501,-0.0451002857575433,0.0746222286942363,0.545978356570609
9771,14,625808,-0.0603089414328633,0.074911389472467,0.421320976962591
9772,14,625901,-0.0403993520862765,0.0750495099830986,0.590707356883629
9773,14,625946,-0.0451977719405031,0.0750453447662252,0.547379207989299
9774,14,627417,-0.037415035500045,0.0918544370583112,0.684012786260933
9775,14,627418,-0.0655629919199527,0.0998032009309603,0.511658645978052
9776,14,628795,-0.269258764581561,0.201595278093549,0.182527412606002
9777,14,628840,0.0237498230548212,0.175748799468814,0.892582118635527
9778,14,628889,-0.0574809212437185,0.0818926427301924,0.483200430797695
9779,14,629098,-0.0689894129771368,0.07585952730759,0.363740343565419
9780,14,629832,-0.0440204287661435,0.0746299342702448,0.555668916457394
9781,14,630700,-0.0343774246543417,0.0745316701911294,0.644906290151321
9782,14,630751,-0.0291417961628148,0.0748506547666447,0.697264925325993
9783,14,630753,-0.0291417961628148,0.0748506547666447,0.697264925325993
9784,14,631825,0.0102950585951129,0.151479342267565,0.945853209279198
9785,14,631825,-0.21226959365803,0.174354543966252,0.224242664517454
9786,14,634460,-0.0300728739690219,0.0747797896531103,0.687815241909576
9787,14,635910,-0.0478735023432394,0.0770542301396804,0.534805727489483
9788,14,636754,-0.0244124875104789,0.0752869276886749,0.745933771215906
9789,14,637729,-0.0378836441390559,0.07484430761081,0.613056078376673
9790,14,639287,-0.0349931948631393,0.0745355403977858,0.639014044197212
9791,14,640932,-0.0661800525505122,0.0745741607906048,0.375446585192878
9792,14,641214,-0.0726972673464508,0.0746683928983102,0.330921067601853
9793,14,642445,-0.0246897277131754,0.0763221447935123,0.746512989953354
9794,14,642447,-0.0256392269014445,0.076845339277162,0.738843952431428
9795,14,643364,-0.0384933164139545,0.0746327113641822,0.606337912136794
9796,14,643876,-0.0437775310782162,0.0752681106055867,0.561193058406582
9797,14,644727,-0.0746152841730831,0.0750957529870871,0.321097299609271
9798,14,644949,-0.0734783294513744,0.0744491373803594,0.324338188869728
9799,14,645369,-0.0559272822390044,0.0747163872944547,0.454640383866867
9800,14,646585,-0.0450716210424282,0.0756941899118139,0.551928529938804
9801,14,647843,-0.025930300634903,0.0748966983226709,0.729388003700667
9802,14,648789,-0.0438021755232937,0.0747605758617701,0.558317537733032
9803,14,650841,-0.0469585698802046,0.0745590919668055,0.529221879613001
9804,14,651855,0.0732321281128625,0.236155333843749,0.756666749899462
9805,14,651857,-0.0824670318982097,0.14934890867266,0.581176516413233
9806,14,651964,0.0191445861261923,0.07727857768946,0.804483709393214
9807,14,651987,0.0102017418401008,0.0769479994823749,0.894601336383214
9808,14,654230,0.055691534080466,0.074809207113161,0.457101025024206
9809,14,654336,0.0467935117784015,0.0748359571707707,0.532190566790348
9810,14,654648,0.109052794758625,0.159433783751212,0.494423590664968
9811,14,663083,0.00925381933071614,0.0745501594311041,0.901283972655577
9812,14,668533,0.0794423562364075,0.0748894403487378,0.289508241271604
9813,14,671892,-0.0187052359634424,0.075217527616481,0.803751485392241
9814,14,672978,0.0399269933028519,0.0766701880059568,0.602858408633902
9815,14,674210,-0.0303424814556543,0.0747812538465382,0.685172246233035
9816,14,674780,-0.020246539702789,0.0775457363521874,0.794174131552099
9817,14,676297,0.00532800336333539,0.0750797713431062,0.94346614335973
9818,14,678738,-0.0424438117033852,0.0752606265457529,0.57314101397285
9819,14,678924,-0.019604596966674,0.0747914116984948,0.793379016172357
9820,14,680198,-0.0327506058025435,0.0748760737317535,0.662090588468091
9821,14,682423,-0.0469400166057457,0.0746437168102239,0.529851205042315
9822,14,682649,-0.0472639369362285,0.0749665154630049,0.528796817788003
9823,14,688148,-0.0689901630706262,0.0745704750521374,0.355510927773752
9824,14,688149,-0.0689901630706262,0.0745704750521374,0.355510927773752
9825,14,688150,-0.0689901630706262,0.0745704750521374,0.355510927773752
9826,14,688671,-0.0600939523108864,0.0746064020523853,0.421085067331958
9827,14,690993,-0.0501330697191978,0.0750568027176868,0.5046115104325
9828,14,691577,-0.0619452262410426,0.0753656685930454,0.411672128123215
9829,14,691878,-0.0473043158659557,0.0747314889090863,0.527149747472293
9830,14,692520,-0.106261717255513,0.151863199791686,0.484563028492527
9831,14,695359,-0.0188588879724585,0.0746740655882206,0.800763452768707
9832,14,696247,-0.00127548855393997,0.0747986593303241,0.986404532902092
9833,14,696503,0.000356501212124272,0.0754674632851542,0.996233550691517
9834,14,700405,0.0571834219305432,0.0748060186364831,0.445126041124708
9835,14,701530,0.0387490765644372,0.0750717074176146,0.606065232547893
9836,14,701961,0.0227778612949264,0.0752017281788402,0.762152004420541
9837,14,704255,-0.0857529355037711,0.0749701984920472,0.253470457388123
9838,14,704280,-0.0347249910448115,0.0862785267909536,0.687577743890885
9839,14,704283,-0.0887852577498554,0.0931699393305875,0.34127309100111
9840,14,704289,-0.0793702476429516,0.0987180571082962,0.421932637818305
9841,14,704296,-0.144103313693197,0.117014432293742,0.218955569709815
9842,14,704301,-0.192835624586995,0.148796833703561,0.195833925909158
9843,14,704451,-0.146097900704929,0.0775477671999884,0.0603902576885246
9844,14,704456,-0.0781121153096767,0.083541601498104,0.350423037264835
9845,14,704458,-0.0742298960523882,0.0842593905700608,0.378934107300214
9846,14,704463,-0.159617504741295,0.0959821511902817,0.0972016900240475
9847,14,704472,-0.677586038222747,0.220336580328812,0.00226739236359551
9848,14,704486,-0.210367816598514,0.268480483307587,0.433829748089088
9849,14,705287,0.0476149531600845,0.0747309300522257,0.524438912901833
9850,14,705555,0.0435556249061367,0.0747379443372689,0.560414880832506
9851,14,707555,-0.00445093820017056,0.074855095662434,0.952618794588872
9852,14,708352,-0.0344398002873746,0.0747514178270358,0.645280069766884
9853,14,708362,-0.0393918502020969,0.0748385456810615,0.598970200550868
9854,14,708456,-0.0292016027904736,0.0746199786997173,0.695783823695079
9855,14,709752,-0.0868001732275014,0.075017176694837,0.248025866089159
9856,14,709804,-0.0824373925425941,0.0749095301488702,0.2718673762925
9857,14,710081,-0.106719334589982,0.0753167681915566,0.15738242636563
9858,14,711992,-0.042664482051761,0.0750119096540802,0.569874286153031
9859,14,713348,-0.0277492411090071,0.0751993999368904,0.712342387770557
9860,14,713668,-0.013256641761462,0.0753799624407287,0.860501420521594
9861,14,713710,-0.0222052052162129,0.0752888635699602,0.768218089228757
9862,14,714219,0.00309065779580181,0.0750478830542263,0.967173704892917
9863,14,714273,-0.00109105140317861,0.0749551256326272,0.98839457674165
9864,14,716055,-0.069300001874202,0.0784941702117376,0.377908349866418
9865,14,716298,-0.0384680274343651,0.07886984063429,0.626036336268202
9866,14,716675,-0.0753766985732699,0.0957995323491039,0.431916923370929
9867,14,716750,0.0144745872713569,0.102318149857147,0.887582146177487
9868,14,719053,0.0208857626528285,0.0750762602303124,0.781026342099509
9869,14,719403,0.00254481634141923,0.074825758689339,0.972888481028216
9870,14,721034,0.00173749652974564,0.160284069243584,0.991357138678976
9871,14,721219,0.0121657086344485,0.0760366632168956,0.872974218433459
9872,14,725113,0.0631960001350779,0.0751783707631721,0.401133166617328
9873,14,726075,0.0794383081295418,0.0780099644819567,0.3092281742942
9874,14,726075,-0.0379543800148198,0.323174577512139,0.90657632289441
9875,14,726118,0.0584578300668188,0.0752085063605511,0.437516032415332
9876,14,726336,0.0447369254715438,0.0835937378625525,0.592868739593284
9877,14,726345,0.0694532726893954,0.0839773212079786,0.408768581381089
9878,14,726350,0.0956709569980234,0.0836483894596201,0.253511698543569
9879,14,726392,-0.017445162444087,0.184841075764537,0.924861444899061
9880,14,726410,0.0586759076025558,0.194332168407514,0.762878541149939
9881,14,726427,0.0320855207263211,0.168130418829739,0.848762932678732
9882,14,726489,0.0457561207997501,0.0782520181153473,0.559104374772952
9883,14,726490,0.0437955401280852,0.0781280916294123,0.575452629092073
9884,14,726518,0.0562872544852312,0.0756987015799967,0.457631502815573
9885,14,726523,0.0609807105081141,0.0754834197888073,0.419710089500982
9886,14,726525,0.0696541206697455,0.0754487481082977,0.356534707262279
9887,14,726575,0.0548269481636905,0.0747707328102182,0.463881966230491
9888,14,729195,0.101472457184452,0.0745561098562187,0.174375161092577
9889,14,730900,0.172946571209878,0.086333618003872,0.0459160548626451
9890,14,732176,0.0540314224199477,0.0746961329954897,0.469944119475134
9891,14,733073,0.0743060595753796,0.0746609521483991,0.320298058857997
9892,14,733487,0.0162009606862149,0.0751202097637572,0.829371776739202
9893,14,735177,-0.0202230193082143,0.0748643185389356,0.787218909519636
9894,14,735889,-0.0251012920714942,0.0758107223579372,0.740761806339652
9895,14,739108,-0.00324696284625514,0.0750460742618665,0.965513750646939
9896,14,741628,0.020373100598077,0.0748263061718049,0.785572146471231
9897,14,742457,0.0465732994499982,0.0754352448128745,0.537372644141557
9898,14,743336,0.000993680199080194,0.0753451756547174,0.98948495710304
9899,14,746254,0.0961921522116088,0.0761899029376668,0.207591007026788
9900,14,746278,0.0805619230318008,0.0782294475488312,0.303801551984912
9901,14,746282,0.0753241479072621,0.0784085776035507,0.337379647972107
9902,14,746283,0.0753241479072621,0.0784085776035507,0.337379647972107
9903,14,746543,0.0734387839807445,0.0759426197544673,0.334191141429439
9904,14,746927,0.0857430660710203,0.075263180516679,0.255374218995301
9905,14,747434,0.0809019416655893,0.0759883726252726,0.287756561341024
9906,14,748072,0.0693090738938363,0.0757327022399879,0.36072173546938
9907,14,750743,0.0741357266709866,0.150250016089225,0.622025672276709
9908,14,750744,0.0741357266709866,0.150250016089225,0.622025672276709
9909,14,750761,0.0534069661499477,0.0812262843871065,0.511282552192715
9910,14,750775,0.0420070007580602,0.150285189578928,0.78001314584651
9911,14,750776,0.0420070007580602,0.150285189578928,0.78001314584651
9912,14,750779,0.0420070007580602,0.150285189578928,0.78001314584651
9913,14,750800,0.0381971657901614,0.150513887669558,0.799814548816181
9914,14,750821,0.0214176586761283,0.150643824808945,0.887023554193984
9915,14,750833,0.0501048484972095,0.150278159269794,0.739019717194489
9916,14,750840,0.0663915062018798,0.150154901997757,0.658648942868303
9917,14,750848,0.0415431013547005,0.150511376838277,0.782699573102844
9918,14,750850,0.0415431013547005,0.150511376838277,0.782699573102844
9919,14,750867,0.0412020186488737,0.150396202248083,0.784278278051808
9920,14,750875,0.0357290303893425,0.150515604722263,0.812501586111146
9921,14,750888,-0.015985197511621,0.151477943981101,0.916016619234328
9922,14,750902,-0.323361309222118,0.219820263909061,0.142174941939478
9923,14,750904,0.146866807264009,0.209530777605238,0.483807284646907
9924,14,750914,-0.0373619552399296,0.172973029819075,0.829113493707035
9925,14,750915,-0.0158581869115979,0.172982401030605,0.927008145617916
9926,14,750961,0.0990730318380928,0.149731937511651,0.50861483220757
9927,14,751004,0.140286760757887,0.149410924682389,0.348407444641942
9928,14,751013,0.123652231262754,0.149523555187424,0.408809923032026
9929,14,751019,0.136212060235655,0.14982544075729,0.363897371826216
9930,14,751040,0.128968561899079,0.149843598989612,0.389994198491354
9931,14,751052,0.112797614671758,0.149976011066208,0.452489481120136
9932,14,751070,0.143795261815303,0.150579412494355,0.340258307998223
9933,14,751090,0.0363291233573979,0.112572500259346,0.747100208197578
9934,14,751148,0.134437903013545,0.107764278584804,0.213034503757824
9935,14,751151,0.134437903013545,0.107764278584804,0.213034503757824
9936,14,751159,0.145989614962871,0.150100833978142,0.331413012515236
9937,14,751264,0.06535067857665,0.0871217702471031,0.453689715714481
9938,14,751266,0.194930440304297,0.148911332269701,0.1913733141699
9939,14,751269,0.250915927527241,0.1488153511142,0.0926622472817049
9940,14,751271,0.253709706055312,0.148858702976795,0.0891926710909231
9941,14,751286,0.233027140841805,0.149683507235078,0.120414264919793
9942,14,752024,0.356504684301715,0.155726984654511,0.0226521652756186
9943,14,752030,0.123819814506484,0.169142741590925,0.46462785420109
9944,14,752087,0.0789392309944141,0.0914756334904231,0.388748862499203
9945,14,752169,0.0817669404433678,0.0749989961507417,0.27635088353356
9946,14,752223,0.0867921147510352,0.0751980046511968,0.249206724138137
9947,14,752316,0.050235616885762,0.0764878322695899,0.511750842691338
9948,14,752591,0.137923166914375,0.15034851060295,0.359582238785346
9949,14,752615,0.16288980129044,0.150524317647852,0.279924813561968
9950,14,752627,0.129666738443888,0.150615751334528,0.389871499286493
9951,14,752635,0.139568898181766,0.150590677339066,0.354658574817498
