SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
11351,16,207364,0.0539291112570637,0.144838593660336,0.70986362225625
11352,16,207437,0.0659868098677976,0.144693200466332,0.648637061173367
11353,16,208852,0.135618272950383,0.146084833202911,0.353858902794463
11354,16,209279,0.085637028795813,0.145496382241653,0.556515924189518
11355,16,210158,0.0491115771003353,0.145303228351211,0.735568845607378
11356,16,210433,0.105178666476869,0.149561218333448,0.482364603119415
11357,16,211386,0.0914841150279144,0.144527628618056,0.527151949824642
11358,16,211579,-0.540262764707714,0.558037725731208,0.333633610748141
11359,16,211917,0.402775734221628,0.297087862948245,0.176046634789184
11360,16,212704,0.0670002398782596,0.144444410006489,0.64304259993951
11361,16,212773,0.0565051742941108,0.144909792245561,0.696820929383242
11362,16,213411,0.10719084484482,0.144109721015653,0.457483739412773
11363,16,214724,-0.182465614460746,0.14399280995144,0.205924280259301
11364,16,215183,-0.101021572007074,0.144054050773198,0.483593156766291
11365,16,215973,-0.0827795976175861,0.144557673092868,0.567252582857177
11366,16,218021,-0.106355453254165,0.143315300413174,0.458515294788709
11367,16,220471,-0.0790274736933271,0.144109175351441,0.583773432762068
11368,16,220856,-0.0865935310852294,0.144511652390354,0.549413975750163
11369,16,220879,-0.16206319755597,0.145485169190308,0.266058553158939
11370,16,221591,-0.0852413984503362,0.145541121091759,0.558460786219924
11371,16,222732,-0.108873029933073,0.143061056300587,0.44715024252026
11372,16,223881,-0.185252764924888,0.142907760240456,0.195715516176686
11373,16,225111,-0.245650109987853,0.142380390402891,0.0853470642381003
11374,16,227828,-0.231592968460396,0.142493552569183,0.104993781362138
11375,16,227880,-0.239525287171495,0.142474539441362,0.0936125329347354
11376,16,228020,-0.226717777076825,0.143721553069293,0.1155809659008
11377,16,228836,-0.167157892194322,0.142748725956064,0.242391064940045
11378,16,229266,-0.174395882636986,0.142497328731059,0.221823663067667
11379,16,229480,-0.192590215755056,0.143050014713422,0.179065189493045
11380,16,229981,-0.156031868256867,0.143374958458701,0.277214677965482
11381,16,230687,-0.164634732070007,0.142979243858023,0.250322761468195
11382,16,232373,-0.0840021581872459,0.143683087131997,0.559166649563756
11383,16,235230,-0.0989323214764726,0.143333778546327,0.490507282713823
11384,16,235984,-0.131475727764576,0.144482292662235,0.363454948721842
11385,16,238141,-0.134332060052202,0.143252154351702,0.349023536780976
11386,16,238158,-0.1118926066687,0.1432839887571,0.435375901516713
11387,16,238341,-0.11744985356756,0.14473209509123,0.417626385927891
11388,16,238837,-0.141514826368861,0.1436597395155,0.325264625188789
11389,16,239186,-0.114665704602199,0.144867752866376,0.429172209599194
11390,16,241363,-0.112298756473794,0.142516994813314,0.431244525534791
11391,16,241781,-0.130521181145672,0.146882680546292,0.374818689763569
11392,16,242191,-0.0834351313987397,0.142541770514465,0.558694379848485
11393,16,243771,-0.168679471250332,0.142516821425192,0.237377420603467
11394,16,244227,-0.298424232231884,0.148009002829582,0.0445301107411193
11395,16,246835,-0.412683834671702,0.220600941140804,0.0622103191967574
11396,16,248105,-0.280342589531103,0.142051535404869,0.0492150553706239
11397,16,250595,-0.322558828396967,0.157227681132452,0.0409518611433887
11398,16,250804,-0.323326091559011,0.144958628178181,0.0263441598256627
11399,16,256672,-0.215762813590159,0.143907717196668,0.134686037188184
11400,16,259609,0.145943063189979,0.247303296137994,0.555475732919477
11401,16,260943,-0.101308662233899,0.150073582783631,0.500079605179709
11402,16,261161,-0.0713766124253351,0.144144782192915,0.620786049777183
11403,16,261385,-0.149564614296878,0.145584133406468,0.30496315048887
11404,16,262588,-0.14981069225939,0.1438353666651,0.298336497787334
11405,16,262948,-0.146151932912402,0.143483498136563,0.30909168571183
11406,16,263569,-0.142149305023653,0.143584397543812,0.322849667988715
11407,16,263635,-0.155541524779416,0.143455530982811,0.278994351711573
11408,16,266518,-0.111410526400439,0.143987251240548,0.439594904585039
11409,16,266729,-0.105677766872901,0.143633374494262,0.462373507180952
11410,16,267591,-0.138846895165773,0.144163140293079,0.336144888578788
11411,16,267787,-0.151609411465581,0.144399509822432,0.294468448210117
11412,16,269345,-0.0985181289104246,0.143681060291094,0.493369803232235
11413,16,269829,-0.127168764546098,0.143865940658808,0.377330587737561
11414,16,270942,-0.0802137397985105,0.144124673972819,0.578182107489523
11415,16,270991,-0.000562891358063311,0.297860315662454,0.998493239715905
11416,16,271044,-0.140608135141005,0.167844411905284,0.402749741263745
11417,16,271054,-0.0902809687144912,0.157739069192036,0.567453444640798
11418,16,271083,-0.0399665714110473,0.145288669315445,0.783412729687197
11419,16,271095,-0.0407455036860609,0.144970622011162,0.778828726623508
11420,16,271460,-0.0680311093689343,0.143752909384057,0.636327119550465
11421,16,271555,-0.0604125463486658,0.144689566512029,0.676543046242579
11422,16,272321,-0.198018617628824,0.145613625517977,0.174732403532993
11423,16,272587,-0.138200917575998,0.144718947110084,0.340251029195527
11424,16,272608,-0.0161456526870996,0.145285129142781,0.911575783511225
11425,16,272771,-0.00539038151783378,0.144488138180443,0.970261519088047
11426,16,273953,-0.0448547542008616,0.145075518503028,0.757365414121186
11427,16,274031,-0.0223817741701325,0.14463273638969,0.877107624359193
11428,16,274407,0.0608179562057624,0.144904846336614,0.674952928055197
11429,16,274932,-0.0139087915375792,0.144566908665769,0.923408334119928
11430,16,275044,0.0166579778372424,0.144938285697183,0.908564745421436
11431,16,275336,-0.00267804442045971,0.14736436755943,0.985511153621107
11432,16,276079,-0.00644522327636921,0.291837719039141,0.982392664911985
11433,16,276423,-0.0345828974106452,0.145822297204871,0.812671934321586
11434,16,276463,-0.0192777160940802,0.146866929090697,0.895644608036246
11435,16,276662,-0.0111484789515233,0.146296878888021,0.939299581340262
11436,16,276675,0.00537207575043375,0.145303959624945,0.970528790638964
11437,16,277230,0.00839985760325301,0.147167804626778,0.954516363453583
11438,16,277302,-0.0848310939818954,0.153929313700542,0.581910869258297
11439,16,277437,-0.00876276924435859,0.144260069607349,0.951598372268675
11440,16,277570,-0.0191356908462759,0.147172339838751,0.896622817039552
11441,16,277737,-0.0144891653191715,0.146213956240326,0.921118584357431
11442,16,277787,-0.0287891313378726,0.144560683435115,0.84226076487767
11443,16,277836,-0.0314080159163403,0.144456640463771,0.828005296153642
11444,16,277951,-0.33345767678666,0.285461843191915,0.243541059163471
11445,16,278068,0.000758461473249872,0.153377800344315,0.996057227370024
11446,16,278223,-0.0933301048517126,0.154563780443069,0.546345116872832
11447,16,278867,-0.032779992704261,0.145010464352751,0.821291337469448
11448,16,279067,-0.0122781852506311,0.144259343346882,0.932220688910219
11449,16,280178,0.107637765421067,0.143172644735742,0.452669901701888
11450,16,281799,-0.0333750402934905,0.143772618079972,0.816565607840557
11451,16,281831,-0.0426560002955069,0.143921934578107,0.76711197802943
11452,16,281975,-0.0917100679507181,0.143973486615306,0.524542441528399
11453,16,282180,-0.0746451964053328,0.145189556941579,0.607488142756963
11454,16,283161,-0.0200619549735365,0.144883045527858,0.889947936351594
11455,16,283198,0.00903319047605688,0.145356746083773,0.950482557702399
11456,16,283200,-0.0321637774938038,0.146379986281801,0.826210024708942
11457,16,283342,-0.0742064281416165,0.149335084608821,0.619560280482577
11458,16,283618,-0.0427709715938467,0.143628106895793,0.766038855971071
11459,16,284685,-0.00951694790498314,0.143542427194644,0.947176045323192
11460,16,286882,-0.0192170122441911,0.143642505007133,0.893649929140334
11461,16,288425,-0.0132428513237761,0.143303652965815,0.926423825279656
11462,16,292604,-0.035593698388157,0.144005695792092,0.804921368999742
11463,16,293786,-0.04088849499725,0.14427917819804,0.777037549281283
11464,16,295408,-0.0970142553657526,0.143726438962658,0.500122450473819
11465,16,295944,-0.051417912715383,0.143279252642031,0.719910605966988
11466,16,296048,-0.0424275028208523,0.143269424515677,0.767298931247484
11467,16,296837,-0.0799532939539951,0.28624359055581,0.780163550344354
11468,16,297486,-0.0341150690472578,0.144573727641001,0.813592763872091
11469,16,298374,-0.0986983993792406,0.164211134856677,0.548195278128943
11470,16,300317,-0.0162201867162893,0.144673611973577,0.910795375541416
11471,16,300745,0.041744107159709,0.143625531262928,0.771493174899369
11472,16,300812,0.0443833381256812,0.14387788979945,0.757899676878298
11473,16,305191,0.0021472683665491,0.147205351742676,0.98836999852091
11474,16,305292,-0.00399665574731034,0.14585770036734,0.978155335930741
11475,16,305368,0.0639405896990656,0.146063095258126,0.661827950799843
11476,16,306491,0.0763899521241278,0.145151515424294,0.599026023667083
11477,16,309023,0.0534169509244085,0.143253334236689,0.709458190058073
11478,16,309089,0.0819559289782179,0.144645497401638,0.571347025000059
11479,16,310891,0.181415410448586,0.1430913920653,0.205694649037971
11480,16,311025,0.170278688411158,0.142653507738636,0.233415564893723
11481,16,313141,0.180320555110545,0.150135202683705,0.230535334140624
11482,16,314083,0.205792014840254,0.142649864577317,0.150009372760931
11483,16,317370,0.202506871951444,0.143414708396269,0.158819980788615
11484,16,319783,0.130096927865848,0.144789619474607,0.369518791778879
11485,16,324393,0.171432721152865,0.147248995226366,0.245114245248906
11486,16,325063,0.154424517232763,0.143648538479817,0.283101668624563
11487,16,326625,0.134483867260584,0.144929119342606,0.354078667412473
11488,16,326955,0.129589383228633,0.144301566497134,0.369773360287602
11489,16,326956,0.129589383228633,0.144301566497134,0.369773360287602
11490,16,327318,0.168117104440423,0.143089519560005,0.240823206378737
11491,16,328994,0.0423585034444331,0.150230662923385,0.77814213639897
11492,16,333274,0.115740654050523,0.144282537922912,0.422988192500246
11493,16,334163,0.131323538997557,0.143883074478521,0.362017933475205
11494,16,334248,0.0900331732145042,0.145960356096637,0.537742463845316
11495,16,334818,0.105330863316228,0.143505811579296,0.463446164482718
11496,16,335267,0.0854614034656446,0.145394370995631,0.55704886337135
11497,16,336019,0.069866687532699,0.143498570623198,0.626645032569331
11498,16,337021,0.0721412985301786,0.144136760470309,0.617030803368725
11499,16,337162,0.0936679355798663,0.145218689613684,0.519337766836873
11500,16,337655,0.0948124272908275,0.144588151656186,0.512417716732853
11501,16,338769,0.0263338580781283,0.147977890948789,0.858857992080032
11502,16,340393,0.100159233320753,0.142841670050724,0.483646060171283
11503,16,341087,0.0505750259490555,0.146706653403814,0.730498348726345
11504,16,341278,0.0418532635475287,0.143526034827434,0.770758049639676
11505,16,341700,0.0378833178291548,0.143516605093854,0.791961150501058
11506,16,341808,0.0346687087013361,0.143357148113238,0.809048806823333
11507,16,342089,0.0358605371505534,0.143363141430876,0.802626314610914
11508,16,342883,-0.0146921552334646,0.143067623998537,0.918264321958308
11509,16,344589,-0.0534228217746839,0.144993081836488,0.712757960885728
11510,16,344783,-0.00617498629272062,0.145868262854354,0.966257472527157
11511,16,344854,-0.0483328567205945,0.145345444512826,0.739680575395204
11512,16,344885,-0.0563952969902403,0.144905212948721,0.697372118716901
11513,16,345435,-0.0398623470982216,0.144422814857474,0.782700804896161
11514,16,345518,-0.0828804717684155,0.151913056480758,0.585700401132053
11515,16,347467,-0.0125640025636231,0.147046575930224,0.931958178232446
11516,16,347675,-0.0446848377367632,0.174752147856318,0.798328274557379
11517,16,349333,0.0661692668144833,0.143412285950338,0.644801636180222
11518,16,351858,0.156956569355661,0.143287448640214,0.27408976192787
11519,16,354554,0.103304291576536,0.143350114821471,0.471605985564929
11520,16,357448,0.140474820303574,0.143421666269149,0.328026841946697
11521,16,357487,0.134934753425739,0.143271074474653,0.346931776116306
11522,16,357792,0.265799708600422,0.290008263847959,0.360017522631499
11523,16,359487,-0.00181766714051657,0.156886213282067,0.990762545338213
11524,16,359487,-0.216712329462014,0.689097087334094,0.753336699849639
11525,16,359549,0.025464817967678,0.153125963927192,0.868016229237951
11526,16,360700,0.129767584633479,0.143538435918153,0.36657930401758
11527,16,361642,-0.0279533129876828,0.158338747864926,0.859970022492342
11528,16,361650,-0.0398520951386642,0.160009483511077,0.80345857557904
11529,16,364799,0.0735078152441955,0.145673792214284,0.614150696202267
11530,16,368962,0.0962675002469099,0.143455270457729,0.502619357092701
11531,16,370944,0.159285298185141,0.143803057955359,0.268761640629497
11532,16,374664,0.186445471482404,0.144848839645485,0.198877446702972
11533,16,375273,0.211749238233182,0.143497939523724,0.140935815686524
11534,16,379453,0.16049773575139,0.145327625136768,0.270178120916296
11535,16,379899,0.282199439984777,0.142508092548417,0.0484532907097859
11536,16,381324,0.249468886810358,0.146835758231224,0.0902067447496182
11537,16,382997,0.298083134282868,0.142239696921732,0.0368260267462518
11538,16,383323,0.331342948886981,0.302429617836728,0.273999247445066
11539,16,383323,-0.175945504638185,0.864148119232414,0.838778939489626
11540,16,385700,0.30355038559646,0.142206938304889,0.0334846952561474
11541,16,386559,0.100004195093592,0.158178134094502,0.527649025543376
11542,16,388383,0.326940029855063,0.14236753588484,0.0222352738312134
11543,16,390896,0.266837044083927,0.142770233405789,0.0624512352288899
11544,16,391737,0.273256814785083,0.142916017421132,0.0566842109083783
11545,16,394692,0.222436081809553,0.14285540971731,0.12034957910234
11546,16,394889,0.216859053167891,0.145292465280556,0.136443180034401
11547,16,397855,0.24160501438193,0.142298182528013,0.090411991684833
11548,16,402293,0.229046205795334,0.142825816381932,0.109680003039557
11549,16,402514,0.239908421528152,0.142590787352741,0.0933569664930918
11550,16,402519,0.212917668160622,0.142675814054792,0.136508988095213
11551,16,403369,0.198442562525366,0.142653306349711,0.165076467269959
11552,16,403706,0.16555468307573,0.14263539758124,0.246554592392699
11553,16,404629,0.136877158377446,0.144329122805587,0.343590798193842
11554,16,404759,0.140829980628402,0.231816936630282,0.543906326505837
11555,16,408647,0.100826804988466,0.142590629525171,0.47996662769911
11556,16,408849,0.0946588109225212,0.143072700684568,0.508650669442885
11557,16,410559,0.138849193140563,0.14293424238795,0.332004280638879
11558,16,414655,0.136763437157099,0.142976202325412,0.339450646625964
11559,16,416016,0.104932663399524,0.143016154358873,0.463611320041854
11560,16,420442,0.149340238902937,0.150139510734864,0.320574970277746
11561,16,422802,0.139182241133551,0.144813958144067,0.337154389471063
11562,16,423193,0.0923210963966956,0.142856629543332,0.518537380564145
11563,16,423981,0.0778765403798642,0.144410329931738,0.590038703916993
11564,16,425228,0.121120514878733,0.306512547580056,0.69296585302291
11565,16,425229,0.0993154973301316,0.285199739570483,0.727874004161099
11566,16,425230,-0.10161022604795,0.191765338078692,0.596536882635209
11567,16,426033,0.161480243141836,0.14390718195639,0.262576707534557
