SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11541,16,386559,0.253000316589059,0.172405581542115,0.143138160983477
11542,16,388383,0.302170247458843,0.155887675871229,0.0533732730751435
11543,16,390896,0.25738596964967,0.156167678914011,0.100213966387988
11544,16,391737,0.26717298366537,0.156317786025463,0.0882991738989182
11545,16,394692,0.238443588087605,0.156110610946979,0.127556695447726
11546,16,394889,0.241507079638435,0.15873389935948,0.129039989991685
11547,16,397855,0.235907294180695,0.155609491357286,0.130408923652029
11548,16,402293,0.200554085787778,0.156261457093909,0.200175647667101
11549,16,402514,0.201265493078018,0.156057599805446,0.198003590561237
11550,16,402519,0.205426824254111,0.156002569591177,0.188754228171814
11551,16,403369,0.226297822399139,0.155831544837617,0.14733556289879
11552,16,403706,0.218539150034757,0.155713392225734,0.161355628099347
11553,16,404629,0.224903150592678,0.157447146842308,0.154050627845399
11554,16,404759,0.042347986654848,0.25341639449567,0.867380508614397
11555,16,408647,0.249645520553547,0.155344277107265,0.108938173674801
11556,16,408849,0.215159563894149,0.156005076769744,0.168711476184272
11557,16,410559,0.26821991150609,0.15573229432525,0.0858885546387988
11558,16,414655,0.268059126099274,0.155772816044417,0.0861572391117903
11559,16,416016,0.18922416058614,0.15606061693612,0.226130269492731
11560,16,420442,0.134504856459605,0.164123136796652,0.413033518369293
11561,16,422802,0.146085484866823,0.158246504408158,0.356558857405378
11562,16,423193,0.177324421631478,0.155898729109073,0.256128613043594
11563,16,423981,0.196299427333354,0.157508332596313,0.213488174244162
11564,16,425228,0.297775561561377,0.334608891744511,0.374114256764195
11565,16,425229,-0.0933717142542054,0.311636491116423,0.764645351807638
11566,16,425230,0.0243152992949431,0.209611104352376,0.907716949729563
11567,16,426033,0.245430836232192,0.156977328488501,0.118835861011213
11568,16,426036,0.261626286313526,0.158167366138909,0.0989939707792046
11569,16,429194,0.0462558475217826,0.15612781608812,0.767198805109575
11570,16,429289,0.0382255282279303,0.156101984460583,0.806695232853979
11571,16,429882,-0.0183147406402827,0.158177937244727,0.907888234842038
11572,16,432058,0.00601062095898131,0.156146898181135,0.969316074270738
11573,16,432771,-0.077379064839435,0.156464739577926,0.621228019932849
11574,16,434375,-0.00908571550854487,0.157766084444235,0.954107968119451
11575,16,434477,0.00368864778611622,0.157315540807166,0.981306606733042
11576,16,436464,0.144554445435143,0.193719729020436,0.456040807755254
11577,16,444059,0.0150694377058723,0.156274532139999,0.923234374864425
11578,16,444574,0.00953560127252243,0.157832049494512,0.951858403535935
11579,16,447582,-0.0173754222818417,0.15652611705014,0.911674249814814
11580,16,450580,0.0121359143986385,0.164159121322151,0.941109748755557
11581,16,452142,-0.039024134769708,0.159275222178487,0.806590508980267
11582,16,452342,-0.00982911824916599,0.156323846631589,0.949900323800172
11583,16,453075,-0.07724943542452,0.157610500624341,0.624347287918736
11584,16,454180,-0.0677451944074489,0.158027358899692,0.668408263245278
11585,16,455737,-0.0190398658815747,0.174379931211665,0.913116919685063
11586,16,458134,-0.125767044813609,0.156363324519245,0.421750227106212
11587,16,462244,-0.33739332405824,0.213845151251674,0.115519661463857
11588,16,463609,-0.0199919339880777,0.156032969239314,0.898121949520004
11589,16,463745,-0.0260182196027472,0.155802554086564,0.867469742346207
11590,16,464655,-0.0213111427315797,0.157445131899379,0.892407563007987
11591,16,465114,-0.00443853463027161,0.156913106102162,0.977449571176898
11592,16,466376,0.085254930046569,0.156628254786398,0.586569161765105
11593,16,468617,0.127588999296993,0.156148734129057,0.414422879739952
11594,16,469813,0.066367744235458,0.159682531450523,0.677938374872338
11595,16,470812,0.130332916376923,0.156847441641524,0.406561630074401
11596,16,471343,0.0993716877639642,0.156704313620435,0.526403442453088
11597,16,473892,0.122408710189665,0.155912812118506,0.432915667220105
11598,16,475831,0.154222021241883,0.155872212232691,0.323138726005295
11599,16,476232,0.119831718450779,0.155751577478477,0.442183893422312
11600,16,476735,0.115342286143697,0.157014806094951,0.463073899626713
11601,16,477416,0.127330005117439,0.156342381288721,0.41594744378861
11602,16,481940,0.0910927677222235,0.157135288720565,0.562480553986218
11603,16,485926,0.0968449064174761,0.24765411269045,0.695996891930013
11604,16,486479,-0.0496783749735496,0.156006824964931,0.750341648433743
11605,16,487107,-0.0174725633161393,0.155810823285368,0.910776458602713
11606,16,487561,-0.0673146955742216,0.157320191342698,0.668996948207442
11607,16,488115,-0.0360308858455274,0.156909058010731,0.81851298816054
11608,16,488158,-0.0414020984316114,0.157343034286945,0.792601813251843
11609,16,491839,-0.10394009325812,0.171617742039513,0.54513713508277
11610,16,493871,0.0827411098294676,0.15687146431352,0.598215763467955
11611,16,493908,0.122360229038064,0.156999756697489,0.436286491094692
11612,16,494210,0.10428615039229,0.155783258688322,0.503658156301731
11613,16,496069,0.17480247595711,0.155984570552775,0.263203148099578
11614,16,496405,0.152669000177898,0.156040495250169,0.328549796552491
11615,16,496486,0.154169914700994,0.156273915596371,0.324545640209689
11616,16,496734,0.185373762587715,0.156378051749028,0.23664856780659
11617,16,500581,-0.224065911185242,0.347170760739241,0.519083726345885
11618,16,500581,-0.717093475612222,0.311643052519524,0.0219732903453838
11619,16,501341,0.154233044921321,0.156803549007534,0.325982525802755
11620,16,502064,0.169811390077148,0.157562417822152,0.281885533939168
11621,16,503488,0.170074768502305,0.158186328890355,0.283039806145909
11622,16,504270,0.172938647390965,0.157644494879466,0.273381857769056
11623,16,505268,0.245742793253878,0.156551732355109,0.117375561114712
11624,16,506544,0.159030289717006,0.157356891144832,0.312883663027194
11625,16,508084,0.144695908620812,0.171282405825513,0.398806001293598
11626,16,508190,0.145700496505964,0.158413793393008,0.358333433354954
11627,16,511467,0.220716074366285,0.157543102195613,0.16209599169097
11628,16,511586,0.245658293839783,0.159816893075958,0.125158910610207
11629,16,511956,0.255074539806768,0.15895357031708,0.109451665840396
11630,16,514485,0.238838318414115,0.161427863488977,0.139888991176463
11631,16,516172,0.205623649793886,0.157909703373623,0.193710799658228
11632,16,518590,0.166458594160786,0.157599282654999,0.291592691828728
11633,16,520551,0.101047619096123,0.157587575002838,0.52179867067333
11634,16,521626,0.150813166764428,0.15833442990467,0.341496412533449
11635,16,522075,0.110569465481072,0.473943153481003,0.815666093895211
11636,16,522078,0.220119860370163,0.202216268900958,0.27710078475321
11637,16,522087,0.220682844204507,0.266576704849751,0.408320460015944
11638,16,522104,0.20571536142784,0.161010977633107,0.202213148598175
11639,16,522323,0.108520717207132,0.163686594475579,0.507776901175609
11640,16,523110,0.258727825477912,0.158109492361524,0.102650479405071
11641,16,523235,0.231373709566918,0.15685943107038,0.141093503502242
11642,16,524811,0.311156672464212,0.160822497789657,0.0538155597475694
11643,16,525073,0.302696282294009,0.156364695570829,0.0536860447418289
11644,16,525661,0.263809269849383,0.158268914828367,0.0964327813997868
11645,16,526381,0.251027217999315,0.156196998108935,0.108922251340131
11646,16,526392,0.234590452096198,0.156389424244238,0.134497771695644
11647,16,532338,0.460927250051515,0.158700917388853,0.00391156704268688
11648,16,533472,0.352870785448517,0.203470265899088,0.0837445603929329
11649,16,533665,0.513574208693344,0.157161041963768,0.00119021865678554
11650,16,534748,0.449191913249059,0.156315863734774,0.00430365172187776
11651,16,535073,0.435219064341371,0.156902770894639,0.00583476724009495
11652,16,535809,0.49975886882879,0.160914750818986,0.00205166055132446
11653,16,535986,0.444238725229146,0.157619318022418,0.00509789043878661
11654,16,536756,0.139424823103687,0.333633063515872,0.676275269716754
11655,16,537435,0.476622734586775,0.158484197935842,0.00282401704481406
11656,16,538056,0.495737112932655,0.158139460086394,0.00186381462993931
11657,16,539109,0.394534307070834,0.157993523450324,0.0129743162579368
11658,16,544393,0.502375429124912,0.156483976042307,0.00144716978005387
11659,16,546787,0.436844089038322,0.158136140999658,0.00603715455350722
11660,16,549715,0.420389527035643,0.157484294910295,0.0079496034542392
11661,16,550659,0.468019790921115,0.157424241984092,0.00315176180266946
11662,16,552419,0.433239131263019,0.157773520620549,0.00634248652423149
11663,16,552585,0.422348515703335,0.158048067029432,0.00788322139770068
11664,16,552949,0.427276542688747,0.157490956104421,0.00699399109526185
11665,16,553071,0.454033730368172,0.158042992549661,0.0043138763877518
11666,16,553465,0.442421732850419,0.161602548468176,0.00650015168801682
11667,16,554350,0.416878882819509,0.158005612727331,0.00869919580333281
11668,16,554689,0.46478097305186,0.157154191240315,0.00331053101294664
11669,16,555419,0.441139007732867,0.157323431671512,0.00532597117115965
11670,16,556778,0.431106530243053,0.15710461514949,0.00637820319533836
11671,16,558975,0.456068124523326,0.156586377849332,0.0038128246866525
11672,16,559542,0.405476559478053,0.156654048771985,0.0100420125244992
11673,16,561420,0.419219913653388,0.162363393086634,0.0102257253654421
11674,16,564316,0.437417661564015,0.156737041921447,0.00554397482630862
11675,16,564355,0.432313858647865,0.15661104673066,0.00607390798691316
11676,16,565119,0.364040727725087,0.165806133178726,0.0287722897853539
11677,16,571530,0.364083219512044,0.159895915373966,0.0233839896134625
11678,16,572250,0.398497155224839,0.159884421040954,0.0131459293708273
11679,16,572345,0.395523351011425,0.17448576753177,0.02400728360454
11680,16,572345,0.0571969148672116,0.362896652785035,0.874852559402556
11681,16,572464,0.339154848870506,0.159884226410599,0.0345970345619673
11682,16,574886,0.392536165761485,0.15880146692582,0.0139119054543721
11683,16,575622,0.414760157118445,0.157677840966553,0.00890127420226612
11684,16,576040,0.400007970400915,0.15957496296111,0.0126349665029752
11685,16,576347,0.375281948338511,0.159607936381107,0.0192585093312181
11686,16,576969,0.386384436472698,0.159352786562407,0.0158219112814556
11687,16,578941,0.402851409316538,0.158251936714241,0.0113325444905918
11688,16,579283,0.356521118532522,0.157847475202414,0.0245153796941824
11689,16,579790,0.386356859471244,0.158573220084064,0.015325652440738
11690,16,579913,0.352288404430128,0.159687302042349,0.0280196256312602
11691,16,584269,0.332981444330759,0.160002317279673,0.038144807747809
11692,16,584312,0.323793238996428,0.158948322637689,0.0423858310144623
11693,16,584582,0.291518840951779,0.157831052694741,0.0655793460487351
11694,16,585943,0.340839929957317,0.158521267325874,0.032224447977288
11695,16,586808,0.401353861825073,0.158299921404468,0.0116627636513217
11696,16,586856,0.370884768284182,0.157714437667831,0.0192407667875671
11697,16,586864,0.370884768284182,0.157714437667831,0.0192407667875671
11698,16,586960,0.402641831101107,0.157493665916587,0.01098916464518
11699,16,586993,0.420848333509847,0.157651902044131,0.0079479271842488
11700,16,587188,0.3774544641766,0.158111688350617,0.0174999590363655
11701,16,587395,0.441850160889171,0.161513170027458,0.00653941004932381
11702,16,587583,0.355556610835167,0.158083045986329,0.0251172197794446
11703,16,587661,0.35777082190748,0.159974369366539,0.0259480532676661
11704,16,587778,0.440987372984951,0.158739713550936,0.00576081283148164
11705,16,589406,0.390060012785494,0.15790765360358,0.0139766316664969
11706,16,590624,0.318645570152452,0.156506491616391,0.0424975931156676
11707,16,591060,0.255902947853692,0.160233398564418,0.11114626077945
11708,16,591536,0.280429329385592,0.157255905423127,0.0754018893777391
11709,16,591589,0.320224988097753,0.173255917970272,0.0653984399390995
11710,16,591766,0.348081167425104,0.158130168818634,0.0283663350062508
11711,16,591786,0.356058492797714,0.157921118932067,0.0247670255569636
11712,16,593213,0.295736915198585,0.162141595779389,0.0690061462599869
11713,16,599525,0.307866418700688,0.155966288534078,0.0491691265899761
11714,16,599564,0.277152035700539,0.156129386636042,0.0767358405995908
11715,16,600519,0.227822541885557,0.194924435859929,0.243283515406767
11716,16,600560,-0.0724967159018615,0.387208572214468,0.851588568032634
11717,16,600877,0.267354796575316,0.156515581211778,0.0884844197507908
11718,16,601071,0.277027064648364,0.156775042523407,0.0780863198696928
11719,16,602166,0.266380470062706,0.156954168490709,0.0905428604704167
11720,16,602864,0.301294581130774,0.161485781770953,0.0629034338757402
11721,16,604113,0.283209399752905,0.15574161705503,0.0698416650845369
11722,16,604897,0.291508913406515,0.157418171589348,0.0648876002809231
11723,16,605104,0.335366394441697,0.158654837883406,0.0352323726924704
11724,16,605672,0.251994338772632,0.156293919151569,0.107788018887848
11725,16,606419,0.211846081786404,0.156122212609804,0.175672184409578
11726,16,606674,0.190973999789417,0.156019904551819,0.221754924205093
11727,16,607820,0.122315076019017,0.194540717244453,0.529927436092644
11728,16,607971,0.174856257605493,0.15690920080901,0.265874942989821
11729,16,608318,0.217083928891683,0.155620539974231,0.16390594871053
11730,16,608420,0.196636020367384,0.15547151289144,0.20678740533911
11731,16,608450,0.203975823206387,0.155670767520883,0.190945403103766
11732,16,608778,0.206937551429836,0.156563816482891,0.187108769516867
11733,16,608786,0.218576102489989,0.15588752122525,0.16175223613394
11734,16,611083,0.26980829472122,0.155145515997924,0.0828949099086081
11735,16,613348,0.185377863853047,0.163763432717068,0.258408811701226
11736,16,613369,0.179181445321106,0.158208101901544,0.258164379298396
11737,16,614208,0.134507956041117,0.157452067426391,0.393529922331057
11738,16,615020,0.169866063477245,0.155786750189377,0.276291480895499
11739,16,616534,0.0707234002471873,0.168695426024928,0.675297777895822
11740,16,616806,0.0767349865060983,0.156435892779672,0.624070505912847
11741,16,618813,0.154167779926264,0.155813318309037,0.323126097544841
11742,16,619798,0.182385665102346,0.156175412222987,0.243665232338942
11743,16,620255,-0.339715123794942,0.281471141979462,0.228268400929426
11744,16,622910,0.150804093302437,0.155822643399255,0.333810258203173
11745,16,623271,0.212922893322767,0.158557412528257,0.180175039080834
11746,16,625011,0.233193340373899,0.156908659288992,0.13812604601855
11747,16,627247,0.234276690637653,0.156644280348491,0.135652200275274
11748,16,627281,0.223304965773819,0.156470026675533,0.154422873528199
11749,16,629630,0.187242526945589,0.157105697050954,0.234130435072869
11750,16,630835,0.170768880135429,0.156225021172123,0.275097230792324
11751,16,631047,0.176797612397355,0.155993028180463,0.257828615092651
11752,16,631285,0.0547952814448323,0.228399679217703,0.810539569587318
11753,16,631703,0.170529757960023,0.155772394821521,0.274378397048514
11754,16,635798,0.265137370288082,0.155831717561087,0.0897420851408771
11755,16,637935,0.224705423725928,0.155793535377637,0.150096432253707
