SNP,Chr,Pos,Effect,SE,TPO1_TCB2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10647,15,678404,-0.0389304483711078,0.0907745349834596,0.668279645136548
10648,15,678474,-0.0366855123634827,0.0892747482687079,0.681374516072164
10649,15,678575,-0.0483653536295972,0.0943672900171378,0.608605957204706
10650,15,678625,-0.0493238834264569,0.0965124461884986,0.609626840213629
10651,15,678705,-0.0625390699737833,0.0887782224860578,0.48162230095222
10652,15,678832,-0.0391956329496226,0.0885254785073461,0.65820977312661
10653,15,678916,-0.040552964392393,0.0876498930551274,0.643886089160858
10654,15,678988,-0.0713154738159725,0.168091529610135,0.671630476647096
10655,15,678989,-0.0273289946443409,0.153418547477608,0.858720253934736
10656,15,678995,-0.031462778479618,0.0883047048250076,0.721830358011414
10657,15,679406,-0.031927624367301,0.0876599952750194,0.715910941654905
10658,15,679485,-0.0494671464455314,0.0879638108388408,0.574229105637838
10659,15,680430,-0.0345395433206712,0.0878046714878945,0.69428521209547
10660,15,680681,-0.0364881343812211,0.0908550360616963,0.688215362153444
10661,15,680951,-0.03694979347667,0.0948044501807706,0.69695834116043
10662,15,682676,-0.029715002273959,0.0883117906715954,0.736710138551074
10663,15,685516,-0.00358543693494218,0.0930663544484217,0.969290400785858
10664,15,690141,-0.0165367128643181,0.0968148196582669,0.86447286614704
10665,15,691906,-0.0467663171855537,0.0956166350304005,0.625073016973498
10666,15,692134,-0.0198397141461113,0.104757360164779,0.84989811965318
10667,15,692272,-0.034460612989978,0.0946754016742817,0.716085649490872
10668,15,695613,-0.0952420077807923,0.0980056088135418,0.331814673558167
10669,15,696549,-0.0750899085303183,0.095885962816569,0.434083592105286
10670,15,697431,-0.073305473271958,0.0973135635769007,0.451776913904105
10671,15,697632,-0.0635241135321123,0.0977077368169146,0.516021993217541
10672,15,697884,-0.091967939449705,0.0991659488385785,0.354345020882068
10673,15,697906,-0.0915150567994099,0.0980135606565023,0.351097961041878
10674,15,698025,-0.0682335369509293,0.0969637309032779,0.482082498562737
10675,15,698268,-0.0711944624856375,0.0980760758079647,0.468374583712046
10676,15,698306,-0.0495613346175294,0.100839020074216,0.623385624039907
10677,15,698953,-0.100739663142978,0.0976138668919739,0.302768329600188
10678,15,701044,-0.0130785205772579,0.100199046329353,0.896225110014683
10679,15,701551,-0.0778522623810121,0.102919633766831,0.449891508124378
10680,15,701614,-0.0970349826429255,0.102907580925941,0.34635991452936
10681,15,701762,-0.0810705562043639,0.103420487565138,0.433628787746911
10682,15,701781,-0.0810705562043639,0.103420487565138,0.433628787746911
10683,15,701849,-0.0570381094756973,0.102958266484207,0.57993472439352
10684,15,701869,-0.055439095884938,0.102496482347336,0.588926069784774
10685,15,702245,-0.1101304059602,0.103308513686239,0.287136766749905
10686,15,702344,-0.121025304701009,0.103754354843983,0.244215949011141
10687,15,702475,-0.13014709567643,0.104291775381333,0.212889942095167
10688,15,702493,-0.124406508921668,0.104397075096508,0.234192551771249
10689,15,702546,-0.12488935713824,0.105365214712243,0.236696284519606
10690,15,702764,-0.0973673027945989,0.105543300044928,0.356880109806819
10691,15,703056,-0.108945841219281,0.10541532060193,0.302081444303957
10692,15,703622,-0.272276346777435,0.198201388808793,0.170395444611616
10693,15,703627,-0.28987225475267,0.196494442811122,0.141045133632446
10694,15,703634,-0.128214375091645,0.192506140564253,0.505828553805626
10695,15,703636,-0.181329913143333,0.179803651334167,0.313910780319577
10696,15,703637,-0.14464394242014,0.193177844402489,0.4545001750984
10697,15,703639,-0.14464394242014,0.193177844402489,0.4545001750984
10698,15,710273,-0.108296587785516,0.108797715667533,0.320226523648501
10699,15,711322,-0.0808379147166063,0.113880102081292,0.478265117003205
10700,15,714897,0.0318787985864191,0.142253857521722,0.82281072931266
10701,15,715226,0.065160945662539,0.139995101082166,0.641895101783633
10702,15,716842,-0.212747447609512,0.145702693484697,0.145138889744151
10703,15,717962,-0.00324743142169481,0.15364294185651,0.983148931828977
10704,15,719963,-0.0288123680784924,0.161436441240799,0.8584523394077
10705,15,720332,-0.107180623581041,0.169149856569333,0.526724165132327
10706,15,720492,-0.0704637954365275,0.176661219482253,0.690234609782784
10707,15,729585,-0.123179360794617,0.131430986493177,0.349287686408202
10708,15,729632,-0.0965683870132468,0.131261010781436,0.462403404584831
10709,15,729765,-0.127623642975236,0.130292839269076,0.327996957740657
10710,15,729766,-0.127623642975236,0.130292839269076,0.327996957740657
10711,15,731742,-0.108624050072233,0.126942062027372,0.392745365182711
10712,15,735908,-0.00879462598043368,0.0985207998601408,0.928920587596373
10713,15,736963,-0.0964071970203724,0.0929249866887292,0.300225446397614
10714,15,736990,-0.133469537004153,0.0926943824526914,0.150785301308196
10715,15,737166,-0.120044513130115,0.0935805950841318,0.200406315868806
10716,15,745301,-0.119156571872759,0.09004801353921,0.186606704370204
10717,15,745306,-0.108980652434463,0.0946529794398128,0.250359071438634
10718,15,746559,-0.0384663398469449,0.116717599167988,0.74192217085748
10719,15,747552,-0.0875787323833376,0.0852373336704842,0.304903119072328
10720,15,748030,-0.0791646321798573,0.0857706861251924,0.356648031721324
10721,15,751144,-0.0239551219932811,0.0850081945275715,0.778263688234255
10722,15,751335,-0.0396667507813585,0.0855060403242022,0.643001150498085
10723,15,751442,-0.0343131500021121,0.085027579378907,0.686785659885716
10724,15,751857,-0.0259786921089553,0.0851381963503886,0.760442737193259
10725,15,752064,0.0550892318090845,0.168108812180772,0.7433328850287
10726,15,757677,-0.0774071550105581,0.0844477795841504,0.359963669796575
10727,15,757952,-0.0697944857946573,0.0844234982486051,0.408954967914778
10728,15,758102,-0.0364920684076659,0.0867919262798699,0.67440918862284
10729,15,758119,-0.0540263810796989,0.0854579706455205,0.527666570444946
10730,15,758539,-0.0502387631769655,0.0844225676986527,0.552166667115421
10731,15,759034,-0.0494012275406419,0.0846057892247016,0.559661247153861
10732,15,759061,-0.0484479995663055,0.084465835535072,0.566616602881799
10733,15,759214,-0.0376649410175177,0.0842424928079467,0.655076008659283
10734,15,759381,-0.0348827577256059,0.0844847894253134,0.679939327267475
10735,15,759643,-0.395190070699563,0.427705541029245,0.356129462105969
10736,15,760114,-0.0424187774261605,0.0840925081528767,0.614274008001228
10737,15,761032,-0.0718789916172329,0.0842736409514528,0.394279921425093
10738,15,761321,-0.0148754284382546,0.0859509625979214,0.862696555395011
10739,15,762315,-0.114885237608239,0.0838445146652401,0.171489738674803
10740,15,762399,-0.116003375646138,0.0839039001489025,0.167669472506568
10741,15,762569,-0.105346808632265,0.0840242270840683,0.210756365543253
10742,15,762597,-0.107032108891605,0.0839203998013982,0.203006264402512
10743,15,762665,-0.123089163837463,0.0838580102474146,0.143041290206601
10744,15,763531,-0.126952043237334,0.0843298119969218,0.13310959227909
10745,15,763849,-0.116370694155477,0.0842516337785198,0.168082639737072
10746,15,763978,-0.109911405786392,0.0853695440109928,0.198771212309179
10747,15,764381,-0.122027710695671,0.0839222793424253,0.146819234399128
10748,15,764453,-0.114056621857942,0.084624322607579,0.17858719165795
10749,15,765566,-0.11867242356437,0.0865660499122125,0.171280605034542
10750,15,765710,-0.108265101393555,0.0850826522938989,0.204043775720237
10751,15,765854,-0.114858076334319,0.084449977626717,0.17467498850117
10752,15,766151,-0.102841191766481,0.0840090435192779,0.221705204541675
10753,15,766225,-0.122736664063893,0.0836964574908675,0.143416005499094
10754,15,766858,-0.123571196866475,0.0840581033884939,0.14243383466556
10755,15,767623,-0.0720678961303462,0.0838686099007797,0.390760808119295
10756,15,767955,-0.0905921525909,0.0839394026991927,0.281210237351931
10757,15,768052,-0.0896023329247631,0.0838207202423722,0.285810945081102
10758,15,768281,-0.113196540956343,0.0957178547456806,0.237761126799433
10759,15,768292,-0.060502739119788,0.0956767959413845,0.527557207513595
10760,15,770624,0.145036511715682,0.181652839946726,0.425159627834362
10761,15,774372,-0.123225678485807,0.0840247537565906,0.143391444555418
10762,15,774673,-0.148738131728208,0.0839787637331722,0.0774002744827003
10763,15,775499,-0.215938735727073,0.0855770883843879,0.0120635556018529
10764,15,776034,-0.156645975852679,0.083770642716586,0.0623198394834783
10765,15,776532,-0.151571266696865,0.0835598463189471,0.0705382423754378
10766,15,777196,-0.148948219548429,0.083826426484741,0.0764515886809923
10767,15,777500,-0.13584597461983,0.0836364254162895,0.105216253900139
10768,15,777559,-0.116103355592544,0.0837285497961997,0.166419346286481
10769,15,778023,-0.138147213461086,0.084342952313324,0.102328902153746
10770,15,778545,-0.125967424639298,0.090625616542539,0.165412071837618
10771,15,779669,-0.117005278322049,0.0839538604521567,0.164289372080797
10772,15,779900,-0.0797057341892211,0.0854268290522608,0.351442576208888
10773,15,780008,-0.112349854315096,0.0840465575642053,0.182162730083732
10774,15,781811,-0.125648984242721,0.0840386678371441,0.135773151098233
10775,15,785050,-0.112097655271563,0.0840969648372357,0.183405501348282
10776,15,785154,-0.0915155430211852,0.0888197749228508,0.303550706912238
10777,15,785154,0.075611307254337,0.508745382609046,0.881935922342504
10778,15,785674,-0.102276093579528,0.0838907601133384,0.223598248441166
10779,15,789434,-0.0622331332533528,0.0844988052279216,0.461917333434122
10780,15,789595,-0.0698322033204806,0.0844819809180032,0.409026217792545
10781,15,789672,-0.0481909383368115,0.0843863747097665,0.568312270004762
10782,15,789915,-0.0972472791443076,0.0878409796811204,0.269011753161614
10783,15,791260,-0.099781450952998,0.0839098773600339,0.235179830997078
10784,15,796798,-0.0644021881927259,0.084017146704166,0.443869602477064
10785,15,797115,-0.0443769606302638,0.0848722305361888,0.601394237929699
10786,15,797158,-0.038617237127708,0.0845185220510411,0.648017798010872
10787,15,797268,-0.0347736516864691,0.084284022486392,0.680166992747768
10788,15,797335,-0.044936727995308,0.0850053323884451,0.597391419060927
10789,15,798213,-0.0645064154956986,0.0840288478926359,0.44319651704218
10790,15,798788,-0.037492942565262,0.0844413268362346,0.657306132199033
10791,15,798886,-0.0337452476151854,0.084900408403391,0.69126215815281
10792,15,800526,-0.0399082908557767,0.0845491459224891,0.637209193420287
10793,15,802678,-0.0458601077916736,0.0840953490295218,0.585867776038373
10794,15,803281,-0.0301891164285095,0.0841353201223961,0.719947097046492
10795,15,806960,-0.0107976336169809,0.0842550569584587,0.898099976444246
10796,15,807285,-0.0107917935291206,0.0845274339122089,0.898481182940826
10797,15,808281,-0.0219715395508682,0.0845967191979311,0.795230446998223
10798,15,808893,-0.0282749799144818,0.0843470093695517,0.737656688988072
10799,15,810364,-0.0213768763345236,0.0856810303839839,0.803124037085573
10800,15,810448,-0.00682879342143228,0.0843917542870575,0.935553196929099
10801,15,811848,-0.00422277313470726,0.0846767415864601,0.960254715596344
10802,15,815715,0.00724244075195291,0.0848110070041118,0.931995735210096
10803,15,816215,0.0113302721992702,0.0847032989834739,0.893665233829669
10804,15,816620,-0.00947736996793147,0.0849875375796506,0.91127149369572
10805,15,816745,-0.0190764219743657,0.0846263691391956,0.821783497254827
10806,15,818536,0.0244346280591667,0.0846839589102205,0.773103507150981
10807,15,819084,0.0205352813457028,0.0846483604941728,0.808459932706458
10808,15,822096,0.00833703126192192,0.0844637377128266,0.921428166883025
10809,15,822156,-0.00964703569220721,0.0847038894405793,0.909388713090596
10810,15,822171,0.00252142582349246,0.0845292789310205,0.976220268988384
10811,15,822346,0.0177371020885999,0.087109496188083,0.838768989203172
10812,15,822432,0.0209836299361217,0.0886755120446093,0.813078092610799
10813,15,822605,0.0286879485415832,0.0847567281376822,0.735207247951613
10814,15,822681,0.0259290310352445,0.0847958992553834,0.759951137995563
10815,15,822926,-0.107772714682345,0.29806346818527,0.717884930908073
10816,15,823485,0.0419606989920946,0.0845409410314303,0.619966397075896
10817,15,823924,0.0411324624462892,0.0843320219736253,0.626033758919789
10818,15,824287,0.0110918081533857,0.0850116009904249,0.896265701509702
10819,15,824858,0.0393237370196826,0.085252564660841,0.644894990912343
10820,15,825065,0.0458978562186856,0.0887656452743149,0.605432655082257
10821,15,825246,0.0451426619170398,0.0853024815987834,0.596994552043024
10822,15,826538,-0.0829019936264718,0.0843825117164616,0.326548767257555
10823,15,829621,-0.0239001714504094,0.0843054203629724,0.77696354749331
10824,15,830933,-0.0357186031128509,0.0842869069536468,0.671988715273306
10825,15,830980,-0.0111784969812545,0.122011223116572,0.927053044600365
10826,15,833802,0.00221568050046068,0.0839641050055723,0.978962437626631
10827,15,834594,0.0353058118526344,0.0839352478205374,0.674280117622212
10828,15,841040,0.122668688379495,0.0838132728717439,0.144194506605447
10829,15,841052,0.12213586822774,0.0836963043922194,0.145378889645311
10830,15,843952,0.13800220860572,0.0839596586547035,0.101134113127277
10831,15,846356,0.142514810607353,0.0839945731640411,0.0906321674094512
10832,15,846553,0.147287728910686,0.0844870286915023,0.0821487918129864
10833,15,846837,0.145369881992053,0.08405592872322,0.0846041419630004
10834,15,848248,0.112884777190504,0.0869381765961616,0.194980760418105
10835,15,848974,0.0866454180011177,0.0844034922496973,0.30532967378195
10836,15,849160,0.0922155657437147,0.0841880879171745,0.274109349770152
10837,15,849407,0.085556349090108,0.084245475630511,0.310534435219343
10838,15,849538,0.121561804410449,0.0851587663171116,0.154327724021135
10839,15,850586,0.0889947776400253,0.0843057884371905,0.291864322358213
10840,15,852168,0.107853530477743,0.0841193744334094,0.200631938530779
10841,15,854152,0.13147655859244,0.0858272007499462,0.126448909498106
10842,15,859618,0.0829279506437404,0.0840713916818904,0.324612883808519
10843,15,860696,0.0399711774522438,0.0864377570243683,0.644059834097942
10844,15,860902,-0.105585527710459,0.255314287311947,0.679453947196314
10845,15,860902,0.153785039778509,0.116812132040057,0.188855040817422
10846,15,861655,0.0616964517287778,0.0839580522752008,0.462919634742486
10847,15,863324,0.062459521391532,0.0843994570755884,0.45976368656136
10848,15,863468,0.0489982949497619,0.0849059653991821,0.564247210519662
10849,15,864150,0.0814176714176591,0.0842196259970848,0.334340676862107
10850,15,864445,0.0795635885754788,0.083960463596643,0.343965288628696
10851,15,866884,0.0569874922889118,0.0840230475216637,0.498066142405781
10852,15,866920,0.0588304805280173,0.0839057818743083,0.483671784101114
10853,15,867290,0.0607878178439634,0.0842462404436176,0.471049247449068
10854,15,868064,0.106483537340714,0.0870431308942146,0.222016465635882
10855,15,870871,0.0917741098062221,0.0842095273661257,0.276531223697178
10856,15,873261,0.0936696945790172,0.08416749091648,0.266510216493025
10857,15,873940,0.102476786963952,0.0844321839810744,0.225667199835978
10858,15,874597,0.0776744422864906,0.0904845540531879,0.39123886699875
10859,15,876222,0.103038950282339,0.0846398296269857,0.224272340270752
10860,15,876366,0.0704701247323144,0.0910958534393122,0.439695673249343
10861,15,877112,0.115768966226382,0.16952404831617,0.495114258465584
10862,15,880049,0.0678411851013581,0.0847553862552673,0.423997120771124
