SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9754,14,606273,-0.0291609202271483,0.0766710769525903,0.703923320515258
9755,14,607186,-0.0157561050648768,0.075183901780217,0.834126111898952
9756,14,607236,-0.00876790784303361,0.0746601808604797,0.906580128504455
9757,14,607577,-0.0031504543574441,0.0748762125173083,0.966462296408581
9758,14,607767,-0.00802941854203397,0.0746580728403974,0.914414368575394
9759,14,611236,0.00202379081881272,0.0756291404165403,0.978666752591821
9760,14,613306,0.0161118552344804,0.0749887756899975,0.830002966623933
9761,14,613773,-0.00150630385490915,0.0749793910448775,0.983983269369247
9762,14,614340,-0.0139806059044632,0.0749757414472699,0.852184578068248
9763,14,616988,-0.0420567345566675,0.0754842392861874,0.577771789262252
9764,14,619117,-0.144274437437425,0.127638289061639,0.259101154529038
9765,14,619153,-0.0475370784272886,0.0748289104407881,0.525659411962586
9766,14,619723,0.055955399476942,0.0777223575064079,0.472038614862506
9767,14,620369,-0.0209900151968539,0.0747566169589588,0.779045150709591
9768,14,621027,-0.0436298683295222,0.0758058460664671,0.565287748163574
9769,14,623405,-0.0625398351981448,0.0745874011564897,0.402330148055322
9770,14,623501,-0.0626069111526431,0.0746942031416166,0.402498864443979
9771,14,625808,-0.0476531488704902,0.0750454091089295,0.525845735879676
9772,14,625901,-0.0482147716144359,0.0751447729880219,0.521533037033051
9773,14,625946,-0.0467687791648483,0.0751509541398156,0.53412592015177
9774,14,627417,-0.084752360455424,0.0918978687075061,0.357030629538309
9775,14,627418,-0.0652882212012993,0.0999478104085079,0.514037669806206
9776,14,628795,-0.228613183934483,0.202029389338269,0.258577589500033
9777,14,628840,-0.228016256450998,0.175587891496983,0.194933176790056
9778,14,628889,-0.0324601694705745,0.0820497610138621,0.692627573953114
9779,14,629098,-0.0684704531021777,0.0759705089202758,0.368055691236927
9780,14,629832,-0.0455793249789718,0.074735015341154,0.542334269015844
9781,14,630700,-0.0549059910433016,0.0746044251380983,0.462242824069162
9782,14,630751,-0.0462430166863953,0.0749342772898081,0.537557147367791
9783,14,630753,-0.0462430166863953,0.0749342772898081,0.537557147367791
9784,14,631825,-0.0373922760263747,0.151685724400738,0.805429587129588
9785,14,631825,-0.0751920700863438,0.174926393659385,0.667567199422357
9786,14,634460,-0.0462736823197957,0.0748642793947936,0.536907372946056
9787,14,635910,-0.0691897303072728,0.0771196522887731,0.370237653756369
9788,14,636754,-0.0647392510022722,0.0753279575978628,0.390685521040885
9789,14,637729,-0.0583231451600278,0.0749151471925578,0.436782443983424
9790,14,639287,-0.0490375727104911,0.0746206954931382,0.511507679266705
9791,14,640932,-0.087605350005808,0.0746194246222575,0.24117496089771
9792,14,641214,-0.0821698062321089,0.0747485664587683,0.272393920929871
9793,14,642445,-0.0748635048532144,0.0763396179905341,0.32743014913869
9794,14,642447,-0.0998103357629306,0.0767847403894814,0.194492988953657
9795,14,643364,-0.133805136473731,0.074428547722237,0.0730684728315607
9796,14,643876,-0.149351580801858,0.0749926337137429,0.0471906741091197
9797,14,644727,-0.178466019285749,0.0747076905391794,0.0174255188847639
9798,14,644949,-0.174005794502695,0.0740826367060671,0.0193845416821546
9799,14,645369,-0.174077142828686,0.074308099579466,0.0197027391431385
9800,14,646585,-0.170135066759647,0.0752988645447691,0.024463798341426
9801,14,647843,-0.16383303027171,0.0745089156125813,0.0285376922061349
9802,14,648789,-0.143587100303654,0.0745138938801885,0.0547839371057864
9803,14,650841,-0.172642165926265,0.0741413071480832,0.0204467451375174
9804,14,651855,0.246675721221104,0.236163428807351,0.296962948053399
9805,14,651857,-0.323117377954557,0.148637247287072,0.0303792594801148
9806,14,651964,-0.0538349317650998,0.077343688862493,0.486856692969639
9807,14,651987,-0.0583314387229587,0.0769983164480856,0.44921521353634
9808,14,654230,0.0154586000261287,0.0749713592586164,0.836758707081837
9809,14,654336,0.0195323068118015,0.0749781614425199,0.79462490989198
9810,14,654648,-0.198860398458358,0.159418497498203,0.213073729612333
9811,14,663083,0.00653210896217254,0.0746584864930929,0.930329110753982
9812,14,668533,-0.053630067426358,0.0750626254673097,0.475408186832563
9813,14,671892,-0.15355525271696,0.0748879379863091,0.0410569220380148
9814,14,672978,-0.136764822007514,0.0764645372236633,0.0745359301230075
9815,14,674210,-0.141852430180845,0.0745250893874072,0.0577991017971519
9816,14,674780,-0.118168804691554,0.0774099739711176,0.127772886428411
9817,14,676297,-0.0883241754408587,0.0750414735670298,0.239986598825164
9818,14,678738,-0.0682392088692828,0.0753155801927257,0.365530723291527
9819,14,678924,-0.077617817320397,0.0747925494520292,0.300085281011082
9820,14,680198,-0.0812959708750852,0.0748794546143989,0.278356457438414
9821,14,682423,-0.0791183707524317,0.0746745780154835,0.290092554404408
9822,14,682649,-0.0790460063251131,0.0749989672439604,0.292621513320757
9823,14,688148,-0.0237664854113157,0.0747577929556082,0.750738799057071
9824,14,688149,-0.0237664854113157,0.0747577929556082,0.750738799057071
9825,14,688150,-0.0237664854113157,0.0747577929556082,0.750738799057071
9826,14,688671,-0.0199035193754302,0.074775115602061,0.79025723334391
9827,14,690993,-0.0140581201767827,0.0752088021027222,0.851829792848408
9828,14,691577,0.0214375250412507,0.075537921324883,0.776731425530445
9829,14,691878,0.0214300104863649,0.0748730317948565,0.774879044877109
9830,14,692520,-0.0369094036122313,0.152174950711531,0.808498090246373
9831,14,695359,0.0595150924471544,0.0747213936564436,0.426280684381501
9832,14,696247,0.0648259794874494,0.0748270489910901,0.386889893462617
9833,14,696503,0.0896227205208209,0.0754256075791764,0.235542918203106
9834,14,700405,-0.0282428592150751,0.0749608031953457,0.706572128764232
9835,14,701530,0.0103690202498242,0.0752063070206284,0.890418338106682
9836,14,701961,0.0187987375228135,0.0753133146870651,0.803036397488178
9837,14,704255,0.0641295019545874,0.07513983100112,0.39397813297834
9838,14,704280,0.125946028880596,0.0861623996077239,0.144705259316336
9839,14,704283,0.0887368601411926,0.0933047735794706,0.342233200581181
9840,14,704289,0.115529028014246,0.0987596544786707,0.242870744374692
9841,14,704296,0.0731339369143216,0.11737010427995,0.533617669055014
9842,14,704301,0.12466678298603,0.149218022730598,0.404019747552194
9843,14,704451,-0.0371264119393342,0.0780240290437628,0.634487657551188
9844,14,704456,-0.041420337204531,0.083736594308551,0.621154650226623
9845,14,704458,-0.0125266151828458,0.084470977144311,0.8821947127227
9846,14,704463,-0.0714069441425731,0.0964214791505543,0.459445942576411
9847,14,704472,-0.199196113442609,0.223339002780239,0.373053949855104
9848,14,704486,-0.0431369534192019,0.269091569388184,0.872731842046131
9849,14,705287,-0.0295614024027517,0.0748651874882641,0.693183362035398
9850,14,705555,-0.0210323200185265,0.074873351256125,0.7789476177088
9851,14,707555,-0.0132554488180243,0.0749600979995667,0.859740667996329
9852,14,708352,-0.0288163414231873,0.0748660103978482,0.700539208915325
9853,14,708362,-0.0344301505190859,0.0749534755674094,0.646262991892955
9854,14,708456,-0.0329438247648538,0.0747232250280327,0.659571215962486
9855,14,709752,-0.104756128899677,0.0750608891865364,0.163707592538245
9856,14,709804,-0.092436319042283,0.0749849039479939,0.21849597312733
9857,14,710081,-0.109390704420327,0.0754151561110199,0.147803337454054
9858,14,711992,-0.087092859848009,0.0750114026918293,0.246401380574145
9859,14,713348,-0.105597666673307,0.0751123829997934,0.160644594260959
9860,14,713668,-0.100578142141646,0.0753019316108023,0.182519375748298
9861,14,713710,-0.10238610250016,0.0752095576394872,0.174273220103404
9862,14,714219,-0.0745971354654184,0.0750513397603241,0.320928970282317
9863,14,714273,-0.0857468739968046,0.0749243700071842,0.25321424318567
9864,14,716055,-0.0754951050352755,0.0785914497115709,0.337409820740715
9865,14,716298,-0.0875750633575345,0.0788725762254699,0.267610011158861
9866,14,716675,-0.0566143360571334,0.0959744805983855,0.555642137569945
9867,14,716750,-0.0826708110291575,0.102374088413849,0.419901268884514
9868,14,719053,-0.0488142510998165,0.0751478678697339,0.516388590257418
9869,14,719403,-0.0358989453399413,0.0749094219598396,0.63207077745375
9870,14,721034,-0.00345701919230557,0.160515132826904,0.982829433342326
9871,14,721219,-0.0471539557171688,0.0761077051586244,0.535941432240372
9872,14,725113,-0.0183220413060918,0.0753557907544699,0.808037816142128
9873,14,726075,0.0335618158908204,0.0782167258699522,0.668121330213537
9874,14,726075,-0.537837669339642,0.322378479651958,0.0961344917895003
9875,14,726118,-0.00750788327053029,0.0753803287204346,0.920718405429887
9876,14,726336,-0.0335360352153201,0.0837292171211883,0.689008734560275
9877,14,726345,-0.0724707277408803,0.0840914445557716,0.389377911448952
9878,14,726350,-0.0664527090364248,0.0838495213715438,0.428587837334753
9879,14,726392,-0.0933042325408984,0.185043340286093,0.614414979100494
9880,14,726410,-0.134474874925761,0.194505896341635,0.489789627268386
9881,14,726427,-0.302885561652783,0.167608068139873,0.0715970185894978
9882,14,726489,-0.0445807378772824,0.0783668921111858,0.569804693550499
9883,14,726490,-0.04375899105481,0.0782409166793366,0.576321716293327
9884,14,726518,-0.0296882777718487,0.0758507526445577,0.695734888364087
9885,14,726523,-0.0281903728906291,0.0756472422851813,0.709628387627152
9886,14,726525,-0.0114488236451548,0.0756462561753,0.879788556618774
9887,14,726575,-0.0072255243160263,0.0749345762082651,0.923238203612222
9888,14,729195,-0.0390170157851565,0.0748304593874566,0.602411254210939
9889,14,730900,-0.0111590996247899,0.0869461344169054,0.897949060999282
9890,14,732176,-0.00858146770402746,0.0748578758601465,0.908798182349867
9891,14,733073,-0.0323458067893381,0.0748536505695312,0.665917576051453
9892,14,733487,-0.0110480955773248,0.0752311969787702,0.883330115429801
9893,14,735177,-0.058815975723225,0.0749146495760233,0.432917745313394
9894,14,735889,-0.0703964499398894,0.0758393365614896,0.353921827194558
9895,14,739108,-0.0207635619270773,0.0751463700931501,0.782473020546824
9896,14,741628,-0.0620908324512101,0.0748691781339877,0.407481336224216
9897,14,742457,-0.0554250895185849,0.0755272153803752,0.463531777480071
9898,14,743336,-0.0364679666510779,0.0754288785125435,0.629058354862419
9899,14,746254,0.0166848668468833,0.0764666916557311,0.827401052273787
9900,14,746278,0.00596421521213897,0.078459212305544,0.939448826511162
9901,14,746282,0.0208953664677713,0.0786163580795662,0.790556845028599
9902,14,746283,0.0208953664677713,0.0786163580795662,0.790556845028599
9903,14,746543,0.00897138083371296,0.0761513077851282,0.906285259640708
9904,14,746927,0.00149072867289102,0.0755101067621192,0.984260254054816
9905,14,747434,-0.0269354207922746,0.0762065498440658,0.723959975643306
9906,14,748072,0.00363698545329993,0.0759315889162944,0.961824471585955
9907,14,750743,0.00137524749135043,0.150518549150667,0.992715206151205
9908,14,750744,0.00137524749135043,0.150518549150667,0.992715206151205
9909,14,750761,0.00391296856330428,0.0813929478683759,0.961683632479152
9910,14,750775,-0.0615894712448153,0.150482866828019,0.682583172509928
9911,14,750776,-0.0615894712448153,0.150482866828019,0.682583172509928
9912,14,750779,-0.0615894712448153,0.150482866828019,0.682583172509928
9913,14,750800,-0.0263066341674447,0.150738187432152,0.861557874567037
9914,14,750821,-0.0730319638752039,0.150815299835723,0.628510378907492
9915,14,750833,-0.0199928596443382,0.150514805453224,0.894403628333197
9916,14,750840,-0.00849336055197192,0.150412391797288,0.955001604005556
9917,14,750848,-0.00915358304636271,0.150743902832066,0.951614383674795
9918,14,750850,-0.00915358304636271,0.150743902832066,0.951614383674795
9919,14,750867,-0.0242723966813942,0.15062355561189,0.872070527487212
9920,14,750875,-0.0495916789232265,0.150721579898483,0.742329349792272
9921,14,750888,-0.0656899533991462,0.151658483329659,0.665174741621218
9922,14,750902,-0.199683294531055,0.220555037153045,0.365888406412832
9923,14,750904,0.122556802626317,0.209877565306809,0.559630754143372
9924,14,750914,-0.0827624901880721,0.173177903124705,0.633014017868603
9925,14,750915,-0.070473513539123,0.173193304519808,0.684323134522712
9926,14,750961,-0.012120834324854,0.150039433096978,0.935659255174204
9927,14,751004,-0.0668874501270196,0.149770806124667,0.655438670883906
9928,14,751013,-0.0634015076943388,0.149846166905483,0.67247218812249
9929,14,751019,0.00392872192686333,0.150216910170208,0.979149556099666
9930,14,751040,-0.0169518902002395,0.150214346040094,0.910212563607266
9931,14,751052,-0.0649133368877379,0.150272864866793,0.666027106843159
9932,14,751070,0.0164036205525981,0.150988690232912,0.913548661266356
9933,14,751090,0.0752713873157194,0.112680269368065,0.504564630023313
9934,14,751148,0.0520666732825998,0.108121810681373,0.630419997593764
9935,14,751151,0.0520666732825998,0.108121810681373,0.630419997593764
9936,14,751159,0.0986439615365962,0.150426970550337,0.512405840763942
9937,14,751264,0.0504569843993997,0.0872756038763698,0.563542351044884
9938,14,751266,-0.0983719132482328,0.149395869116703,0.510668767353093
9939,14,751269,0.00582584795987895,0.149628538558519,0.968963897938431
9940,14,751271,-0.0211219519905281,0.149681258534224,0.887861268867519
9941,14,751286,-0.00755046383794866,0.150412534254644,0.959992702935605
9942,14,752024,0.167268400472617,0.156852513894923,0.286969135306879
9943,14,752030,0.0436074144838425,0.169499292419301,0.797118738365959
9944,14,752087,0.0296550108237379,0.0916905411381455,0.746564934336704
9945,14,752169,0.020386461019176,0.0752256699527148,0.786546317195276
9946,14,752223,0.0382760778527877,0.0754208969197026,0.612121209958394
9947,14,752316,0.0290748170955077,0.0766292962600167,0.704602887948158
9948,14,752591,0.0182711126161461,0.150741553317723,0.903595092355229
9949,14,752615,0.0440076684207931,0.150973045639802,0.770845091991119
9950,14,752627,0.011818552097278,0.150989904140034,0.937654615307555
9951,14,752635,-0.00295279000376425,0.15099113265763,0.984408573658951
9952,14,752648,0.0375092722412855,0.151109030432339,0.804103468263657
9953,14,752652,0.0375092722412855,0.151109030432339,0.804103468263657
9954,14,752720,0.0668062440065729,0.151358144131001,0.659209169691933
9955,14,752737,0.0602162419314762,0.151365977426099,0.691004174420798
9956,14,753367,-0.00859271088193575,0.0754053382528816,0.909339346750969
9957,14,753727,0.0242331746859108,0.0752878699564146,0.747739003954689
9958,14,754078,0.00474087858178651,0.0764588446374798,0.950593443557559
9959,14,754144,0.022259029555165,0.0752031927003605,0.767415452977773
9960,14,754226,0.00388837106724504,0.0754577974369173,0.958932018878216
9961,14,754366,0.00894159887890095,0.07510463436932,0.905299328870731
9962,14,754394,0.0036787371448419,0.0751542408615157,0.960987492942875
9963,14,754526,-0.00434515824369636,0.0755759418833689,0.954184268081777
9964,14,754562,-0.0239435504377393,0.0762468107186873,0.753686096869726
9965,14,754579,-0.0265736939423205,0.0762069096020429,0.72751903538846
9966,14,754581,-0.026915894377961,0.0759701491846186,0.72332886054551
9967,14,754585,-0.0251013131880389,0.0759867364211772,0.741340482610351
9968,14,754592,-0.0223386734559136,0.0764192000800003,0.770215571949213
9969,14,754593,-0.0223386734559136,0.0764192000800003,0.770215571949213
9970,14,754614,-0.00513739188687826,0.0754267593870553,0.945735838215122
9971,14,754622,-0.00513739188687826,0.0754267593870553,0.945735838215122
9972,14,754631,-0.000527398580880467,0.0754538427348713,0.994427032172296
9973,14,755761,-0.0180966680475483,0.074927595528202,0.809290747569737
9974,14,757948,0.0274572838395169,0.0751044525329813,0.714891527582343
9975,14,758123,0.047938998340235,0.0749865238524319,0.52304143500928
9976,14,758326,0.0239236806447078,0.0750191157350242,0.749990102598163
9977,14,758808,0.0323359150976102,0.0751347867831935,0.667187628202322
9978,14,761390,0.0496366276107839,0.0753809737939832,0.510660990072909
9979,14,761620,0.0373059279570086,0.0752126854371847,0.620198998524137
