SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11249,16,138673,-0.0111256109260334,0.183150105248327,0.951595983721889
11250,16,138809,0.142780327635018,0.195866834851245,0.466505616161821
11251,16,143053,0.100507955066297,0.174613165588171,0.565249934470405
11252,16,143870,0.104522763935616,0.175147992243113,0.551044640931794
11253,16,145251,0.127088888046463,0.176399269675232,0.471717680879614
11254,16,145367,0.150089949253669,0.176619124193137,0.396015360008702
11255,16,145806,0.103726783061436,0.175673543569442,0.555265510998181
11256,16,145918,0.152296123188123,0.176046116001531,0.387575696227062
11257,16,147108,0.129405984667958,0.174608670070595,0.459113383582939
11258,16,149006,0.179447858797605,0.1748084201955,0.305339962051425
11259,16,149106,0.18199191715796,0.175029402230363,0.299154182568349
11260,16,149133,0.164592367870854,0.174585206857009,0.346447209883116
11261,16,150017,0.15346651996579,0.175240081834195,0.381761411102155
11262,16,151512,0.126774768624738,0.175546939847886,0.470667963157975
11263,16,154007,0.147539297642056,0.175556818509663,0.401248712679646
11264,16,155634,0.127668258175047,0.17516548084154,0.466580535805171
11265,16,156150,0.139086046864706,0.175407619783477,0.428350937610338
11266,16,156322,0.11607922830027,0.179971213611776,0.519354078527044
11267,16,156324,0.098080120279809,0.179740754661589,0.585633687810809
11268,16,156325,0.098080120279809,0.179740754661589,0.585633687810809
11269,16,156326,0.109371832277731,0.179178828767052,0.54198567112419
11270,16,156328,0.122004847294702,0.179167581092955,0.496347148234314
11271,16,156476,0.112715893571719,0.175161292246422,0.52031901017236
11272,16,156514,0.124586279144176,0.175371695050786,0.477917317493925
11273,16,156560,0.126980495490426,0.175133641135095,0.468902224494134
11274,16,159409,-0.0388506080066829,0.174831097854011,0.824272731388105
11275,16,162438,0.000277548953706908,0.197504634021746,0.998879544406109
11276,16,163733,-0.168323513589507,0.176487252501195,0.340866283086502
11277,16,163842,-0.0695713283473583,0.174666812087589,0.690643371660783
11278,16,164219,-0.323576787125811,0.35176560188414,0.358271583090941
11279,16,165813,-0.163462908102701,0.413450118546197,0.692813772911343
11280,16,165825,0.154647237814912,0.289587764485359,0.593660053641237
11281,16,166006,-0.104832994502686,0.187705786226606,0.576859581154417
11282,16,167913,-0.0128859701848453,0.17679836108708,0.941938812795356
11283,16,168266,-0.0352485392810274,0.177952130338558,0.843097453368144
11284,16,170236,0.0505815428901865,0.17681899735441,0.774996934053143
11285,16,170586,-0.00962747284386378,0.178070068578413,0.956913449470429
11286,16,170647,0.0720610576231391,0.179319821888193,0.688031920893001
11287,16,170885,0.0183377326258022,0.178091364936089,0.918046744491776
11288,16,170900,0.0329061248559809,0.177190248503916,0.852778302605182
11289,16,170927,0.0742813045328933,0.177234980581034,0.675389206205839
11290,16,170955,0.0891852712437523,0.176979527711988,0.614625010154488
11291,16,170958,0.0880238388554827,0.176981174926741,0.61924293631535
11292,16,170964,0.0906537422570596,0.17667416808093,0.608193518871876
11293,16,170973,0.0907124091312951,0.177183226450574,0.608992488985735
11294,16,171033,0.0376182381928712,0.176342419886008,0.831196662415069
11295,16,171059,0.0465769632552688,0.17614345872257,0.791605764976588
11296,16,171165,0.0296122897826308,0.176738692721438,0.867034491183301
11297,16,171270,0.0869791170024892,0.17698263815639,0.623409643081374
11298,16,171314,0.0591370416037473,0.178370596806057,0.740433145335946
11299,16,171400,-0.00194475723113496,0.180744530095699,0.991421243985375
11300,16,171451,-0.00676550119576519,0.17913982470745,0.969895127273874
11301,16,171458,-0.00676550119576519,0.17913982470745,0.969895127273874
11302,16,171525,0.00982363764132921,0.179277048455414,0.956332108437308
11303,16,171529,0.0161143628889064,0.179501380661448,0.928518582192083
11304,16,171534,0.0178834250335255,0.179198292718361,0.92056226043106
11305,16,171564,0.0522293295545584,0.179210341592045,0.770884864117137
11306,16,171567,0.0433837540025888,0.179530235156138,0.809190512709669
11307,16,171580,0.0270129918951701,0.179803323472836,0.880663967599241
11308,16,171729,0.0528754268841795,0.176327098496465,0.764451867012246
11309,16,171822,0.0369630918104882,0.178059937781411,0.835670444085509
11310,16,171898,0.111898925466368,0.184964429376271,0.545584049551052
11311,16,171982,0.197001403757241,0.349232811823343,0.573045900470227
11312,16,172021,0.066997561671803,0.349591530506701,0.848130270964022
11313,16,172126,0.0946380957942959,0.176593032683873,0.592357775253606
11314,16,172141,0.0744685347540237,0.176427848011648,0.67321584554161
11315,16,172786,0.0425521145723876,0.176844899343967,0.809990668283979
11316,16,173125,0.0931381135826455,0.176986607483048,0.599049259323729
11317,16,173235,0.0413792774656624,0.17859098054756,0.816906382752287
11318,16,173538,0.0259945845456366,0.180524058746846,0.885586487389501
11319,16,173703,0.0585263529267137,0.178049366023016,0.742570889091101
11320,16,173708,0.0528650709528239,0.178829040127014,0.767695690034781
11321,16,173979,0.0244353938412591,0.180811279961645,0.892575773162781
11322,16,174009,0.0350085221450338,0.181583538171408,0.847229857274167
11323,16,174059,0.0292067109605169,0.187981805732827,0.876618530564255
11324,16,174996,-0.000889461031006844,0.177517345722216,0.99600499989099
11325,16,179596,-0.0901453825967512,0.177244234781095,0.611354430580639
11326,16,180654,-0.10524036121619,0.178609109771922,0.556089458357332
11327,16,180789,-0.101010301915083,0.177741773479866,0.570193930575568
11328,16,180828,-0.100639946427816,0.178094893267969,0.572370341193371
11329,16,180851,-0.0841826175064334,0.178453176846399,0.637407363463112
11330,16,181568,-0.123908636752744,0.177518714021904,0.485634691868595
11331,16,182956,-0.18347274764587,0.179288268926642,0.306848177161539
11332,16,187861,-0.091912386388367,0.180841070657091,0.611595829189454
11333,16,188829,-0.0973585741293413,0.183000357869286,0.595051638310787
11334,16,188882,-0.0146702436586701,0.179583580741364,0.934939258550728
11335,16,188952,-0.00254478638262179,0.181577652734379,0.988826038639765
11336,16,189738,-0.0495814554331954,0.179904924005707,0.783018025364842
11337,16,191167,-0.0702919087992647,0.179170642688935,0.695059864606723
11338,16,191290,-0.0920655393859366,0.18457787567132,0.618238228036702
11339,16,191331,-0.107809570335,0.189281129737171,0.569329077648102
11340,16,195694,-0.0157126925993355,0.177643532530648,0.92956863388421
11341,16,195879,0.00702843226974326,0.176958657057153,0.968340456922771
11342,16,196859,-0.0257289434605321,0.177843820833667,0.885052755185211
11343,16,197237,-0.0347052320648366,0.177299540560017,0.844923564533254
11344,16,197765,-0.612417039359906,0.341125960200309,0.0734641473234682
11345,16,197765,-0.216819341476079,0.531291233086554,0.68344852153136
11346,16,197949,-0.109151647259042,0.359174217984762,0.761386092043932
11347,16,198072,-0.0867080275859923,0.179163591036705,0.628714288615321
11348,16,199543,0.12033333814762,0.179304372420142,0.502587996423258
11349,16,202983,0.0014776823315934,0.179378623173561,0.99343192722193
11350,16,206288,0.0205393013014361,0.178671572927809,0.908545659459839
11351,16,207364,0.0548255990081917,0.177445914516112,0.757526043725046
11352,16,207437,0.0521620787504127,0.177287425524425,0.768760264183297
11353,16,208852,0.0921974087583731,0.179112900874973,0.607053603602705
11354,16,209279,0.0277696264146201,0.178322209302126,0.876337033569571
11355,16,210158,0.0121106522383614,0.178031903789547,0.945804104405516
11356,16,210433,0.0670891730619037,0.183314064109977,0.714599667504733
11357,16,211386,0.0797707186227896,0.17710368710581,0.652685452496223
11358,16,211579,-0.312205064776935,0.684331512818898,0.648513029112448
11359,16,211917,0.505091548034247,0.363903258979414,0.166017605670736
11360,16,212704,-0.0224932796944409,0.17700204059431,0.898950061125882
11361,16,212773,-0.00944773166250445,0.177559805307883,0.957595698906325
11362,16,213411,0.0273242307243016,0.176674467089381,0.877178835547054
11363,16,214724,-0.373070045682473,0.175681102249822,0.0344017189267684
11364,16,215183,-0.173113980257402,0.176356314043074,0.326961902339669
11365,16,215973,-0.133919557073401,0.177029722068089,0.449865639566093
11366,16,218021,-0.182637094101726,0.175436748750631,0.298568346013443
11367,16,220471,-0.119353226539441,0.176502393438744,0.499348169310835
11368,16,220856,-0.156409516826467,0.176928818637684,0.377284354921133
11369,16,220879,-0.207284686390192,0.17819893897101,0.245525687681989
11370,16,221591,-0.155729378168848,0.178189637273158,0.382737984143571
11371,16,222732,-0.178088709867518,0.175144897290847,0.309941230362402
11372,16,223881,-0.253515344116338,0.174966375011042,0.148242756680715
11373,16,225111,-0.348434491680034,0.174172975193881,0.0462108920107354
11374,16,227828,-0.22161658477458,0.174816700458064,0.205737694935667
11375,16,227880,-0.247854314261291,0.174739064226368,0.156948857020906
11376,16,228020,-0.205237932082068,0.176348119820829,0.245281923321302
11377,16,228836,-0.23099660445487,0.174782298269712,0.187149034038723
11378,16,229266,-0.243603144074599,0.174455706360848,0.163483223419031
11379,16,229480,-0.257429758645558,0.175158220359889,0.142534124392011
11380,16,229981,-0.224763258228468,0.175529250638555,0.201213971899403
11381,16,230687,-0.288161842733571,0.174814380017972,0.100162861455611
11382,16,232373,-0.191903284265474,0.175808253492609,0.27577593149874
11383,16,235230,-0.189835989433079,0.175419289820606,0.279909364213527
11384,16,235984,-0.237880313623846,0.176753171352244,0.179219986244535
11385,16,238141,-0.267780460008002,0.175131044777648,0.127152802322788
11386,16,238158,-0.270168376958082,0.175092671103939,0.123726199879208
11387,16,238341,-0.226455525744511,0.177060138479747,0.201745917067764
11388,16,238837,-0.26155742875807,0.175681923184498,0.137429592517805
11389,16,239186,-0.280258109420787,0.177000773230232,0.114232114834509
11390,16,241363,-0.287989317169955,0.174070890995134,0.0989276021790528
11391,16,241781,-0.263669209978789,0.179592849719128,0.142954005320529
11392,16,242191,-0.214968267268369,0.174330996719077,0.218357442654743
11393,16,243771,-0.248636165830769,0.174435590424182,0.154932373538597
11394,16,244227,-0.335895032633092,0.181481616258131,0.0650265116559069
11395,16,246835,-0.704228580567134,0.268985354784796,0.00922305213708979
11396,16,248105,-0.26619871863837,0.174403600529257,0.127821345154261
11397,16,250595,-0.295930614568774,0.19311595738852,0.126319800931951
11398,16,250804,-0.258338322929412,0.178299721025065,0.148253451527537
11399,16,256672,-0.208381543696415,0.176507018497276,0.238562491362606
11400,16,259609,0.411573514945457,0.302316639619582,0.174256016126372
11401,16,260943,-0.0122707977043912,0.18396568238817,0.946857055089296
11402,16,261161,-0.0291807339099984,0.176639600855117,0.868881699762341
11403,16,261385,-0.103444527966018,0.17852993714882,0.562672705776754
11404,16,262588,-0.0996429434817638,0.176396896131223,0.572514701445147
11405,16,262948,-0.0913454735799841,0.175965980684976,0.604010228693272
11406,16,263569,-0.0329199608927616,0.176133918066006,0.851844044475234
11407,16,263635,-0.0544168365557466,0.1760093039962,0.757374441186849
11408,16,266518,-0.0026847763557476,0.176541587564553,0.987875138470955
11409,16,266729,0.0082999327915072,0.176092918733706,0.962433223090411
11410,16,267591,-0.0492475329336475,0.176820064149686,0.780777991475071
11411,16,267787,-0.0217103256986593,0.177169390868797,0.902541153622731
11412,16,269345,0.0122499323982605,0.17613299579756,0.944591746721548
11413,16,269829,-0.0236073447353031,0.176433986394298,0.893634836464037
11414,16,270942,0.00423869905839774,0.176637781843699,0.980868911878898
11415,16,270991,0.151299046795876,0.364806039037262,0.678585401586066
11416,16,271044,-0.0818240587418306,0.205776642632698,0.691139373106576
11417,16,271054,0.0409746812150204,0.193316182640274,0.832263057322974
11418,16,271083,0.0439007351941597,0.177990173723177,0.805324828182024
11419,16,271095,0.0536156897612012,0.17759375362042,0.762905498664226
11420,16,271460,0.014062586678863,0.176159312787349,0.93641865381884
11421,16,271555,0.0430263681424148,0.177281474084368,0.808378088029078
11422,16,272321,-0.0738989124335925,0.178807919958475,0.679647608564751
11423,16,272587,-0.0205581732988935,0.177513979723219,0.907867730919765
11424,16,272608,0.0683184740428739,0.177948062782152,0.701266163589421
11425,16,272771,0.0989603071680732,0.176927705690616,0.576293784957703
11426,16,273953,0.0609163168098409,0.177719802852636,0.731978476365116
11427,16,274031,0.0748597347807767,0.177144087499321,0.672850009028188
11428,16,274407,0.162798811763165,0.177348968752032,0.359267890395871
11429,16,274932,0.107731930447913,0.177011713334566,0.543171288698316
11430,16,275044,0.124361634169448,0.17743710099983,0.483841330163867
11431,16,275336,0.0927633331535246,0.180461832891292,0.607550562027425
11432,16,276079,0.140954455282079,0.357438425506626,0.693563648616661
11433,16,276423,0.0707770579778155,0.178614667298929,0.692155909407632
11434,16,276463,0.0929790541048805,0.179856207515497,0.605505539065046
11435,16,276662,0.124262585331046,0.179100943198094,0.488255710962249
11436,16,276675,0.100423043462137,0.177925245088526,0.572832602370583
11437,16,277230,0.118330819430841,0.180179267033492,0.511776419564587
11438,16,277302,0.027842176742828,0.188646972537242,0.882751571230225
11439,16,277437,0.106648222864945,0.176636085301883,0.546381896422793
11440,16,277570,0.0490784097224856,0.180279425263713,0.785600322665955
11441,16,277737,0.113710614798881,0.17902017629752,0.52572042146976
11442,16,277787,0.118971762813454,0.176991322418469,0.50190258648353
11443,16,277836,0.0902492001306555,0.176913804006784,0.610278563577505
11444,16,277951,-0.0242993335461072,0.350378974358417,0.944749042676488
11445,16,278068,0.19395749159583,0.187612256924052,0.301927581644305
11446,16,278223,0.0439268863359624,0.189432279638746,0.816760134916407
11447,16,278867,0.0662315734426859,0.17762349844461,0.709464384956934
11448,16,279067,0.103682963491041,0.176641086523265,0.557599271348012
11449,16,280178,0.113854248306552,0.175429919945591,0.516759537724462
11450,16,281799,0.0190071972423566,0.176139727757457,0.914128575224176
11451,16,281831,0.0162927605904906,0.176331914152133,0.926434042979771
11452,16,281975,0.00782018829573805,0.176476112816899,0.964679954689841
11453,16,282180,0.0418007058848849,0.177917685136913,0.814388365375342
11454,16,283161,0.0715555511334102,0.177453478783958,0.687019073137327
11455,16,283198,0.0873963937530438,0.178010039422762,0.623757493000958
11456,16,283200,0.036476702499913,0.179325109524471,0.838930995591544
11457,16,283342,0.00563472565395792,0.183007237546941,0.975454708758614
11458,16,283618,0.0352011941756084,0.175964281174285,0.841558716956908
11459,16,284685,0.048908181282777,0.175829020096949,0.781054221472243
11460,16,286882,0.0258434496759518,0.175968879331887,0.883323403378254
11461,16,288425,-0.0147365022484238,0.175555053642209,0.933149857641652
11462,16,292604,0.0150565340694103,0.176428167529032,0.932038778325945
11463,16,293786,0.0297302765253781,0.176762776473684,0.866527704181498
11464,16,295408,-0.0272521149015749,0.176180238315435,0.877159513982145
11465,16,295944,-0.0582901771327799,0.175529389895144,0.740024320013551
11466,16,296048,-0.0447468391895006,0.175518393384061,0.798917111853383
