SNP,Chr,Pos,Effect,SE,ERG11_HYR1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9063,13,725174,0.14586753960707,0.106024117993187,0.169757131192368
9064,13,725820,0.144335454221667,0.107753741200531,0.181271760952232
9065,13,727470,0.128092461813296,0.107147709354612,0.232703778688306
9066,13,727859,0.149374124066233,0.10711112963162,0.164022094741509
9067,13,727861,0.145400940429147,0.10692732267829,0.174757639278246
9068,13,727880,0.146956060679852,0.10771203058523,0.173329071719296
9069,13,728693,0.136227182082579,0.106531512959077,0.201825111233496
9070,13,729020,0.117255095223318,0.106961654639734,0.273723307494823
9071,13,729021,0.117255095223318,0.106961654639734,0.273723307494823
9072,13,729862,0.147049089944836,0.106046351667772,0.166423817069023
9073,13,729988,0.133760424526041,0.108154060341783,0.216999028118562
9074,13,731422,0.105985914104334,0.106158220477975,0.318780506705994
9075,13,731433,0.105985914104334,0.106158220477975,0.318780506705994
9076,13,731556,0.0676215020176917,0.108214075969418,0.532449338033776
9077,13,731576,0.0716417906852392,0.108127227030039,0.508038740660148
9078,13,731616,0.0671225550057103,0.108214955952078,0.535479867443049
9079,13,731645,0.0972032868863964,0.107301848885609,0.365613875288619
9080,13,732526,0.107884101682347,0.108583020227666,0.321116091539057
9081,13,732688,0.14152671724888,0.107420061975224,0.18852310114644
9082,13,733539,0.174753877049236,0.106294729808676,0.101056083748277
9083,13,734392,0.207984602312291,0.106906740243444,0.0525111111481019
9084,13,735275,0.191861824726624,0.106577597384929,0.0726814427745912
9085,13,735637,0.176618978653246,0.1059184397198,0.0963019039762917
9086,13,736201,0.189152556275249,0.106978003994728,0.0779004792177183
9087,13,736304,0.170752231083486,0.106407526249973,0.109453931884411
9088,13,737273,0.178624630967431,0.107651286932404,0.0979456329150787
9089,13,737783,0.167404316510314,0.107001820145685,0.118596256504158
9090,13,738123,0.190966814126707,0.106687913874276,0.0743177473822339
9091,13,738224,0.206543495824613,0.10899938388934,0.0589218687904397
9092,13,739183,0.179686218360618,0.106673763077356,0.0929793589730948
9093,13,740880,0.116437704728608,0.106491123970231,0.274962518487801
9094,13,740946,0.141719306920087,0.107629172290518,0.188781019802241
9095,13,743797,0.136315386957111,0.106722059799265,0.202338124691209
9096,13,748562,0.0852991515922378,0.106627140286304,0.424262721809081
9097,13,751130,-0.0260752955950462,0.106365938449781,0.806485027977854
9098,13,751466,0.0119021846999928,0.106673647835787,0.91122327143345
9099,13,752958,-0.219701467989473,0.202437337503619,0.278537665723628
9100,13,753081,0.147461041321856,0.109826758454502,0.180241750364145
9101,13,755881,0.141647603131551,0.106107494241291,0.18275484734612
9102,13,756824,-0.134508248630132,0.2147336921912,0.531460315179678
9103,13,757834,0.110686937560517,0.106074307538709,0.297437845170936
9104,13,759401,0.0496788243922706,0.106367290117763,0.640752375010828
9105,13,759805,0.0352965994603736,0.106745335139174,0.741096171054591
9106,13,761165,0.11914661291291,0.106263984334117,0.262951151092533
9107,13,761608,0.0943433931525861,0.106035544032121,0.374214855126577
9108,13,761771,0.0919581775731395,0.106798387077945,0.389797932616492
9109,13,762630,0.108930526461595,0.105995927488668,0.304801241679611
9110,13,764921,0.150953580130984,0.106331862366678,0.156593306519001
9111,13,769103,0.189667244843928,0.108784936754676,0.0821157783056587
9112,13,770231,0.158194978903824,0.106129647428209,0.136964174472487
9113,13,770362,0.140958237784392,0.106633266832816,0.187058295848062
9114,13,770561,0.2270037491123,0.111648669700729,0.042780349445934
9115,13,770563,0.205236666170015,0.11070971991279,0.0645979484397596
9116,13,774681,0.185434628980112,0.106909782185736,0.0837029748785969
9117,13,774724,0.21678632832635,0.212888277792881,0.309227912501547
9118,13,776467,0.0674193285504184,0.106247413869132,0.526132775533006
9119,13,777558,0.0703812832080428,0.106471272928667,0.509020783279949
9120,13,778814,0.0119013968382511,0.236371649944714,0.959871673489681
9121,13,779242,-0.0284943536002087,0.10669519842679,0.789576506597224
9122,13,779300,-0.0771577536979395,0.107588112515717,0.473750423983211
9123,13,779631,-0.0810475108943403,0.107891908718551,0.453037756180582
9124,13,783460,-0.0755564686996886,0.107204624032711,0.481407286360625
9125,13,790664,-0.0704940574793832,0.106410442709709,0.508100345331944
9126,13,790923,-0.0857412906479335,0.107721397013361,0.426593624229455
9127,13,793818,-0.0548491584213536,0.106114223892069,0.605558103297273
9128,13,796580,0.0763939294102116,0.106598010213904,0.474061262287755
9129,13,796962,0.093456659985008,0.106031097169401,0.378696755302686
9130,13,798315,0.156547503400203,0.106571642944063,0.142739247079999
9131,13,799197,0.161561736354462,0.105946211955907,0.128169179132204
9132,13,799605,0.182481362074243,0.105702428928427,0.0851560409510054
9133,13,800884,0.235919219850672,0.106037087895132,0.0267212629618183
9134,13,801587,0.235171948923816,0.106028133049034,0.0271898404252422
9135,13,806573,0.20770931218203,0.107104368798822,0.0532592524905981
9136,13,807168,0.222502732446503,0.105792257019966,0.0361552605666994
9137,13,807743,0.20295075214979,0.105749363689803,0.0557691100320387
9138,13,808461,0.231976868272461,0.106048070536176,0.0293637534566613
9139,13,812150,0.215042338781174,0.105920555228983,0.043083265912479
9140,13,812178,0.194092849562411,0.105897460894153,0.0676688095639023
9141,13,813548,0.153048443137923,0.106917744582487,0.153183252473384
9142,13,815501,0.289696551139919,0.12010480178356,0.0163734759078772
9143,13,815529,0.309939754480653,0.120576495224481,0.010565032443933
9144,13,819594,0.235930891634753,0.105402322313169,0.0258189153928883
9145,13,820446,0.250277259545201,0.105960892321129,0.0187199720607825
9146,13,821488,0.193649978505054,0.105942768593598,0.068412458911779
9147,13,822712,0.182406506278295,0.1074080826179,0.090340509964616
9148,13,823029,0.159980741785397,0.105966435982272,0.132006799834617
9149,13,825841,0.17169307171606,0.105901063227041,0.105854901204519
9150,13,827082,0.199279008680605,0.106374492935291,0.0618431193132414
9151,13,828799,0.211367926656837,0.105856919393185,0.0466217687733961
9152,13,830349,0.178639008038644,0.106658994544288,0.0948470861441875
9153,13,830456,0.183338586244777,0.106476185188205,0.0859683328651818
9154,13,832641,0.222857833732313,0.105711603875006,0.0357208282477943
9155,13,833534,0.293548625538845,0.108335485027945,0.00706451365338746
9156,13,833658,0.233763464600244,0.106332567569487,0.0285678202770075
9157,13,834662,0.207843702731461,0.106240908363213,0.0512128934531917
9158,13,835125,0.209425874172237,0.106374049881759,0.0497616462512388
9159,13,836259,0.197998271439108,0.106696418550373,0.0643273048416288
9160,13,837474,0.222111236268618,0.108643749218045,0.0416555627433223
9161,13,838018,0.18014362015684,0.107476830554529,0.0946008954232312
9162,13,838567,0.166426719586984,0.106251175789026,0.118162248866739
9163,13,838600,0.144399730678662,0.106357644421944,0.175432251844288
9164,13,839615,0.161376635733785,0.107393132429872,0.133817727414235
9165,13,840462,0.157519120316097,0.105976882472462,0.138078192223492
9166,13,842921,0.180721361066961,0.106236739571811,0.0898012144193587
9167,13,845564,0.207116228131065,0.10622701823188,0.0519972410266893
9168,13,845910,0.19722088367926,0.106319588577035,0.0644324245858985
9169,13,848209,0.202737272577448,0.106290191003712,0.0572809391274635
9170,13,849052,0.227904728546128,0.107797464002245,0.0351994771411603
9171,13,849392,0.215123930894681,0.106661203243909,0.044463666922444
9172,13,849970,0.210039698909179,0.105839917696028,0.047973623025175
9173,13,851795,0.228339535481276,0.108376483267691,0.0358304827718378
9174,13,852398,0.158503423178848,0.107257053606656,0.14035558911806
9175,13,854478,0.517076073878488,0.25783598467318,0.0456782780449735
9176,13,856903,0.12622185486115,0.109949231247289,0.251745430125057
9177,13,858666,0.15328569198581,0.106251339301769,0.149999969083459
9178,13,858794,0.134543949122546,0.106133681367717,0.205746440742732
9179,13,859266,0.0705678892630044,0.106728863499029,0.508922787619276
9180,13,860537,0.12663324945473,0.105963568333157,0.232864283271539
9181,13,860589,0.117740167272183,0.106009319908743,0.267471261500259
9182,13,864754,0.0484153360447827,0.106563309677034,0.649867675698021
9183,13,867234,-0.162625545825386,0.261708017476401,0.534737079870524
9184,13,867234,-0.00097937041917362,0.250483170458081,0.996882547757756
9185,13,867636,0.0240556999689958,0.106286896705053,0.821077323522777
9186,13,868856,0.0505950148750081,0.106300673450589,0.634396322611793
9187,13,869923,0.0234535237628044,0.106971343813377,0.826581614121457
9188,13,871210,0.0558482946018586,0.106634106489292,0.600789685482748
9189,13,872093,0.0622983769176129,0.106301502004928,0.558214025459526
9190,13,873664,0.134706317587769,0.106133097920567,0.205198567758613
9191,13,874092,0.337628698451343,0.211566936309373,0.111417536870874
9192,13,874096,0.403894317147699,0.211204210125993,0.0566416766790938
9193,13,874104,0.316508012275154,0.211920707908674,0.136194147266801
9194,13,874107,0.424266464261763,0.211386504098724,0.0455047305203416
9195,13,874110,0.351843861968021,0.211648698736614,0.097321136206687
9196,13,874113,0.332892067986348,0.211588198470657,0.116544794545552
9197,13,874114,0.382042235672822,0.211352836327549,0.0715192623851519
9198,13,874116,0.382439905485292,0.211330709636269,0.0711965958152257
9199,13,874125,0.0739517904838087,0.130404426728785,0.57100959204176
9200,13,874128,0.0771811149251076,0.129444223803188,0.551390392050963
9201,13,874140,0.152431874926421,0.116034040041728,0.189806245699973
9202,13,874157,0.262837741933541,0.212068104063178,0.216019836316795
9203,13,874162,0.262837741933541,0.212068104063178,0.216019836316795
9204,13,874163,0.277834616302835,0.211960347133033,0.190782248643854
9205,13,874182,0.277834616302835,0.211960347133033,0.190782248643854
9206,13,874197,0.12340280597981,0.118225300974181,0.297295191856578
9207,13,874200,0.12340280597981,0.118225300974181,0.297295191856578
9208,13,874206,0.119203520324815,0.118528020909404,0.315249225498888
9209,13,874221,0.119492957570962,0.117541203195793,0.31003770074805
9210,13,874224,0.119492957570962,0.117541203195793,0.31003770074805
9211,13,874233,0.125854012962883,0.117241237229126,0.28379713428313
9212,13,874247,0.23529706204493,0.212106158932694,0.268040296282844
9213,13,874266,0.202800022240789,0.212315014544533,0.34013803006312
9214,13,874272,0.18509158234758,0.212360834893881,0.38402447642906
9215,13,874273,0.36498414982527,0.216535400269948,0.0927636085269161
9216,13,874276,0.330635821531564,0.218833560398757,0.131708330811857
9217,13,874287,0.113634619593244,0.112708815659374,0.314042264223096
9218,13,877043,0.0937318176520881,0.106376468788088,0.378845369378841
9219,13,877100,0.0878528908430731,0.106532403160242,0.410122176061374
9220,13,881083,0.0508004027681699,0.106565227177245,0.633865646012247
9221,13,883627,0.00944623331401045,0.106814112428665,0.929580146571474
9222,13,886585,-0.00813221125392383,0.107818896571739,0.939919508908478
9223,13,886590,-0.0149287303098522,0.107785425731547,0.889920955350524
9224,13,888463,0.00406677965481422,0.106513359712575,0.969565004629061
9225,13,888860,0.130169036346603,0.221608081869911,0.557321368937003
9226,13,888990,0.0185083847517463,0.10737021551393,0.863238261734021
9227,13,890848,0.0107226548074477,0.106674002185338,0.919990176667317
9228,13,892136,-0.0114027329293996,0.106351471903824,0.914677386505543
9229,13,892748,0.0171881328401439,0.121087042231048,0.887201605344795
9230,13,895661,-0.0033091513644968,0.107845818306705,0.975538816092727
9231,13,896327,0.02015282406413,0.106289196037025,0.849728668136131
9232,13,899239,0.00750864394423029,0.109026160531061,0.9451320035348
9233,13,899295,0.0154009115367774,0.112533008561874,0.891221977586376
9234,13,899344,0.0892700746326808,0.11098206893332,0.421727672378051
9235,13,899812,0.0270081708272696,0.106365279007897,0.799705929339308
9236,13,900561,0.0452116857280158,0.106648383998795,0.671873460286336
9237,13,901212,0.0104296905643465,0.106333328440315,0.921920572559698
9238,13,902431,0.00740085469359833,0.106475841433263,0.944625131309203
9239,13,902532,0.0184162790929491,0.106810798155815,0.863206445113271
9240,13,907355,-0.035795389975638,0.106730458338436,0.737536766952689
9241,13,909408,0.000263438776878594,0.106493386894305,0.998027626742255
9242,13,909590,-0.00377558980893943,0.106299436874226,0.971686421423765
9243,13,909892,-0.0267838672532787,0.10658492903553,0.801735105891358
9244,13,909982,-0.0144501480432605,0.106440179825522,0.892089664853628
9245,13,909989,-0.0205839273708031,0.106288962005479,0.846553449285499
9246,13,910439,-0.0233211065354427,0.106740244475871,0.827177761594727
9247,13,910745,-0.00777423560116776,0.106462317489042,0.941828890967992
9248,13,910924,0.0120070416744875,0.109200541698152,0.912508299710117
9249,13,910929,0.0182441602406496,0.109298905993606,0.867528665065178
9250,13,912820,0.039114259594308,0.107661114122853,0.716591482633856
9251,13,914825,-0.00877098530492759,0.130603938220694,0.946494635970748
9252,13,914827,-0.0855932284815419,0.183991904561125,0.642074327614739
9253,13,914827,-0.180711505114832,0.316203737912885,0.568022167907342
9254,13,914829,-0.271924880683111,0.276340717469651,0.325779480530721
9255,13,914829,0.165823875994626,0.170096198401097,0.330285925229632
9256,13,914897,0.0694245208770054,0.10838373183333,0.522234738599031
9257,14,6683,-1.89113014163108,0.99911556931144,0.0592017340720764
9258,14,6906,-0.153598470033641,0.138911935253369,0.269598361758371
9259,14,6912,-0.0903597562119334,0.131029993679157,0.490891772175159
9260,14,6914,-0.130015245328027,0.12963453873855,0.316578362422238
9261,14,6932,0.0475388430269437,0.152164952697933,0.754908476222876
9262,14,6940,0.0329667346325184,0.170720058454277,0.84698853693812
9263,14,6941,-0.0160246715615973,0.178209837664766,0.928401593818086
9264,14,6945,-0.152683965053896,0.27493230037864,0.579006268732826
9265,14,6946,-0.124209138958317,0.265838002929411,0.640619171262902
9266,14,7114,0.150953750617747,0.243153851662321,0.535121460335925
9267,14,19935,-0.100768221838227,0.107127797615462,0.347534852527135
9268,14,20166,-0.112044935169308,0.106486698020486,0.293429110659101
9269,14,20617,-0.135240623292716,0.105920067567707,0.202505860010107
9270,14,22803,-0.143019817978585,0.106220979156041,0.179025647412978
9271,14,23229,-0.162916115874059,0.105809663916749,0.124527138591517
9272,14,23552,-0.16476562029885,0.106847729916964,0.12395493226247
9273,14,26113,-0.167562232341664,0.106072051552882,0.11507073708496
9274,14,28420,0.116059668146123,0.182472368924389,0.525162711527519
9275,14,28680,-0.339854108510734,0.220212008512877,0.123652958439716
9276,14,32112,-0.174124197503108,0.106042107037606,0.101474547290897
9277,14,33220,-0.0455188837018274,0.137657286771341,0.741091323005752
9278,14,33230,-0.0952641175351641,0.216555687049164,0.660274495296572
9279,14,33990,-0.255755556682926,0.105424430986899,0.0157684303384179
9280,14,34054,-0.249154827656573,0.105322800273054,0.0185392416889434
9281,14,34073,-0.247704585260934,0.105325774333752,0.0192319929624904
9282,14,34185,-0.261323892787612,0.105385739407821,0.0136156687292255
9283,14,37934,-0.314331802326643,0.105917012772355,0.00320490637964131
9284,14,38784,-0.297238503699902,0.10616104819493,0.0053932785647627
9285,14,38880,-0.250148775212167,0.107249673075673,0.0202414504435017
9286,14,41967,-0.174141232540077,0.106522477658676,0.102985752312069
9287,14,42739,-0.167160246223668,0.106056151330919,0.115887309578367
