SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11667,16,554350,-0.0145601909531663,0.0528795208672559,0.783211143550466
11668,16,554689,-0.0356442105469095,0.0526963911075378,0.499225188035131
11669,16,555419,-0.0325021161794484,0.0526943794767733,0.537761460521089
11670,16,556778,-0.0211757898614015,0.0526130959851655,0.687573425459668
11671,16,558975,-0.0310161355498503,0.052494907872261,0.555005165336694
11672,16,559542,-0.0322448256375442,0.0523856734798163,0.538603012271329
11673,16,561420,-0.0324824061868958,0.05429402169988,0.550044409893991
11674,16,564316,-0.0296851086076371,0.0524970878574274,0.572118782976312
11675,16,564355,-0.0292366309180575,0.0524433052443114,0.577545860277044
11676,16,565119,-0.033595889412844,0.0553019206543453,0.543910061106659
11677,16,571530,0.0183546366577829,0.0533767410889555,0.731149116560649
11678,16,572250,0.0118822324811612,0.0534546027689657,0.824219470769212
11679,16,572345,0.0153403782122905,0.0582474125165011,0.792422285488363
11680,16,572345,0.0594965498162014,0.120245524975676,0.621054609294339
11681,16,572464,0.0296427591207733,0.0533073646450054,0.578513589839131
11682,16,574886,0.0647141238691216,0.0529768614459708,0.222691301896312
11683,16,575622,0.0461838982500109,0.05271514048512,0.381569759984253
11684,16,576040,0.0474550396108051,0.0533003721747321,0.373893902849887
11685,16,576347,0.0398669369424307,0.0532728537434812,0.454745144539393
11686,16,576969,0.0387975991614815,0.0532158460710036,0.466447765666898
11687,16,578941,0.0250515927491304,0.0529154622647102,0.636201421615875
11688,16,579283,0.0244512545549175,0.0526795529941455,0.642825844843807
11689,16,579790,0.0388954450772316,0.0529591326809168,0.463166586256149
11690,16,579913,0.0203066817004323,0.053281410562268,0.703342499932516
11691,16,584269,-0.0201416109138733,0.0533467317598292,0.705984124194786
11692,16,584312,0.00687437979054839,0.0529913101637955,0.896856664662877
11693,16,584582,0.00836711383916477,0.052563782578315,0.873617930574119
11694,16,585943,0.00635406815785677,0.0528841178131073,0.904432059131548
11695,16,586808,0.0141883485083809,0.0529390937842118,0.788846097222427
11696,16,586856,0.00768879447789683,0.0526811262415784,0.884044404852012
11697,16,586864,0.00768879447789683,0.0526811262415784,0.884044404852012
11698,16,586960,0.0164344692176571,0.052675453499965,0.755228652018486
11699,16,586993,0.0217434530755297,0.0527662181319232,0.680537154981907
11700,16,587188,0.0252739226316511,0.0528107225546113,0.632536865627935
11701,16,587395,-0.0119548209407467,0.0540947072387561,0.825221779630132
11702,16,587583,-0.00456030685098474,0.052770565495981,0.931183434132362
11703,16,587661,-0.00126016134877549,0.0533981761081853,0.981185538396244
11704,16,587778,0.0139707523091849,0.0531815111281667,0.792935510574983
11705,16,589406,0.0436151515205824,0.0527382252527538,0.408788870365744
11706,16,590624,0.0383812402028716,0.0521381446935042,0.462131282901748
11707,16,591060,0.0390865875230112,0.0532606652541371,0.463513015882535
11708,16,591536,0.0647404640751377,0.0522435933510763,0.216093277930895
11709,16,591589,0.0534350730073397,0.057633165651951,0.354477776722573
11710,16,591766,0.0533871406774526,0.0526945662524393,0.31168569580908
11711,16,591786,0.055759623892662,0.0526352863176542,0.290160987354014
11712,16,593213,0.0156364359222615,0.0539884608404522,0.772272780660549
11713,16,599525,0.0063962603302728,0.0519788155881478,0.902133466444381
11714,16,599564,0.0151564833001686,0.0519736703194464,0.770749627443034
11715,16,600519,0.00851799541772302,0.064731482272732,0.895383810481708
11716,16,600560,-0.0925675881450729,0.128253001679107,0.470921279297773
11717,16,600877,0.00431639016316065,0.0520909292896854,0.934007754293825
11718,16,601071,0.0148353210086119,0.0521868100781307,0.776367561381972
11719,16,602166,0.0237481264013449,0.0522193667646592,0.649549782591831
11720,16,602864,-0.0141360521296973,0.0537828628651342,0.792830612917194
11721,16,604113,-0.00619676006836872,0.0518611112440928,0.904957029839627
11722,16,604897,-0.0253093215166723,0.052412151441094,0.629472938322173
11723,16,605104,-0.0213223866419256,0.052906131397919,0.687175300525929
11724,16,605672,0.00125140617093714,0.0519943554100258,0.980811875165189
11725,16,606419,-0.00230963156814731,0.0518817241458586,0.964517275350465
11726,16,606674,0.0062624623921273,0.0518217358213768,0.903881572666902
11727,16,607820,0.0428116640741063,0.064476839914798,0.507133258584249
11728,16,607971,-0.00188126190993899,0.0520992426888885,0.971215697954774
11729,16,608318,-0.0019897311727725,0.0517226737374585,0.96933531450821
11730,16,608420,-0.00666650241773724,0.05164682173161,0.897368922134989
11731,16,608450,-0.0139438258247831,0.051717457400224,0.787613644051004
11732,16,608778,0.0109244620419418,0.0520184632362095,0.833780058212962
11733,16,608786,0.00654583679077317,0.0518118123190082,0.899535754725721
11734,16,611083,0.0303795396685286,0.0516178580846714,0.556541526984291
11735,16,613348,0.0272985612450363,0.0543588043898016,0.615845517940529
11736,16,613369,0.0244078581669581,0.0525175846481666,0.642392793588412
11737,16,614208,0.0229158097745488,0.0522275516346617,0.661097636849431
11738,16,615020,0.0223105741425361,0.0517091491332059,0.66639528051752
11739,16,616534,0.0190377383995269,0.0559192500482591,0.733719781568455
11740,16,616806,0.0104823206989994,0.0518657267748467,0.839951092824798
11741,16,618813,0.0198850097329138,0.0517054390864254,0.700778307517785
11742,16,619798,0.0342864023153983,0.0518325079118687,0.508733161127634
11743,16,620255,0.249617156071675,0.0925377270115416,0.00732229665187673
11744,16,622910,0.0206427070660688,0.0517045978646663,0.689955471162631
11745,16,623271,-0.00904343951199659,0.0526861102183525,0.863813011309786
11746,16,625011,0.00461005908639275,0.0521696334685183,0.929635325707698
11747,16,627247,-0.021344570509956,0.052071976604001,0.682124183179551
11748,16,627281,-0.0135399150468709,0.0520067823633209,0.794746356931336
11749,16,629630,0.00594585541740611,0.0521767717604238,0.909337469383722
11750,16,630835,0.00714512192087387,0.0518673332702637,0.890510499055192
11751,16,631047,0.00464714306754047,0.0517976674969452,0.92856280786784
11752,16,631285,0.0958097703800342,0.0755378718985974,0.205502628132552
11753,16,631703,0.00998512359989978,0.0517159811223526,0.847010353636746
11754,16,635798,-0.0108239335803165,0.0518589601691729,0.834788242155445
11755,16,637935,-0.00600756021522066,0.0517890954825664,0.907718118869758
11756,16,638064,-4.97141019529176e-05,0.0518646224349633,0.999235740582149
11757,16,638486,-0.0322688557094198,0.0517648678360855,0.533441556395084
11758,16,641225,-0.0248027612957269,0.0516603844223123,0.631445247816766
11759,16,641460,-0.032923845081133,0.0519921901674538,0.526983064209983
11760,16,641530,-0.0341378226579373,0.0516274300535937,0.508893468539005
11761,16,641565,-0.0331813848594758,0.0517746891585776,0.522016205816469
11762,16,646234,-0.0118176788120932,0.0607327079478326,0.845829721755054
11763,16,648665,0.0579400624381678,0.0557369472589037,0.299271184067077
11764,16,650129,-0.0157687288029529,0.0639840416263882,0.80547882530728
11765,16,652919,0.0220387581158171,0.0517567782992418,0.670502923999394
11766,16,653824,0.0565387836198707,0.0519358476169045,0.277060917864278
11767,16,653904,0.0407661410006484,0.0529612848004904,0.441972027151563
11768,16,654906,0.0741239721200062,0.0538268830731126,0.1693598572015
11769,16,655079,-0.0173251936528223,0.130070432641509,0.894112252332543
11770,16,656034,0.0466014936035888,0.0517453892373885,0.368419177756812
11771,16,656502,0.0510914241186031,0.0517333810699195,0.324029407429132
11772,16,656563,0.0439201613247719,0.0518291797922709,0.397345141791047
11773,16,656677,0.0361042946640426,0.0517626008315101,0.485950515301033
11774,16,656737,0.0456659648362054,0.0516615674780996,0.377327738826623
11775,16,656911,0.0395069542838024,0.0517702979524927,0.445901459183951
11776,16,657410,0.00881801836876417,0.0595204366239635,0.882308109118031
11777,16,659088,0.0402270341972031,0.0531196908907469,0.449381062522954
11778,16,662572,0.0307381801347275,0.051821573802961,0.553457840794825
11779,16,664333,0.0290256144601612,0.0520029129650353,0.577093309074066
11780,16,664344,0.0234059718373842,0.0521277773805962,0.6536988838158
11781,16,664479,0.016531460913822,0.0519931576005409,0.750707422454696
11782,16,664738,0.0169630479551973,0.0520180205491098,0.744542346893928
11783,16,669340,0.00665129510461648,0.0522481442192525,0.898773834257097
11784,16,670717,0.0178398997642139,0.0518879797240339,0.731189624839748
11785,16,672180,0.0333797042394411,0.052180123730437,0.522781605984997
11786,16,674766,0.0179832734270885,0.0525428560291819,0.732359558676966
11787,16,675808,0.0538674231990739,0.0864813725277525,0.533766283906654
11788,16,675943,0.0633564193068956,0.0577239550443792,0.273137855957187
11789,16,676149,0.042128057393676,0.0519373371127432,0.417836190659496
11790,16,678686,0.0981841535799657,0.0515327403206685,0.0575563563572637
11791,16,679448,0.129666003418823,0.0778295829426305,0.0965955860299541
11792,16,681149,0.101441311081157,0.104303689735722,0.331439337949448
11793,16,681149,-0.0384248589514285,0.121996247391443,0.752972391108874
11794,16,685174,0.068577257503308,0.0522132232840414,0.189898591955974
11795,16,687039,0.0610534903553116,0.0524163916527606,0.24489516684068
11796,16,693600,0.00876640477418067,0.0522648949403634,0.866891534548011
11797,16,693803,0.00991431307775781,0.0525745622541893,0.850533323946266
11798,16,694218,0.00682368585104021,0.0523178838672795,0.896302578710331
11799,16,694515,0.0128362060450907,0.0521319296321306,0.80565085369259
11800,16,695195,-0.00658951989236917,0.0521590083996708,0.899538502505131
11801,16,695616,-0.00779746525944613,0.081445907740497,0.923783015501425
11802,16,695787,0.0270284129559816,0.0517942371035611,0.602107555936501
11803,16,697573,-0.0156674683621579,0.0525270308960039,0.76566923501878
11804,16,698526,-0.0677253647761895,0.122379290368247,0.580336143407947
11805,16,698663,-0.0185627542160025,0.0524609086280841,0.723670234436191
11806,16,700309,0.0213531873692606,0.0529987865000434,0.687266016997004
11807,16,700433,0.0396831499881919,0.0556028228122677,0.475890798952874
11808,16,704646,-0.0160119635413453,0.051979970216289,0.758232794737923
11809,16,705266,-0.0127971564111264,0.052447523583281,0.807373149942533
11810,16,706473,-0.0182046095331098,0.0520027492157226,0.726494839861899
11811,16,707559,-0.0261984643234377,0.0520815078332289,0.615258190503668
11812,16,709839,0.0026985265308378,0.0518927676446418,0.958556531945546
11813,16,709840,0.0026985265308378,0.0518927676446418,0.958556531945546
11814,16,711365,-0.126190641451529,0.103067746492329,0.221637987742403
11815,16,712765,2.48513344315304e-05,0.052136406194864,0.99961994968779
11816,16,714288,-0.0229901442351325,0.0524776350949168,0.6615860016185
11817,16,715895,0.016083621415603,0.052878270383678,0.761182814892245
11818,16,716403,0.0218610427088093,0.0525348474615084,0.677571700847287
11819,16,716826,0.00228760537470174,0.0521362640394941,0.965026913710299
11820,16,718898,0.00825756100697983,0.0528286266294839,0.875879245058969
11821,16,718947,-0.0051214592610026,0.0522264050970071,0.921938209201688
11822,16,719279,-0.000389961682725537,0.0524014938549953,0.994066557531148
11823,16,719912,0.0216280759777863,0.0519729692687248,0.677559820979192
11824,16,720416,0.0105984449595795,0.0520971171242975,0.838911245983714
11825,16,720559,0.00115431988401438,0.0526818195492391,0.98253120090138
11826,16,721009,0.000895148262376799,0.0543460585090925,0.986867732636936
11827,16,726414,0.0326118359702972,0.0521455076514852,0.532112209584728
11828,16,726636,0.0300804980701799,0.0531776698766822,0.571984080088723
11829,16,726730,0.0181465117692839,0.0527947455178351,0.731262902780196
11830,16,730557,-0.0359700532574203,0.0526414621161704,0.494863820535687
11831,16,731073,-0.0269600571131076,0.0519180103673063,0.603889942273539
11832,16,731793,-0.0190963786434078,0.0542950589134599,0.725261973879346
11833,16,734076,-0.0153867563636508,0.0519458136772541,0.767245559586165
11834,16,734843,0.00333946396012497,0.0517697638385953,0.948603788076328
11835,16,734857,-0.0112102009703695,0.0518501111682759,0.828953624649548
11836,16,737361,-0.00834289051875076,0.0523408713935124,0.873448576966536
11837,16,737788,-0.0086129585920261,0.0519779089446398,0.868484588949641
11838,16,738117,-0.00819428459076788,0.052305532916733,0.875600868917955
11839,16,739468,-0.0100749869932763,0.0522747322543273,0.847280095030081
11840,16,739602,-0.00764849706909959,0.0518769860350455,0.882872646223084
11841,16,740758,-0.0368350132185492,0.0518769132357587,0.478144174921645
11842,16,742309,-0.0335765489350972,0.051802230153367,0.517297659164218
11843,16,743305,-0.0251490945949646,0.052180637766186,0.630131481289227
11844,16,744198,-0.0191727116123546,0.0517127146295545,0.711042923501965
11845,16,745623,-0.0667714018200165,0.103342163252569,0.518621690012459
11846,16,745701,-0.0609547365096638,0.0537807783081134,0.257818585154761
11847,16,745885,-0.0453286244249633,0.0524232267008745,0.38780888410145
11848,16,745923,-0.0358632076558382,0.0520140578235914,0.490967523214795
11849,16,746245,-0.0328016345429467,0.051793391418992,0.526936753318281
11850,16,746854,-0.0454442346366742,0.0520194385458054,0.382929471399101
11851,16,747182,-0.0343749702350373,0.0517124232678433,0.506655098544923
11852,16,747480,-0.046192196961752,0.051670023729107,0.371939317687901
11853,16,747487,-0.0366154839332421,0.05161612742403,0.478556541748647
11854,16,751903,-0.0365445880313763,0.052056357622007,0.483129493620256
11855,16,752508,-0.0374312085666299,0.051604734847456,0.468721302473885
11856,16,753099,-0.0409844785963283,0.0525782201050677,0.436210251964623
11857,16,753257,-0.0809554220791329,0.104844270272308,0.440542679980173
11858,16,753557,-0.0230034497464259,0.0519551795935517,0.658213662566214
11859,16,754310,-0.0174678391738862,0.0520910427671332,0.737573190016164
11860,16,757660,-0.00677169464714633,0.0519266959654764,0.896317339922103
11861,16,762886,-0.011425834307927,0.0517289804439186,0.825314517794473
11862,16,768045,-0.0369581847842036,0.0519439372164648,0.47724347957882
11863,16,769323,-0.0371154641071673,0.0520714521228761,0.47645309560752
11864,16,769532,-0.0725278475649471,0.10383610727553,0.485334523426168
11865,16,773592,-0.183432432347087,0.140574991564336,0.192786274172557
11866,16,777055,-0.0343202039431091,0.0563230605142317,0.542687427328336
11867,16,777332,-0.0280925231713785,0.0518397805173489,0.588222030542525
11868,16,777676,-0.0138556410610366,0.0519313639283544,0.789773710360854
11869,16,779081,-0.0421320308047508,0.0518161213591472,0.416705001489846
11870,16,779198,-0.0406875662567568,0.0519062884511739,0.433644479716324
11871,16,779281,-0.0188092539104314,0.0518524966465802,0.717012187372677
11872,16,786138,-0.00380154726583201,0.0521974112124506,0.941982496725077
11873,16,786427,-0.343520966052403,0.194459595041348,0.0781692077112822
11874,16,786427,0.0512350676354476,0.103546715291004,0.621048078545381
11875,16,787485,-0.0556315477128333,0.0521527719620275,0.286834713667632
11876,16,787976,-0.0715039903080031,0.0515483230118951,0.166278696340555
11877,16,790960,-0.0424142872658803,0.0521380785989029,0.416480247326942
11878,16,792397,0.00791534813570446,0.0519678961796205,0.879027666626616
11879,16,792584,0.00016595807242234,0.0517447780967292,0.997442806485531
11880,16,793703,-0.0156427166516238,0.0520810391722713,0.764084417774785
11881,16,795138,0.00567687887087326,0.0520918072271222,0.913281588330137
