SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10930,15,970097,0.086501943679502,0.0953119487210516,0.36472636959924
10931,15,970105,0.0846057634148092,0.095447482540253,0.37599919750136
10932,15,970110,0.0782555452304439,0.0956138678202694,0.41365019274509
10933,15,970129,0.0851334563138324,0.0970652086526643,0.381042469290559
10934,15,970141,0.0779060141813038,0.0984825809495964,0.429437878584522
10935,15,970171,0.0606195150470379,0.106636572687479,0.570078448859708
10936,15,970172,0.0606195150470379,0.106636572687479,0.570078448859708
10937,15,970181,0.206462347783039,0.186102656093371,0.268012725075394
10938,15,970186,0.25005450574057,0.185951130934704,0.179575057801532
10939,15,970202,0.208300409432857,0.186061681681067,0.26367807293318
10940,15,970210,0.234302495409573,0.18599164140522,0.208592717863097
10941,15,970213,0.233986675410957,0.185975176014115,0.209165171989236
10942,15,970228,0.166010234797373,0.186199721191964,0.37323033293271
10943,15,970235,0.166010234797373,0.186199721191964,0.37323033293271
10944,15,970266,0.157282092364508,0.18659130710952,0.399842318404381
10945,15,970285,-0.564685334886255,0.724369887523623,0.436175856042472
10946,15,970286,-0.529235469818924,0.26535080910131,0.0468688892251878
10947,15,970287,-0.450110868506969,0.248320258654537,0.0707394508843509
10948,15,970290,-0.450110868506969,0.248320258654537,0.0707394508843509
10949,15,970291,-0.450110868506969,0.248320258654537,0.0707394508843509
10950,15,976305,0.205831897424272,0.186128092467735,0.269539553945295
10951,15,976308,0.207837839125649,0.186098318780222,0.264831992913497
10952,15,976341,0.102710341127625,0.099983056954472,0.304993226939589
10953,15,976367,0.158197668705819,0.186412589536563,0.396655288513475
10954,15,976373,0.218805267464354,0.186045109532219,0.240352574569506
10955,15,977029,0.0163969681415346,0.124148575791087,0.894999930869006
10956,15,977576,0.0758386270884997,0.0936801198823208,0.418744897589913
10957,15,979280,0.128192302255429,0.0932530091024262,0.170105130928487
10958,15,981228,0.094150098439278,0.0946887778092941,0.320752533682786
10959,15,981231,0.094150098439278,0.0946887778092941,0.320752533682786
10960,15,981687,0.130804729760074,0.0941419040266009,0.165574091457186
10961,15,986923,0.0278967796918541,0.0939435568239599,0.766677382569165
10962,15,987887,0.02678965312657,0.0936424432490131,0.774981203937668
10963,15,991809,0.0610803417478136,0.0937494430053726,0.515129955014182
10964,15,992356,0.0795130290188893,0.0939884466407395,0.398132943405112
10965,15,992802,0.0694370569444442,0.0948279487178727,0.464506432605593
10966,15,993662,0.0561389192316955,0.0938718034834462,0.550197967081034
10967,15,993671,0.0561389192316955,0.0938718034834462,0.550197967081034
10968,15,993703,0.0572935392334158,0.0940342456474081,0.542728298543898
10969,15,994342,0.077504122146367,0.0971472566597045,0.425522660017208
10970,15,994833,0.0702663120799837,0.0961612381359779,0.465438889132292
10971,15,994879,0.0569640721608281,0.0975039677782297,0.559443367042721
10972,15,994943,0.0567633822361213,0.113596090639224,0.617601271655893
10973,15,995180,0.0769705038014808,0.0950161556158826,0.418441056620325
10974,15,995834,0.0958346662076368,0.094657006404718,0.312020529717191
10975,15,996026,0.0903148612197057,0.0951592093014187,0.343223034642754
10976,15,996702,0.0613417774298771,0.0949087220149937,0.518489570327669
10977,15,996731,0.0690474517541754,0.0956982152095754,0.471071910033669
10978,15,999455,0.0821823768753238,0.0946033646315148,0.385598960701281
10979,15,1002614,0.0400713683064713,0.0956143105485282,0.675402456213318
10980,15,1002663,0.0410167225183887,0.0953134242971874,0.667214424649334
10981,15,1003070,0.0601852542246232,0.0952728444415994,0.527982210544155
10982,15,1003372,0.0710003326011593,0.0959140973046241,0.459640859615591
10983,15,1004274,-0.0340609598129493,0.188981066074595,0.857071682042903
10984,15,1004274,-0.205524841662712,0.251625910350127,0.414600883222286
10985,15,1004868,0.0562397025783418,0.0987127427741955,0.569222593765858
10986,15,1006757,0.0446827247807188,0.0991490559552823,0.652509756486422
10987,15,1008479,0.0972143824971372,0.0935846643692702,0.299615552778686
10988,15,1008599,0.0957235571720321,0.0935198152361363,0.306741970553808
10989,15,1010191,0.0467751157257773,0.0934300040605277,0.616934103116332
10990,15,1012233,-0.0371445764116999,0.0937931637035254,0.692324753908199
10991,15,1012745,-0.06940394169567,0.0956641503720014,0.468628588066852
10992,15,1014707,-0.0582900278978377,0.0937179374313753,0.534361115787076
10993,15,1015033,-0.0928606228009071,0.0947580071744933,0.327768846280381
10994,15,1016660,-0.0247034223397553,0.0939101415913394,0.792662558494522
10995,15,1018776,0.025555647689528,0.0937594100335122,0.785346053105977
10996,15,1022262,0.0752818735821453,0.0933772395319468,0.420663270676606
10997,15,1023392,0.0278755509065769,0.0938747091365397,0.766683755806085
10998,15,1024813,0.00877359448951312,0.0946113342749034,0.926168272150368
10999,15,1026089,0.00697792848056374,0.0941356531721277,0.940951868057512
11000,15,1028853,-0.0156187631114079,0.0956439664806244,0.87037483218474
11001,15,1028864,-0.0134256131570287,0.0949389710501457,0.887624281570498
11002,15,1029944,0.00796094978666312,0.0932768936106367,0.932033513858731
11003,15,1030548,0.0239806886435199,0.0961338117509827,0.803156922211753
11004,15,1032583,-0.00480845575288222,0.0933626703769946,0.958953858387971
11005,15,1032872,-0.0113289113248856,0.0938770210960383,0.904014573493014
11006,15,1036136,0.0748886943999839,0.0936554601098128,0.4244692568769
11007,15,1037516,-0.00498196310834753,0.123339956794207,0.967803342471185
11008,15,1037519,-0.646491598857467,0.271013349042148,0.0175846370561117
11009,15,1039474,-0.0118380905532481,0.0938544273214835,0.899698875545235
11010,15,1039586,-0.019585712495056,0.0935852211509264,0.834348738531102
11011,15,1039714,0.00703901430015219,0.0949664442778174,0.940956034804544
11012,15,1039718,0.000522349276872058,0.0951114226494462,0.995621164618474
11013,15,1039786,0.0207554164542316,0.094644318115968,0.826543788284817
11014,15,1041151,0.0367615473451611,0.0939866677740822,0.695932857199756
11015,15,1041240,0.0181738422562159,0.0931996049814037,0.845505809420548
11016,15,1043302,0.042422971543892,0.0937786148385928,0.651277716348625
11017,15,1044946,-0.0442486209226979,0.0942285251297729,0.638939056358343
11018,15,1045164,-0.0634317533033319,0.0935523530245716,0.498193806869609
11019,15,1045703,-0.0433518491638316,0.093978710617964,0.644871535445351
11020,15,1049703,-0.0997981289598749,0.0931764721493867,0.284871611832603
11021,15,1050419,-0.0995236831411146,0.0933254987624235,0.286965035943106
11022,15,1050499,-0.0948439856711719,0.0932028987929029,0.309561366261682
11023,15,1053855,-0.114665574565084,0.0966140453110886,0.236088182073819
11024,15,1057321,-0.0568145142450288,0.0935540202212219,0.544048244934067
11025,15,1057968,-0.0656759976042363,0.15578260995131,0.673582754381005
11026,15,1058174,-0.032480126540753,0.0943785923248175,0.730940516679042
11027,15,1059919,-0.0185864566774603,0.0933577800146155,0.842308169699451
11028,15,1060932,-0.0207216135642528,0.0941163618419794,0.825865915442434
11029,15,1061012,-0.0354358543366664,0.0933439687181449,0.704450883856375
11030,15,1062490,-0.0341192564108755,0.0934492124398951,0.715247835166688
11031,15,1062700,-0.0306552120258695,0.0933252423096985,0.742745664594748
11032,15,1065729,-0.0257049177535076,0.0937124005247164,0.784017758577955
11033,15,1065815,-0.0387167328460222,0.0934352841065171,0.678855194864851
11034,15,1067520,-0.00984325903027916,0.0931943757353458,0.915943259974748
11035,15,1068041,-0.0054476834119009,0.0937219383772415,0.953681136347253
11036,15,1068234,-0.032120908676436,0.0939764760481118,0.732706804765913
11037,15,1068851,-0.0269150697565803,0.0935785813047234,0.773806426030059
11038,15,1071370,-0.0349821889238187,0.0935725044008962,0.708739496028935
11039,15,1071630,0.127654151469778,0.217830180680932,0.558232539165772
11040,15,1073085,-0.132391745321015,0.20872281241485,0.526299434927043
11041,15,1074302,-0.22579342869172,0.186462797404066,0.226732256474526
11042,15,1074311,-0.197857393486207,0.111820666961333,0.0776876364980312
11043,15,1074349,0.0737983838349452,0.110201009216422,0.503505540999691
11044,15,1074569,0.125529322439502,0.217889833291703,0.564905439568487
11045,15,1075194,-0.0355340291570272,0.629656095655989,0.955027979132685
11046,15,1075443,0.0443737438870526,0.186587706343523,0.812160943721801
11047,15,1075932,-0.232555615077773,0.17569168047765,0.186473383539951
11048,15,1077950,-0.0581742250594615,0.130897980227301,0.657008288674475
11049,16,15039,0.00304605238993361,0.171997684347336,0.985880331814231
11050,16,16662,-0.0445829673404194,0.186499572400945,0.811204522330898
11051,16,16689,-0.0300162374625712,0.186419960831787,0.872174423611015
11052,16,16723,-0.00414316900154006,0.0955108625462811,0.965423916679592
11053,16,16724,-0.00414316900154006,0.0955108625462811,0.965423916679592
11054,16,16732,0.0717481427296569,0.124480396917886,0.56472496557854
11055,16,16737,0.00808850396877606,0.095637125695381,0.932647268288701
11056,16,16738,0.00808850396877606,0.095637125695381,0.932647268288701
11057,16,16745,-0.0151426230283655,0.0954935512103527,0.874096606162687
11058,16,16749,-0.00716913382112606,0.0952181072203723,0.940025269934088
11059,16,16930,0.0395223181384807,0.187388360514673,0.833078204677455
11060,16,16931,-0.0283084969876457,0.154859499156011,0.85505897484655
11061,16,16980,-0.0288698957581046,0.102570623234496,0.778519770669018
11062,16,16995,-0.26729111194339,0.195978285963253,0.173473967670996
11063,16,19554,-0.0607100220470225,0.0984934937182249,0.538036998287754
11064,16,19582,0.0176657047023945,0.0980077259285795,0.857061242413766
11065,16,19618,0.152815993632549,0.216928450488052,0.481614915799072
11066,16,19639,0.00781115475876071,0.0981110247656759,0.936588210211491
11067,16,19930,-0.0255739076800838,0.105477306409812,0.808565436659571
11068,16,19989,-0.0780110343383029,0.101922232329068,0.444546239887395
11069,16,20077,-0.00464010591375219,0.101104763159264,0.963420657156656
11070,16,20152,-0.0669832310203542,0.0970847607687352,0.490681551103145
11071,16,21910,0.0423901667543896,0.120329432027231,0.724835305567607
11072,16,22059,0.013141119344888,0.0974598116405437,0.892818161265744
11073,16,23447,-0.0887444745378074,0.114566825081289,0.439089359824448
11074,16,24494,-0.0406705291251725,0.124020537203962,0.743156113770682
11075,16,24575,-0.0397283882038098,0.131926906199169,0.763485507038789
11076,16,24701,0.000596738542290254,0.151159033418518,0.996852386933253
11077,16,24708,0.0102104468465338,0.146581984153399,0.944506188341199
11078,16,24966,-0.0543068429783257,0.0973200340936207,0.577182227878368
11079,16,24974,-0.0447552674077916,0.107538538832177,0.677532034014372
11080,16,24974,0.22571130705451,0.313171200385303,0.471553785036833
11081,16,24980,-0.0799889034744657,0.0984544773900709,0.417083569193427
11082,16,24982,-0.0900139597274491,0.097450173425983,0.356277572016628
11083,16,24983,-0.0906361092270666,0.0980950451087047,0.356137166215642
11084,16,25057,0.0495653504829236,0.0951823197013956,0.602873582362162
11085,16,25069,0.0258250564524897,0.0941504775601903,0.784017954229262
11086,16,25078,0.0170004822282172,0.0948015656025254,0.857783818049652
11087,16,25079,0.0511741313991962,0.0946276645657602,0.588990229896437
11088,16,25149,-0.0675765498777836,0.0963590252456119,0.483578092890922
11089,16,25159,-0.324086303172175,0.217252410468967,0.13665777517382
11090,16,25194,-0.111065061807382,0.0940906003427968,0.238633761603438
11091,16,25200,-0.0819270618769974,0.0938908226365529,0.383486296419187
11092,16,25209,-0.114840552065652,0.0944578037537837,0.224878569591699
11093,16,25269,-0.0710998065919833,0.0943718134625292,0.451711248229455
11094,16,25536,0.0291830823320405,0.186473039227382,0.875728165868088
11095,16,26510,0.0306121945345394,0.0947226653260822,0.746752492837438
11096,16,27710,0.06063804205888,0.0944031603844816,0.521075460698504
11097,16,28365,0.0305238230066975,0.0939667321141877,0.745497251694472
11098,16,28409,0.00279961254873551,0.103747436205561,0.978487038911883
11099,16,28409,0.0981827283375472,0.211924538405455,0.643441310845198
11100,16,29135,0.0390112304192643,0.093990855683317,0.678354909212032
11101,16,30586,-0.0231066465354985,0.0936920121619991,0.805343015951955
11102,16,30803,-0.0273815002733649,0.0938504562548783,0.770644025243473
11103,16,35528,-0.001775823170929,0.0937000358721505,0.984889933443634
11104,16,35760,-0.0424425174787691,0.0944838911446498,0.653560349448337
11105,16,35982,0.00803763534940299,0.0942887720067249,0.93211503531733
11106,16,40390,0.00385165467624393,0.0940834541015988,0.967367906512852
11107,16,40490,-0.0189325873796062,0.0939753729058438,0.840452374727313
11108,16,40552,-0.0337621965647319,0.0942324989411313,0.720343364206588
11109,16,43046,-0.0672200098492235,0.197665097099823,0.734005924285937
11110,16,43052,-0.0508620522799577,0.196092603440384,0.795495016159762
11111,16,43059,-0.0933028235527358,0.196431208802549,0.635087974344553
11112,16,43424,-0.0694978333826246,0.0941671780475507,0.460988939881203
11113,16,43662,-0.0665932174361558,0.0944444066247979,0.481209916422726
11114,16,46114,-0.0926382305009483,0.0944992483214086,0.327606201986542
11115,16,46594,-0.168644103973951,0.205500896912848,0.412400059376183
11116,16,46765,-0.0540716679780531,0.0944510450147131,0.56735886396438
11117,16,47416,-0.0619059940338609,0.0943741762048525,0.512275068197927
11118,16,48340,-0.081553295274096,0.093545969039009,0.383910515400514
11119,16,51066,-0.214406073675468,0.1894193886663,0.258439767788634
11120,16,53867,-0.129340697480468,0.093500554673838,0.167442599218026
11121,16,54905,-0.144058892688673,0.0935990820735171,0.124674340692758
11122,16,55419,-0.134520324442985,0.0934306090694532,0.150813441844776
11123,16,55474,-0.13247781266511,0.0936475342356119,0.158054700181398
11124,16,55604,-0.114014403510358,0.0941102035625115,0.226514640851443
11125,16,55617,-0.0929271808100132,0.0946790918550326,0.327020245995937
11126,16,55625,-0.101330002922533,0.0943805732219653,0.283721013876535
11127,16,55837,-0.142510504440255,0.0936644058041727,0.129029350137049
11128,16,55962,-0.147853230445243,0.093800076644645,0.115861815775992
11129,16,55976,-0.147400426690821,0.0936956682535795,0.116572281859638
11130,16,56019,-0.145877464793288,0.0938602911999991,0.121033287793334
11131,16,56137,-0.131370510995152,0.0936639606645564,0.161623146286658
11132,16,56154,-0.148434876028174,0.0935917275269156,0.113638549419319
11133,16,56155,-0.148434876028174,0.0935917275269156,0.113638549419319
11134,16,56282,-0.141053356688898,0.0937708357464891,0.133415072473115
11135,16,56288,-0.146438079888246,0.0938646343555642,0.119632637596716
11136,16,56294,-0.1484048547286,0.0942146988796679,0.116111286490108
11137,16,56308,-0.13958423867494,0.0945274714899731,0.140660294811071
11138,16,56334,-0.307369699918702,0.186381076012234,0.100007207850815
11139,16,56451,-0.143111403375872,0.352587373154503,0.685069940722664
11140,16,56650,-0.444019305154048,0.33011356621288,0.179472516347472
11141,16,56655,-0.68008971884453,0.339209813940859,0.045734368734618
11142,16,62713,-0.0505553341503768,0.206279445976191,0.80653552027436
11143,16,62714,0.223718712590838,0.261842268514754,0.393461420780781
11144,16,62717,0.198766312310648,0.200570812801011,0.322362826529856
11145,16,62719,0.0881607312884052,0.202831472605439,0.664081961955933
11146,16,64013,-0.133014635811862,0.106231008973921,0.21135283490746
