SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10457,15,464262,-1.59670631871667,0.155487663117885,8.06471990694485e-22
10458,15,464395,-0.0296698040983878,0.273228269198594,0.913589546212756
10459,15,465855,-1.59221889924137,0.138749431350046,4.03438274687696e-26
10460,15,466097,-1.59062770045362,0.139520745310843,7.56947407654734e-26
10461,15,466324,-1.57145988988058,0.142313784435113,1.50157426984358e-24
10462,15,466738,-1.5753233603225,0.140613061367497,3.94449064588939e-25
10463,15,467591,-1.51800113253949,0.140484145693468,1.05372757789375e-23
10464,15,467703,-1.53717111823176,0.142117203560654,9.65133720784988e-24
10465,15,467752,-1.49539835049072,0.141973224404226,9.6784211022822e-23
10466,15,467792,-1.48735672088517,0.141817211775045,1.39330699726908e-22
10467,15,467889,-1.48984095766057,0.143246215984385,2.8131899901839e-22
10468,15,469298,-2.61449252094339,0.297616099376816,6.91410979343462e-17
10469,15,471823,-1.22719694282471,0.149968565051526,5.08031396278658e-15
10470,15,472448,-1.23374015649639,0.149138827947175,2.71654311191491e-15
10471,15,474477,-1.19345512752852,0.156395296466811,2.19230578258089e-13
10472,15,474768,-1.1585134312163,0.150737169924077,1.52235636020286e-13
10473,15,475002,-1.19587290312035,0.150833936298823,2.94810399856429e-14
10474,15,477403,-1.05265099463049,0.153752572202188,3.36848277047562e-11
10475,15,477590,-1.05709776287562,0.156976476589992,6.70443516601991e-11
10476,15,477914,-1.00211797821442,0.156185092923419,4.49654975808026e-10
10477,15,478685,-0.882558697978779,0.155649029783217,2.97026312571748e-08
10478,15,479604,-0.783432194446998,0.157079195451864,9.61371236344853e-07
10479,15,483470,-0.262391335972983,0.161188578149013,0.104448193725532
10480,15,484698,-0.303881020796293,0.160718929707955,0.0594750178055174
10481,15,486874,-0.127230901287356,0.169155585294777,0.452460209965375
10482,15,487554,-0.153826196266692,0.162672363993539,0.344989392299752
10483,15,488538,-0.0694655398242502,0.163202784290951,0.670629987081948
10484,15,489788,-0.475110605275534,0.269275095763461,0.0785284458395193
10485,15,489794,0.120544245973226,0.191248000428441,0.52890396944233
10486,15,491013,-0.0354280966584588,0.171403581191919,0.83636799112291
10487,15,491077,0.00098458158958209,0.165031908538627,0.995243213132389
10488,15,491585,-0.0424232422908485,0.162563233479728,0.794272016480558
10489,15,492159,-0.0440906258283137,0.161788173318789,0.785381019900741
10490,15,495561,-0.00793615085547314,0.161753705185608,0.960896695378486
10491,15,495702,-0.0199879401341459,0.161981628550225,0.901863482735695
10492,15,497661,-0.0259944066513802,0.164310307318144,0.874387190707351
10493,15,498195,0.0276662500900526,0.161973316020639,0.864473026769768
10494,15,507796,0.0121236074413955,0.16243695010491,0.940546786859812
10495,15,508952,0.0577832356565444,0.17058306900989,0.735007328475252
10496,15,509182,-0.00772670534246138,0.162010170764379,0.961988108828441
10497,15,509318,-0.0458821386531705,0.162189609610014,0.777425461240207
10498,15,510569,-0.0449418923877225,0.161756939673049,0.781300948781792
10499,15,511379,-0.00432431963927019,0.163197418873827,0.978875519965566
10500,15,513988,0.0131380285077174,0.162669244878088,0.935674383695928
10501,15,514714,-0.0191270840296288,0.162912786770794,0.906604394661653
10502,15,517614,-0.0125761904160545,0.172305674528199,0.941857264112393
10503,15,520780,-0.014318456396589,0.162414535434928,0.929799544632624
10504,15,521235,-0.0370135690438053,0.163591134434495,0.821132826271349
10505,15,521442,-0.0787056815590409,0.161789201333507,0.626935460481313
10506,15,523460,-0.0396291309114493,0.162258498457633,0.807191065178146
10507,15,524925,0.0162371604726084,0.177967751115568,0.927356397552588
10508,15,525000,-0.0961772213193413,0.174977955822046,0.582904721150188
10509,15,526003,-0.0132208005097245,0.163396428200942,0.935557456278122
10510,15,529986,-0.0832645761526438,0.162026880973481,0.607647912939012
10511,15,530828,-0.0398897941164895,0.165406248108848,0.809569143427102
10512,15,535075,0.0351131014397352,0.163288939906041,0.829862948226675
10513,15,537259,1.76302115019735,0.810574512262133,0.0302914107102703
10514,15,537874,-0.0119466041345531,0.163133634978111,0.941662970982792
10515,15,539719,0.108566584848669,0.169897588718102,0.523229587909906
10516,15,542319,-0.0351896824726,0.163096708665857,0.829299746610353
10517,15,544846,-0.0757468637949775,0.162620781004961,0.641654269664323
10518,15,546198,-0.130141040678341,0.162371820957445,0.423381329880803
10519,15,546237,-0.145076429735296,0.162596351985283,0.372867303100464
10520,15,548689,-0.117578372112602,0.166302173856545,0.480022709987044
10521,15,549104,-0.171756013774966,0.162886382484012,0.292396804330363
10522,15,549314,-0.106670009679767,0.168098519351519,0.526120977699731
10523,15,554500,-0.0935656461114481,0.163098046268575,0.566551506603792
10524,15,557431,-0.0556882475822853,0.162971003143132,0.732775123442791
10525,15,558567,0.00785239282435224,0.16335150914188,0.961687221639829
10526,15,558912,0.0456991753833328,0.163966877852357,0.780630741034886
10527,15,560958,-0.0672996570462671,0.163327190748411,0.680549791665143
10528,15,561827,-0.0504860497609798,0.162766499190599,0.756611150763494
10529,15,561893,-0.0689818916979274,0.162285965317514,0.671049141756238
10530,15,563572,-0.0795597575646705,0.163458678727761,0.626753847269089
10531,15,563727,-0.0426785283076107,0.16390423450942,0.794717106963254
10532,15,566834,-0.037594106025288,0.163232395473131,0.81798404753553
10533,15,568292,-0.0291173103319162,0.163414215470081,0.858683030009984
10534,15,571413,-0.0667543387867777,0.163076593035558,0.682535879406185
10535,15,572989,0.0455084939248814,0.164739048736906,0.782520832777355
10536,15,577770,0.0938723394007739,0.171838792244512,0.585217599831384
10537,15,578365,0.139946851853537,0.164448550460832,0.395342411480702
10538,15,579131,0.0944252018849685,0.168304243398897,0.575127076963131
10539,15,580357,0.125796412602828,0.1629778191734,0.44071247623212
10540,15,581669,0.0100788986608613,0.329258023437298,0.975597114206002
10541,15,583940,0.210751724754637,0.167799831447354,0.209957107054565
10542,15,587077,-0.110839783477647,0.162957664694487,0.496839285269407
10543,15,588514,-0.187926654577193,0.1642726910207,0.253402078920718
10544,15,588544,-0.145110223036674,0.16375383526272,0.376140760489509
10545,15,588953,-0.136872977336546,0.163934640904724,0.404325162674308
10546,15,589040,-0.0994184559851378,0.164173537343975,0.545189924623292
10547,15,589277,-0.159565079348418,0.166974489312825,0.339915443257165
10548,15,589446,-0.14339208795503,0.173569195078877,0.409283890989964
10549,15,589481,-0.131015268517124,0.169861616687897,0.441041612074529
10550,15,591247,-0.0951810282302695,0.163159489557504,0.560022222833421
10551,15,593982,-0.0605837574377774,0.163110838563775,0.710542404165292
10552,15,594139,-0.0556168269111332,0.164312155812317,0.735200674322879
10553,15,594819,0.425082172488285,1.0856482822776,0.695629309469798
10554,15,594822,0.425082172488285,1.0856482822776,0.695629309469798
10555,15,600853,-0.205502351421077,0.212361995336762,0.33385757123764
10556,15,600887,-0.122462711758323,0.197107362673599,0.534803556250798
10557,15,600931,-0.0941953547488638,0.168364964894436,0.576194954501349
10558,15,602954,-0.166940760780307,0.163604744103753,0.30824199696991
10559,15,607382,-0.0847904999704111,0.170247127650368,0.618763415062262
10560,15,607609,-0.154578495662233,0.169121725484434,0.36133686565242
10561,15,608367,-0.0519864916718506,0.165122397534595,0.753072114384665
10562,15,610892,-0.0469799207287319,0.168107131215025,0.780052296898042
10563,15,615079,-0.076459524884505,0.161825420114492,0.636875080729639
10564,15,615367,-0.0422972549869311,0.163429689913074,0.795932608814656
10565,15,618890,-0.17332976416751,0.173326206239303,0.317985571767625
10566,15,618967,-0.15143130579998,0.172909254318571,0.38174254299843
10567,15,618974,-0.0902685535886964,0.170012226551316,0.595785030451081
10568,15,618996,-0.0614393887311298,0.164789008514919,0.709493758119279
10569,15,619443,-0.101370940213468,0.161542131403778,0.530724039382443
10570,15,619880,0.00639982788283729,0.162915611451904,0.968686899134394
10571,15,623130,-0.100679282382946,0.162380782326604,0.535644849947503
10572,15,625082,-0.119719165659474,0.161430359271188,0.458813776807593
10573,15,628108,-0.126345128793038,0.161871070101903,0.435602408142662
10574,15,628209,-0.0668619948343452,0.163564286801583,0.68294816578399
10575,15,628770,-0.0311620994681968,0.161986857894942,0.847559686754357
10576,15,629119,-0.0707907726223647,0.161710368096101,0.6618260168443
10577,15,630972,-0.0228402549311301,0.1640786382568,0.88936904223311
10578,15,631958,-0.0679817833667354,0.164351074023902,0.679390715621956
10579,15,631968,-0.06284054878902,0.1628712265956,0.699855251073899
10580,15,632436,-0.130118724902795,0.161603382518813,0.421261689122707
10581,15,632889,-0.0767168543962949,0.166071094311104,0.644400393397195
10582,15,633695,-0.0396002849578755,0.167039471600316,0.812738903161256
10583,15,635177,-0.0857446067131707,0.162715610210471,0.598552402611698
10584,15,635682,-0.079948589391113,0.162778495389363,0.623625868391206
10585,15,636570,-0.0676444830000012,0.162682718752575,0.677804480542141
10586,15,637208,-0.13164570452503,0.162831643532428,0.419360331804669
10587,15,637584,-0.075054981329214,0.161873240208003,0.643173431680632
10588,15,637878,-0.0702134543821453,0.162209892222194,0.665384046030579
10589,15,637893,-0.0702134543821453,0.162209892222194,0.665384046030579
10590,15,637894,-0.0702134543821453,0.162209892222194,0.665384046030579
10591,15,637926,-0.0545060381526626,0.16242134904616,0.737383797906727
10592,15,639000,-0.0779469369870641,0.162070256980843,0.630853294163708
10593,15,639239,-0.0972000565979561,0.162588461314742,0.550337534145313
10594,15,639279,-0.0551388864192388,0.161816814103735,0.733495397214647
10595,15,639290,-0.0433048086423633,0.16201476376295,0.789402535892032
10596,15,639391,-0.0538129235606779,0.163420097328261,0.742130314225768
10597,15,639445,-0.0685973388966691,0.162505605400525,0.673192279887976
10598,15,639520,-0.0196386656684123,0.162949038339368,0.904139573685225
10599,15,639862,-0.107559566076465,0.162445771080602,0.508322505231224
10600,15,640033,-0.10555111931524,0.161817373959934,0.514641553653137
10601,15,640056,-0.120965320402136,0.161830263584395,0.455269877484201
10602,15,640881,-0.148171974850363,0.162953288297111,0.363816891573168
10603,15,641425,-0.100878558443903,0.162972081061773,0.536320297914019
10604,15,642215,-0.12057531422636,0.162338506770082,0.458133036772112
10605,15,642286,-0.140678780159809,0.162406402198722,0.386960902982436
10606,15,642294,-0.152989157066542,0.162466818625672,0.347008652359427
10607,15,642325,-0.15743844538885,0.16210204793477,0.332098546432389
10608,15,642712,-0.133392739447205,0.16159836848806,0.409668855235745
10609,15,645672,-0.179031362461735,0.165493994329504,0.280079968201428
10610,15,646327,-0.1941330472271,0.162051178504152,0.231730989343281
10611,15,649242,-0.105024587733426,0.16560259123735,0.526363332933527
10612,15,649484,-0.0608723091677426,0.16184415552331,0.707055993052306
10613,15,651364,-0.133375348353664,0.165405270306838,0.420581148444575
10614,15,652034,-0.046594869213157,0.163966163728585,0.776443895626325
10615,15,653760,-0.0524768928011288,0.162237887195037,0.746541111551021
10616,15,653769,-0.0696754440813209,0.162080928193898,0.667544804327833
10617,15,653775,-0.0441051794157434,0.161941272350083,0.785509900827277
10618,15,656377,-0.122755734163291,0.162648421727152,0.450913881279603
10619,15,657044,-0.186248690710539,0.16153954979619,0.249706791930779
10620,15,657104,-0.20647555772252,0.161202201820726,0.201087843823628
10621,15,657980,-0.0863510965962725,0.161941650734998,0.594214410478675
10622,15,659697,-0.0218324922385622,0.171110884447868,0.898543996125144
10623,15,660199,-0.0177150567991406,0.168462830596279,0.916310905029134
10624,15,660208,-0.040204728706919,0.168275284971935,0.811304433021421
10625,15,660805,-0.065262503478039,0.161958103684384,0.687222196290729
10626,15,663916,-0.10696868135871,0.163043334494597,0.512203169424488
10627,15,664038,-0.12428228425033,0.163398087978117,0.447397553504231
10628,15,664146,-0.11898095374631,0.165109579907938,0.471621432172758
10629,15,664726,-0.0459094589889991,0.163593967476113,0.779158208628251
10630,15,667693,0.0194445156209804,0.166024388516543,0.906832811635868
10631,15,668514,0.0250384232835779,0.164273381469222,0.8789433660955
10632,15,670723,-0.291905576092605,0.28388141498538,0.30452882373083
10633,15,671034,-0.149329319347931,0.163005234540341,0.360239129979831
10634,15,673487,-0.0875635738747136,0.169540148797436,0.605844746619635
10635,15,674856,-0.174308693241862,0.167938302949294,0.300011723437243
10636,15,675324,0.000504362739506492,0.178364444453194,0.997745414980651
10637,15,676857,-0.0496344222611707,0.168678200833171,0.768735925631505
10638,15,677981,-0.0725205657965855,0.16842268286198,0.667031699833908
10639,15,677995,-0.0813428271511087,0.169272211163781,0.631137953045443
10640,15,678027,-0.0543066052908174,0.16972355347281,0.749179657591159
10641,15,678058,-0.0605160420465021,0.170998676541066,0.723626816698489
10642,15,678086,-0.0244645013584577,0.175014106739254,0.888908889046541
10643,15,678099,-0.0305878942739928,0.175542636631647,0.861770715987702
10644,15,678248,-0.0741946278973789,0.172497649942625,0.667371069578782
10645,15,678382,-0.0132819818151124,0.184428760119515,0.942629268805758
10646,15,678393,0.177655855188442,0.24319323920514,0.465561137152412
10647,15,678404,0.011153797782286,0.174704392824662,0.949130714009718
10648,15,678474,-0.0112666338720824,0.171814188370746,0.947753691815458
10649,15,678575,-0.00221509290030131,0.181640255427409,0.990276972049386
10650,15,678625,0.14193267417866,0.185615283804417,0.44498460209656
10651,15,678705,-0.0119446588326735,0.170937627750358,0.944330893663143
10652,15,678832,-0.0561268226682794,0.170353578746686,0.741993969684209
10653,15,678916,-0.0929833781563849,0.168626278336789,0.581696788964886
10654,15,678988,-0.104518364277713,0.323460680486151,0.746791591844274
10655,15,678989,-0.0360906922937811,0.295200695538645,0.90276414153308
10656,15,678995,-0.0851295600357553,0.169877821621304,0.616597412665374
10657,15,679406,-0.103784191995757,0.168608425672497,0.538598868167504
10658,15,679485,-0.0868508557927601,0.16926445895516,0.608197115841021
10659,15,680430,-0.154077637028564,0.168783486662694,0.361933155749329
10660,15,680681,0.00648505549970313,0.174854389215408,0.970435549685623
10661,15,680951,-0.0510804551832491,0.1824328787709,0.779644664352655
10662,15,682676,-0.111978591987544,0.169844028779316,0.510131405105033
10663,15,685516,-0.121841972728469,0.178952521369458,0.496405171891092
10664,15,690141,-0.0736697327238165,0.186248485653998,0.692679355265129
10665,15,691906,-0.0749024373311422,0.183995765871512,0.684190212363748
10666,15,692134,-0.186784805741898,0.201329288864407,0.354167159055348
10667,15,692272,-0.12577441189645,0.182076749557936,0.490159726124721
10668,15,695613,-0.172409880031728,0.188602235930839,0.361264380999057
10669,15,696549,-0.205397807590122,0.18433113405904,0.265914127611403
10670,15,697431,-0.19094581730556,0.187116335924191,0.3082064601844
10671,15,697632,-0.218297446213904,0.187753487800159,0.245744289869044
10672,15,697884,-0.227103927505215,0.190655403510962,0.234385247185941
