SNP,Chr,Pos,Effect,SE,ERG11_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10388,15,383674,0.0500061275197684,0.0605811921059554,0.40967942371
10389,15,385213,0.0038613323798149,0.0853792419539062,0.963953016041108
10390,15,385480,0.0399804865807232,0.0601299028024094,0.506547383033805
10391,15,385655,0.0573422419427372,0.197519476293994,0.771748153476557
10392,15,385655,-0.0306685660919026,0.125160738053798,0.806572921507743
10393,15,385904,0.0749901434596322,0.0659369244345431,0.256183779404565
10394,15,389662,0.0586028476667874,0.062519351450406,0.349216670211913
10395,15,389923,0.0495052257848637,0.0599379598182013,0.40939535481559
10396,15,390617,0.0521780077763258,0.0596705355908564,0.382475902819443
10397,15,390618,0.0521780077763258,0.0596705355908564,0.382475902819443
10398,15,390621,0.0493161277957853,0.0597642007769212,0.40982759390508
10399,15,392113,0.00990994053900029,0.0603618177968305,0.869686833753345
10400,15,392353,0.022309762774047,0.0597242694780067,0.708966341579695
10401,15,393541,0.0347785606751138,0.0599615361021456,0.562274858799718
10402,15,394456,0.00504210933492614,0.059483237637317,0.932496102229804
10403,15,397092,0.0290414183892829,0.0598018410623272,0.627532576836833
10404,15,407924,0.00688428878950376,0.0860122849541506,0.936252041899596
10405,15,408490,0.0218604224988589,0.0597436604617356,0.714656162096317
10406,15,409351,0.0110421527065717,0.0600461984695023,0.854201976960189
10407,15,411919,0.0156478854397534,0.0595950506753424,0.793035026932066
10408,15,412551,0.0460700736009583,0.059858200047665,0.442020164812983
10409,15,412675,-0.0163517229667264,0.0809049177928209,0.839946866795347
10410,15,413284,0.0387390523158447,0.0595774123004848,0.515966269967769
10411,15,414582,0.00865782454667108,0.0598713777354849,0.885103639376906
10412,15,418066,-0.0573030400238377,0.0798235809932666,0.473311592397866
10413,15,421830,0.0131408546965176,0.0598443297630925,0.826322106573031
10414,15,422359,0.0385213556340969,0.0604075311877651,0.524088075037396
10415,15,422808,0.0194679533299139,0.0599912100970068,0.745741571357845
10416,15,424272,0.0118341975336971,0.0599179698350116,0.84354475565171
10417,15,425338,0.0698832477797246,0.059642907305294,0.242110077898898
10418,15,426603,0.0128099950444039,0.0649941050827976,0.843866846523564
10419,15,426624,0.10500847470244,0.0714289343196958,0.142422369747141
10420,15,427668,0.0992593148195779,0.059516240228225,0.0962484767275413
10421,15,427881,0.479904922507313,0.796550261133328,0.54724205677567
10422,15,427884,-0.13212937534384,0.097390101321433,0.175742790812337
10423,15,427887,-0.129358084291099,0.0975416757285671,0.185636604599178
10424,15,427890,-0.131935640224183,0.1022260771376,0.197678045340629
10425,15,430047,0.100366267137431,0.0598994057520674,0.0947059082519957
10426,15,433993,0.0785219353127571,0.0595442570966652,0.18811912693489
10427,15,439078,0.128430196732166,0.0609361877354262,0.0357687673214179
10428,15,441176,0.0951959237508143,0.0594639573873508,0.110293301543033
10429,15,442681,0.126189202909905,0.0626713051351167,0.0448196891144861
10430,15,443566,0.0619559670611336,0.0597575010605526,0.300543520659575
10431,15,443890,0.0670850765617404,0.0594750159824885,0.260105439418727
10432,15,446521,0.0371261313105108,0.0596580290996448,0.534136025894943
10433,15,446992,0.043587066320777,0.0598048638060018,0.46659414679638
10434,15,447362,0.0761516032870994,0.0626128888942808,0.224710384468011
10435,15,448418,-0.0273024683520333,0.124464262599086,0.826496487488139
10436,15,448419,0.0761059614113716,0.0861047115466288,0.377364275666514
10437,15,448753,0.0251143965293353,0.0655791350228874,0.701977540251647
10438,15,448815,0.115987845128568,0.0965426016623735,0.230395234532343
10439,15,448820,-0.0024403044900263,0.112030591923598,0.982633774487373
10440,15,448830,0.0972825015027938,0.197475184431558,0.62257923538169
10441,15,448831,0.0972825015027938,0.197475184431558,0.62257923538169
10442,15,449086,0.0408348415266898,0.0606765123151537,0.501392354072321
10443,15,451421,0.0270600279674598,0.0603094046819866,0.653932979414467
10444,15,453019,-0.0124700741043499,0.0599018653330498,0.83521234260166
10445,15,459550,-0.00768272420259722,0.0597677896688331,0.897792563828956
10446,15,460514,-0.0141509311488785,0.059685993601129,0.812724775373445
10447,15,460515,-0.0141509311488785,0.059685993601129,0.812724775373445
10448,15,461014,-0.0328024752791985,0.0596016132288838,0.582419055844494
10449,15,461395,-0.054597716706032,0.0621695638047217,0.380428998856837
10450,15,461411,-0.0284249124587373,0.0618517433947245,0.64611119387836
10451,15,461760,-0.0184647244779093,0.0598308407504626,0.757796081253804
10452,15,461793,-0.0172849783844986,0.060077113481633,0.773735123384654
10453,15,461814,-0.00721147617437909,0.0596895115184326,0.903905141607673
10454,15,462280,-0.00342433702888656,0.0601904660673295,0.954663666530365
10455,15,462740,-0.0870268899970554,0.120900855978836,0.472111957115199
10456,15,462740,-0.0593464602102307,0.182537298856751,0.745283132428749
10457,15,464262,-0.0376530594115349,0.0652241671737697,0.564113632861617
10458,15,464395,0.187588325002705,0.100124835742877,0.0618192775844238
10459,15,465855,-0.0419909447663786,0.0598314232199218,0.483253304216713
10460,15,466097,-0.0571702567491031,0.0600224749790815,0.341504909161689
10461,15,466324,-0.0445476406240758,0.0607437544558255,0.463819608258356
10462,15,466738,-0.0475833377298204,0.0602364157031653,0.430091342080616
10463,15,467591,-0.0420951830225501,0.0596387735307573,0.480755783975882
10464,15,467703,-0.0295278772179694,0.0603690480274429,0.625058533775869
10465,15,467752,-0.0586251200233525,0.0598576676638058,0.328048828377698
10466,15,467792,-0.0479448106100327,0.0597573857927291,0.422905124024289
10467,15,467889,-0.0446793102749356,0.0602485525557035,0.458833028087389
10468,15,469298,-0.0858610069871233,0.120903217444611,0.478071858148125
10469,15,471823,-0.0446044646799185,0.0601918725457571,0.459163062805581
10470,15,472448,-0.050470540552867,0.0599500653120241,0.400427164094922
10471,15,474477,-0.0488657622860357,0.0621093664222855,0.431944617776869
10472,15,474768,-0.0533471615582671,0.0599084953273471,0.373816089446288
10473,15,475002,-0.0483251079025296,0.0602347428094773,0.422930992362708
10474,15,477403,-0.0624767089432943,0.0601715946796942,0.299836899641658
10475,15,477590,-0.0708820075646561,0.0612936027272752,0.248285693199445
10476,15,477914,-0.0535525365052464,0.0607116851818711,0.378334026218678
10477,15,478685,-0.0254001262044361,0.059857886282546,0.671575988404152
10478,15,479604,0.0276163286395941,0.059831790728312,0.6446767766737
10479,15,483470,0.0227093144624682,0.0595698381102056,0.703268095770293
10480,15,484698,0.0171409456102503,0.0594787135697869,0.773373329896523
10481,15,486874,-0.0139292011901048,0.0623391539880337,0.823320569437712
10482,15,487554,-0.0221768390911546,0.0599703496489,0.711755704539975
10483,15,488538,0.036138407331214,0.0600861136231436,0.547930619228662
10484,15,489788,0.0371707380862834,0.0995805855410636,0.709169367733729
10485,15,489794,0.0521141220245082,0.0704144844069627,0.459728140484547
10486,15,491013,0.0253039580173877,0.0631109684382993,0.688704000539894
10487,15,491077,0.0475866163767779,0.0607222730083038,0.433755471244651
10488,15,491585,0.0318144895109582,0.0598477729762711,0.595344211363499
10489,15,492159,0.0260272481555035,0.0595706853240742,0.662441081989903
10490,15,495561,0.00564596294602323,0.0595672748779758,0.92454099682111
10491,15,495702,0.0172433253788789,0.0596459915052444,0.772678800994418
10492,15,497661,0.00300995994072109,0.0605112635393033,0.960356005217416
10493,15,498195,0.00243946203393011,0.0596510278056217,0.967402279226749
10494,15,507796,0.0284505183383437,0.0598007462547132,0.634543044484456
10495,15,508952,-0.0100285799742208,0.062827295382585,0.873270623454281
10496,15,509182,0.0224622459506248,0.0596504889973479,0.706723646475236
10497,15,509318,0.0185566499701872,0.0597269613716402,0.756218647059551
10498,15,510569,0.015261208386888,0.0595699960689228,0.797953735977653
10499,15,511379,-0.00730984738046492,0.0600982958474744,0.903260054177153
10500,15,513988,-0.041768923133357,0.059864276966335,0.485807240481506
10501,15,514714,0.0266040791488138,0.0599791353439637,0.657635677081699
10502,15,517614,0.0743672624257123,0.0633306311231409,0.241078460331422
10503,15,520780,0.0545653362675794,0.059741297072306,0.361676407809213
10504,15,521235,0.0481028770159647,0.0601944309924356,0.424755270397961
10505,15,521442,0.0527435687052497,0.0595347211110288,0.376258602539707
10506,15,523460,0.0704989696922336,0.0596408545334815,0.237978192885534
10507,15,524925,0.102077973820751,0.0653140466889001,0.118976995540004
10508,15,525000,0.0820333899468483,0.064317365137835,0.202989789756228
10509,15,526003,0.0613171289275231,0.060084773562102,0.308185396085081
10510,15,529986,0.0612086429924457,0.0596017768256927,0.305142466282405
10511,15,530828,0.0569094410068312,0.0608425914883919,0.350244637260775
10512,15,535075,0.0486846203060846,0.0600812857108289,0.418306487337546
10513,15,537259,-0.112946084447007,0.300437639233159,0.707188419767852
10514,15,537874,0.0802252764777864,0.059924525776337,0.181506431598737
10515,15,539719,0.114945130681961,0.0623034391177099,0.0658860543311428
10516,15,542319,0.0948462267883193,0.0598538610294739,0.113945826259652
10517,15,544846,0.0796563800712697,0.0597553268799242,0.183377594707553
10518,15,546198,0.0800807092915582,0.0596978792257143,0.180642243943617
10519,15,546237,0.0885868573078894,0.0597599113633519,0.139131549351004
10520,15,548689,0.0641634536690362,0.0611909832708308,0.295090259120226
10521,15,549104,0.0509596404184158,0.0600180922973501,0.396417042087386
10522,15,549314,0.0301048605308053,0.0619189563893042,0.627128614243781
10523,15,554500,0.0122325694631955,0.0600873650961847,0.838799241092681
10524,15,557431,0.0185842721574759,0.0600178897175664,0.75701322116089
10525,15,558567,0.0178253713665569,0.0601489559977342,0.767134184146248
10526,15,558912,0.0122906660305938,0.0603859585139963,0.838834041757858
10527,15,560958,-0.0296873806543418,0.0601409952541208,0.621874710795657
10528,15,561827,-0.0401505817564416,0.059910870668501,0.50318639023002
10529,15,561893,-0.0223799297778959,0.05976726522785,0.708293423889109
10530,15,563572,-0.0232059792077277,0.0602032347152438,0.700128311542913
10531,15,563727,-0.0313104562177219,0.0603425781809266,0.604170718458227
10532,15,566834,-0.0140985358972869,0.0601122087347053,0.814704105196178
10533,15,568292,-0.0295154892750534,0.0601615326531367,0.62401136998264
10534,15,571413,0.0178500582038259,0.0600617379363443,0.766492319764984
10535,15,572989,0.0150595411758312,0.060668482495714,0.80410329628564
10536,15,577770,0.0375624976023989,0.0632769573067679,0.553146159140375
10537,15,578365,0.0132477633635506,0.0606182302642866,0.827131406617052
10538,15,579131,0.0419138997550488,0.0619676321389476,0.499239957050131
10539,15,580357,0.0353852858306397,0.0600397193969567,0.555993706481688
10540,15,581669,-0.00808287430260535,0.121252792619363,0.946889046203219
10541,15,583940,0.0807821221032821,0.0617828807279887,0.191888374215748
10542,15,587077,0.0172076929912569,0.0600435304020481,0.774596727516292
10543,15,588514,0.0195006103341637,0.0605986272218719,0.747795035037053
10544,15,588544,0.0317102875600666,0.0603478433900672,0.599594390018918
10545,15,588953,0.0275046679970241,0.0604128327156582,0.6491887384992
10546,15,589040,0.0257167867953767,0.0604748709462703,0.670915384578865
10547,15,589277,0.0210453451178303,0.061559746267983,0.732653203335546
10548,15,589446,-0.0252672550362506,0.0639666585057081,0.693076558971104
10549,15,589481,0.0132147288185243,0.0626024076443294,0.83293901688239
10550,15,591247,0.0291292877123525,0.0600944871212496,0.628172216646501
10551,15,593982,0.0414668354513054,0.0600387950991859,0.490228497735591
10552,15,594139,0.035634912174032,0.0604901028086281,0.556168857422606
10553,15,594819,0.441587185308009,0.399199104696563,0.269400692424019
10554,15,594822,0.441587185308009,0.399199104696563,0.269400692424019
10555,15,600853,0.0374561156302553,0.0782832490341782,0.632612564948123
10556,15,600887,0.038956399714202,0.0725973308178463,0.591875565012614
10557,15,600931,0.0308858439689946,0.062008205444953,0.618728767744931
10558,15,602954,0.00998915824792168,0.0603359451544807,0.868598796369759
10559,15,607382,0.114586133218377,0.0624204278403629,0.0672407874751303
10560,15,607609,0.0729433668862039,0.0622338680720378,0.241953463800359
10561,15,608367,0.0475686334037334,0.0607642067542891,0.434246104591142
10562,15,610892,0.0341895502633874,0.0618876590407413,0.580992879186941
10563,15,615079,0.0638870849006771,0.0595160220405405,0.283805434842193
10564,15,615367,0.073610524052114,0.0600630963171764,0.221183865650369
10565,15,618890,0.0315979952948607,0.0638977696687235,0.62125465637453
10566,15,618967,0.0424524358338794,0.063705082653469,0.505597074324241
10567,15,618974,0.062359997819607,0.0625461252773513,0.31943572782855
10568,15,618996,0.0655278247135067,0.0605972810781765,0.280272631131246
10569,15,619443,0.0517979583341406,0.0594592066686972,0.384263674798886
10570,15,619880,0.0823638936451533,0.0598354753958497,0.16953748304103
10571,15,623130,0.071795446999733,0.0597091579675805,0.230007028520362
10572,15,625082,0.0554675370461542,0.0594217551523577,0.351223113940575
10573,15,628108,0.0600522094459203,0.0595767916939131,0.314154529680554
10574,15,628209,0.0824595283083064,0.0600887859231474,0.170843029398236
10575,15,628770,0.0587553387409311,0.0595747964187312,0.324688456847297
10576,15,629119,0.0584931440665437,0.0594866207834806,0.326133680937389
10577,15,630972,0.049215141187007,0.0603688703926109,0.415484420759827
10578,15,631958,0.0434313686467254,0.0604948599734241,0.473272312475861
10579,15,631968,0.0439131937750962,0.0599464700372242,0.464325081414536
10580,15,632436,0.0448674947299542,0.0595192074095935,0.451452511569041
10581,15,632889,0.0673755147462979,0.0610710517103175,0.270678119692888
10582,15,633695,0.0583553531657483,0.0614408209781632,0.342873099755915
10583,15,635177,0.0498338017031915,0.0598869193297532,0.405897208851939
10584,15,635682,0.0480947635605047,0.0599110382841138,0.422648036150983
10585,15,636570,0.0471423962721048,0.0598720666531473,0.43158458789814
10586,15,637208,0.0801727553848656,0.059868405540111,0.181383592458024
10587,15,637584,0.0874044658663093,0.0594482557857006,0.14238175910402
10588,15,637878,0.0975295773566702,0.059525765238509,0.102220264430188
10589,15,637893,0.0975295773566702,0.059525765238509,0.102220264430188
10590,15,637894,0.0975295773566702,0.059525765238509,0.102220264430188
10591,15,637926,0.0965188460272364,0.0596022585829476,0.106258036778173
10592,15,639000,0.0707241401892359,0.0595851707620843,0.236048662729694
10593,15,639239,0.0813285955491809,0.0597489454276051,0.174327580431989
10594,15,639279,0.0688825290921124,0.0594880016575885,0.247678267351828
10595,15,639290,0.0650668480230543,0.0595694221494054,0.275452296644399
10596,15,639391,0.0868523777277553,0.0600129669421634,0.148720847052163
10597,15,639445,0.0722126624989545,0.0597363094710548,0.227526832314331
10598,15,639520,0.0752140865723075,0.0598755829347052,0.209883992837205
10599,15,639862,0.0440777167111203,0.0598138386251597,0.461663506137996
10600,15,640033,0.0529113171627332,0.0595606377189888,0.374951793144005
10601,15,640056,0.0588248207919191,0.0595609344218547,0.324004970048647
10602,15,640881,0.0613075041528427,0.0599911508541087,0.307507973024187
10603,15,641425,0.0547778936161193,0.0599782546072242,0.361710287969752
10604,15,642215,0.0638013388709283,0.0597334395567402,0.286204892612737
10605,15,642286,0.0730383259904493,0.0597453853527929,0.222336784253597
10606,15,642294,0.0671419711794625,0.0597988572161464,0.262286836571545
