SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11413,16,269829,-0.00823219950093584,0.0961306942287331,0.931804731367017
11414,16,270942,0.000248717651199049,0.0962403697006785,0.997939458678384
11415,16,270991,0.109495544433823,0.198725895534132,0.581990585518553
11416,16,271044,-0.0595180974627162,0.11209682228636,0.595785529541096
11417,16,271054,0.0306999424334724,0.105321470744791,0.770849347133215
11418,16,271083,0.0385789617098173,0.0969637537264169,0.690966569433047
11419,16,271095,0.0397480456451392,0.0967505128484817,0.681446219708028
11420,16,271460,0.0156573352363628,0.0959768488735867,0.870504248826838
11421,16,271555,0.0171784448278149,0.096594736319097,0.858950340090712
11422,16,272321,-0.0432303728583092,0.0974190803699146,0.657490350293973
11423,16,272587,-0.0181257935609984,0.0967147103716698,0.851442888612415
11424,16,272608,0.0265734654989866,0.096964117808756,0.784202934408404
11425,16,272771,0.0342699934097273,0.0964237123057352,0.722494407138754
11426,16,273953,0.018363368881583,0.0968410068035037,0.84971284841776
11427,16,274031,0.0236889333705947,0.0965323276394252,0.806290135185736
11428,16,274407,0.0604990954891965,0.0966894367941795,0.531912564221046
11429,16,274932,0.0240980722522678,0.0964860896619305,0.802920583928628
11430,16,275044,0.0261207137180826,0.096733050298912,0.78729585538925
11431,16,275336,0.0448425914960052,0.0983316396532642,0.648645802667422
11432,16,276079,0.115760419219882,0.194694126468634,0.55250794171119
11433,16,276423,0.0210752958867548,0.097332567173229,0.82870072065942
11434,16,276463,-0.0162776221164687,0.0980270960752604,0.868210877720105
11435,16,276662,0.045577235893563,0.0976187105322278,0.640866348387106
11436,16,276675,0.0211520673467158,0.0969789582155271,0.827469542590309
11437,16,277230,0.0308107205730848,0.0982161199793197,0.753931687477861
11438,16,277302,-0.0243269762841461,0.102778460679152,0.813031998510218
11439,16,277437,0.0117439960951823,0.0962870192063909,0.902993263447869
11440,16,277570,-0.00590438926653858,0.0982342328236609,0.952105852850046
11441,16,277737,0.0419234736150374,0.0975685412733295,0.667688930746932
11442,16,277787,0.048560119844232,0.0964599940954073,0.614981329577425
11443,16,277836,0.0307766252140095,0.0964122901698989,0.749749343356145
11444,16,277951,-0.0999854166117533,0.190829502370416,0.600641031925552
11445,16,278068,0.056704967332095,0.102329816349594,0.579834419891115
11446,16,278223,0.0668446966030914,0.103157843192186,0.517416128705177
11447,16,278867,0.0107971801208198,0.0967947064408273,0.911245823678247
11448,16,279067,0.0380419191873231,0.0962677573143277,0.692957726571545
11449,16,280178,0.0514665701893322,0.0955999645283352,0.590672350953074
11450,16,281799,0.00413612362746868,0.095970259985501,0.965647802954076
11451,16,281831,0.00234470588851787,0.0960747222238085,0.98054333090387
11452,16,281975,-0.0234534073129491,0.0961443715566722,0.807419410030152
11453,16,282180,0.0163906619442428,0.096941295111052,0.865831956771968
11454,16,283161,0.0023746249824641,0.0967069031940514,0.980423895262208
11455,16,283198,0.0159637452604677,0.0970173481776701,0.869396095541859
11456,16,283200,-0.00792591079033211,0.0977092856499754,0.93539466006951
11457,16,283342,-0.00146458369633029,0.0997107645056229,0.988289134939784
11458,16,283618,-0.00174092003082338,0.0958787279008687,0.985523448633966
11459,16,284685,-0.00714768523964482,0.0958093849198425,0.940572698229053
11460,16,286882,-0.0103883474105599,0.0958771783778218,0.913779165916154
11461,16,288425,-0.0171621151939648,0.09564696552272,0.857701546053215
11462,16,292604,-0.0137638012771488,0.0961242848675397,0.886223757502765
11463,16,293786,-0.00550117270184153,0.0963118087341845,0.954483227102223
11464,16,295408,-0.013075880413514,0.0959917318709828,0.891725947915931
11465,16,295944,0.0165355649764029,0.0956472781877255,0.862844312400761
11466,16,296048,0.017461518843468,0.0956346860202036,0.855227978372235
11467,16,296837,-0.0137718446772768,0.191077279614738,0.942583249245527
11468,16,297486,0.0290727244852502,0.0964931047431281,0.763368261080362
11469,16,298374,0.0323058644845812,0.109647770955742,0.76844735198452
11470,16,300317,0.096961879715992,0.0964282881661928,0.315328760672155
11471,16,300745,0.105112537212724,0.095713116275688,0.27286386912645
11472,16,300812,0.113043685422335,0.0958577564891626,0.239078616795395
11473,16,305191,0.0362582770597474,0.0982354932278914,0.712277841166182
11474,16,305292,0.046570815216065,0.097323451119853,0.632579321657994
11475,16,305368,0.0888437408698044,0.0974037462745135,0.362328920348445
11476,16,306491,0.0814313952839423,0.0968245979589957,0.400906222347984
11477,16,309023,0.0277735955016394,0.0956239882868029,0.771645685432716
11478,16,309089,0.0485292609773195,0.0965551538007863,0.615554267620849
11479,16,310891,0.0918076286659081,0.0956008981884931,0.337550578219822
11480,16,311025,0.109882763893434,0.095228764394877,0.249329145981889
11481,16,313141,0.146629436894888,0.100110797905569,0.143900568782085
11482,16,314083,0.122364421238717,0.0952717065976189,0.199853681590459
11483,16,317370,0.0969468473946944,0.0958554732856452,0.312524634431502
11484,16,319783,0.120450176965988,0.0965398219730997,0.212977686910509
11485,16,324393,0.129688810646129,0.098229835037415,0.187604021121837
11486,16,325063,0.10119585003289,0.0958860335148815,0.291975015925119
11487,16,326625,0.129137069004222,0.0966088280879741,0.182181277766855
11488,16,326955,0.120600900468661,0.0962123184181434,0.210858050795217
11489,16,326956,0.120600900468661,0.0962123184181434,0.210858050795217
11490,16,327318,0.138882008315097,0.0954078770994509,0.146373705785578
11491,16,328994,0.114765970412206,0.100098793564299,0.252353721567713
11492,16,333274,0.159384432175135,0.0960172607232196,0.0978113221198076
11493,16,334163,0.168765412573191,0.095729668167778,0.0787762768919401
11494,16,334248,0.171097229138716,0.0970495976150233,0.0787678096307283
11495,16,334818,0.143691541065645,0.0955525899634297,0.133528192645738
11496,16,335267,0.113989841042562,0.0969033891603173,0.240257843853681
11497,16,336019,0.123768378453609,0.0955856966146319,0.196221000677718
11498,16,337021,0.126814217548462,0.0960033921202288,0.187378767211701
11499,16,337162,0.106621053756492,0.0968193249390029,0.271543708262605
11500,16,337655,0.116622787623105,0.096366585567731,0.227012111783355
11501,16,338769,0.0913406530782325,0.0986547776639613,0.355150529310488
11502,16,340393,0.0984198860528423,0.0952642730847819,0.302252755247161
11503,16,341087,0.0980870830063135,0.097798791891683,0.316573047718609
11504,16,341278,0.0649681510007074,0.0957477198457046,0.497877303003486
11505,16,341700,0.0713450209358376,0.0957264749360361,0.456585828009038
11506,16,341808,0.0711142269224131,0.095618917587446,0.457537293984562
11507,16,342089,0.0730215041995094,0.0956194032693108,0.445575054449875
11508,16,342883,0.0119941142313637,0.0954919217673812,0.900117339589294
11509,16,344589,-0.000542752046823469,0.0967964080577248,0.995529331851663
11510,16,344783,0.00628152471179011,0.0973616306378035,0.948594728024795
11511,16,344854,0.0111678635105089,0.0970263679269771,0.908430253541938
11512,16,344885,0.00429509043072307,0.0967396334708714,0.964611895959447
11513,16,345435,-0.0104108232847517,0.0964059805557994,0.914065459197006
11514,16,345518,-0.031427682604573,0.101425593805823,0.75685065091309
11515,16,347467,0.00634641513169365,0.0981488738964948,0.948480429125502
11516,16,347675,-0.00577980157328839,0.116651335640344,0.96051087320403
11517,16,349333,0.048152283583263,0.0957172328827898,0.615230150555775
11518,16,351858,0.103599474322841,0.0956429448894851,0.279463443783727
11519,16,354554,0.10188078729378,0.0955978704168171,0.287277545251484
11520,16,357448,0.044749119415065,0.0958293367070591,0.640811712874002
11521,16,357487,0.0443350568700409,0.0957194148796341,0.643522735357141
11522,16,357792,0.0692031834066933,0.193765533913537,0.721193613176806
11523,16,359487,-0.016661866739015,0.104712318300853,0.873665009060843
11524,16,359487,-0.404673021122289,0.459508091345812,0.379097965214235
11525,16,359549,0.0463301685364874,0.102180472087217,0.650528463617696
11526,16,360700,0.0735227589559698,0.0958378714919778,0.443500559563595
11527,16,361642,0.045015369066753,0.105663074539551,0.670347499942835
11528,16,361650,0.031027260593565,0.106797343355949,0.771585500177256
11529,16,364799,0.100684586579878,0.0971194812863862,0.30058138726804
11530,16,368962,0.0460957568602207,0.0957810084549166,0.630628502539318
11531,16,370944,0.118809603304014,0.0959419948311482,0.216409845662508
11532,16,374664,0.0871790007821608,0.0967970015185296,0.368395161460762
11533,16,375273,0.0982702595248462,0.0959323238515379,0.306361686193023
11534,16,379453,0.102634012460748,0.0970148605270977,0.290815079204039
11535,16,379899,0.194166642469654,0.0950860698324439,0.0418934223741577
11536,16,381324,0.180202188884374,0.0979391028489253,0.0666162875693079
11537,16,382997,0.292021518503155,0.0942558710193405,0.00210327512163523
11538,16,383323,0.329785768700869,0.201440804270737,0.102493408616309
11539,16,383323,0.61899862185983,0.575880831787687,0.283165835480926
11540,16,385700,0.222445139099129,0.0947922502926895,0.0194948223254147
11541,16,386559,0.165201674166279,0.105271552175761,0.117476114920579
11542,16,388383,0.243483985224691,0.0948513235012373,0.0106695138573405
11543,16,390896,0.207444382123959,0.0951258437286163,0.0298626241603044
11544,16,391737,0.228742269519475,0.0951080438863714,0.016683094992223
11545,16,394692,0.177957795101989,0.0952078806776731,0.0624298191875761
11546,16,394889,0.160669903417641,0.0969065722627386,0.0982082741149778
11547,16,397855,0.213799100698435,0.0946847455228684,0.0245552362374835
11548,16,402293,0.238959225040215,0.0948287598964068,0.0121793135955748
11549,16,402514,0.227371687144536,0.0947857845160352,0.016967286458996
11550,16,402519,0.216390434958308,0.0948342263673116,0.0230973183433874
11551,16,403369,0.238141443963377,0.0946316399002043,0.0122950652890767
11552,16,403706,0.218315488674534,0.0946752306228653,0.0216928762273101
11553,16,404629,0.211582885417492,0.0957976391065223,0.0278414069726834
11554,16,404759,0.00576823640057089,0.154810247191181,0.97029872655334
11555,16,408647,0.193043374533629,0.0946857951305448,0.0422167529081774
11556,16,408849,0.204632988929649,0.0949324642904816,0.0317931798507754
11557,16,410559,0.198208371798504,0.09494675002162,0.0375528878625735
11558,16,414655,0.187594559043783,0.095032124158888,0.0491596676797814
11559,16,416016,0.167395993401036,0.0951146566921172,0.0792842394737734
11560,16,420442,0.173602566802065,0.0999269202828674,0.0832072785552202
11561,16,422802,0.161073429288361,0.0964041872058776,0.095644794816423
11562,16,423193,0.127084882389785,0.0951681136054773,0.182614892651494
11563,16,423981,0.101353913188485,0.0962775227750541,0.293186360596441
11564,16,425228,0.348799651721226,0.203787775280776,0.0878519427770798
11565,16,425229,0.00992591089506334,0.190392800507908,0.95845152518086
11566,16,425230,0.0490009027377212,0.128020976183618,0.702130439891307
11567,16,426033,0.0732530453321985,0.0961451404824505,0.446628038548408
11568,16,426036,0.0692648074614536,0.0969233084155492,0.475306808303118
11569,16,429194,-0.000659346435417041,0.0953856221229499,0.99448862749126
11570,16,429289,0.00411911375189285,0.0953658388071511,0.965572297838353
11571,16,429882,0.045615834566352,0.0965974571987693,0.63705724638546
11572,16,432058,0.0341466048307103,0.0953683126083015,0.720520054825156
11573,16,432771,0.0354396942427085,0.0955940854384267,0.711060242235558
11574,16,434375,-0.0276854949862972,0.0963637273829388,0.774049642507127
11575,16,434477,-0.0173275403517669,0.0960949662765501,0.857007309625089
11576,16,436464,0.088535900863233,0.118337046023535,0.454857445701086
11577,16,444059,-0.0478759563568787,0.0954306388713141,0.616203066528405
11578,16,444574,-0.0119088228083695,0.0964132514580281,0.901766802400917
11579,16,447582,-0.0507765553537504,0.0955805504404464,0.595584089853296
11580,16,450580,-0.0435400310417324,0.100253849828418,0.664337503978026
11581,16,452142,-0.0745689575565016,0.0972237233708288,0.443604186993527
11582,16,452342,-0.121969264838108,0.0952731420222381,0.201313250521383
11583,16,453075,-0.110624675154737,0.0961321080100428,0.250611216045037
11584,16,454180,-0.0873243020152761,0.0964473464171352,0.36586625998994
11585,16,455737,-0.112381382033139,0.106357173007984,0.2913979057631
11586,16,458134,-0.104540626305415,0.0954430724787043,0.274123581816482
11587,16,462244,-0.0206369779712876,0.131086732480355,0.874996018741894
11588,16,463609,-0.0842433374662398,0.0952125296912233,0.376870789492916
11589,16,463745,-0.077833316861102,0.0950886414059807,0.41360436297639
11590,16,464655,-0.108147811672469,0.0960085785545251,0.260744907306854
11591,16,465114,-0.130320693723086,0.095602295611946,0.173702666149537
11592,16,466376,-0.0921017852454618,0.0955940112412106,0.335972177103145
11593,16,468617,-0.118507491620173,0.0952681366989861,0.214348403258184
11594,16,469813,-0.155781403358308,0.0972161646837414,0.10995654078128
11595,16,470812,-0.134468383789829,0.0956396127592245,0.160606556793447
11596,16,471343,-0.148669598781395,0.0954530248243749,0.120244119279863
11597,16,473892,-0.134039233279938,0.0950582135922623,0.159397957742334
11598,16,475831,-0.1509574968897,0.0950104439048565,0.112989113408928
11599,16,476232,-0.14366779141013,0.0949161600016607,0.131014924362767
11600,16,476735,-0.170959451560187,0.0955566375739659,0.0744575329222522
11601,16,477416,-0.180629152085857,0.0951098657049744,0.0583580560390374
11602,16,481940,-0.150103278397632,0.0957019978355303,0.117673345599631
11603,16,485926,-0.18567515775919,0.150994132616053,0.219634187600753
11604,16,486479,-0.077493050059784,0.0952242655733286,0.416310877682423
11605,16,487107,-0.0688221999298017,0.0951113143200343,0.469792801952275
11606,16,487561,-0.0831292229240835,0.0960251967406353,0.387241473502671
11607,16,488115,-0.0685463015515253,0.0957887143589171,0.474712093621311
11608,16,488158,-0.0700939206084494,0.096053113949912,0.46603230850172
11609,16,491839,-0.0545838711243075,0.104850313550826,0.602979804407826
11610,16,493871,-0.00173735500500163,0.095865752869789,0.985551135093076
11611,16,493908,0.0137699984969561,0.0959860940519618,0.886010126515569
11612,16,494210,-0.00387577141686443,0.0952234548868008,0.96755659177952
11613,16,496069,-0.0422109642038218,0.0954291694644591,0.658522982192511
11614,16,496405,-0.049794847583335,0.0954127837430039,0.602075179389839
11615,16,496486,-0.0442369686580633,0.0955655291086457,0.643723636655632
11616,16,496734,-0.060579585394109,0.0956622574018021,0.526970478888441
11617,16,500581,-0.148525918087983,0.212053932439273,0.484129067382478
11618,16,500581,0.17404574715867,0.191571887388041,0.364226538384163
11619,16,501341,-0.0255985275597347,0.0959080527650446,0.789696646190607
11620,16,502064,-0.060482599616489,0.0963545886691128,0.530600720630541
11621,16,503488,0.147214710626997,0.0964716680411623,0.127908030941372
11622,16,504270,0.117399865357935,0.096261687468382,0.223434281815161
11623,16,505268,0.148205374748913,0.0956411748695333,0.122134071811085
11624,16,506544,0.0989112053326847,0.0961194791135795,0.3041634119052
11625,16,508084,0.107710292909649,0.10457995240141,0.303746846719817
11626,16,508190,0.121970029307798,0.0966683524112108,0.207876540275644
11627,16,511467,0.0761608333451296,0.0964203387763862,0.430126082305759
11628,16,511586,0.0931700875952295,0.0978278939780406,0.341552029850343
11629,16,511956,0.104537117784332,0.097294500960679,0.283359325190447
11630,16,514485,0.0884864456337962,0.0988045105183652,0.371092251472852
11631,16,516172,0.104217801535537,0.0965344363642323,0.28106100467696
11632,16,518590,0.123097359832323,0.0962018047680377,0.201535248287426
