SNP,Chr,Pos,Effect,SE,HNM1_TPO2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11635,16,522075,0.247759475859088,0.308791435136908,0.422889108509095
11636,16,522078,-0.115117122348489,0.131940206598896,0.383531666349566
11637,16,522087,-0.250504251143465,0.173486520345015,0.149642568398395
11638,16,522104,0.00445915348646114,0.105234318311154,0.966224856670179
11639,16,522323,-0.0475682295747618,0.106773243506482,0.656226479352429
11640,16,523110,-0.0320948447503581,0.103476310937213,0.756617676518997
11641,16,523235,-0.054300246636928,0.102558987473977,0.596823480229253
11642,16,524811,-0.0543938980604678,0.105384020132401,0.606073227651949
11643,16,525073,-0.0290580586628212,0.102490478024251,0.776944770392785
11644,16,525661,-0.103745310856816,0.103462165370555,0.316674769773837
11645,16,526381,-0.158713856699213,0.101875313658455,0.120147646127056
11646,16,526392,-0.174850802690544,0.101878812893007,0.0869912876175027
11647,16,532338,0.0523360522531768,0.104677870921071,0.617405987828076
11648,16,533472,0.234451417961646,0.132657396974858,0.0780343736690951
11649,16,533665,0.0117182508854816,0.104018314697923,0.910367599215574
11650,16,534748,-0.0120946996747585,0.10311383656718,0.906693284951596
11651,16,535073,0.0141241856871677,0.103419501061463,0.891447135981779
11652,16,535809,0.0529040177666134,0.106315995484872,0.619068015134494
11653,16,535986,0.0380337576040466,0.103910753741643,0.714566941768259
11654,16,536756,0.0842568043278442,0.217563186224401,0.698785943999389
11655,16,537435,0.138643081563653,0.104399518920483,0.185034487997299
11656,16,538056,0.0928451147124375,0.104428292004369,0.374565497141558
11657,16,539109,0.0851727156978622,0.103831555809145,0.412600363348432
11658,16,544393,0.0782417021577145,0.103435271047688,0.449895024138505
11659,16,546787,0.0809229817785245,0.10413708875128,0.43763124539544
11660,16,549715,0.0801901851160833,0.103635882704639,0.439585559096186
11661,16,550659,0.101223608485986,0.103790734412854,0.33009601527652
11662,16,552419,0.11304027290385,0.103799795658967,0.276887038433993
11663,16,552585,0.0865459610726366,0.103995300002834,0.405852880846947
11664,16,552949,0.0650780817711171,0.103704095388675,0.530713475449305
11665,16,553071,0.124504887441124,0.104043712849805,0.2322424065735
11666,16,553465,0.0936592166921415,0.106373961690906,0.379203105088076
11667,16,554350,0.119202541698013,0.103849668671989,0.251812954057352
11668,16,554689,0.14779370856375,0.103440335237266,0.153951095487209
11669,16,555419,0.0896521672737698,0.103613916284688,0.387488024865386
11670,16,556778,0.07356577528125,0.10345765078266,0.477509573291368
11671,16,558975,0.0876122751117143,0.103221231158387,0.396578077059528
11672,16,559542,0.0575682659062652,0.10307031234791,0.576833952121534
11673,16,561420,0.0641807951008458,0.106814457592393,0.548317219034398
11674,16,564316,0.0839217272671454,0.103229917742935,0.416789314542799
11675,16,564355,0.093365015290481,0.103099655055911,0.365775718868802
11676,16,565119,0.127785830355206,0.108641982672856,0.240303405128641
11677,16,571530,-0.00789435679190653,0.105027068700428,0.940126030976887
11678,16,572250,0.0562029956320279,0.105128312492508,0.593253834313101
11679,16,572345,0.0831662058538297,0.114518341646551,0.468181434533361
11680,16,572345,-0.027437453064697,0.236641625551111,0.907761927981543
11681,16,572464,0.0444081303546768,0.104893131753062,0.672286455095836
11682,16,574886,0.108283728202716,0.10428453962586,0.299818400518678
11683,16,575622,0.0855445331849592,0.10372153242418,0.410069403708313
11684,16,576040,0.137642600154041,0.104721811751096,0.189577047576234
11685,16,576347,0.103617020339657,0.104743958147467,0.32322281004345
11686,16,576969,0.123380129657401,0.104566579786617,0.238826829806315
11687,16,578941,0.0994433334000321,0.10400127908276,0.339638622427604
11688,16,579283,0.0715348453856337,0.103600396082277,0.490341009596795
11689,16,579790,0.0905197102754373,0.104156948866418,0.38539918692475
11690,16,579913,0.101461331303787,0.104705170990121,0.333199018194821
11691,16,584269,-0.0745491356786465,0.104897456064373,0.477748219109742
11692,16,584312,-0.0395000649556069,0.10423333296787,0.704946817721427
11693,16,584582,-0.0597820223933128,0.103365704594983,0.56339358045475
11694,16,585943,-0.0948237123421785,0.103920809899484,0.362148691792361
11695,16,586808,-0.112872621546235,0.103986522822261,0.278461191454381
11696,16,586856,-0.108555098865963,0.103483766729748,0.294892988332004
11697,16,586864,-0.108555098865963,0.103483766729748,0.294892988332004
11698,16,586960,-0.0871512560420236,0.103541085846037,0.400521833880709
11699,16,586993,-0.0729234860590511,0.10376161222029,0.482644656620561
11700,16,587188,-0.0902835983265571,0.103819322148729,0.385097761870221
11701,16,587395,-0.0787908417664039,0.106347518364684,0.459258216331874
11702,16,587583,-0.113570545250405,0.1036427418012,0.273918287008955
11703,16,587661,-0.116197225471954,0.104870372035481,0.268612678653332
11704,16,587778,-0.0024276769633359,0.104636385410894,0.981502987731648
11705,16,589406,-0.00579513543820742,0.10385415033077,0.955532137723461
11706,16,590624,-0.0864050753463749,0.102549214689192,0.400038480812544
11707,16,591060,-0.086446901489457,0.104760872268193,0.409824930815219
11708,16,591536,-0.0768613441794316,0.10292308104686,0.455690845749725
11709,16,591589,-0.00924726156912314,0.113521072179182,0.935123455737164
11710,16,591766,-0.0237964734762067,0.1038111398773,0.818824063515147
11711,16,591786,-0.0214445986419513,0.10370981924673,0.836304793738986
11712,16,593213,-0.0260814195201275,0.106217333099157,0.806175092553979
11713,16,599525,-0.122356548765798,0.102054742962017,0.231359156706695
11714,16,599564,-0.137657163913861,0.101999511723645,0.178013519477783
11715,16,600519,-0.0691491850307642,0.127298916282067,0.587332706973669
11716,16,600560,-0.211428362854469,0.252252786395624,0.40250763565014
11717,16,600877,-0.157776593715639,0.102137047900025,0.123301810800426
11718,16,601071,-0.103401833907699,0.102533476618989,0.313920114013932
11719,16,602166,-0.103184818839484,0.102616604015843,0.315326981647514
11720,16,602864,-0.14713572593878,0.105529480557367,0.164115468696537
11721,16,604113,-0.137050194845555,0.101769539338585,0.178949853076622
11722,16,604897,-0.141025882571776,0.102873223328373,0.171286241868391
11723,16,605104,-0.14096338709856,0.103837716749485,0.17547833510373
11724,16,605672,-0.141497564748939,0.102013163506928,0.166301062962468
11725,16,606419,-0.139606832759309,0.101798573550888,0.171120578221854
11726,16,606674,-0.155462747959753,0.10161687510567,0.126939298027193
11727,16,607820,0.00291441769668555,0.126927110479115,0.981694077415181
11728,16,607971,-0.16919202903067,0.102100881126821,0.0983864073253948
11729,16,608318,-0.178124740390141,0.101313802843459,0.0795887920590372
11730,16,608420,-0.180945064767866,0.101151937457036,0.074497232077703
11731,16,608450,-0.164683397594198,0.101378202337573,0.105173215167485
11732,16,608778,-0.183379637225371,0.101878048113446,0.0727156408647693
11733,16,608786,-0.190663829376412,0.101427476804235,0.0609581273875915
11734,16,611083,-0.136462108593185,0.101339863774628,0.178979885917894
11735,16,613348,-0.12526138960418,0.106772628154541,0.241522594095516
11736,16,613369,-0.14586831463033,0.103059652687905,0.157839447582614
11737,16,614208,-0.138922482305881,0.102511167401001,0.176222400733331
11738,16,615020,-0.163933864901667,0.101381643651529,0.106772056037917
11739,16,616534,-0.0956667622595986,0.109912488569372,0.384678648380206
11740,16,616806,-0.163490380758137,0.101671849348861,0.108724761844043
11741,16,618813,-0.112586840665566,0.101566987374659,0.268401307925824
11742,16,619798,-0.0988089399819587,0.101899847301595,0.332876316898117
11743,16,620255,0.0655352898913089,0.183887051479981,0.721762313793511
11744,16,622910,-0.113885364038097,0.101562886125299,0.262910254669197
11745,16,623271,-0.0499983098819826,0.103621775726274,0.629744358315599
11746,16,625011,-0.0846095606189611,0.102537822135948,0.409841060358222
11747,16,627247,-0.0558106799547705,0.102424716160747,0.586170052369787
11748,16,627281,-0.0756057725924093,0.102245810093661,0.460124585171677
11749,16,629630,-0.0989968574362282,0.102516141173423,0.334869965053947
11750,16,630835,-0.136773169239463,0.101783548486904,0.179887476125537
11751,16,631047,-0.118567847757241,0.101709314202621,0.244501742353044
11752,16,631285,-0.0295997133599404,0.148938770335735,0.842582529597913
11753,16,631703,-0.121536849416086,0.101542574595634,0.232146647383732
11754,16,635798,-0.0708286677578822,0.101960955576906,0.487722465031485
11755,16,637935,-0.0833405879272956,0.101792219831293,0.413491473176902
11756,16,638064,-0.0950451883722527,0.101909988660755,0.351644051165652
11757,16,638486,-0.134413541964241,0.101643797964182,0.186891843982631
11758,16,641225,-0.0997614240358755,0.101528087811089,0.326477677292598
11759,16,641460,-0.0876193607846547,0.102238212500207,0.392019758638979
11760,16,641530,-0.0955611549854632,0.10150436125553,0.347118750609947
11761,16,641565,-0.0972101355117831,0.101786362776951,0.340210585565566
11762,16,646234,0.0379926378463427,0.119471323573381,0.750668171818788
11763,16,648665,-0.0304143698954442,0.109809434523451,0.781962104476955
11764,16,650129,-0.0361299415780395,0.125874654808221,0.774256909476562
11765,16,652919,-0.119256069293479,0.101651469255301,0.241512277442647
11766,16,653824,-0.0941674911950431,0.102224167165371,0.357582347526359
11767,16,653904,-0.0451928745027419,0.104252637114205,0.664920832610635
11768,16,654906,-0.0425847445772767,0.106155772738139,0.688549935719488
11769,16,655079,-0.130274238489413,0.255805544266181,0.610880768765912
11770,16,656034,-0.0530624373785654,0.101878640457722,0.602805014651044
11771,16,656502,-0.0410072120463244,0.101894405800387,0.68759785355119
11772,16,656563,-0.0239462739009229,0.102061441312654,0.814635012392246
11773,16,656677,-0.00908196114540336,0.101903759722764,0.929034760098956
11774,16,656737,0.000212895059942785,0.10174841081144,0.9983317154822
11775,16,656911,-0.0330744326556317,0.101918674804531,0.745738202604685
11776,16,657410,-0.0229783908406435,0.117094328577734,0.844536581392439
11777,16,659088,0.0617485585588658,0.104537822624061,0.555111820700692
11778,16,662572,0.0555623035748847,0.101958691751209,0.586132600096553
11779,16,664333,0.0707954405375122,0.102283284468383,0.489297758664988
11780,16,664344,0.0756845410157334,0.102503342071117,0.460785285463592
11781,16,664479,0.0615384862543237,0.102250540440981,0.547666847409077
11782,16,664738,0.0824806819414962,0.102258478539527,0.420445726829658
11783,16,669340,-0.0180522317673823,0.102787855153755,0.860688384295651
11784,16,670717,-0.0255464303803299,0.102089455722936,0.802550618952364
11785,16,672180,0.0298904170990014,0.102703330898971,0.771194335748319
11786,16,674766,-0.0932644144440862,0.103267698005846,0.367071443360226
11787,16,675808,-0.0173573585223612,0.170229431887527,0.918842748825836
11788,16,675943,-0.00876865164114082,0.113755434554742,0.938600897772486
11789,16,676149,-0.0105876762746227,0.102272147735266,0.917605468976464
11790,16,678686,0.00907137743671568,0.101901349283344,0.929115568566046
11791,16,679448,0.333361058920319,0.152690803250427,0.0296760719131316
11792,16,681149,-0.0234512354640426,0.205472009316451,0.909196869000251
11793,16,681149,0.289446268753093,0.239547234931178,0.227738548180905
11794,16,685174,0.0819437295807313,0.102879561620148,0.426275924992069
11795,16,687039,0.185976312129317,0.102843703354698,0.0714045635196853
11796,16,693600,0.0527537496239193,0.102788695955933,0.608114840245633
11797,16,693803,0.053762041639853,0.103397785061142,0.603421882592601
11798,16,694218,0.077289734159332,0.10284743023556,0.452853166021451
11799,16,694515,0.0706299088262357,0.102501246983857,0.491235711366243
11800,16,695195,0.103135443055255,0.10247001792136,0.31486748287566
11801,16,695616,-0.018995030189962,0.160230873430512,0.905700990498498
11802,16,695787,0.0870638578085057,0.101830909786207,0.393139582713562
11803,16,697573,0.039580409192838,0.103330200888401,0.701914860191721
11804,16,698526,0.0754767532738732,0.240832875217572,0.754162731386203
11805,16,698663,0.0307029628937516,0.103213932491663,0.766283322575108
11806,16,700309,0.103495450821614,0.104145149717468,0.321019643486991
11807,16,700433,0.0506824647355305,0.109435437778072,0.643558997407608
11808,16,704646,0.129579079029845,0.10204333855516,0.204976790123054
11809,16,705266,0.0536180792560249,0.103151465283199,0.60352912870206
11810,16,706473,0.0788301207203179,0.102238911595114,0.441199981196476
11811,16,707559,0.0539159986137099,0.102458693587712,0.599064558224551
11812,16,709839,0.0720412458989559,0.102019198457505,0.480558279419846
11813,16,709840,0.0720412458989559,0.102019198457505,0.480558279419846
11814,16,711365,0.0829541091328707,0.203151645488852,0.683274667743155
11815,16,712765,-0.0237254210873027,0.102562385864865,0.817195010526583
11816,16,714288,-0.0238940705596664,0.103261704816518,0.817143307089085
11817,16,715895,0.0406719270750798,0.104020768934673,0.696034491853069
11818,16,716403,0.0144939992174135,0.103376497788695,0.888577242731903
11819,16,716826,0.0378077272731439,0.102550418034313,0.712591343667791
11820,16,718898,7.54002729848047e-05,0.103935590540232,0.999421582958279
11821,16,718947,0.0184046154254516,0.102743947876416,0.857937693091381
11822,16,719279,0.0810352009511406,0.103001422739411,0.431962720063793
11823,16,719912,0.0578903718761316,0.102227276247675,0.571555911109965
11824,16,720416,0.0433255362387463,0.102472929425859,0.672698754226361
11825,16,720559,0.0130548292057933,0.103640915460556,0.89983362139534
11826,16,721009,-0.0286996984839831,0.106906430516329,0.788504969038701
11827,16,726414,0.0348412265145411,0.102628130864857,0.734442499516683
11828,16,726636,0.0410536794517093,0.104643274963014,0.695058345313524
11829,16,726730,0.0298777227473224,0.103870545287137,0.773788173774065
11830,16,730557,0.0107229383798601,0.103630673432972,0.917646629738444
11831,16,731073,-0.048860147610138,0.102146405881095,0.63270826814968
11832,16,731793,-0.0495214523406118,0.106803164188262,0.643169768998346
11833,16,734076,-0.0307535021231888,0.102194790550462,0.763644865764259
11834,16,734843,-0.0258744005869248,0.101840137593943,0.799590339822855
11835,16,734857,-0.0087593392819022,0.102012607355986,0.931622206929202
11836,16,737361,-0.0184679868937852,0.102971426559563,0.857765319662794
11837,16,737788,0.016544102037014,0.102258526810391,0.87156613841104
11838,16,738117,0.0128490366820109,0.102904194245599,0.900702237929164
11839,16,739468,-0.0284394338107549,0.102836565361662,0.782287649255462
11840,16,739602,-0.0417963318551383,0.102038686547555,0.682338596296302
11841,16,740758,-0.0454808274569887,0.102103813073128,0.656276942001425
11842,16,742309,-0.0402099050185599,0.101950887538857,0.69352047336216
11843,16,743305,-0.0489869069743735,0.102657843670083,0.633524826754259
11844,16,744198,-0.0115386548239278,0.101754565973307,0.909780340533668
11845,16,745623,-0.0377473140920168,0.203419677105877,0.852893476127522
11846,16,745701,-0.026056294711098,0.105988468915066,0.805948313749604
11847,16,745885,0.0139434875898643,0.103240926960869,0.892643188945807
11848,16,745923,-0.0125788837477293,0.102396151648887,0.902299528309753
11849,16,746245,-0.0435345869595059,0.101926869729876,0.669555305666574
