SNP,Chr,Pos,Effect,SE,ERG11_HYR1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10587,15,637584,-0.0350742798453919,0.0897247603891144,0.696099799293218
10588,15,637878,-0.0353670597127889,0.0899076019787098,0.694282824530419
10589,15,637893,-0.0353670597127889,0.0899076019787098,0.694282824530419
10590,15,637894,-0.0353670597127889,0.0899076019787098,0.694282824530419
10591,15,637926,-0.0305767141528259,0.0900202965389942,0.734311073233112
10592,15,639000,-0.0408672684337066,0.0898291521780099,0.649428912368485
10593,15,639239,-0.0669164289688478,0.0900884993476693,0.458105577377226
10594,15,639279,-0.0702669798166716,0.0896223383686254,0.4335458052745
10595,15,639290,-0.0657692001186362,0.0897361368575715,0.464095048884559
10596,15,639391,-0.0768182455231792,0.0904957901030207,0.396534535716562
10597,15,639445,-0.0883056372381561,0.0899673905258064,0.327003976098604
10598,15,639520,-0.0636230128408679,0.0902514668255135,0.481304553945911
10599,15,639862,-0.0749733222633825,0.0900016565144848,0.405395811507202
10600,15,640033,-0.0588470545206445,0.0896852580083934,0.51215455569805
10601,15,640056,-0.0657291418191408,0.0896958005557049,0.464166330892656
10602,15,640881,-0.117923697209944,0.0902030810321887,0.191957162811932
10603,15,641425,-0.0866074441474,0.0902572574870927,0.337932415925136
10604,15,642215,-0.102376798827164,0.0898799911152554,0.255459332914749
10605,15,642286,-0.087849918883656,0.0899865799135374,0.329606266890238
10606,15,642294,-0.0937881683243184,0.0900205768294289,0.298193047784712
10607,15,642325,-0.096763072602068,0.0898161001524289,0.282061122754967
10608,15,642712,-0.0956892738595879,0.0895061343973966,0.285763841019613
10609,15,645672,-0.117291881708973,0.0916632129787519,0.201527627475538
10610,15,646327,-0.101342182041083,0.0898360901486224,0.260052797981861
10611,15,649242,-0.0838343475381739,0.0917276348877558,0.361367656651973
10612,15,649484,-0.0555887719823785,0.0896699167536616,0.535706029024358
10613,15,651364,-0.0355323769665809,0.0917393603382203,0.698753639878817
10614,15,652034,-0.0405189781431725,0.0908616523139536,0.655912924198468
10615,15,653760,-0.0719651811334855,0.0898506840329821,0.423704010224187
10616,15,653769,-0.0919543971331441,0.0897220946317595,0.306121523691688
10617,15,653775,-0.0940659393266982,0.0896242668752814,0.294639019899366
10618,15,656377,-0.122372312644166,0.0899837913946995,0.174717679909156
10619,15,657044,-0.11191368966334,0.0895023462160804,0.211981869336945
10620,15,657104,-0.122927786251117,0.0893129898621356,0.169579311597519
10621,15,657980,-0.0520147362141396,0.0897482294207815,0.562579163525827
10622,15,659697,-0.0530329781617757,0.0947969212245805,0.576217762970886
10623,15,660199,-0.084668800892648,0.0932617356635031,0.364570404657617
10624,15,660208,-0.0890559920076434,0.0931521656517178,0.339712812422115
10625,15,660805,-0.101006606798853,0.0896234454050407,0.260503349743437
10626,15,663916,-0.0405744926914819,0.0903946624333899,0.653808517248746
10627,15,664038,-0.0528836028569493,0.090592461158824,0.55975944535628
10628,15,664146,-0.0521510747096091,0.0915357859605858,0.569220325588027
10629,15,664726,-0.0388479130041666,0.0906570990259516,0.668537681597639
10630,15,667693,0.0490361947791305,0.091982369390907,0.594296856279716
10631,15,668514,0.0259163242275938,0.0910396675918656,0.776063381753388
10632,15,670723,-0.110767612247798,0.157463985247078,0.482240757423178
10633,15,671034,-0.10914058162078,0.0902648682888275,0.227427983549851
10634,15,673487,-0.0347822319937361,0.0939834471466096,0.711538185876569
10635,15,674856,-0.0983508711608796,0.0930732047546337,0.291369110135232
10636,15,675324,0.0956805428770821,0.0987257161949213,0.333131304618246
10637,15,676857,-0.0473765216311415,0.0934659108689476,0.612551587864683
10638,15,677981,0.0103641126167102,0.0933697172531392,0.911678802150606
10639,15,677995,0.0119672201536551,0.0938461996092638,0.898601853531451
10640,15,678027,0.0104275458104275,0.0940798356160802,0.911808433423612
10641,15,678058,0.0150571962619923,0.0947879819480424,0.873876853989763
10642,15,678086,0.0110476824762047,0.0970009787720999,0.909387771088962
10643,15,678099,-0.00500181172514624,0.0972968293980887,0.959029681205893
10644,15,678248,0.0214910473550489,0.0956235599456355,0.822306632301962
10645,15,678382,0.0345932904563302,0.102202234820403,0.735203627307418
10646,15,678393,0.117489838132832,0.134744596012949,0.383831199483805
10647,15,678404,0.105553798782202,0.0966658603991936,0.275601988179526
10648,15,678474,0.0463818691065951,0.095195124860193,0.626398150321096
10649,15,678575,0.0553130979937573,0.100629528015947,0.582892873098312
10650,15,678625,0.0610314921362962,0.102909598841044,0.553521240963197
10651,15,678705,0.00374850881057465,0.0947411677744945,0.968461671659071
10652,15,678832,-0.00395339287704233,0.0944313001130792,0.966629763447571
10653,15,678916,0.00814220911436236,0.0934989152013637,0.93065454831776
10654,15,678988,0.0533590198627198,0.179279341701873,0.766160192232456
10655,15,678989,-0.0172935575115964,0.163613343164201,0.915882224917928
10656,15,678995,0.00886098038295913,0.0941856376058543,0.925099021492848
10657,15,679406,-0.0115430504542267,0.0934979010129972,0.901814807698616
10658,15,679485,0.00390618233127027,0.0938481308441463,0.966823265716013
10659,15,680430,-0.0164327744764976,0.0936530781302615,0.860815402718558
10660,15,680681,0.0267847553398752,0.096901256876869,0.782392731314423
10661,15,680951,-0.0325997740726902,0.101108207834747,0.747321918836418
10662,15,682676,-0.0623356450221282,0.0941340946959176,0.508274808684599
10663,15,685516,-0.0867979849515375,0.0991404339009719,0.381894302500745
10664,15,690141,-0.021541538224251,0.103243142382594,0.834842901147332
10665,15,691906,-0.0293323301834243,0.101990070711437,0.773821816069949
10666,15,692134,-0.0829687915437529,0.111633690853604,0.457840674217993
10667,15,692272,-0.0485669711542518,0.100949578766909,0.63074258796278
10668,15,695613,-0.0895203958799469,0.104546318149121,0.392426573631854
10669,15,696549,-0.0731457254861834,0.102269401621795,0.474942235642489
10670,15,697431,-0.0749420144842237,0.103783867401811,0.470712935272886
10671,15,697632,-0.110182186507869,0.10409477048943,0.290560627732383
10672,15,697884,-0.117149930566918,0.105697535201513,0.268464994600914
10673,15,697906,-0.0767742975524088,0.104572785406485,0.463331945483344
10674,15,698025,-0.082203200405361,0.103384008137139,0.427075134270258
10675,15,698268,-0.10181406300531,0.104527931712411,0.330705200945014
10676,15,698306,-0.0749812342786509,0.107499463761444,0.485946991205092
10677,15,698953,-0.0770904898307307,0.104173510556097,0.459779685451034
10678,15,701044,-0.127077327000078,0.106642555206237,0.234211087496644
10679,15,701551,-0.11483014374824,0.109674292030976,0.29581106671186
10680,15,701614,-0.0953564805294178,0.109763529224163,0.38557706422224
10681,15,701762,-0.106027997913622,0.110241262129638,0.336817754305893
10682,15,701781,-0.106027997913622,0.110241262129638,0.336817754305893
10683,15,701849,-0.108253653376076,0.109693237927723,0.324379239806699
10684,15,701869,-0.112948283784761,0.109184191383879,0.301622459604742
10685,15,702245,-0.163448730378414,0.110003984380765,0.138212983316723
10686,15,702344,-0.157340094552611,0.110541978985063,0.155517487559768
10687,15,702475,-0.175365929661973,0.111072386248697,0.115267569203104
10688,15,702493,-0.17153631246877,0.111180581104528,0.123760177164603
10689,15,702546,-0.166701366690783,0.112236777451764,0.138366080473959
10690,15,702764,-0.207050306190028,0.112148924513314,0.0656989377082914
10691,15,703056,-0.221765755639958,0.111966500863842,0.0484071271429813
10692,15,703622,-0.389845536211464,0.210911921727319,0.0653834497502928
10693,15,703627,-0.464554594451457,0.208731134279595,0.0266712858806678
10694,15,703634,-0.297349977362892,0.204810746620379,0.147437606883505
10695,15,703636,-0.23504184371459,0.191614263851938,0.22077522549938
10696,15,703637,-0.288676726133154,0.205598895230644,0.161175031390529
10697,15,703639,-0.288676726133154,0.205598895230644,0.161175031390529
10698,15,710273,-0.242614059154555,0.115466945032423,0.0363358480771452
10699,15,711322,-0.318226375934048,0.120344584925218,0.00855162105558673
10700,15,714897,-0.032589725316992,0.151703206718777,0.830027381521988
10701,15,715226,-0.106081907045795,0.149232582934734,0.477646905245326
10702,15,716842,-0.0326121036635563,0.155839095368324,0.834359904826492
10703,15,717962,-0.112465944380599,0.163738600357386,0.492620190391959
10704,15,719963,-0.317159835436989,0.171337223072618,0.0649923767049364
10705,15,720332,-0.366385037172968,0.179430747438732,0.0419013310511208
10706,15,720492,-0.245719252877571,0.187983082027078,0.192017695750271
10707,15,729585,-0.110742159568053,0.140211045742118,0.430160321066811
10708,15,729632,-0.155313888182803,0.139842499085703,0.267481691634196
10709,15,729765,-0.165937132808001,0.138854968185179,0.232873965427947
10710,15,729766,-0.165937132808001,0.138854968185179,0.232873965427947
10711,15,731742,-0.197280925418074,0.135106445180149,0.145127577972658
10712,15,735908,-0.141497908208935,0.104795451795812,0.177807441092391
10713,15,736963,-0.101270934881702,0.099101538005954,0.307532461913267
10714,15,736990,-0.0809092228855408,0.0990474212832142,0.414551613970005
10715,15,737166,-0.102168477924884,0.0998806172869474,0.307052796520327
10716,15,745301,-0.0714028828222356,0.0961918157551537,0.458401124995792
10717,15,745306,-0.0536898550007791,0.101088787328979,0.595672527576977
10718,15,746559,-0.0251815591618394,0.124481892987244,0.83980581688861
10719,15,747552,-0.0610380836968251,0.0909766156764655,0.502709871185329
10720,15,748030,-0.0294606955546011,0.0915644363790782,0.747833873904808
10721,15,751144,-0.0228989246802948,0.0906564268165049,0.800731922935157
10722,15,751335,-0.0440448689011931,0.0911829971732718,0.629368068566329
10723,15,751442,-0.0236062162242288,0.0906873060632573,0.794781500852895
10724,15,751857,-0.0240035953079307,0.0907960446698387,0.791650423312699
10725,15,752064,-0.0950263440984038,0.17923048648727,0.596313029046749
10726,15,757677,-0.0235877397484099,0.0901551568011868,0.793755489050429
10727,15,757952,-0.00115568279237321,0.0901179852062352,0.989775367110788
10728,15,758102,0.0119574117380167,0.0925776155911818,0.897303863860989
10729,15,758119,-0.0250400035358518,0.0911759105865677,0.783758111050655
10730,15,758539,-0.0177642857495987,0.0900700840171328,0.843763125021736
10731,15,759034,-0.00212732883048539,0.090268779644067,0.981211624552074
10732,15,759061,-0.018275543662099,0.0901127564683779,0.839402332058715
10733,15,759214,-0.0287346329126879,0.0898502816465954,0.749304813860276
10734,15,759381,-0.0254783065922026,0.0901078026924465,0.777531443338458
10735,15,759643,-0.351233669565915,0.456282087813512,0.441949309951368
10736,15,760114,0.00120909812232034,0.0897102088511654,0.989254194354542
10737,15,761032,-0.0327968862871815,0.0899467012207487,0.71560910112392
10738,15,761321,-0.0461266791609128,0.0916308145891667,0.614999136713972
10739,15,762315,-0.124019290560968,0.0894075801203456,0.166279508860967
10740,15,762399,-0.139427876321227,0.0894112779822509,0.119797971231102
10741,15,762569,-0.136916807829631,0.0895082266082683,0.126997457766566
10742,15,762597,-0.146289831083615,0.0893617669187386,0.102510801119847
10743,15,762665,-0.127675372264973,0.0894425635181378,0.15433234311254
10744,15,763531,-0.13085730845701,0.0899499632024582,0.146619098644005
10745,15,763849,-0.122789167051422,0.0898527135295646,0.172632889661164
10746,15,763978,-0.128198684877921,0.090997813252739,0.159771394228448
10747,15,764381,-0.123172030357993,0.0895242826191151,0.169740211657895
10748,15,764453,-0.132616764450305,0.0902012096218828,0.142389491090879
10749,15,765566,-0.102821550413763,0.0923992391362136,0.266553052156538
10750,15,765710,-0.0868420651456292,0.0908241454690447,0.339647696835485
10751,15,765854,-0.0888887077105948,0.090170756568725,0.324915287525159
10752,15,766151,-0.0850854987333641,0.0896645825176301,0.34330491187394
10753,15,766225,-0.10616274760103,0.0893485282654988,0.23555858709065
10754,15,766858,-0.112079834649123,0.0897170995496495,0.21239832878543
10755,15,767623,-0.126548340441001,0.0892789278399262,0.157233684209894
10756,15,767955,-0.119969914463148,0.0894345487595117,0.18064422549177
10757,15,768052,-0.123423141368382,0.0892913210651444,0.167768176288221
10758,15,768281,-0.104465598526622,0.102126178501753,0.307052229347892
10759,15,768292,-0.127525949778992,0.101863518847122,0.211424423320717
10760,15,770624,-0.425260961163129,0.192567370050378,0.0278603144327888
10761,15,774372,-0.0122717132110601,0.0898758468175382,0.891471669556877
10762,15,774673,-0.0146436974277859,0.0899502835051763,0.870770889364783
10763,15,775499,-0.021028021297802,0.0920736740151916,0.819481087096436
10764,15,776034,-0.0254019068276113,0.0897658579591162,0.777358340927725
10765,15,776532,-0.00283201525169876,0.0895240834314994,0.974781714455737
10766,15,777196,-0.0140502266212006,0.0897899309306789,0.875745028667626
10767,15,777500,-0.0128502297703105,0.0895215976668526,0.885942985515533
10768,15,777559,-0.00646157517630626,0.0895319802339739,0.942507028715259
10769,15,778023,-0.00552968613999429,0.0902856585863124,0.95119750982258
10770,15,778545,-0.0439111875005472,0.0968808832381464,0.650647753065341
10771,15,779669,0.0101157249081132,0.0897744245181925,0.91034881310117
10772,15,779900,0.0106085637958608,0.0912113796035813,0.907475012919821
10773,15,780008,0.0156696247816706,0.0898516124799738,0.861655430290841
10774,15,781811,0.0160011745210508,0.0898997860382773,0.858833696880476
10775,15,785050,0.0399209019560317,0.0898829781119344,0.657211293334739
10776,15,785154,0.0750664409131816,0.0947773153532153,0.428875320349369
10777,15,785154,-0.221317649532653,0.542425240732107,0.683510002977779
10778,15,785674,0.0329926117216909,0.0896337180169749,0.713032264245
10779,15,789434,0.0753878058651294,0.090091097030699,0.403273766510129
10780,15,789595,0.0589313767509165,0.0901258429116367,0.513615628967026
10781,15,789672,0.0742500058224552,0.0899460872432647,0.409648391644293
10782,15,789915,0.051730115315123,0.0937974415371822,0.581633861614239
10783,15,791260,0.0675732234714433,0.0895900441927749,0.451202414081837
10784,15,796798,-0.025956916036482,0.0896614445783287,0.772369353998416
10785,15,797115,-0.00999511976306458,0.0905429074940194,0.912162044152826
10786,15,797158,-0.00268969928194862,0.0901587612494524,0.976217161884862
10787,15,797268,-0.00461897903436648,0.0899034838572333,0.959054103016338
10788,15,797335,-0.0173410902002915,0.0906825490554623,0.848456495666973
10789,15,798213,0.009720573340809,0.0896833047269868,0.913749684332803
10790,15,798788,-0.0097887411263381,0.0900735397173982,0.913522025286173
10791,15,798886,-0.0165534993387886,0.0905554494937724,0.85506020783224
10792,15,800526,9.17042635295573e-06,0.0901933338203886,0.999918932351737
10793,15,802678,-0.0103050453624277,0.0897170384882892,0.908620103673423
10794,15,803281,-0.00369689468767703,0.0897397176112226,0.967163134417685
10795,15,806960,0.0164986072536766,0.0898490612805129,0.854412438051158
10796,15,807285,0.0188047289415601,0.0901382549754639,0.834864474645789
10797,15,808281,-0.0198928865888675,0.0902180241075569,0.825610863425866
10798,15,808893,0.0212178717887173,0.0899565497252933,0.81367188470187
10799,15,810364,0.00179383741081235,0.0913799544214885,0.984349195864054
10800,15,810448,0.0192458111951058,0.0899920438489727,0.8307787293723
10801,15,811848,0.00860632472700695,0.0903001113075688,0.924124253073232
10802,15,815715,0.00951629850250274,0.0904436542950824,0.916262605803401
10803,15,816215,0.00712530533927369,0.0903307695544173,0.937172641190005
10804,15,816620,0.0134716457074748,0.0906311541345005,0.881920573271066
10805,15,816745,0.00710901818495807,0.0902529389708032,0.937262011414662
