SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
8786,13,474399,0.0619169064278338,0.146468108791674,0.672747449293423
8787,13,475855,-0.0577691671378607,0.154064531659868,0.707909938078822
8788,13,476482,0.00112182030001337,0.146064063938361,0.99387638157806
8789,13,476860,0.0116249690857941,0.146489917548635,0.936793806650781
8790,13,482844,0.062596883035912,0.14571236545503,0.667754471127313
8791,13,483306,0.0306760339699524,0.146151864980673,0.833873444608286
8792,13,489572,0.184881175401276,0.145638756886644,0.205116754584898
8793,13,489751,-0.0391625342313775,0.236955077750166,0.868822860988227
8794,13,489756,0.062716318081961,0.152404894903711,0.680947480136598
8795,13,489758,0.0901662682168536,0.153330550754754,0.556873705767548
8796,13,489760,-0.206269096123542,0.317737887679845,0.516644154555347
8797,13,491360,0.122892026405098,0.145810374739595,0.399899331734632
8798,13,492500,0.0893404280245244,0.146424498964751,0.542157200974415
8799,13,495175,0.189909670316513,0.145468455769057,0.192571457050014
8800,13,495523,0.188935592295677,0.145972324105909,0.196399349559723
8801,13,499228,0.19868425286634,0.152655375060011,0.193928771875499
8802,13,500062,0.223316225884437,0.146303075143412,0.127807078936571
8803,13,500365,0.230639856343367,0.145527656841916,0.113895276585198
8804,13,500701,0.187107262613389,0.146118543460728,0.201204148252385
8805,13,501075,0.219043455607409,0.145918213785212,0.134213648708461
8806,13,502913,0.182864760826146,0.155422665470977,0.240162233276817
8807,13,503363,0.232865040732047,0.148982589518141,0.118940315674461
8808,13,503636,-0.0354785435404814,0.275213661459479,0.897500122821235
8809,13,503653,0.207596401448417,0.169832297426242,0.22238662608454
8810,13,505070,0.294279642466494,0.14781824265788,0.0472711879455476
8811,13,506148,0.176279695848149,0.146433387261837,0.229465107236445
8812,13,506197,0.188383092249408,0.14809217349505,0.204186840693982
8813,13,506223,0.154468436812173,0.147772775685978,0.296594738939735
8814,13,506332,0.244969298705707,0.147925488231333,0.0986040086415077
8815,13,509480,0.285735931042205,0.14529452175219,0.0500126186860758
8816,13,509524,0.314703850498437,0.145826275445897,0.0315959852112286
8817,13,510249,0.25359465799261,0.148140356406254,0.0878018850850732
8818,13,510643,0.207592910856216,0.146358099676242,0.156959066375321
8819,13,510968,0.229686578744791,0.146438556634379,0.117664075646966
8820,13,511585,0.234384593140499,0.149884277263092,0.11876750802344
8821,13,511660,0.159099942653997,0.147769664338697,0.282360631188255
8822,13,511842,0.165150195841467,0.147857896659599,0.264774445395909
8823,13,513217,0.0448458263664183,0.146588197658816,0.759837770317237
8824,13,513927,-0.00167078879981697,0.14644935919355,0.990903860340027
8825,13,514127,0.0234642920843176,0.155101478473749,0.87983851367265
8826,13,514849,0.135902738869053,0.147783642190731,0.358406604657922
8827,13,517233,0.111456016689433,0.148614941388804,0.453775276986373
8828,13,519684,0.0946324812666273,0.149646607752281,0.527552516448774
8829,13,522023,0.0542862000269732,0.147961109141937,0.713917128989074
8830,13,522293,0.0507369796759759,0.147422174218459,0.730930048585574
8831,13,522976,0.0428860552619686,0.146930224401371,0.770549512615118
8832,13,524221,0.130646722992167,0.146783337613686,0.374037130887315
8833,13,524777,0.0894579490310976,0.147457864492183,0.544461311487336
8834,13,527416,0.0887967853493989,0.147277521951703,0.54694805791241
8835,13,531104,0.0319936608476626,0.14755340313217,0.828467903618753
8836,13,534586,0.0286565950321869,0.147345440596776,0.845907396092316
8837,13,534609,0.0261193511678632,0.147191999782734,0.859256015792412
8838,13,534733,0.0347739817139978,0.148154282072462,0.814566295261197
8839,13,534845,0.0449596543760418,0.148397408956328,0.762092770243877
8840,13,535159,0.0365863352621825,0.146919795271902,0.803488200046581
8841,13,535362,0.0485248061511596,0.147869765276373,0.742985946261718
8842,13,535671,0.0499937161684407,0.15842838188763,0.752522711009912
8843,13,535701,0.00105096494724088,0.152150104463369,0.994492620534118
8844,13,535737,0.0760147167006819,0.161394534566702,0.637940983864825
8845,13,535756,-0.139344259099607,0.293771795148363,0.635559129503838
8846,13,535862,0.10148456753233,0.155507781160699,0.514438152259307
8847,13,536166,-0.00489775182739716,0.152656547860897,0.974423617782398
8848,13,536190,0.0305348408959372,0.153120042076581,0.84205086342122
8849,13,536290,0.0193838083618767,0.147824158027206,0.89574916681731
8850,13,536440,-0.00126394128435514,0.148835598503714,0.9932290854273
8851,13,536982,0.0171652483535383,0.147969718560508,0.907714430299753
8852,13,537041,0.0152077670232678,0.14797032516044,0.918199279837608
8853,13,537924,0.0225659575081743,0.148998110371088,0.879706239288852
8854,13,538521,0.0274378397096127,0.150900061477452,0.855822161643326
8855,13,538607,-0.115744026979285,0.151396940422368,0.445075888166447
8856,13,538631,-0.160885268031039,0.16925565113535,0.342485277076603
8857,13,539260,0.00881553274159264,0.14769099590279,0.952437083099569
8858,13,539269,0.0110834971171585,0.147826581146235,0.940276001490913
8859,13,539498,0.030915071064135,0.148389445324718,0.835085686875731
8860,13,540307,-0.00223481263082759,0.149057991806699,0.988046309067032
8861,13,540446,0.0248046389953962,0.150381644191268,0.869082007400092
8862,13,540762,-0.00743141529198521,0.149057514478278,0.960265317253321
8863,13,540808,-0.0568246076301635,0.15049309111295,0.7059625049558
8864,13,541095,-0.00823408411968019,0.151667188491326,0.956734448346178
8865,13,541424,-0.0201148966023024,0.150155201715359,0.893509987942965
8866,13,541435,-0.0902924245737413,0.29152543866101,0.756953604809171
8867,13,542130,-0.00441945277002098,0.148926966145916,0.976342779155923
8868,13,542977,-0.0116021366952828,0.149233455076249,0.938075043027383
8869,13,546586,0.0368250391583895,0.148844663324241,0.804737988597143
8870,13,547627,0.00144968340911822,0.148699210329887,0.99222697444827
8871,13,548118,-0.0265099082837044,0.149568503631608,0.859419501498224
8872,13,548704,0.00565212397937298,0.148288395597865,0.969616936899104
8873,13,548999,0.00342165912452796,0.148721012312134,0.981657502222316
8874,13,549287,0.00871936146185592,0.148980210166955,0.953361990871299
8875,13,549726,0.0230057488818221,0.148852531263776,0.877261291559315
8876,13,552041,-0.00651663134465252,0.14797213251175,0.964897750855136
8877,13,552167,-0.0219284712158014,0.147971531171506,0.88227439794299
8878,13,552236,-0.0305022861864355,0.148533737578659,0.837412405017627
8879,13,554202,-0.0404651355213235,0.147960459707473,0.784639483964835
8880,13,554523,-0.131634093478521,0.300281403144038,0.66138687711442
8881,13,556725,-0.0537095935577383,0.146954197136769,0.714968106334379
8882,13,559009,-0.126009305897419,0.148646601803383,0.397173539823573
8883,13,560774,-0.0937139283654105,0.147693401681273,0.52615467825348
8884,13,560879,-0.151054995453245,0.151380978558763,0.319037255062695
8885,13,561662,-0.130380828047512,0.146784007366414,0.375011370527239
8886,13,561755,-0.132522988464485,0.146971640107314,0.367835898378257
8887,13,562475,-0.195179495287496,0.146513280003936,0.183666195882045
8888,13,562955,-0.17410766731923,0.147077074265078,0.237294625227792
8889,13,562976,-0.175394943158273,0.147665765095451,0.235717343046653
8890,13,564094,-0.180688894373451,0.147479890946751,0.221325589999562
8891,13,564146,-0.146800311895271,0.147409807347145,0.319997744727028
8892,13,568827,-0.105465593794015,0.146587677012338,0.472326758553569
8893,13,573340,-0.115395376344938,0.147984337281736,0.43604228618706
8894,13,573670,-0.168136820388186,0.147705285221066,0.25575619567697
8895,13,573957,-0.198057059450855,0.154573871688587,0.200925827584231
8896,13,574002,-0.189180954560008,0.150821123197348,0.210548411190378
8897,13,575086,-0.156181604196633,0.147885501687792,0.291645612257896
8898,13,577143,-0.138292790686812,0.148876193175371,0.353569759459242
8899,13,582883,-0.104872291509017,0.149019724643455,0.482053834749633
8900,13,584279,-0.139848883262511,0.158519391350145,0.378258515055784
8901,13,587156,-0.0642046240034591,0.147852832852329,0.66437451068333
8902,13,587658,-0.875996445342234,1.59493225689451,0.583189804641658
8903,13,587665,-0.875996445342234,1.59493225689451,0.583189804641658
8904,13,588065,-0.123416878942592,0.147363448882579,0.402878270834919
8905,13,588567,-0.244558976634758,0.264860984737345,0.356456351304077
8906,13,588570,-0.330828388404703,0.196311323674005,0.0928292773326869
8907,13,588573,0.212418417007868,0.204485177720726,0.299610552845576
8908,13,588576,0.30333528414128,0.208755020257993,0.147093176116568
8909,13,588579,-0.355035116092267,0.197961710161338,0.073756288486756
8910,13,588585,-0.14229783192103,0.276256775525886,0.606810677260042
8911,13,588591,0.295725398249787,0.215715100506934,0.171274836420212
8912,13,588594,-0.143165556453543,0.221643406524032,0.518746022801076
8913,13,588597,0.0827963805191336,0.243705639453234,0.734254921424537
8914,13,588600,-0.216638299795616,0.355632860038842,0.542808393023832
8915,13,588600,0.0998329706770811,0.465169149863801,0.830190261912489
8916,13,588615,-0.529279985372095,0.632746930461649,0.403450954636257
8917,13,588618,-0.408463913079475,0.299565260033502,0.173586887938731
8918,13,588621,0.364714876849904,0.338225758020788,0.281628217096321
8919,13,588627,0.168056332141402,0.517172464765778,0.745409742870696
8920,13,588661,-0.181457250155038,0.292400694624587,0.535278189551329
8921,13,588807,-0.149781762185481,0.14783329368555,0.311668055908056
8922,13,589215,-0.071909344737304,0.147148798302297,0.625368495650539
8923,13,600543,-0.00516581494104956,0.147062842117296,0.971998659633877
8924,13,600548,-0.0196777952492839,0.146988838500062,0.893579513709579
8925,13,600549,-0.0120289006332405,0.147676057642186,0.935126557541557
8926,13,600928,-0.0263671957800781,0.146540344295856,0.857309739539544
8927,13,601209,-0.0502785661197872,0.145891085861871,0.730577154338267
8928,13,601449,-0.0208230365894287,0.146129073955946,0.886768303476884
8929,13,603801,-0.0336712191664373,0.145883941689183,0.817597473253004
8930,13,605162,-0.0160906772915049,0.145780008140994,0.912173567556048
8931,13,605897,-0.00650412495315611,0.150820375978104,0.965626293348113
8932,13,607707,-0.0196025147316589,0.146157260724447,0.893384642346731
8933,13,609533,-0.24640720198299,0.295969100721927,0.405665028324605
8934,13,609576,0.161802601308979,0.157394845087911,0.304651612901846
8935,13,609618,-0.026825453528696,0.252474887746094,0.915444365039611
8936,13,609630,-0.133121710810557,0.259054249999934,0.607660339076336
8937,13,611332,0.0615110731019879,0.293631515250015,0.834191349956896
8938,13,612355,0.0697106774553113,0.148623748006881,0.639329654942164
8939,13,612723,0.0621005717180116,0.146927213295481,0.67279911733726
8940,13,613251,0.0869255638172871,0.146450727905617,0.553194468701478
8941,13,614505,0.0338262760718682,0.147752313621532,0.819048857212249
8942,13,614530,0.0602947456466261,0.14699044301061,0.681911744452237
8943,13,616433,0.00544686310075854,0.14718766399316,0.970500942619326
8944,13,618430,0.0856578821129945,0.147223629911253,0.561058247783972
8945,13,620255,0.0991882420283796,0.14627405943898,0.498153390452718
8946,13,620593,0.0967613277270787,0.146877645464043,0.510460960642148
8947,13,621124,0.0841315807849262,0.147345694562354,0.56837588489354
8948,13,621167,0.0956471322712795,0.146696792392543,0.514821849186343
8949,13,625679,0.03709950594589,0.159149460044354,0.815810244945046
8950,13,625708,0.176998687064042,0.330576447039707,0.592693591155166
8951,13,625708,0.58631788404703,0.455762772950966,0.19912769745821
8952,13,626195,0.0388925952539144,0.146122077445589,0.790267465784128
8953,13,628556,0.0895547668031836,0.147489792820877,0.544113209951178
8954,13,628777,0.0249392738571199,0.166337003894606,0.880903730753118
8955,13,632242,0.0244348339507917,0.147987199675264,0.868948366196224
8956,13,636196,0.000215617373731991,0.152122765464319,0.998869886970534
8957,13,637712,0.0190194052042134,0.146373915332865,0.896690184122488
8958,13,639293,0.097924799702212,0.146457845345009,0.504174221465336
8959,13,640192,0.121936641989862,0.146166171111146,0.404713879184777
8960,13,641335,0.0498512340717022,0.147789606952247,0.73608205641292
8961,13,646103,0.159556072348649,0.146800024284179,0.277825235625231
8962,13,648377,0.145745500403396,0.148782514778634,0.327960618163075
8963,13,649487,0.14078708829255,0.150417738659429,0.349926453534256
8964,13,649495,0.167657816953416,0.150793527618195,0.266964906871372
8965,13,649552,0.137420156430036,0.148508283146685,0.355422970098253
8966,13,649621,0.159146228497648,0.148916642166049,0.285938113165183
8967,13,649796,0.234053598489336,0.153272759195123,0.127646610747783
8968,13,649808,0.215763788028881,0.152358968401907,0.157612139473276
8969,13,649905,0.167519824553048,0.149935483791698,0.264634741685734
8970,13,650533,0.184858221305886,0.149386584175539,0.216743068222804
8971,13,652533,0.3779816123931,0.298430916475942,0.206146610087118
8972,13,652533,0.658425834772634,0.446123519390813,0.140866901175303
8973,13,653186,0.147157411827283,0.14707042846935,0.317709758697701
8974,13,654641,0.0950154076599957,0.146794019969425,0.517877719249455
8975,13,658438,0.143429203047549,0.150308306457893,0.340618498493007
8976,13,658665,0.10823764710158,0.147334320001576,0.463046655869921
8977,13,659142,0.116548124863933,0.146590784841164,0.427114206346434
8978,13,659245,0.0937107358172318,0.146539089885225,0.522916983355602
8979,13,659356,0.098420343000118,0.147151380061225,0.504036372918101
8980,13,660071,0.149277785985568,0.147402758878576,0.311887351205574
8981,13,660769,0.12179141612236,0.146882500070575,0.407565257379878
8982,13,661828,0.123469298300312,0.146277454804733,0.399198549541184
8983,13,661923,0.11913702734615,0.146110141053512,0.415397823857447
8984,13,665524,0.244611020318498,0.146684475287691,0.0962819993115482
8985,13,665729,0.204789531367382,0.154009929674251,0.184470318331891
8986,13,667202,-0.122195012440006,0.329541735927109,0.7110068014453
8987,13,670426,0.212527054061362,0.148831309639074,0.154183799923871
8988,13,676107,0.198902354310632,0.145282872191002,0.171848008939305
8989,13,678117,0.17947391142679,0.145994535185171,0.219770862907942
8990,13,678210,0.203154351499728,0.145514443442304,0.163558347420656
8991,13,678717,0.163615974176836,0.146031068989124,0.263296969910834
8992,13,680954,0.142350377397283,0.148208660888812,0.337474762738116
8993,13,682180,0.163145142106862,0.146856038807893,0.267359384843281
8994,13,683807,0.138518078748384,0.145729253691453,0.342500130884227
8995,13,685087,0.167814836047778,0.145476510542074,0.249464003707093
8996,13,685205,0.169192751603977,0.14583242516209,0.246757108596119
8997,13,687302,0.210660579062474,0.14847875800045,0.156841765002212
8998,13,687782,0.184898444418423,0.146592180884701,0.208029433709505
8999,13,688905,0.0633362167714404,0.160064964296048,0.692572255441503
9000,13,688957,0.183367360639845,0.151903392931449,0.228189776703175
9001,13,689409,0.116911571940615,0.145911863084693,0.423527139405794
9002,13,692065,0.141794776332467,0.146084103422169,0.332393192462377
9003,13,694397,0.073118234516276,0.145670999669953,0.616022012049784
9004,13,696701,0.141570901625185,0.147945217686813,0.339265374037126
9005,13,696745,0.13835774958861,0.14676331965262,0.346465274240002
9006,13,696957,0.117230887312196,0.146177077066778,0.423104884328366
9007,13,697086,0.088923571130943,0.146129417146865,0.543229932171398
9008,13,697107,0.0938784676397869,0.146364122101884,0.521676755958491
9009,13,697269,0.120984455971807,0.146802098990409,0.410420469068588
9010,13,698336,0.0734598011990195,0.146895929114892,0.61732993425783
9011,13,698372,0.101127134884741,0.147891404152547,0.49455437710714
9012,13,698457,-0.011445188059127,0.154146812049489,0.940854615619684
9013,13,698530,0.0748364781865434,0.151023939769151,0.62053632387946
