SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10989,15,1010191,-0.0337929324854077,0.0597965950163728,0.572343381954624
10990,15,1012233,-0.0405427977401793,0.0600094122956308,0.499732331908285
10991,15,1012745,-0.0526153841618268,0.0612140475202886,0.390630839097967
10992,15,1014707,-0.0245765805548731,0.0600053159746996,0.682367340173257
10993,15,1015033,-0.0192827069253158,0.0607262121595601,0.751025311416483
10994,15,1016660,-0.0101659395021048,0.0601131931055124,0.865804400064019
10995,15,1018776,-0.0377114247840858,0.0599860005259508,0.529971409239289
10996,15,1022262,-0.035767849995986,0.0597933408175792,0.550095966556716
10997,15,1023392,-0.0582582002154714,0.0600145110976429,0.332344809267342
10998,15,1024813,-0.0235592826393787,0.0605463086647538,0.69742806658055
10999,15,1026089,-0.0533357167046499,0.0601876419292513,0.376136064426892
11000,15,1028853,-0.0525386714646855,0.0611579349643299,0.390887362411824
11001,15,1028864,-0.0463495365326712,0.0607198955369216,0.445774309901168
11002,15,1029944,-0.0556533300917861,0.0596315004864868,0.351309501992717
11003,15,1030548,-0.0832995839619277,0.0613785620487338,0.175602371050649
11004,15,1032583,-0.0612099565693408,0.0596706676052267,0.305689968963403
11005,15,1032872,-0.0542395664168543,0.0600203897534493,0.366778372688561
11006,15,1036136,-0.055089073211682,0.0599293026126747,0.358600705838838
11007,15,1037516,-0.0847084863807531,0.0788184272555978,0.283229915350676
11008,15,1037519,0.149890905285511,0.174679958422824,0.39142570629512
11009,15,1039474,-0.00492093600889038,0.0600748582666549,0.934762002154174
11010,15,1039586,-0.010411502556399,0.0599029157530169,0.862117341287383
11011,15,1039714,-0.0113679573852833,0.0607833137869721,0.851749015472809
11012,15,1039718,-0.00141464734993357,0.0608786055266267,0.981474207778659
11013,15,1039786,-0.00352585636985003,0.0605835023880112,0.953623611270685
11014,15,1041151,-0.0412566419146068,0.0601316736287799,0.49309728118884
11015,15,1041240,-0.0357990180235983,0.0596277161810896,0.548641271825919
11016,15,1043302,-0.0256546793019454,0.0600274179398296,0.669361192054628
11017,15,1044946,-0.0149422785574247,0.0603271204326557,0.804520148397609
11018,15,1045164,-0.0049902194976474,0.059919116248151,0.933674045637848
11019,15,1045703,-0.0103432140993874,0.0601692359159728,0.863613051990725
11020,15,1049703,-0.0106598198915952,0.0597342683178694,0.858468803952151
11021,15,1050419,-0.0230569213426339,0.0598190795898457,0.700140450780036
11022,15,1050499,-0.0293633713223754,0.0597240400051404,0.623271801198328
11023,15,1053855,-0.0380862851902382,0.0619305361716874,0.538961552290409
11024,15,1057321,-0.0559997500330683,0.0598388800280051,0.349994201844856
11025,15,1057968,0.0327515156204168,0.0997227559199194,0.742784548713091
11026,15,1058174,-0.0579820785648534,0.0603408492655662,0.337255537194686
11027,15,1059919,-0.0433182324637368,0.0597150446684968,0.46867764960194
11028,15,1060932,-0.0289026121941373,0.0602262266903785,0.631595173962276
11029,15,1061012,-0.0431644363363468,0.0597153601579688,0.470259031310013
11030,15,1062490,-0.0554706019317146,0.0597531050486673,0.353870724664957
11031,15,1062700,-0.038003890104559,0.0597102334594579,0.524881326574258
11032,15,1065729,-0.0344439402755547,0.0599615408041758,0.566040108113783
11033,15,1065815,-0.0335416295435413,0.0597936899900213,0.575183421226808
11034,15,1067520,-0.0312276654705704,0.059629374576677,0.600818611014301
11035,15,1068041,-0.0246803808445926,0.0599751755636569,0.680948388719376
11036,15,1068234,-0.0296416383977394,0.0601414594048069,0.622414201762215
11037,15,1068851,-0.0312242289493184,0.0598814738123918,0.602391537256721
11038,15,1071370,-0.0320990713838228,0.0598811118512361,0.592263892733947
11039,15,1071630,-0.229322014304602,0.138960924481637,0.0997786716953068
11040,15,1073085,0.0627825287224431,0.133633045331167,0.63877878607768
11041,15,1074302,0.0504818508517193,0.119568025402937,0.673134661197508
11042,15,1074311,0.0779832142185592,0.0717706378054966,0.277972026239918
11043,15,1074349,0.0539005792348251,0.0705236141825415,0.44520429520568
11044,15,1074569,0.0634015711420783,0.139491045307501,0.64973344483704
11045,15,1075194,0.499519905965703,0.402152422248757,0.215018393291475
11046,15,1075443,0.00834573377370695,0.119439270635208,0.944333285844804
11047,15,1075932,-0.102024403469518,0.112604110698714,0.365529993408985
11048,15,1077950,0.0515385043976631,0.0837633399689874,0.538761575433779
11049,16,15039,-0.03001879062443,0.11008024415277,0.785243928764074
11050,16,16662,-0.0855206077527075,0.119296973154948,0.473927388622054
11051,16,16689,-0.105199435477543,0.119196103227932,0.378066847436555
11052,16,16723,-0.0582839344766911,0.0610557282549194,0.340432126907147
11053,16,16724,-0.0582839344766911,0.0610557282549194,0.340432126907147
11054,16,16732,-0.0912981041309422,0.0795662963993757,0.251974020993527
11055,16,16737,-0.0838054972012686,0.061053035058575,0.170727283005429
11056,16,16738,-0.0838054972012686,0.061053035058575,0.170727283005429
11057,16,16745,-0.0801940383727268,0.0609762116121099,0.189306684581131
11058,16,16749,-0.0775816608149958,0.060807383536888,0.202844170522675
11059,16,16930,0.0798840625631669,0.119875188223103,0.505594811715969
11060,16,16931,0.0297863081784682,0.0991140418159103,0.763953176304464
11061,16,16980,-0.103041724579638,0.0654310359639317,0.116195108891449
11062,16,16995,-0.216436072289634,0.125242631417931,0.0848386750274217
11063,16,19554,0.00166136607792922,0.063077291476339,0.979002168951443
11064,16,19582,0.0495605648471154,0.0626799125090079,0.429654079430774
11065,16,19618,0.023335377746406,0.138942961326976,0.86671931811626
11066,16,19639,0.0425097513934396,0.0627584183600975,0.498624184082307
11067,16,19930,0.0518766296114914,0.0674627565755258,0.442427115875527
11068,16,19989,-0.0166005524148427,0.0652862262676961,0.799432380128312
11069,16,20077,0.0664669089583809,0.0646182762617718,0.304367956841441
11070,16,20152,0.029420169667151,0.0621639048165819,0.636314712605378
11071,16,21910,0.161956652610129,0.0765498452962472,0.0350700181130277
11072,16,22059,0.0653608970425057,0.0622863326741707,0.29472953239189
11073,16,23447,0.131711685646636,0.0730583392961884,0.072267823427946
11074,16,24494,-0.00156658997375203,0.0793947606614808,0.984268587231671
11075,16,24575,0.0419129847003159,0.0844247779488364,0.61988341588883
11076,16,24701,0.0891356632762239,0.0966370633039174,0.356962713761042
11077,16,24708,0.0238205541358987,0.0938158587476089,0.799714814367196
11078,16,24966,0.0165828287308646,0.0623135495673081,0.790302814720098
11079,16,24974,0.0581762975993845,0.0687801843164599,0.398220933568368
11080,16,24974,-0.102363012315926,0.200527166141144,0.610041599179988
11081,16,24980,0.00906230892968046,0.0630755092664126,0.885839907449597
11082,16,24982,0.00301700708101088,0.0624507600015162,0.961496367255842
11083,16,24983,-0.00833551999914067,0.0628627113985608,0.894586233745739
11084,16,25057,0.160404077697108,0.0603465046959045,0.00821693027562672
11085,16,25069,0.114681947561846,0.0599601062150346,0.0566034537501847
11086,16,25078,0.109717996509021,0.060401442241699,0.0701448313712727
11087,16,25079,0.111711248934012,0.0603016717175814,0.0647828826186454
11088,16,25149,0.113142596193642,0.0614256813286152,0.0663221578832572
11089,16,25159,0.185437167578069,0.139146330389226,0.183497260770667
11090,16,25194,0.0710130580663356,0.0602255022908117,0.239144751186646
11091,16,25200,0.0616782817186085,0.0600725175666351,0.305250448673349
11092,16,25209,0.0489175444074711,0.0605307661460018,0.419552253897731
11093,16,25269,0.00487795248950396,0.0604532303895353,0.935734462382484
11094,16,25536,0.102489258623265,0.119236560295408,0.390622922824415
11095,16,26510,0.050891516001189,0.0605782560723963,0.401423511293686
11096,16,27710,0.0643450737238348,0.0603635355850622,0.287170553711387
11097,16,28365,0.062910618841623,0.0600616851177028,0.29561634604305
11098,16,28409,0.00508479496561531,0.0664058815434578,0.939007847280091
11099,16,28409,0.312493763216111,0.134666061196549,0.0208827802794025
11100,16,29135,0.051775344389936,0.0601129468338663,0.389656918194111
11101,16,30586,0.0742601675938594,0.0598449047086152,0.21547520633847
11102,16,30803,0.0426623769561706,0.0600358501392509,0.477792054238714
11103,16,35528,0.092649628707164,0.0597722133485896,0.122026727900225
11104,16,35760,0.0978000310370666,0.0602698933169164,0.105545980951446
11105,16,35982,0.0970054927182461,0.0601314584022629,0.107589488755706
11106,16,40390,0.0579934188147607,0.0601416558344471,0.335565486136027
11107,16,40490,0.0562075437740032,0.0600805121467775,0.350151158749907
11108,16,40552,0.0559205413919452,0.0602535698049394,0.353996705866867
11109,16,43046,0.21772677790706,0.126009898141916,0.0848888742020633
11110,16,43052,0.19411434862401,0.125100451868782,0.121637775500156
11111,16,43059,0.193684861629523,0.1253481130202,0.123199756847153
11112,16,43424,0.0868928047088107,0.0601431878275582,0.149410808814912
11113,16,43662,0.0924381008268769,0.06029386106569,0.126140463881574
11114,16,46114,0.074079256995223,0.0604406198368406,0.221146177233163
11115,16,46594,-0.00371568823057,0.13166169729488,0.977501451727835
11116,16,46765,0.0568754567503177,0.0604082137245245,0.347083027226994
11117,16,47416,0.0797124245018378,0.0602944751877632,0.187006903385794
11118,16,48340,0.0587163218269472,0.0598595393066212,0.327313022102504
11119,16,51066,0.246175764552776,0.120754073247222,0.0422292752514262
11120,16,53867,0.0774990482909299,0.0598676303966619,0.196336606880953
11121,16,54905,0.0679283518146894,0.0600024908225668,0.258364099647437
11122,16,55419,0.0600088539169126,0.0598930356338172,0.317061896363256
11123,16,55474,0.0623921154133628,0.0600195199199238,0.299269614163034
11124,16,55604,0.050363478373627,0.0603033441650798,0.404187496950124
11125,16,55617,0.0503133130595515,0.0606254446729624,0.40715381397467
11126,16,55625,0.0515086455529409,0.0604472640389883,0.394722267300342
11127,16,55837,0.0430643719173158,0.0601050211082994,0.474165402764223
11128,16,55962,0.0464937205438552,0.0601993694733349,0.440436345039583
11129,16,55976,0.0469086106397015,0.0601305149255608,0.435846982888659
11130,16,56019,0.0346978313053692,0.0602547357737932,0.565081911338761
11131,16,56137,0.0495417067898816,0.0600611275687794,0.410011089574673
11132,16,56154,0.04437966992922,0.0600725601958464,0.460538951209667
11133,16,56155,0.04437966992922,0.0600725601958464,0.460538951209667
11134,16,56282,0.0678181747046419,0.0601043378670326,0.259942308281264
11135,16,56288,0.0686679807686996,0.0601764924482131,0.254597799463447
11136,16,56294,0.0739606691631418,0.0603880725495114,0.221483735683872
11137,16,56308,0.0683662494589393,0.060582279450764,0.259881118213137
11138,16,56334,0.0979921081924484,0.11964332710017,0.413318869069841
11139,16,56451,0.072145165903386,0.225703120647796,0.749425568171899
11140,16,56650,0.399989263122285,0.210766450176004,0.0585401371385234
11141,16,56655,0.430740432942737,0.217146270346146,0.0480701224328373
11142,16,62713,0.0465809540454778,0.13202271825128,0.724430001687655
11143,16,62714,0.140367794974671,0.167606036736481,0.402885803310572
11144,16,62717,0.0112981121418976,0.128557851413293,0.930019115571865
11145,16,62719,0.0462439502041283,0.129839202665902,0.721931092045179
11146,16,64013,0.0881905733392571,0.0679850259531554,0.19540753042747
11147,16,64043,0.0546323664250138,0.061262445454049,0.373120573542266
11148,16,64053,0.0546323664250138,0.061262445454049,0.373120573542266
11149,16,64086,0.0821181380990144,0.0635283446597698,0.196987249747162
11150,16,64090,0.0816704457495399,0.0642171744821711,0.204286716122184
11151,16,64099,0.109697629568952,0.11950473526956,0.359279421093697
11152,16,64109,0.109697629568952,0.11950473526956,0.359279421093697
11153,16,64140,0.088221528253543,0.119460724338429,0.460702472273988
11154,16,64155,0.0752532791472706,0.119406767840626,0.528954316522308
11155,16,64165,0.0896331106279682,0.119416290029814,0.453397261800555
11156,16,64166,0.0900938044122039,0.119377656305207,0.450934771857266
11157,16,64204,0.0941474028957607,0.119595255816845,0.431683141187602
11158,16,64224,0.0941474028957607,0.119595255816845,0.431683141187602
11159,16,64229,0.0941474028957607,0.119595255816845,0.431683141187602
11160,16,64240,0.0828882369295307,0.119675666189308,0.489011419149213
11161,16,64299,0.0796762648768869,0.060930737844817,0.191842008703811
11162,16,64309,0.0745469074703423,0.0610217550779143,0.222657196641552
11163,16,64310,0.0745469074703423,0.0610217550779143,0.222657196641552
11164,16,64316,0.0747376597739476,0.0614577250401304,0.224766088614487
11165,16,64326,0.0941228334374298,0.119652127077213,0.432021954491451
11166,16,64353,0.107996432307759,0.119301703144062,0.36595674733747
11167,16,64363,0.127454587862474,0.141974841486828,0.3699432105566
11168,16,64363,-0.0648277135064079,0.135866369085192,0.633555421379845
11169,16,64540,0.0483305616379229,0.0607318714298393,0.42668177692963
11170,16,64901,0.0594187771620091,0.0634380863739913,0.349583078686447
11171,16,67148,0.0717733542480627,0.0599212995992916,0.231800983587757
11172,16,67473,0.0890001437935804,0.0602703562355046,0.140652447951511
11173,16,67906,0.0784679862180745,0.0598030064063161,0.190336373310386
11174,16,68771,0.0750805438128394,0.0601040120242819,0.212428069001537
11175,16,69421,0.0795623203881755,0.0612616767265299,0.194884653838634
11176,16,69480,0.073079494100389,0.060261270813515,0.226051358695889
11177,16,69886,0.0694540327778634,0.0605718614253982,0.252307652698695
11178,16,69892,0.058393655598295,0.0605763208245814,0.335721688877717
11179,16,70566,0.0588327409905797,0.0597899085382919,0.325793800544764
11180,16,70846,0.0693495952972207,0.0600502558703864,0.248929217319862
11181,16,73035,0.0706557551301487,0.060001247102214,0.239760809194666
11182,16,73826,0.0651035231000007,0.0600762298729565,0.279245479630747
11183,16,73929,0.0727520201762707,0.0627103586968002,0.24678087308868
11184,16,74120,0.0347549555267894,0.0670135943035728,0.60434690336139
11185,16,74744,0.0918693634796962,0.0603286728586148,0.128700480424913
11186,16,74823,0.0920582279854547,0.0600211516989251,0.12598367465385
11187,16,75046,0.0917026028177375,0.0599503515155836,0.127000845066469
11188,16,75389,0.0704722674860495,0.0598922254597106,0.240127524273799
11189,16,75921,0.052116032364706,0.0600472829159929,0.386029639814198
11190,16,76550,0.0415354642041372,0.0606719105772382,0.494051058380267
11191,16,76572,0.0181478140729537,0.0614217239662716,0.767814334345522
11192,16,76573,0.032717317119956,0.0615051004031276,0.59509885601036
11193,16,77440,0.0496929359566103,0.0615811246980204,0.420238201769635
11194,16,77714,0.0604880969654255,0.0597634406199672,0.312171327833223
11195,16,77752,0.0549440475428931,0.0597521197769153,0.358444752651209
11196,16,78094,0.0554561813871919,0.0602184664709457,0.357722930099474
11197,16,78301,0.0636392336013651,0.0600951170633651,0.290335190897482
11198,16,78839,0.0614808587532102,0.06013039528985,0.307263931015788
11199,16,82484,0.0488741313878961,0.0607142873706575,0.421369798078793
11200,16,83222,0.06782081292317,0.0597146346421792,0.256832300164508
11201,16,83512,0.0745539900422114,0.0597184046175546,0.212702572877275
11202,16,85402,0.147347612795485,0.128319825494586,0.25162884788152
11203,16,86230,0.0935071749661117,0.0598018717549766,0.11880373729287
11204,16,87193,0.0904563947048938,0.0597979616847753,0.131250545111509
11205,16,89859,0.085774069014046,0.0598155944473118,0.152464589115959
11206,16,92234,0.07349922349497,0.0598618721615945,0.220335015020104
11207,16,92791,0.0733859609336827,0.0596091296919097,0.219097786787417
11208,16,93959,0.0644325090726117,0.0597617071950868,0.281699841331739
