SNP,Chr,Pos,Effect,SE,TPO1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10354,15,329425,-0.102536271176432,0.150490406074647,0.49609832871991
10355,15,333432,-0.173345978186607,0.24608135483804,0.481632298217769
10356,15,334807,-0.104924268881507,0.151121224514819,0.487947440067351
10357,15,338579,-0.0771510279326667,0.149738828837391,0.606709712546925
10358,15,343921,-0.102018298900145,0.149673005609813,0.495933868784522
10359,15,346460,-0.103254035915093,0.150026867221049,0.491755587918456
10360,15,346467,-0.117628401948684,0.15004220509057,0.433584160905887
10361,15,346509,-0.0462634335651261,0.150956580422805,0.759428659049456
10362,15,349540,-0.106196270697542,0.150569895358389,0.481091484904666
10363,15,349580,-0.232934584655476,0.279430913636888,0.405068154985786
10364,15,350076,-0.0725225207136504,0.151370309106914,0.632159417236522
10365,15,350753,-0.0781210890237455,0.150770568190903,0.604681366079902
10366,15,351238,-0.0953296835496126,0.149685496765479,0.524624566242595
10367,15,355404,-0.152522935470778,0.299487340858982,0.610874122594978
10368,15,356056,-0.0993752716150644,0.151139158343696,0.511282543843144
10369,15,357232,-0.135525822623761,0.15062629517199,0.368867334730483
10370,15,358094,-0.13926461805775,0.14976109353424,0.353052191590844
10371,15,363969,-0.172612017719673,0.158473090393912,0.276800023273847
10372,15,363970,-0.1731476607309,0.158496826327897,0.275386438750313
10373,15,364136,-0.223816419800758,0.150667824291362,0.138305022894104
10374,15,366396,-0.224464235392383,0.150176205353276,0.135893321119824
10375,15,366644,-0.273936558877685,0.149711839472941,0.0681292369383667
10376,15,368091,-0.280875280998646,0.149109147544984,0.0604287901571492
10377,15,370822,-0.137786306075186,0.150900415264743,0.361816156639285
10378,15,370846,-0.414142368679199,0.31221941030956,0.185549328245995
10379,15,370846,-0.19317923359263,0.25548902916993,0.450084187427834
10380,15,372209,-0.170282443006381,0.1501468425714,0.257519638830942
10381,15,372217,-0.169499894431054,0.15012775346329,0.259648603771673
10382,15,372714,-0.153961515734419,0.15081237233397,0.308009853857932
10383,15,372783,-0.190220556317309,0.149939934330509,0.205403633745846
10384,15,376289,-0.215636386353232,0.14949738175803,0.150073656699158
10385,15,379384,-0.234674172881683,0.149862197829656,0.118260258290586
10386,15,381987,-0.206246248848961,0.149570613262302,0.168791820664958
10387,15,382511,-0.207585856992649,0.148965364187775,0.164340062679067
10388,15,383674,-0.204751429919457,0.151814580424446,0.178299831795583
10389,15,385213,0.104659366725809,0.214229755740297,0.625472198383017
10390,15,385480,-0.167626484814459,0.150756517826746,0.266936943901629
10391,15,385655,-0.80204339693339,0.493991210775485,0.105354129263552
10392,15,385655,-0.0260050652783717,0.314176602831277,0.934079648505857
10393,15,385904,-0.0725581635629632,0.165759362821611,0.661848336785703
10394,15,389662,-0.242517032693982,0.156587374486282,0.122334276114673
10395,15,389923,-0.22926262502234,0.150094127547424,0.127542421376649
10396,15,390617,-0.199306968136865,0.149559187122634,0.183513002805882
10397,15,390618,-0.199306968136865,0.149559187122634,0.183513002805882
10398,15,390621,-0.214666920615246,0.14971717200538,0.15250986684216
10399,15,392113,-0.176672911834343,0.151221617427548,0.243472340164456
10400,15,392353,-0.258735637216366,0.149303546783458,0.0839778036316058
10401,15,393541,-0.18318006136853,0.150258930795873,0.223621758004175
10402,15,394456,-0.196570656796808,0.148937176139389,0.187749508937134
10403,15,397092,-0.103558941752922,0.150051305530061,0.490549025996565
10404,15,407924,0.0811137768179089,0.215849268272675,0.707299504602639
10405,15,408490,-0.0543995160012063,0.149956826279627,0.716995417151751
10406,15,409351,-0.0562499505252732,0.150693191919984,0.709168087320938
10407,15,411919,-0.139449832166028,0.149413702306562,0.351296043315815
10408,15,412551,-0.108901744736077,0.150258089018594,0.469076572024967
10409,15,412675,-0.229949881975887,0.202713625327666,0.257414003809163
10410,15,413284,-0.11820454264592,0.149496261296739,0.429658356977636
10411,15,414582,-0.196844995988593,0.149915710281445,0.190023116703833
10412,15,418066,-0.207555035164023,0.200198495708087,0.300563799619932
10413,15,421830,-0.314341834401759,0.149284676172975,0.0359403267653122
10414,15,422359,-0.271657530630766,0.151019381732251,0.0729003465405319
10415,15,422808,-0.30767665490656,0.14970715471809,0.0405960203078534
10416,15,424272,-0.281279390081901,0.149655207390908,0.0609975655950738
10417,15,425338,-0.250924863190291,0.149398517653454,0.0939263221613147
10418,15,426603,0.146528506971169,0.162957395014052,0.369168183254243
10419,15,426624,-0.382659938661916,0.178677289939031,0.03290764062548
10420,15,427668,-0.200367826501843,0.149593247160852,0.181296489441482
10421,15,427881,2.82187192108647,1.99471910836052,0.158046347189824
10422,15,427884,-0.0622641695156525,0.245062829366532,0.799586078449364
10423,15,427887,-0.041482775879468,0.245428423796243,0.865876233985454
10424,15,427890,-0.138565997765514,0.257085938277003,0.590235526378722
10425,15,430047,-0.2755373133891,0.150229850859843,0.0674800300655033
10426,15,433993,-0.367074468994677,0.148544197294413,0.0139394935264113
10427,15,439078,-0.442572926538149,0.152095618999091,0.0038455143375032
10428,15,441176,-0.495551805891402,0.147454768029504,0.000862478300928402
10429,15,442681,-0.693152055314252,0.153843728269694,9.01278942176877e-06
10430,15,443566,-0.645263118041327,0.146240654334412,1.36023054981113e-05
10431,15,443890,-0.678447404436858,0.145125837003206,4.19217914241708e-06
10432,15,446521,-0.866315778360991,0.142551807252081,3.1707885070951e-09
10433,15,446992,-0.814856464561327,0.143825980820074,3.04442992199636e-08
10434,15,447362,-0.813134956177738,0.151423605691024,1.43143783751372e-07
10435,15,448418,-1.23028239089994,0.305486906130646,6.91091301939073e-05
10436,15,448419,-0.92254257764729,0.210716137295344,1.57922434315214e-05
10437,15,448753,-0.838175522036772,0.158478166186454,2.16308162502768e-07
10438,15,448815,-0.737172151849096,0.239625511287257,0.00225912224494434
10439,15,448820,-0.72562314008438,0.278531676993693,0.00957122860163074
10440,15,448830,-0.931512408774918,0.493347244830223,0.059825980330803
10441,15,448831,-0.931512408774918,0.493347244830223,0.059825980330803
10442,15,449086,-0.811088150359771,0.146153142777971,5.63169810177396e-08
10443,15,451421,-0.850339249613451,0.144497382821391,9.26649493421596e-09
10444,15,453019,-0.950193710057155,0.141602368137111,7.7502370050098e-11
10445,15,459550,-1.49785632421864,0.127084195797672,2.90063805714273e-27
10446,15,460514,-1.52783520723093,0.12583479742108,1.38094548537496e-28
10447,15,460515,-1.52783520723093,0.12583479742108,1.38094548537496e-28
10448,15,461014,-1.56599876142243,0.124306603374592,2.62624177035735e-30
10449,15,461395,-1.48115653474109,0.134864936341496,2.45911120376381e-24
10450,15,461411,-1.54029090525692,0.131891211973498,7.25463810630608e-27
10451,15,461760,-1.46884515241853,0.128244880498561,4.85736998602256e-26
10452,15,461793,-1.47660480514534,0.128713990828501,4.15555455923969e-26
10453,15,461814,-1.45176485905815,0.128360781915482,1.61763356566894e-25
10454,15,462280,-1.47292203259186,0.129146532961327,7.2954642379179e-26
10455,15,462740,-2.59263977459352,0.270521094508967,1.73045018709964e-19
10456,15,462740,-1.20983177866929,0.453689555915016,0.00801373080310125
10457,15,464262,-1.44180304414795,0.144700066292342,9.01797179761666e-21
10458,15,464395,0.305464514217832,0.252035492346759,0.226326784710204
10459,15,465855,-1.41628420568998,0.130008315575331,5.10648768217863e-24
10460,15,466097,-1.37834837431641,0.131809019023526,1.78426216984723e-22
10461,15,466324,-1.42558965957,0.132379126543,1.42048261501201e-23
10462,15,466738,-1.38714902491026,0.132094048439787,1.25070974656092e-22
10463,15,467591,-1.36968547128137,0.130862852472606,1.65399589714945e-22
10464,15,467703,-1.37567687400304,0.132719838837822,3.73431479458494e-22
10465,15,467752,-1.35309659221726,0.13208915950244,9.86062986734614e-22
10466,15,467792,-1.35466965994615,0.131679895603236,6.95321423432871e-22
10467,15,467889,-1.37594174173996,0.132442413512858,3.08733885574551e-22
10468,15,469298,-2.41514580768939,0.27513570495236,7.26403045143043e-17
10469,15,471823,-1.14675009667984,0.138332097184027,2.40358531356666e-15
10470,15,472448,-1.13643463211658,0.13794715616539,3.45437309379873e-15
10471,15,474477,-1.10880449686979,0.144439541480752,1.61738241408217e-13
10472,15,474768,-1.08935195505347,0.138925268057583,5.33526015302798e-14
10473,15,475002,-1.11421930683739,0.139222216631594,1.76591352808091e-14
10474,15,477403,-1.04190152234413,0.140728904777894,9.81213415572423e-13
10475,15,477590,-1.03141788616637,0.144030589436583,4.6839257297826e-12
10476,15,477914,-0.940510201621626,0.144107136149075,2.34208787751864e-10
10477,15,478685,-0.850498940566617,0.143301577154561,7.02179755268789e-09
10478,15,479604,-0.670999846616869,0.145915857895072,5.93684667734321e-06
10479,15,483470,-0.423200476001278,0.14784480762893,0.00445443050224089
10480,15,484698,-0.445303154310049,0.147415744377339,0.00270549873023278
10481,15,486874,-0.32397884106772,0.155529093786861,0.0379635996270883
10482,15,487554,-0.315223648173343,0.149616718799702,0.0358336142684638
10483,15,488538,-0.161180021794575,0.150649089496925,0.285393664520065
10484,15,489788,-0.161584040704801,0.249848207362161,0.51822773572193
10485,15,489794,-0.0366541784390428,0.176866377902973,0.835940204778584
10486,15,491013,-0.208816562744947,0.158054049032651,0.187299794294772
10487,15,491077,-0.149274487843617,0.152338136526259,0.327811916853612
10488,15,491585,-0.194069135447888,0.149922370071225,0.196351272009637
10489,15,492159,-0.199798790588707,0.149184061047308,0.181342172732258
10490,15,495561,-0.116569232346569,0.149386731971409,0.435726334379337
10491,15,495702,-0.13083455502391,0.149566893716262,0.382301386260676
10492,15,497661,-0.0855242320084996,0.151815326326101,0.573558413849788
10493,15,498195,-0.085835854460155,0.149654470709541,0.566630646974557
10494,15,507796,-0.0613849077510743,0.150112189403802,0.682841308852216
10495,15,508952,0.0325589550363141,0.157692421431782,0.836541838139065
10496,15,509182,-0.0619059439973311,0.149716297475245,0.679499939817264
10497,15,509318,-0.0840973071600472,0.149868095169996,0.575056657137408
10498,15,510569,-0.103949485287795,0.149431956009924,0.487117710912455
10499,15,511379,-0.11923615447189,0.150716080719003,0.429398810401755
10500,15,513988,-0.0720070476128953,0.150313812394666,0.632203379865045
10501,15,514714,-0.162803988942965,0.150339817603423,0.279588995745173
10502,15,517614,-0.0787748950533652,0.159214592305752,0.621068987371774
10503,15,520780,-0.127261666301181,0.149974609350052,0.396704137336978
10504,15,521235,-0.136917556869712,0.151048686717331,0.365317868748457
10505,15,521442,-0.158060301117296,0.149361204609631,0.290668733536154
10506,15,523460,-0.132843456582791,0.149827536654541,0.37587506515182
10507,15,524925,-0.0842795674108888,0.164443025433149,0.60861094318187
10508,15,525000,-0.200411087055888,0.161455900006497,0.215328576016676
10509,15,526003,-0.135878996570123,0.150861588240925,0.368369086900157
10510,15,529986,-0.16338454476339,0.149570942403498,0.275422101674922
10511,15,530828,-0.175907501094342,0.152616868335595,0.24985103519559
10512,15,535075,-0.0562867470129048,0.150914234397576,0.709393320078419
10513,15,537259,2.34996533740141,0.743805282591524,0.00171755795220856
10514,15,537874,-0.123272454172268,0.150648863962723,0.413751227028013
10515,15,539719,-0.0166591106587426,0.157131005712838,0.915626294469928
10516,15,542319,-0.156248541499438,0.15053679797909,0.300007266314867
10517,15,544846,-0.122820314941564,0.150220495923426,0.414136983879124
10518,15,546198,-0.238531340798887,0.149685421420613,0.111931620180278
10519,15,546237,-0.251166503575674,0.149868235274865,0.0946401678079243
10520,15,548689,-0.231855677681624,0.15333233941934,0.13140006574491
10521,15,549104,-0.258898673595376,0.150168006448918,0.0855724753804965
10522,15,549314,-0.193213756120342,0.155127863226998,0.21376935846858
10523,15,554500,-0.0987758210319123,0.150736238650961,0.512708410184383
10524,15,557431,-0.0717764893842371,0.150616671357173,0.633976897668418
10525,15,558567,-0.045187382480058,0.150973255150805,0.764881803331336
10526,15,558912,-0.034835660387973,0.15156605972634,0.818350673802356
10527,15,560958,-0.0931943370174455,0.150924252455479,0.537309166526383
10528,15,561827,-0.0847646972252697,0.15040402110811,0.573397837000886
10529,15,561893,-0.110432554277754,0.149930211116206,0.461879347202861
10530,15,563572,-0.10603987006411,0.151036254170193,0.483090541308773
10531,15,563727,-0.114281601080873,0.151395229848472,0.450838685945405
10532,15,566834,-0.0925571631940049,0.150812713089992,0.539793958305279
10533,15,568292,-0.0729688464500468,0.151006736455267,0.629242058741458
10534,15,571413,-0.0483008793908994,0.1507516549038,0.748854452829824
10535,15,572989,-0.0137325420163992,0.152289176167576,0.928199994697946
10536,15,577770,0.0616043769320654,0.158870323877386,0.698423542051555
10537,15,578365,0.0380854193970354,0.152148297690708,0.802487252229972
10538,15,579131,0.00749458534045544,0.155638747536948,0.961620962242871
10539,15,580357,0.0694099939589149,0.150728306702169,0.645442780541486
10540,15,581669,-0.103168999180351,0.304296383893109,0.734780319317717
10541,15,583940,0.0617932204031447,0.155415043459047,0.691164436323152
10542,15,587077,-0.148132750443356,0.150520194768892,0.325721355524081
10543,15,588514,-0.223734661484577,0.151657814435101,0.141034090448417
10544,15,588544,-0.236417990583785,0.151008702796238,0.118340184075146
10545,15,588953,-0.18470738980015,0.15136154708846,0.223163503884232
10546,15,589040,-0.165531949393505,0.151574713032032,0.275542028821728
10547,15,589277,-0.15097839108291,0.154331222961796,0.328608239136897
10548,15,589446,-0.121687454070434,0.160460869223635,0.44874020675598
10549,15,589481,-0.156492669665953,0.156920800996344,0.319315773046659
10550,15,591247,-0.104647050160801,0.150784269054325,0.488127157942299
10551,15,593982,-0.153892319720628,0.150576301081549,0.30747029272948
10552,15,594139,-0.160891069396114,0.151662958821416,0.289485088655914
10553,15,594819,-1.17904712098861,1.00175957919887,0.239998028399759
10554,15,594822,-1.17904712098861,1.00175957919887,0.239998028399759
10555,15,600853,-0.174110762516664,0.196335759562973,0.375789769362443
10556,15,600887,-0.0262811198311459,0.182287938599868,0.885445610223867
10557,15,600931,-0.0964691869601131,0.155610337044282,0.535696771636905
10558,15,602954,-0.173328346812652,0.151167616121277,0.25232478730638
10559,15,607382,-0.117087316320208,0.157297672685657,0.457149245321591
10560,15,607609,-0.0909290308107878,0.15643556977951,0.561439233255559
10561,15,608367,-0.142817600888298,0.152460864196148,0.349527978508866
10562,15,610892,-0.061068942969752,0.155370909678695,0.694517877896591
10563,15,615079,-0.118752957122583,0.149495030047075,0.427519255649703
10564,15,615367,-0.0999623532329016,0.150984800883503,0.508358991755078
10565,15,618890,-0.0774060216772633,0.160385774435545,0.629661891953929
10566,15,618967,-0.157396409835445,0.159780576294563,0.325260207973293
10567,15,618974,-0.0989075365357739,0.157123241429879,0.529435389545291
10568,15,618996,-0.0794650492841562,0.152291919270391,0.60214082688598
10569,15,619443,-0.143158221586437,0.149208278051712,0.337987641983427
