SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8830,13,522293,0.00451464456633066,0.0960006486044505,0.962518118997493
8831,13,522976,0.0426339736501365,0.0956491745268735,0.656063522727794
8832,13,524221,-0.0158822620986268,0.0956723532446908,0.868246629250901
8833,13,524777,0.00839580403811335,0.0960570823146521,0.930399694804047
8834,13,527416,0.0401148164056513,0.0959162657705549,0.676035129179841
8835,13,531104,0.0164461107435433,0.0960726984648727,0.864177154623356
8836,13,534586,0.0224903114145112,0.0959325584679223,0.814780277464221
8837,13,534609,0.028339018332734,0.0958273876331115,0.767610287051083
8838,13,534733,0.0250748732349663,0.096459808595779,0.795052726144902
8839,13,534845,0.0423544621254851,0.0966060736411517,0.661346830267033
8840,13,535159,0.0223206293867428,0.0956587791448536,0.815635814007821
8841,13,535362,0.0327601124801687,0.0962751642845404,0.733851206910883
8842,13,535671,0.0791730228007053,0.103079308956147,0.442953919995965
8843,13,535701,-0.00541482177191355,0.0990627344799337,0.956439835471118
8844,13,535737,0.0143012262447819,0.105112343045826,0.891854105774706
8845,13,535756,0.116490001605997,0.191231827511465,0.542812924767855
8846,13,535862,0.0763538570274257,0.101228808823843,0.451189951601983
8847,13,536166,0.0375529504807292,0.0993729324221501,0.705732613814086
8848,13,536190,0.00162612212488034,0.0997002398626085,0.986996204406086
8849,13,536290,0.0343608068248848,0.0962315414757162,0.721257348364253
8850,13,536440,0.0210635723918535,0.0968986357341026,0.828039839965599
8851,13,536982,0.0334424097018713,0.0963267392242512,0.728665383173991
8852,13,537041,0.027863005655424,0.0963317687120041,0.772567480409441
8853,13,537924,0.0218000150929907,0.0970071335488266,0.822322542617108
8854,13,538521,0.0230063539149704,0.0982462289331504,0.814988486039483
8855,13,538607,0.0542799660233805,0.0986120308989305,0.582366045851308
8856,13,538631,-0.000914237367528603,0.110341301033696,0.993393850883067
8857,13,539260,0.046798493882782,0.0961280937276276,0.626677599194017
8858,13,539269,0.0488658497173224,0.0962137709848995,0.61184887101089
8859,13,539498,0.0519534759670404,0.0965809885299943,0.590966750360049
8860,13,540307,0.018204787112558,0.0970451025947186,0.851305067749336
8861,13,540446,0.0168875846753582,0.0979113707766189,0.863160381450951
8862,13,540762,0.0210017483970893,0.0970435020412694,0.828788650769867
8863,13,540808,0.0247185690663919,0.0979952394495073,0.801000394051691
8864,13,541095,0.00163260678253663,0.0987491001242994,0.986818613416262
8865,13,541424,0.012570375921212,0.0977644849284879,0.89776468512434
8866,13,541435,-0.110900464256376,0.189742790681452,0.559272190160157
8867,13,542130,0.0347076136526564,0.096947122150292,0.72055309171212
8868,13,542977,0.0450546936253546,0.0971353867695465,0.64305257766925
8869,13,546586,0.109632251392792,0.0967436000995135,0.25788891450148
8870,13,547627,0.0917557446713657,0.0966930725814936,0.343301265931072
8871,13,548118,0.0910153328477338,0.0972660727187096,0.35004899723112
8872,13,548704,0.0778890771094017,0.0964599891729369,0.419936345868734
8873,13,548999,0.083177798167174,0.0967293210403082,0.390426323890348
8874,13,549287,0.112257929585949,0.0968155444307468,0.247034840427038
8875,13,549726,0.0998503235402354,0.0967735971178121,0.302875473151948
8876,13,552041,0.0300493602430716,0.0963299069600367,0.755268639969534
8877,13,552167,0.0197815808096257,0.0963397708007363,0.837431560127882
8878,13,552236,0.0314245469816375,0.0966998858979049,0.745396402051795
8879,13,554202,0.0120835320647834,0.0963433772321812,0.900261255967118
8880,13,554523,-0.289274092984063,0.194955886461572,0.138756271912473
8881,13,556725,0.0255734910952394,0.095688573899,0.789426962390267
8882,13,559009,-0.0811076712937054,0.0967842912987303,0.402583629101011
8883,13,560774,-0.0651677172137078,0.0961537233190935,0.498377281823984
8884,13,560879,-0.119319651859091,0.0984967613284398,0.226549835267326
8885,13,561662,-0.086295931086465,0.0955657756284956,0.367141466449256
8886,13,561755,-0.0770565286689214,0.095713817422338,0.42131996257913
8887,13,562475,-0.0803123880621854,0.0955369826456296,0.401117636083805
8888,13,562955,-0.0512100567097009,0.0959113226093547,0.593725131551599
8889,13,562976,-0.0629477399394216,0.0962771046525502,0.513654508457729
8890,13,564094,-0.101043506791915,0.0960759633427519,0.293654629296494
8891,13,564146,-0.101487397448414,0.0959596128874888,0.290958616129193
8892,13,568827,0.00850317534274225,0.0955103955322772,0.929109514563533
8893,13,573340,0.0205287730003059,0.0964276233361547,0.831533255835282
8894,13,573670,0.0256780136708135,0.096335829736741,0.789973700546738
8895,13,573957,0.024912582969389,0.100866281325177,0.805062455253415
8896,13,574002,0.020154005590435,0.0984106141062195,0.837850295351343
8897,13,575086,-0.013140062152831,0.0964359723132798,0.891695903693457
8898,13,577143,0.033292080450249,0.0970337619120927,0.731729039007769
8899,13,582883,0.0123086636852581,0.0970908226794853,0.899190869841638
8900,13,584279,-0.0177445581241163,0.103319517037961,0.863736817229159
8901,13,587156,0.018863709058896,0.0962857181066322,0.844790298306366
8902,13,587658,-0.608421707960277,1.03838045702157,0.558294758789114
8903,13,587665,-0.608421707960277,1.03838045702157,0.558294758789114
8904,13,588065,0.0110030003916674,0.0960401012441564,0.908853687301447
8905,13,588567,0.120830838529784,0.172536184820558,0.484187711096127
8906,13,588570,-0.029793830763285,0.128319326950723,0.816528827958009
8907,13,588573,0.196874069058635,0.132928877241622,0.139485754025719
8908,13,588576,0.207059326191259,0.135877627071325,0.128437481958284
8909,13,588579,-0.00542292971593827,0.12947610667777,0.966615143694019
8910,13,588585,0.126148766244178,0.179809813547407,0.483411031691454
8911,13,588591,0.166999476894047,0.140542160806746,0.235533039851947
8912,13,588594,-0.0668313582281614,0.144350857252507,0.643664989889178
8913,13,588597,0.0696096525375585,0.158656567269591,0.661115285088548
8914,13,588600,-0.169521328197431,0.231494284711481,0.464476503721185
8915,13,588600,-0.104978528571104,0.302834390660966,0.729058376342773
8916,13,588615,0.372825846598309,0.411904489557989,0.366015484532945
8917,13,588618,0.258271480907253,0.195072638824099,0.186367714822041
8918,13,588621,0.13054017938346,0.220467758718391,0.55415896731574
8919,13,588627,0.167795780869985,0.336656841345035,0.618499956948254
8920,13,588661,0.00520867970176297,0.190482279640581,0.978200261360114
8921,13,588807,0.0235084541234739,0.0963842519523827,0.807447267160298
8922,13,589215,0.00543847907147232,0.0958388204415675,0.954779558283462
8923,13,600543,-0.110645821262121,0.0955697845946003,0.24774922456861
8924,13,600548,-0.123508835563193,0.0954791050765864,0.196660039203119
8925,13,600549,-0.113594669423567,0.0959607738924492,0.237304007624388
8926,13,600928,-0.117491081146862,0.0952099308956018,0.218015907233698
8927,13,601209,-0.0942460816367142,0.0948714314085815,0.321191401321628
8928,13,601449,-0.0922225584240459,0.0950189630946035,0.332426982626496
8929,13,603801,-0.0391372946812183,0.0949676460655465,0.680507568379654
8930,13,605162,-0.0302508838797237,0.0949036328902434,0.750101811602641
8931,13,605897,-0.000751916475847048,0.0981976269255128,0.99389484294789
8932,13,607707,-0.0278499127262452,0.0951521562545309,0.769932460055199
8933,13,609533,-0.256164994114819,0.192408638001343,0.18393000799073
8934,13,609576,-0.115194381928588,0.102447916339878,0.26159933502111
8935,13,609618,0.400349556366794,0.162999164994747,0.0145246959167435
8936,13,609630,-0.068092357890313,0.16869132999513,0.686714069654245
8937,13,611332,0.0185138044884674,0.191189376463074,0.922912460547326
8938,13,612355,-0.0463159525493825,0.0967659318449797,0.632491763630867
8939,13,612723,-0.0503770919900426,0.0956492122463001,0.5987425140749
8940,13,613251,-0.00849158298413601,0.0953988489318779,0.929123345890753
8941,13,614505,0.00725931442060002,0.0962061627251477,0.939894795489596
8942,13,614530,0.0132829808967432,0.0957239475088886,0.889716239900229
8943,13,616433,-0.0533001185132675,0.0957903475771317,0.578273085881539
8944,13,618430,-0.027556287667481,0.0958903115865288,0.773995345872983
8945,13,620255,-0.0218961858925539,0.0952922047439882,0.818396277936476
8946,13,620593,-0.00547627714298074,0.0956886361165332,0.954394224010534
8947,13,621124,-0.0455543509800663,0.0959487131649389,0.635238712082812
8948,13,621167,-0.0267024180843398,0.0955594860894583,0.780076646568693
8949,13,625679,-0.0628948426484657,0.103574237683279,0.544079340963259
8950,13,625708,0.111443048177377,0.21524011101916,0.604948986234624
8951,13,625708,-0.161823311406169,0.29731185206119,0.586586847690099
8952,13,626195,-0.00723354422962241,0.0951471366691451,0.939442417298005
8953,13,628556,-0.0768949425450912,0.0959917987407564,0.423637245382127
8954,13,628777,-0.141497899157847,0.108041351625555,0.191161144821844
8955,13,632242,-0.0576156558618046,0.0963076396124787,0.550059473674158
8956,13,636196,-0.0585225020597951,0.0989963564088929,0.554792801933411
8957,13,637712,-0.043239641911287,0.095276825859146,0.650228866154518
8958,13,639293,-0.0320507048932565,0.0954020965922597,0.737105237911607
8959,13,640192,-0.00649723061207957,0.0952602160239696,0.945660999974809
8960,13,641335,-0.00591029208581445,0.0962390704527395,0.951065368959274
8961,13,646103,0.0844890144041577,0.0956339030214747,0.377587440658182
8962,13,648377,0.10090726442538,0.096853329224621,0.298191252402061
8963,13,649487,0.0743825574157487,0.0979767190953113,0.448247922664779
8964,13,649495,0.0931616184989656,0.0982265819959297,0.343556413645797
8965,13,649552,0.101728678007428,0.0966576660567059,0.293306785109453
8966,13,649621,0.104289500673751,0.0969558388544592,0.282823267899276
8967,13,649796,0.102400351328893,0.0999747102481729,0.306412670526835
8968,13,649808,0.0339830739733816,0.0994640815029952,0.732808745133372
8969,13,649905,0.0764091759474917,0.0977090914107526,0.434734778259394
8970,13,650533,0.132131962717616,0.0972205530308044,0.174984168421052
8971,13,652533,0.0746139664726551,0.19470537214797,0.701791228712347
8972,13,652533,-0.493996646970857,0.290171811170081,0.089555485995227
8973,13,653186,0.124549769626842,0.0956621109851078,0.193773529820256
8974,13,654641,0.0913152211156548,0.0955089812874274,0.339680858509778
8975,13,658438,0.0840623170681893,0.0978879144492645,0.391055171686281
8976,13,658665,0.0817576747760297,0.0959022759300212,0.39450897388833
8977,13,659142,0.117153153113814,0.0953252373523142,0.21989657992906
8978,13,659245,0.110993420566526,0.0952821693921661,0.244849378445597
8979,13,659356,0.118504509629419,0.0956615146674205,0.216246439704099
8980,13,660071,0.0744428059719758,0.0960298180103563,0.438737448741107
8981,13,660769,0.09195929450438,0.0956013484509536,0.336756389539334
8982,13,661828,0.149763038945746,0.0950017783132355,0.115823950817196
8983,13,661923,0.145902309376215,0.0949029567487638,0.125095080750194
8984,13,665524,0.114924510704351,0.0956846735678231,0.230527210574386
8985,13,665729,0.123773745044503,0.100308780056026,0.218050875916675
8986,13,667202,-0.337040121574844,0.213851461266306,0.115910525358534
8987,13,670426,0.111509542948408,0.0970003928697324,0.251095871607415
8988,13,676107,0.0772487573790101,0.0947536096849017,0.415473635647496
8989,13,678117,0.0948030920931198,0.0951248474099486,0.319632849456495
8990,13,678210,0.0880862127055397,0.0948881984539059,0.35387810096646
8991,13,678717,0.0921652929356189,0.0951216205167196,0.3332482189741
8992,13,680954,0.0913963229718063,0.0965003949941745,0.344231487657927
8993,13,682180,0.0810232117644623,0.0956861133958492,0.397702365123208
8994,13,683807,0.110366561502257,0.0948221726982009,0.245237650200917
8995,13,685087,0.0743481476272913,0.0948138650911392,0.433478854634264
8996,13,685205,0.0661640675274596,0.0950654323607069,0.486896505649923
8997,13,687302,0.0913735982561776,0.0968259620963931,0.34597400750095
8998,13,687782,0.0761274492657154,0.0955734308372227,0.42625732259463
8999,13,688905,0.106099409573145,0.104086452837352,0.308740016760428
9000,13,688957,0.147521151659117,0.0987949187087103,0.136276546500961
9001,13,689409,0.0765148082806541,0.0950006022421934,0.421123034454703
9002,13,692065,0.102921790649428,0.0950828173609563,0.279794298567442
9003,13,694397,0.139683367753837,0.0945867857536431,0.140627583911538
9004,13,696701,0.204399371997562,0.0958347325605053,0.0336279674037482
9005,13,696745,0.178294136494952,0.0952043092444325,0.061928887628865
9006,13,696957,0.177752564095851,0.0947898799172808,0.0615867969338223
9007,13,697086,0.177437886034979,0.0947234090695094,0.061864027567877
9008,13,697107,0.187113813931996,0.0948299587784866,0.0492581131385148
9009,13,697269,0.194311896833793,0.0951123981470956,0.0417975597346494
9010,13,698336,0.150049810364535,0.0953421839393086,0.116428811910654
9011,13,698372,0.14759755086009,0.0960333280677086,0.125203603546192
9012,13,698457,0.182199579014882,0.0998943621024058,0.0690091406311413
9013,13,698530,0.135511064751051,0.0980993228434775,0.168040197085546
9014,13,698549,0.135707837447972,0.0986882587646789,0.169967477528051
9015,13,698569,0.142991974670179,0.0980692357484107,0.145709887254139
9016,13,698595,0.136428884389886,0.0969688021984107,0.160326220186653
9017,13,698611,0.142887628212267,0.0984735485255868,0.147660812827694
9018,13,698642,0.117096710011505,0.100436431602992,0.244450562681407
9019,13,698679,0.0945697467968369,0.110166657287231,0.391240652977159
9020,13,698828,0.157012403173426,0.0952667255901273,0.100214738809965
9021,13,698850,0.157192477366224,0.0953318276505234,0.10005811278333
9022,13,699044,0.144268837640013,0.0982912604116661,0.143057481147457
9023,13,699315,0.158401907580069,0.0953261563799953,0.097464000011072
9024,13,699415,0.160463356239249,0.0958692460632218,0.0950610177518858
9025,13,699619,0.194136386318829,0.0980502967958248,0.0484834398977727
9026,13,699631,0.166982889673492,0.0974997950132157,0.087655327895766
9027,13,699680,0.115855361125526,0.09670157112808,0.23169310046273
9028,13,699822,0.16929924328849,0.0954448114436634,0.0769595835667138
9029,13,699971,0.156136724964111,0.0952708025887069,0.102130668766817
9030,13,701153,0.165892849505699,0.0957385509147665,0.084009989313287
9031,13,702308,0.136909326816369,0.0955056529160746,0.152594217931124
9032,13,702551,0.188843089117668,0.0949238544385033,0.0474265806168179
9033,13,702563,0.189290680665159,0.0950858083560876,0.0472806380683051
9034,13,702605,0.183398458881867,0.0954491282732938,0.055482931840174
9035,13,702665,0.188606988910563,0.0955983031553178,0.0492855064767274
9036,13,704115,0.220719769457896,0.094728843073032,0.0203684524134676
9037,13,704389,0.220667746118241,0.0954622959011,0.0213766689783756
9038,13,704907,0.226657713316574,0.0951886352626404,0.0177887268279479
9039,13,705664,0.263594606365097,0.095375386977708,0.00601360925960617
9040,13,706506,0.217818258433481,0.0951053157495629,0.0225939917446371
9041,13,706623,0.195202529353296,0.094651636361583,0.0399080003595672
9042,13,707792,0.21473556238341,0.0946480266458954,0.0238848997832049
9043,13,708814,0.224050815285578,0.0949431087393965,0.0188263105494706
9044,13,709176,0.249801198258534,0.0945815422503726,0.00863053716109918
9045,13,711296,0.242767131530155,0.0944559096489706,0.0105745795516376
9046,13,711505,0.23173785887651,0.0946167984009729,0.0148018767475988
9047,13,711844,0.218755147156441,0.0947043128410085,0.0214714299306785
9048,13,714847,0.218078800590336,0.0948556752403343,0.0220850297175879
9049,13,716963,0.120977370819783,0.0946597741433863,0.202081055938282
9050,13,718591,0.0941304807739095,0.0957212927264416,0.326093572406107
9051,13,719243,0.126674807426104,0.0966623323134743,0.190882874311985
9052,13,720765,0.162679439636849,0.0947901273308569,0.0870015621411386
9053,13,720856,0.201374338665948,0.0981176172889597,0.0408700080252908
9054,13,721239,0.179047983491636,0.0948307624543799,0.0598351978034557
9055,13,721409,0.189484019275184,0.0951938146798774,0.0473058066320806
9056,13,721591,0.154225979941658,0.0948090111966626,0.10469275628396
