SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9118,13,776467,0.0205392481544519,0.064241100527794,0.749368751065181
9119,13,777558,0.0143388477804541,0.064384377039388,0.823892402239807
9120,13,778814,0.0355358251816829,0.142846237714625,0.803683549797458
9121,13,779242,-0.0256953303683632,0.0644764317970134,0.690485771186068
9122,13,779300,-0.0115638884202769,0.0650685212920474,0.859045889803042
9123,13,779631,-0.012866803427396,0.0652561928092422,0.843805109222186
9124,13,783460,-0.0700353920709884,0.0647306363977172,0.280012742879842
9125,13,790664,-0.0998636408623501,0.0641324044715732,0.120331427032228
9126,13,790923,-0.0993929931148578,0.0649479396136343,0.126826063049139
9127,13,793818,-0.0474694762423016,0.0641077894013813,0.459511036597426
9128,13,796580,-0.0183386281577947,0.0644651437454677,0.776214306592152
9129,13,796962,-0.00873302959158403,0.0641518453174539,0.891795631332394
9130,13,798315,0.00883551460386159,0.064604593897113,0.891296138738157
9131,13,799197,0.0543997267888978,0.0641770306534764,0.397206695511307
9132,13,799605,0.0443093305768295,0.0641101669330032,0.489929563628775
9133,13,800884,0.0674123124524693,0.0644346263636535,0.296178774402535
9134,13,801587,0.0745460584323403,0.0644041482749487,0.247861778912515
9135,13,806573,0.0800804482183374,0.064935902964224,0.218313151296766
9136,13,807168,0.0838723927784533,0.0641830078699443,0.192141703647098
9137,13,807743,0.101847738934992,0.0640162416946057,0.112512070923308
9138,13,808461,0.0808770714461961,0.0643825039872889,0.209875486606144
9139,13,812150,0.044905402713788,0.0643445257910813,0.485705407246614
9140,13,812178,0.0505776468187938,0.0642497287343606,0.431690633189438
9141,13,813548,0.0269504494039327,0.0647903230785276,0.677689028263948
9142,13,815501,0.0709248195733706,0.0730872256715159,0.332504935592408
9143,13,815529,0.0625096104297801,0.0734775681764391,0.395495745485251
9144,13,819594,0.0607186580220953,0.0640720784874068,0.343949956989573
9145,13,820446,0.0505488014406906,0.0644885996650387,0.433659099814247
9146,13,821488,0.0310777795266683,0.0643107031306509,0.629221884021783
9147,13,822712,0.0199889262176398,0.0651712354622664,0.759241959280344
9148,13,823029,0.009311135350974,0.0642484900104094,0.884853744075302
9149,13,825841,-0.0031999051983387,0.064242086116505,0.96030188349476
9150,13,827082,0.0301303522511422,0.0645894848973562,0.641152517267097
9151,13,828799,0.0398864190673459,0.0643030295497345,0.535468203437949
9152,13,830349,0.0257613453216833,0.0647036364505189,0.690764948231393
9153,13,830456,-0.00846252755417687,0.0646201653281533,0.895883133600711
9154,13,832641,0.0134530349597131,0.0642869069322685,0.834361654663299
9155,13,833534,-0.0214022359481499,0.0661433816585146,0.746452673477165
9156,13,833658,0.0115783019991653,0.0647007621802594,0.858078405232052
9157,13,834662,-0.00621840464043771,0.0645561564758346,0.923316714184912
9158,13,835125,-0.00389048097788603,0.0646419934003076,0.952042318521654
9159,13,836259,-0.0275796850445356,0.064782307383875,0.670565017380279
9160,13,837474,0.0237454173491097,0.066037572806675,0.719380475447189
9161,13,838018,-0.00196117542632169,0.0652147081251823,0.976026152708729
9162,13,838567,0.0323497084440477,0.0644158291410799,0.615839093395675
9163,13,838600,0.0333532171383364,0.0644235674375961,0.604979579445898
9164,13,839615,0.0229725578465741,0.0651020175033518,0.724396408864159
9165,13,840462,0.0339014105299695,0.0642250593346346,0.597932786557102
9166,13,842921,-0.00643977445577683,0.0644690669088886,0.920488860021847
9167,13,845564,-0.0252479100462888,0.0645322452927675,0.695852289342077
9168,13,845910,-0.00279967188895602,0.0645696607730789,0.965439925270482
9169,13,848209,0.0286790338664265,0.0645517877778977,0.657112784441832
9170,13,849052,0.0174864828409185,0.0655551839598291,0.789821665285499
9171,13,849392,0.00733580310749461,0.0648330642542206,0.90997666576531
9172,13,849970,0.0124975861113297,0.0643199046268435,0.846049971995036
9173,13,851795,-0.0238997714427733,0.0658988358717805,0.717065732098397
9174,13,852398,0.0357693609366256,0.064996328454855,0.582441838975207
9175,13,854478,-0.113091538252262,0.156600411949152,0.470670364670385
9176,13,856903,0.0395480950987628,0.0665417378116639,0.552668671767858
9177,13,858666,0.110690197505966,0.0641351679701107,0.0852423864475818
9178,13,858794,0.0944012896494461,0.0640942569208267,0.141682283956665
9179,13,859266,0.0836199238591433,0.0643910690164637,0.194919962130139
9180,13,860537,0.128438140964789,0.0638065041822602,0.044880639966183
9181,13,860589,0.127630282265766,0.0638212321181958,0.046286743460297
9182,13,864754,0.0468100371012442,0.0643753436626311,0.467620724206396
9183,13,867234,0.2422476015071,0.157731415283497,0.125477487653327
9184,13,867234,0.109461125411613,0.151274819740089,0.469795972818005
9185,13,867636,0.0832719601854553,0.0640892421120208,0.194684616048207
9186,13,868856,0.0815589775130696,0.0641198151513096,0.204218339336054
9187,13,869923,0.063641781895664,0.0645669276323177,0.324969432628201
9188,13,871210,0.0780952777383874,0.0643384038142805,0.225627735066491
9189,13,872093,0.083188731884375,0.0641250465597575,0.195378883719622
9190,13,873664,0.0861468928891046,0.0641271832340483,0.180013347576103
9191,13,874092,0.0169607037387962,0.12832402401316,0.894924408422322
9192,13,874096,0.0386540139364627,0.128290563025828,0.763362745475145
9193,13,874104,-0.00742418097595088,0.128484016120908,0.953954241683859
9194,13,874107,0.0802808421444669,0.128413553461323,0.532260647545738
9195,13,874110,0.107988441660049,0.128287240473358,0.400486208487742
9196,13,874113,0.116286757653201,0.12817785447655,0.364904223738419
9197,13,874114,0.1334382792246,0.128130514586311,0.2983912226154
9198,13,874116,0.154355340616371,0.128051840424816,0.228851348632884
9199,13,874125,0.0727779496394825,0.0787544874188455,0.356059374993591
9200,13,874128,0.0385308552382803,0.0782459863840267,0.622719857538393
9201,13,874140,0.0884752746706297,0.0701419458819822,0.20800680675999
9202,13,874157,0.211210598536661,0.127955373391798,0.0996977436279439
9203,13,874162,0.211210598536661,0.127955373391798,0.0996977436279439
9204,13,874163,0.202772111590393,0.127961611700932,0.113945299467686
9205,13,874182,0.202772111590393,0.127961611700932,0.113945299467686
9206,13,874197,0.0471440371646692,0.0715191591821221,0.510209620476102
9207,13,874200,0.0471440371646692,0.0715191591821221,0.510209620476102
9208,13,874206,0.0433659556727979,0.0717013519724835,0.545691400467838
9209,13,874221,0.0716119761771395,0.0710412676787698,0.314128852134075
9210,13,874224,0.0716119761771395,0.0710412676787698,0.314128852134075
9211,13,874233,0.0816455377884392,0.0708406336958657,0.249885650937861
9212,13,874247,0.203167146961831,0.127959836630245,0.113240067502688
9213,13,874266,0.218018035372155,0.127959553646568,0.0892977086882591
9214,13,874272,0.220908986881196,0.127945506777086,0.0851168296868544
9215,13,874273,0.1656880915466,0.131098944434147,0.207121411144682
9216,13,874276,0.0609851463969054,0.132645833860603,0.645972079511236
9217,13,874287,0.0601968308723725,0.0681416542231466,0.377617510402317
9218,13,877043,0.115424580417637,0.0640685825384555,0.0724649021791836
9219,13,877100,0.122902977193774,0.0641151826892372,0.0560565042370629
9220,13,881083,0.105835836781846,0.0641798629524077,0.100026880452291
9221,13,883627,0.0769335620161787,0.0644270115662864,0.23323295439238
9222,13,886585,0.077746504355203,0.065032567447005,0.232693806161444
9223,13,886590,0.0768853602253753,0.0650164459705815,0.237782446658284
9224,13,888463,0.0988418247999737,0.0641593316113772,0.124317827759568
9225,13,888860,0.128493122667606,0.133826246896236,0.337637469220795
9226,13,888990,0.109774973508187,0.0646315624943419,0.0902996568663389
9227,13,890848,0.100056226876537,0.064252213867429,0.120309169916921
9228,13,892136,0.100286990861709,0.064055714684637,0.118333280565744
9229,13,892748,0.0389466831491947,0.0731552853470972,0.594795191014732
9230,13,895661,0.0559749906688192,0.0651117954151996,0.390551589370164
9231,13,896327,0.0889426470816048,0.0640676552774178,0.16593295044954
9232,13,899239,0.0933257292950938,0.0657061618771222,0.156388508141856
9233,13,899295,0.0836260813818004,0.0678686840888335,0.218703890169351
9234,13,899344,0.0862450469046788,0.0669796475426234,0.19871808796975
9235,13,899812,0.119569226359275,0.0639751377985132,0.062451392731165
9236,13,900561,0.127424934536254,0.0641148186801426,0.0476450239103374
9237,13,901212,0.155275220571899,0.0637329829098608,0.0153305307688266
9238,13,902431,0.139351436640389,0.0639234376488622,0.0299195625450119
9239,13,902532,0.134132640093942,0.0641610417228401,0.0372821912794505
9240,13,907355,0.0722223060952499,0.0644013882471528,0.262862813432987
9241,13,909408,0.0620057505113016,0.0642777836322921,0.335379068210778
9242,13,909590,0.0793937952715375,0.0641062226022987,0.216363852721195
9243,13,909892,0.0729934843454742,0.0643062870698854,0.257107347934104
9244,13,909982,0.0718309051032185,0.0642182679671951,0.264095672161864
9245,13,909989,0.0741709424774888,0.0641209024795428,0.248162510390982
9246,13,910439,0.0759780055726977,0.064389145431715,0.238802105575491
9247,13,910745,0.0711691734505109,0.0642325624664673,0.268619583508188
9248,13,910924,0.0580412159025931,0.0659273919191689,0.379251978880945
9249,13,910929,0.0528693588118126,0.0660006962217381,0.423645904590909
9250,13,912820,0.0658007406506333,0.0649860622823935,0.311975258749256
9251,13,914825,-0.0144917592871091,0.0789311150923326,0.854432612039171
9252,13,914827,-0.00936714102755076,0.111233950986013,0.932936274607234
9253,13,914827,0.0274370754247021,0.191189959811586,0.885971759392767
9254,13,914829,0.106190902098389,0.167148118863216,0.525637735135686
9255,13,914829,0.0160861243255275,0.1029374393847,0.875908838969093
9256,13,914897,0.0265175902451998,0.0655277954968551,0.685960065897065
9257,14,6683,-1.01216705966491,0.604506081491436,0.0949435322722149
9258,14,6906,0.107243531543756,0.083906903840779,0.202045059573762
9259,14,6912,0.129967182502918,0.0789427088256529,0.100582061617929
9260,14,6914,0.0974026705976931,0.0782885823746715,0.214270169183442
9261,14,6932,0.0853151842637541,0.0918659764244125,0.353683389200985
9262,14,6940,0.146898666790481,0.102888555028729,0.154249191868061
9263,14,6941,0.0613404840462437,0.107658163089484,0.569195536689863
9264,14,6945,-0.0140615543536566,0.16623441082521,0.93263632693394
9265,14,6946,0.0204461107894157,0.160713103233683,0.898837779703078
9266,14,7114,0.114507164200202,0.146911112061285,0.436247743990117
9267,14,19935,-0.0385411130129065,0.0647945031935499,0.552344391908811
9268,14,20166,-0.0462106408429557,0.064412311089016,0.473589821064726
9269,14,20617,-0.0491238144960707,0.0641103064822667,0.444046210869098
9270,14,22803,0.000598609297440297,0.0643624424030727,0.992584556150139
9271,14,23229,-0.0194254122002248,0.0641552690211418,0.762230172431669
9272,14,23552,-0.00241595375499855,0.0647936217583926,0.970277321852839
9273,14,26113,-0.0304728741431499,0.064313554358346,0.63592311629292
9274,14,28420,0.208504840193438,0.109786318696378,0.0583548013716199
9275,14,28680,-0.131880840112289,0.133355326563001,0.323368317070509
9276,14,32112,-0.0177173757876492,0.0643270907744214,0.783149852642639
9277,14,33220,-0.0129307289305467,0.0832073185783107,0.876591855648868
9278,14,33230,0.119714623339708,0.130762599895393,0.360548301585969
9279,14,33990,0.00763292986880513,0.0642440605417228,0.905492320483041
9280,14,34054,0.0124513045205111,0.0641541339309614,0.846221582733283
9281,14,34073,0.0193195959465424,0.0641452878373571,0.763450789255571
9282,14,34185,0.00914405900571616,0.064243501582918,0.886897093770245
9283,14,37934,0.00733928647291852,0.0648065794590736,0.909897451302661
9284,14,38784,0.0109539393568376,0.0648675018843952,0.865998473328031
9285,14,38880,0.00590374208510698,0.0653163344367849,0.928031017371473
9286,14,41967,0.0197963227901428,0.0646146883972036,0.759499792165513
9287,14,42739,0.00463224397562669,0.064322871579147,0.942630354631381
9288,14,47735,0.0409823150001204,0.0648459404626937,0.527799183343147
9289,14,49825,0.036733519420997,0.0643969238160503,0.568753384172846
9290,14,52664,0.00825520184578174,0.0646048113441805,0.898395850883994
9291,14,52938,0.0141513386946507,0.0643844945648624,0.826158480264954
9292,14,54504,0.0475783398701062,0.0652419451280836,0.466326228345995
9293,14,57720,0.0327828024016246,0.0642337877938532,0.610113389589746
9294,14,58006,0.0410275204785839,0.064315225848244,0.523943874206598
9295,14,58815,0.0244962910404913,0.0649279310581733,0.706189034438865
9296,14,58897,0.0301854248863631,0.0662271840194982,0.648824105514946
9297,14,60667,0.0860578994204864,0.0641275217314631,0.180464766764661
9298,14,61387,0.0599123601687155,0.0642956260195959,0.35206312343813
9299,14,62869,0.0805129940837379,0.0649723334735218,0.216098822982405
9300,14,62881,0.075594593815065,0.0649779982646833,0.245458089864558
9301,14,65203,0.0469972948687082,0.0644567395410667,0.466406079724858
9302,14,68188,0.0755241919988962,0.0643061818703279,0.241007765331711
9303,14,68389,0.0890740851519333,0.064102648647457,0.165540162953148
9304,14,69768,0.0924425240202474,0.064332225168572,0.151616459874981
9305,14,77145,0.0799986353709212,0.0640161104717435,0.212250179998189
9306,14,78487,0.0590908903630843,0.0640945416317355,0.35719305009931
9307,14,78583,0.0629741658958926,0.0643516063261415,0.328450263275985
9308,14,80906,0.0597578670638621,0.0641149970705956,0.351951863163536
9309,14,82625,0.0355331513749798,0.0674538469584424,0.598679145249136
9310,14,85056,0.017588903385164,0.0645179211226287,0.785304408804971
9311,14,89377,-0.0310116985355961,0.0658369894660763,0.637904826012953
9312,14,89596,-0.0281302781519437,0.0645540120866029,0.663274721837208
9313,14,89828,-0.0631675622228564,0.0662809507614571,0.341228303307089
9314,14,90137,-0.0414905744181505,0.0648690070053758,0.522843961451217
9315,14,92476,-0.0245938214333181,0.0644592428676441,0.703031667623545
9316,14,94507,-0.049451730722126,0.0644162276244956,0.443184235364624
9317,14,95295,-0.0280490488778433,0.0656449811389682,0.669433009359077
9318,14,96496,-0.0967820203437744,0.129750596856981,0.456219350504458
9319,14,102695,-0.00279985011844218,0.0656617856336135,0.966012234024897
9320,14,104450,-0.0480359842146594,0.0652298456159907,0.46196962895084
9321,14,104676,-0.0296534573609462,0.065486967657256,0.650960400811318
9322,14,104774,-0.0281614033044354,0.0654904416537484,0.667452320780198
9323,14,106690,0.000249196692657289,0.0648862607997996,0.996937888901785
9324,14,106712,-0.0153411158664711,0.0654185131959634,0.814727161943641
9325,14,106737,-0.00122185831629397,0.0655655195313411,0.985142264525797
9326,14,106801,0.0103484439859091,0.0652124656771568,0.874005339096784
9327,14,106872,0.00244800680803661,0.0649153185926747,0.969939603863293
9328,14,107060,-0.0132759351876082,0.0648039045161324,0.83779708157184
9329,14,107253,-0.0306324947402503,0.0647333234148978,0.636355422151159
9330,14,107791,-0.00729079706388396,0.064411665752491,0.909943767465349
9331,14,109033,0.0184400457304974,0.0644625069017559,0.775001141048672
9332,14,109881,-0.0341464709894999,0.0648124007012675,0.598628049078234
9333,14,110818,-0.0356658185765373,0.160076070177468,0.823815801537127
9334,14,111897,-0.043997873640996,0.0644274334397452,0.495114241649896
9335,14,112698,-0.0236096388895228,0.0644005759938116,0.714132558343543
9336,14,114147,-0.0363914651706345,0.0645927006155021,0.57352089199204
9337,14,116086,-0.0405664772736142,0.0646557800947154,0.53078808765352
9338,14,119960,-0.0479572830454098,0.0644742060565588,0.457479442842753
9339,14,122856,-0.0606439677985965,0.0645426196514465,0.34806746267668
9340,14,124634,-0.059911413340635,0.0644228069726933,0.353021045180701
9341,14,124765,0.00662278434664368,0.0664848170789022,0.920707733343489
9342,14,126633,-0.082565084920399,0.0675708056326004,0.222558993699671
9343,14,127328,-0.0458789562341628,0.064341052223527,0.476280449848794
9344,14,129414,-0.287739240245298,0.139956752732866,0.0405256289892752
