SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10911,15,940092,0.0948453176799636,0.150533493165788,0.529062147427394
10912,15,941271,0.0526180075726467,0.149798602174131,0.725604104407282
10913,15,943341,0.0187824342372348,0.149679186225228,0.900211342685996
10914,15,944458,0.0879366914490505,0.169555034519291,0.604342238001232
10915,15,950568,0.0186751559148506,0.15036698363426,0.901229842161506
10916,15,951423,0.0588998544925652,0.150477029157263,0.695722308830525
10917,15,952849,0.0962621311829286,0.149897765705142,0.521169745315641
10918,15,956308,0.255580515921671,0.148920673092677,0.0869992522196212
10919,15,957477,0.317683984755621,0.149242959468742,0.0339763676759592
10920,15,959079,0.324782998121994,0.149992059009984,0.0310314281342928
10921,15,960232,0.255940539564771,0.153384299294942,0.0960788165285735
10922,15,960845,0.348722185288738,0.157281403874726,0.0272468937273677
10923,15,961458,0.267876148807367,0.148678342204657,0.0724432071436966
10924,15,961510,0.258125752074214,0.148472713943482,0.0829876027494418
10925,15,961682,0.20832460952426,0.151257877702702,0.169298039724898
10926,15,963635,0.245207727935266,0.148955854974052,0.100617270310354
10927,15,963965,0.236300510422903,0.14899663279913,0.113647071314754
10928,15,964403,0.242837394854409,0.148966854932375,0.10396302950015
10929,15,966542,0.364444106907065,0.303643776264213,0.230852658173265
10930,15,970097,0.302220190843468,0.151806203476871,0.0472702906179556
10931,15,970105,0.311401695558911,0.151963745271334,0.0411828896155354
10932,15,970110,0.311883805599502,0.152203778232262,0.0411891953897962
10933,15,970129,0.321548246281502,0.154507235372656,0.0381432351939089
10934,15,970141,0.311574754801955,0.156815739802759,0.0477078629883334
10935,15,970171,0.338277882099195,0.169720908368612,0.047015278640024
10936,15,970172,0.338277882099195,0.169720908368612,0.047015278640024
10937,15,970181,0.644567220878654,0.296262353374373,0.0302433130601721
10938,15,970186,0.684216378938284,0.296010358447043,0.0213827382159153
10939,15,970202,0.715461584809937,0.295744386340526,0.0160600636431416
10940,15,970210,0.700171430153221,0.295876337221583,0.0184997585475801
10941,15,970213,0.779970638232944,0.295281999113346,0.00862246779599084
10942,15,970228,0.717048537023087,0.295761811143394,0.0158347141005226
10943,15,970235,0.717048537023087,0.295761811143394,0.0158347141005226
10944,15,970266,0.652007139121475,0.296783506461072,0.0286762256061469
10945,15,970285,-0.97653261471887,1.15866515721805,0.399906349918091
10946,15,970286,-0.0764320191510643,0.426868978509081,0.857999089659689
10947,15,970287,-0.0167652428399254,0.399101552950961,0.966516500301619
10948,15,970290,-0.0167652428399254,0.399101552950961,0.966516500301619
10949,15,970291,-0.0167652428399254,0.399101552950961,0.966516500301619
10950,15,976305,0.723469875120099,0.295783612521327,0.014934986659737
10951,15,976308,0.756525785865513,0.295511433048672,0.0108812349952762
10952,15,976341,0.331724789432772,0.159213936943347,0.0379232093342374
10953,15,976367,0.744391330899914,0.295882546429555,0.0123182412848335
10954,15,976373,0.796625100245773,0.295184387213909,0.00729491058165863
10955,15,977029,0.474720160208891,0.197001745753885,0.0164755794649461
10956,15,977576,0.35807231736442,0.148791147180246,0.0166174307107865
10957,15,979280,0.3118369639893,0.148659530378033,0.0366459519586989
10958,15,981228,0.325719507148922,0.150699402464361,0.0313373936057122
10959,15,981231,0.325719507148922,0.150699402464361,0.0313373936057122
10960,15,981687,0.359674703344449,0.149799444485382,0.0168651881436152
10961,15,986923,0.0770764223259165,0.150251905965011,0.608285249709109
10962,15,987887,0.0625266018470411,0.149787813729577,0.676614389959211
10963,15,991809,0.0300959979231362,0.150060188920017,0.841158521264198
10964,15,992356,0.0157864383280336,0.150510946267129,0.91652611648996
10965,15,992802,0.00431497429456107,0.15181895840805,0.977341765863659
10966,15,993662,0.0425067639685137,0.150233362357377,0.77739001839817
10967,15,993671,0.0425067639685137,0.150233362357377,0.77739001839817
10968,15,993703,0.0405893032347576,0.150497786739074,0.787548392000054
10969,15,994342,0.0224705245149392,0.155549798752977,0.885220691345673
10970,15,994833,0.0593671252579745,0.153920805800248,0.699951817164693
10971,15,994879,0.0918594858123555,0.155983795380565,0.556302304879642
10972,15,994943,0.0157470050797266,0.181791211563573,0.931021585890987
10973,15,995180,0.0486662257063567,0.15212422487144,0.749224996008516
10974,15,995834,0.0469695300140396,0.151629587114652,0.756922494163512
10975,15,996026,0.0625842523524811,0.15239161561909,0.68155605791361
10976,15,996702,-0.0537051959800676,0.15189610096985,0.723875720721774
10977,15,996731,-0.0442946813674019,0.153190904767764,0.772638670749648
10978,15,999455,0.0148158905210892,0.151504311939123,0.922153062524584
10979,15,1002614,-0.0798233403147779,0.152941019469876,0.602051710830561
10980,15,1002663,-0.0908134140987983,0.152444000443513,0.551746346288621
10981,15,1003070,-0.0535839397266021,0.152475156149308,0.72547743377379
10982,15,1003372,-0.044379188419254,0.153542443978615,0.772724020744123
10983,15,1004274,0.339894502575579,0.301800534421307,0.260836476963504
10984,15,1004274,-0.653567789949013,0.401422196951759,0.104389320226594
10985,15,1004868,-0.0379810205185378,0.157978438148401,0.810145000026476
10986,15,1006757,0.117587981849188,0.158538925946931,0.458763587263185
10987,15,1008479,-0.0233557784582912,0.149938481794678,0.876304085873884
10988,15,1008599,-0.0138189307254634,0.149831284531387,0.926567667210757
10989,15,1010191,0.143824940327512,0.149324525265669,0.336121418557698
10990,15,1012233,0.0116001948948138,0.150080592524884,0.938434167032123
10991,15,1012745,-0.0565198882493305,0.153126210445981,0.71226959672679
10992,15,1014707,0.0266277520201721,0.150003622696837,0.859206437620695
10993,15,1015033,0.0258074038132209,0.15179192352925,0.865093146212702
10994,15,1016660,0.103643476295288,0.150149096364828,0.490477740984872
10995,15,1018776,-0.0149723646181668,0.150008201038472,0.920551583782895
10996,15,1022262,-0.0150950569682871,0.14951845310702,0.919641261014368
10997,15,1023392,-0.0379853122481522,0.150184135761208,0.800473445542685
10998,15,1024813,-0.0153484052004544,0.151357066032469,0.919286320895752
10999,15,1026089,-0.0836233209083852,0.150531828384002,0.578891464414758
11000,15,1028853,-0.123752319469894,0.152873361674706,0.418767901205792
11001,15,1028864,-0.0798812936883031,0.151826357462317,0.599124192867527
11002,15,1029944,-0.023120346028002,0.149219079563337,0.876955366948786
11003,15,1030548,-0.0169431879174518,0.153803968499783,0.912344349403381
11004,15,1032583,-0.0237952971617896,0.149355029500635,0.873507595998719
11005,15,1032872,-0.0508379901728901,0.150161407612019,0.735145793076885
11006,15,1036136,0.0367604974134737,0.149951104364098,0.806482824153915
11007,15,1037516,0.00626816429061228,0.197317109025563,0.974675850473107
11008,15,1037519,-0.187503812088664,0.436928658794805,0.668082717827141
11009,15,1039474,-0.145390317978727,0.149950385024364,0.3329150107848
11010,15,1039586,-0.164906905212392,0.149467673464207,0.270650729437672
11011,15,1039714,-0.146296343381626,0.151727037136846,0.335601977868018
11012,15,1039718,-0.100859384459274,0.152062739267026,0.507587465432947
11013,15,1039786,-0.123588543481004,0.151277561453175,0.414499177585662
11014,15,1041151,-0.0852032636263245,0.15032228682085,0.571207613263831
11015,15,1041240,-0.0816652520079718,0.149043632087749,0.584087308895897
11016,15,1043302,-0.144529947570653,0.149871447736321,0.335525910491761
11017,15,1044946,-0.0866485952100483,0.150721551767387,0.565730640050475
11018,15,1045164,-0.0826928822134876,0.1496960258307,0.581020272726625
11019,15,1045703,-0.13787496065767,0.150211531031691,0.359312573243215
11020,15,1049703,-0.086432181325882,0.149233087597253,0.56284000857559
11021,15,1050419,-0.112826008026684,0.149420051658532,0.450696784865357
11022,15,1050499,-0.0913293612757852,0.149243635265798,0.540966024618495
11023,15,1053855,-0.107897181304424,0.154762883894074,0.486150682016031
11024,15,1057321,-0.0414402478213251,0.149727873654533,0.782118376720388
11025,15,1057968,-0.0800269510379765,0.249244419841142,0.748341135265732
11026,15,1058174,-0.0207735385887887,0.151006369886977,0.890660833219304
11027,15,1059919,0.0285420348679095,0.149352673444212,0.848553238093116
11028,15,1060932,0.0445672551917519,0.150557231856957,0.767392403981429
11029,15,1061012,0.0323229555188485,0.149350490962606,0.828782666487995
11030,15,1062490,0.0257055390485146,0.149520252175611,0.863598847974617
11031,15,1062700,0.0304868945580528,0.14931396018313,0.838330660220374
11032,15,1065729,0.0845209159986444,0.149867803580802,0.573132801172197
11033,15,1065815,0.0492203211534997,0.149489399809117,0.742157267559687
11034,15,1067520,-0.0300543159869013,0.149084377728081,0.84035130263214
11035,15,1068041,-0.0164967575964931,0.149932734780359,0.912449911972402
11036,15,1068234,0.0403267607399588,0.150351348743455,0.788689095171646
11037,15,1068851,-0.000379134913261454,0.149722787520282,0.997980992662424
11038,15,1071370,-0.0268293714956765,0.14971834862696,0.857884295217681
11039,15,1071630,-0.160933142866885,0.348544850106329,0.644560332404961
11040,15,1073085,0.0810446285175108,0.334073200923015,0.808459720278828
11041,15,1074302,-0.188952002035451,0.298749359737308,0.52748489749271
11042,15,1074311,-0.238679340708785,0.179230499211543,0.183821542456412
11043,15,1074349,0.103697203461854,0.176323084993263,0.556835150845847
11044,15,1074569,0.538170230620626,0.347561547125119,0.122417947108921
11045,15,1075194,-0.842657391374819,1.00631752524597,0.402952696156925
11046,15,1075443,0.103606316641349,0.298472466484366,0.728706627323931
11047,15,1075932,-0.239686975678011,0.281475945668797,0.395048820907881
11048,15,1077950,-0.147007545449246,0.209320507015156,0.482949701857473
11049,16,15039,-0.0472379426055323,0.27514728463313,0.863785609273699
11050,16,16662,-0.0281926927220884,0.298378871975491,0.924776534986533
11051,16,16689,-0.00870361142432685,0.298241726612503,0.976735069428551
11052,16,16723,-0.0548451199761964,0.152768995921776,0.719804580123472
11053,16,16724,-0.0548451199761964,0.152768995921776,0.719804580123472
11054,16,16732,0.115125945495897,0.199140826119467,0.563556285746518
11055,16,16737,-0.0583189499264473,0.152968529182114,0.703248573749897
11056,16,16738,-0.0583189499264473,0.152968529182114,0.703248573749897
11057,16,16745,-0.0418707931175974,0.152757966802244,0.784168929924956
11058,16,16749,-0.028728466914299,0.152321679537051,0.850511635941164
11059,16,16930,0.377585678305618,0.299124901839434,0.207673788625425
11060,16,16931,-0.0852849386939845,0.247711442861099,0.730832101616955
11061,16,16980,-0.0990059953844418,0.164024334279791,0.546493597966379
11062,16,16995,0.0663579884349419,0.314327505944825,0.832922490169739
11063,16,19554,-0.215619036526573,0.157234546327039,0.171145991616715
11064,16,19582,-0.155699022710403,0.156578981311297,0.320718979119282
11065,16,19618,0.0323726285408767,0.347277617553468,0.925783021463732
11066,16,19639,-0.0872393912166465,0.156888878650074,0.578523159014464
11067,16,19930,-0.143122955938924,0.168582633769631,0.396468864949076
11068,16,19989,-0.124294235605795,0.16305435935573,0.446397704264073
11069,16,20077,-0.18609484392542,0.161442418914206,0.24981309213216
11070,16,20152,-0.0883814078995808,0.155347849177749,0.569768246063708
11071,16,21910,0.104861850480167,0.19245367816449,0.586188364482662
11072,16,22059,-0.0626887710116786,0.155882677483632,0.687814422222091
11073,16,23447,-0.105285097153349,0.183351933406513,0.566181887019211
11074,16,24494,-0.280781955419279,0.197872386927697,0.156779834633251
11075,16,24575,-0.324950175219904,0.210371525270827,0.123327161751791
11076,16,24701,0.12633027443551,0.241727876785528,0.60157101261625
11077,16,24708,-0.0433906077260655,0.234489330995011,0.853301582890803
11078,16,24966,-0.068359719059173,0.155716906835272,0.660930133647039
11079,16,24974,0.0312285309797435,0.172072298791852,0.856091114356434
11080,16,24974,-0.817636409802573,0.499481629973188,0.102527892554395
11081,16,24980,-0.0829048791507026,0.157591039862118,0.599165682241886
11082,16,24982,-0.0984409727278151,0.155999276385884,0.528426128299716
11083,16,24983,-0.0788137207536508,0.157064242872072,0.616126033911402
11084,16,25057,0.0450446776499765,0.152310486005227,0.7676006599314
11085,16,25069,-0.0149271608206765,0.150634112559511,0.921118703974344
11086,16,25078,0.0177146054627785,0.151665732798292,0.907084716227322
11087,16,25079,-0.0207195371770518,0.151442233993305,0.891255190081762
11088,16,25149,-0.0511539511011259,0.154236671751388,0.740343724281202
11089,16,25159,-0.519210070368263,0.347553164271791,0.136094760411964
11090,16,25194,-0.084766870241282,0.150753651315033,0.574277135664049
11091,16,25200,-0.109305742953654,0.150254080471736,0.46741863376544
11092,16,25209,-0.131830769095869,0.151265210031856,0.384062224160948
11093,16,25269,-0.0234939309184279,0.151090403825281,0.876519302263098
11094,16,25536,0.00727433732374649,0.298326146509896,0.980560215375888
11095,16,26510,0.0113180316300782,0.151556751134824,0.940512811231125
11096,16,27710,0.0304814788074199,0.151103918451917,0.840247702287603
11097,16,28365,0.0432653802959841,0.150331034582622,0.773668175725422
11098,16,28409,0.0364728297543317,0.165962008598415,0.826180321610274
11099,16,28409,-0.0239623931534062,0.33913353600215,0.943710204864626
11100,16,29135,0.00917448700699375,0.150400690011049,0.951393492552531
11101,16,30586,0.0905916079632966,0.149822057161257,0.545792487559215
11102,16,30803,0.0646639278691485,0.150118841688727,0.66691190528958
11103,16,35528,0.0968143867193981,0.149811031532563,0.518541662924461
11104,16,35760,0.0466846538824024,0.151176322523143,0.757648767874468
11105,16,35982,0.123310351394055,0.150700102218657,0.413766472537088
11106,16,40390,0.0789226068627675,0.150454663154983,0.60021784319394
11107,16,40490,0.0566730857844296,0.150318408982472,0.706385091581069
11108,16,40552,0.0629091130702579,0.150741599077266,0.676690156712837
11109,16,43046,-0.204680975864701,0.316085006988888,0.517696685295032
11110,16,43052,-0.142107259159033,0.313643952664199,0.650766156000763
11111,16,43059,-0.192902623600254,0.31417963073859,0.539618521262132
11112,16,43424,0.100630896097225,0.150667884211228,0.504634639688613
11113,16,43662,0.120216847846701,0.15106129161378,0.426674367858902
11114,16,46114,0.0149223521959218,0.151381672910075,0.921532175526702
11115,16,46594,0.168719557703462,0.328947361532504,0.608336865286051
11116,16,46765,0.0968224155404397,0.151083263964457,0.522032920584643
11117,16,47416,-0.0343975723109446,0.15105892093608,0.820003810884715
11118,16,48340,0.0131593062683911,0.149812458690905,0.930054820802775
11119,16,51066,0.085764382333835,0.303544671518547,0.777692875004215
11120,16,53867,-0.117825136561096,0.149854137889194,0.432239454634775
11121,16,54905,-0.127581080678672,0.150086087775139,0.395871972574384
11122,16,55419,-0.123366309596267,0.149762887500823,0.41064110848573
11123,16,55474,-0.126568061165929,0.150088517503628,0.39963764095972
11124,16,55604,-0.102971362471542,0.150768818431639,0.495070501329498
11125,16,55617,-0.0963034064372918,0.151585722586706,0.525640084657236
11126,16,55625,-0.0915363606437057,0.151156081889728,0.545186078773118
