SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11093,16,25269,-0.100727967690873,0.146745407705622,0.492903276037522
11094,16,25536,0.260559421334429,0.289598757266518,0.368879636265349
11095,16,26510,-0.000170951490219451,0.147292665810717,0.999074611370967
11096,16,27710,0.0477516054205019,0.146837884247626,0.74522274863797
11097,16,28365,0.0219986879098931,0.146112729733879,0.880409052526114
11098,16,28409,-0.000959745119237798,0.161302379557211,0.995255995895175
11099,16,28409,0.070906027831871,0.329570053684958,0.829776910629019
11100,16,29135,-0.00220562471942531,0.146168699653828,0.987969236283339
11101,16,30586,0.0202279238155684,0.145677034733217,0.889644241357242
11102,16,30803,0.0314818088744573,0.1459227780824,0.829312733868489
11103,16,35528,0.0267527202408491,0.145674054195406,0.854395200561961
11104,16,35760,-0.0246506856238222,0.146935766962586,0.866864193352646
11105,16,35982,0.0369243146480509,0.146584616565995,0.801266797556414
11106,16,40390,-0.0190956729767414,0.14627387803011,0.896207726058951
11107,16,40490,-0.0463888799042032,0.146096559226218,0.751035237160812
11108,16,40552,-0.0615703688176394,0.146498779120665,0.674537318700108
11109,16,43046,-0.401200096400892,0.306629212082748,0.191581826142549
11110,16,43052,-0.389976534368969,0.304198406248286,0.200690678020318
11111,16,43059,-0.36043552413603,0.304897767540364,0.237941060056048
11112,16,43424,-0.0611872734248715,0.146483945535914,0.676415787467305
11113,16,43662,-0.0578014755354204,0.146909415625841,0.694224844301313
11114,16,46114,-0.136909100779139,0.146942806765818,0.352119617545359
11115,16,46594,-0.419478903219116,0.319028638704148,0.189409551772024
11116,16,46765,-0.096912521963909,0.146826153761895,0.509652531786454
11117,16,47416,-0.111995364742689,0.146697406502011,0.445708128626944
11118,16,48340,-0.0915052447627824,0.145516410279419,0.529866325871307
11119,16,51066,-0.324846172949671,0.294528346240461,0.270805926208085
11120,16,53867,-0.126863101322925,0.145607801768793,0.384201177832414
11121,16,54905,-0.127592014518906,0.145853429223746,0.382279643322654
11122,16,55419,-0.111338473241136,0.14556737560189,0.444866707623041
11123,16,55474,-0.129519686740925,0.145848615946421,0.375122879652573
11124,16,55604,-0.10226263764346,0.146521462643466,0.485676543593473
11125,16,55617,-0.0762622556389201,0.147347959151768,0.605085468976968
11126,16,55625,-0.0782434963121671,0.146919385684873,0.594672750819174
11127,16,55837,-0.115544763998446,0.145972778403065,0.429154611759943
11128,16,55962,-0.115964876440072,0.146218601414117,0.428256660896065
11129,16,55976,-0.122346970531331,0.146038811445791,0.40272661723462
11130,16,56019,-0.108373789757566,0.146314881466869,0.45937456108352
11131,16,56137,-0.0969388246579033,0.14593888168922,0.506968679760855
11132,16,56154,-0.122195097099474,0.145885155863664,0.402815624901133
11133,16,56155,-0.122195097099474,0.145885155863664,0.402815624901133
11134,16,56282,-0.109034353215265,0.146142348510079,0.456113697909596
11135,16,56288,-0.122343021887234,0.146294249542075,0.403562875951456
11136,16,56294,-0.12203496270473,0.146851437834949,0.406529898061311
11137,16,56308,-0.118346113786916,0.147285985705297,0.42221936185937
11138,16,56334,-0.285481235850222,0.290494623190206,0.326407554988915
11139,16,56451,0.434426378836906,0.547828423424586,0.428312139572299
11140,16,56650,-1.38038679498807,0.509288263576659,0.00704789889045183
11141,16,56655,-1.63542567619202,0.523192128016901,0.00191987411880437
11142,16,62713,-0.027309699518713,0.320738738796477,0.932193395026535
11143,16,62714,0.607521937277359,0.406237398943667,0.135681354486106
11144,16,62717,0.299685803950661,0.311865046046038,0.337236530130757
11145,16,62719,0.206728730815371,0.315246395032367,0.512400101477327
11146,16,64013,-0.0858699879922281,0.165466843271532,0.604116707002203
11147,16,64043,-0.118120970026854,0.14884236196609,0.427962735205533
11148,16,64053,-0.118120970026854,0.14884236196609,0.427962735205533
11149,16,64086,-0.184437609779629,0.154364411026317,0.23295970420291
11150,16,64090,-0.161068167289754,0.15610637472251,0.302879378567977
11151,16,64099,-0.281520788692772,0.290238812358853,0.332729264033745
11152,16,64109,-0.281520788692772,0.290238812358853,0.332729264033745
11153,16,64140,-0.2826985249236,0.290006188190426,0.330326155696593
11154,16,64155,-0.36149044309523,0.289565751767602,0.212716307023127
11155,16,64165,-0.254204188159216,0.289980169233653,0.381285918018097
11156,16,64166,-0.209991367075322,0.289988949427295,0.469462029934291
11157,16,64204,-0.215226971331735,0.290528098073427,0.45929936225553
11158,16,64224,-0.215226971331735,0.290528098073427,0.45929936225553
11159,16,64229,-0.215226971331735,0.290528098073427,0.45929936225553
11160,16,64240,-0.246219401081603,0.290596392987257,0.397407613054932
11161,16,64299,-0.173149339736114,0.148073350525193,0.243052255349845
11162,16,64309,-0.141621956468146,0.148344525481837,0.340391462643692
11163,16,64310,-0.141621956468146,0.148344525481837,0.340391462643692
11164,16,64316,-0.148067863918035,0.149386530840037,0.322280130563269
11165,16,64326,-0.245950631663126,0.290597037749204,0.397923554818508
11166,16,64353,-0.113239207760214,0.290059472751123,0.696476293521447
11167,16,64363,0.176954243978363,0.345124325791966,0.608463625083895
11168,16,64363,0.00151056134523575,0.330128183592986,0.996351732008788
11169,16,64540,-0.140382232154247,0.147461873351165,0.341753416716654
11170,16,64901,-0.108435115919531,0.154175596796986,0.482318606032427
11171,16,67148,-0.112982629974156,0.145721341365379,0.438661730417792
11172,16,67473,-0.0744068446271552,0.146795814821641,0.612560354332182
11173,16,67906,-0.0812934487483299,0.145552052895852,0.57684477626108
11174,16,68771,-0.0884811355522878,0.146240216445171,0.545541364420834
11175,16,69421,-0.108077596019549,0.149049809188857,0.468864570276479
11176,16,69480,-0.145212097146594,0.146476513509641,0.322185071872604
11177,16,69886,-0.118488755910027,0.147268885365649,0.421606929673615
11178,16,69892,-0.122809614520414,0.147189414970489,0.404639921463948
11179,16,70566,-0.115748843516781,0.145299225131784,0.426204900090224
11180,16,70846,-0.117418495180481,0.146004720262528,0.421816805679219
11181,16,73035,-0.18234316854596,0.145707199821503,0.211604291879211
11182,16,73826,-0.0859945744732984,0.146097068218325,0.556497616250779
11183,16,73929,-0.0324504160809506,0.152604895318727,0.831727896465032
11184,16,74120,-0.116043335660695,0.162722021679104,0.476231233435196
11185,16,74744,-0.112569431972018,0.146897809585916,0.444003310358833
11186,16,74823,-0.122555970269314,0.146131895573247,0.402223853613106
11187,16,75046,-0.11261212547263,0.145979270812659,0.440970864482624
11188,16,75389,-0.129561386662951,0.145601070946726,0.374158821570225
11189,16,75921,-0.110254167007312,0.145893470729716,0.450322900606428
11190,16,76550,-0.056685993338711,0.147440064420158,0.700863083687616
11191,16,76572,-0.121155684043241,0.149073483762197,0.416923759526459
11192,16,76573,-0.147770246334105,0.149249743552257,0.322809709824844
11193,16,77440,0.00167677554782297,0.149719503714322,0.99107064813749
11194,16,77714,0.0747168623733485,0.145322522664316,0.607472258296893
11195,16,77752,0.0846978275671659,0.145242723584395,0.560166845290445
11196,16,78094,0.0234484025599661,0.146441995080393,0.872877538052873
11197,16,78301,0.00878880664784493,0.146203024317499,0.952099086084114
11198,16,78839,0.0366708408096525,0.146260877623326,0.802174807978794
11199,16,82484,-0.0366022141293542,0.147598508963039,0.80429021336273
11200,16,83222,-0.023598133608658,0.145307237851817,0.871082501827048
11201,16,83512,-0.000133665865151067,0.145376924925447,0.999266909718751
11202,16,85402,0.263899238378272,0.311956635254945,0.398154557217221
11203,16,86230,-0.0188785314521886,0.145758499707419,0.89702056217265
11204,16,87193,-0.0217230345872985,0.145715727828971,0.881577078326603
11205,16,89859,-0.0430414254706832,0.14569768040795,0.767849799401786
11206,16,92234,0.0571038593177733,0.145683988812258,0.695316374733792
11207,16,92791,0.00864782101530422,0.145101397543875,0.952509163649399
11208,16,93959,0.0109508704627154,0.145399876006303,0.940006319733688
11209,16,96065,0.000185601937142219,0.146144243333099,0.998987411099717
11210,16,100561,0.0906951236369651,0.146890794074214,0.537347683256769
11211,16,101574,0.0722651796496688,0.144859639887526,0.618186306434675
11212,16,103110,0.0331854645863136,0.146608349110944,0.821056697943589
11213,16,104922,-0.0449376677824755,0.291185958700391,0.87744061154003
11214,16,105267,-0.0106507790749884,0.145098736759255,0.941526476130261
11215,16,105336,-0.0200721427799388,0.144893110515397,0.889900007232465
11216,16,110992,-0.076751924312698,0.145874047926416,0.599112992233928
11217,16,114578,0.112420032283892,0.145205493110873,0.439322849242264
11218,16,115153,-0.0231386142071405,0.146149554724831,0.874294011753262
11219,16,116214,0.00173800386816092,0.145723754732259,0.990490831378219
11220,16,116322,0.0183478717446613,0.146384228861217,0.900325345212543
11221,16,116373,0.039915934387561,0.146792447969493,0.785841809375006
11222,16,116826,0.0616295140580786,0.145659106364692,0.672474208592663
11223,16,117063,0.0446216051495016,0.148031800527058,0.763262154203865
11224,16,117072,0.0521919523637064,0.146469122305148,0.721803206006403
11225,16,117203,0.167779708151658,0.289747514982855,0.562921461928386
11226,16,117213,-0.0630751315106659,0.199898247316069,0.752541038163995
11227,16,117215,-0.380690250755643,0.227278973610168,0.0948215735098492
11228,16,117254,0.116854547232039,0.290825240131312,0.68807193369041
11229,16,117654,0.0661946704435361,0.145920078552467,0.650369243883533
11230,16,117985,0.10255732183555,0.14669802378833,0.484946782583003
11231,16,118215,0.0918918763515283,0.146913621762243,0.532058689300552
11232,16,118252,0.0515904614291388,0.147206189969559,0.726199582674591
11233,16,118322,0.0307945431843708,0.147891613285027,0.835174368252211
11234,16,118512,0.0541298248528617,0.147016664274555,0.712953474668563
11235,16,120319,0.10994155211154,0.145918595062411,0.451685117902934
11236,16,121298,0.158745937407218,0.145411489287658,0.275708880420022
11237,16,122212,0.168777537990985,0.145729015807011,0.247581650971645
11238,16,125144,0.212945876462569,0.144875735048905,0.14249255668694
11239,16,125464,0.18607727498983,0.145174022365419,0.200770446251061
11240,16,126720,0.246215927119064,0.144516023803395,0.0893120710393815
11241,16,128020,0.214568990981806,0.144473667364462,0.138389354785715
11242,16,128319,0.236691019029569,0.144416887132709,0.102116072740604
11243,16,128822,0.27181046323991,0.144200453043509,0.060257972553252
11244,16,129358,0.213752134045998,0.145146936323132,0.141733690923156
11245,16,132456,0.0491165858772787,0.172456832817376,0.775960474801787
11246,16,132814,0.148925751594477,0.145939642867455,0.30820859965427
11247,16,136628,-0.0133128069820922,0.145155232993119,0.9269770785964
11248,16,136917,0.076254842372701,0.146496858402898,0.603026094654752
11249,16,138673,0.0614205153748483,0.151880261175034,0.686162845401739
11250,16,138809,0.0921028300369364,0.162510908018004,0.571245169934952
11251,16,143053,0.159078920757521,0.144654015136206,0.27220352658007
11252,16,143870,0.184472583442763,0.145018522248784,0.204188357950139
11253,16,145251,0.191122804772577,0.146068886596906,0.191574389155228
11254,16,145367,0.200908911554569,0.146256877390879,0.170415387103287
11255,16,145806,0.174775900958513,0.145488026441124,0.230437209666026
11256,16,145918,0.196866438130947,0.145800890426882,0.177803534541408
11257,16,147108,0.186660909619347,0.144601654575835,0.197595990248165
11258,16,149006,0.233061892179169,0.144681060310953,0.108102559894666
11259,16,149106,0.254655671118775,0.144767931536937,0.0794334295547057
11260,16,149133,0.244228275150931,0.144408773564744,0.0916757218581301
11261,16,150017,0.203328635020948,0.145108463664651,0.162027334904399
11262,16,151512,0.213344346110588,0.145272578837378,0.142837379918319
11263,16,154007,0.234649097430438,0.145225934202477,0.107041286106788
11264,16,155634,0.145179274284794,0.14519557633475,0.318049753071284
11265,16,156150,0.175461267766801,0.145322357309815,0.228089016405621
11266,16,156322,0.160607553957064,0.149121023947081,0.282203135152273
11267,16,156324,0.1434208618899,0.148954138873754,0.336280661615932
11268,16,156325,0.1434208618899,0.148954138873754,0.336280661615932
11269,16,156326,0.14361735752114,0.148502465323151,0.334154054596183
11270,16,156328,0.156408001438592,0.148475704827369,0.292866822354974
11271,16,156476,0.179581456721946,0.145058920696375,0.216542593430367
11272,16,156514,0.203087565246602,0.145164873557446,0.162687069960753
11273,16,156560,0.199681383972353,0.144984465140618,0.16930437235044
11274,16,159409,0.0183833250448951,0.145021250436066,0.899200174616201
11275,16,162438,0.106864897144523,0.163722301052134,0.514361347498318
11276,16,163733,-0.0300444094966674,0.146567878396651,0.837700962909838
11277,16,163842,0.0508890658046915,0.144885378637909,0.725620301466289
11278,16,164219,-0.056005707669371,0.29210777268247,0.848064253479406
11279,16,165813,-0.133513633599463,0.3429402871601,0.697273937524869
11280,16,165825,0.352248638031727,0.239564326911931,0.142351833049268
11281,16,166006,-0.0166478254591154,0.155759625832293,0.914943690882733
11282,16,167913,0.0507385740543198,0.146622399292089,0.729511842128931
11283,16,168266,0.0240048827176926,0.147605835598223,0.870904176195261
11284,16,170236,0.0680022462466052,0.14663561733906,0.643112800688067
11285,16,170586,0.0315153247924447,0.14769207325527,0.831149591996227
11286,16,170647,0.0596036834938815,0.148737790666803,0.688861407793155
11287,16,170885,0.0390528055606217,0.147706245054805,0.791629795097809
11288,16,170900,0.0574842756931541,0.14694654731416,0.695891522884992
11289,16,170927,0.102898222995352,0.146942864765436,0.48422615024727
11290,16,170955,0.104038661968005,0.14674478535593,0.478806777991278
11291,16,170958,0.103515880706612,0.146745832685407,0.481020750958077
11292,16,170964,0.110304348914093,0.146480184969989,0.451932253061042
11293,16,170973,0.100602147614847,0.14692240581573,0.49396377663306
11294,16,171033,0.0659998601745155,0.146235223154061,0.652031246026118
11295,16,171059,0.0734899523702671,0.146065057735108,0.615185502351083
11296,16,171165,0.0576641876485378,0.14657037006327,0.694244427784136
11297,16,171270,0.082034081141054,0.146784301086145,0.576601366714563
11298,16,171314,0.0977911741042298,0.147881725772683,0.508864371627937
11299,16,171400,0.0187188991262879,0.149916044438845,0.900703444183914
11300,16,171451,0.0235041275432321,0.148583334504829,0.874398968868634
11301,16,171458,0.0235041275432321,0.148583334504829,0.874398968868634
11302,16,171525,0.0498128721596313,0.148679116781412,0.737796852133942
11303,16,171529,0.0526946682412955,0.148863476229572,0.72356533401451
11304,16,171534,0.0593244753264024,0.148605352657306,0.689981205488378
11305,16,171564,0.0588026264144617,0.148631725618683,0.692619689249309
11306,16,171567,0.0561370366251047,0.148894468842308,0.706381076736178
11307,16,171580,0.0319249828642269,0.149133730640382,0.830616458750388
11308,16,171729,0.0851067175167637,0.146203744708494,0.560863916471867
11309,16,171822,0.0568534383541289,0.147670597782048,0.700467984770508
11310,16,171898,0.157464259306282,0.153270087740432,0.304952277104195
11311,16,171982,0.244801359656972,0.289510145274337,0.398364934229281
