SNP,Chr,Pos,Effect,SE,SSH1_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9395,14,190174,0.224045101194664,0.146747358825768,0.12772108646559
9396,14,190876,0.280869669265087,0.146555133274126,0.0561115193944778
9397,14,193564,0.159542917035966,0.14741792632954,0.279880590539884
9398,14,193668,0.160484318761401,0.147580075617268,0.277584809164937
9399,14,194053,0.180496121838302,0.149721294953188,0.228799512307808
9400,14,194811,0.102551724672184,0.148248238180445,0.489544801143811
9401,14,196310,0.0712741561690835,0.148078603475341,0.630582690995394
9402,14,196374,0.0765830543592436,0.151172579596523,0.612756299908772
9403,14,198392,-0.0850337504360758,0.146324834058727,0.561523695678645
9404,14,199813,-0.0230122444794695,0.146697413389812,0.875437944708413
9405,14,204167,0.10738809705085,0.147811672915841,0.468001687039844
9406,14,204725,0.0701086908842427,0.148028821680754,0.636067148994286
9407,14,205279,0.153014773524231,0.147437529936784,0.30006058088421
9408,14,206830,0.107027770234306,0.149144530613179,0.473471722360237
9409,14,208181,0.196057300770484,0.147301420009716,0.184050010543333
9410,14,208554,0.175014090686849,0.147955049151377,0.237650039939277
9411,14,210226,0.195430401183936,0.146396167363862,0.182755606147311
9412,14,211354,0.197055296691932,0.146359717665697,0.1790449856893
9413,14,211768,0.187398601578393,0.146977549668635,0.203142423160704
9414,14,212579,0.191926664917857,0.147640599317397,0.194463348634473
9415,14,213154,0.222641394143058,0.147446726466658,0.131943463994034
9416,14,213619,0.229886446877685,0.146806589680083,0.118264800985614
9417,14,213828,0.253262917310758,0.147461013584798,0.0867665822416951
9418,14,213849,0.249252550106139,0.146632157161534,0.0900401785606683
9419,14,214248,0.25794284640127,0.147878639662523,0.0819793820967821
9420,14,214258,0.240755704839143,0.147531133763029,0.103592783884705
9421,14,214305,0.22328115413758,0.147258146224888,0.130349405897656
9422,14,214773,0.189033190381539,0.16112079194515,0.241491028299508
9423,14,214794,0.154027452453753,0.151558129951861,0.310185971381989
9424,14,214795,0.161441333973908,0.152406124788446,0.290194841533309
9425,14,216362,0.153535721229896,0.147585559343676,0.298904791569671
9426,14,216406,0.146714119919763,0.147182680174801,0.319536402278157
9427,14,220803,-0.152191452618565,0.146758457000683,0.300436381998925
9428,14,223967,-0.142957469927188,0.147797843948567,0.334081264234318
9429,14,225776,-0.152145417008036,0.148123898005122,0.305053290999091
9430,14,228904,-0.149003554738149,0.148550454566799,0.316523737145032
9431,14,233872,-0.135965014850761,0.145955592218855,0.3522055016584
9432,14,236810,-0.201864772806388,0.146564048367637,0.169287746858858
9433,14,237449,-0.293376944280656,0.150711440257404,0.0523740336953148
9434,14,239611,-0.0791443391808472,0.146288068707156,0.588837069259505
9435,14,240005,-0.0872946549335555,0.146247277084053,0.550958352526712
9436,14,241034,-0.212244832943362,0.145766677027681,0.146265209582853
9437,14,241114,-0.214964037855089,0.146617863491876,0.143497162064082
9438,14,241965,-0.262474423746702,0.145756849603616,0.0725927150434587
9439,14,244751,-0.293703527627792,0.145476679546192,0.0442527363485795
9440,14,247602,-0.290564153924807,0.145704540453164,0.0468989115246544
9441,14,250138,-0.390092921633523,0.14589500505542,0.00784845611257064
9442,14,250455,-0.348451148035835,0.152852880715901,0.0232245437523989
9443,14,250690,-0.361922329611807,0.145246546195685,0.013168796649686
9444,14,254840,-0.0358915869672978,0.164880971847713,0.827802816253939
9445,14,256840,-0.314777244614958,0.145785950996921,0.0315098642967749
9446,14,257173,-0.345927815244246,0.145602242152712,0.0180421555179907
9447,14,263555,-0.27569092036139,0.171808698229965,0.10946754262247
9448,14,264064,-0.310623438979536,0.14561053933718,0.0335935529923331
9449,14,267696,-0.207763368416611,0.145951132251892,0.155470670435912
9450,14,269770,-0.225394010103171,0.145840005811814,0.123124214898843
9451,14,272462,-0.21328588643928,0.151246425751896,0.159364708467475
9452,14,272744,-0.19926820794974,0.145767908507103,0.172487734512832
9453,14,274575,-0.166591834972748,0.147092089611748,0.258164292909698
9454,14,275245,-0.188680951135515,0.149738755669395,0.208477355033925
9455,14,278085,-0.170027430108337,0.147242651541915,0.248976757391625
9456,14,281884,-0.211672280607637,0.152702002175375,0.166567253839393
9457,14,283358,-0.0998412818876672,0.14827509764207,0.501164206299195
9458,14,283468,0.0181766383518778,0.164441157496119,0.912047259355984
9459,14,285036,-0.0997454660738745,0.14655188704681,0.496561074167652
9460,14,288822,-0.0894293958391325,0.146292033512115,0.541389579454793
9461,14,294413,-0.312705749728201,0.145643341379305,0.0324687948428625
9462,14,300948,-0.169970522737052,0.325240121880292,0.601580389731467
9463,14,301186,-0.251777788180109,0.14956927260862,0.0931909985087671
9464,14,301407,-0.254628605089572,0.145831048595011,0.0816718264024475
9465,14,303906,-0.29930185231099,0.146366710612852,0.041608238212013
9466,14,303958,-0.304456352734195,0.146759733087355,0.0387550678869545
9467,14,308851,-0.207177771279547,0.146592201499991,0.158450686300138
9468,14,308862,-0.204715498869145,0.14684615622685,0.164169888248435
9469,14,309197,-0.189247657415413,0.147080498910678,0.199043978074805
9470,14,309784,-0.139830398945397,0.147382281492833,0.34339180445806
9471,14,312060,-0.14005593395205,0.146513012458632,0.339762647268058
9472,14,312454,-0.154897401695567,0.146359230925467,0.290625462201816
9473,14,313182,-0.148643798472621,0.146377600363878,0.310571687215362
9474,14,314163,-0.0985181954325748,0.146671531394131,0.502218692751797
9475,14,314179,-0.0866932553321731,0.146700818596979,0.554930248007178
9476,14,314885,-0.155492924735035,0.14664705740332,0.289723619674195
9477,14,317822,-0.166101788468272,0.146810517559686,0.258653745824692
9478,14,318991,-0.231014118348061,0.147157794182856,0.117348353859665
9479,14,319124,-0.243109106666614,0.147682223187732,0.100620056292289
9480,14,319557,-0.206339179707634,0.146912733274821,0.161048784898177
9481,14,319699,-0.188997498666491,0.146807128408017,0.198803074368834
9482,14,320016,-0.246545059724762,0.151838291743895,0.105325096182036
9483,14,320581,-0.0908564231941258,0.147236205593216,0.537580190118143
9484,14,320771,-0.136109612790234,0.147222146255463,0.355847922414794
9485,14,320823,-0.128845954063236,0.146991475215206,0.38132508850086
9486,14,321416,-0.113337734775842,0.150716832641119,0.452557442320045
9487,14,322680,-0.129396038424999,0.147920378688945,0.382294837207181
9488,14,327569,-0.14719618469693,0.147494619323061,0.31897428304421
9489,14,327674,-0.165037975424519,0.148490313444521,0.267135701546766
9490,14,329969,-0.164412288834284,0.147310387702258,0.265140915617434
9491,14,330041,-0.161901410924388,0.147410641887523,0.272821169119109
9492,14,331132,-0.250984143526149,0.147996041799905,0.0907895051376245
9493,14,331750,-0.295510823590719,0.150734349885342,0.0507265033946133
9494,14,332647,-0.212563702019516,0.147064719135562,0.149239669849463
9495,14,333268,0.20371250914692,0.292270814523905,0.486262075541667
9496,14,334886,-0.199271116675835,0.147216868876528,0.176733634393048
9497,14,335071,-0.252375678454036,0.146886333308574,0.0866424985844586
9498,14,335123,-0.203801901653931,0.147199296891621,0.167070638282264
9499,14,337016,-0.146374216527595,0.147566961402335,0.321917314762434
9500,14,337563,-0.165813143901828,0.147334347056141,0.261175338340974
9501,14,337792,-0.268763346775126,0.298915195570251,0.369196815962961
9502,14,339992,-0.189488174904245,0.147854145132948,0.200828192455311
9503,14,340237,-0.136271961186547,0.147420114427094,0.355920815182118
9504,14,343503,-0.0474320149275842,0.319768211364445,0.882165071129275
9505,14,345215,-0.191494246985614,0.147130141036348,0.193925973429674
9506,14,345245,-0.200832729862638,0.146949669225803,0.172596386405776
9507,14,347475,-0.211939830828852,0.147050711323634,0.15039479103929
9508,14,349580,-0.153859037179167,0.146872907022256,0.295555419509742
9509,14,350501,-0.213796215044097,0.146284986155373,0.144766533037241
9510,14,351040,-0.118765766125186,0.15025253185419,0.429800942168507
9511,14,354062,-0.232533143049012,0.146002820466851,0.112131053080533
9512,14,354457,-0.263822593821279,0.146028960989028,0.0716689775299895
9513,14,356409,-0.107844406177999,0.15294607547506,0.481204336466019
9514,14,357746,-0.0364020056421032,0.148459797446483,0.806445814642605
9515,14,358382,-0.0143081203931481,0.148167059856857,0.923124679483671
9516,14,360285,-0.0243951673762981,0.14816332769038,0.86931331426138
9517,14,362136,-0.0431103568002762,0.147987700262051,0.770985028326536
9518,14,362413,-0.0254571573266632,0.148591530862932,0.864067905302462
9519,14,362793,-0.0430679020376592,0.148490850239473,0.771957912469283
9520,14,362826,-0.0426686463730883,0.148710791551229,0.774339105072398
9521,14,363907,-0.0554863941112339,0.150351442308928,0.712315704267125
9522,14,364156,-0.0278692169911133,0.148439772165356,0.851182355364742
9523,14,367558,-0.0580519759644136,0.148696033021427,0.696471077474352
9524,14,371957,-0.0728761293908059,0.14895775578272,0.624975468077596
9525,14,372787,-0.0135033923521924,0.148715513001443,0.927702883649857
9526,14,373683,0.0701040291529988,0.227927748589316,0.758589961250217
9527,14,373690,0.0292866641743575,0.148189522305938,0.843448477000318
9528,14,374309,-0.0321199403546013,0.149329111566708,0.829817491960677
9529,14,377031,-0.0326109814559344,0.148140917863138,0.825893371313723
9530,14,377351,-0.0271486966144774,0.147998433587077,0.854558832786326
9531,14,377751,-0.0178827720501051,0.150026169689029,0.905186545625072
9532,14,379436,0.0800160979277473,0.518841060410561,0.877523752611027
9533,14,379436,0.0484376088170244,0.162778189803513,0.766207811233897
9534,14,381031,-0.0307133160668758,0.151379122642761,0.839337873026176
9535,14,381889,0.0397153315616146,0.14976293633389,0.791019438383938
9536,14,382090,0.0490462950751913,0.148214227504887,0.740905110845051
9537,14,382896,0.0671574886949565,0.1480016709399,0.650279195339158
9538,14,386716,0.015121933549168,0.147770279538887,0.918549622360153
9539,14,388126,0.0102148861808443,0.150813825314774,0.946037511909717
9540,14,389981,-0.00168353432728702,0.154713095258287,0.991324014968875
9541,14,394591,-0.294859038824048,0.16456223776707,0.0740248826411714
9542,14,397661,-0.306766358218888,0.1457910942991,0.0360721315308088
9543,14,400328,-0.377151930813815,0.14528050224449,0.00982479791418556
9544,14,400788,-0.342219526214446,0.146050401870622,0.0196757186675257
9545,14,400976,-0.364356237691177,0.146215280007755,0.0131638068888028
9546,14,401015,-0.364215142435298,0.147944684972343,0.0143002828754733
9547,14,401035,-0.398423051179768,0.146207049831053,0.0067491618837325
9548,14,402079,-0.331526342454084,0.148778365890044,0.0264883301311511
9549,14,402194,-0.270325730997345,0.147915263921024,0.0684579053773865
9550,14,406840,-0.337221661497389,0.145980716335853,0.0214620584139656
9551,14,407338,-0.344790527807977,0.146558075699458,0.019191745542352
9552,14,408085,-0.384467864856371,0.149137092209947,0.0103436530940103
9553,14,408355,-0.349457527524017,0.146226806639324,0.0173800948954165
9554,14,409447,-0.342243439355984,0.145746484872158,0.0194151041389734
9555,14,410125,-0.322155801302119,0.151060899067176,0.033645319515511
9556,14,410127,-0.318429842163064,0.150839520160296,0.0354706217296713
9557,14,418168,-0.251427946001291,0.146580424941956,0.0871695902849477
9558,14,418803,-0.279050448075434,0.146308164805899,0.0572959106985442
9559,14,422746,-0.196203275708389,0.146747481266247,0.182079385143299
9560,14,423196,-0.122699925864017,0.146619861919166,0.403238861734959
9561,14,423311,-0.128760005743109,0.147199647990673,0.382315366978719
9562,14,424711,-0.165774065609674,0.147338023705407,0.261299422519775
9563,14,424816,-0.0912649227911479,0.163739821822094,0.577622661611526
9564,14,425888,-0.124668000277744,0.146664035475326,0.395887703870461
9565,14,427278,0.0161031554979802,0.146732527407516,0.912674003785833
9566,14,427910,-0.0743243086421567,0.147026763230108,0.613512303147864
9567,14,428693,-0.124058880750865,0.146495804816997,0.397656631575014
9568,14,430086,-0.18472735167453,0.147154648064375,0.210190063548259
9569,14,434120,-0.1863800702298,0.146130039226623,0.202992325906493
9570,14,434507,-0.0998398683342042,0.14715392084687,0.497916770792484
9571,14,436047,-0.210668026868728,0.146218722872244,0.150535136392036
9572,14,437581,-0.184749769673814,0.14639703327081,0.207790038558196
9573,14,437955,-0.166223995833728,0.146231318350514,0.256426609173485
9574,14,441268,0.474267650585009,0.371221816883847,0.202235150857767
9575,14,441787,-0.0518373045454054,0.146589606258313,0.723833312901325
9576,14,442710,-0.039569657352939,0.146793136336346,0.787655756315191
9577,14,449380,0.0360519249750519,0.149076224341597,0.809048047713908
9578,14,453089,-0.0341865812827032,0.146673836531717,0.815835204492008
9579,14,454972,-0.0280903680706153,0.146168550096494,0.847713344827246
9580,14,456179,-0.0923996012378062,0.147516475093515,0.531478411725546
9581,14,456295,-0.0662767053144034,0.146831046471008,0.651992344527651
9582,14,456355,-0.0511255953173087,0.147038425226119,0.728271017910806
9583,14,457243,-0.105602168909691,0.152239431423297,0.488352607703007
9584,14,457485,-0.03477480117503,0.147860616680586,0.814200459811951
9585,14,457545,-0.073025674406908,0.151687510576466,0.630515039802875
9586,14,458186,0.0279968914317813,0.148856290061308,0.850922007020926
9587,14,458514,0.00734505276745767,0.146684601505022,0.960091913122956
9588,14,461485,0.0756055892532818,0.15179194764856,0.618732919369989
9589,14,461863,0.0182098649631023,0.146495502413763,0.901145936974934
9590,14,462234,-0.0786348044426353,0.14831124884175,0.596305773599402
9591,14,462478,-0.0266496729859001,0.146265848799992,0.855530168747951
9592,14,464117,-0.0183867041524208,0.147287675573656,0.900724983490636
9593,14,464233,-0.00274277442520635,0.147421396566653,0.985166728946127
9594,14,465005,-0.0246134929533476,0.146363584924904,0.866548380711616
9595,14,465187,0.0196111302484252,0.147027174276633,0.893965394779269
9596,14,466103,-0.0475080622906144,0.147883872435475,0.748209177855462
9597,14,469224,0.0861591761696897,0.151368259523094,0.569580786579417
9598,14,469677,0.0422959300492167,0.149178890216993,0.776940705901985
9599,14,469870,0.0933305587915452,0.160428718584656,0.56110157093904
9600,14,472613,0.021727909539363,0.147491181163556,0.882966179099281
9601,14,478868,-0.0130506046799589,0.147423365437298,0.92950987790866
9602,14,480472,-0.0496858689459048,0.147126424528091,0.735783473896109
9603,14,481896,-0.00610453390571897,0.148080263394807,0.967140233375698
9604,14,483978,0.0333936442507255,0.147389560076621,0.820891417030314
9605,14,485955,-0.0909591162773925,0.147070528619623,0.536662604608129
9606,14,486552,0.137932408458752,0.348775022982881,0.692729975436626
9607,14,489876,-0.118004316955508,0.148219274779489,0.426481727621546
9608,14,491097,-0.117722257520307,0.147523374085328,0.425412465799895
9609,14,491381,-0.0973080493017597,0.147565515067725,0.510054330418534
9610,14,493333,0.00288529074128263,0.150625958317157,0.984728010619732
9611,14,497369,-0.154065361578271,0.147583995753872,0.29723839778548
9612,14,497844,-0.172928499731914,0.147864903175321,0.24298995084506
9613,14,498639,-0.13849648337999,0.149284490177621,0.354178812318565
9614,14,499301,-0.13751785807243,0.147416836926454,0.35153480910608
9615,14,501129,-0.0937931413484275,0.158177077180184,0.553585654129971
9616,14,501546,-0.0170114288867799,0.147238838830212,0.908085753779006
9617,14,501883,-0.00720470188039746,0.147404486150887,0.961044891293485
9618,14,502260,-0.0137233135328865,0.146984689819416,0.925666087526851
