SNP,Chr,Pos,Effect,SE,TPO1_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9670,14,568858,-0.00211172912263766,0.121536725207978,0.986147082322073
9671,14,568966,-0.0211465760068032,0.121708446223935,0.862163254762066
9672,14,568996,-0.0137297972146846,0.121359427796016,0.909989155279121
9673,14,569044,-0.0132374638188769,0.121359582755312,0.913203887500176
9674,14,569854,0.149873226697568,0.247771741065399,0.545644524892186
9675,14,569854,-0.312046323954659,0.263874842456802,0.237781739288233
9676,14,569966,-0.0748963230894972,0.243508430876014,0.758589575424307
9677,14,570806,-0.252264754919852,0.198266225776779,0.204084960057846
9678,14,571968,-0.0921451280895338,0.45254532463232,0.83877150381492
9679,14,571979,-0.269850895806223,0.399057060163898,0.499342936697001
9680,14,572015,-0.145448648604436,0.3484212782298,0.67660267870641
9681,14,572128,-0.733360794044788,0.311590299940874,0.0191400238114525
9682,14,572137,-0.322132735876586,0.232421907455617,0.166627091860597
9683,14,572143,-0.45907502383336,0.272216714180875,0.0925961153262753
9684,14,572150,-0.0847086372227919,0.26377776246276,0.748297084163465
9685,14,572217,-0.57924777841759,0.396394571182764,0.144825181578525
9686,14,572224,-0.306656959201172,0.526713923454571,0.560798369992045
9687,14,572252,-0.195377433486401,0.244001582944091,0.423831190783857
9688,14,572330,-0.3604714841732,0.354714508904398,0.310215932518987
9689,14,572366,0.489528881746479,0.772601355387248,0.526744894657346
9690,14,572600,-0.0210256124342265,0.129763933198005,0.871375161589322
9691,14,572607,-1.45528773527193e-05,0.129363184807573,0.999910304499564
9692,14,574012,-0.0591362720344737,0.232748634242871,0.799583348382256
9693,14,574015,-0.155555687575927,0.242227307454406,0.52116736711957
9694,14,574170,-0.10283921359565,0.121769307829677,0.39893897625215
9695,14,574408,-0.142974601774993,0.126588549101781,0.259477740817909
9696,14,574697,-0.0596690618343854,0.121154174944915,0.622668420186316
9697,14,575614,-0.140089362735583,0.126926433775451,0.270472853369187
9698,14,576990,-0.010602092898074,0.122979430126471,0.931348125050622
9699,14,577297,-0.0350497312023172,0.122342233506925,0.774671515699865
9700,14,579044,-0.0364752094253733,0.121206886492222,0.763642396285464
9701,14,579920,-0.0465644694535836,0.142200536812525,0.74351685671479
9702,14,579960,-0.107888361446563,0.209702064036378,0.607235580662541
9703,14,580002,-0.0421621698525448,0.130433181693777,0.746699385979152
9704,14,582958,-0.0386798500483343,0.121353717901488,0.750114900292614
9705,14,584861,-0.00600423291740081,0.121370758638325,0.960572581858035
9706,14,587028,-0.0493860854336358,0.123099008565096,0.688523018666402
9707,14,589847,-0.0124920775597763,0.12126250901258,0.918008122466228
9708,14,590547,-0.060194846394595,0.121342266298301,0.620150330233237
9709,14,591136,-0.0620110187156109,0.121276633436107,0.609447534928067
9710,14,591302,-0.0263957349272407,0.123628874018696,0.831054127418352
9711,14,591601,-0.0777118980459322,0.121331278249966,0.522267335491867
9712,14,592119,-0.0482558510037174,0.121357379493296,0.691140150045776
9713,14,592657,-0.00369220798497663,0.122407222568725,0.975953849366524
9714,14,593538,-0.0244821783909128,0.121529791636177,0.840462742134906
9715,14,598006,-0.0735557516796743,0.186100625865143,0.692899195709433
9716,14,598714,-0.124311881993064,0.214517088929759,0.562623908067728
9717,14,599354,0.369994572465533,0.370971237381163,0.319269448228615
9718,14,599392,-0.743926371051504,0.385015202910328,0.0541347122205355
9719,14,599886,-0.0160196948767433,0.154645269078827,0.91755359414959
9720,14,599887,-0.0073290930813692,0.154926510321058,0.96229538030386
9721,14,599892,-0.0495098080135041,0.155413796567069,0.750242787770036
9722,14,599947,0.22526664495445,0.205630700091496,0.27404830222729
9723,14,599953,0.161075569392308,0.213915898234988,0.451960497356622
9724,14,599974,-0.11713948458395,0.365061707023779,0.74849435723499
9725,14,599999,-0.326645637608522,0.364700785088861,0.37104803784998
9726,14,600027,-0.0584120023913592,0.246732725087549,0.812994258056211
9727,14,600108,0.17416497231651,0.369447575494376,0.637632065906946
9728,14,600123,0.166141320010057,0.362739998119318,0.6472215741372
9729,14,600153,-0.503786578995919,0.322974130092457,0.119694757352308
9730,14,600205,0.122282050102153,0.244058516643741,0.61665821742603
9731,14,600236,-0.0631354946384777,0.20171588025978,0.754471434127889
9732,14,600272,0.0319430370816098,0.30522243697843,0.91670905266152
9733,14,600283,-0.000912643917528655,0.27908485495217,0.997392665170927
9734,14,600908,0.0506296419754202,0.244629588501876,0.836156910055898
9735,14,600923,0.126916672712842,0.264142925643657,0.631180306519828
9736,14,600928,-0.293818902863829,0.182585338242444,0.108463430474367
9737,14,600931,0.144275826268094,0.2629423011234,0.58355981672239
9738,14,600933,0.150297726113035,0.261418309592507,0.56570359604356
9739,14,600935,0.103523674041744,0.26148262856588,0.692410361018361
9740,14,600937,0.132325815465448,0.261445828997939,0.613080687592462
9741,14,600943,-0.0949569637844954,0.312359459366821,0.761307766774707
9742,14,602099,-0.153812704434898,0.148344096202567,0.300508817321204
9743,14,602111,-0.273830569165174,0.242434682145161,0.259452876525039
9744,14,602388,-0.282324533680874,0.192798974402278,0.143989227853873
9745,14,602396,-0.107707085929938,0.125535043755359,0.39148334247404
9746,14,602402,-0.0955689242826967,0.126712836391028,0.451221991251146
9747,14,602678,-0.113143447164246,0.127025652532545,0.373689629787787
9748,14,602807,-0.125016584775528,0.12257825649749,0.308478141920765
9749,14,602854,-0.124222168648832,0.122764073144141,0.312289830575767
9750,14,604244,-0.165473242242307,0.330720536274153,0.6171463474456
9751,14,604247,-0.0326101255692137,0.288092536049965,0.909941705770965
9752,14,604387,0.0947529933858773,0.288053620103684,0.742394437141723
9753,14,604387,-1.34209021949636,0.642981681161461,0.0375785691674658
9754,14,606273,-0.0944410012113794,0.124373797145282,0.448160753399891
9755,14,607186,-0.126508440849805,0.121857606633111,0.299903305368535
9756,14,607236,-0.11960375512371,0.121020873621359,0.323687416518864
9757,14,607577,-0.110114515419096,0.121395383685753,0.36498679085512
9758,14,607767,-0.172912545208756,0.120834412342034,0.153318428480581
9759,14,611236,-0.132334668113617,0.122556492230043,0.280975112160178
9760,14,613306,-0.18446371332994,0.121330553294111,0.129320681969164
9761,14,613773,-0.206727983254452,0.121205616587405,0.0889627347334902
9762,14,614340,-0.227597126732955,0.121099646813006,0.0610107010272125
9763,14,616988,-0.19770402042868,0.122124761604673,0.10636846420086
9764,14,619117,0.509417377852424,0.205774037781037,0.0137692525646241
9765,14,619153,-0.185573764185437,0.121127066519959,0.12640365061732
9766,14,619723,-0.235743254831446,0.125623758674597,0.0614001988532946
9767,14,620369,-0.157483857069641,0.121066080106166,0.194172310566217
9768,14,621027,-0.203873032660916,0.122623968306498,0.0972827298041767
9769,14,623405,-0.132223223929091,0.12098367343645,0.275182377347919
9770,14,623501,-0.129266533857646,0.121166447839286,0.286768259479852
9771,14,625808,-0.126732525911659,0.121693858939635,0.298400592185621
9772,14,625901,-0.169315277188352,0.121710324077428,0.165061190700428
9773,14,625946,-0.1474395641657,0.121796777729034,0.226882620103865
9774,14,627417,-0.406032977249319,0.147773152471046,0.00630998702797042
9775,14,627418,-0.38642409892276,0.161021628689043,0.0169203120860947
9776,14,628795,-0.358371739359685,0.32796712953246,0.275267942289448
9777,14,628840,-0.154098196490643,0.285570371700764,0.589802443300173
9778,14,628889,-0.223074103432007,0.132679670024058,0.0935894621870494
9779,14,629098,-0.11194002790064,0.123310643492171,0.364609086945288
9780,14,629832,-0.139418049167936,0.12114412798289,0.250575182951826
9781,14,630700,-0.108522169882797,0.121050457728736,0.370594829766013
9782,14,630751,-0.12737177952872,0.121507339612803,0.295234134434177
9783,14,630753,-0.12737177952872,0.121507339612803,0.295234134434177
9784,14,631825,-0.227845534348718,0.245933390710973,0.354843978885302
9785,14,631825,-0.0503812451142265,0.283996098859131,0.85929502314167
9786,14,634460,-0.0785032247602537,0.12151102681023,0.518661276929791
9787,14,635910,-0.13896139103955,0.125102138126861,0.267417574464374
9788,14,636754,-0.126599794660296,0.122211965098027,0.300956297357517
9789,14,637729,-0.0984361162142081,0.121591194012612,0.418734919487907
9790,14,639287,-0.12924458521994,0.121000411744615,0.286190227138852
9791,14,640932,-0.1044087116056,0.121228595981542,0.389682345082655
9792,14,641214,-0.0902046195670023,0.12144191028761,0.45810890242134
9793,14,642445,-0.10804813827478,0.123947157504979,0.383949584417508
9794,14,642447,-0.101083197237791,0.124816360376897,0.418568894212549
9795,14,643364,-0.139665197867145,0.121133752103403,0.249697355604341
9796,14,643876,-0.129561128207361,0.122212986643363,0.289812230511371
9797,14,644727,-0.12424213183758,0.122060184187606,0.309434000083747
9798,14,644949,-0.0967951064486623,0.121074821099296,0.424558334758389
9799,14,645369,-0.108574352514672,0.121410838308823,0.371785516078322
9800,14,646585,-0.127184372185827,0.12291687952253,0.301508705052756
9801,14,647843,-0.0484142780959326,0.12173843669863,0.691098368559594
9802,14,648789,-0.0755955713456758,0.121516249715931,0.534276024727467
9803,14,650841,-0.0473015596944371,0.121238194541517,0.696658030202532
9804,14,651855,-0.173798409531984,0.383812754332459,0.650955944766333
9805,14,651857,-0.252208465369025,0.242501126328027,0.299037739996631
9806,14,651964,-0.207291396328998,0.125142302244474,0.09852019473586
9807,14,651987,-0.231696442381386,0.124473162342866,0.0635163327680277
9808,14,654230,-0.126056091566292,0.121513155310109,0.300265904753025
9809,14,654336,-0.128060038556259,0.121522654373066,0.292697262699699
9810,14,654648,-0.259172743685594,0.258965133716295,0.317608224416174
9811,14,663083,-0.210696335567508,0.120664390589692,0.081657368502595
9812,14,668533,-0.176902948739355,0.121563020117276,0.146492473372557
9813,14,671892,-0.186877481674568,0.121872043617594,0.126075291651363
9814,14,672978,-0.176126811113181,0.124322796872909,0.157455582122594
9815,14,674210,-0.130111549192982,0.121388347308114,0.28451429828716
9816,14,674780,-0.159835229394769,0.125775861483531,0.204638717152462
9817,14,676297,-0.132735521570504,0.121838840739804,0.276705174554267
9818,14,678738,-0.22164490263855,0.121821840631387,0.069694592356223
9819,14,678924,-0.222036792354375,0.121010030165477,0.0673673637648129
9820,14,680198,-0.198478772627476,0.121285298184313,0.102634148547144
9821,14,682423,-0.204317010848946,0.12091372165764,0.0919538547216346
9822,14,682649,-0.226531336834084,0.121329505474831,0.0627197575929864
9823,14,688148,-0.227256328883705,0.1207573615572,0.0606686686451499
9824,14,688149,-0.227256328883705,0.1207573615572,0.0606686686451499
9825,14,688150,-0.227256328883705,0.1207573615572,0.0606686686451499
9826,14,688671,-0.234137450387027,0.1207431646315,0.0532813233917741
9827,14,690993,-0.207940924931352,0.121579651773972,0.0880841177809715
9828,14,691577,-0.187475797217873,0.122217864185306,0.125938286539373
9829,14,691878,-0.171580406499035,0.121201847685145,0.157757226968877
9830,14,692520,-0.327951722206013,0.246408215340813,0.184071522530071
9831,14,695359,-0.183115431817796,0.121002235631616,0.131092486398164
9832,14,696247,-0.164913391543901,0.121268481934143,0.174728469652724
9833,14,696503,-0.130476517310455,0.122476098015831,0.287458230041845
9834,14,700405,-0.0505907976314956,0.121668446866087,0.677802658880413
9835,14,701530,-0.107585277772824,0.1219411843739,0.378230184670441
9836,14,701961,-0.133390813508857,0.122050429297517,0.2751761596576
9837,14,704255,0.0597233273645183,0.122048751389882,0.624904977709934
9838,14,704280,0.0088107742868786,0.140277659590075,0.949953723805184
9839,14,704283,0.00824866303922467,0.151642341265631,0.956650825085846
9840,14,704289,-0.0174573040693526,0.160610973193491,0.91350767443269
9841,14,704296,0.0873132254215685,0.190559167999121,0.647094408782529
9842,14,704301,0.0882293973025483,0.242399383147141,0.716088175611948
9843,14,704451,-0.0547992314996981,0.126652929142211,0.665516972722161
9844,14,704456,-0.0874627484389432,0.135885719088258,0.520220808191255
9845,14,704458,-0.138886594672513,0.136915222033497,0.311087413452605
9846,14,704463,-0.212352012767439,0.156221215773396,0.174918227266378
9847,14,704472,0.0787542812159807,0.362900155216764,0.828323089851009
9848,14,704486,-0.351266590020512,0.43639570154951,0.421403734083213
9849,14,705287,-0.0618451306621386,0.121500829899717,0.611063259888792
9850,14,705555,-0.0533202623715804,0.121512274622376,0.661070876062167
9851,14,707555,0.00302396460899307,0.121677914963341,0.980186892205709
9852,14,708352,0.0235969981278546,0.121538921592936,0.846168716563508
9853,14,708362,0.0149600884049052,0.12169563452719,0.902232201153606
9854,14,708456,-0.00392236246499778,0.1213213568328,0.97422687461099
9855,14,709752,-0.0655864189968753,0.122122016058564,0.591566949827554
9856,14,709804,-0.0555591456946488,0.121938745092601,0.648935057220235
9857,14,710081,-0.067532317326104,0.122722903623684,0.582473370959315
9858,14,711992,-0.0704191550189954,0.121930580445932,0.563946405818681
9859,14,713348,-2.9221240081756e-05,0.122260654555728,0.999809434442551
9860,14,713668,0.00881527428773776,0.122535055595906,0.942689734282419
9861,14,713710,0.0107331399067654,0.122396249011545,0.930171409743858
9862,14,714219,0.0628893576901783,0.121945151466714,0.606373949580622
9863,14,714273,0.0385770319353508,0.121822746057445,0.751684792166498
9864,14,716055,0.0582803319932133,0.127695870103683,0.648383400141753
9865,14,716298,0.0728385297336458,0.128187986091651,0.570249226111298
9866,14,716675,-0.00375819820648371,0.155859083720422,0.980776261617876
9867,14,716750,-0.0257451500240384,0.166317843077636,0.877071498116368
9868,14,719053,0.0214980675670187,0.122044929687397,0.860278054641392
9869,14,719403,0.0597114473739094,0.121588395602601,0.623664462781684
9870,14,721034,-0.236523842818886,0.260238457664759,0.364036990792989
9871,14,721219,0.0472113452584837,0.12357699385829,0.702661638955794
9872,14,725113,0.0601768854452261,0.122283210310409,0.62294693111409
9873,14,726075,0.10843279707075,0.126860573276346,0.393274856327105
9874,14,726075,-0.411125121968282,0.524876569541472,0.433988117784658
9875,14,726118,0.0890243900285329,0.122264675312362,0.467017663578197
9876,14,726336,0.0745449028491316,0.135879326777982,0.583619190523134
9877,14,726345,0.124079762137906,0.136478143686537,0.363888713327767
9878,14,726350,0.131466720106833,0.136042834459045,0.334524308032351
9879,14,726392,0.156600716350955,0.300348449829181,0.602417342196492
9880,14,726410,0.0178325882284724,0.315927480672391,0.955019089006119
9881,14,726427,-0.182379028299769,0.273138678489966,0.504751276313535
9882,14,726489,0.0134179192980665,0.12725871216931,0.916088056984169
9883,14,726490,0.0114467958348624,0.127052738000197,0.928262948655198
9884,14,726518,0.0517813264930092,0.123114180467527,0.674306075163145
9885,14,726523,0.0637698383364373,0.122765221347068,0.60377566758425
9886,14,726525,0.0760390921998734,0.122723649373442,0.535923454068991
9887,14,726575,0.0835188599103412,0.121551551526661,0.492466776213892
9888,14,729195,0.107004637838055,0.121375424715814,0.378592756033674
9889,14,730900,0.189500620486029,0.140770375463622,0.17911206111229
9890,14,732176,0.15418444512857,0.121231533850437,0.204275042770594
9891,14,733073,0.122816186452207,0.121356055454949,0.312216023247368
9892,14,733487,0.19010836202604,0.121696476671971,0.119148272403996
9893,14,735177,0.168807595530349,0.121372884793567,0.165156703467423
9894,14,735889,0.23676321750697,0.122604006476782,0.0542684406571135
9895,14,739108,0.0871062597578393,0.121900040471544,0.475346306177375
