SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11411,16,267787,0.0933816519485753,0.144685681468812,0.519080504473273
11412,16,269345,0.126845399093645,0.143763638920021,0.378204710569833
11413,16,269829,0.0932803222748207,0.144085177824884,0.517795778738712
11414,16,270942,0.110023636332243,0.144214831948698,0.446023701230873
11415,16,270991,0.207808786823223,0.297956249088343,0.485981991746749
11416,16,271044,-0.0419426626910247,0.168166224147508,0.803187221877902
11417,16,271054,0.0929172104169072,0.157894367273104,0.556588470492119
11418,16,271083,0.134662535860082,0.145274451629067,0.354584449610883
11419,16,271095,0.142057203373199,0.144936348304451,0.327690682838017
11420,16,271460,0.0973096010799838,0.143850684915997,0.499190005030053
11421,16,271555,0.128255470848376,0.144710697186119,0.376065299027049
11422,16,272321,0.0607237310107421,0.146106414247395,0.67794570984455
11423,16,272587,0.0991331837797398,0.144956273547669,0.49449749895949
11424,16,272608,0.195498973174514,0.145061852046073,0.1786211437025
11425,16,272771,0.158117371689011,0.144389460792767,0.274230127696924
11426,16,273953,0.167195074614937,0.144968987768876,0.249560959259527
11427,16,274031,0.192779431865739,0.144419843802193,0.182784344714405
11428,16,274407,0.251851791033163,0.144466978706031,0.0821488448320785
11429,16,274932,0.17697743944336,0.14440808387497,0.221190011039913
11430,16,275044,0.195900363860276,0.144712396943289,0.176691165226336
11431,16,275336,0.164221831691282,0.14725424633266,0.265512038128754
11432,16,276079,-0.12599773318605,0.292056000817899,0.666429016492079
11433,16,276423,0.134670833892886,0.145805280799581,0.356307387141221
11434,16,276463,0.143051205804354,0.146821721006824,0.330565311283911
11435,16,276662,0.198619788240016,0.146063938997325,0.174756665445563
11436,16,276675,0.175936694616498,0.145149405108638,0.226281861260621
11437,16,277230,0.181172713526385,0.147001347213488,0.218598958998824
11438,16,277302,0.155986371632847,0.153927479775073,0.311574808437954
11439,16,277437,0.191980361244749,0.144044714143975,0.183462588938681
11440,16,277570,0.136662799729623,0.147144992520643,0.353646650147101
11441,16,277737,0.189261011355116,0.146016766463703,0.195767327500613
11442,16,277787,0.170483661998828,0.144430213502603,0.238640787379941
11443,16,277836,0.143484521563812,0.144410584156747,0.321104411750339
11444,16,277951,0.0728083756204549,0.286275990749261,0.799389242993161
11445,16,278068,0.206574741923511,0.153138688191849,0.178221241380887
11446,16,278223,0.06540099397542,0.154760793801267,0.67284874796922
11447,16,278867,0.174543515546695,0.144870020955851,0.229076672833521
11448,16,279067,0.165624396511689,0.144137363100669,0.251303730106333
11449,16,280178,0.235857738193472,0.142881684786373,0.0996850095556154
11450,16,281799,0.205757345797556,0.143511722699649,0.152533921033212
11451,16,281831,0.17504009364296,0.143783859152232,0.22427153538633
11452,16,281975,0.160494617532852,0.143948620432954,0.265632999913569
11453,16,282180,0.183152155258371,0.145063585575169,0.207579099340833
11454,16,283161,0.218576705013496,0.144566126407198,0.131441365316275
11455,16,283198,0.241246985667166,0.144936842331498,0.0969004095099733
11456,16,283200,0.182310954833303,0.146216381067411,0.213276520848833
11457,16,283342,0.147374721756873,0.149332476049876,0.32437253528773
11458,16,283618,0.20826219839497,0.143363492468185,0.147199142080948
11459,16,284685,0.184219686429092,0.143353522448872,0.199609438158398
11460,16,286882,0.162548232502971,0.143530872682065,0.258194348547797
11461,16,288425,0.165531888690447,0.143179464033805,0.248416075084865
11462,16,292604,0.172200115766583,0.143872127530364,0.232149898496847
11463,16,293786,0.157025252502582,0.144199486020767,0.276921171113676
11464,16,295408,0.0763859807324568,0.143907152500156,0.595890852480139
11465,16,295944,0.110191362017258,0.143330333896225,0.442530232230048
11466,16,296048,0.11468408818492,0.143302148220847,0.424077769190735
11467,16,296837,0.0784701071177736,0.286534223480935,0.784352802753391
11468,16,297486,0.152967293446572,0.144502134343172,0.290514219603733
11469,16,298374,0.191974589137192,0.164143534451153,0.242969922349297
11470,16,300317,0.0271153387717816,0.144815271901562,0.851579347119331
11471,16,300745,0.118100752372848,0.143650482823062,0.411552406429928
11472,16,300812,0.120342083260038,0.143900289161823,0.403558646194884
11473,16,305191,0.0760216087512662,0.147298665185827,0.60610405165325
11474,16,305292,0.0624867074470121,0.145967441301851,0.668849124941075
11475,16,305368,0.18151805290937,0.145930997367583,0.214375634857301
11476,16,306491,0.139187530408193,0.145166354708354,0.338308701440603
11477,16,309023,0.107829863126411,0.143311536593601,0.452302483798539
11478,16,309089,0.129043847565782,0.144694647257991,0.373088523676364
11479,16,310891,0.183941828272434,0.143227595444475,0.199892339787763
11480,16,311025,0.151058277284487,0.142859569342934,0.291056705959437
11481,16,313141,0.123538150711038,0.15045014331061,0.412130104943141
11482,16,314083,0.169716861620862,0.142929250531163,0.235860913428155
11483,16,317370,0.159768780299909,0.143713207384353,0.267015336176014
11484,16,319783,0.136451565758731,0.144919789835678,0.347058715802134
11485,16,324393,0.197926291405881,0.147304377673895,0.17992296300138
11486,16,325063,0.16774020270249,0.143751987126083,0.244049626605094
11487,16,326625,0.127606196262091,0.145093605692908,0.379742088369129
11488,16,326955,0.159575078653036,0.144362746781591,0.26974961596693
11489,16,326956,0.159575078653036,0.144362746781591,0.26974961596693
11490,16,327318,0.175877786944438,0.143208353983056,0.220218203453069
11491,16,328994,0.081427910944517,0.150337029369263,0.588411143200025
11492,16,333274,0.12347828087539,0.144410527003915,0.393103187970157
11493,16,334163,0.151892125512077,0.143971591133342,0.292140202611368
11494,16,334248,0.0960772621449335,0.146097183410486,0.511207262649504
11495,16,334818,0.124483571375729,0.143607717924826,0.386623628004061
11496,16,335267,0.11892099853784,0.145474947238572,0.414212880502803
11497,16,336019,0.093222058206431,0.143606188300166,0.516663095074237
11498,16,337021,0.128671624311243,0.144171107233382,0.372737030595257
11499,16,337162,0.122122406173483,0.145305844476707,0.401224601569074
11500,16,337655,0.116698281532256,0.144689206662335,0.420472012981561
11501,16,338769,0.0533633878332967,0.14810691765542,0.718835936726966
11502,16,340393,-0.00336111387069793,0.143085521577256,0.981272492855581
11503,16,341087,0.000342009425491341,0.146879698865248,0.998143442536544
11504,16,341278,-0.0359814915142928,0.143675687892255,0.802396278572257
11505,16,341700,-0.0586372599290695,0.143641984916396,0.683361050385902
11506,16,341808,-0.0635207338907719,0.143474148434391,0.658230069337774
11507,16,342089,-0.0784268341759508,0.143460091147657,0.584943640610458
11508,16,342883,-0.12129387097101,0.143068830401474,0.397123377886566
11509,16,344589,-0.16694340048259,0.144895394023766,0.250032962657957
11510,16,344783,-0.0808078802379384,0.145952756809378,0.580163583393885
11511,16,344854,-0.121502221388707,0.145371412704094,0.403829721085063
11512,16,344885,-0.153050312035862,0.144853965404002,0.291424253497844
11513,16,345435,-0.148877442290494,0.14436713396822,0.303133406898158
11514,16,345518,-0.137366901429339,0.151954958016546,0.366613235086297
11515,16,347467,-0.0665678493733982,0.14715412283136,0.651281598926641
11516,16,347675,-0.10408612745115,0.174857293314767,0.552048898410436
11517,16,349333,-0.0319449411136408,0.143590498111523,0.82407472006012
11518,16,351858,-0.00424964795808819,0.143675707679609,0.976420282523681
11519,16,354554,-0.00585214641916093,0.14360022634128,0.967515812655585
11520,16,357448,-0.00616009109783222,0.143761248574808,0.965845767764839
11521,16,357487,-0.0135126479747444,0.143594201917116,0.925080711824379
11522,16,357792,-0.0514090194065382,0.290633800594938,0.859699463596993
11523,16,359487,-0.0913778890484654,0.156969535156368,0.560845515695097
11524,16,359487,-0.942917292601561,0.688062586653408,0.171434569521549
11525,16,359549,-0.0518770183548236,0.153261916635002,0.735198186147287
11526,16,360700,-0.00105306714132353,0.143849794450391,0.994163191913873
11527,16,361642,0.0571911212737758,0.158476602364137,0.718404621132353
11528,16,361650,0.0252500551494318,0.160179696361615,0.874833918670259
11529,16,364799,0.00532883729132694,0.145873382944973,0.970879955450453
11530,16,368962,-0.0111210797152826,0.143690659110641,0.938352386034978
11531,16,370944,0.11266578520759,0.144073652911419,0.434738013152764
11532,16,374664,0.104595661334707,0.145228498126019,0.471869589082507
11533,16,375273,0.0851683590770405,0.144014046892095,0.554638150415198
11534,16,379453,0.0596876395845651,0.145691028320283,0.682284469183776
11535,16,379899,0.184179204990787,0.143106962205434,0.198936241280661
11536,16,381324,0.191558154618488,0.147231343669167,0.194083392356507
11537,16,382997,0.236904751704365,0.142710516423021,0.0977950034514227
11538,16,383323,0.0218060828538436,0.303247445599676,0.942715412807125
11539,16,383323,0.215430335319074,0.864996616802922,0.803464331728036
11540,16,385700,0.201299073314834,0.142865290887589,0.159711541574352
11541,16,386559,0.131213725599655,0.158273675145615,0.407647288165015
11542,16,388383,0.242530501809843,0.14299057925777,0.0907430446582494
11543,16,390896,0.180047820813892,0.143299887162493,0.20978703618626
11544,16,391737,0.19431391960254,0.143426996034876,0.176349865435632
11545,16,394692,0.150603051185001,0.143266010762085,0.293879996382872
11546,16,394889,0.10214922744943,0.145796234554789,0.483995442183889
11547,16,397855,0.202160519465345,0.142617179441891,0.157217471079422
11548,16,402293,0.205922540813882,0.143070883990927,0.150950457785615
11549,16,402514,0.186343922692777,0.142962501677551,0.193271956453459
11550,16,402519,0.167387502193099,0.142992598845083,0.242548210240949
11551,16,403369,0.156738024583772,0.142945179201054,0.273611655831687
11552,16,403706,0.145721598991615,0.142841390518309,0.308349484605542
11553,16,404629,0.113874362155301,0.14453195683058,0.431293509740965
11554,16,404759,0.126525911915468,0.232074902780442,0.585964194637816
11555,16,408647,0.150947916065889,0.142609718430242,0.290565590849018
11556,16,408849,0.135939366733453,0.143123357388379,0.34286085149308
11557,16,410559,0.179723534031905,0.142950176949613,0.209495754098416
11558,16,414655,0.141648533035349,0.143107672486603,0.322947943680769
11559,16,416016,0.113084097064225,0.143143387534745,0.430054778980391
11560,16,420442,0.201085619595288,0.150120743276275,0.181272119718293
11561,16,422802,0.142847855815985,0.144950653800021,0.325056945012478
11562,16,423193,0.181153112764007,0.142760407816041,0.205301724650742
11563,16,423981,0.115111080569828,0.144486029680336,0.426164553626624
11564,16,425228,0.130395521926586,0.306811815537041,0.67109443053793
11565,16,425229,0.00632689721516755,0.285536925307902,0.982334523715734
11566,16,425230,0.0566623039264555,0.192011862927329,0.768092552418635
11567,16,426033,0.155713120965419,0.144071184221125,0.280520883203684
11568,16,426036,0.146267748492697,0.145254528971524,0.314636302115724
11569,16,429194,-0.065461078500315,0.143009366122471,0.647421007174444
11570,16,429289,-0.0690898568130398,0.1429752192531,0.62923230277099
11571,16,429882,-0.0684714540250864,0.144869125529913,0.636759610220861
11572,16,432058,-0.0324736042974888,0.143041360069733,0.820537677914612
11573,16,432771,-0.0591966295044589,0.143357716869897,0.679908970583942
11574,16,434375,-0.0110349822472632,0.144534379144326,0.939185097700683
11575,16,434477,-0.0199117361181622,0.144118350715464,0.890190854689361
11576,16,436464,0.124374829854365,0.177489765809606,0.48392462575632
11577,16,444059,-0.0513592241139966,0.143144218481267,0.719964023294039
11578,16,444574,-0.0377921568839403,0.14458208244961,0.793945026585135
11579,16,447582,-0.0860911074015794,0.143328193234301,0.548453799253716
11580,16,450580,-0.00139118621069111,0.150392918729776,0.992624624214466
11581,16,452142,-0.0962459266383507,0.145839933390806,0.509721274401868
11582,16,452342,-0.165638459368297,0.142942803949852,0.247331457435949
11583,16,453075,-0.16511547163935,0.144173883893155,0.252880513980339
11584,16,454180,-0.167288036683537,0.144537948832313,0.247892044702177
11585,16,455737,-0.130630550113841,0.159606737301378,0.413650943472029
11586,16,458134,-0.179459003213362,0.14306247800274,0.210522978099207
11587,16,462244,-0.215119976573854,0.196266699488392,0.273799941900827
11588,16,463609,-0.114033222811192,0.142821546784774,0.42515695199239
11589,16,463745,-0.0912039856113683,0.142659109021164,0.523033233395896
11590,16,464655,-0.0511299526947277,0.144218927536292,0.723153337189232
11591,16,465114,-0.147454928763052,0.143539216668347,0.304992158104007
11592,16,466376,-0.0565830870616084,0.143521099844407,0.693635086335937
11593,16,468617,0.00957308644474879,0.143187495962702,0.946733395094973
11594,16,469813,-0.079317464236,0.146265494007529,0.587964913376788
11595,16,470812,0.0159204555469052,0.143831264014995,0.911926332281245
11596,16,471343,0.0176220529589615,0.143640854497111,0.902429253063997
11597,16,473892,-0.0707968290760311,0.142912033697198,0.620634881625499
11598,16,475831,-0.137656162367115,0.142809901083119,0.335749951038161
11599,16,476232,-0.113706403682593,0.142680628231065,0.426027643261297
11600,16,476735,-0.197002117607181,0.143574159500079,0.17089490877572
11601,16,477416,-0.197756777051928,0.142978192430561,0.167500580140374
11602,16,481940,-0.155347200318991,0.143787977226811,0.280705792415882
11603,16,485926,-0.289638461686267,0.226409304353718,0.201642500269562
11604,16,486479,-0.186038411557202,0.142600336217484,0.192874172537464
11605,16,487107,-0.157384954891391,0.142500156506412,0.270148237882493
11606,16,487561,-0.196913835094747,0.143782291032174,0.171704966075235
11607,16,488115,-0.204503153305985,0.143347830467531,0.154572751311917
11608,16,488158,-0.181983874189117,0.143835695075892,0.206626815438942
11609,16,491839,-0.153626715895737,0.157093881473571,0.328778983569516
11610,16,493871,-0.132269566114667,0.143599455909386,0.357626888914381
11611,16,493908,-0.0796027749773019,0.143894167485601,0.580474164232547
11612,16,494210,-0.136020843369556,0.142625297498715,0.340891316397772
11613,16,496069,-0.145061271021456,0.142948403325924,0.310905435531839
11614,16,496405,-0.156926257052371,0.142903842375402,0.272898433202173
11615,16,496486,-0.172759601130346,0.14306991676518,0.228040879522258
11616,16,496734,-0.141028584535378,0.143351751891927,0.325890640611967
11617,16,500581,-0.292320658495118,0.317862027909094,0.358385585639632
11618,16,500581,0.338212328706351,0.287076189058459,0.239539413127532
11619,16,501341,-0.184615460604,0.143513812819823,0.199148263371562
11620,16,502064,-0.180457330050598,0.144266223309228,0.211812767312725
11621,16,503488,0.00611964594293335,0.145156616626364,0.966395847430858
11622,16,504270,-0.0537585526987853,0.144641177585213,0.710362758332575
11623,16,505268,-0.0180566403210483,0.143918867026753,0.900227626134013
11624,16,506544,-0.0253060180354091,0.144362142419414,0.860948039544582
11625,16,508084,-0.108576877302499,0.156969852811163,0.489577107432314
11626,16,508190,-0.128534659236078,0.1451409306899,0.376443947773978
11627,16,511467,-0.113417700376289,0.144605367143849,0.433375040994483
11628,16,511586,-0.0779117903911007,0.146844349642118,0.596047650345081
11629,16,511956,-0.0646915441318137,0.146112411834631,0.658216397627075
