SNP,Chr,Pos,Effect,SE,TPO1_TCB2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11344,16,197765,-0.777392475673609,0.260283779989179,0.00301701090968208
11345,16,197765,-0.184502173795105,0.408589848056271,0.651864452809801
11346,16,197949,-0.0644870496288679,0.276252573409333,0.815558860302979
11347,16,198072,-0.0961522987617053,0.137743825796545,0.485604479860236
11348,16,199543,0.0400561227086659,0.137972906050705,0.771742863377223
11349,16,202983,-0.100336254365639,0.137855148615938,0.467195075771192
11350,16,206288,-0.0734079475211352,0.137361766779341,0.593392071145058
11351,16,207364,-0.0656686650955537,0.136445800139863,0.630615544773639
11352,16,207437,-0.0678836403265602,0.136319059122425,0.618810938651093
11353,16,208852,-0.0248077390869972,0.137799535512552,0.857234090073127
11354,16,209279,-0.0824573191715566,0.137080531508567,0.547876697580812
11355,16,210158,-0.0783113930426208,0.136860228565554,0.567550849691669
11356,16,210433,-0.0814151830266917,0.140945398036186,0.563877924062438
11357,16,211386,-0.0489371511961997,0.136223139388678,0.719628419808689
11358,16,211579,0.211200915673097,0.526348521827464,0.688473863280021
11359,16,211917,0.2665954930045,0.28027854623111,0.342163542340506
11360,16,212704,-0.0913691523131038,0.136046951905665,0.502277553160529
11361,16,212773,-0.061752373533282,0.13652068849279,0.651309260954641
11362,16,213411,1.25577575762481e-05,0.13588339708118,0.999926315152933
11363,16,214724,-0.213672081750775,0.135498679232501,0.115707084711341
11364,16,215183,-0.144468627597471,0.135601259601103,0.287426306366298
11365,16,215973,-0.104847943797357,0.136148013426778,0.441754068058966
11366,16,218021,-0.103899581418792,0.135020642031707,0.442105879524375
11367,16,220471,-0.0971842972427164,0.135735822939756,0.474476311964647
11368,16,220856,-0.101533484124994,0.13611772329477,0.456209720208088
11369,16,220879,-0.14589199803534,0.137093934201283,0.287976623062401
11370,16,221591,-0.117995838418769,0.13704845788278,0.389834052048748
11371,16,222732,-0.131588428933815,0.134717601115765,0.329350765297949
11372,16,223881,-0.175476022550038,0.134641132878492,0.193326246582246
11373,16,225111,-0.21366859640274,0.134231224958453,0.112325830266491
11374,16,227828,-0.199845837405946,0.13433525362128,0.137732004229033
11375,16,227880,-0.195631093938607,0.134369901001902,0.14630502803424
11376,16,228020,-0.209352297570682,0.13543014263529,0.123041060640903
11377,16,228836,-0.171112916039188,0.134447592259366,0.203958257327557
11378,16,229266,-0.169950934734542,0.134237988548944,0.206332908460768
11379,16,229480,-0.196224319564728,0.134719967338523,0.146133715070624
11380,16,229981,-0.191823668666076,0.134925449093837,0.155995907264637
11381,16,230687,-0.196478189597268,0.134558926836473,0.145134222405063
11382,16,232373,-0.109658935975254,0.135314779034435,0.418256994969427
11383,16,235230,-0.101907802183184,0.135028162993391,0.450923108206206
11384,16,235984,-0.140532659260915,0.13608222553835,0.302449431899271
11385,16,238141,-0.145328597180524,0.134915504917175,0.282134401843125
11386,16,238158,-0.141555201646236,0.134905386093385,0.294761391266791
11387,16,238341,-0.139294799996,0.13628905535242,0.307455165515234
11388,16,238837,-0.140929636309332,0.135331266839655,0.298417526362601
11389,16,239186,-0.132831093062496,0.136429245060957,0.330908849065551
11390,16,241363,-0.170415770944779,0.134088014027262,0.204592314332111
11391,16,241781,-0.173379075492562,0.138236685868162,0.210592298835102
11392,16,242191,-0.146226012353887,0.134139315587994,0.276410220184169
11393,16,243771,-0.145498730976256,0.134319353307965,0.279445757773817
11394,16,244227,-0.217422797771988,0.139773310700824,0.120713881547448
11395,16,246835,-0.380551089551537,0.207888755678425,0.0680104352499874
11396,16,248105,-0.109162270483271,0.13444869867738,0.417381783343476
11397,16,250595,-0.183317758184408,0.148697222803812,0.218461188221584
11398,16,250804,-0.136189302507725,0.13734476682143,0.322078172124103
11399,16,256672,-0.0839733742266497,0.135944291753739,0.537168552212313
11400,16,259609,-0.206722253384406,0.232858885496059,0.375275608442683
11401,16,260943,-0.0195023530384653,0.141483487721162,0.890443959545492
11402,16,261161,0.0404860856475278,0.135840139226526,0.765846345106878
11403,16,261385,-0.0241659716186485,0.137365076829468,0.860453624426771
11404,16,262588,-0.0119816305886563,0.135725120363597,0.92970526573324
11405,16,262948,-0.0205323069320343,0.135381138063118,0.87953939470321
11406,16,263569,-0.0247416541146873,0.135463363959528,0.855181722850342
11407,16,263635,-0.0254342341813295,0.135378780574158,0.851082903029508
11408,16,266518,0.0520864830480446,0.135748336420499,0.701432645790165
11409,16,266729,0.0649112914921391,0.135387881688194,0.631917675277467
11410,16,267591,0.0151535443570708,0.136003320758688,0.91134630943376
11411,16,267787,0.0300706296805583,0.136252933427765,0.825455866816017
11412,16,269345,0.060357434809327,0.135425183352114,0.656095554640987
11413,16,269829,0.042846816252773,0.135678118683453,0.752342812743122
11414,16,270942,0.0345946731791617,0.135838211313409,0.799121989830617
11415,16,270991,0.0714492848148041,0.280611728387028,0.799165077565458
11416,16,271044,-0.018543450431764,0.15829338614719,0.90681091261562
11417,16,271054,0.0873855025985144,0.148614490391811,0.556907446561019
11418,16,271083,0.0491195654876714,0.136877522148046,0.719916012488429
11419,16,271095,0.0498120545672396,0.136577710617252,0.715541926644071
11420,16,271460,0.0282109152396844,0.135475495195352,0.83516456415555
11421,16,271555,0.0487267865945928,0.13633234697611,0.720997147225028
11422,16,272321,-0.0189452023017107,0.137549184340372,0.890529159870681
11423,16,272587,0.0164639111488573,0.136524236847656,0.904081768769432
11424,16,272608,0.0259897686572682,0.136879885428526,0.849517932972534
11425,16,272771,0.07201882148304,0.136079864524135,0.596972055809696
11426,16,273953,0.0593164932482374,0.136669036174916,0.664542257028781
11427,16,274031,0.0645744386951416,0.136231084180674,0.635788218321832
11428,16,274407,0.101461276545459,0.136453429836044,0.457637473257213
11429,16,274932,0.0653500681039425,0.136165157484464,0.631572714343741
11430,16,275044,0.0540255424308708,0.136529969801732,0.692561975914878
11431,16,275336,0.0678454757470567,0.13879659239367,0.62527816397673
11432,16,276079,-0.0759859456918441,0.274933580041369,0.782418511172383
11433,16,276423,0.0337065208970744,0.137389820855797,0.806339680740336
11434,16,276463,0.0361211910146109,0.138364838851065,0.794200332662578
11435,16,276662,0.0839881902557831,0.137766356734395,0.542491026544926
11436,16,276675,0.0719675300663207,0.136848889997525,0.599294507208687
11437,16,277230,0.0506121921065849,0.138632766391289,0.715269561411349
11438,16,277302,0.0130175074772076,0.145089565275996,0.928560213092899
11439,16,277437,0.0708166243039399,0.135867130236346,0.602540558840264
11440,16,277570,0.0445045594617144,0.138645656324627,0.748404152082295
11441,16,277737,0.0832604315782873,0.137690222567427,0.545770912275652
11442,16,277787,0.0866155092301422,0.13613153710932,0.525017107361598
11443,16,277836,0.0631643021281879,0.136071484844286,0.642791030719713
11444,16,277951,-0.0557634214352607,0.269458907600524,0.836171414612815
11445,16,278068,0.0774551001568443,0.144450408811758,0.592154271059717
11446,16,278223,0.0490135768412504,0.145678456032582,0.736731155059328
11447,16,278867,0.0803713258728859,0.136568606582562,0.556569643215073
11448,16,279067,0.0798991001948659,0.135852858838112,0.5568213166709
11449,16,280178,0.0959400658387218,0.134905486689455,0.477451615610521
11450,16,281799,0.0196565068934927,0.135465724645298,0.884712224503747
11451,16,281831,0.0122592533907766,0.135615409366913,0.928022851251967
11452,16,281975,0.010481954157699,0.135725471933045,0.938485057475624
11453,16,282180,0.0403036271832229,0.136828825479286,0.768506914291743
11454,16,283161,0.0187247336109644,0.13650571525388,0.890973209721896
11455,16,283198,0.0174297464367632,0.136949563521767,0.89879815662752
11456,16,283200,-0.0123461238695266,0.137923896819373,0.928724169179979
11457,16,283342,0.00721172483176985,0.140748937779115,0.95916467884313
11458,16,283618,0.0186709207900266,0.135336618343238,0.890351386056589
11459,16,284685,0.0326453953273763,0.13523222479412,0.809383347750895
11460,16,286882,0.0253964830152146,0.135333516420221,0.851252194092125
11461,16,288425,0.00187691705190379,0.135019173052311,0.988916725300417
11462,16,292604,-0.000851867585659805,0.135690758921755,0.994994454092842
11463,16,293786,0.0269595716366555,0.135944586102118,0.842914380871338
11464,16,295408,-0.0208410390914796,0.135498738243395,0.877847568035404
11465,16,295944,-0.0367399230453317,0.135005048843291,0.785675475348528
11466,16,296048,-0.0268385980977212,0.13499453640704,0.842523893066879
11467,16,296837,-0.0485105973648281,0.269709912315851,0.857364014164537
11468,16,297486,-0.0283791857624227,0.136216581859467,0.835084670793215
11469,16,298374,0.0333111188045862,0.154785143593214,0.829728844300197
11470,16,300317,-0.0187859840044567,0.136307081976686,0.890460434279418
11471,16,300745,0.0106707644684227,0.135335842368691,0.937199352552495
11472,16,300812,0.0214840308914456,0.135572058289461,0.874177501359051
11473,16,305191,-0.0605336835008814,0.138656286598888,0.662687469923616
11474,16,305292,-0.00185455041086757,0.137424055302902,0.989240424152493
11475,16,305368,0.040954590201253,0.137637552646967,0.766218700607539
11476,16,306491,0.01104883419458,0.136810969329889,0.935678700994539
11477,16,309023,-0.0157786791216837,0.1349941343864,0.907018303221307
11478,16,309089,-0.0297743053078371,0.136334579742351,0.827250333768311
11479,16,310891,0.0734042362405297,0.135067694394992,0.58715438338131
11480,16,311025,0.0414753156285561,0.134657905860078,0.758260145924911
11481,16,313141,0.0545660375153861,0.141713088230631,0.700435335010575
11482,16,314083,0.0823176676681515,0.134725986827735,0.541592364240157
11483,16,317370,0.035990512902953,0.135489737849475,0.790677118452266
11484,16,319783,0.00996883261273857,0.136572502461664,0.941853052622857
11485,16,324393,0.0292632766351654,0.138992167228678,0.833368465262257
11486,16,325063,0.03796282424534,0.135548824369739,0.779589743068533
11487,16,326625,0.0167026167503942,0.136712601920393,0.90283136814683
11488,16,326955,0.0240573422340166,0.136106986601106,0.859803635289944
11489,16,326956,0.0240573422340166,0.136106986601106,0.859803635289944
11490,16,327318,0.0484511738044837,0.13505454902483,0.719994624872219
11491,16,328994,-0.0271461967062671,0.141552618620599,0.848029033456671
11492,16,333274,0.0747731143217675,0.136005493539222,0.582817868774416
11493,16,334163,0.0860599770986128,0.135646042539812,0.526201281918806
11494,16,334248,0.0597164873236303,0.137558043653641,0.664467626940726
11495,16,334818,0.0685064503508587,0.13526204450349,0.612841458492308
11496,16,335267,0.0474338596934483,0.137031172358554,0.729433362369488
11497,16,336019,0.0411403892189359,0.135228885795656,0.761133591045403
11498,16,337021,0.0601666648559261,0.135812941066379,0.658028936277174
11499,16,337162,0.0438701764528451,0.13688257339909,0.748782776838287
11500,16,337655,0.0251632797798562,0.136304169451648,0.853639993579808
11501,16,338769,0.0276134610490643,0.139420049438792,0.843112542998504
11502,16,340393,0.0439447811996326,0.134655686999684,0.744353532450466
11503,16,341087,0.00754642701243557,0.138246491764605,0.956498573507883
11504,16,341278,-0.0217953611426484,0.135238411513732,0.872057607057291
11505,16,341700,-0.00508052353246313,0.135231289787479,0.970052448397056
11506,16,341808,-0.00873286940465401,0.135078367466663,0.94848895692297
11507,16,342089,0.00483638814713561,0.135085350615465,0.971460106642783
11508,16,342883,-0.0289843923258581,0.134788381115655,0.829863210238693
11509,16,344589,-0.0709708346293537,0.136583361318899,0.603657239168252
11510,16,344783,-0.00210287119244834,0.137434199625349,0.987800743913666
11511,16,344854,-0.0400111839616076,0.136946198858688,0.770330445072633
11512,16,344885,-0.0394928612966362,0.136539640449137,0.77256675925816
11513,16,345435,-0.057609692389755,0.136052160861333,0.672233397147462
11514,16,345518,-0.0670340768325834,0.143145043596553,0.639862821129322
11515,16,347467,-0.0315692220257703,0.138535320489456,0.819872626491291
11516,16,347675,-0.0700155027054232,0.164620736817395,0.670866953845928
11517,16,349333,0.0505369817676637,0.135133898055351,0.70864588401589
11518,16,351858,0.080458148165239,0.135163738824581,0.552048224243534
11519,16,354554,0.0789613791605432,0.135095310386462,0.559266429220577
11520,16,357448,0.0677126960336534,0.135264254054015,0.616967692928201
11521,16,357487,0.0661352955148001,0.135110526671213,0.624798631062053
11522,16,357792,0.150108159682048,0.273447685470674,0.583389190477898
11523,16,359487,-0.0584710608191294,0.147782032284582,0.692596766761664
11524,16,359487,-0.593381508442131,0.648574691031441,0.360868229389139
11525,16,359549,-0.00618840663299436,0.144277219412027,0.96581150054357
11526,16,360700,0.0212340921950531,0.135390540927086,0.875463870225713
11527,16,361642,0.069458946487258,0.149144089061263,0.641705248524625
11528,16,361650,0.0562894230946337,0.150740921775807,0.709061271235383
11529,16,364799,0.0575939975663405,0.137265938265763,0.675047773608593
11530,16,368962,0.0734766697707562,0.135190059362037,0.587124208256312
11531,16,370944,0.212634876374541,0.135250678763693,0.116810717574809
11532,16,374664,0.120870272051848,0.136641954135082,0.376987147577383
11533,16,375273,0.130760724690178,0.135438280060088,0.334973625375162
11534,16,379453,0.131948982145799,0.136980949786916,0.336073845582626
11535,16,379899,0.240078592447052,0.134405673658324,0.0749212245817551
11536,16,381324,0.197008963734071,0.138513596425875,0.155819931879349
11537,16,382997,0.299049839906391,0.133903530864717,0.0261538166432686
11538,16,383323,0.163618299170139,0.285293759682791,0.566665861664967
11539,16,383323,-0.817802151922507,0.813065044567459,0.315188126372174
11540,16,385700,0.359012531981149,0.133485479233585,0.00749510155974322
11541,16,386559,0.270569914617523,0.148419320545365,0.0691475544869021
11542,16,388383,0.371857498280936,0.133676596616433,0.00569668197177091
11543,16,390896,0.326432523640832,0.134057728779254,0.0153858489624719
11544,16,391737,0.348125169147729,0.134073532729354,0.0098108285222629
11545,16,394692,0.281331395894067,0.134224035432686,0.0367952778148373
11546,16,394889,0.291319173662809,0.136444492873367,0.033442990286786
11547,16,397855,0.323598928342856,0.133510209793016,0.0158619839447459
11548,16,402293,0.293506012125678,0.134150162585519,0.0293326837262332
11549,16,402514,0.301524639887289,0.133925394920782,0.0249723105182074
11550,16,402519,0.30140310604052,0.133891803569309,0.0249942347111522
11551,16,403369,0.281267531765965,0.13393870437201,0.0364405771865162
11552,16,403706,0.251560529650324,0.13397678014969,0.0612543684009255
11553,16,404629,0.223770969157586,0.135634966339038,0.0998727364040362
11554,16,404759,-0.0575575810266518,0.218505534145333,0.79238461355055
11555,16,408647,0.242520683787259,0.133819787614209,0.0707904016333727
11556,16,408849,0.221088367819568,0.134369254332306,0.100781736562024
11557,16,410559,0.243327924978111,0.134226054205244,0.0707086056107564
11558,16,414655,0.243520014702338,0.134259348373068,0.0705570147809111
11559,16,416016,0.222334215183761,0.134329176316729,0.0987839027920425
11560,16,420442,0.184301464841401,0.141316225550514,0.193022748303253
