SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10436,15,448419,-0.666851788957118,0.182541648269704,0.000298318035796193
10437,15,448753,-0.747272281383932,0.135799448532317,7.19818806558051e-08
10438,15,448815,-0.684141378758548,0.205496747853186,0.000962799739150251
10439,15,448820,-0.621138000431216,0.239413384210513,0.00987003085183057
10440,15,448830,-0.571471692523829,0.425075284852398,0.179681988802652
10441,15,448831,-0.571471692523829,0.425075284852398,0.179681988802652
10442,15,449086,-0.701586274884471,0.125546501528144,4.59238105567272e-08
10443,15,451421,-0.72250469457541,0.124332203914417,1.38780926948251e-08
10444,15,453019,-0.795892522387646,0.122095122255889,2.45393378908956e-10
10445,15,459550,-1.03346923721361,0.116619355342567,3.93186814494892e-17
10446,15,460514,-1.08928166892626,0.11498189727569,4.03032088757877e-19
10447,15,460515,-1.08928166892626,0.11498189727569,4.03032088757877e-19
10448,15,461014,-1.0606320761195,0.115585576390914,3.82192916991606e-18
10449,15,461395,-0.973460265296733,0.123865920799345,4.73113545667949e-14
10450,15,461411,-1.04903005807907,0.121234077726774,1.8020726321217e-16
10451,15,461760,-1.01369160982986,0.117275669881702,1.92690684818434e-16
10452,15,461793,-1.0343189036359,0.117348990396644,5.58321040722507e-17
10453,15,461814,-1.01028359412934,0.117007263148161,2.06078763062472e-16
10454,15,462280,-1.01720379841473,0.118025060451214,2.3101401083508e-16
10455,15,462740,-1.60231984683381,0.24668653313446,2.81754881857545e-10
10456,15,462740,-1.06606862991066,0.389740243538784,0.00654641691733839
10457,15,464262,-0.931744104828615,0.131751095811699,8.24133526505086e-12
10458,15,464395,-0.0468869606324962,0.217057503605595,0.829103392712229
10459,15,465855,-0.951643448042516,0.118819667134282,1.6948821062999e-14
10460,15,466097,-0.89453531308762,0.120595192223442,8.95182820767033e-13
10461,15,466324,-0.915964091048138,0.121744645967814,4.46569473387787e-13
10462,15,466738,-0.917932198433272,0.120538660962707,2.43478384836676e-13
10463,15,467591,-0.912179818816592,0.119245457025207,1.93696393208241e-13
10464,15,467703,-0.883371577103333,0.121499038881036,2.32300515212798e-12
10465,15,467752,-0.886972277482826,0.120381230729517,1.23695590251136e-12
10466,15,467792,-0.898947330705652,0.119834151523711,5.16397948101687e-13
10467,15,467889,-0.925213028452643,0.120394459832396,1.53057625915811e-13
10468,15,469298,-1.36873278059625,0.2506396811884,8.94964605708978e-08
10469,15,471823,-0.65783266917579,0.125148101409168,2.54864719583814e-07
10470,15,472448,-0.655380286987987,0.124672849342765,2.54393828842259e-07
10471,15,474477,-0.67341183602975,0.129228339292535,3.20152523402604e-07
10472,15,474768,-0.658441250991892,0.124549891907083,2.18881819603259e-07
10473,15,475002,-0.671823626068669,0.12505172094943,1.4137105614371e-07
10474,15,477403,-0.588533855641462,0.126176855414498,4.3995517108247e-06
10475,15,477590,-0.580613384805211,0.128824996744259,8.95542546809357e-06
10476,15,477914,-0.530797286590472,0.128038565957905,4.2482426787843e-05
10477,15,478685,-0.520667459415285,0.12615724532103,4.5870445912868e-05
10478,15,479604,-0.435709886073853,0.127015108101304,0.000674122955095563
10479,15,483470,-0.181617911801615,0.128173215610586,0.157372926209813
10480,15,484698,-0.181236482082083,0.12796621429763,0.157574210178792
10481,15,486874,-0.168577116013936,0.1341949319293,0.209870301136287
10482,15,487554,-0.142206487057999,0.12917829784022,0.2717101603934
10483,15,488538,-0.0115675830109412,0.129689467711626,0.928977944857736
10484,15,489788,-0.169004215116162,0.214680477042455,0.431671917998776
10485,15,489794,0.0598413234543559,0.151990498221639,0.694027304651865
10486,15,491013,-0.0400634804535869,0.136164389810317,0.768756036352034
10487,15,491077,0.0210825018309315,0.131106027596057,0.872338990333433
10488,15,491585,-0.022910588106362,0.129156266839327,0.859306489625411
10489,15,492159,-0.0570929241188315,0.128511411982297,0.65712434718147
10490,15,495561,-0.106377681291474,0.128382077723608,0.407889392179975
10491,15,495702,-0.12216240885831,0.128525918456894,0.342514390465488
10492,15,497661,-0.112178490622664,0.130405556310451,0.390247312311109
10493,15,498195,-0.094836695022668,0.128587185177322,0.461291062838426
10494,15,507796,-0.126311536092166,0.128875023491215,0.327703681601068
10495,15,508952,-0.160651966799118,0.135273032870637,0.235784542733982
10496,15,509182,-0.117339600686934,0.128558986171337,0.362007667531994
10497,15,509318,-0.122786370917677,0.128701524304811,0.340716356383671
10498,15,510569,-0.107433490201782,0.128395784812634,0.403306554125501
10499,15,511379,-0.0622256155858581,0.129611220091476,0.631457652470609
10500,15,513988,-0.0695483755113477,0.129181956515427,0.590657276323802
10501,15,514714,-0.125778906903006,0.129256550164169,0.331172396695413
10502,15,517614,-0.11103273633311,0.136762930799384,0.417417474006427
10503,15,520780,-0.114053221918873,0.128889978695045,0.376819265520944
10504,15,521235,-0.0965245106106064,0.129874039656337,0.457845041982028
10505,15,521442,-0.128230629139705,0.128396440819567,0.318619974377685
10506,15,523460,-0.151866558146334,0.128664709190854,0.238664532633785
10507,15,524925,-0.116635285296463,0.141253118236965,0.409521599276011
10508,15,525000,-0.219187153512702,0.138581833049125,0.114626352860137
10509,15,526003,-0.160728213593782,0.129530521666646,0.21548442390424
10510,15,529986,-0.170863311381196,0.128450072294879,0.184313634062182
10511,15,530828,-0.168143400528146,0.131113973418924,0.200536258027551
10512,15,535075,-0.145160518987241,0.129504342968381,0.263095350981752
10513,15,537259,0.167742123121,0.648206157660902,0.795956611045192
10514,15,537874,-0.186708941475686,0.129222163005442,0.149382093928304
10515,15,539719,-0.0601644502826437,0.135016474753531,0.656153437717533
10516,15,542319,-0.209747333773777,0.129100149069761,0.105121766056188
10517,15,544846,-0.248598694466898,0.128555847152695,0.0539393490313553
10518,15,546198,-0.247535377967016,0.128440868821556,0.0547529276158776
10519,15,546237,-0.296428344626052,0.128355430670627,0.0214961888882577
10520,15,548689,-0.248736541252805,0.131549012433523,0.0594660036494698
10521,15,549104,-0.277284160819059,0.128766945207747,0.0319656255465881
10522,15,549314,-0.197367734965461,0.133209703683998,0.139330366384612
10523,15,554500,-0.24002767465862,0.129003802817117,0.063628500105677
10524,15,557431,-0.211861162091636,0.129003039519514,0.101419182773473
10525,15,558567,-0.238930820951568,0.129151657931908,0.0651488021159021
10526,15,558912,-0.179431295278407,0.129928522080222,0.168152580651374
10527,15,560958,-0.264338310106357,0.129022871535217,0.0412235285882365
10528,15,561827,-0.252095691033008,0.128630753381052,0.0508009428416008
10529,15,561893,-0.246626002709146,0.128292487772425,0.0553633502729399
10530,15,563572,-0.251112508631588,0.129215142549893,0.0527663077236844
10531,15,563727,-0.245845544596963,0.129568389411619,0.0585884366176459
10532,15,566834,-0.260927422311229,0.128945209566061,0.0437692525653993
10533,15,568292,-0.191415226828843,0.129431123984076,0.140059772320784
10534,15,571413,-0.22167697134135,0.129049915899141,0.0867170997772832
10535,15,572989,-0.200802687089249,0.13045523922568,0.124640166672838
10536,15,577770,-0.118981208907757,0.136429399601499,0.383742092822319
10537,15,578365,-0.155429245039421,0.130519409882297,0.234512001802325
10538,15,579131,-0.192108600113122,0.133378803946577,0.150662261505827
10539,15,580357,-0.226946765803042,0.129023964715746,0.0794522884214786
10540,15,581669,-0.0787326392838992,0.261548256151068,0.763572441112713
10541,15,583940,-0.128669952826964,0.133431718306888,0.335549114315476
10542,15,587077,-0.252617839196388,0.128848104095426,0.0507133633588147
10543,15,588514,-0.313937995587892,0.129677274970347,0.0159851755894214
10544,15,588544,-0.276369300127345,0.129406728900643,0.0333945197038966
10545,15,588953,-0.288755876730852,0.12945853981463,0.0263429749404509
10546,15,589040,-0.269047102668841,0.129708541694291,0.0387811085675635
10547,15,589277,-0.334501171875435,0.13162700375873,0.0114719864315929
10548,15,589446,-0.271418647211734,0.137268508596314,0.0487873065970493
10549,15,589481,-0.280304908548936,0.134234961393963,0.0374991102802536
10550,15,591247,-0.200152782003674,0.129247443282124,0.12237358343875
10551,15,593982,-0.170747716187486,0.129290925916652,0.187474533416135
10552,15,594139,-0.152031865258141,0.130309193592874,0.24411870824625
10553,15,594819,0.055993563447073,0.862683449266901,0.948285370473329
10554,15,594822,0.055993563447073,0.862683449266901,0.948285370473329
10555,15,600853,-0.186202193860931,0.168645244970221,0.270299290224208
10556,15,600887,-0.233412054527447,0.156185696088104,0.135950822199334
10557,15,600931,-0.141373278356384,0.133606365030001,0.290718438005531
10558,15,602954,-0.184788241304936,0.129796448786846,0.155423218649857
10559,15,607382,-0.0595852080267687,0.135264431304464,0.659838076172594
10560,15,607609,-0.0931614002886667,0.134427484413898,0.488750524101081
10561,15,608367,-0.0263863053948501,0.131193612435127,0.840716731043023
10562,15,610892,-0.0492346286209874,0.133543021365957,0.71258734005786
10563,15,615079,-0.037697657711217,0.128588397028142,0.769568061301598
10564,15,615367,-0.0211656489748981,0.12984535954511,0.870606524445023
10565,15,618890,-0.0367229312228624,0.137881349120347,0.790135034218926
10566,15,618967,-0.0212054658533292,0.137513563785119,0.877535153021074
10567,15,618974,0.0141119041196265,0.13511930855555,0.91687923966897
10568,15,618996,0.0299496952115957,0.130933920394822,0.819204229749368
10569,15,619443,-0.00279762367267145,0.128409819779657,0.982630428991765
10570,15,619880,0.00185174795422346,0.129429760314639,0.98859315981784
10571,15,623130,-0.029524213230664,0.129065275314149,0.81919249500204
10572,15,625082,-0.0243554497611832,0.128342869808314,0.849599516537008
10573,15,628108,-0.0744360271988071,0.12864960672286,0.563231403562334
10574,15,628209,-0.0656196813978178,0.12992867948731,0.613843186942143
10575,15,628770,-0.0315123100603231,0.128687475987472,0.806695718551986
10576,15,629119,-0.0930944256740554,0.128411307679967,0.468950331307764
10577,15,630972,0.00016044377418075,0.130357067669195,0.999018657370884
10578,15,631958,-0.123893974821075,0.130434987474081,0.342837145680697
10579,15,631968,-0.110517013301599,0.129287790637172,0.39323389764538
10580,15,632436,-0.126747514669048,0.128327649639988,0.32398260527891
10581,15,632889,-0.0619144930948956,0.131935137211164,0.639159375558799
10582,15,633695,-0.130053129881594,0.132535672489236,0.3271322108409
10583,15,635177,-0.131096357084685,0.129133083100171,0.310704147976823
10584,15,635682,-0.0849931158264675,0.129285642318162,0.511348516204117
10585,15,636570,-0.161913735898854,0.128988579441602,0.210216030564256
10586,15,637208,-0.181385955954408,0.129122108952583,0.160971106117155
10587,15,637584,-0.136552846196897,0.128435071790174,0.288415646059423
10588,15,637878,-0.135794053573555,0.128700261991967,0.292092644791529
10589,15,637893,-0.135794053573555,0.128700261991967,0.292092644791529
10590,15,637894,-0.135794053573555,0.128700261991967,0.292092644791529
10591,15,637926,-0.119805905798345,0.128899797772505,0.353291108990689
10592,15,639000,-0.128741062049014,0.128617696808384,0.317532192271785
10593,15,639239,-0.133063472943691,0.129040776693548,0.303165287771015
10594,15,639279,-0.106410634484477,0.128452909267637,0.408002666824484
10595,15,639290,-0.123804048685543,0.128558090015575,0.336196562969506
10596,15,639391,-0.126097484630376,0.129676683911012,0.331517898187252
10597,15,639445,-0.171960323546982,0.128811612669573,0.182744731174597
10598,15,639520,-0.12978687344699,0.129274303120556,0.316083185649774
10599,15,639862,-0.186805258556103,0.128753035536299,0.147701186087607
10600,15,640033,-0.181993557724619,0.128269234117183,0.156827897801709
10601,15,640056,-0.175295972262622,0.128330243219587,0.172816257815489
10602,15,640881,-0.193048660589791,0.129203055072002,0.136029911959313
10603,15,641425,-0.111731213181015,0.129408055861847,0.388502558762361
10604,15,642215,-0.121717825515557,0.128909082936612,0.345705849839954
10605,15,642286,-0.129902809910122,0.128976836767622,0.314538463784234
10606,15,642294,-0.139884088777595,0.129020340239778,0.279015259688674
10607,15,642325,-0.15188089592373,0.128701502176428,0.238754289322993
10608,15,642712,-0.130989022499281,0.128317608113506,0.308039396372913
10609,15,645672,-0.21701145161245,0.131188203499452,0.0989758743667419
10610,15,646327,-0.161858997269723,0.1287162277893,0.209408579042884
10611,15,649242,-0.130723890224053,0.131455133631398,0.320691173450811
10612,15,649484,-0.0945818796763052,0.128505484903469,0.462210759694811
10613,15,651364,-0.148927411918319,0.1312893429918,0.257419563132927
10614,15,652034,-0.0999867594810209,0.130170293753304,0.442927813140454
10615,15,653760,-0.0876542080017377,0.128825741923797,0.496691470183193
10616,15,653769,-0.0951671477911046,0.128700458024016,0.46012713943911
10617,15,653775,-0.0952793835855499,0.128568986284105,0.459140081449083
10618,15,656377,-0.12671212348953,0.129145480420342,0.327186788711372
10619,15,657044,-0.153900659601886,0.128316520882335,0.231183466023886
10620,15,657104,-0.15230172868967,0.128109332017289,0.235301049621019
10621,15,657980,-0.0323323592950986,0.128696042743241,0.801782157382668
10622,15,659697,-0.0527326954170549,0.135914468639506,0.69826142828488
10623,15,660199,-0.121304978409494,0.133682820291421,0.364809634175806
10624,15,660208,-0.123140696537439,0.133537612640961,0.357084114557026
10625,15,660805,-0.110220335869431,0.128564631614684,0.39185269879089
10626,15,663916,-0.0364909539132123,0.129595380966678,0.778433605664717
10627,15,664038,-0.077570005403943,0.129853535442096,0.550646449983777
10628,15,664146,-0.0999781000704639,0.131161076466509,0.446417229175369
10629,15,664726,-0.0560924235286249,0.129948646361177,0.666258819683946
10630,15,667693,0.124774000182421,0.131734579281164,0.344204106331819
10631,15,668514,0.0365377442282073,0.130498010406511,0.779651487813376
10632,15,670723,-0.0309062516858596,0.225863215682467,0.891238321182691
10633,15,671034,-0.0865150203640522,0.129572771213067,0.504764930087129
10634,15,673487,-0.0280257272713313,0.134735052172649,0.835344076327672
10635,15,674856,-0.0839481875137944,0.133548539779869,0.530019555419799
10636,15,675324,0.00279896711134545,0.141702878105132,0.984252076645374
10637,15,676857,0.0837150742379213,0.13394999425958,0.532392821108751
10638,15,677981,0.120959232718674,0.133684851440287,0.366183781978314
10639,15,677995,0.1314504127426,0.134341481783348,0.328507222490043
10640,15,678027,0.105814310149466,0.134740035607178,0.43279157945978
10641,15,678058,0.146647776486514,0.135650893711517,0.280405074561505
10642,15,678086,0.073887350548306,0.138989477829339,0.595334719262051
10643,15,678099,0.065740639023905,0.139423246710878,0.637561809213257
10644,15,678248,0.119775649965493,0.136929622706824,0.382318750811932
10645,15,678382,0.10147736915177,0.146422290162613,0.488736453356034
10646,15,678393,0.299725810248224,0.192693430520081,0.120733991690924
10647,15,678404,0.120826458757642,0.138646935977419,0.384090616913835
10648,15,678474,0.0982003477222628,0.136399783401765,0.47203524089592
10649,15,678575,0.0738759342995345,0.144251897960269,0.60887926701955
