SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11490,16,327318,0.354857619915597,0.142885132902626,0.0134727642704778
11491,16,328994,0.222525661416241,0.150577914912434,0.140350090524696
11492,16,333274,0.298174395132331,0.14430848019021,0.0395358887496073
11493,16,334163,0.289286613694773,0.143994503452029,0.0452968621902985
11494,16,334248,0.275397479560507,0.146078562249116,0.0602145191214516
11495,16,334818,0.268617899622308,0.143665933117315,0.0623475785650916
11496,16,335267,0.200330403102736,0.145846364494326,0.170446451242974
11497,16,336019,0.25461891072831,0.143668932272033,0.0772136499460642
11498,16,337021,0.285552616647958,0.144152231490091,0.0483771083577317
11499,16,337162,0.266376734567976,0.145383810590609,0.0677593134027222
11500,16,337655,0.25675173718259,0.144798686446092,0.0770638398855568
11501,16,338769,0.205482628257621,0.148365406376509,0.166934242251447
11502,16,340393,0.22404558496688,0.143202202877723,0.118586784475632
11503,16,341087,0.187681121777199,0.147169518951239,0.203051737378317
11504,16,341278,0.161856100647842,0.144045866713957,0.261928155187861
11505,16,341700,0.140556963197576,0.144096553856861,0.330012009578337
11506,16,341808,0.137498511535376,0.143942101546688,0.340112636409576
11507,16,342089,0.159444309395784,0.143884832918967,0.26855650077091
11508,16,342883,0.0739458876214412,0.143773314254021,0.60734818852923
11509,16,344589,0.0933350642848577,0.145704040495248,0.522211334260275
11510,16,344783,0.13274477941382,0.146470558196123,0.365400654768203
11511,16,344854,0.114013683496064,0.146011741716883,0.435412376684447
11512,16,344885,0.105817536371992,0.145594698558404,0.467833073033196
11513,16,345435,0.0998697283975722,0.145105729776463,0.491744314948233
11514,16,345518,0.0961637964246688,0.152695902268317,0.529250346142871
11515,16,347467,0.176212547860501,0.147528750448764,0.23311233526765
11516,16,347675,0.129451122074828,0.175558406133079,0.461388521568712
11517,16,349333,0.230555790536393,0.143691949708547,0.109494987242566
11518,16,351858,0.287064025777281,0.143479404481403,0.0461865098331176
11519,16,354554,0.284902131502548,0.143415545728826,0.0477451367615156
11520,16,357448,0.223994153983207,0.143883649660289,0.12042049476033
11521,16,357487,0.221421410493967,0.143728044552901,0.124320270427393
11522,16,357792,0.260184663517398,0.291561562898543,0.372795440749694
11523,16,359487,0.301319460539067,0.156899279891415,0.0556046660877331
11524,16,359487,-0.362865843163979,0.692572974619977,0.600649912195717
11525,16,359549,0.295945791597905,0.153134661930705,0.0540870118278221
11526,16,360700,0.109892416410852,0.144346832912986,0.4469813319464
11527,16,361642,0.206909846519276,0.158802623417892,0.193445481813865
11528,16,361650,0.202505720642622,0.160509230774943,0.207909473823101
11529,16,364799,0.179465693774783,0.146186060582204,0.220395424757179
11530,16,368962,0.147586953171316,0.144092725716692,0.306418655985627
11531,16,370944,0.288889336667564,0.143996762884538,0.045595114799291
11532,16,374664,0.221646124432126,0.145479465016244,0.128514974622121
11533,16,375273,0.179000102970574,0.144387881787592,0.215903616774234
11534,16,379453,0.213548911092702,0.145907132455556,0.144194582727518
11535,16,379899,0.302243883720062,0.143155026119137,0.035448623963973
11536,16,381324,0.260442787007634,0.147565746296439,0.0784406680118687
11537,16,382997,0.406850251445384,0.142240582230327,0.00448428833322091
11538,16,383323,0.577997897543979,0.302989382836575,0.057247619881063
11539,16,383323,-0.389181138494878,0.868526961796483,0.654360730455705
11540,16,385700,0.324366976736841,0.142839917854444,0.023758363117089
11541,16,386559,0.243943251417995,0.158574878259578,0.12485955626196
11542,16,388383,0.366700338980139,0.142859276557542,0.0106738229125019
11543,16,390896,0.346589627776136,0.143049925235517,0.0159014833752833
11544,16,391737,0.349399440896381,0.143212284366505,0.0151898168879233
11545,16,394692,0.260787678191328,0.143433974808624,0.0698852238019608
11546,16,394889,0.249329582988296,0.145919622935854,0.0883896988701006
11547,16,397855,0.308883340920803,0.14269047804962,0.0310797386468731
11548,16,402293,0.296363540922424,0.143238104582879,0.0392709611213367
11549,16,402514,0.267949841993063,0.143210919607428,0.0621700197306341
11550,16,402519,0.257795914938579,0.143227134447928,0.0727286043243985
11551,16,403369,0.269128607308128,0.143085841747276,0.0608099434397915
11552,16,403706,0.245049316801134,0.143070597932202,0.0876300119616037
11553,16,404629,0.193008600707596,0.144914267527653,0.183758505364083
11554,16,404759,0.0341821000706997,0.233158872346757,0.883528024523862
11555,16,408647,0.282293574387689,0.142657944114229,0.0486137579949535
11556,16,408849,0.277695105420964,0.143158317559995,0.0532031564363628
11557,16,410559,0.232447907434303,0.143349974432835,0.105794404717862
11558,16,414655,0.207974934763184,0.143492952419991,0.148120994927962
11559,16,416016,0.168923466955203,0.143601686360187,0.240254316136937
11560,16,420442,0.146400518992293,0.150944731214292,0.332762976413439
11561,16,422802,0.207115626242637,0.145353539630217,0.15506690247449
11562,16,423193,0.116649104394419,0.143563657066664,0.417037892090825
11563,16,423981,0.0869268909327274,0.145160914836876,0.549669506794802
11564,16,425228,0.273676993699862,0.307858961108208,0.374625251729573
11565,16,425229,-0.0564441215482372,0.286743094864488,0.84406163592576
11566,16,425230,0.218558736367391,0.192506045949608,0.257005505976884
11567,16,426033,0.110975905977178,0.144806397240263,0.443965784995608
11568,16,426036,0.128200047323049,0.145925943547914,0.380254763821166
11569,16,429194,-0.0199215700063862,0.143659955013299,0.889788657007399
11570,16,429289,0.0131570999467709,0.143632734267923,0.927065921772596
11571,16,429882,0.0331364870853275,0.145524308355034,0.820008084734249
11572,16,432058,-0.0767880469131043,0.143605721524602,0.593183997432642
11573,16,432771,-0.177958297903887,0.143694025952521,0.216371077933077
11574,16,434375,-0.109373114264733,0.145037208656645,0.451289610167442
11575,16,434477,-0.0749112707381229,0.144683966244172,0.604951493008033
11576,16,436464,-0.0463333137091517,0.178356065093967,0.795185032201752
11577,16,444059,-0.115736298917708,0.14365087420274,0.4209711188202
11578,16,444574,-0.0645392069061872,0.14517411298216,0.65690719361993
11579,16,447582,-0.161857994284023,0.143757085564531,0.260967155597938
11580,16,450580,-0.0755187946540045,0.150982919495657,0.617259268317247
11581,16,452142,-0.0984693033063605,0.146460510194241,0.501815593074076
11582,16,452342,-0.148432268230256,0.143610034366572,0.3020407462202
11583,16,453075,-0.179447917033622,0.144744719908393,0.2158897386433
11584,16,454180,-0.143539766729113,0.145230725860346,0.323654932630084
11585,16,455737,-0.114853815149332,0.160325148953499,0.474230075211584
11586,16,458134,-0.0891567368146313,0.143916245453755,0.535983809385924
11587,16,462244,-0.118408033474704,0.197340961214046,0.548879531768103
11588,16,463609,0.0161825252652356,0.143559499964295,0.910313866914748
11589,16,463745,0.0164875103977416,0.143349727426953,0.908497845007036
11590,16,464655,-0.0471835431140001,0.144840000728856,0.744796536546362
11591,16,465114,-0.0921172637980289,0.144285404758227,0.523602674224713
11592,16,466376,0.0234265983859778,0.144161510905674,0.871003181749197
11593,16,468617,0.00308307516693707,0.143800959330359,0.982906875628577
11594,16,469813,-0.12187511985232,0.146809243857312,0.407009565366528
11595,16,470812,-0.0859873275536545,0.144376651667822,0.551839882847792
11596,16,471343,-0.0723888622308439,0.14420705546678,0.615995497005632
11597,16,473892,-0.126740634980675,0.143414822628942,0.377440995742569
11598,16,475831,-0.125481080667395,0.143454173101234,0.382325385459704
11599,16,476232,-0.119596815451677,0.143278617083885,0.404442717416599
11600,16,476735,-0.130002628278996,0.144406788396019,0.368599426807784
11601,16,477416,-0.164789069795426,0.14371110306929,0.252295081047204
11602,16,481940,-0.137447166317161,0.144456621625993,0.342013250141097
11603,16,485926,-0.219108317443689,0.227605917206866,0.336374487125499
11604,16,486479,-0.149915401437168,0.143333381746756,0.296313142288104
11605,16,487107,-0.146486018583076,0.143144739601139,0.306846963232769
11606,16,487561,-0.184470418658393,0.144447287640542,0.202414165297763
11607,16,488115,-0.15344876367649,0.14414438260901,0.287807683063445
11608,16,488158,-0.184665290901816,0.144444259466947,0.20192943677479
11609,16,491839,-0.201224042887125,0.157616135513302,0.202557421402627
11610,16,493871,-0.0840004637348229,0.144317831875503,0.560903283434329
11611,16,493908,-0.0465501921705045,0.144551233962721,0.747618710941858
11612,16,494210,-0.0897081051398669,0.143340448164041,0.531824688750057
11613,16,496069,-0.102469101923905,0.143665789144352,0.476164568154528
11614,16,496405,-0.100383780532739,0.143660877186184,0.485165148987349
11615,16,496486,-0.0937651119329958,0.143891982086811,0.515060410174834
11616,16,496734,-0.0687529205733133,0.144115875835168,0.633609661863307
11617,16,500581,0.172067898494912,0.319472982609982,0.590502897146997
11618,16,500581,0.176064286260967,0.288718691320216,0.542378306170194
11619,16,501341,0.0392375373021375,0.144450189847201,0.786062485616138
11620,16,502064,0.00642239277795198,0.145203823243739,0.964745925818603
11621,16,503488,0.22903493442679,0.145267470596691,0.115773417733065
11622,16,504270,0.0932282105079956,0.145203704062151,0.52125667015315
11623,16,505268,0.195972770777937,0.144161012688239,0.174886987861118
11624,16,506544,0.124482816993036,0.144834659135798,0.390657807172881
11625,16,508084,0.179290108970471,0.157459370654528,0.255623969944228
11626,16,508190,0.124140076856605,0.145774101750756,0.395017849239019
11627,16,511467,0.111610549856854,0.145229122415469,0.4426959690507
11628,16,511586,0.117460144170602,0.147398912036379,0.426052825296075
11629,16,511956,0.115444292852948,0.146649643333184,0.431686251310264
11630,16,514485,0.153510189286098,0.148757922661233,0.30280376216268
11631,16,516172,0.111348457621674,0.145513323196211,0.444656945020665
11632,16,518590,0.180105521878536,0.144912063359929,0.214744046674192
11633,16,520551,0.131647438159956,0.144904169204847,0.364226656120331
11634,16,521626,0.106729711754732,0.145752637485795,0.464492081636444
11635,16,522075,0.459487927714285,0.435400575979752,0.29199969223893
11636,16,522078,0.00406960684002744,0.186361740363652,0.9825902084219
11637,16,522087,0.0900062534112358,0.245456164332061,0.714070168676366
11638,16,522104,0.148092467134924,0.14827154566623,0.318579509144793
11639,16,522323,0.148010854872091,0.150488170242228,0.326016276449743
11640,16,523110,0.23669899449625,0.145475474048069,0.104614168495857
11641,16,523235,0.196266380073569,0.14438581778357,0.174913267879327
11642,16,524811,0.158444467627663,0.148508602181328,0.28674417212232
11643,16,525073,0.149048761077496,0.144407829750734,0.302714247228686
11644,16,525661,0.1185994651228,0.146051514690643,0.417316740333848
11645,16,526381,0.0671570563006756,0.144190153522396,0.641679247997585
11646,16,526392,0.100982148530465,0.144244461988311,0.484340687316173
11647,16,532338,0.195220843838437,0.147381876423869,0.186163422404688
11648,16,533472,0.137783241212085,0.187856354441175,0.463770831740976
11649,16,533665,0.269672721622036,0.146063917043185,0.0656907029612352
11650,16,534748,0.292573278838098,0.144655717898345,0.0438732686265781
11651,16,535073,0.284378161156369,0.145136656770087,0.0508547327393204
11652,16,535809,0.27143351701392,0.149362268331005,0.0700215207445361
11653,16,535986,0.275817409645295,0.1459041882896,0.0595232280867805
11654,16,536756,-0.260454138813675,0.306723226346699,0.396373119485339
11655,16,537435,0.327054799060633,0.146640593370899,0.0263546040211142
11656,16,538056,0.319063789572497,0.146527343853973,0.0301047618965966
11657,16,539109,0.273501005497555,0.145916540584599,0.061705680766577
11658,16,544393,0.24488067141072,0.145477702261787,0.0932037280251908
11659,16,546787,0.240638139368287,0.146499205670126,0.101358226005827
11660,16,549715,0.254213348505436,0.145722361459197,0.0819414528232796
11661,16,550659,0.260974323593541,0.145981517306979,0.0746786157132513
11662,16,552419,0.238621861395852,0.146151503976943,0.103423310369629
11663,16,552585,0.224685730451865,0.146388546936979,0.125714312907253
11664,16,552949,0.226285069554751,0.145906811313545,0.12182466517134
11665,16,553071,0.268256232355404,0.146403532759145,0.0677479632571524
11666,16,553465,0.2507005456758,0.149659562686289,0.0947925585453838
11667,16,554350,0.25306062549887,0.146180842402355,0.0842991920783235
11668,16,554689,0.245383990945915,0.145786865323928,0.0932264347937106
11669,16,555419,0.260319931968594,0.145691817427535,0.0748302614267606
11670,16,556778,0.259047090577889,0.145426108377199,0.0757236639937282
11671,16,558975,0.237254635323273,0.145240781526763,0.103249897968323
11672,16,559542,0.262067629909793,0.144821296182915,0.0712093233515322
11673,16,561420,0.260904745213079,0.150146285633177,0.0831410380764094
11674,16,564316,0.242736773896316,0.145215117277321,0.0954959412503809
11675,16,564355,0.206213976367339,0.145223330791202,0.156496546579373
11676,16,565119,0.341012916797002,0.152512445736324,0.0259783430257514
11677,16,571530,0.245011981989245,0.14761439093237,0.0978405391415964
11678,16,572250,0.274011962235672,0.147672575910176,0.064352902252049
11679,16,572345,0.117431821456262,0.161579655361772,0.467846349475835
11680,16,572345,0.830456845696352,0.330957686672108,0.012545910798897
11681,16,572464,0.25490108121548,0.147413706645889,0.084655693428275
11682,16,574886,0.264721226971115,0.146689862170874,0.071984402677861
11683,16,575622,0.255748558882396,0.14585317935385,0.0803899951149947
11684,16,576040,0.316154199220911,0.147159581562765,0.0323637449670412
11685,16,576347,0.324178671617573,0.146984100281792,0.0280605106236554
11686,16,576969,0.308298309000649,0.146915509704515,0.0365735014979358
11687,16,578941,0.323330913546973,0.1459193901207,0.0273413322839685
11688,16,579283,0.354317318547011,0.145053067962557,0.0150686239366482
11689,16,579790,0.334124645140277,0.146038743244398,0.0227330312823375
11690,16,579913,0.356865578056812,0.146705816401169,0.015490222021145
11691,16,584269,0.21839587658453,0.147654235825647,0.140004489147324
11692,16,584312,0.25969702681238,0.146447245480178,0.0770387707333082
11693,16,584582,0.275841099482782,0.145172593320256,0.0582358304397319
11694,16,585943,0.283935559698185,0.146020103528413,0.0526296137334792
11695,16,586808,0.223532252683436,0.14648223527644,0.127904693637011
11696,16,586856,0.205536797889886,0.145828235834214,0.159584142235562
11697,16,586864,0.205536797889886,0.145828235834214,0.159584142235562
11698,16,586960,0.233924092007709,0.145707014671196,0.109290859922917
11699,16,586993,0.238776364310961,0.145952740079583,0.102734169036904
11700,16,587188,0.216275499691794,0.146188355977263,0.139917151123237
11701,16,587395,0.241522983490324,0.149616587805324,0.107360302650379
11702,16,587583,0.238779528129343,0.145931036830844,0.102678689258043
11703,16,587661,0.215679420805991,0.147778908220619,0.145324090479644
11704,16,587778,0.236754256633285,0.147098235837465,0.108401456820228
11705,16,589406,0.20482028647791,0.146127751318807,0.161897756648415
11706,16,590624,0.257235672983635,0.144188841743041,0.0752794004713623
11707,16,591060,0.204776943574736,0.147553021920626,0.166067404214666
