SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9342,14,126633,-0.197029081553183,0.137918625792706,0.154006506550929
9343,14,127328,-0.201818299328504,0.131083053014928,0.124548508135107
9344,14,129414,-0.11427805107769,0.287528234244556,0.691275985993529
9345,14,129960,-0.210995198541894,0.131965694107906,0.11074546623742
9346,14,134935,-0.273532163746498,0.131902497756234,0.0388276846515726
9347,14,137678,-0.182464081990181,0.131279255387629,0.165437316714868
9348,14,138308,-0.183465645694913,0.13140090289957,0.163523166540466
9349,14,138448,-0.212901085980845,0.132886135557597,0.110020921513646
9350,14,138534,-0.344940768659299,0.26960289248246,0.201582410480274
9351,14,141579,-0.236253964072208,0.131470601044036,0.0731887339417379
9352,14,141962,-0.173487616030792,0.131109401943507,0.186616034535569
9353,14,142083,-0.220427374960894,0.131299741919333,0.0940739175047705
9354,14,145164,-0.19803292682706,0.132442012684617,0.135744585888536
9355,14,151127,-0.123445217904254,0.131659016967271,0.349084329864437
9356,14,151394,-0.143040835854106,0.132297096233511,0.280342158751634
9357,14,156985,-0.142763311634776,0.133028162707257,0.283922941804121
9358,14,158956,-0.155636016785572,0.13126443623448,0.236551011590541
9359,14,159230,-0.151526608308469,0.131050534377421,0.248362616991471
9360,14,159352,-0.159856993394208,0.133658536009082,0.232495262747802
9361,14,162311,-0.138250262491673,0.132483312804383,0.297417165737741
9362,14,163967,-0.188649582943546,0.130972100080246,0.150646262773553
9363,14,165144,-0.267511280697749,0.130786089334332,0.0415552801001731
9364,14,166587,-0.253777583490516,0.130601841509881,0.052793965127069
9365,14,168984,-0.324983000433655,0.130932990781596,0.0135271505065949
9366,14,169290,-0.324033897412307,0.130736269042879,0.0136591808009845
9367,14,169452,-0.355380458989224,0.13091160789291,0.00696023466078866
9368,14,169938,-0.309815216468989,0.131276458983383,0.0188174095574973
9369,14,170778,-0.264726717115082,0.130802139152937,0.0437362565929345
9370,14,171537,-0.290264354407468,0.131195673669666,0.0275748956543623
9371,14,172452,-0.288424514041996,0.139908414669389,0.0399848538417822
9372,14,175164,-0.252109702996999,0.131539777656914,0.0560953853759208
9373,14,175169,-0.253135409362255,0.131376272127182,0.0548073640583534
9374,14,175206,-0.285799166491266,0.137592233729755,0.0385108003340262
9375,14,176702,-0.262213499353169,0.135126574620741,0.053114531119445
9376,14,178214,-0.219345574422566,0.135967912704824,0.107591218214527
9377,14,180459,-0.271522889588726,0.131153786404456,0.0391543970706648
9378,14,181078,-0.44891632295117,0.28823721862931,0.120258698494143
9379,14,181081,-0.235386745042149,0.32143098816076,0.464466035026435
9380,14,182297,-0.280338552396096,0.131165725678235,0.0332615297687418
9381,14,183272,-0.226726074667355,0.133812882887085,0.0910804796597624
9382,14,184703,-0.2908307591547,0.130876099501334,0.0269042119555273
9383,14,184811,-0.256915572004769,0.131513432974153,0.0515462759003431
9384,14,185261,-0.620468220450803,0.263424116215976,0.0190494986917865
9385,14,185411,-0.309563921956755,0.131742383234125,0.0193353911498057
9386,14,185846,-0.318961241553885,0.130373987107433,0.0149119262662691
9387,14,186061,-0.294399923403401,0.13047902433262,0.0246631093859343
9388,14,186675,-0.297694394593989,0.131247286832038,0.0239209259777104
9389,14,187156,-0.349414026813411,0.130630406068965,0.0078247108623934
9390,14,187639,-0.297155005662741,0.142811887960979,0.0381779471744153
9391,14,187740,-0.353168228052992,0.130455692548469,0.00711549577251431
9392,14,189103,-0.298372662250987,0.131425141249879,0.0237924541010077
9393,14,189310,-0.297934634284807,0.130732953858762,0.0232662601304044
9394,14,189723,-0.319167188141362,0.131283463372373,0.0155489775499609
9395,14,190174,-0.306934994883902,0.131034039650391,0.0197148855305519
9396,14,190876,-0.258257141209656,0.131407331374089,0.0501611910739883
9397,14,193564,-0.37117549781107,0.130953448114487,0.0048552279758291
9398,14,193668,-0.36387854164548,0.131160831290679,0.00582636891767081
9399,14,194053,-0.378777036447171,0.133039223093909,0.00466990853776084
9400,14,194811,-0.394401421518648,0.131384438142463,0.00287418117333841
9401,14,196310,-0.419252200987167,0.130964753171237,0.00149249336283737
9402,14,196374,-0.392251163269071,0.134016397765441,0.00364556619474729
9403,14,198392,-0.437374401444156,0.129218303217265,0.00079247553722737
9404,14,199813,-0.268221886410503,0.130797668305428,0.0410377554136586
9405,14,204167,-0.354801632417227,0.131317413680147,0.00722809248075772
9406,14,204725,-0.337618350653461,0.131584822941314,0.0107064620563708
9407,14,205279,-0.268015134830902,0.131664733306589,0.0425381610406007
9408,14,206830,-0.276323988347403,0.133051776915752,0.0385415066212908
9409,14,208181,-0.341786394543715,0.13118739073317,0.00956693206568538
9410,14,208554,-0.323697400813915,0.131839591832072,0.0145608107962659
9411,14,210226,-0.311498612957078,0.130582390065637,0.0175848175382625
9412,14,211354,-0.339753021855266,0.130355297467672,0.00953871037727303
9413,14,211768,-0.351237265213934,0.130795053588346,0.00758629567541865
9414,14,212579,-0.334045777054204,0.131536189846281,0.0115271082214259
9415,14,213154,-0.308149114038912,0.131650593534484,0.0198059529146563
9416,14,213619,-0.34056513462377,0.130874982609654,0.00965251275754262
9417,14,213828,-0.325055846719319,0.131674404365356,0.0140360405968461
9418,14,213849,-0.299146440772561,0.13108505659587,0.0230792184257529
9419,14,214248,-0.312512752412701,0.132156990092554,0.0185847154632059
9420,14,214258,-0.303134531980815,0.131832159852381,0.0220656039271238
9421,14,214305,-0.308182915214015,0.131482946913099,0.0196373492456217
9422,14,214773,-0.408103236626749,0.143148770563512,0.00461579547529185
9423,14,214794,-0.348937623356116,0.13485519513702,0.0100665837403757
9424,14,214795,-0.365700973463501,0.135516259489053,0.00729836516703866
9425,14,216362,-0.298998771004159,0.131610513488236,0.0236970400149895
9426,14,216406,-0.304501448066477,0.131193467991949,0.020855339468262
9427,14,220803,-0.364756955926232,0.130387546895063,0.00543261627121451
9428,14,223967,-0.304439363956588,0.131739589859618,0.0214130804200527
9429,14,225776,-0.372119315566707,0.131565177272685,0.00494516149752081
9430,14,228904,-0.36001606616355,0.132038391979391,0.00671838633315473
9431,14,233872,-0.351762890547908,0.12972121219806,0.00702171501239456
9432,14,236810,-0.382279810164319,0.130223024085081,0.00354740308355811
9433,14,237449,-0.315873191871528,0.134849532274794,0.0197145916989649
9434,14,239611,-0.257219332336105,0.130541188091367,0.0495728199397673
9435,14,240005,-0.214159441039339,0.130736353795442,0.102291488567989
9436,14,241034,-0.320286442611494,0.130014284035959,0.0142362362551498
9437,14,241114,-0.293912486847561,0.13096733345301,0.0254408659273959
9438,14,241965,-0.321200477603587,0.130207852139678,0.0141057425723596
9439,14,244751,-0.235909856149424,0.13062402778425,0.0717665679906589
9440,14,247602,-0.130823625713495,0.131228815428065,0.319489926989026
9441,14,250138,-0.181919581208643,0.131813433201095,0.168420248260132
9442,14,250455,-0.202941813007038,0.137672914207007,0.14134945998301
9443,14,250690,-0.197240601941506,0.130989261258451,0.13301873165391
9444,14,254840,0.0799330046567155,0.147827031902481,0.589041741839695
9445,14,256840,-0.0860250863691913,0.131533304491289,0.513526346880101
9446,14,257173,-0.0600983821798395,0.1315886858488,0.648157595880286
9447,14,263555,-0.51577636174556,0.152196647379502,0.000781064266618193
9448,14,264064,-0.0418867289155446,0.131415251592387,0.75011546764821
9449,14,267696,-0.0441614205876154,0.131254669114131,0.736726949033977
9450,14,269770,-0.0482464039260581,0.131217522178998,0.713330245406033
9451,14,272462,-0.134696313734991,0.135842282309552,0.322089452783259
9452,14,272744,-0.0923167417617425,0.130989679475511,0.48142216162911
9453,14,274575,-0.00986043960105065,0.1321622650369,0.940568404369847
9454,14,275245,-0.0701008577787735,0.134547544551136,0.602685227494812
9455,14,278085,-0.0669291543680761,0.132260093591521,0.613143078835393
9456,14,281884,-0.0525945308724918,0.137298955333926,0.701901566003295
9457,14,283358,0.0272358318816336,0.133062332299092,0.837936392603083
9458,14,283468,-0.00336030785753283,0.147486297884547,0.981835552114366
9459,14,285036,0.0241099593707335,0.131519293960009,0.854653130252415
9460,14,288822,-0.0329767832044798,0.131263979261711,0.801786393553761
9461,14,294413,-0.0829177310710048,0.13140054924767,0.528429054283181
9462,14,300948,-0.120400219869063,0.291743549873148,0.680082847757974
9463,14,301186,-0.00485983064743112,0.13468266576649,0.971236123370954
9464,14,301407,-0.0546216257639596,0.131324243170912,0.677714340490249
9465,14,303906,-0.0601029953616528,0.132009724953589,0.6491789573322
9466,14,303958,-0.0482005535422635,0.132400834873303,0.716038460730728
9467,14,308851,0.00622402229026309,0.131846522951618,0.962375285576574
9468,14,308862,0.0063265575454865,0.132064886534062,0.961819111172065
9469,14,309197,0.000143105503646157,0.13222241764783,0.999137053949358
9470,14,309784,0.0444795593080117,0.132331354670698,0.736978119436778
9471,14,312060,-0.00385424567350212,0.13157428482914,0.976647220436457
9472,14,312454,-0.0649247266517625,0.131429220958073,0.621620447854424
9473,14,313182,-0.072344157402079,0.131418244449238,0.582332934911075
9474,14,314163,-0.0377308935548656,0.131615364313862,0.774529023064155
9475,14,314179,-0.0566420472003011,0.13160345365254,0.667167784667309
9476,14,314885,-0.0492953897380354,0.13170784681351,0.708421992603769
9477,14,317822,-0.0437383014357108,0.131889277630689,0.74036626241501
9478,14,318991,-0.0314950397449824,0.132432059838861,0.812158405643388
9479,14,319124,-0.031373027797618,0.132950054151572,0.813588112780738
9480,14,319557,-0.0202385948909138,0.132126228118592,0.878346839727977
9481,14,319699,-0.0426218725842323,0.131957496495679,0.74688877124199
9482,14,320016,-0.0861894137148682,0.136611217156489,0.528507491619536
9483,14,320581,-0.0548949252088109,0.132091985685524,0.677969105662108
9484,14,320771,-0.0311856109339212,0.132189821520215,0.813635155926814
9485,14,320823,-0.0271047421665763,0.131969109700283,0.837388147549576
9486,14,321416,-0.0058820333123154,0.135282658975461,0.965343824853478
9487,14,322680,-0.0474914117954466,0.132786371521389,0.720816937382749
9488,14,327569,0.0585223358972679,0.132434714823766,0.658835243123459
9489,14,327674,0.0199881887826572,0.133406451370561,0.880984898460012
9490,14,329969,0.0250250998925821,0.132345827113788,0.850131969768544
9491,14,330041,0.0549693953920727,0.132402917374855,0.678271472165364
9492,14,331132,0.10645026967274,0.133153707251199,0.424564794702968
9493,14,331750,0.104505981406704,0.135810629522873,0.442112435619758
9494,14,332647,0.0875489026115069,0.132206919120055,0.508267963166401
9495,14,333268,0.0657714751784599,0.262288568865387,0.802145579882786
9496,14,334886,0.0815892873551876,0.132306715505861,0.537851379492197
9497,14,335071,0.0704371371898934,0.132235879688938,0.594602142358498
9498,14,335123,0.0697093173859178,0.132325956703393,0.598663337353851
9499,14,337016,0.03124766014335,0.13252362046787,0.813732861586698
9500,14,337563,0.0173051548679243,0.132374757561276,0.896064545544045
9501,14,337792,0.021925910219192,0.268395097122341,0.934937412078016
9502,14,339992,0.0704158165481079,0.132862602759312,0.596452234572038
9503,14,340237,0.0621500891070573,0.132336625644528,0.638904819114936
9504,14,343503,-0.199897947424519,0.286604981409287,0.485968754148624
9505,14,345215,0.00751678898684238,0.132273599892924,0.954714693381954
9506,14,345245,-0.0108710490079014,0.13214305723888,0.934480805246435
9507,14,347475,-0.0569171418587726,0.132239510224473,0.667160442175552
9508,14,349580,0.0562138776103925,0.13189792081975,0.670227492441776
9509,14,350501,0.0512950466518013,0.131567983460063,0.696864225567967
9510,14,351040,0.0142028129882815,0.134875458293969,0.916195059423761
9511,14,354062,0.0588115863335248,0.131379242223219,0.654682211897431
9512,14,354457,0.0213605957415505,0.131569532746623,0.871121446928044
9513,14,356409,-0.0921066152712354,0.137183155589932,0.502396304175006
9514,14,357746,-0.297322648619486,0.13221818839877,0.0251460685276501
9515,14,358382,-0.267191424980786,0.132126580883237,0.0439055178381804
9516,14,360285,-0.232419058433998,0.132312688923959,0.0798548680560342
9517,14,362136,-0.239821716026118,0.132127911824404,0.0703613111751443
9518,14,362413,-0.259983380357341,0.132553890321787,0.0506249521986681
9519,14,362793,-0.226527062261333,0.132647405121301,0.0885641081323766
9520,14,362826,-0.252647399588147,0.132711642577164,0.0577580941118966
9521,14,363907,-0.212877837478413,0.13439633293343,0.114099242862955
9522,14,364156,-0.228558864642397,0.132582268598333,0.0856010253727098
9523,14,367558,-0.301119762042642,0.132424843874893,0.0235723672061206
9524,14,371957,-0.304874769731146,0.132653609961845,0.0221299719476791
9525,14,372787,-0.254221519779515,0.132693316434054,0.0561907097298349
9526,14,373683,-0.247544947404128,0.204026069606708,0.225826157675925
9527,14,373690,-0.238043594948169,0.132310219766971,0.0728517221788484
9528,14,374309,-0.286646632659945,0.133067189158209,0.0319047616790444
9529,14,377031,-0.250522537355294,0.132202897640035,0.0589112268067377
9530,14,377351,-0.246047189683928,0.132095481930002,0.0633425184462338
9531,14,377751,-0.252029487037819,0.133887755768893,0.0606048663558833
9532,14,379436,0.591581656558708,0.46428698399461,0.20344052840871
9533,14,379436,-0.324809643765646,0.14498361541259,0.0256918314250132
9534,14,381031,-0.292991535864813,0.134878199520456,0.0305005093317458
9535,14,381889,-0.276478008687549,0.133524209152747,0.0391207534663065
9536,14,382090,-0.317485362230182,0.131872632781745,0.016573992637269
9537,14,382896,-0.291519383356079,0.131868637638147,0.0276986897349564
9538,14,386716,-0.33165168122482,0.131353270200461,0.0120111345112856
9539,14,388126,-0.349165870214815,0.133979902865889,0.00954568174449407
9540,14,389981,-0.334477206136406,0.137612239040876,0.0155723127200586
9541,14,394591,-0.234473517656864,0.147735924555548,0.113382490146504
9542,14,397661,-0.242951126457883,0.130937481919953,0.0643619117865118
9543,14,400328,-0.319266837150125,0.130434745901667,0.0148630727483451
9544,14,400788,-0.320228287988879,0.130899349450878,0.0149175983644609
9545,14,400976,-0.329873119694377,0.13111552840559,0.0123160865332498
9546,14,401015,-0.318284100415615,0.132746142759423,0.0170177174497492
9547,14,401035,-0.343444317278842,0.131235185283744,0.00925168011429129
9548,14,402079,-0.28891302123954,0.133488647760624,0.0311092868534383
9549,14,402194,-0.284689844790378,0.132424171024368,0.0322474250499144
9550,14,406840,-0.302061167880907,0.130929592124675,0.0216302271441328
9551,14,407338,-0.307817982568932,0.131454314666506,0.0197550580068241
9552,14,408085,-0.280805574728016,0.134181394623051,0.0370867381586445
9553,14,408355,-0.266054750927754,0.131443889748615,0.0437132664726443
9554,14,409447,-0.274746966533329,0.130919822033523,0.0365631981393927
9555,14,410125,-0.214632263815336,0.135873989848259,0.115084483118081
9556,14,410127,-0.210782886599981,0.135673063765215,0.121173784137233
9557,14,418168,-0.0279077538515284,0.132003314207556,0.832683841258843
9558,14,418803,-0.0508752740608989,0.131867341881903,0.699872403820474
9559,14,422746,-0.0782855113992198,0.13188178774303,0.553157399777571
9560,14,423196,-0.0632541093699316,0.131587623018186,0.631027842671235
9561,14,423311,-0.0750030898571183,0.132103003663696,0.570557386595488
9562,14,424711,-0.0304195148392257,0.13237124071866,0.81837674300015
9563,14,424816,-0.00356439525079289,0.146919326235205,0.98065820866998
9564,14,425888,-0.0551439501382761,0.131641761285268,0.675548333231036
