SNP,Chr,Pos,Effect,SE,PLM2_HNM1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11121,16,54905,-0.0331697001063005,0.0498609519688985,0.506328833239997
11122,16,55419,-0.0331735024138962,0.0497503369232155,0.505335771429485
11123,16,55474,-0.0331532400548538,0.0498609829805397,0.506539979960255
11124,16,55604,-0.0355363163527542,0.0500652889941258,0.478297083152534
11125,16,55617,-0.0362586342590001,0.0503310012255049,0.47175329655941
11126,16,55625,-0.0351448172943227,0.0501877586075491,0.484222010245755
11127,16,55837,-0.0233121295240629,0.0499078108252863,0.640713778105238
11128,16,55962,-0.027122519813968,0.0499866367855758,0.587750790773063
11129,16,55976,-0.0283105741678817,0.0499284012057924,0.571058630158239
11130,16,56019,-0.0346916636048729,0.0500006367764865,0.488248626267129
11131,16,56137,-0.0208119118697205,0.0498862619341348,0.676795058806665
11132,16,56154,-0.0263794160603651,0.0498788014061654,0.597227811700117
11133,16,56155,-0.0263794160603651,0.0498788014061654,0.597227811700117
11134,16,56282,-0.0332808473785543,0.0499448830336726,0.505621709838983
11135,16,56288,-0.0338630076881291,0.0500058571505246,0.498734770746968
11136,16,56294,-0.0291485171497855,0.0502043180695416,0.56188200498142
11137,16,56308,-0.0311085656382829,0.0503464941626167,0.537046657449589
11138,16,56334,-0.0503836281088148,0.0993617005025915,0.612420263873828
11139,16,56451,-0.0872780517986661,0.18730236595013,0.641521427008635
11140,16,56650,-0.0181228452046378,0.175822969805558,0.917962461918449
11141,16,56655,-0.00721103423447467,0.181232006650572,0.968283866238958
11142,16,62713,0.00506759399970047,0.109597412895281,0.963146492244577
11143,16,62714,-0.069473485608734,0.139201493890923,0.618029838480451
11144,16,62717,-0.199227530927311,0.106175573797299,0.0614256204671021
11145,16,62719,-0.148967249568074,0.107493460500375,0.166674849863474
11146,16,64013,0.00291315734053399,0.0565614710695723,0.95895283039197
11147,16,64043,-0.0173404881748438,0.0508965066045773,0.733531397060722
11148,16,64053,-0.0173404881748438,0.0508965066045773,0.733531397060722
11149,16,64086,-0.0314189153399944,0.0528265003727324,0.552387138931837
11150,16,64090,-0.0279370634071433,0.0534013176852735,0.601195960386973
11151,16,64099,-0.0529498859332262,0.0992668526521485,0.594085799056861
11152,16,64109,-0.0529498859332262,0.0992668526521485,0.594085799056861
11153,16,64140,-0.0453076579163305,0.0991992690868289,0.648143314730155
11154,16,64155,-0.0374115274224156,0.0991429739408571,0.706140834627364
11155,16,64165,-0.0475145049584578,0.0991619507744778,0.632121036130216
11156,16,64166,-0.0588984618067565,0.0991134044451445,0.552723398837052
11157,16,64204,-0.0481599205118064,0.0993176923723935,0.628042540196543
11158,16,64224,-0.0481599205118064,0.0993176923723935,0.628042540196543
11159,16,64229,-0.0481599205118064,0.0993176923723935,0.628042540196543
11160,16,64240,-0.0598411793328184,0.0993468388602266,0.547330508688724
11161,16,64299,5.34483056584822e-05,0.0506946532877898,0.999159371340235
11162,16,64309,-0.00418031975794585,0.0507543215320158,0.934404088475557
11163,16,64310,-0.00418031975794585,0.0507543215320158,0.934404088475557
11164,16,64316,-0.00769507516273967,0.0511148084963196,0.880420692909197
11165,16,64326,-0.0609413637447407,0.0993449442706097,0.539985816229237
11166,16,64353,-0.0304029453819101,0.0991216824257064,0.759234716422541
11167,16,64363,-0.0820521993062259,0.117892231828461,0.486891024231722
11168,16,64363,0.0329544672253448,0.112791364520548,0.770326835428098
11169,16,64540,-0.0209962124137815,0.0504400734581722,0.677472329322167
11170,16,64901,-0.0511753482871864,0.0526483815758582,0.331705522190294
11171,16,67148,-0.0134473134090367,0.0498303094267189,0.787424011271074
11172,16,67473,-0.0016571080608459,0.0501783908984461,0.973673845309033
11173,16,67906,-0.0127461062726087,0.0497525691077043,0.797953429947375
11174,16,68771,-0.000292558659808345,0.0499962709893869,0.995334423155063
11175,16,69421,0.00716727372582582,0.0509668972794868,0.888245572831239
11176,16,69480,-0.00672252394422321,0.0501194621574569,0.893376208278168
11177,16,69886,-0.0148502559191002,0.0503617839568986,0.768265368011385
11178,16,69892,-0.0209851557482423,0.0503318894494359,0.676978953185764
11179,16,70566,-0.0073849817379836,0.0496918861383263,0.881941945771909
11180,16,70846,-0.00886056238690275,0.0499333558115742,0.859258467363376
11181,16,73035,0.0128169033224054,0.049893895221058,0.797418600991276
11182,16,73826,0.0255293432840668,0.0499274619177464,0.609440600912913
11183,16,73929,0.0322296270580856,0.0521203022809705,0.536730303295892
11184,16,74120,-0.0276187620820076,0.0556228298161143,0.619825038658852
11185,16,74744,0.0767218729776754,0.0500705650315949,0.126350281381881
11186,16,74823,0.0786454398613257,0.0498074951941194,0.11523443350362
11187,16,75046,0.0738883798451563,0.049768093495491,0.138528005073496
11188,16,75389,0.0716166802277482,0.0496616701033007,0.150163127848399
11189,16,75921,0.0531049407436743,0.0498120695916076,0.28710439556969
11190,16,76550,0.0445206072885281,0.0503351605205093,0.377037424289619
11191,16,76572,0.026640874322977,0.0509664128926807,0.601500972157271
11192,16,76573,0.0252182674816137,0.0510518472272957,0.62163201197108
11193,16,77440,0.0595484763870183,0.0510609812895552,0.244311719577692
11194,16,77714,0.066119932937224,0.0495505680291261,0.182935199489812
11195,16,77752,0.0669021842933979,0.0495255794062817,0.177605140340936
11196,16,78094,0.048665300765312,0.049974053895959,0.330817044610439
11197,16,78301,0.0762159822541552,0.049792948388897,0.126749529476439
11198,16,78839,0.0599884703444681,0.0498797943011808,0.229913684534107
11199,16,82484,0.0858683612146505,0.050231405229645,0.08824540646449
11200,16,83222,0.0735127552278544,0.0494990251309727,0.138400406126323
11201,16,83512,0.0794118769324692,0.0494952412198089,0.109512553979514
11202,16,85402,-0.0903712915880703,0.106595297255141,0.397124882166206
11203,16,86230,0.0905057435811954,0.0495734555766534,0.0687417430148504
11204,16,87193,0.0873647200772823,0.04957512256927,0.0788892178553103
11205,16,89859,0.0819657263573957,0.0495996494680403,0.0993123085570696
11206,16,92234,0.0996777909630593,0.0495076874318351,0.0448332535114217
11207,16,92791,0.0823602933814479,0.0493873226606718,0.0962739578758139
11208,16,93959,0.0764692218357363,0.0495166357745906,0.123408321333309
11209,16,96065,0.102067166766689,0.0496412081709116,0.0405079654752626
11210,16,100561,0.0981589745013187,0.0499472716836779,0.0501688149766856
11211,16,101574,0.0862596403137357,0.049302766070775,0.0810580075929553
11212,16,103110,0.0958407541577609,0.0498394269810458,0.0552854297520823
11213,16,104922,0.0838226428390181,0.099401702758618,0.399647544205418
11214,16,105267,0.0821235528592094,0.0493876561471472,0.0972329322090477
11215,16,105336,0.0820833870595869,0.0493182791104131,0.0969277886625867
11216,16,110992,0.0212341227353887,0.0498519817615977,0.670408677983174
11217,16,114578,-0.00620898734786865,0.0496578120964819,0.900566652647042
11218,16,115153,-0.00413786821856291,0.0499406778680697,0.93401326739398
11219,16,116214,-0.00327037291787563,0.0497936001568106,0.947670906598424
11220,16,116322,-0.0108287380533991,0.0500173712216284,0.828723440615519
11221,16,116373,-0.00826347977548522,0.0501623923577871,0.869247202044376
11222,16,116826,-0.00366835130340268,0.0497840401382073,0.941302541279296
11223,16,117063,-0.00132276631595524,0.0505890155177266,0.979154622582382
11224,16,117072,-0.0017172126672938,0.0500575038946452,0.972653486405606
11225,16,117203,0.102321575668076,0.098904084504434,0.301585651430504
11226,16,117213,-0.0344480207540716,0.0682903744345735,0.614270797084541
11227,16,117215,-0.0159162443550445,0.0779647694288128,0.838356566324085
11228,16,117254,-0.0163555763552674,0.0993940690831886,0.869390137178451
11229,16,117654,0.00766924384231665,0.0498738393745799,0.877876689829111
11230,16,117985,0.01211289540195,0.0501573491035111,0.809309449901373
11231,16,118215,-0.00481302719212878,0.0502276301445906,0.923714497677208
11232,16,118252,-0.00718785656485932,0.0503077389014664,0.886468249485417
11233,16,118322,0.000885393719848082,0.0505377343160557,0.986032107683792
11234,16,118512,-0.00542554080582586,0.0502444975827673,0.914070696456444
11235,16,120319,-0.0081301105938674,0.0498986707319537,0.870664886664271
11236,16,121298,-0.000360967480613261,0.0497709965882633,0.994217436491704
11237,16,122212,0.0153468392395766,0.0498835223569578,0.758527457562931
11238,16,125144,0.0190740421941177,0.0496450053037656,0.70105511664383
11239,16,125464,0.0186267707322566,0.0497114669649922,0.708110327252585
11240,16,126720,-0.00975415805420156,0.0495811069804109,0.844150992536379
11241,16,128020,-0.0173931645641703,0.0495120810194956,0.725579378334126
11242,16,128319,-0.0181407046709896,0.0495253230002802,0.714367008200953
11243,16,128822,0.00668938374316794,0.0495194548207493,0.892620893197682
11244,16,129358,-0.0152193073029727,0.0497423207221472,0.759813215360724
11245,16,132456,0.145217311271476,0.0584263523527217,0.013400118468699
11246,16,132814,-0.0504310453245492,0.0498689785491221,0.312579460565012
11247,16,136628,-0.0370140831549503,0.0495610814246191,0.455658678028834
11248,16,136917,-0.0422769349774649,0.0500266913054672,0.398634361796801
11249,16,138673,-0.0692857892460462,0.0517784415971593,0.181718502241883
11250,16,138809,-0.0585011163339032,0.0554680079548703,0.292292056080777
11251,16,143053,-0.0682625609917774,0.0493794790970738,0.167720617246485
11252,16,143870,-0.0496249221928494,0.0495960794057203,0.31771453355962
11253,16,145251,-0.0508876449762259,0.0499593497493598,0.309099507420122
11254,16,145367,-0.044582580804337,0.0500532443666428,0.373695124273219
11255,16,145806,-0.0460071270490846,0.0497546405063548,0.355763991310804
11256,16,145918,-0.0607286061503527,0.0498440484417824,0.223896196737019
11257,16,147108,-0.0482842681379855,0.0494602349256816,0.329621992736735
11258,16,149006,-0.0562124158880076,0.0495286961780186,0.257167824980228
11259,16,149106,-0.0518055082071782,0.0496070522189611,0.297053175814772
11260,16,149133,-0.0475942461336862,0.0494792701816925,0.336756884765199
11261,16,150017,-0.0468463876294129,0.049658794545644,0.346139237733656
11262,16,151512,-0.0456363896147223,0.0497318562156147,0.359429175977419
11263,16,154007,0.0025932671607615,0.049806758910355,0.958505099890478
11264,16,155634,-0.00402053416985165,0.0496831631504614,0.935548671871825
11265,16,156150,0.010535897107734,0.0497560058022023,0.832423295897652
11266,16,156322,0.0210018573654755,0.0510261531871223,0.68088970809312
11267,16,156324,0.0197704497791055,0.0509536467190304,0.698243594385734
11268,16,156325,0.0197704497791055,0.0509536467190304,0.698243594385734
11269,16,156326,0.0209630783278917,0.050798308577412,0.680096907953677
11270,16,156328,0.024004927816773,0.0507978547580797,0.636820645600562
11271,16,156476,0.0222743692256699,0.0496600560756381,0.654040935389067
11272,16,156514,0.0241044660521706,0.0497236996580727,0.628141484665662
11273,16,156560,0.0232493005021994,0.0496587901592737,0.639944121205436
11274,16,159409,0.000314297813303027,0.0495549732537744,0.994943107966448
11275,16,162438,-0.00235608353691288,0.0559776178589718,0.966450953396281
11276,16,163733,-0.0237117889131735,0.0500694094881033,0.636093353751543
11277,16,163842,-0.0193533881204677,0.049505355532598,0.696080942025423
11278,16,164219,-0.0142979494852149,0.0998156971128163,0.886179609994348
11279,16,165813,-0.181365427414764,0.116809871649481,0.121401645545622
11280,16,165825,-0.00860259875361935,0.0821082936147689,0.916616729648055
11281,16,166006,4.24941814405472e-05,0.0532240186742979,0.999363418157755
11282,16,167913,-0.026528379205472,0.0500895622366094,0.596709104386715
11283,16,168266,-0.0170211271816318,0.0504307553723488,0.735929450922292
11284,16,170236,0.014754752242544,0.0501145865896318,0.768609803908796
11285,16,170586,0.0154748325833001,0.0504630035262116,0.759285275767954
11286,16,170647,0.0169301060952297,0.0508273641634358,0.739263802992991
11287,16,170885,0.014229651456067,0.0504706274224274,0.778155300290808
11288,16,170900,0.0143450421245878,0.0502168019577245,0.775304407804851
11289,16,170927,0.00757670917912323,0.0502437090809189,0.880220282108176
11290,16,170955,-0.0032496691419957,0.050178170315189,0.948399673031532
11291,16,170958,0.00077315374581105,0.0501784515384259,0.987715319542603
11292,16,170964,-0.00191417304090202,0.0500924492700697,0.969539611850678
11293,16,170973,-0.00291219914606583,0.0502365641207254,0.953805554783604
11294,16,171033,0.0111830372585652,0.0499795342461595,0.823079461085263
11295,16,171059,0.0100848937553857,0.0499255249991505,0.840034059577076
11296,16,171165,0.0139201138836829,0.0500886830446017,0.781244636630441
11297,16,171270,0.0129551857920139,0.050173730514253,0.796397978791986
11298,16,171314,0.0109473863669582,0.0505592059542646,0.828702779016219
11299,16,171400,0.0145543305526767,0.0512216761441895,0.776466647036152
11300,16,171451,0.0155396618794207,0.0507660768377497,0.759706472749249
11301,16,171458,0.0155396618794207,0.0507660768377497,0.759706472749249
11302,16,171525,0.0170468111434766,0.0508037189155956,0.737415156055703
11303,16,171529,0.0165009605927445,0.0508681850191046,0.745837451900047
11304,16,171534,0.0178068856671532,0.0507811555421647,0.726053107932297
11305,16,171564,0.00101847031844404,0.0507987791886224,0.984015523687011
11306,16,171567,0.00284212468593648,0.0508873472141741,0.955491862192866
11307,16,171580,-0.0138696986120445,0.0509570458682691,0.785639584087805
11308,16,171729,-0.0045923304720964,0.0499812816673477,0.926844700846526
11309,16,171822,-0.0126148833161773,0.050465258378912,0.802754690036989
11310,16,171898,-0.0142493343527297,0.0524452364145135,0.786012064721421
11311,16,171982,0.0522458864593434,0.0989868736827191,0.597965451230829
11312,16,172021,-0.016998079044706,0.0990840165064665,0.863887903977451
11313,16,172126,-0.00689072195065038,0.0500699001065873,0.890617597843591
11314,16,172141,-0.00544160761616486,0.0500158477786583,0.913424790498596
11315,16,172786,-0.00236950764767563,0.0501262236757611,0.96232411691069
11316,16,173125,-0.0173597767973038,0.0501736014841814,0.729553166211189
11317,16,173235,-0.00977169057993238,0.05061833214498,0.847033592416082
11318,16,173538,-0.0166169313351264,0.0511588962444942,0.74551712957916
11319,16,173703,-0.0134100152220125,0.0504663237363403,0.790608397090417
11320,16,173708,-0.0148873721855309,0.0506847073429522,0.769140569310812
11321,16,173979,-0.0207190036835727,0.0512359032544814,0.68617491797347
11322,16,174009,-0.0283290722409761,0.0514459394986387,0.582217059233234
11323,16,174059,-0.0383248998656134,0.0532415105103869,0.472105257533962
11324,16,174996,0.0116831726089929,0.0503090191739373,0.816495355348789
11325,16,179596,0.0157328889326072,0.0502468788575585,0.754380663774396
11326,16,180654,-0.00320631769215307,0.0506468938740461,0.949557641357574
11327,16,180789,-0.00197166077482558,0.0503993990949057,0.96881625665659
11328,16,180828,-0.00215431298440205,0.0504992472319191,0.965996447125228
11329,16,180851,-0.0184705700994543,0.05058448604542,0.715223353144312
11330,16,181568,-0.0173602188510397,0.0503394777974732,0.730402815615261
11331,16,182956,-0.0265554728637796,0.0508704714394331,0.601982860797514
11332,16,187861,-0.0227585404750343,0.0512593269096354,0.657323094100615
11333,16,188829,-0.0100920495253356,0.0518848922477178,0.845889678244967
11334,16,188882,-0.0342870598986834,0.0508662385698075,0.500712281334174
11335,16,188952,-0.0119826282640273,0.0514597152395537,0.816009315263128
11336,16,189738,-0.00322808538588804,0.0509947556324969,0.949561612437772
11337,16,191167,-0.00950198750624864,0.0507899976666476,0.851702381774139
11338,16,191290,-0.00651656310396925,0.0523312737793027,0.900970317043984
11339,16,191331,-0.0124528589467185,0.0536675642025139,0.816643757650749
11340,16,195694,-0.00153501337202033,0.0503491163918725,0.975695575982727
