SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10284,15,263540,0.000472114340137553,0.0996148676558425,0.996221200169873
10285,15,263860,-0.0160025028949239,0.101175325671839,0.874416385135218
10286,15,265173,-0.0558044621962933,0.105138355618949,0.595910764092071
10287,15,267332,0.0724811173828071,0.0995566820127689,0.467072538549648
10288,15,268222,0.0934969621049908,0.0992268483059234,0.346706659886393
10289,15,269477,0.0804044249646764,0.100106821125259,0.422407547333503
10290,15,269919,0.0895959375757404,0.0993168498351487,0.367607065178245
10291,15,270218,0.12184290777187,0.0996838476592608,0.222412207333611
10292,15,270269,0.0918931873699788,0.0993438228234208,0.355597018513246
10293,15,270972,0.100204800358876,0.0994538772676337,0.314360452631099
10294,15,271365,0.0762691613500639,0.0997676162540603,0.445099047813529
10295,15,271552,0.0578114715463709,0.100102964874624,0.563956349630428
10296,15,271780,0.0901187420466118,0.0995355797135357,0.365875156285607
10297,15,271953,0.130949149312891,0.104675440435818,0.211762360006017
10298,15,272768,0.0984268837837554,0.0999531400368592,0.325431025017257
10299,15,274007,0.0574533265392759,0.0993044835238301,0.563256911507396
10300,15,274603,0.0162945950727592,0.0997585588988226,0.870343960645017
10301,15,276632,0.0163667607801966,0.100284267904374,0.870451467193911
10302,15,277142,0.0384073805740357,0.202847330240705,0.849934133946901
10303,15,277142,0.0953886719588515,0.216884723702264,0.66034186044358
10304,15,277467,0.0378402382089161,0.100735216814106,0.707409722902384
10305,15,277587,0.00693574891536175,0.11070766541524,0.950081292346023
10306,15,277699,0.0356925500391807,0.104788142923832,0.733595072194691
10307,15,277900,0.000134094750162461,0.199324224402971,0.999463605708062
10308,15,278259,0.0530208329448623,0.10305836629395,0.607242694137796
10309,15,278631,0.0188596247105901,0.0998419522923478,0.850283830076443
10310,15,281378,-0.0235866500637549,0.0992812306455822,0.812349259019089
10311,15,285588,-0.0953680265363791,0.100738453401892,0.344444651261799
10312,15,285741,-0.0936580420220423,0.101617008742941,0.357326651370832
10313,15,285960,-0.0636828228954653,0.0995548269894531,0.522798247528085
10314,15,286046,-0.0627065966670563,0.0993830688528535,0.528475931578626
10315,15,286242,-0.0877581860390189,0.0995975869595597,0.378848272937921
10316,15,286732,-0.0858978061518443,0.0993449093846293,0.387822351138689
10317,15,287976,-0.0647837636406051,0.103526226882313,0.531869193767762
10318,15,288282,-0.130166541012394,0.101508084383907,0.200569470287109
10319,15,289191,-0.0895778113844654,0.0998761872529649,0.370389627420673
10320,15,289865,-0.098302475324403,0.0994466583794641,0.323587586212064
10321,15,294442,-0.114243041653066,0.0992451724353724,0.250462231294423
10322,15,298709,-0.112531637182505,0.0996671935865874,0.259633314146272
10323,15,300140,-0.15936879681365,0.103734594157288,0.125357460270561
10324,15,300336,-0.135416374512633,0.0997282210597965,0.175377289421102
10325,15,300373,-0.124756637586052,0.0993531238877203,0.210059209764533
10326,15,300497,-0.17462575880345,0.115693804545878,0.132096571257246
10327,15,300504,-0.11612572547403,0.101794850058656,0.254734032792762
10328,15,300972,-0.113801438376034,0.100116234863922,0.256437626870857
10329,15,302265,-0.115165242064226,0.0990966579563738,0.245959412941078
10330,15,305341,-0.134689162895176,0.100792642475507,0.182312114682308
10331,15,305375,-0.123795296452783,0.0996770329471909,0.21507431996666
10332,15,305436,-0.0780900591463257,0.0994816952785178,0.432998162433478
10333,15,305531,-0.0652332357809781,0.099370631350519,0.511953362836809
10334,15,309504,-0.120060199813175,0.0994736228767849,0.228257583010902
10335,15,309869,-0.13082253068151,0.0993381100464485,0.188712336111111
10336,15,309954,-0.117808508538895,0.100021927245278,0.239659096353236
10337,15,310221,-0.128089208048606,0.100253795882967,0.202212651835142
10338,15,310574,-0.115050146352794,0.099518839104323,0.248436802681931
10339,15,311039,-0.0793677119430567,0.102443334971379,0.439007539610297
10340,15,311056,-0.0871242959279401,0.100854589579761,0.388251118025694
10341,15,311337,-0.0904585976335516,0.0993852131879225,0.363347777541491
10342,15,312146,-0.115754411500939,0.099207301101908,0.244081479470265
10343,15,312151,-0.115754411500939,0.099207301101908,0.244081479470265
10344,15,312245,-0.114554364854763,0.0993950120166185,0.249888878444578
10345,15,312534,-0.0960820865917161,0.0997826584393473,0.336249989745998
10346,15,315509,-0.0560673074424735,0.103863395190396,0.589663064261603
10347,15,315627,-0.083493493531422,0.116194998356951,0.472885205178146
10348,15,316405,-0.114206805756146,0.100270576591878,0.255481237893993
10349,15,316670,-0.0499331286959548,0.0997095340624791,0.616833909162047
10350,15,316958,-0.0748607632135316,0.0997769828652096,0.453585336402527
10351,15,317329,-0.0521040414954652,0.0992473133628112,0.599918339858716
10352,15,318509,-0.0951624805645538,0.0994679062198043,0.339365652613433
10353,15,322448,-0.150929639795735,0.101121033725136,0.136444466395134
10354,15,329425,-0.101295111010936,0.099995414360558,0.311755149072621
10355,15,333432,-0.145261850805522,0.16357441305608,0.375119881723538
10356,15,334807,-0.127513117014704,0.100333673626888,0.204604458289404
10357,15,338579,-0.0979426858868532,0.0994760135202899,0.325501841504445
10358,15,343921,-0.109796092078077,0.0994251870092875,0.27021144841269
10359,15,346460,-0.123660487338635,0.0996163348048494,0.215294239913027
10360,15,346467,-0.129557613394034,0.0996252814058487,0.194295437469884
10361,15,346509,-0.102928353023991,0.100248647586922,0.305250373120674
10362,15,349540,-0.110122390278218,0.100026675338676,0.271677165439742
10363,15,349580,-0.257328856440978,0.185497093804009,0.166244018003128
10364,15,350076,-0.0887316823879961,0.100581904933859,0.378277979877105
10365,15,350753,-0.115290156128487,0.100111409581597,0.250257237628771
10366,15,351238,-0.0972001837593689,0.099462324266246,0.32911151836384
10367,15,355404,-0.172204223018698,0.199018801768254,0.387480396984041
10368,15,356056,-0.0908310496675483,0.100451541936753,0.366491440233388
10369,15,357232,-0.156243588480709,0.0999346144974293,0.118840878799549
10370,15,358094,-0.152411656255347,0.0993812622379804,0.126022446786629
10371,15,363969,-0.119134680217128,0.105369611883281,0.258975906679318
10372,15,363970,-0.123559779271736,0.105372063691491,0.241745056866294
10373,15,364136,-0.164211433345498,0.100124781813068,0.10188182902531
10374,15,366396,-0.127792792635048,0.0999502765601025,0.201890712895711
10375,15,366644,-0.150711804305926,0.0997059797496107,0.131539907729318
10376,15,368091,-0.164255510661714,0.0992692254704715,0.0988849669729868
10377,15,370822,-0.123824853974177,0.100249553519762,0.217590132829061
10378,15,370846,-0.350856996118742,0.207300681925721,0.0914324940282586
10379,15,370846,-0.0375304681125145,0.170023870935071,0.825425251970313
10380,15,372209,-0.114656206661554,0.0998418109812422,0.251589864316022
10381,15,372217,-0.1094813023032,0.0998439040340487,0.273596718745974
10382,15,372714,-0.123166401759602,0.100222744950026,0.219917907816315
10383,15,372783,-0.139122632885107,0.099661150274093,0.163604902161104
10384,15,376289,-0.138678682231809,0.0994334734985916,0.163986929854711
10385,15,379384,-0.104420680010388,0.0998480959396345,0.296371079522976
10386,15,381987,-0.0547899231852494,0.0996880876375096,0.582932006313306
10387,15,382511,-0.0856698982185778,0.0992281161216812,0.388524051658647
10388,15,383674,-0.041646596636415,0.101190930589772,0.680908413576692
10389,15,385213,0.264082742549832,0.141814304782911,0.0634094308698307
10390,15,385480,-0.0595524574094907,0.100377202312297,0.553369237061737
10391,15,385655,0.151480025134919,0.329625734788929,0.646121009213083
10392,15,385655,-0.128506389485416,0.208814867734331,0.538681699619576
10393,15,385904,0.0117782708804929,0.110256727182065,0.914987807351282
10394,15,389662,-0.107872202537733,0.104324617389363,0.301841559064617
10395,15,389923,-0.114986044630062,0.0999534618394062,0.250759588457926
10396,15,390617,-0.10346181032068,0.0995532923626947,0.299394881302036
10397,15,390618,-0.10346181032068,0.0995532923626947,0.299394881302036
10398,15,390621,-0.0944874982581667,0.0997234400653798,0.344034570216876
10399,15,392113,-0.081807801983228,0.100661220259577,0.416935398354621
10400,15,392353,-0.114184591788961,0.0995216630660242,0.252020602307925
10401,15,393541,-0.0927805529151771,0.100009216596004,0.354186699334555
10402,15,394456,-0.10606598216294,0.099125427021358,0.28534233710208
10403,15,397092,-0.0830727628782763,0.0997522237905004,0.405525640816926
10404,15,407924,0.0186829018435084,0.143563232115846,0.896532088087758
10405,15,408490,-0.050905999560267,0.0997018196339523,0.609962604465865
10406,15,409351,-0.0397632080629987,0.100207147487491,0.691747290727067
10407,15,411919,-0.125259649604493,0.0992577363869436,0.207795055958316
10408,15,412551,-0.0903338740040262,0.0998790383319869,0.366382801759406
10409,15,412675,-0.186132872488631,0.134684482304558,0.16784805683401
10410,15,413284,-0.105525527432373,0.0993431200634354,0.288856139382844
10411,15,414582,-0.129497001117883,0.0996978917292892,0.194828073200269
10412,15,418066,-0.167063294699716,0.133036035693643,0.210028192345591
10413,15,421830,-0.188115211059768,0.0993915382388003,0.0592198780571663
10414,15,422359,-0.171362771606903,0.100472731411218,0.0889687811852933
10415,15,422808,-0.182206179595406,0.0996771920842675,0.0683990504620543
10416,15,424272,-0.151497432692406,0.0996906204958066,0.129487596451119
10417,15,425338,-0.148711322630731,0.0994304053928063,0.135642965975202
10418,15,426603,0.0561992581323334,0.108448100648699,0.604634039317722
10419,15,426624,-0.262356587047139,0.118770285480001,0.0278205332959419
10420,15,427668,-0.220165541682348,0.0990399009703369,0.0268487156532572
10421,15,427881,1.16760967655888,1.32877398703129,0.380155164819681
10422,15,427884,-0.175256822551587,0.162712485051305,0.282173303089435
10423,15,427887,-0.176644355610897,0.162943446848915,0.27906749814133
10424,15,427890,-0.221328937136606,0.170624166557092,0.195419069511115
10425,15,430047,-0.224738274785047,0.0996612164384907,0.0247440608025589
10426,15,433993,-0.302508566541693,0.0983217993032261,0.00225640668045057
10427,15,439078,-0.322215794932973,0.100901071900155,0.00153262140172732
10428,15,441176,-0.34316196108309,0.0979237159464231,0.000516576925030601
10429,15,442681,-0.492500380355701,0.101887336970294,2.00239049125087e-06
10430,15,443566,-0.446274515661139,0.0970295314228441,5.91462370085627e-06
10431,15,443890,-0.479625921435803,0.0961178381311716,9.49914524920214e-07
10432,15,446521,-0.550273449576643,0.0952293157260553,1.65781110380875e-08
10433,15,446992,-0.547553108728468,0.0955513906993077,2.14882955972451e-08
10434,15,447362,-0.556561458339003,0.100450750963965,5.90257951525591e-08
10435,15,448418,-0.697043196028826,0.204421441869666,0.00072523233908509
10436,15,448419,-0.548397760831798,0.140886814490702,0.000118635244315207
10437,15,448753,-0.638703655613468,0.104071108550291,2.25743244288571e-09
10438,15,448815,-0.577930849593344,0.158513942414441,0.000306503305746792
10439,15,448820,-0.47749866412274,0.185258206887784,0.0103575488401312
10440,15,448830,-0.534122859145361,0.328496498176067,0.104850082340943
10441,15,448831,-0.534122859145361,0.328496498176067,0.104850082340943
10442,15,449086,-0.604108796437451,0.0961056625572523,9.61877619442279e-10
10443,15,451421,-0.613085774673946,0.095258722739819,4.00224132792686e-10
10444,15,453019,-0.654113744213116,0.0937331457998872,1.48329839471333e-11
10445,15,459550,-0.811335431649596,0.0899319095141642,1.20953758047861e-17
10446,15,460514,-0.835734252345161,0.0891504266730178,8.56801398155795e-19
10447,15,460515,-0.835734252345161,0.0891504266730178,8.56801398155795e-19
10448,15,461014,-0.819152389904412,0.0894673388521367,4.44887161238956e-18
10449,15,461395,-0.749554358304467,0.0959161661622876,6.38877264091092e-14
10450,15,461411,-0.822417661437806,0.0935332800328683,6.5218471284822e-17
10451,15,461760,-0.772098725479887,0.0910328735302911,6.175468214002e-16
10452,15,461793,-0.774858614051454,0.0914156810279799,6.41481487456093e-16
10453,15,461814,-0.774613352137035,0.0907007468252646,4.05489060460488e-16
10454,15,462280,-0.779567420668726,0.0914975764529189,4.68755974261315e-16
10455,15,462740,-1.33157273517311,0.189102157567957,9.98518204001183e-12
10456,15,462740,-0.704427730142974,0.302408089378926,0.0204017600653133
10457,15,464262,-0.785874016202495,0.100567022020887,6.39965974883049e-14
10458,15,464395,-0.161129723450079,0.167730755125255,0.337388194327689
10459,15,465855,-0.777145894408484,0.0909739106873756,3.99156808013646e-16
10460,15,466097,-0.737445829728081,0.0923161112137443,1.95636104512385e-14
10461,15,466324,-0.767854408626014,0.0928716102028419,2.80408690914037e-15
10462,15,466738,-0.7478680282396,0.0924238259521071,9.58430916817375e-15
10463,15,467591,-0.74500290955336,0.0913827195156558,6.28220580037068e-15
10464,15,467703,-0.76869671496834,0.0921208762748685,1.63546954158163e-15
10465,15,467752,-0.730047896754992,0.0921916791190934,3.14796067684344e-14
10466,15,467792,-0.74692104711874,0.091576777241494,6.12374151719499e-15
10467,15,467889,-0.764014419886898,0.0920595933118799,2.25135471848101e-15
10468,15,469298,-1.13818464425292,0.192646468625689,8.14733272182313e-09
10469,15,471823,-0.563560855981828,0.0959675484894453,9.92042378443301e-09
10470,15,472448,-0.569062440869778,0.0954755661397109,6.10303271726313e-09
10471,15,474477,-0.567019426091502,0.0992732740478621,2.37723458335991e-08
10472,15,474768,-0.53034748805898,0.096044970137901,6.51352901200357e-08
10473,15,475002,-0.560280948668208,0.0961110016662424,1.25493968348373e-08
10474,15,477403,-0.509477869048462,0.0968631743352202,2.50615973449998e-07
10475,15,477590,-0.533928922777025,0.0984821586874474,1.09742886748166e-07
10476,15,477914,-0.494153518865194,0.097978378947191,7.32536473042309e-07
10477,15,478685,-0.472106668714465,0.096725248875936,1.60215276876358e-06
10478,15,479604,-0.416442340894455,0.0974069510383833,2.459711337481e-05
10479,15,483470,-0.256091622316072,0.0985115515625015,0.00972472785674676
10480,15,484698,-0.278495126634849,0.0981764909036542,0.0048216157313673
10481,15,486874,-0.144782874111427,0.103773560806727,0.163838472771657
10482,15,487554,-0.162797063518074,0.0997418197146307,0.103532295425846
10483,15,488538,-0.0774024589979874,0.100258083959549,0.440611956095024
10484,15,489788,-0.167439362375267,0.166006339785301,0.313841861391252
10485,15,489794,0.0924422053106154,0.117518871925009,0.432034543834093
10486,15,491013,-0.103275039253135,0.105220685856642,0.3270140589348
10487,15,491077,-0.0448877922662774,0.101413137736734,0.658309501447658
10488,15,491585,-0.0696320208531446,0.0998647255757203,0.48609690382149
10489,15,492159,-0.0822614241448861,0.0993614649745397,0.408286107251541
10490,15,495561,-0.14229526009773,0.0991377029064537,0.152078695474828
10491,15,495702,-0.162223182652566,0.0991934072796535,0.102851720858816
10492,15,497661,-0.101277368105451,0.100857352765218,0.315987183646136
10493,15,498195,-0.0925979994076022,0.0994432842525295,0.352405154582727
10494,15,507796,-0.0873806908110224,0.0997386237063845,0.38157317297949
10495,15,508952,-0.0626190920227283,0.104817505842621,0.550616275149165
10496,15,509182,-0.095294553487264,0.0994549521540827,0.338633823494789
10497,15,509318,-0.0869667325501179,0.0995979739542362,0.383159797167611
10498,15,510569,-0.120942209361835,0.0992305255724091,0.223733799844103
