SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11326,16,180654,-0.014087463112202,0.063093284899005,0.823446811526805
11327,16,180789,-0.00259593016234205,0.0627890297180229,0.967045277337569
11328,16,180828,-0.0186410097205317,0.0629057777502493,0.767150633744009
11329,16,180851,-0.0175769582625124,0.0630245895862776,0.780492183094575
11330,16,181568,-0.0140834731440105,0.0627204785978725,0.822464370811765
11331,16,182956,-0.0265106596404897,0.0633846752804756,0.676018446596109
11332,16,187861,-0.0544943630662309,0.0638123146540204,0.393695882916603
11333,16,188829,-0.0955730562153028,0.0644427250631432,0.138948112217983
11334,16,188882,-0.113663485777209,0.0631221762795969,0.0726051718343285
11335,16,188952,-0.104308998964089,0.0638741200859958,0.103352162555484
11336,16,189738,-0.0560718036178092,0.0634609833493506,0.377533279751645
11337,16,191167,-0.0499745009176508,0.0632228740319904,0.42979589584238
11338,16,191290,-0.0471219512951655,0.0651490051227858,0.469977635794514
11339,16,191331,-0.0600844653390429,0.066789201862018,0.368939256263981
11340,16,195694,-0.0354031888707418,0.0626981753755888,0.572663273264251
11341,16,195879,-0.0372691662312129,0.062452605595965,0.551050696777958
11342,16,196859,-0.0261908277548241,0.0627828988461067,0.676811311667494
11343,16,197237,-0.0416803483061724,0.0625684079485179,0.505746209393524
11344,16,197765,0.0549453584585572,0.120964593900426,0.6499447687628
11345,16,197765,-0.256032377301747,0.187147278105466,0.172157351847709
11346,16,197949,-0.123090703478784,0.12667141062152,0.331849101260746
11347,16,198072,-0.0466052430289223,0.0632348707870979,0.461600917335738
11348,16,199543,-0.0115312109297422,0.0633496347730676,0.855667666576354
11349,16,202983,-0.0111992539853869,0.0633356497738736,0.859748155297295
11350,16,206288,-0.0482748543496568,0.0630376277533567,0.444301031115434
11351,16,207364,-0.0389412536501036,0.0626301965914551,0.534497859186411
11352,16,207437,-0.0454759832492757,0.0625609185062558,0.467764565299866
11353,16,208852,-0.043544264919596,0.0632258899548254,0.491458539536354
11354,16,209279,-0.041846842941159,0.0629281885664085,0.5064887959637
11355,16,210158,-0.0500190842314653,0.0628069369981507,0.426338176085054
11356,16,210433,-0.0445728671885403,0.0646968467503423,0.49130754601617
11357,16,211386,-0.0639144256781456,0.0624605690522135,0.306877912145425
11358,16,211579,-0.0680742987762217,0.241680979258806,0.778361553447553
11359,16,211917,-0.0887115101697269,0.128757556843343,0.491287815063336
11360,16,212704,-0.0556388716674128,0.06243051299434,0.373422065234844
11361,16,212773,-0.0527816362985887,0.0626335065243352,0.399963458795356
11362,16,213411,-0.0454628650349838,0.0623387819864659,0.466309709827581
11363,16,214724,-0.0253751054837047,0.0624132186965149,0.684573000861816
11364,16,215183,-0.0767936649990895,0.06222210371705,0.217954517963561
11365,16,215973,-0.0317099319018987,0.0625369305812219,0.612429817637321
11366,16,218021,-0.0274820764854264,0.0620243508419088,0.657975468024249
11367,16,220471,-0.0291469234371302,0.0623439082152903,0.640417514504724
11368,16,220856,-0.0234002331848501,0.0625301383866897,0.708462894235582
11369,16,220879,-0.0263849528204942,0.0630267371481687,0.675740336806892
11370,16,221591,-0.028406528370057,0.0629685023215484,0.652178028455684
11371,16,222732,-0.0362008550411148,0.061904045151026,0.559062634701809
11372,16,223881,-0.0358249920296659,0.0619345856693607,0.563340841288679
11373,16,225111,-0.0513968710940355,0.0617874489769493,0.406065271355845
11374,16,227828,-0.115921382292829,0.0615595714371223,0.0605120158287476
11375,16,227880,-0.123674149010361,0.0615246763286235,0.04517509648869
11376,16,228020,-0.124580209638132,0.0620343627871143,0.0453786049416417
11377,16,228836,-0.10709254085964,0.0616048586597972,0.0830161384390368
11378,16,229266,-0.101656751567626,0.0615326387655034,0.0994077198307626
11379,16,229480,-0.114086431436433,0.0617392747692956,0.0654568656853045
11380,16,229981,-0.118270291467095,0.0618032633487336,0.056472418713654
11381,16,230687,-0.0975751143354411,0.0617459090521793,0.114940982756469
11382,16,232373,-0.105180813715024,0.0619299181953598,0.0903163926602822
11383,16,235230,-0.0927107472126314,0.061846533843966,0.134755664949167
11384,16,235984,-0.0955592782388492,0.0623642627806209,0.126349964818669
11385,16,238141,-0.0738429910970903,0.0619184625255551,0.233833208860819
11386,16,238158,-0.0901566908300446,0.0618473520015446,0.145804250195439
11387,16,238341,-0.0987322531935191,0.062443754222519,0.114741822704867
11388,16,238837,-0.0957478285571856,0.0620185757620656,0.123518888261052
11389,16,239186,-0.0761886624935765,0.0625891511910836,0.224309985728376
11390,16,241363,-0.0955855728542217,0.0614920324551969,0.120975956758234
11391,16,241781,-0.0817653595406329,0.0634583532963646,0.198419816729918
11392,16,242191,-0.0774326286595696,0.0615507458795917,0.209212742865441
11393,16,243771,-0.0652126878373847,0.0616724687105808,0.291050520870382
11394,16,244227,-0.0486918499272524,0.0643390214684416,0.44967377166614
11395,16,246835,0.0271331525849847,0.0958853326666866,0.777361861808809
11396,16,248105,-0.00534092920231173,0.0617839955158811,0.931161537217508
11397,16,250595,-0.0116091181240173,0.068412729632276,0.865349280614588
11398,16,250804,-0.0210666565329959,0.0631344612501152,0.738819770319937
11399,16,256672,-0.00615584562825688,0.0624465471481621,0.921529419203239
11400,16,259609,-0.0974439866982593,0.106901896243311,0.362639706053856
11401,16,260943,-0.00690162542308462,0.0649575062343037,0.915445692559343
11402,16,261161,0.00627235060519005,0.0623728195061735,0.919955060609924
11403,16,261385,0.0015348588644114,0.0630686957270028,0.980598107397014
11404,16,262588,0.0261031567704621,0.0622982578003141,0.675468781270893
11405,16,262948,0.0171366230086603,0.0621504661511008,0.782918335014316
11406,16,263569,0.0420534379485784,0.0621555348091013,0.4991130404773
11407,16,263635,0.0327155621346505,0.0621327636414499,0.598841776847773
11408,16,266518,-0.00327935111752098,0.0623364696283213,0.958074586566185
11409,16,266729,0.0115332499432499,0.0621754344337232,0.852947114953545
11410,16,267591,0.0115443318734818,0.0624388599299414,0.853421354019383
11411,16,267787,0.00804306138491695,0.0625582362637399,0.897771769379871
11412,16,269345,0.0102735937719726,0.0621904423935359,0.868884509694071
11413,16,269829,-0.00272488007228189,0.0623001106563462,0.965138006294197
11414,16,270942,0.0292420606932181,0.0623512883721588,0.639367096340526
11415,16,270991,-0.146883241330685,0.12860670359972,0.254181624018189
11416,16,271044,-0.0328187799992946,0.0726548441255518,0.651756703130925
11417,16,271054,0.00130005040147596,0.068264098136122,0.984816426553972
11418,16,271083,-0.00155544783831651,0.0628535489395485,0.980270608869923
11419,16,271095,-0.00688619222118547,0.0627152366530173,0.912629635895972
11420,16,271460,0.00384370777008169,0.0622019376761679,0.950761838084421
11421,16,271555,0.00778863809918673,0.0626017968777021,0.901057064256637
11422,16,272321,-0.0111076766315759,0.0631494395407977,0.860477218653998
11423,16,272587,0.0024836782409875,0.0626810958254712,0.968415261532586
11424,16,272608,-0.00429314263255642,0.0628460202990495,0.945575882118845
11425,16,272771,0.00418542065331173,0.0625003117637877,0.946646366925315
11426,16,273953,0.00480840563603824,0.0627626407440071,0.938975181612323
11427,16,274031,0.0143552332633848,0.0625605903265154,0.818643304473802
11428,16,274407,-0.0173453793503503,0.0626896794529812,0.782182880203884
11429,16,274932,0.017888890474158,0.0625282301229616,0.774974693260425
11430,16,275044,0.0108196546220388,0.0626938320891182,0.863081066221241
11431,16,275336,0.00150241047597,0.0637447228497981,0.981209578048297
11432,16,276079,-0.0196380350734771,0.126234692552693,0.876462741869166
11433,16,276423,0.0139548302680995,0.0630783489541762,0.825041176005517
11434,16,276463,0.00766841942550012,0.0635298077408775,0.903992700046023
11435,16,276662,0.0412937596180826,0.0632453276775793,0.514236716582366
11436,16,276675,0.0144849355811455,0.0628488750588237,0.81785815987696
11437,16,277230,0.016573973636459,0.0636538983172393,0.794725250108885
11438,16,277302,-0.0235165547967579,0.0666013901016884,0.724228686664169
11439,16,277437,0.0259364341643142,0.0623869860328173,0.67785676524645
11440,16,277570,0.0310964431788521,0.0636416850478348,0.625415903942916
11441,16,277737,0.0185480439782093,0.0632402896663049,0.769469225005232
11442,16,277787,0.0285886047710485,0.0625169640321837,0.647741365023634
11443,16,277836,0.032135042899165,0.0624677337936226,0.607275911631141
11444,16,277951,0.011996958209803,0.123717731040335,0.92280493040035
11445,16,278068,-0.0513126859169426,0.0662897131124508,0.439409218598414
11446,16,278223,0.0349912639439715,0.0668675501749128,0.60109929049923
11447,16,278867,0.0373724997153829,0.0626995210958813,0.551519030360374
11448,16,279067,0.0225566826481435,0.0623907069775196,0.717912750507185
11449,16,280178,0.0536971735869403,0.0619151817718992,0.386383295916221
11450,16,281799,0.00311103271955543,0.0621956025843405,0.960134629686125
11451,16,281831,-0.00696765589490522,0.0622623065381054,0.910959886661824
11452,16,281975,0.0187757732093281,0.0623057340673937,0.763325783793612
11453,16,282180,0.00499304500389625,0.0628269420678468,0.936701446874672
11454,16,283161,0.0237170888884221,0.0626603969312649,0.705285198246318
11455,16,283198,0.0113834353280446,0.0628737401313116,0.856430430109961
11456,16,283200,0.0186650497634684,0.0633154705420546,0.768324193549637
11457,16,283342,0.0288683794544786,0.0646015262915912,0.655244132369973
11458,16,283618,0.00161317421383256,0.0621363096636725,0.979302429066361
11459,16,284685,0.0357131838789284,0.0620627884267608,0.565362850280569
11460,16,286882,-0.0019199858294402,0.0621362849529783,0.975367078289253
11461,16,288425,-0.0232480921875189,0.0619766170003465,0.707803414195424
11462,16,292604,-0.0232030951278358,0.0622850454543537,0.709721279024346
11463,16,293786,-0.0265171410986608,0.0624013372952925,0.671135618777829
11464,16,295408,-0.0200391568092186,0.062202066107925,0.747520495148456
11465,16,295944,-0.0388153079437164,0.0619545323093633,0.531383574762997
11466,16,296048,-0.0381854452898582,0.0619477787540442,0.538018969507448
11467,16,296837,-0.00620483623497847,0.123832347426621,0.960065661724562
11468,16,297486,-0.0609493460770375,0.0624583526981074,0.329812109709136
11469,16,298374,-0.039995488204057,0.0710365223118352,0.573773843124351
11470,16,300317,-0.0463051806637192,0.0625333810259137,0.459496541028564
11471,16,300745,-0.0691575348179982,0.062025760802391,0.265617135978828
11472,16,300812,-0.0658331198352112,0.0621462996590936,0.290176161746747
11473,16,305191,-0.0725658045418268,0.0635587354867901,0.254347405101509
11474,16,305292,-0.0566812607170348,0.063020910623009,0.36905060829074
11475,16,305368,-0.0573410598967907,0.0631252708162609,0.364302851149907
11476,16,306491,-0.0374222045890497,0.0627805789423772,0.551504259145893
11477,16,309023,-0.0737822831738799,0.0618541190035338,0.233731826740995
11478,16,309089,-0.0768817871411198,0.0624632071971463,0.219204743582004
11479,16,310891,-0.0413124973344474,0.0619981842627412,0.505622588139225
11480,16,311025,-0.0411079236717011,0.0617926721474263,0.506321410699833
11481,16,313141,-0.0687380052662036,0.0649729477169143,0.290802535018509
11482,16,314083,-0.0902653355620397,0.0617002804500682,0.144366809191495
11483,16,317370,-0.0781719606844987,0.0620719212595091,0.208726208519425
11484,16,319783,-0.0972255535541626,0.0624886759515485,0.120630133195391
11485,16,324393,-0.0704269491063568,0.0637068252293179,0.269702298295018
11486,16,325063,-0.0699069666503917,0.0621277169271212,0.26126290414408
11487,16,326625,-0.0831063826262592,0.0626117004015444,0.185257377768246
11488,16,326955,-0.0497482889038307,0.0624350232171809,0.42610219026932
11489,16,326956,-0.0497482889038307,0.0624350232171809,0.42610219026932
11490,16,327318,-0.043804578931383,0.0619726539451871,0.480133951751827
11491,16,328994,-0.0834132307244146,0.0648401063869969,0.199130864693476
11492,16,333274,-0.0613295543020054,0.0623831665372848,0.326226316795993
11493,16,334163,-0.0432514997366392,0.0622697133395033,0.487773406579036
11494,16,334248,-0.0737139147760104,0.0630494804709874,0.243134531590473
11495,16,334818,-0.0422043087539451,0.0620823898434633,0.497069520527388
11496,16,335267,-0.0722448077321951,0.0628057622884395,0.250803310166511
11497,16,336019,-0.0580220366028433,0.0620165281936829,0.350123970308933
11498,16,337021,-0.0630775208261886,0.0622802875910946,0.311849042179612
11499,16,337162,-0.0600959042006188,0.0627721637340537,0.339038010063661
11500,16,337655,-0.0387199774679281,0.0625479875663638,0.536286441329904
11501,16,338769,0.0327842571719238,0.0639892165514156,0.608733240651882
11502,16,340393,0.0344182612322637,0.0618042524368306,0.577954474796524
11503,16,341087,0.0482265157374185,0.0634189960281042,0.447497593258186
11504,16,341278,0.0346886780791368,0.0620644345308839,0.576574836137265
11505,16,341700,0.0509826919008303,0.0620271335711188,0.411664852146292
11506,16,341808,0.0524635196105034,0.0619535989373604,0.397669427738681
11507,16,342089,0.0486182465810014,0.0619654388368782,0.433212793428328
11508,16,342883,0.0440844565553201,0.061842548358754,0.476409565159209
11509,16,344589,0.0267264835243838,0.0627149351165705,0.670252315413773
11510,16,344783,0.02399748726559,0.0630848112700038,0.703877013529999
11511,16,344854,0.0288688393465761,0.0628624977830204,0.646346025360884
11512,16,344885,0.021291399592669,0.0626842014012818,0.734313580748816
11513,16,345435,0.0235608237585825,0.0624664838356734,0.706269874800846
11514,16,345518,0.00412326122694928,0.0657396818891317,0.950024141652283
11515,16,347467,0.0346477882675709,0.063581197375494,0.58614050928189
11516,16,347675,0.0632732993710428,0.075523705165598,0.402713347138471
11517,16,349333,0.0283436063759031,0.0620355717886284,0.648029119889906
11518,16,351858,0.0651741876201262,0.0619894789270429,0.293805592490526
11519,16,354554,0.0771816135417273,0.0619177891748622,0.213400961759077
11520,16,357448,0.0839844977215045,0.0619624819626233,0.176153918930208
11521,16,357487,0.0805481661257191,0.0619036649863144,0.19404352363059
11522,16,357792,0.131143658420795,0.125402635727561,0.296377852795202
11523,16,359487,0.0969844219521075,0.0676669743013153,0.152668391716371
11524,16,359487,-0.0321278465264809,0.298116485109487,0.914239811705256
11525,16,359549,0.102649068439744,0.0660139074720043,0.120851360157457
11526,16,360700,0.0938548423292875,0.0619605729708615,0.130730331207679
11527,16,361642,0.131302943663924,0.068137450763763,0.0547781562440884
11528,16,361650,0.121357174688439,0.0689186431410563,0.0791252388274007
11529,16,364799,0.0840491222719711,0.0628772459860682,0.182175695178316
11530,16,368962,0.0932200301185606,0.0618948242350008,0.132934825360143
11531,16,370944,0.0673127446543046,0.0622091705532091,0.279973828446488
11532,16,374664,0.00372678987056718,0.062803167310672,0.952714247574662
11533,16,375273,0.00393957190405225,0.0622630579003306,0.949584909647921
11534,16,379453,0.00700401401739881,0.0629711233341747,0.911500500816582
11535,16,379899,0.0252933560452369,0.0619709088678096,0.683411839304213
11536,16,381324,0.0736699500255969,0.0636545899668439,0.247916332721572
11537,16,382997,0.0740706711337241,0.0617838894561942,0.231383806423823
11538,16,383323,0.0698416210098243,0.130990121315694,0.594242873056135
11539,16,383323,-0.157825534206756,0.373728229665429,0.673062951517778
11540,16,385700,0.0800964797116928,0.0617625883526349,0.195531685218807
11541,16,386559,0.0847396037002331,0.0683124035458776,0.21562481903066
11542,16,388383,0.0830464380234305,0.0618839416350015,0.180468012774344
11543,16,390896,0.0866077646152267,0.0618908628281376,0.162582354790676
