SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11539,16,383323,-0.0413274028159889,0.868167703881598,0.962059546831295
11540,16,385700,0.398959254713987,0.142202842063097,0.00530117286851196
11541,16,386559,0.292885178129164,0.158228974868993,0.0650016478323522
11542,16,388383,0.429366236242544,0.142262367778485,0.00272822727239427
11543,16,390896,0.390035893299783,0.142631445173375,0.0065612208961845
11544,16,391737,0.417271083011053,0.142595187758676,0.00365273251738149
11545,16,394692,0.33711747077913,0.142881703458328,0.0188476029220114
11546,16,394889,0.316069260675617,0.145450424370301,0.0304420154517902
11547,16,397855,0.35755944645297,0.142267440776855,0.0124057930609031
11548,16,402293,0.334219356236993,0.142900989601562,0.0199022798612153
11549,16,402514,0.348660214885913,0.142617043084744,0.0149844343283913
11550,16,402519,0.342133644819279,0.142625135132289,0.0169656404267785
11551,16,403369,0.333296063327884,0.142602012947381,0.0199848042460079
11552,16,403706,0.322375525158005,0.142535038067987,0.0243219817549648
11553,16,404629,0.29041767080739,0.144351777116524,0.0449925656037342
11554,16,404759,0.19685532923409,0.232768321581652,0.398285436788368
11555,16,408647,0.280374922429679,0.142568480913441,0.050012603947164
11556,16,408849,0.260511302982039,0.143149360495051,0.0696276711493538
11557,16,410559,0.256315302924191,0.143134269002979,0.074192829008704
11558,16,414655,0.241086915900675,0.143245735192614,0.0932533796125998
11559,16,416016,0.253284706846697,0.143149551206361,0.0776952785929712
11560,16,420442,0.242997807448106,0.150485976771135,0.107257451524537
11561,16,422802,0.284937812091149,0.144878102996156,0.0499959764943596
11562,16,423193,0.218044458392702,0.143128302723957,0.128549095557968
11563,16,423981,0.186412382797693,0.144794213256882,0.19878797296104
11564,16,425228,0.544127316099867,0.306624637071435,0.0768304668745892
11565,16,425229,0.14392953548833,0.286457236942723,0.615666522485417
11566,16,425230,0.376953385372446,0.191676065111743,0.0500104428250948
11567,16,426033,0.260094724501146,0.144163005262134,0.0720567719866172
11568,16,426036,0.263696857562626,0.145307664963777,0.0704112074127935
11569,16,429194,0.062615217035963,0.143525392350288,0.662910601813845
11570,16,429289,0.0777374208344111,0.143475026422927,0.588285382828392
11571,16,429882,0.0960140838836693,0.145344095517113,0.509300719040276
11572,16,432058,0.084324658139572,0.143493907436856,0.557140791603116
11573,16,432771,-0.0246011491340078,0.143899875960702,0.864353024616983
11574,16,434375,0.0470916865821591,0.145031507071918,0.745600697520894
11575,16,434477,0.0386844863762548,0.144623702584041,0.789252957265576
11576,16,436464,-0.0309500587760473,0.178241603836674,0.862247100837107
11577,16,444059,-0.0129181100003283,0.14368137413849,0.928411286657266
11578,16,444574,0.0383273980208549,0.145099542442563,0.791821912329125
11579,16,447582,-0.0717302222178525,0.143864300642216,0.618374273131991
11580,16,450580,-0.0254570882053045,0.150925421741996,0.866150230195028
11581,16,452142,-0.0330498653674124,0.146441892307377,0.821576357866809
11582,16,452342,-0.052811853013509,0.143699783064539,0.713455006098402
11583,16,453075,-0.153024251299488,0.144729746169341,0.29109300677893
11584,16,454180,-0.0498152836705791,0.145306329767943,0.731930854811161
11585,16,455737,-0.141083481619705,0.160154264604738,0.378959191452504
11586,16,458134,-0.0352609936346548,0.143882200563727,0.806545803615934
11587,16,462244,-0.063669477327581,0.197275322429862,0.747080010313486
11588,16,463609,-0.0398783044450903,0.143446664105591,0.781174409040486
11589,16,463745,-0.0359265427434365,0.143240078725667,0.802104243479656
11590,16,464655,-0.0467376834337151,0.144739774998098,0.746955828083495
11591,16,465114,-0.0898348304399666,0.1441891486033,0.533664080850946
11592,16,466376,-0.0323182194160398,0.144056495919978,0.822619388125773
11593,16,468617,0.00438691772593375,0.143700979639275,0.97566313663007
11594,16,469813,-0.0440654685526641,0.146831679609604,0.764270872164623
11595,16,470812,-0.032085267206432,0.144338735899813,0.824215559604487
11596,16,471343,-0.0171904243801085,0.14415541110967,0.905145724994078
11597,16,473892,-0.0488993192017684,0.143450048624986,0.733396362657061
11598,16,475831,-0.138168192853054,0.143321260373564,0.335683141785055
11599,16,476232,-0.165144189926181,0.143050541422589,0.249098115074558
11600,16,476735,-0.144447132570143,0.144267337121144,0.31739360052971
11601,16,477416,-0.163149311331637,0.143616213596342,0.256723452431929
11602,16,481940,-0.16456827245843,0.144275632292951,0.254788092493379
11603,16,485926,-0.485740102917011,0.226274014423582,0.0324989261286503
11604,16,486479,-0.150755077488655,0.143231017677474,0.293275963148136
11605,16,487107,-0.140661179605899,0.143061577755234,0.326171972924539
11606,16,487561,-0.123813660288817,0.144529867887444,0.392211291667531
11607,16,488115,-0.143641258939399,0.1440725875878,0.319444445419205
11608,16,488158,-0.186447141795029,0.144336975261664,0.197289188873412
11609,16,491839,-0.145262003292689,0.15768042602844,0.357552687242713
11610,16,493871,-0.060819792620653,0.144250460333576,0.67355441541044
11611,16,493908,-0.0440064760237277,0.14445305847091,0.760818312229737
11612,16,494210,-0.0918963440269276,0.143236844296295,0.521569308040808
11613,16,496069,-0.12658826609938,0.143511338465721,0.378334598445674
11614,16,496405,-0.095126327777857,0.143571094031631,0.50803644177741
11615,16,496486,-0.127784876078485,0.143717651429778,0.374534227581787
11616,16,496734,-0.104689249050958,0.143954394035237,0.467561587098113
11617,16,500581,-0.155733569752948,0.319274650789424,0.626013409003479
11618,16,500581,0.185339564895207,0.288501480008018,0.521016521330804
11619,16,501341,-0.0873970381259629,0.144289978956804,0.545100472108703
11620,16,502064,-0.098552967064441,0.14500852567281,0.497180596582274
11621,16,503488,0.102904091360563,0.145573801685178,0.480103639188579
11622,16,504270,-0.0186351502442418,0.14518415828974,0.897940930397673
11623,16,505268,0.0252203588758661,0.144431232265032,0.861479551294195
11624,16,506544,-0.0851477085659256,0.144814521988306,0.556923224972083
11625,16,508084,-0.0200012431090146,0.15763510054488,0.899105100721273
11626,16,508190,-0.0330097886113307,0.145811822707907,0.821032068529753
11627,16,511467,-0.0377207260019586,0.145235729060737,0.795230628915911
11628,16,511586,0.00377865856377962,0.147428821794206,0.979566627017645
11629,16,511956,-0.0163887246779482,0.146673765425872,0.911096322970964
11630,16,514485,0.00484579796711732,0.148878430723093,0.974052882768522
11631,16,516172,-0.0273378819288678,0.145525529535004,0.85109726783261
11632,16,518590,0.222142395188163,0.144645479505135,0.125490240453615
11633,16,520551,0.0496794239358199,0.144948597309437,0.73199940655718
11634,16,521626,0.189790666378031,0.145411532288026,0.192675949187717
11635,16,522075,0.301790128535355,0.435487839728014,0.488769465992497
11636,16,522078,0.25258304006971,0.185746555430038,0.174752792701663
11637,16,522087,0.163461122360706,0.245178068727268,0.505396943036648
11638,16,522104,0.160322103088947,0.148132204405612,0.279862146058564
11639,16,522323,0.220396673008189,0.150131969477891,0.142989357549352
11640,16,523110,0.254151321136899,0.145290178873629,0.0811139277932039
11641,16,523235,0.207161898789461,0.144241845636148,0.151827567150142
11642,16,524811,0.21584740990062,0.148199909355772,0.146154048046553
11643,16,525073,0.102980307553447,0.144421139262424,0.476282430528493
11644,16,525661,0.112592785965051,0.145963354900189,0.440999494209016
11645,16,526381,0.0617125907180994,0.144096835013922,0.668714538153809
11646,16,526392,0.0648456477519631,0.144203003799586,0.653214983792986
11647,16,532338,0.233913823078094,0.147119218975727,0.112738751599151
11648,16,533472,-0.055826613823153,0.187845357651205,0.766492801008778
11649,16,533665,0.332058449785222,0.145596737938956,0.0231632973516327
11650,16,534748,0.310627664180155,0.144447325311032,0.0321977449848519
11651,16,535073,0.299156761166354,0.144950502598108,0.0397619166477259
11652,16,535809,0.255144065317206,0.14933892941623,0.0884245069492543
11653,16,535986,0.293070806179554,0.145706433409721,0.0450451524542821
11654,16,536756,0.165927388596873,0.306695939118323,0.58883783975811
11655,16,537435,0.343286317534975,0.146432091351275,0.0196146777096604
11656,16,538056,0.379206201116373,0.146017390164217,0.0097976922594879
11657,16,539109,0.220890181702665,0.146066622787075,0.131363368368705
11658,16,544393,0.188750850591875,0.14561279651437,0.195735550855528
11659,16,546787,0.218077155575039,0.146496765921519,0.137481810418441
11660,16,549715,0.191669707886964,0.145891273100022,0.189771873195485
11661,16,550659,0.199434612136515,0.146154048547126,0.173263519081502
11662,16,552419,0.18317253775424,0.146275871141388,0.211311346235118
11663,16,552585,0.193074888792532,0.146413997532641,0.188127160357116
11664,16,552949,0.180616854013504,0.145985183473167,0.216825097506087
11665,16,553071,0.217744292971362,0.146538353829079,0.138192773321803
11666,16,553465,0.197831567356561,0.149779204244843,0.187416556189114
11667,16,554350,0.189025854115105,0.146352679675478,0.197348475945481
11668,16,554689,0.206706506694411,0.14585469646695,0.15730397915406
11669,16,555419,0.216433489285498,0.145793121121434,0.138562161792089
11670,16,556778,0.198228790174361,0.145594998209576,0.174221487338329
11671,16,558975,0.202450971962667,0.145288405665778,0.164362879739051
11672,16,559542,0.221617030371545,0.144911137694952,0.127078097444969
11673,16,561420,0.222370105937693,0.150216804088982,0.13967773100849
11674,16,564316,0.214532821253453,0.145239282046502,0.140540627655048
11675,16,564355,0.215603004757856,0.145083222602307,0.138154646539623
11676,16,565119,0.226111245129912,0.153009432273147,0.140363626560827
11677,16,571530,0.195354800351071,0.147720883737084,0.18687154714491
11678,16,572250,0.218198026745593,0.1478324569034,0.140840196682143
11679,16,572345,0.142715030443402,0.161409546373727,0.377201068501974
11680,16,572345,0.476735086262479,0.332698110031976,0.152761152877395
11681,16,572464,0.208939690726036,0.1475152894995,0.157542155830395
11682,16,574886,0.149355487084995,0.147047898252824,0.310471354017057
11683,16,575622,0.155644696602004,0.146150653207969,0.287621622801377
11684,16,576040,0.188229357327585,0.147676202036542,0.203286188661381
11685,16,576347,0.205932609947863,0.147483843280995,0.163499693587584
11686,16,576969,0.210731635005639,0.147299949419809,0.15342105545704
11687,16,578941,0.200389866822083,0.146440728289721,0.172056390594831
11688,16,579283,0.21148139820896,0.145738194178661,0.147638730778706
11689,16,579790,0.180480645184092,0.146701196114795,0.219418889505707
11690,16,579913,0.197636482392682,0.147452800399764,0.180997736138407
11691,16,584269,0.113805519216194,0.147884202435097,0.442076569359701
11692,16,584312,0.121280340598997,0.146854125107454,0.409443656886671
11693,16,584582,0.13861735637505,0.145624964209417,0.341809607849982
11694,16,585943,0.163329626152933,0.146440281886696,0.265466613517395
11695,16,586808,0.098490639816452,0.146768933402904,0.502621682756976
11696,16,586856,0.126739058678072,0.14598064147661,0.385879700489961
11697,16,586864,0.126739058678072,0.14598064147661,0.385879700489961
11698,16,586960,0.125358222139714,0.14598401905503,0.391082165381982
11699,16,586993,0.129005681362988,0.146242137761261,0.378302711649496
11700,16,587188,0.105403093034404,0.146431581424504,0.472117548682165
11701,16,587395,0.152568305780474,0.149843641706893,0.309288132971974
11702,16,587583,0.122110861219089,0.146237293218769,0.404272002889958
11703,16,587661,0.144370055919903,0.147921697743746,0.329737913981012
11704,16,587778,0.169663833405783,0.147257817054311,0.250037053423179
11705,16,589406,0.0659503815761004,0.146389965732703,0.652618144353312
11706,16,590624,0.0694893935771594,0.144689535316403,0.631336083998129
11707,16,591060,0.0267198210100723,0.147845405802371,0.85668470657847
11708,16,591536,0.0588589090281304,0.145199413102031,0.685454045609418
11709,16,591589,0.0178847011684913,0.160060156684355,0.911095154396357
11710,16,591766,0.0638935330758512,0.146342140451843,0.662665641348808
11711,16,591786,0.0524005393077162,0.146210152658765,0.720264258049111
11712,16,593213,0.0679106717365092,0.149732587416655,0.650434046942784
11713,16,599525,-0.0583375621830407,0.144153523550665,0.685950130808461
11714,16,599564,-0.0587324442356362,0.144153069312355,0.683938350505484
11715,16,600519,0.0420570059819717,0.179548898552384,0.81493674107698
11716,16,600560,-0.374023693420544,0.355465990571269,0.293424461103393
11717,16,600877,-0.0354501268228484,0.144483944836944,0.806322709751316
11718,16,601071,-0.0637228040627681,0.144737659039752,0.660015252126422
11719,16,602166,-0.0674078861759205,0.144849133310616,0.641956219138045
11720,16,602864,-0.0246724554407247,0.149196926534054,0.868748695511374
11721,16,604113,0.0423130160122238,0.143842647631459,0.768807142172685
11722,16,604897,-0.00644033980913963,0.145433503395893,0.964703269781695
11723,16,605104,0.0441511511535243,0.146771094465897,0.763731605638065
11724,16,605672,-0.0208867753316408,0.144222806941542,0.884933296164278
11725,16,606419,-0.0214024054004668,0.143910441171206,0.881859255901702
11726,16,606674,-0.0228663194622934,0.143745965502712,0.873701140004507
11727,16,607820,0.0705829165237832,0.178924314625612,0.693461394176239
11728,16,607971,-0.0248091675229053,0.14451215383572,0.863791176129814
11729,16,608318,-0.0357327714164536,0.14346105096174,0.803446493142899
11730,16,608420,-0.0299651537377023,0.143257453801181,0.834436227937937
11731,16,608450,-0.0292579086212038,0.143465205632884,0.838520004986634
11732,16,608778,-0.076070772967274,0.14424604744826,0.598269233322802
11733,16,608786,-0.0517509294819398,0.143697470365209,0.718959263763069
11734,16,611083,-0.0185456173136492,0.143249440626778,0.897064400684909
11735,16,613348,0.0636625892901749,0.150801501324983,0.673164133854281
11736,16,613369,0.0573076268231806,0.145690994229709,0.694298077276339
11737,16,614208,-0.0495753670115245,0.144889310802203,0.732433898122122
11738,16,615020,-0.0166893735321114,0.143470907073084,0.907460457863356
11739,16,616534,-0.0944443608168325,0.155058230209334,0.542856813788652
11740,16,616806,0.0096163235344548,0.143877583680298,0.946749430502476
11741,16,618813,0.0451970382369153,0.143435421829729,0.752869071727456
11742,16,619798,-0.00149959695354634,0.143867085246174,0.991689298075116
11743,16,620255,-0.38993890682615,0.258490301279757,0.13231485393453
11744,16,622910,-0.00889932019185203,0.143454810895577,0.950569508544809
11745,16,623271,0.0127286806932174,0.146150358113897,0.930646930320012
11746,16,625011,0.0175716860787295,0.144711754758171,0.903423170784749
11747,16,627247,0.108398946845485,0.144361413538475,0.453221590911158
11748,16,627281,0.0910976222006444,0.144193797029867,0.527944706729944
11749,16,629630,0.0742355192340768,0.144681697700571,0.608205512012069
11750,16,630835,0.0816504879283477,0.143812846872673,0.570562141775917
11751,16,631047,0.0782202439073071,0.143622691169697,0.586356600668769
11752,16,631285,0.151432287063762,0.209856456583729,0.471018506923573
11753,16,631703,0.0969772800822607,0.143369482725767,0.499220098623538
11754,16,635798,0.136974664614424,0.143675429004601,0.341059146907611
