SNP,Chr,Pos,Effect,SE,HNM1_RBD2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11103,16,35528,0.0697180813557942,0.0661836143554001,0.29287639299962
11104,16,35760,0.0693191853652581,0.0667592857451267,0.29982007066676
11105,16,35982,0.0633349378894853,0.0666194758239638,0.342408646332398
11106,16,40390,0.0449406194136292,0.0665159344749589,0.499713567633517
11107,16,40490,0.036850361301029,0.0664571946974255,0.579589413662379
11108,16,40552,0.0479676237029352,0.0666274347888483,0.47203955676529
11109,16,43046,0.187605542025155,0.139502980368089,0.179548758997216
11110,16,43052,0.25940990630002,0.138049008317731,0.0610525423993669
11111,16,43059,0.270116133188375,0.138263017270227,0.0515333484813772
11112,16,43424,0.0947648650564294,0.0664783094283077,0.154896194924638
11113,16,43662,0.117254072162319,0.066569264027201,0.0790390165664112
11114,16,46114,0.0439418791057782,0.0669029921261679,0.511737537790471
11115,16,46594,0.159126251639903,0.145272304500893,0.274103374082001
11116,16,46765,0.0528447835593254,0.0667906357556999,0.429358284505882
11117,16,47416,0.035903657340887,0.0667777816769219,0.591151458138845
11118,16,48340,0.0282251646215217,0.0662327001527424,0.67025718755975
11119,16,51066,0.133448739158939,0.134058536266597,0.32019869954375
11120,16,53867,0.0301488163899024,0.0663060300800221,0.649610378062052
11121,16,54905,0.0214460518680082,0.0664281019129503,0.747002961790003
11122,16,55419,0.00422964840669998,0.0662903297596908,0.949161684815377
11123,16,55474,0.00787727063636792,0.0664365853089305,0.905684850658408
11124,16,55604,0.0104869684943067,0.0667136264934457,0.875181984917737
11125,16,55617,0.00149857206094411,0.0670714352842533,0.982187032136269
11126,16,55625,-0.00146341038447653,0.0668778449811733,0.982554573344785
11127,16,55837,-0.0186921075068593,0.0664717908091428,0.778718993070294
11128,16,55962,-0.0178667627570063,0.066584628603369,0.788600790035013
11129,16,55976,-0.0130756921001153,0.0665127490301493,0.844262107237239
11130,16,56019,-0.0254290744885454,0.0666139457838645,0.702885395775987
11131,16,56137,-0.00747432670218728,0.066445188459508,0.910499942405268
11132,16,56154,-0.0155051540626756,0.0664412543620011,0.815612194038595
11133,16,56155,-0.0155051540626756,0.0664412543620011,0.815612194038595
11134,16,56282,-0.00184304904701012,0.0665498098696351,0.977921635861959
11135,16,56288,-0.00118603468641162,0.06663246965596,0.985808739540591
11136,16,56294,-0.00264641774008335,0.066885302326489,0.968461098095179
11137,16,56308,-0.00751741819864392,0.0670779155650043,0.9108316479134
11138,16,56334,-0.0651993934496526,0.132315626025029,0.622490960740876
11139,16,56451,0.417971307124661,0.248500215040013,0.0934579154391915
11140,16,56650,-0.000674342343502277,0.234134527466468,0.997703603620562
11141,16,56655,0.0659306602128809,0.241308865942427,0.784843081232838
11142,16,62713,-0.0671166689899674,0.145899835479191,0.645785928625284
11143,16,62714,-0.133547247325057,0.185293882793352,0.471551377827273
11144,16,62717,-0.207679640920521,0.14165924735154,0.143524670947995
11145,16,62719,-0.284656787779244,0.142728409963694,0.0468776615454845
11146,16,64013,0.0468748889140687,0.0752778592106106,0.533889263724804
11147,16,64043,-0.00443756268594107,0.0677860070839885,0.947841397386335
11148,16,64053,-0.00443756268594107,0.0677860070839885,0.947841397386335
11149,16,64086,0.0255057450924283,0.0703674558338218,0.717221428663479
11150,16,64090,0.0311609272446742,0.0711189812102255,0.661544063800383
11151,16,64099,-0.0105513786949354,0.132238712574404,0.936449180326301
11152,16,64109,-0.0105513786949354,0.132238712574404,0.936449180326301
11153,16,64140,-0.0192750988743509,0.132131689763532,0.884101010608368
11154,16,64155,-0.0265449109280773,0.132040748720049,0.840786404855231
11155,16,64165,-0.0404780970264498,0.1320723171717,0.759416593939108
11156,16,64166,-0.0607009496818947,0.132008778013827,0.645924839973742
11157,16,64204,-0.0538801691812925,0.132267298263657,0.683991834499589
11158,16,64224,-0.0538801691812925,0.132267298263657,0.683991834499589
11159,16,64229,-0.0538801691812925,0.132267298263657,0.683991834499589
11160,16,64240,-0.0561156952673616,0.132327422230488,0.671775242638423
11161,16,64299,0.0140773337940846,0.0675023243294372,0.834923017716639
11162,16,64309,0.018063933190068,0.0675797489809151,0.78939580709646
11163,16,64310,0.018063933190068,0.0675797489809151,0.78939580709646
11164,16,64316,0.0191250220156168,0.0680605467039811,0.778874934753133
11165,16,64326,-0.0288508673845245,0.132352216742675,0.827566345273615
11166,16,64353,-0.0451699899077602,0.1319890242244,0.732384974374422
11167,16,64363,-0.0755975825667844,0.157044883426711,0.630547802034402
11168,16,64363,-0.226340182086658,0.149730592310492,0.131517715545747
11169,16,64540,0.0171881477776445,0.0671777304345886,0.798207354154278
11170,16,64901,0.0249806204987124,0.0701892937736467,0.722125376365436
11171,16,67148,0.0350021902337834,0.0663361865352229,0.598074803240846
11172,16,67473,0.0258604318624547,0.0668049376291051,0.698912783024819
11173,16,67906,0.0166413269661875,0.0662522139949918,0.801819979138073
11174,16,68771,0.0183643669972231,0.0665693238938889,0.782810638838856
11175,16,69421,0.0141723073150211,0.0678667196597654,0.834704846595057
11176,16,69480,0.0192545161499772,0.0667343734196256,0.773114459612343
11177,16,69886,0.0177899013690196,0.0670647988686185,0.790960649819995
11178,16,69892,0.0353232784440935,0.0670135488092195,0.598450714855109
11179,16,70566,0.00167870707108281,0.0661731781077642,0.979775457667663
11180,16,70846,0.00407223345712204,0.066495328713408,0.951202019174849
11181,16,73035,0.0212965593941001,0.0664367105083504,0.748738005488983
11182,16,73826,0.0306927479469695,0.0664894196723933,0.644639238182916
11183,16,73929,0.0331275427680328,0.0694201108130856,0.633512290741671
11184,16,74120,0.0805695365345077,0.0739706505327856,0.276804522480631
11185,16,74744,0.0722347880185082,0.0667862247459741,0.280176560806105
11186,16,74823,0.0578431938671574,0.0664876880868001,0.384900591833291
11187,16,75046,0.0256336176119977,0.0664652340513474,0.69997372028862
11188,16,75389,0.0358624676825576,0.0662979725750771,0.588897988593579
11189,16,75921,0.0327140227118128,0.0664150879078784,0.622623280792841
11190,16,76550,0.0407636889031147,0.0670669180380534,0.543706834351335
11191,16,76572,0.051414566499326,0.0678394554847196,0.449024939882672
11192,16,76573,0.0310131522740364,0.067985588664072,0.648546498059787
11193,16,77440,0.0452246386328871,0.068082619675301,0.506956839763533
11194,16,77714,0.0140668679066755,0.0661449543843841,0.831709239525899
11195,16,77752,0.0044312246287234,0.0661195318889648,0.946605003946708
11196,16,78094,0.00675022438529757,0.0666352693763944,0.919368976757263
11197,16,78301,0.0422659289094599,0.066487376206991,0.525384815865097
11198,16,78839,0.0274008931354458,0.0665413516062964,0.680745147402581
11199,16,82484,0.0655718186427969,0.067075168231325,0.328948055826837
11200,16,83222,0.0598070678009815,0.0660432835560876,0.36577914495012
11201,16,83512,0.0382394924110388,0.066117873315676,0.563394380247616
11202,16,85402,0.0617074258649648,0.142051888536451,0.664262967903477
11203,16,86230,0.114646951252399,0.0660430914434125,0.0834467167251467
11204,16,87193,0.108863999985895,0.0660517836133196,0.100209273098582
11205,16,89859,0.125491423121473,0.0659660529324819,0.0579372329191598
11206,16,92234,0.126228888327792,0.0659620668368192,0.0564722815764444
11207,16,92791,0.118090209331553,0.0657243012121103,0.0732299075952442
11208,16,93959,0.139479230243915,0.0657423442283883,0.0345672738406528
11209,16,96065,0.148321182037411,0.0660280853317956,0.0253003401037826
11210,16,100561,0.184969359675233,0.0661454774035695,0.00545041844478934
11211,16,101574,0.128406988005045,0.0655818957168765,0.0510216200140953
11212,16,103110,0.159346687810866,0.0661730665374677,0.0165510532097855
11213,16,104922,0.156414987998077,0.132237671636722,0.237671661587899
11214,16,105267,0.129253470164954,0.0656637234949682,0.0498024256227222
11215,16,105336,0.128944317062487,0.065572666468124,0.0500316450464493
11216,16,110992,0.0748824955401785,0.066281692635911,0.259343883419353
11217,16,114578,0.0754053134200615,0.0660053543190898,0.254057042435116
11218,16,115153,0.0760438605056581,0.0663798357064221,0.252742220570803
11219,16,116214,0.0912653214200403,0.0661288502199525,0.168425096342025
11220,16,116322,0.104325466803196,0.0663771696994892,0.116914357326371
11221,16,116373,0.100736525301035,0.0665847534754951,0.131198093432867
11222,16,116826,0.119764679794756,0.0659872199474957,0.0703774094239645
11223,16,117063,0.131570573147156,0.0670009125817101,0.0503478740837411
11224,16,117072,0.128607304828117,0.0663057573825621,0.053223463348334
11225,16,117203,-0.129848828946819,0.131721901009854,0.32491621237515
11226,16,117213,-0.065099585251631,0.0909042185335324,0.474382194053024
11227,16,117215,-0.158017546032978,0.103485091804687,0.127666562099122
11228,16,117254,0.203149457904428,0.131918747472724,0.124466253638594
11229,16,117654,0.113526721473647,0.0661402499434093,0.0869561765258693
11230,16,117985,0.123375851251688,0.0664729495744879,0.0642823057364173
11231,16,118215,0.117389985375424,0.0665929840331131,0.0787998181489265
11232,16,118252,0.11057322993361,0.0667341898437726,0.0984240816595159
11233,16,118322,0.109861749916985,0.0670430401410033,0.102171910253999
11234,16,118512,0.122742276776128,0.0665884463316834,0.0661238067643558
11235,16,120319,0.104453699554214,0.0662160484742479,0.11558356091585
11236,16,121298,0.0979828400708197,0.0660710201976192,0.138968576773924
11237,16,122212,0.102218159554827,0.0662121189501822,0.123533164416151
11238,16,125144,0.116302440930291,0.0658321740472606,0.0781509324097386
11239,16,125464,0.119412919225869,0.0659046492903638,0.0708506045605038
11240,16,126720,0.0826883903453546,0.0658804309920705,0.210262472369197
11241,16,128020,0.0776241478007631,0.0658137057820927,0.239012281663316
11242,16,128319,0.0846462403072291,0.0658078630171066,0.199194171886063
11243,16,128822,0.135972297411685,0.0655449314639097,0.0387581026283281
11244,16,129358,0.111683531894571,0.065979882013278,0.091396679630743
11245,16,132456,0.207442147698861,0.0776995262786555,0.00794048480411529
11246,16,132814,-0.00315920278833182,0.0665029007837157,0.96213781966476
11247,16,136628,0.0450752022496545,0.066005518490128,0.495117635936517
11248,16,136917,0.068443058160104,0.0665847828911227,0.30469672933106
11249,16,138673,0.0290088966789234,0.0691070907855975,0.674910819581622
11250,16,138809,0.00389675530300582,0.0739788150190334,0.958021502211278
11251,16,143053,0.000258941304554585,0.0659329070020069,0.996868658198316
11252,16,143870,0.0138457912940917,0.0661330721882538,0.834285963934635
11253,16,145251,0.0381484074938298,0.06659407819316,0.567111062417081
11254,16,145367,0.0299746085340474,0.066708145776451,0.653462483560151
11255,16,145806,0.0338610139531299,0.0663104393175862,0.609919690873779
11256,16,145918,0.029136471261132,0.0664951219079873,0.66152775600334
11257,16,147108,0.0310715073736195,0.0659308036248916,0.637735833504859
11258,16,149006,0.0515063999015445,0.066017188741642,0.435797862607986
11259,16,149106,0.0598160114477255,0.0660835209912331,0.365999180160899
11260,16,149133,0.0598174843861754,0.0658974714256688,0.364637161475823
11261,16,150017,0.0583773439547178,0.0661374604825413,0.378016976864118
11262,16,151512,0.0341591401834663,0.0662784037066503,0.606604034455512
11263,16,154007,0.0164712460346226,0.0663185967674644,0.803996110426734
11264,16,155634,0.00567947405379914,0.0661594756563255,0.931638136317926
11265,16,156150,0.0167605429962401,0.0662547545461111,0.800437739983496
11266,16,156322,0.0142740310360638,0.0679599732673943,0.833760863226238
11267,16,156324,0.0143818070113813,0.0678615159963592,0.832284922490793
11268,16,156325,0.0143818070113813,0.0678615159963592,0.832284922490793
11269,16,156326,0.0181908258706354,0.0676539001896079,0.788178593014661
11270,16,156328,0.0243402753553302,0.0676528983857704,0.719225527222088
11271,16,156476,0.0188638070768396,0.0661400040561409,0.775650333808829
11272,16,156514,0.0258862886259153,0.0662212369686534,0.696102428485628
11273,16,156560,0.0247608842250872,0.0661344944779317,0.708330090376101
11274,16,159409,-0.0252253446895862,0.0659751951316115,0.702434911510127
11275,16,162438,0.0237772765873841,0.0745308758750255,0.749895598735599
11276,16,163733,-0.0147227988231485,0.066690462957335,0.825404463436096
11277,16,163842,-0.027775160958153,0.0659204735093385,0.673760732469084
11278,16,164219,0.00339521026485201,0.132921240582185,0.979636265794336
11279,16,165813,-0.455871807032088,0.154180147972158,0.00331824894856258
11280,16,165825,-0.0703518539145294,0.109275369028733,0.520120983963168
11281,16,166006,-0.0597657091976964,0.070803238137264,0.399179708944454
11282,16,167913,-0.0280108083174594,0.0667105636003081,0.674824434499696
11283,16,168266,-0.0430387431553236,0.0671268287601446,0.521837624853372
11284,16,170236,-0.0195308051951936,0.066734145974099,0.769949530243799
11285,16,170586,0.0247931309366363,0.0671940044888567,0.712365093787434
11286,16,170647,0.0151614970908387,0.0676890297888848,0.822896602557546
11287,16,170885,-0.00389466264246141,0.067215410031335,0.953826815175636
11288,16,170900,-0.00247426531513517,0.0668777606783002,0.970508444050262
11289,16,170927,-0.0040277154067426,0.0669078035117057,0.952032010783203
11290,16,170955,-0.00399516576618503,0.0668187771893231,0.95235587749731
11291,16,170958,-0.00506431255866008,0.0668185718661481,0.939627523764455
11292,16,170964,-0.00319598453915154,0.0667044910037755,0.961813005733208
11293,16,170973,-0.00922708092282387,0.0668949931976648,0.890371378939399
11294,16,171033,0.00497110269836018,0.0665584025362947,0.940505396627151
11295,16,171059,0.00617254236303821,0.066485319248992,0.926082798893394
11296,16,171165,0.00608669542924706,0.0667060643208202,0.927348476889991
11297,16,171270,0.0108919630594515,0.0668166006713539,0.870601614387023
11298,16,171314,0.0148862711572736,0.0673259256032812,0.825136522354316
11299,16,171400,0.00613095803070185,0.0682153007807172,0.928436263776446
11300,16,171451,0.0119233257593495,0.0676075850643741,0.860111656685851
11301,16,171458,0.0119233257593495,0.0676075850643741,0.860111656685851
11302,16,171525,0.000446476043837629,0.0676625010621854,0.994738865049974
11303,16,171529,-0.00809115254041984,0.067746288862017,0.905000141364626
11304,16,171534,-0.00725635742637323,0.0676323450407536,0.914618894144835
11305,16,171564,-0.0142600158155506,0.0676409199536678,0.833149870850404
11306,16,171567,-0.0112960581528091,0.0677607114342486,0.867697517537892
11307,16,171580,-0.0102702035550715,0.0678608105898013,0.879792242298285
11308,16,171729,-0.0152559884079533,0.0665523784422586,0.818820732052103
11309,16,171822,-0.0113492703120745,0.0672042462037781,0.865989895330107
11310,16,171898,-0.0215903079873343,0.0698354582076283,0.757382456591358
11311,16,171982,0.0400899886158315,0.131848552012618,0.761260653336459
11312,16,172021,-0.0530644138952949,0.131918442602939,0.687742277423989
11313,16,172126,-0.0232482214059647,0.0666648488527688,0.727497799277067
11314,16,172141,-0.0123556254023845,0.0666004351483835,0.852928774014006
11315,16,172786,0.00158468897655897,0.066749702897425,0.981072804093649
11316,16,173125,-0.00843150444651367,0.066822455757426,0.899663089908251
11317,16,173235,0.00946396140095612,0.0674065268266405,0.888423039902487
11318,16,173538,0.00299547547287557,0.0681346748742936,0.964957927277751
11319,16,173703,0.013379986960632,0.0672053797610545,0.842306176444339
11320,16,173708,0.0017791944047324,0.0675014189635958,0.978986782159731
11321,16,173979,0.00880076116003831,0.068241420330603,0.897458716318723
11322,16,174009,0.00609321410480573,0.0685355668254118,0.929207137239281
11323,16,174059,-0.0161890827187763,0.0709447348053867,0.819628428443597
