SNP,Chr,Pos,Effect,SE,HNM1_MAM33_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10600,15,640033,0.0190476938349301,0.0595001064733254,0.749060143714543
10601,15,640056,0.0179724753187898,0.0595170145901746,0.762851194405119
10602,15,640881,-0.00880788615001032,0.0599586607589678,0.883295353149658
10603,15,641425,0.00306640399539976,0.0599295782770303,0.959221557407089
10604,15,642215,0.0362667121804153,0.0596798391163787,0.543785264918841
10605,15,642286,0.0443431324670907,0.0597061720966508,0.458163770412477
10606,15,642294,0.0476929891514825,0.0597326398328882,0.425151447663635
10607,15,642325,0.0465716736953049,0.0596055683075822,0.43513158084784
10608,15,642712,0.0314168635054442,0.0594261931983949,0.597366413872079
10609,15,645672,0.0191673454846306,0.0609163830234808,0.753213236957086
10610,15,646327,0.0142183663684934,0.059674991057094,0.811815051871149
10611,15,649242,0.0623859155437848,0.0608081703184317,0.30561942068389
10612,15,649484,0.0499396665660349,0.0594352671428049,0.40134466686535
10613,15,651364,0.03288649303693,0.0608223556883671,0.589057135411859
10614,15,652034,0.0201893718183417,0.0602599712050704,0.737795529021886
10615,15,653760,0.0168209351147121,0.0596295785834731,0.778039461437578
10616,15,653769,0.0175478477166315,0.0595780463728216,0.768521895088373
10617,15,653775,0.00878008056360369,0.0595228668933953,0.882815525319266
10618,15,656377,0.0247417146077532,0.0598120640565867,0.679376081181107
10619,15,657044,0.043419962039743,0.0594375755987482,0.465560803997225
10620,15,657104,0.0294529449331963,0.0593636379716002,0.620101212161399
10621,15,657980,0.0420022758623255,0.0595005701497971,0.480707325884601
10622,15,659697,0.00263276680081836,0.0628898596698386,0.966631471216381
10623,15,660199,0.0169777392481494,0.0619096989761723,0.784065272036974
10624,15,660208,0.0160873468144848,0.0618454681406441,0.794921574891235
10625,15,660805,-0.0106106590417441,0.0595356446208154,0.858649582288565
10626,15,663916,-0.00661820778021061,0.0599589787644318,0.912171590566768
10627,15,664038,0.00332949880265743,0.0601028027802927,0.955853740075039
10628,15,664146,-0.0137414052161928,0.0607231136011345,0.821102089151786
10629,15,664726,-0.0290375949929379,0.0601127071852067,0.629357892655228
10630,15,667693,-0.0170093879259616,0.0610135897019747,0.780576662337009
10631,15,668514,-0.0114911656793053,0.0603744597239667,0.849158724080251
10632,15,670723,0.0447609316607895,0.104464215697467,0.668562295758095
10633,15,671034,0.0292560134473133,0.0599604456331079,0.625908086188946
10634,15,673487,-0.000756988949625059,0.0623347971227153,0.990317650110008
10635,15,674856,-0.000831966225971037,0.061816639884273,0.989269507842572
10636,15,675324,-0.0323636364248319,0.0655318399009462,0.621711317302901
10637,15,676857,0.0440043622256683,0.061957829300041,0.478029915261236
10638,15,677981,0.0267444308663245,0.0619004570077304,0.66596489123121
10639,15,677995,0.0241807241162655,0.0622198323103356,0.697781423247722
10640,15,678027,0.0367752115805098,0.0623570112842689,0.555733788185394
10641,15,678058,0.0478002200429701,0.062806966443961,0.447125995914736
10642,15,678086,0.0344383065110156,0.0642987804488062,0.592573600259976
10643,15,678099,0.0219353271350435,0.0645095829213946,0.734034615199488
10644,15,678248,0.0194993006908517,0.0634063627695506,0.75862204566164
10645,15,678382,-0.0108634441097362,0.0677813305035271,0.872758549260931
10646,15,678393,-0.0564443533264614,0.0893981414584953,0.528199581108003
10647,15,678404,0.0139175510682548,0.0642053892793414,0.828515861839973
10648,15,678474,0.0259767621874605,0.0631322985169184,0.68098094432191
10649,15,678575,0.0132830640530084,0.0667547069551936,0.842390458728773
10650,15,678625,0.0519963903582159,0.0682197469061272,0.446455736799516
10651,15,678705,0.0103798023195329,0.0628228938113732,0.868862848096579
10652,15,678832,0.0398683005285136,0.0625838946352174,0.52451319792992
10653,15,678916,0.0278935847505768,0.0619843045032389,0.652979128413903
10654,15,678988,0.0425740736240119,0.118877833927878,0.720457855297482
10655,15,678989,0.025798723601195,0.1084890336943,0.812173958657167
10656,15,678995,0.0232665299219781,0.0624453033213563,0.709676809233253
10657,15,679406,0.0232307418399631,0.061989751697507,0.708070450260204
10658,15,679485,0.0200683468248899,0.0622239746823677,0.747251297923717
10659,15,680430,0.00922227361724648,0.0621044132483445,0.882035921456005
10660,15,680681,0.0174353006063992,0.0642578446654833,0.786293209075727
10661,15,680951,-0.0359556198018844,0.0670298822260523,0.592011849745835
10662,15,682676,-0.0119366412461686,0.0624581472533191,0.848545964933979
10663,15,685516,-0.0630009646665703,0.0657283047504519,0.33846376021603
10664,15,690141,-0.0375059706466598,0.0684381647361155,0.58401965252892
10665,15,691906,-0.0652077912692617,0.067550931715523,0.335048913974402
10666,15,692134,-0.0817063991895641,0.0739571778799482,0.270007447863189
10667,15,692272,-0.0797910084308642,0.066829272971614,0.233298080308596
10668,15,695613,-0.0843157592952615,0.0692539309379119,0.224232222886818
10669,15,696549,-0.0874486907114647,0.0677066670302844,0.197347090823345
10670,15,697431,-0.0776948708443581,0.0687481702979165,0.259185686111398
10671,15,697632,-0.0682599546794211,0.0690417176356713,0.323498412906444
10672,15,697884,-0.0630274230203165,0.0701322863857402,0.369428579493645
10673,15,697906,-0.0690872660115605,0.0693002036417566,0.319482668388407
10674,15,698025,-0.0761188534440564,0.0684981195586527,0.267215060301605
10675,15,698268,-0.0822096094307483,0.0692700531863662,0.236105109654623
10676,15,698306,-0.0715194201461502,0.0712329909201299,0.316056213564553
10677,15,698953,-0.0825946564031277,0.068993653414208,0.23205759161342
10678,15,701044,-0.0630637859244016,0.070779830278472,0.373543946686784
10679,15,701551,-0.0784646661348969,0.072720723016279,0.281330526577639
10680,15,701614,-0.0817826590470494,0.0727345131430789,0.261607533880623
10681,15,701762,-0.0722064133580078,0.0730984374636965,0.323928681742503
10682,15,701781,-0.0722064133580078,0.0730984374636965,0.323928681742503
10683,15,701849,-0.0640381408053239,0.0727607545982313,0.379393489107702
10684,15,701869,-0.0676726422799181,0.0724228575187625,0.350731174843854
10685,15,702245,-0.0960740143657777,0.0729951971736837,0.188971337344649
10686,15,702344,-0.111258550786265,0.0732742434551247,0.129812312393785
10687,15,702475,-0.0798965127316498,0.0737919886133587,0.279669037630567
10688,15,702493,-0.078567013537878,0.0738564391208699,0.288155449855878
10689,15,702546,-0.0806007521104215,0.0745357940034826,0.280270862904802
10690,15,702764,-0.0686275386676414,0.0746375479843512,0.358473793422069
10691,15,703056,-0.103578096490581,0.0744553294726796,0.165057883057166
10692,15,703622,-0.0794152374739241,0.14047246255923,0.572199069877
10693,15,703627,-0.147067005259938,0.13916249282363,0.291325288388227
10694,15,703634,-0.102648042222782,0.136110286289438,0.451259853990063
10695,15,703636,-0.101665238287515,0.127219591251459,0.424751276757894
10696,15,703637,-0.0931047547369097,0.136627993429089,0.496035416103776
10697,15,703639,-0.0931047547369097,0.136627993429089,0.496035416103776
10698,15,710273,-0.11258894623705,0.0768128806996389,0.143604913574902
10699,15,711322,-0.134680497171142,0.0802705026685808,0.0942648014509884
10700,15,714897,-0.164526272762656,0.100222847156639,0.101562575447487
10701,15,715226,-0.136426364484173,0.0987640083440143,0.168049133197975
10702,15,716842,-0.213156564418796,0.102722512814876,0.0387038309784778
10703,15,717962,-0.154539585598011,0.108339810375557,0.15462691994614
10704,15,719963,-0.206873882499197,0.113635802872226,0.0695296155054146
10705,15,720332,-0.203387074465123,0.119194990053699,0.0888244681957674
10706,15,720492,-0.244484418558052,0.124278106223644,0.0499386939515548
10707,15,729585,-0.0745945218262491,0.092974757863534,0.42291380790275
10708,15,729632,-0.034456637276314,0.0928767537356272,0.710865194517081
10709,15,729765,-0.0516393152082433,0.0922232464451001,0.575876758324437
10710,15,729766,-0.0516393152082433,0.0922232464451001,0.575876758324437
10711,15,731742,-0.0420652025669845,0.0898346559300822,0.639893815941862
10712,15,735908,-0.077532927387896,0.0695493270603766,0.265698610030659
10713,15,736963,-0.0801324622660484,0.0656754414903978,0.22323074450923
10714,15,736990,-0.0718400427409875,0.065631527141531,0.274439738582869
10715,15,737166,-0.0853979306818831,0.0661754546591138,0.197729560215206
10716,15,745301,-0.0793198461286569,0.0636971540884513,0.213860277147119
10717,15,745306,-0.0768783464658721,0.0669362735732891,0.251527337538436
10718,15,746559,0.0755859721608507,0.082453683266314,0.359921386055145
10719,15,747552,-0.0284533128066585,0.0603482706957296,0.637585597743633
10720,15,748030,-0.0233802681261185,0.0607147667142339,0.700407309979889
10721,15,751144,-0.0756795488026853,0.0599868394291941,0.207924859783846
10722,15,751335,-0.091265828575661,0.0602902821975475,0.130978116886501
10723,15,751442,-0.079402380927789,0.059994072607737,0.186524426191528
10724,15,751857,-0.0827610991016393,0.0600537025083863,0.169039692725948
10725,15,752064,-0.108354985552223,0.118759479799092,0.362186028076235
10726,15,757677,-0.108704035856646,0.0595092894468632,0.0685932483546636
10727,15,757952,-0.110941858145355,0.0594670076546207,0.0629261604585083
10728,15,758102,-0.105337694765964,0.0611353870158157,0.0857600506215564
10729,15,758119,-0.111468263695907,0.0601756736400613,0.0648057597492463
10730,15,758539,-0.106201599098685,0.0594629036496114,0.0749551720679867
10731,15,759034,-0.0984027294467935,0.0596299134350771,0.0997865133466509
10732,15,759061,-0.0890793338312871,0.0595710752900738,0.135717751231938
10733,15,759214,-0.0986053978521049,0.0593589880923865,0.0975670567015388
10734,15,759381,-0.0996613721065851,0.0595235671560625,0.0949538497090766
10735,15,759643,-0.307038986721426,0.302384375188196,0.310613954584819
10736,15,760114,-0.10528000344692,0.0592245526416875,0.0763236563524425
10737,15,761032,-0.126315916237465,0.0592770420256248,0.0337845527904694
10738,15,761321,-0.0869925474422756,0.0606078352601796,0.152077101763244
10739,15,762315,-0.061290966991285,0.0593601436115918,0.302532055967779
10740,15,762399,-0.0667068783439887,0.0593886383468631,0.262104732182528
10741,15,762569,-0.0605959524554316,0.0594640846340916,0.308884487171685
10742,15,762597,-0.0518129613680459,0.0594185250223089,0.383801009990156
10743,15,762665,-0.0647001825388067,0.059382720448878,0.276656577261403
10744,15,763531,-0.0612655228381337,0.0597376272234841,0.30579338500868
10745,15,763849,-0.0582268380069771,0.0596604924243479,0.329747777245339
10746,15,763978,-0.0619190719597655,0.0604224656188196,0.306173904242798
10747,15,764381,-0.060050876652822,0.0594388296070328,0.313044971388848
10748,15,764453,-0.0486607657204807,0.0599415562408867,0.417451456207409
10749,15,765566,-0.0702796223207831,0.0612654836988481,0.252103798263236
10750,15,765710,-0.0477605455475187,0.0602520513262246,0.428497186660387
10751,15,765854,-0.0603034147861727,0.0597905928591204,0.313868388978332
10752,15,766151,-0.0434827463768674,0.0594895632441608,0.465306371605646
10753,15,766225,-0.0603570240227391,0.0592805748158346,0.309299915454611
10754,15,766858,-0.0402238091201842,0.0595865215968393,0.500086675740664
10755,15,767623,-0.0472345482929115,0.0593180304021162,0.426396783636695
10756,15,767955,-0.0428970573834448,0.0594133465457326,0.470766047130836
10757,15,768052,-0.0455956763946344,0.0593216631034104,0.442634244755883
10758,15,768281,-0.0607045609532415,0.0677456561213702,0.370828299069068
10759,15,768292,0.027849739758943,0.0676817504600927,0.680969742705114
10760,15,770624,0.0849334226523686,0.128495711751538,0.509054654801798
10761,15,774372,-0.00673669032451668,0.0595993656435739,0.910068709186085
10762,15,774673,0.00810907831361471,0.0596489088593008,0.891940829620256
10763,15,775499,0.0113487679924365,0.061057826203156,0.852654111699847
10764,15,776034,0.0136728795897743,0.0595282372724195,0.818467802109551
10765,15,776532,-0.00148344631276537,0.059365639136109,0.980078416745281
10766,15,777196,-0.0134695059537561,0.0595396465232442,0.821155410056256
10767,15,777500,0.00909208456533916,0.0593637192463691,0.878360445237418
10768,15,777559,0.00483547596393775,0.0593707242430568,0.935133855201693
10769,15,778023,0.00936972290238592,0.0598688676784277,0.875725159714154
10770,15,778545,0.00337764016747688,0.0642625210685013,0.958112193385945
10771,15,779669,-0.00129740130759338,0.0595326453389294,0.982625305994223
10772,15,779900,0.00490750085635859,0.0604850897486373,0.935380006210677
10773,15,780008,-0.00929434415521269,0.0595833131647924,0.876130821941963
10774,15,781811,-0.0110547836456674,0.0596145165092971,0.852992180365782
10775,15,785050,-0.0204071594089567,0.059610356109139,0.732296882478501
10776,15,785154,-0.0320148617488956,0.0628818902531224,0.610981369066801
10777,15,785154,-0.499619944872911,0.358796156381509,0.164650654987707
10778,15,785674,-0.0183958231756213,0.0594416509589273,0.757141309763735
10779,15,789434,-0.0226047474325019,0.0597887276894011,0.70560058276543
10780,15,789595,-0.0249730137560082,0.0597860582490306,0.676415813007735
10781,15,789672,-0.0053659298163531,0.059702308303023,0.928435060750362
10782,15,789915,-0.0248099320584125,0.0622121542038025,0.690284960287572
10783,15,791260,-0.0412578992567913,0.0594166350606522,0.487898812644363
10784,15,796798,-0.0233765410632205,0.0594507345531059,0.694402771111976
10785,15,797115,-0.0317059748291401,0.0600185314365586,0.597644061811148
10786,15,797158,-0.0298729708186676,0.0597654073701262,0.617501169625356
10787,15,797268,-0.0225559939016423,0.0596053310931958,0.705344288723534
10788,15,797335,-0.0345610239654649,0.0601087886912445,0.565674781438445
10789,15,798213,-0.0508979075149473,0.0594104491347934,0.392182830678067
10790,15,798788,-0.0440161642795191,0.0596850037945921,0.461323800335865
10791,15,798886,-0.0257077820387165,0.0600367835066178,0.668766276090528
10792,15,800526,-0.048568084922131,0.0597535142139974,0.416876458509777
10793,15,802678,-0.0232865495642606,0.0594817610287795,0.695670855712968
10794,15,803281,-0.00312346530681895,0.0595085106212248,0.958169779365642
10795,15,806960,-0.00852822493825822,0.0595822247846308,0.886266249136106
10796,15,807285,-0.00632473646304554,0.0597756164740506,0.915794815110957
10797,15,808281,-8.16806102098555e-05,0.0598298961703629,0.998911488361288
10798,15,808893,0.000699779385921862,0.0596570753354138,0.99064762985427
10799,15,810364,0.00583670243308893,0.0605955176570864,0.923319224310147
10800,15,810448,-0.00393042502056923,0.0596794226820451,0.947527393005563
10801,15,811848,0.00872855658804667,0.0598791787967061,0.884186573957818
10802,15,815715,0.0360773634245058,0.0599455913347383,0.547670214878252
10803,15,816215,0.0246650809760798,0.0598866814291479,0.680690149432928
10804,15,816620,0.0221454654999351,0.0600900549436614,0.712693073817781
10805,15,816745,0.0186996488102411,0.0598411791459122,0.754854216369853
10806,15,818536,0.0259119882139413,0.0598770544777078,0.665458332286686
10807,15,819084,0.0323339008144782,0.0598409482680835,0.589309733113493
10808,15,822096,0.0761159045559903,0.0595934188926443,0.202352194648117
10809,15,822156,0.078366393060028,0.059755674232997,0.190559173123454
10810,15,822171,0.0862511487712717,0.0596000272892982,0.148737804343525
10811,15,822346,0.0974117846988899,0.0613861940102343,0.113437863486401
10812,15,822432,0.124403416822162,0.0623630292691149,0.046830317074316
10813,15,822605,0.0852839996734198,0.0597749572794588,0.154535450812534
10814,15,822681,0.0779805208067137,0.0598291844802037,0.193292462959745
10815,15,822926,0.0488545750348752,0.210804249066289,0.816863935808751
