SNP,Chr,Pos,Effect,SE,RET2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10747,15,764381,-0.14334252294373,0.0938069201354887,0.127393380870462
10748,15,764453,-0.149283553157463,0.094530855906768,0.115184786258841
10749,15,765566,-0.0879579275435044,0.096936477150994,0.364826476456577
10750,15,765710,-0.0961354024045051,0.0952140593010056,0.31334185995992
10751,15,765854,-0.0965922305499942,0.0945334900962157,0.30758576090187
10752,15,766151,-0.0899830599637751,0.0940103371031269,0.339140889862332
10753,15,766225,-0.104304841991071,0.0937038772489408,0.266408891603747
10754,15,766858,-0.118127263832807,0.0940653104109032,0.210018865595586
10755,15,767623,-0.101143930902095,0.0937195959759297,0.281227141152516
10756,15,767955,-0.108412825950558,0.09383267687279,0.248714430502459
10757,15,768052,-0.104421674698429,0.0937094120802012,0.265902774053088
10758,15,768281,-0.0788692407956511,0.107154666948994,0.462200156806031
10759,15,768292,-0.0662840060479359,0.106981569970385,0.535931788084112
10760,15,770624,-0.17338127880349,0.203085351565663,0.393830230497059
10761,15,774372,-0.0107851364688302,0.0942346692981379,0.908946329045111
10762,15,774673,-0.0184457870570701,0.0943104057957132,0.845046818507286
10763,15,775499,-0.0179242298685044,0.0965407474277112,0.852814179555029
10764,15,776034,-0.00914745246404925,0.0941280226139701,0.922637833092639
10765,15,776532,-0.0221771247079198,0.0938578199504806,0.81334914755875
10766,15,777196,-0.0293176990768217,0.0941341800019931,0.755645558056398
10767,15,777500,-0.0205080104587646,0.0938588951401293,0.82716713524345
10768,15,777559,-0.00997183935182892,0.0938725807434682,0.915462279457213
10769,15,778023,-0.0322999166204879,0.0946485041384589,0.733109559156369
10770,15,778545,-0.052878695744897,0.101569207341117,0.602959719316482
10771,15,779669,-0.00731041473322184,0.0941284775674006,0.938139158976066
10772,15,779900,-0.017946737684457,0.0956312840557968,0.851246332659871
10773,15,780008,-0.00933963366324381,0.0942112666282847,0.921087356831912
10774,15,781811,-0.0186099333834317,0.0942580546424271,0.84359999522147
10775,15,785050,0.0405642822808437,0.0942430073042038,0.66715121832867
10776,15,785154,0.0926632036159195,0.0993389728092641,0.351561796369676
10777,15,785154,-0.522937804418781,0.568180231243141,0.358006344798992
10778,15,785674,0.0266924702700066,0.0939873562268285,0.77657638999142
10779,15,789434,0.0727914740863231,0.0944738500446276,0.441522648075515
10780,15,789595,0.0375565518798586,0.0945321257641621,0.691394638194357
10781,15,789672,0.0611468969453351,0.0943424400347583,0.517317211230885
10782,15,789915,0.0409029500841871,0.0983639539932684,0.677785094185491
10783,15,791260,0.0492434568707966,0.0939733865303683,0.600597011017231
10784,15,796798,-0.0267751823997429,0.0940094888876702,0.775953957586952
10785,15,797115,-0.0333029798863622,0.094918425290527,0.725903455979561
10786,15,797158,-0.0123036467288052,0.0945284131124944,0.896515413698498
10787,15,797268,-0.0180501939898371,0.0942583630009515,0.848246328511594
10788,15,797335,-0.00898375705939042,0.0950834709090701,0.924779214734008
10789,15,798213,0.00704116951635042,0.094032868684914,0.9403527041489
10790,15,798788,-0.0070979867661527,0.0944420325164629,0.94013231176559
10791,15,798886,-0.0119645225227947,0.0949488442319652,0.899795591171875
10792,15,800526,-0.0022003909450288,0.0945667386939152,0.981449542395604
10793,15,802678,0.00104672260545685,0.0940691616532521,0.991128279919873
10794,15,803281,-0.00517519943327049,0.0940910221364594,0.956167943871388
10795,15,806960,0.011752743211322,0.0942082673060983,0.900790282866522
10796,15,807285,0.0196894606242201,0.0945090776037302,0.835088285302883
10797,15,808281,0.00293385113416011,0.0945990838415577,0.97527627990242
10798,15,808893,0.0341896525738115,0.0943084228661961,0.717172803688007
10799,15,810364,0.0274572622548214,0.0957998773655164,0.774578625815045
10800,15,810448,0.0437663765698058,0.0943331159462405,0.64296553413277
10801,15,811848,0.0495315107902293,0.0946432744953923,0.601059424630788
10802,15,815715,0.0454660223408334,0.0947998757906789,0.631808834879303
10803,15,816215,0.0654182640081045,0.0946477228655703,0.489909024257843
10804,15,816620,0.0715703603924075,0.094952455066373,0.451502143293209
10805,15,816745,0.0605155992344992,0.0945753071988268,0.522674260930616
10806,15,818536,0.101909507020638,0.0945434198775058,0.281808970922689
10807,15,819084,0.101054939664179,0.0945028692258479,0.285650765250628
10808,15,822096,0.0879327843764082,0.0943267515173193,0.351862723528005
10809,15,822156,0.0774433952736656,0.0946220100490162,0.413652361934829
10810,15,822171,0.0746087999524105,0.0944314297959909,0.430008897535766
10811,15,822346,0.0673779687671229,0.097339469785989,0.489269456718118
10812,15,822432,0.0488010757836085,0.0991246371008751,0.622798943487914
10813,15,822605,0.0367309594717632,0.0947642999574128,0.698543199605524
10814,15,822681,0.0468756200713153,0.0947926133323854,0.621255701591292
10815,15,822926,-0.00865596349366449,0.333335259060904,0.979297742575423
10816,15,823485,0.0794758614200365,0.094466125469236,0.400740492187697
10817,15,823924,0.0747354459578113,0.0942420682125661,0.428301307936714
10818,15,824287,0.0583215122427433,0.0950056618706499,0.539693936304549
10819,15,824858,0.0981564416273911,0.0952089908432844,0.303266497267922
10820,15,825065,0.0834225848789578,0.099189828652792,0.400895032531124
10821,15,825246,0.0988193716053787,0.0952720661670461,0.300337061660471
10822,15,826538,-0.0294882039083103,0.0944665310863771,0.755107000534369
10823,15,829621,-0.0196421818823438,0.0942693987973226,0.835066317059935
10824,15,830933,-0.0187138703259222,0.0942624723578585,0.84274518736491
10825,15,830980,0.178773743041286,0.136093870445636,0.189831892381759
10826,15,833802,0.0102928400031298,0.0938813244676387,0.912759791430772
10827,15,834594,0.0103214580962929,0.0938724736891675,0.912509991910063
10828,15,841040,0.00274952369423091,0.0939979792013236,0.976681031586909
10829,15,841052,0.00439559592969304,0.0938649503433421,0.96267604658353
10830,15,843952,0.0163053087103824,0.094232421493625,0.862724742517549
10831,15,846356,0.0269282823826414,0.0942881902312508,0.775355461319339
10832,15,846553,0.00478262132399027,0.094872973654617,0.959823551856028
10833,15,846837,-0.0175053002495376,0.0943782322288684,0.852958880015628
10834,15,848248,0.00169630408932742,0.0974400511540306,0.986120408139192
10835,15,848974,-0.0261149175628856,0.0945046665434855,0.782452731654992
10836,15,849160,-0.0362593850161125,0.0942733577295661,0.700750849393827
10837,15,849407,-0.0293817211078519,0.0943219845801472,0.755601022645253
10838,15,849538,-0.0775466948342545,0.0954038061997521,0.416865672668664
10839,15,850586,-0.067903451035186,0.0943443451649937,0.47216100254769
10840,15,852168,-0.0919176010600384,0.0941481710098563,0.329580493748292
10841,15,854152,-0.0656564397101376,0.0962210271079081,0.495465022561729
10842,15,859618,-0.120993510515865,0.0939117114570774,0.198459232118088
10843,15,860696,-0.0810097937202161,0.0965817690061339,0.402166571697425
10844,15,860902,-0.20819348541048,0.285328758733782,0.466080851475691
10845,15,860902,-0.116998005424541,0.130783299691197,0.371613505846593
10846,15,861655,-0.140336016759444,0.0936504428812717,0.134894800297444
10847,15,863324,-0.116459300601949,0.0942391574034699,0.217360371159147
10848,15,863468,-0.138965042489196,0.0946923017681779,0.143118745007985
10849,15,864150,-0.10626722690657,0.0941233219975816,0.259655552940242
10850,15,864445,-0.107560144848845,0.0938235983932383,0.252402778503678
10851,15,866884,-0.0793631539287432,0.0939149829744936,0.39865354187876
10852,15,866920,-0.0752307602986416,0.0937974954491006,0.423060686137235
10853,15,867290,-0.0974975034164112,0.0941247963119555,0.300989446425693
10854,15,868064,-0.033561491139071,0.097515314531205,0.730926104581361
10855,15,870871,-0.121612727681714,0.0940931425390299,0.197039204026436
10856,15,873261,-0.0870013041387163,0.0941614036721327,0.356138653074889
10857,15,873940,-0.106759995942378,0.094432177807055,0.259013433805487
10858,15,874597,-0.0560633923753022,0.101235122653665,0.580070523470876
10859,15,876222,-0.0947643482013593,0.0947026135024394,0.31768056910067
10860,15,876366,-0.084061534702669,0.101845127777321,0.409709964452217
10861,15,877112,-0.280714526152209,0.189085812824945,0.138545392564693
10862,15,880049,-0.0904340760072709,0.0947313446658332,0.340414406655663
10863,15,880507,-0.0859960953193289,0.0942043872396883,0.361935421180698
10864,15,885299,-0.169142069188755,0.0937425929132167,0.072032658940381
10865,15,887134,-0.16421355678218,0.0937524775115229,0.0807170683609369
10866,15,887279,-0.178061789100014,0.0938081231623425,0.0584919413465237
10867,15,888108,-0.171128614085793,0.0939731722182849,0.0694476453224344
10868,15,888555,-0.182367721905478,0.0935313080370896,0.0519908832093715
10869,15,888848,-0.098988972891676,0.157938379345517,0.531223703721236
10870,15,888854,0.0404741034683838,0.188429228114259,0.830049335216908
10871,15,888856,-0.166097200894107,0.103307710162941,0.108774982648442
10872,15,892522,-0.0336070181550393,0.0941301186844165,0.721284734317735
10873,15,894338,0.209104878812945,0.123115723990515,0.0903055955546239
10874,15,897914,-0.0258403867943376,0.095087744721737,0.785970753717612
10875,15,898824,-0.0466246563399814,0.0959864014736075,0.627451242992787
10876,15,900083,-0.00260887004619081,0.0947487395570929,0.978048891148086
10877,15,901583,-0.0104970030754516,0.0948990597992534,0.911986655480562
10878,15,903422,-0.015406568724622,0.0952530982240225,0.871600389611608
10879,15,905968,0.0382339893331598,0.101004209371881,0.705258097982868
10880,15,906404,0.0110204956550572,0.0944409666122383,0.907170570904357
10881,15,906473,0.0200268972837569,0.0942415708005306,0.831834970837333
10882,15,906721,0.0182990427627111,0.0950674373697632,0.847473110268008
10883,15,906722,0.0197832605263096,0.0952184934407215,0.83553071488501
10884,15,907032,0.0259671771937955,0.0944169232147432,0.783456607016792
10885,15,907053,0.0374247139983627,0.0941550408865998,0.691254018405623
10886,15,907245,0.0358162153113346,0.0947379975789075,0.705616642208056
10887,15,907643,0.0121405838575561,0.0950541631489835,0.89844107438113
10888,15,908870,0.00783515584961958,0.0943183298099377,0.933841851290424
10889,15,909076,0.0530700075683836,0.103341298519268,0.607894117202044
10890,15,911587,0.0625023007438951,0.099426727557469,0.529999978346901
10891,15,911748,-0.0681328743530418,0.198266800668061,0.731319838625024
10892,15,911795,0.0450774628891092,0.0953815526941746,0.636789582484253
10893,15,912636,0.0319606474367321,0.0951108301877231,0.737043490631844
10894,15,912729,0.0201869477731868,0.0941699794442084,0.830384552403396
10895,15,917889,0.0454164199030331,0.0943960929638104,0.630724994798875
10896,15,919436,0.0518652885441492,0.0944948820833198,0.583442512442088
10897,15,921242,0.0198881711718464,0.0953455710965695,0.834888308950298
10898,15,921271,0.0183767698483127,0.0954554802540689,0.847448228638189
10899,15,923218,0.0689992790078293,0.096021672792662,0.472874932475139
10900,15,927535,0.0561830292974188,0.0958443782800827,0.5581223734652
10901,15,930508,0.042439512206585,0.117176749012907,0.7174314607314
10902,15,930508,0.354286647720883,0.247633017065261,0.153403028408219
10903,15,930562,0.0760504991389448,0.101845973242614,0.455729197021149
10904,15,931347,0.0101076568936675,0.0962051508923316,0.916385036109785
10905,15,933083,0.0160393258501265,0.094475711374685,0.865286737790453
10906,15,934483,0.0499906053250964,0.0948268695002055,0.598401380944233
10907,15,934516,0.0490108929198868,0.0949311595942607,0.605983333450262
10908,15,935795,0.0577818167578649,0.0948074811568824,0.54260850655744
10909,15,937046,0.0555947024729246,0.0946095451373318,0.557161363606892
10910,15,938051,0.0577095009253621,0.0946710116328812,0.542532598723674
10911,15,940092,0.0675725069856141,0.0947572123247965,0.476247587429041
10912,15,941271,-0.00311728775231468,0.0943258316603162,0.973654923396533
10913,15,943341,-0.0340543311176695,0.0942189850931009,0.717988203237098
10914,15,944458,-0.0137469877614254,0.106785814178121,0.897641275812986
10915,15,950568,0.0117435650921716,0.0946673410346941,0.901345611090286
10916,15,951423,0.017354178763246,0.0947526728770529,0.854783596429573
10917,15,952849,0.0419153228534233,0.0944006807913031,0.657303760582851
10918,15,956308,-0.0269179704881542,0.0941362105687264,0.775086414478655
10919,15,957477,-0.0672666937958061,0.0944929850724138,0.477015649271529
10920,15,959079,-0.0614295831515677,0.0950001126900376,0.518293953876743
10921,15,960232,-0.0741664375016798,0.0968666535298483,0.444393240020854
10922,15,960845,-0.0134174434288423,0.0997050277468094,0.893027463619387
10923,15,961458,-0.0441871682852845,0.0940042002406249,0.63860580182122
10924,15,961510,-0.0420840618657564,0.0938473543460508,0.654117305259202
10925,15,961682,-0.0616596436072436,0.0954273252216436,0.518606953817905
10926,15,963635,-0.0527968381694095,0.094096244819907,0.575089454496222
10927,15,963965,-0.0585976829883057,0.0940865173357009,0.533813899273113
10928,15,964403,-0.0572417688240827,0.0940888819000621,0.543326902356347
10929,15,966542,-0.129088880155651,0.191433028773259,0.500543402166429
10930,15,970097,0.0740492498247152,0.0960276278274579,0.4411490222292
10931,15,970105,0.0759146960026959,0.0961551222367667,0.430348423806529
10932,15,970110,0.0679818599507788,0.0963240228358077,0.480801484146274
10933,15,970129,0.0653874165409538,0.0978069608473687,0.504228808020372
10934,15,970141,0.0699283661716699,0.0992080365634149,0.4813584652043
10935,15,970171,0.0761859748561196,0.107375116548164,0.478463403274742
10936,15,970172,0.0761859748561196,0.107375116548164,0.478463403274742
10937,15,970181,0.18400522291412,0.187510261114887,0.327113201408409
10938,15,970186,0.222538539849939,0.187391888552411,0.235806474250051
10939,15,970202,0.150593933015998,0.187559295729959,0.422564864275162
10940,15,970210,0.200144378585739,0.187445710340589,0.286364827546144
10941,15,970213,0.194332959254083,0.18744532723013,0.300564486545479
10942,15,970228,0.189596142006611,0.187476773040691,0.312563295786198
10943,15,970235,0.189596142006611,0.187476773040691,0.312563295786198
10944,15,970266,0.170800448766361,0.187900786070746,0.363974147717458
10945,15,970285,-0.360041598401398,0.729949013812161,0.622148223712613
10946,15,970286,-0.408471610692715,0.267877577510437,0.128193318246848
10947,15,970287,-0.313266030381092,0.250711280895162,0.212306759586533
10948,15,970290,-0.313266030381092,0.250711280895162,0.212306759586533
10949,15,970291,-0.313266030381092,0.250711280895162,0.212306759586533
10950,15,976305,0.23450411723322,0.187374185359347,0.211570468502923
10951,15,976308,0.246667458181792,0.187306294195582,0.188719612907294
10952,15,976341,0.0864146973703122,0.100746678902322,0.391616706335384
10953,15,976367,0.191033295720036,0.187667719328472,0.309406615030207
10954,15,976373,0.193625188269436,0.18746510727321,0.302376572148917
10955,15,977029,-0.00239438694680594,0.12504331664865,0.984733491451219
10956,15,977576,0.090281659656717,0.0943182120997744,0.3391199793845
10957,15,979280,0.15972335760221,0.0937893836281576,0.0894482146641028
10958,15,981228,0.110881198072917,0.0953198312840889,0.245512082174855
10959,15,981231,0.110881198072917,0.0953198312840889,0.245512082174855
10960,15,981687,0.141352946828751,0.0947788847374345,0.136750358326716
10961,15,986923,0.115076424669796,0.0944317142637286,0.223802031684377
10962,15,987887,0.142977342313253,0.0940185046892749,0.129221251504755
10963,15,991809,0.0270733448257076,0.09446857906692,0.774597685645111
10964,15,992356,0.0379567299600396,0.0947379102820249,0.688920311661724
10965,15,992802,0.0257967295368359,0.0955717107784164,0.787379417075205
