SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9256,13,914897,-0.0938845783699753,0.063725014175615,0.141567557228429
9257,14,6683,-0.675731486890741,0.590785665670577,0.25348805369649
9258,14,6906,0.129466323019241,0.0817291374991195,0.114068638155572
9259,14,6912,0.122381333945428,0.0770086906199025,0.112913015950406
9260,14,6914,0.115754790066641,0.076269513177646,0.129983262921424
9261,14,6932,0.0904449416954272,0.0895721687251062,0.313309675718803
9262,14,6940,0.136952940851684,0.100366746904085,0.173271583389231
9263,14,6941,0.0469942934137375,0.10501182348079,0.654778246491312
9264,14,6945,-0.162021492274604,0.161891800792997,0.317608509822411
9265,14,6946,-0.122129062967446,0.156603775666191,0.435995688067558
9266,14,7114,0.0410296790724067,0.143381280581829,0.774925084682396
9267,14,19935,0.042645550315682,0.0631815706004479,0.500137820044057
9268,14,20166,0.0398160819803455,0.0628279854949864,0.52666638026175
9269,14,20617,0.0569152340395244,0.0625020139586874,0.363119957048632
9270,14,22803,0.111024019462903,0.062490539221399,0.0764864614700978
9271,14,23229,0.111376242886497,0.0622939616622085,0.0746475247379883
9272,14,23552,0.119837337549296,0.0628672012097949,0.0574364040519743
9273,14,26113,0.0688366083266206,0.0626345007463596,0.27250805692191
9274,14,28420,0.00406467880576322,0.107614218899984,0.969891749740803
9275,14,28680,0.192626016418146,0.129830289226261,0.138787331683283
9276,14,32112,0.0786623785414905,0.0626017175729927,0.209746405215881
9277,14,33220,0.100290371406764,0.0809747448525295,0.216339286104524
9278,14,33230,-0.077879401826328,0.127609885354069,0.542060518056268
9279,14,33990,0.0618616676102726,0.0625685305156958,0.32348588550215
9280,14,34054,0.0602266027251542,0.0624873217084833,0.335795384518784
9281,14,34073,0.0526816306729571,0.0625026970693909,0.399872043749567
9282,14,34185,0.0437675906907709,0.0626117828870024,0.484992834600362
9283,14,37934,0.0640621083096784,0.063111554889786,0.310771738556182
9284,14,38784,0.0730966401345849,0.0631446747059771,0.247807611111213
9285,14,38880,0.0602329421696122,0.0636195971959621,0.344405101157867
9286,14,41967,0.0366859469599996,0.0629934273052965,0.560684298559841
9287,14,42739,0.0679025570310221,0.0626269772728723,0.278999188204065
9288,14,47735,-0.0287087068359759,0.0632581488139473,0.650227105182871
9289,14,49825,0.0460849521428191,0.0627839723593964,0.463421272605495
9290,14,52664,0.0614443657271131,0.0629221988595178,0.329478867544583
9291,14,52938,0.0828023818296117,0.062640262322797,0.187066888738769
9292,14,54504,0.0362625501779482,0.0636456884909493,0.569205208068398
9293,14,57720,0.0436255322216141,0.0626239084826685,0.486494450850226
9294,14,58006,0.032654476496231,0.0627353268063347,0.603033232013592
9295,14,58815,0.0330921060755963,0.0633090631493214,0.601505896550814
9296,14,58897,0.00356097735582489,0.0646066109102226,0.956075758922128
9297,14,60667,0.0569058038383841,0.0626263276126465,0.364151543606532
9298,14,61387,0.055568071381031,0.0627115075450884,0.376171990372807
9299,14,62869,0.0589633383169055,0.0634241719212428,0.353178995003846
9300,14,62881,0.064728978903799,0.0633974503392731,0.307952286216194
9301,14,65203,0.133532639788648,0.0625058171651534,0.0333403729390618
9302,14,68188,0.0948425188730341,0.0626337508594182,0.130859865651959
9303,14,68389,0.0918202942662087,0.0624958912768103,0.142663387663936
9304,14,69768,0.114986018466633,0.062624724433859,0.0671819309227758
9305,14,77145,0.0508863659227649,0.0625108420865998,0.416170448365376
9306,14,78487,0.0767568152527918,0.0624497560266159,0.219854071339303
9307,14,78583,0.0927717199553724,0.0626495219569456,0.139550553600767
9308,14,80906,0.0812909546087901,0.0624551831868015,0.193905844781907
9309,14,82625,0.0762862447924284,0.0656846633881092,0.246263512134211
9310,14,85056,0.121189609422605,0.0625960964875126,0.0536587739453314
9311,14,89377,0.0718781151972488,0.0641134869742341,0.263004169035689
9312,14,89596,0.0713411799484734,0.0628584789441119,0.257166660190377
9313,14,89828,0.0678037621269738,0.0646227398338945,0.294792605963253
9314,14,90137,0.0556993790900294,0.0632305164084345,0.378974580705718
9315,14,92476,0.0248602517803046,0.0628627435229378,0.692735850493286
9316,14,94507,-0.0152992950983039,0.0628689028741318,0.807873808954531
9317,14,95295,-0.0235450990088801,0.0640243849652731,0.713278522455264
9318,14,96496,-0.124704113606185,0.126464554085151,0.324769454092554
9319,14,102695,0.000949904159090686,0.0640366283628259,0.988173183796141
9320,14,104450,-0.034031629651594,0.0636383088389842,0.59314806770393
9321,14,104676,0.00670633142196059,0.0638835411378204,0.916453322787188
9322,14,104774,-0.0104559376498317,0.0638836823790057,0.870083427121036
9323,14,106690,-0.0371699311014807,0.0632492235068431,0.557126789509366
9324,14,106712,-0.0148092022118682,0.0637993331845075,0.816578090954821
9325,14,106737,-0.0379921140365689,0.0639106499872936,0.552587498613174
9326,14,106801,-0.0272270211633487,0.0635840420426031,0.668762831205329
9327,14,106872,-0.0379533543757075,0.0632763847480728,0.549022458998037
9328,14,107060,-0.0212296399451931,0.0631934927666897,0.737110715284822
9329,14,107253,-0.0460702227660316,0.0631034004352527,0.465828478726669
9330,14,107791,-0.0352961754568496,0.0627903502126309,0.574385988371722
9331,14,109033,-0.0148873177654633,0.0628691830599502,0.812950598548537
9332,14,109881,-0.0265719749531063,0.0632171510116558,0.674501183941228
9333,14,110818,0.0269440428170142,0.156118155779028,0.863074584045823
9334,14,111897,0.0121980550759659,0.0628708241014342,0.84627359238588
9335,14,112698,-0.0119587363238529,0.062815222547784,0.849121125633146
9336,14,114147,0.0115217307382524,0.0630191931660326,0.855037217218574
9337,14,116086,0.0236243186093806,0.0630779972183499,0.708238272585423
9338,14,119960,-0.03499312946717,0.0628999873787729,0.5783379856586
9339,14,122856,-0.0166041935733187,0.0630174856457527,0.792330135428795
9340,14,124634,-0.0846203180603867,0.0627436480142723,0.17830837780278
9341,14,124765,-0.0654120121011377,0.0647465176360448,0.313053882589233
9342,14,126633,-0.116875982722446,0.0657438202506649,0.0763059749416459
9343,14,127328,-0.0774783933664775,0.0626580627783919,0.217084765684241
9344,14,129414,-0.111090964523568,0.137179828205417,0.418589203448651
9345,14,129960,-0.075187708023416,0.0631062094692653,0.234278572482439
9346,14,134935,-0.0834514451277421,0.0632016238201155,0.187556858090829
9347,14,137678,-0.0649056288838931,0.0627537663683275,0.301708383684377
9348,14,138308,-0.0724299309272653,0.0627903525419669,0.249477417558285
9349,14,138448,-0.0668088110445805,0.0635755814501763,0.294043374333651
9350,14,138534,-0.187044368731939,0.128631709385978,0.146804945182522
9351,14,141579,-0.0828864311762333,0.0629008038888738,0.188447771377773
9352,14,141962,-0.0853389343542695,0.0625868682653406,0.17358516031986
9353,14,142083,-0.0977118775719467,0.0627218069398475,0.120162180453789
9354,14,145164,-0.106868509373235,0.0631770445244903,0.0916101799678165
9355,14,151127,-0.127674414889382,0.0625691165261032,0.0420408037259892
9356,14,151394,-0.121044565319635,0.0629390927162056,0.0552588460915647
9357,14,156985,-0.136880465516696,0.0631974851652862,0.0309865766130756
9358,14,158956,-0.129042120852498,0.0624183690191863,0.0394273001963544
9359,14,159230,-0.143023871505595,0.0622227584036857,0.0221126657259605
9360,14,159352,-0.138161580975545,0.0635183809458161,0.030282595890897
9361,14,162311,-0.141500682823143,0.062900589089325,0.0250904923781978
9362,14,163967,-0.146318524020296,0.0622289411658198,0.0192574867190302
9363,14,165144,-0.130955546441768,0.0624230672523977,0.0366270610406312
9364,14,166587,-0.14333725363339,0.0622207155302841,0.0218204547471601
9365,14,168984,-0.103166179651643,0.0628157819412017,0.101405724734669
9366,14,169290,-0.112720191179236,0.0626725454547587,0.0729428325064937
9367,14,169452,-0.125413512266085,0.0627972531283351,0.0465796773683387
9368,14,169938,-0.123729832243255,0.0628244881379977,0.0496827899169394
9369,14,170778,-0.108080831047037,0.0625470150860322,0.0848639412803839
9370,14,171537,-0.100157591297563,0.0628447104377262,0.111891152482006
9371,14,172452,-0.115500692713027,0.0669164985796049,0.0852148538724699
9372,14,175164,-0.0459914948619935,0.063080335234421,0.46642761103439
9373,14,175169,-0.0440230818568792,0.0630092556677756,0.48521430533937
9374,14,175206,-0.0512999678692507,0.0660353727882563,0.437764053597797
9375,14,176702,-0.077027687366547,0.0647278407001738,0.234836662818741
9376,14,178214,-0.0667578346229255,0.065057947929,0.30553350380933
9377,14,180459,-0.0559503541095214,0.0629261772018483,0.374531869910658
9378,14,181078,-0.292698428599909,0.137205384837372,0.0335903796377606
9379,14,181081,-0.184665806596669,0.153264590459605,0.229055851792709
9380,14,182297,-0.0632817666955207,0.0629371344853836,0.31535651108544
9381,14,183272,-0.0834643997892175,0.0639924101318766,0.192985886644064
9382,14,184703,-0.0750496400277902,0.0627936416331179,0.232819440984633
9383,14,184811,-0.0714291655359335,0.0630132303341073,0.257749166607073
9384,14,185261,-0.173368479314851,0.126416436250939,0.171118990960497
9385,14,185411,-0.0710921229366161,0.0632755937489497,0.261975327128251
9386,14,185846,-0.12070041490887,0.0624411899810024,0.0540325459681957
9387,14,186061,-0.130317039627105,0.0623584907694971,0.0373506859445511
9388,14,186675,-0.104584756573398,0.0628712846226871,0.0971050459357097
9389,14,187156,-0.118899982296683,0.0626779318709788,0.0586440355360516
9390,14,187639,-0.0766132941614777,0.0684791703093846,0.263993692084486
9391,14,187740,-0.0918066444352286,0.062737553730078,0.144263016621961
9392,14,189103,-0.108488287692924,0.0629392750270209,0.0856379928768317
9393,14,189310,-0.104780171812759,0.0626263552850543,0.0951934718658065
9394,14,189723,-0.0731273681486748,0.0630821157618146,0.24714155595878
9395,14,190174,-0.0665951680729077,0.0629450501599429,0.290783923669658
9396,14,190876,-0.0964552832277394,0.0628717137888257,0.125885981796307
9397,14,193564,-0.100643997114826,0.0630021039655957,0.11105561914998
9398,14,193668,-0.0974166477827538,0.0630872655217129,0.123446260815393
9399,14,194053,-0.0982720299413354,0.0640296531762878,0.125731342315939
9400,14,194811,-0.0948620056215551,0.0633223665927992,0.13500599171304
9401,14,196310,-0.113936486705413,0.0631379336226225,0.0719949715194099
9402,14,196374,-0.119051055590438,0.0644453038200138,0.0655374537565979
9403,14,198392,-0.0763449263584188,0.062554845674019,0.22310978981629
9404,14,199813,-0.110373799776537,0.0625431557862404,0.0784684332708184
9405,14,204167,-0.117578432243077,0.0630307825653051,0.0629529363170966
9406,14,204725,-0.128355852420505,0.063037394204954,0.0424777647787936
9407,14,205279,-0.112938380071911,0.0629430408925105,0.0736216739047216
9408,14,206830,-0.102130401919119,0.0636790970308176,0.109645988624186
9409,14,208181,-0.0847432520106776,0.0630718987934936,0.179941576154403
9410,14,208554,-0.106247520642842,0.0632278375877309,0.0937658070378427
9411,14,210226,-0.0611233257955532,0.0627610368426785,0.330770301578627
9412,14,211354,-0.0761053054137055,0.0627016601399968,0.225647564131698
9413,14,211768,-0.0826909650679513,0.0629272416141104,0.189675040956712
9414,14,212579,-0.0846920706920412,0.0632107532123685,0.18116038025839
9415,14,213154,-0.0650070841925141,0.0632461186508892,0.304727428563863
9416,14,213619,-0.0692743469881201,0.0629731176463012,0.272054634301095
9417,14,213828,-0.0767960073460487,0.0632746231522673,0.22567615907932
9418,14,213849,-0.0675785933034346,0.0629420808660692,0.28370706020973
9419,14,214248,-0.0735752119481982,0.0634736814517038,0.247180508744637
9420,14,214258,-0.0730355674214364,0.063291842798834,0.249301684200964
9421,14,214305,-0.0939712361869708,0.0630633420520386,0.137088597635074
9422,14,214773,-0.0858760891487786,0.0689754984284345,0.213949126470377
9423,14,214794,-0.0813958036987986,0.0648479537732901,0.21024399823893
9424,14,214795,-0.0768307020417955,0.065236343477974,0.239698245551705
9425,14,216362,-0.0264188409604862,0.0632777458339525,0.676562126515756
9426,14,216406,-0.0279640711659079,0.0630951373073184,0.657889062375176
9427,14,220803,0.00263157337062547,0.0629378925361369,0.966672028018705
9428,14,223967,0.0217611816703133,0.0633606914349274,0.731464977974976
9429,14,225776,0.0287905398380681,0.0635033108126651,0.650560402584356
9430,14,228904,-0.00175184127817768,0.0637002519196933,0.978075424338636
9431,14,233872,-0.0163895309473387,0.0625693008331843,0.793518900740432
9432,14,236810,-0.0473045342154461,0.0628771672231541,0.45235251509411
9433,14,237449,-0.0311941823936566,0.0648592823501637,0.630848784595124
9434,14,239611,-0.0454894782312623,0.0626201513850537,0.468053464201289
9435,14,240005,-0.0160066294053874,0.0626493110678842,0.798489070687363
9436,14,241034,-0.0424683941802425,0.0625640537929025,0.497710239539476
9437,14,241114,-0.0362577677659786,0.0629434845810324,0.564957325664513
9438,14,241965,-0.00705368939641676,0.0626984013624713,0.91048940933266
9439,14,244751,-0.0415326162577703,0.0626131356168009,0.50755783668478
9440,14,247602,-0.00904963440387878,0.0627397173752981,0.885392543049223
9441,14,250138,-0.0202868497591185,0.0630928711532605,0.747991894272203
9442,14,250455,-0.0129728133206953,0.0659284579183214,0.844119929526511
9443,14,250690,-0.0118062292069362,0.0627364390340206,0.850837610303864
9444,14,254840,-0.0173119821410461,0.07060123627651,0.806437934549801
9445,14,256840,-0.0502216064182545,0.0627799614198974,0.424270602777907
9446,14,257173,-0.0422487079935381,0.0628035616600513,0.501570664637049
9447,14,263555,-0.0936439202977084,0.0736683965346452,0.204510633324154
9448,14,264064,-0.0265114375934563,0.0627356035949554,0.672851729466037
9449,14,267696,-0.0322322804892963,0.0626523386583055,0.607250589892901
9450,14,269770,-0.0381693101172432,0.0626270927631115,0.54260527914275
9451,14,272462,-0.0409927671651918,0.0649096679940408,0.528099108745989
9452,14,272744,-0.0337111619673902,0.0625575155671402,0.590307482087004
9453,14,274575,-0.050358391868196,0.0630426396983716,0.424944130888681
9454,14,275245,-0.0574180316768061,0.0641899006024177,0.371662532896131
9455,14,278085,-0.0674396066862479,0.0630666365568456,0.28564765738658
9456,14,281884,-0.0569131292140298,0.0654951479246363,0.385455548685367
9457,14,283358,-0.104046109680779,0.0632907770578853,0.101079297146336
9458,14,283468,-0.0957630306922972,0.0702306878088752,0.173578278996962
9459,14,285036,-0.0553903641075251,0.062725861847133,0.377807712362252
9460,14,288822,-0.0526474110998386,0.0626131509551115,0.401008830444355
9461,14,294413,0.00497610854333258,0.0627702385953678,0.936858837986008
9462,14,300948,-0.0816715526756315,0.139254798131692,0.557921098881355
9463,14,301186,-0.0544334432660105,0.0642372431926644,0.397356735157664
9464,14,301407,-0.0440190297511597,0.0626705751742646,0.482900419504038
9465,14,303906,-0.0302514592357205,0.0630242044552178,0.631526470269543
9466,14,303958,-0.0323702342202135,0.0632013825127529,0.608848093121487
9467,14,308851,-0.109171598900119,0.0626797907239582,0.0824258519530022
9468,14,308862,-0.11336117150678,0.062763461257809,0.071744160857418
9469,14,309197,-0.0938627464878584,0.0629298235686579,0.136711204681808
9470,14,309784,-0.0948428507813693,0.0629879799196774,0.133030932791399
9471,14,312060,-0.0683206290313539,0.0627131114291305,0.27671389127841
9472,14,312454,-0.0755404843876666,0.0626419001973132,0.228659901739263
9473,14,313182,-0.080683654378863,0.0626237294649066,0.198454788180709
9474,14,314163,-0.0795866858161356,0.0627023765876491,0.205178485159001
9475,14,314179,-0.0737382037300297,0.0627261199382562,0.240563728470529
9476,14,314885,-0.0703019984242094,0.0627832097741553,0.26357822460783
9477,14,317822,-0.0430608024861838,0.0629368514562026,0.494303727885153
9478,14,318991,-0.076681064230316,0.0631011188265776,0.225098437131388
9479,14,319124,-0.0635328196827012,0.0633900913772164,0.31690862191213
9480,14,319557,-0.0712949844642877,0.0629697532652352,0.25831464905744
9481,14,319699,-0.0790081032878861,0.0628701610520955,0.209697993613719
9482,14,320016,-0.0836094406118632,0.0651080468445252,0.199926587876745
