SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9973,14,755761,-0.265106948050233,0.0881673287430082,0.00282874599492294
9974,14,757948,-0.205251691267272,0.0888404325743027,0.0214453470352665
9975,14,758123,-0.193197614680024,0.0888105197218322,0.030263881460533
9976,14,758326,-0.22545568724898,0.0885948687482384,0.0113593175399869
9977,14,758808,-0.214838302585081,0.088819243434919,0.0160758290338425
9978,14,761390,-0.214142072511239,0.0891516744425924,0.0168219226470181
9979,14,761620,-0.193940937617798,0.0890566043128384,0.0300879892642219
9980,14,763023,-0.204853517944092,0.0887314953945203,0.0215379319229225
9981,14,763473,-0.193223079887981,0.0884925290743282,0.0296572654105749
9982,14,763982,-0.210460557673715,0.0966031723570492,0.0300217520262734
9983,14,764782,-0.317741561906907,0.177174988708841,0.0737685208163704
9984,14,764822,-0.173472188337271,0.0920292043526133,0.060255242458191
9985,14,766311,-0.199988335637437,0.0886881138017712,0.0247478842564109
9986,14,766388,-0.185658625256174,0.0887763285648415,0.0372148962465404
9987,14,766459,-0.176182374383988,0.0895755286908739,0.0499824714402719
9988,14,766573,-0.202812345256315,0.0886699448138612,0.0227710561108438
9989,14,766895,-0.199628008235993,0.089794878797684,0.0268380010424967
9990,14,768611,-0.210176153327262,0.0887505354522733,0.0184146120358214
9991,14,771372,-0.228236518237129,0.088569690340343,0.010374084020363
9992,14,772188,-0.235961469520033,0.0890624533470778,0.00842614628797409
9993,14,772497,-0.226063734627042,0.0886398531024549,0.0111827624267113
9994,14,772856,-0.454825704684067,0.176388374621167,0.0103261151039076
9995,14,774450,-0.391683595538472,0.176817069922431,0.027384765030417
9996,14,776400,-0.21099686004622,0.0940190160412379,0.0254391074855428
9997,14,776956,-0.197696383317656,0.0907101616301498,0.0299603140281149
9998,14,778347,-0.23558831552237,0.0889177244812334,0.00842331852131927
9999,14,779354,-0.211757183522287,0.0948280236822665,0.0261709615410002
10000,14,779825,-0.196813938123625,0.0892205656374651,0.0280329350949286
10001,14,780322,-0.200601011794949,0.0908269424728171,0.0278440167060572
10002,14,781379,-0.327214754306365,0.186032328507822,0.0794586003175415
10003,14,781833,-0.352546554752835,0.248433482261506,0.156758563264923
10004,14,783558,-0.256031150783261,0.159485352559253,0.109309147490212
10005,14,783761,-0.0473425291617779,0.0942697060431053,0.615837847907854
10006,14,783871,0.00719827303063614,0.114873716710061,0.950070733580049
10007,14,783914,0.243918932342178,0.11145710925119,0.0292912605780145
10008,14,783918,0.261957330170359,0.11134108309694,0.0191836196255212
10009,14,783923,0.332001215408045,0.186733545916181,0.0762743138698501
10010,14,783929,0.331433272443617,0.188705327289137,0.0798951603560554
10011,15,14837,-0.0817893285555008,0.0902658720789756,0.365504365920639
10012,15,15458,-0.379806989091154,0.103249338325666,0.000271126976684871
10013,15,15768,-0.277778360769148,0.114625501222469,0.0158800692675299
10014,15,18025,-0.0650569756715142,0.0922900780734574,0.481325847569086
10015,15,18027,-0.0692036741871038,0.0939687446377972,0.461943474273407
10016,15,18028,-0.0740789213235569,0.0966319869129264,0.443826569030148
10017,15,19898,-0.0944824795291665,0.0907541115096652,0.298549955815848
10018,15,22403,-0.0325078390428475,0.0902060169163727,0.718783531776005
10019,15,24654,0.226340261484861,0.166975890084132,0.176116466454614
10020,15,24655,0.217375325535432,0.167070278542688,0.194072453769965
10021,15,24667,0.297550831951963,0.295296575995059,0.314320452481026
10022,15,24669,0.405065017685724,0.311613920006453,0.194485515244365
10023,15,24671,0.245403085032073,0.288163686981083,0.395007922919964
10024,15,24674,0.217227073717637,0.355070187381697,0.541072976110591
10025,15,24676,0.217227073717637,0.355070187381697,0.541072976110591
10026,15,25217,0.138184054251818,0.27601839090084,0.616941068010507
10027,15,25240,-0.1505817242535,0.417665112772556,0.718664814925355
10028,15,25244,-0.255202991389117,0.493409368462053,0.60532398064306
10029,15,25250,0.799908847058283,0.844117717634592,0.343967564417269
10030,15,25265,0.993064115199812,0.843536388411132,0.239883728197127
10031,15,25278,0.159663482083816,0.241019782108337,0.508115329944927
10032,15,28873,-0.0999003514780377,0.33641780612619,0.766676877525579
10033,15,29669,0.068808087120367,0.118476631623345,0.561763710077127
10034,15,29736,-0.0832384651960609,0.107260133383479,0.438243281209169
10035,15,30305,-0.0338640752566022,0.0941790560377488,0.719382837173038
10036,15,30308,-0.16750795555393,0.0906644510497403,0.0655026005545961
10037,15,30790,-0.0410696958476589,0.0898723109230268,0.647967726517567
10038,15,31136,0.439815618441082,0.641209280427008,0.493216402613865
10039,15,31205,0.288576113132035,0.161592706113536,0.0749860766629725
10040,15,31211,0.310653870426682,0.206558758133602,0.133488595204346
10041,15,31471,-0.0345643477733347,0.0895739983788454,0.699821850814108
10042,15,31707,-0.0417462962256072,0.0892129608418345,0.640116402383543
10043,15,31759,-0.0433337053530911,0.089199541266387,0.627405864198081
10044,15,31817,-0.0609656846157993,0.0896893272245026,0.497112761710149
10045,15,31883,-0.0524614840130885,0.0890653984154329,0.556223217938114
10046,15,31939,-0.0519835266689629,0.0894646798143889,0.561576988700189
10047,15,32031,-0.0721468778973873,0.0911094516301919,0.428968039609569
10048,15,32291,-0.036106851115999,0.0895836870438639,0.68715424216821
10049,15,32395,0.134317876528794,0.179085934331799,0.453742767083535
10050,15,32396,-0.109720464097471,0.0966628468195462,0.257110197335473
10051,15,32397,-0.0886444893137855,0.0960373603809619,0.356626781551251
10052,15,33670,-0.0606885507058906,0.0898408415057368,0.49979290276611
10053,15,33671,-0.060973709092356,0.0897208833261239,0.497207416383433
10054,15,34444,-0.0688139941468242,0.0892162520100894,0.441035165127763
10055,15,36415,-0.0852054671568916,0.0907801247133604,0.348582195860768
10056,15,37613,-0.0912825836566858,0.089096985879679,0.306286316532338
10057,15,38574,-0.0212981370038983,0.0893817734946651,0.811800038851609
10058,15,39199,-0.0728849483949322,0.0890148480277788,0.413455565507033
10059,15,41993,-0.0171756353984163,0.089235943762136,0.84748129412536
10060,15,44170,0.0287406515238497,0.0892416119550864,0.747602137462958
10061,15,46225,0.0172207664190312,0.0893092919494256,0.847209522960671
10062,15,46508,0.0281942340535029,0.0898359788218416,0.753827007020257
10063,15,46512,0.0281942340535029,0.0898359788218416,0.753827007020257
10064,15,46521,0.022184833370947,0.0898695323328141,0.805163166427683
10065,15,46849,-0.0142016789770358,0.0891129667746851,0.873470766834228
10066,15,47951,-0.0756419789200838,0.0889971022932035,0.395935893838405
10067,15,48688,-0.0150954158072137,0.0895743160070248,0.866267636241445
10068,15,51177,-0.0152761760794622,0.0912288446399098,0.867112681653365
10069,15,51904,-0.0526838994244173,0.0896433040629549,0.557105465580191
10070,15,55421,-0.0979448133581528,0.0903488326016865,0.279071883564994
10071,15,56366,-0.0615946941414788,0.0919293756309866,0.503281892947613
10072,15,58698,-0.043993273711961,0.0907472102172166,0.628126519457397
10073,15,58935,-0.0649616176699734,0.0892937348965146,0.467399027838637
10074,15,59142,-0.0786602343040727,0.0894094849616183,0.379579702496425
10075,15,60061,-0.216369882650326,0.165877935712982,0.192949711728213
10076,15,62400,-0.0879192235965223,0.0893850474997921,0.325985391055391
10077,15,63056,0.022144994430942,0.131680075733199,0.866543724601517
10078,15,63560,-0.0752649224125629,0.0891647783738891,0.399179354518872
10079,15,64029,-0.0941698012866366,0.089150617390629,0.291553519426655
10080,15,64092,-0.082139308421083,0.0892069324226311,0.357797927724445
10081,15,64169,-0.0900579441556143,0.0890082579668547,0.312329983932376
10082,15,66419,-0.0741369294866402,0.0895402274728024,0.408244957254516
10083,15,66855,-0.0669281080596311,0.0894536210639466,0.454845059821509
10084,15,69757,-0.0655237481226775,0.0892713392943682,0.463445622116366
10085,15,70217,-0.0846960601869103,0.0901515041449717,0.348123766953619
10086,15,70221,-0.164507090985339,0.177960971998806,0.355909651713781
10087,15,70222,-0.134582255753044,0.181843988985988,0.459732857882892
10088,15,70222,0.415525296313537,0.29834592803864,0.164567898229959
10089,15,70894,-0.0756612636195024,0.0892599518983224,0.397206866616837
10090,15,70941,-0.0804728553813768,0.0894890206376011,0.369133382088918
10091,15,70998,-0.053175954360865,0.0899488831471046,0.554778370056075
10092,15,71038,-0.0647055405304916,0.0905676844357498,0.475424830412121
10093,15,71084,-0.0695230572364214,0.0914983524420676,0.447864238114335
10094,15,71659,-0.081671790419223,0.0892378647439385,0.3607037714358
10095,15,72740,-0.109657664452413,0.0918442520368833,0.233298302931071
10096,15,77216,-0.0558661506261141,0.0925550435386062,0.546497800541386
10097,15,77220,-0.0563948664241231,0.0926717247035899,0.543217791272214
10098,15,79341,-0.0128084772341798,0.0890378801483895,0.885697651944152
10099,15,82212,0.0878082249559846,0.0896025641393489,0.327769862281182
10100,15,84544,0.104030493264205,0.0892719893547673,0.244676047576496
10101,15,86266,0.16747853984036,0.0890524770637092,0.0608395259919486
10102,15,86295,0.168347433521122,0.0892039556809745,0.0599510653853742
10103,15,92494,0.149910506481003,0.0979052150988893,0.126620560276416
10104,15,93845,-0.0895384953226959,0.158384920677868,0.572213821821043
10105,15,94074,0.117140645354188,0.0918824279121072,0.20318414201824
10106,15,96254,0.0998243130659021,0.0901332093150484,0.268823346622754
10107,15,96613,0.0667722616477741,0.0902196994616029,0.459726809875628
10108,15,99518,0.0423356523322773,0.090614725230403,0.640641473900691
10109,15,99543,0.0583469783399645,0.0904980538911765,0.519519728190694
10110,15,100316,0.034872183769863,0.0911556600411693,0.702278913270372
10111,15,106762,0.088255263311352,0.0907338747054168,0.331377098420573
10112,15,108576,0.114837185128848,0.0899344364126955,0.20247723213247
10113,15,109676,0.031615063397491,0.0896306154814692,0.724504255659416
10114,15,111081,0.111625740563173,0.0995798448778291,0.263063829369847
10115,15,111081,-0.137504442164735,0.306856239156009,0.654350843235828
10116,15,111138,0.16903937199012,0.103545315396355,0.10346251243796
10117,15,112248,0.07889159760065,0.0909060425756746,0.386073327828574
10118,15,113148,0.0675005157754575,0.0914592453641923,0.460980928414283
10119,15,113956,0.139103789528215,0.193527609496875,0.472751945970045
10120,15,113958,0.139103789528215,0.193527609496875,0.472751945970045
10121,15,114031,0.065925396092806,0.0975495673072247,0.499601023970041
10122,15,116575,0.0504799361050796,0.0927962378846381,0.586793911696142
10123,15,116621,0.0731517619757253,0.0942088242178252,0.437982495944578
10124,15,117153,0.0686280262584787,0.0903020581389957,0.447772026206047
10125,15,126797,0.00377264124939747,0.0911015333377882,0.96699134381579
10126,15,129007,0.0536661920953098,0.0928905310797848,0.563810782853182
10127,15,129576,0.0427837220340037,0.090806769467471,0.63782376887188
10128,15,129671,0.0166943894258593,0.0916168370296979,0.855514937102633
10129,15,132664,0.0175849767098926,0.0921657237259206,0.848794041617729
10130,15,132707,0.00766855654362131,0.0917264102358915,0.933419873881157
10131,15,132710,0.0173762330747504,0.0914689015456045,0.849442808549201
10132,15,132712,0.00810131685558468,0.0915401719524914,0.929529369184505
10133,15,132737,0.00570439375751208,0.0911740485618576,0.9501475306206
10134,15,132965,0.0252416526828313,0.0913811015220499,0.782537677859512
10135,15,133138,0.0184431151543609,0.0916227507645159,0.840584588634379
10136,15,133313,0.0540282723141517,0.0913457244315344,0.554583996863744
10137,15,133314,0.0606156213455796,0.091229692213932,0.506849780757139
10138,15,133472,0.0455325814664402,0.0906103341443171,0.615622291026639
10139,15,133474,0.0427396798871494,0.0907867661277178,0.638095801423766
10140,15,133533,0.0584339120081242,0.0915683432539023,0.523792825339245
10141,15,133892,0.0206413486746627,0.09138437319203,0.821430185187555
10142,15,133910,0.0400452341835684,0.0909780036145091,0.660087781790122
10143,15,133953,0.0288540122574356,0.090981041454834,0.75132248826068
10144,15,133965,0.0288540122574356,0.090981041454834,0.75132248826068
10145,15,134036,0.0410057326832185,0.0914293248031569,0.654070076763198
10146,15,134558,0.0142282601290146,0.0909043245887985,0.875713366774065
10147,15,134644,0.0283882857232319,0.0911733081363041,0.755706052261337
10148,15,134750,0.0342831446639277,0.0906243688464702,0.705435583125282
10149,15,134843,0.0111793063315095,0.0907265546868544,0.902003186512852
10150,15,136895,-0.0803604820523346,0.0903729717592641,0.374496186824796
10151,15,138046,0.125128409177215,0.177956401866014,0.482431471101697
10152,15,138048,0.0619357786903683,0.12604975613353,0.623477375800394
10153,15,141593,-0.066539064287819,0.0934659454231001,0.476992561124946
10154,15,143047,-0.139495360646613,0.0915617531675173,0.128526181926004
10155,15,143755,-0.170849360196466,0.091768432363553,0.0634700028167041
10156,15,143906,-0.118283958948202,0.0922743327522713,0.200728539518061
10157,15,144887,-0.0544447922055242,0.0929585904086386,0.558459007148625
10158,15,145130,-0.0456866116684502,0.108087861122921,0.672785870730857
10159,15,145302,-0.00443539740838017,0.104252769979344,0.966088573987237
10160,15,149218,-0.00993426461051938,0.0947574919675315,0.916563241038574
10161,15,149283,-0.0051557008457821,0.0946070920927392,0.956570885279932
10162,15,150503,-0.0211772486965025,0.0951077305671521,0.823924320717991
10163,15,150771,-0.0163728778498073,0.0951104172811127,0.863421399107807
10164,15,150846,-0.0120290642484639,0.0950594058932165,0.899374476904503
10165,15,151176,-0.0188650713060974,0.094651735194194,0.842134730776518
10166,15,151907,-0.0281683559450261,0.0957934559745198,0.768890206895053
10167,15,154160,-0.120436778589047,0.0937520088375002,0.199763461915546
10168,15,154614,-0.127185448428622,0.0942163678421533,0.177903583642754
10169,15,158171,-0.101118103653455,0.0950107615063959,0.287929095196442
10170,15,158444,-0.0791318907146699,0.0951854915318382,0.406341281866512
10171,15,158776,-0.0975463852270946,0.0949726032458713,0.305076535391287
10172,15,158792,-0.0905431352276667,0.0952504019149076,0.342467948742771
10173,15,158961,-0.0950334929958623,0.0956453900767509,0.321097045342742
10174,15,158969,-0.0871354469261947,0.0960986781142013,0.365168705305778
10175,15,159655,-0.109935947014196,0.0953610391182202,0.24975643154911
10176,15,159884,-0.0916470134867022,0.0947831979734251,0.334249988347298
10177,15,160429,-0.0769337085099558,0.0912469726852658,0.399722703770259
10178,15,160644,-0.0924153835680597,0.0952453079470868,0.3325672859546
10179,15,165912,-0.120948390055066,0.102305976428826,0.237913297027252
10180,15,166369,-0.114308056156126,0.100904909713001,0.258054716493289
10181,15,168199,-0.152114545891468,0.100691575790445,0.131760067267033
10182,15,168558,-0.134824283892618,0.0997510643714003,0.177366387684664
10183,15,168592,-0.140704064998997,0.099728057620288,0.159161421918713
10184,15,168689,-0.146574556017154,0.100015896256667,0.143671246390076
10185,15,169414,-0.149131148926263,0.101444169866641,0.14243053181324
10186,15,170347,0.0189307755103547,0.0996859553610107,0.849493402407031
10187,15,170413,-0.0023763578642968,0.0996732912050387,0.980992531738974
10188,15,170682,-0.0194495181405889,0.100003488940615,0.845905360716312
10189,15,170944,-0.0244858215455199,0.0993716049773912,0.805510702792499
10190,15,171150,-0.0487066372925775,0.099975241562153,0.626428210670091
10191,15,171671,-0.0876031411974214,0.100921159936493,0.385964670817777
10192,15,172074,-0.0962702825157584,0.099289894822754,0.332915795097227
10193,15,172102,-0.0509059911845235,0.101758922631299,0.617203235897771
10194,15,173340,-0.109461070807151,0.101760370017787,0.282807339046758
10195,15,179652,-0.0896306942395615,0.100268388212834,0.371980266117228
10196,15,180876,-0.166378735691338,0.100995888672295,0.100369524125952
10197,15,180978,-0.146839749116783,0.100713755960898,0.145732112894482
10198,15,181071,-0.152458874343286,0.099732872163787,0.127241267477137
