SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9886,14,726525,0.00810296429638555,0.0538265042872212,0.880425715021028
9887,14,726575,-0.00209106147922011,0.0533206721560391,0.968739778582573
9888,14,729195,0.000453967697257807,0.0532664955877999,0.993204865752345
9889,14,730900,0.0254805297857923,0.061853550043183,0.680626580154993
9890,14,732176,0.0166395059838634,0.0532591381153725,0.754901746400061
9891,14,733073,0.0437615008574776,0.0532256494003054,0.411524794791717
9892,14,733487,0.0353787194027302,0.0534996554605504,0.50885854676473
9893,14,735177,0.0437503005237818,0.0533015865220138,0.412310315905609
9894,14,735889,0.0671588746376754,0.0539113201637351,0.213690221655417
9895,14,739108,0.0989916609653306,0.053216383416711,0.063692604966318
9896,14,741628,0.123394871501615,0.0529194386583581,0.0202759151223343
9897,14,742457,0.110898518472714,0.0534578834893903,0.0387569153717193
9898,14,743336,0.121842347816141,0.05329648424782,0.0228389277338792
9899,14,746254,0.148485111993886,0.0538369614737267,0.00611732703404783
9900,14,746278,0.13336252173346,0.0553754384733669,0.0165375004778775
9901,14,746282,0.141008111749762,0.0554397826230478,0.0114024190891031
9902,14,746283,0.141008111749762,0.0554397826230478,0.0114024190891031
9903,14,746543,0.154429672834485,0.053559901665588,0.00417642796145972
9904,14,746927,0.182773239536484,0.0528416429139593,0.000608754466358621
9905,14,747434,0.176491462571077,0.0534150515371802,0.00105024677509181
9906,14,748072,0.158608437185746,0.0533661154461234,0.00316081519872875
9907,14,750743,0.235143514486813,0.106368508457693,0.0277008192588155
9908,14,750744,0.235143514486813,0.106368508457693,0.0277008192588155
9909,14,750761,0.133213569286874,0.0574801193676541,0.0210446355771466
9910,14,750775,0.260445743070459,0.106201397790211,0.0146750981008571
9911,14,750776,0.260445743070459,0.106201397790211,0.0146750981008571
9912,14,750779,0.260445743070459,0.106201397790211,0.0146750981008571
9913,14,750800,0.239496503083442,0.106503041359227,0.0251459432931335
9914,14,750821,0.23516430707889,0.10661685668266,0.0280492154143465
9915,14,750833,0.254349647048187,0.106243244947971,0.0171856114018476
9916,14,750840,0.243333385204755,0.106240692270602,0.0225874066684782
9917,14,750848,0.266422169243643,0.106321719441186,0.0126665063636022
9918,14,750850,0.266422169243643,0.106321719441186,0.0126665063636022
9919,14,750867,0.239340370680226,0.106421197143924,0.025129080830759
9920,14,750875,0.260100379798132,0.106366053731343,0.0149598596192792
9921,14,750888,0.284159771794648,0.106877230693303,0.00820025461645283
9922,14,750902,0.0457114734977875,0.157100345145407,0.771245214843279
9923,14,750904,0.153243734362422,0.149188789103618,0.305039063715506
9924,14,750914,0.171945820499348,0.122925290036422,0.162756003637465
9925,14,750915,0.158408220613307,0.122976811044161,0.198549797409613
9926,14,750961,0.272340033390474,0.105773734491319,0.0104382423703631
9927,14,751004,0.296906786342511,0.105422464852895,0.00513021106656721
9928,14,751013,0.308514274204347,0.105379168440477,0.00363677076065328
9929,14,751019,0.279009597369043,0.105851111261146,0.00876257354475458
9930,14,751040,0.283400533119174,0.105818060771282,0.00774827546134847
9931,14,751052,0.285290757698171,0.105872335716291,0.00738274504733367
9932,14,751070,0.271126670400388,0.106465046158368,0.0113009515058537
9933,14,751090,0.200771902397437,0.0795140502512598,0.0120076731106093
9934,14,751148,0.171509021288383,0.0764166000907486,0.0254260296439314
9935,14,751151,0.171509021288383,0.0764166000907486,0.0254260296439314
9936,14,751159,0.266252211680397,0.106160601356644,0.0125892465138595
9937,14,751264,0.15076802282511,0.0616104112347706,0.0148871662611256
9938,14,751266,0.167411562574074,0.1059948027751,0.115132667465801
9939,14,751269,0.23396241160955,0.105738461656537,0.0275610889951916
9940,14,751271,0.294491287044405,0.105349840866017,0.00546754694052315
9941,14,751286,0.297542163755692,0.105849065325051,0.00521433048407228
9942,14,752024,0.128678364187135,0.111578855853637,0.249587886088955
9943,14,752030,0.24073860954617,0.119936910945788,0.0454891850366695
9944,14,752087,0.152799148201767,0.064743758563243,0.018815474336451
9945,14,752169,0.1404681480083,0.0530081395626538,0.0084129064002763
9946,14,752223,0.13582005457657,0.0531967746328469,0.0110948760363142
9947,14,752316,0.144396515953131,0.0539928518739136,0.00783536479311334
9948,14,752591,0.302246137696354,0.106049974552558,0.00462812023792237
9949,14,752615,0.317282419582746,0.106103109751684,0.00298245670410858
9950,14,752627,0.339522717180316,0.105907925865101,0.0014696620456526
9951,14,752635,0.321698816438618,0.106065430653219,0.00260039785617161
9952,14,752648,0.320558510774836,0.106169623754653,0.00271792821805705
9953,14,752652,0.320558510774836,0.106169623754653,0.00271792821805705
9954,14,752720,0.308826298491415,0.106468025100596,0.00395729158220447
9955,14,752737,0.348051344919718,0.10612468472859,0.00114286849019523
9956,14,753367,0.1649624784925,0.0529328037780363,0.00198049392620514
9957,14,753727,0.128220028693116,0.0531429377141717,0.0163422610551596
9958,14,754078,0.171359605221245,0.0536350423568806,0.00152472098129611
9959,14,754144,0.12152140477312,0.0531255808587711,0.0227613835542274
9960,14,754226,0.152638372006391,0.0530744077420339,0.00427294560297838
9961,14,754366,0.141706651774652,0.052907267258598,0.00774351862994475
9962,14,754394,0.149881345840687,0.0528782098960597,0.00485440624969187
9963,14,754526,0.122812865012423,0.0533779538080432,0.0219843132591393
9964,14,754562,0.11816188370849,0.0538956907793043,0.0290016550737715
9965,14,754579,0.108478946931892,0.053926551754841,0.0450210925567719
9966,14,754581,0.105994195135164,0.0537714308813677,0.0494818370939632
9967,14,754585,0.111859241782902,0.0537483764351183,0.0381391764265599
9968,14,754592,0.116205371283936,0.0540302047033172,0.0321744983371645
9969,14,754593,0.116205371283936,0.0540302047033172,0.0321744983371645
9970,14,754614,0.111448153898831,0.0533418507027036,0.037394582752929
9971,14,754622,0.111448153898831,0.0533418507027036,0.037394582752929
9972,14,754631,0.11802250726483,0.0533208292277432,0.0275061923686306
9973,14,755761,0.163567919651932,0.0526039917523159,0.00202693188260296
9974,14,757948,0.121534058553031,0.0530582222363128,0.0225767516338151
9975,14,758123,0.123006956917747,0.0529849771397941,0.0208262269232665
9976,14,758326,0.133158827955248,0.0529154114725444,0.0122972155054356
9977,14,758808,0.146424421017446,0.052905640538508,0.0059437810496972
9978,14,761390,0.126816655541855,0.0532445278085378,0.017758552873607
9979,14,761620,0.11694524968415,0.0531735572933152,0.0285036784582595
9980,14,763023,0.133568025608983,0.0529095019974909,0.0120252810263155
9981,14,763473,0.128516493362088,0.0527578147032406,0.0153459266019132
9982,14,763982,0.127922103027564,0.0576730695540707,0.0271869864539242
9983,14,764782,0.236275093803165,0.10553515875226,0.0257897105049428
9984,14,764822,0.11029989041856,0.0549186766928147,0.0453597089169674
9985,14,766311,0.132144104771896,0.0528748799456828,0.0129015408499383
9986,14,766388,0.127761722138432,0.0529053832551922,0.0162468014180349
9987,14,766459,0.131165522326809,0.053327737032976,0.014387559071806
9988,14,766573,0.115671359578245,0.052984122509018,0.0296842428279586
9989,14,766895,0.122109812334257,0.0536029469986266,0.0233211896602718
9990,14,768611,0.112008951918281,0.053083427774404,0.0355568660805445
9991,14,771372,0.120058733987572,0.0530011479537613,0.0241053135955581
9992,14,772188,0.109721503924673,0.0533918142120616,0.0406120691392785
9993,14,772497,0.100557322996625,0.0531483408974836,0.0593074867873582
9994,14,772856,0.209145697866177,0.105734156368456,0.0487021705825689
9995,14,774450,0.143339827134215,0.106044433071657,0.177338107162592
9996,14,776400,0.129577839720983,0.0561208181891448,0.0215256540505869
9997,14,776956,0.117341355135279,0.054172402816091,0.0309745411023475
9998,14,778347,0.127657747158613,0.0531907996557168,0.0169126094092955
9999,14,779354,0.127841944958004,0.0566181663004912,0.0245579508641118
10000,14,779825,0.13783422817337,0.0531404552058243,0.0098881908481751
10001,14,780322,0.125616528528559,0.0542003893035615,0.0210406465056945
10002,14,781379,0.26526028638002,0.110678998092987,0.0170646873221515
10003,14,781833,0.1148493493283,0.148650171349359,0.440267264142251
10004,14,783558,-0.0106651435139544,0.0955827793675639,0.911219706877752
10005,14,783761,-0.0196159199570269,0.0563040344976481,0.727752895057194
10006,14,783871,0.00244952023594269,0.0685976485969234,0.971534963684761
10007,14,783914,-0.0423849229368964,0.0669691485962264,0.527207272444305
10008,14,783918,-0.0509722526469294,0.0669521903331169,0.446972368323614
10009,14,783923,-0.0720397546392935,0.111941346184494,0.520285714532384
10010,14,783929,-0.0986869505008308,0.113055637066621,0.383307664748708
10011,15,14837,-0.0321854309773789,0.0539381492007087,0.551083530766177
10012,15,15458,-0.01794913241564,0.0628191979093452,0.775254917197813
10013,15,15768,-0.126197813476995,0.0686885662903516,0.0670139799655892
10014,15,18025,0.0195043667426316,0.0551404675071074,0.723758804079719
10015,15,18027,0.0195158432390896,0.056147370653185,0.728360907302443
10016,15,18028,0.0374037611393447,0.0577179456981332,0.517377854440569
10017,15,19898,-0.0167512075210787,0.0542700651820057,0.75775932046221
10018,15,22403,0.0699034983853775,0.0537482433411911,0.194253166335384
10019,15,24654,0.0646730930523205,0.0999103463704075,0.517851233044932
10020,15,24655,0.0555158601087662,0.0999620938896507,0.57899398280946
10021,15,24667,0.0648404196538799,0.176557457386794,0.713653907413772
10022,15,24669,0.133552733689351,0.18639108583445,0.474144776331268
10023,15,24671,0.0909910471894051,0.172186911361533,0.597523646773488
10024,15,24674,0.301343930997779,0.21153707270872,0.155172413463014
10025,15,24676,0.301343930997779,0.21153707270872,0.155172413463014
10026,15,25217,-0.314484989512733,0.164032406501093,0.0560178174532749
10027,15,25240,-0.350000100499659,0.248760105415903,0.160313605833819
10028,15,25244,-0.534546034090406,0.293377069222781,0.0692942905255283
10029,15,25250,-0.257730368677825,0.50452323667273,0.609782812114955
10030,15,25265,-0.25120434903666,0.504532561067202,0.618867927266769
10031,15,25278,-0.0687042396069248,0.1439691210877,0.633504269006694
10032,15,28873,0.0227901580223069,0.200914935615552,0.909752652242039
10033,15,29669,0.0543845519985879,0.0707234709203668,0.442422581824413
10034,15,29736,0.0254051266310045,0.0640912551877733,0.692056915724343
10035,15,30305,0.00156132369448425,0.0562497120203265,0.977871640780414
10036,15,30308,-0.0815842226820264,0.0542282747000407,0.133357365965673
10037,15,30790,-0.0187499567240472,0.0536742770314638,0.727050969494583
10038,15,31136,-0.779414416792322,0.380903935940266,0.0414748779518419
10039,15,31205,0.128616452406634,0.096688743836056,0.184307443055734
10040,15,31211,0.11490798517961,0.123590867692156,0.353138506900562
10041,15,31471,-0.0345937392029774,0.0534691302181048,0.518061957198253
10042,15,31707,-0.0445253395605811,0.0532377480340898,0.403524354494878
10043,15,31759,-0.0379605410695724,0.0532454175177315,0.476356763912113
10044,15,31817,-0.0284055723596233,0.0535721231614209,0.596285510093291
10045,15,31883,-0.0339104364709324,0.0531813423332849,0.524122823634814
10046,15,31939,-0.0225243001364024,0.053436358491732,0.673634614020469
10047,15,32031,-0.0202315875456908,0.054444099791707,0.710411447362236
10048,15,32291,-0.0291136167780822,0.0534851942307104,0.586557799468111
10049,15,32395,0.0266963164659604,0.107017767978458,0.803152498565603
10050,15,32396,-0.0304361741393605,0.0578052332043874,0.598850873366186
10051,15,32397,-0.0240745520240579,0.0574040356902308,0.675187844118734
10052,15,33670,-0.032249098322821,0.0536561063633545,0.548203642842268
10053,15,33671,-0.0308372631593594,0.0535871637354967,0.565346947783276
10054,15,34444,-0.0348771867204161,0.0532884651887381,0.513217300611261
10055,15,36415,-0.038099221424322,0.0542394952281356,0.482876575020324
10056,15,37613,-0.0428285100116432,0.0532349545221827,0.421639035354474
10057,15,38574,-0.0325055595484726,0.0533510022878783,0.542732517134503
10058,15,39199,-0.0586796040707361,0.053114351682698,0.270007944244886
10059,15,41993,-0.0732868268060318,0.0531475192112772,0.168788752783017
10060,15,44170,-0.0980585110089517,0.0530427361532691,0.0653415448422386
10061,15,46225,-0.0704270810345056,0.053202392547157,0.186440108832259
10062,15,46508,-0.0771035788002194,0.0534962946048618,0.15038975109099
10063,15,46512,-0.0771035788002194,0.0534962946048618,0.15038975109099
10064,15,46521,-0.062800012481353,0.0535664706163114,0.24183695124261
10065,15,46849,-0.0532875177966527,0.0531405168470124,0.316660522498145
10066,15,47951,-0.0947158989150095,0.0529600042290914,0.0745621795825307
10067,15,48688,-0.0913603092894679,0.053270410293154,0.087217462546112
10068,15,51177,-0.0912348074895839,0.0542630628510285,0.0935808239659722
10069,15,51904,-0.0928088508987849,0.0533288234730001,0.0826754880664699
10070,15,55421,-0.0416875561864208,0.0539964057024583,0.440605408152676
10071,15,56366,-0.0295148673157884,0.0549084965229443,0.591241473008305
10072,15,58698,-0.00796614702008537,0.0542065100724297,0.88324809490512
10073,15,58935,-0.022175979080873,0.0533490857872039,0.677899065366601
10074,15,59142,-0.0255558041942397,0.0534324948424211,0.632745526479934
10075,15,60061,0.0482157055138392,0.0992600687220026,0.627444887926379
10076,15,62400,-0.0174203668821433,0.0534417623032967,0.744640832154095
10077,15,63056,0.0981462135224183,0.0784628395941441,0.211813120990773
10078,15,63560,-0.0312907500286151,0.0532728586554308,0.557332366815258
10079,15,64029,-0.0435710448038678,0.0532703337744224,0.41395275604406
10080,15,64092,-0.033968626492635,0.053303627861988,0.52436423120079
10081,15,64169,-0.0417165238044324,0.0531823951268813,0.433328703755775
10082,15,66419,-0.0280775487344232,0.0535004034202956,0.600044680201449
10083,15,66855,-0.00861396676424156,0.0534580308319608,0.872079150912668
10084,15,69757,-0.0233044699946612,0.053335050499461,0.662418584164206
10085,15,70217,-0.00361782133544997,0.053901320377859,0.946524692281535
10086,15,70221,0.0197992135137071,0.106393576997588,0.852477885990634
10087,15,70222,0.169426819488848,0.108298436724815,0.118609374014715
10088,15,70222,0.147508896756858,0.178474934838755,0.409080827516756
10089,15,70894,0.00893470002211322,0.0533541082671322,0.867103699884397
10090,15,70941,0.0170610275977469,0.0534922644024206,0.749957749453383
10091,15,70998,0.00882846027651175,0.0537379360320733,0.869599009136334
10092,15,71038,0.00354263315258629,0.0541216859891575,0.947847343428971
10093,15,71084,0.0121141699052069,0.0546795418122877,0.824793490140077
10094,15,71659,-0.0130716042249656,0.0533474683441643,0.806577408800505
10095,15,72740,-0.0113081193890127,0.0549525691339258,0.837081674888948
10096,15,77216,0.00732721464687874,0.0552968276429664,0.89465881440355
10097,15,77220,0.00664761509802503,0.0553672546365005,0.904500739325231
10098,15,79341,0.00176558054157455,0.0531708726566989,0.97352925265386
10099,15,82212,-0.0055419425577547,0.0535785229864004,0.917675761725275
10100,15,84544,-0.0471212714835342,0.0533527211021892,0.377727799970601
10101,15,86266,-0.0469606471004086,0.0533853828594119,0.379645393182015
10102,15,86295,-0.0542898347323337,0.0534585859448034,0.310539557656986
10103,15,92494,-0.0952605732525672,0.0584388633479174,0.10397452487447
10104,15,93845,0.173261055149176,0.0941726818244575,0.0666337042538435
10105,15,94074,-0.0626663555661546,0.054892966589561,0.254390011686875
10106,15,96254,-0.0843607165151021,0.0537296235977806,0.117288458191456
10107,15,96613,-0.0724368763619545,0.0537788885387837,0.17886397429599
10108,15,99518,-0.0708607051602448,0.0539961881233891,0.190262174793444
10109,15,99543,-0.0924776493678564,0.0538486699696365,0.0867901418013278
10110,15,100316,-0.080486655700406,0.0542765286322831,0.138993237878637
10111,15,106762,-0.0506606185907197,0.0541876844179955,0.350473678047164
