SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9755,14,607186,-0.129847263739616,0.122682454974683,0.290596261087325
9756,14,607236,-0.143287866790834,0.121777236942734,0.240132379047909
9757,14,607577,-0.13495916279144,0.122155770019767,0.269993521190354
9758,14,607767,-0.153339475695851,0.12173871408948,0.208653592488021
9759,14,611236,-0.124011376663992,0.123420707012911,0.315688244436116
9760,14,613306,-0.175707312390768,0.122201119944633,0.151361502177911
9761,14,613773,-0.153978783931625,0.122260792783824,0.208707531992113
9762,14,614340,-0.18470722565239,0.122140161432792,0.131363393971771
9763,14,616988,-0.18535664478309,0.123019424983321,0.132775081821649
9764,14,619117,0.151930488934912,0.208813556238279,0.467347387818383
9765,14,619153,-0.0774982849334823,0.122289513753145,0.526668771784585
9766,14,619723,-0.13845014337231,0.1268972283857,0.27599875951471
9767,14,620369,-0.0428425693195935,0.122163389833354,0.72602342203745
9768,14,621027,-0.0872785327957934,0.123856760692914,0.481478319072775
9769,14,623405,-0.0630590054875719,0.121969641232723,0.605475921188096
9770,14,623501,-0.0561174684688953,0.122153927931214,0.646229996178091
9771,14,625808,-0.0337453677620242,0.122699866162088,0.783458950691176
9772,14,625901,-0.0832267165574465,0.122797090115827,0.498369094084015
9773,14,625946,-0.0760213402313666,0.122816195551395,0.536325713782589
9774,14,627417,-0.092611733828334,0.150284130565619,0.538130493332225
9775,14,627418,-0.229494046245112,0.162981356874634,0.159981528642028
9776,14,628795,-0.210597462518988,0.330574907889053,0.524495913872599
9777,14,628840,0.0549283509856107,0.287624310998974,0.848656879576137
9778,14,628889,-0.130558591849847,0.133939435929064,0.33034760192679
9779,14,629098,-0.058131917978892,0.124259082733994,0.640196059024891
9780,14,629832,-0.079996746712747,0.122125855813641,0.512871634740336
9781,14,630700,-0.0313376983727388,0.122004410021473,0.797438735288108
9782,14,630751,-0.0543605588508259,0.122493244004669,0.657470553008007
9783,14,630753,-0.0543605588508259,0.122493244004669,0.657470553008007
9784,14,631825,-0.0983518570467314,0.247858513072561,0.691749977836067
9785,14,631825,-0.382909131930538,0.285221132588735,0.180296891045594
9786,14,634460,-0.00481929096552924,0.122412896275525,0.968618335972108
9787,14,635910,-0.0577607569905205,0.126138971140339,0.647296215605283
9788,14,636754,-0.0480725185473715,0.123206902753638,0.696640884426816
9789,14,637729,-0.0143551112505646,0.122532784643206,0.90680525627368
9790,14,639287,-0.0563778879538074,0.121986570247274,0.644247922457496
9791,14,640932,0.0302281551443317,0.122174076585273,0.804728021058458
9792,14,641214,0.0465784582866885,0.122341668175289,0.703636770671569
9793,14,642445,-0.0268959424042385,0.124919673724321,0.829653173542547
9794,14,642447,-0.0372878743945849,0.125769797240812,0.767040048761623
9795,14,643364,-0.0224915223253214,0.122184574377444,0.854057768139407
9796,14,643876,0.00671715576265063,0.123242814097595,0.956564911166106
9797,14,644727,-0.0091721293100248,0.123073014569141,0.94063413351624
9798,14,644949,0.0208342181516982,0.122006942071813,0.864508301252656
9799,14,645369,-0.0340078385388256,0.122364987606042,0.781235465560352
9800,14,646585,-0.0805803033522907,0.123869618214664,0.51577622507711
9801,14,647843,-0.00796955059987736,0.122596541858952,0.948205762211339
9802,14,648789,-0.0146254536707961,0.122410689931471,0.904964186993447
9803,14,650841,-0.0291963445618473,0.122082588311292,0.811126196196247
9804,14,651855,-0.0419284673560059,0.386539688552505,0.913683465183059
9805,14,651857,-0.279313865447554,0.244078695265823,0.2532497765822
9806,14,651964,-0.172802184125334,0.126150828497807,0.171618083523115
9807,14,651987,-0.176107052837592,0.125587475538929,0.161714584905299
9808,14,654230,-0.0995322282961159,0.122414774914264,0.416723870384074
9809,14,654336,-0.0928194336709252,0.122445243159641,0.448927715630263
9810,14,654648,-0.264751571498667,0.260722797362981,0.310585740053861
9811,14,663083,-0.121499162231166,0.121840488878741,0.319351194230369
9812,14,668533,-0.1256963470552,0.122577352418598,0.305855386793868
9813,14,671892,-0.024298854392172,0.123105527432523,0.843641969442838
9814,14,672978,-0.0342916896659369,0.125513893300917,0.784851325266474
9815,14,674210,0.0311229699391833,0.122404857308668,0.799440782736521
9816,14,674780,0.128338718534974,0.126740212285847,0.31193886816863
9817,14,676297,0.00208707836941428,0.122876911347077,0.986458087042802
9818,14,678738,-0.0500471688678091,0.123198756002483,0.684818940286007
9819,14,678924,-0.0483415537517417,0.122389023133272,0.693094171088251
9820,14,680198,-0.0190449135590783,0.122571723692939,0.876612365329101
9821,14,682423,-0.0735824259971534,0.122168085106029,0.547357942357712
9822,14,682649,-0.0575926803721314,0.122721509745735,0.639147993283645
9823,14,688148,-0.0932217966924791,0.122089659054672,0.445644305818071
9824,14,688149,-0.0932217966924791,0.122089659054672,0.445644305818071
9825,14,688150,-0.0932217966924791,0.122089659054672,0.445644305818071
9826,14,688671,-0.0598631265337091,0.12217198217297,0.624444913642908
9827,14,690993,-0.0970502145901104,0.122807508953301,0.429904823031564
9828,14,691577,-0.0944748058017789,0.12335951612051,0.444277723278232
9829,14,691878,-0.074831701392049,0.122310644713841,0.541052844311914
9830,14,692520,-0.160990821906255,0.248565041102118,0.51761238462003
9831,14,695359,-0.1271928039965,0.122035515313831,0.298004166957459
9832,14,696247,-0.119006600557859,0.122252085935775,0.330995024413473
9833,14,696503,-0.110628959959986,0.12337015323071,0.370477414653137
9834,14,700405,-0.0384161036791229,0.122512287524501,0.754033313351587
9835,14,701530,-0.0972997230961359,0.122800092631675,0.428693195160356
9836,14,701961,-0.106769422793626,0.122960424950846,0.385807220689308
9837,14,704255,-0.0978924310695438,0.122813453373758,0.425939021234074
9838,14,704280,-0.211314482413157,0.140787906094937,0.134264464538239
9839,14,704283,-0.212809885173317,0.152257860569322,0.163082723296092
9840,14,704289,-0.244983564172202,0.161183985297577,0.129431226385187
9841,14,704296,-0.19615277177106,0.191633413406855,0.306733045598354
9842,14,704301,-0.222080026766132,0.243814234223566,0.362992010962619
9843,14,704451,0.150524550458104,0.127299827804906,0.237826555940691
9844,14,704456,0.0138981886331611,0.136891979402875,0.919190019672947
9845,14,704458,-0.0722055656813054,0.137997521241354,0.601136833159674
9846,14,704463,0.0511938152604303,0.157675659005486,0.745617118615735
9847,14,704472,0.0767993238810694,0.365380004674971,0.833640435377045
9848,14,704486,-0.567586912623605,0.43874018400651,0.196623770192792
9849,14,705287,-0.0212565967589957,0.122370246431487,0.862195122774644
9850,14,705555,-0.043756887538576,0.122353313151616,0.720835958335533
9851,14,707555,-0.0490814294278394,0.122481137263911,0.688863974577142
9852,14,708352,-0.00401791049035116,0.122375289529149,0.97382656214737
9853,14,708362,-0.00448199690520781,0.122529116601885,0.97084133591567
9854,14,708456,-0.0391007593398038,0.122132343499673,0.749043482671524
9855,14,709752,-0.151878027517623,0.12274033610594,0.216763694276606
9856,14,709804,-0.148490486282694,0.122553016659221,0.226459560437473
9857,14,710081,-0.136533480081869,0.123400208907247,0.269294628555709
9858,14,711992,-0.182617749638626,0.122436059184289,0.136713996236186
9859,14,713348,-0.12429221367712,0.122917713660862,0.312621792769978
9860,14,713668,-0.136370790117083,0.123159088990675,0.26892965604585
9861,14,713710,-0.105969946784195,0.123104327921776,0.389924708617086
9862,14,714219,-0.0546765472665639,0.122789710953281,0.656385975107536
9863,14,714273,-0.0698081693460187,0.122615844871994,0.569498220925548
9864,14,716055,-0.0326757385558791,0.128594106506264,0.799566391961658
9865,14,716298,-0.0492011954774431,0.129095868248015,0.703342457788546
9866,14,716675,-0.145236627882029,0.156733103528451,0.354741727753859
9867,14,716750,-0.0899665823542752,0.16739087901256,0.591285740677961
9868,14,719053,-0.0586464687421935,0.122844156071403,0.633368888462815
9869,14,719403,-0.0277783113894705,0.122451641423434,0.82067070079306
9870,14,721034,-0.153243308084301,0.262195253722926,0.559282486718463
9871,14,721219,-0.0682808515793953,0.124393576703029,0.58341438456429
9872,14,725113,-0.123289389400917,0.122985601825676,0.316803270024951
9873,14,726075,-0.144816629322779,0.127626504247367,0.257274770072765
9874,14,726075,0.185000918607824,0.528828471092469,0.72667369238817
9875,14,726118,-0.124140520884839,0.123014742337019,0.313593167337619
9876,14,726336,-0.138555364131574,0.136666770885546,0.311363522889243
9877,14,726345,-0.0756780435633831,0.137511990896019,0.582435788634183
9878,14,726350,-0.099358588296138,0.137050974811332,0.46894739059837
9879,14,726392,-0.107590801265477,0.302461824714424,0.722265016024234
9880,14,726410,-0.351850888469837,0.317534715980816,0.268585733532549
9881,14,726427,-0.360919093937451,0.274506303385107,0.18943284955461
9882,14,726489,-0.195372989781019,0.127707153225762,0.126949069519241
9883,14,726490,-0.199901548924127,0.127478648649832,0.117749557816046
9884,14,726518,-0.180443258773599,0.123613488764613,0.145251537593971
9885,14,726523,-0.178956600929658,0.123283447935016,0.147504721590628
9886,14,726525,-0.167361181840995,0.12330760349975,0.175563935296005
9887,14,726575,-0.139871726104146,0.122236980028501,0.253288283419822
9888,14,729195,-0.126319164664031,0.122153904193634,0.301798048098672
9889,14,730900,-0.075230401227399,0.142038639239278,0.596689340463963
9890,14,732176,-0.0296358510860557,0.122328618452281,0.808716101009437
9891,14,733073,-0.0529516230568227,0.122329494382037,0.665380362670108
9892,14,733487,0.0227447245290086,0.122944406351669,0.853335219382557
9893,14,735177,0.00852925039361641,0.122535295506716,0.944546294171082
9894,14,735889,0.107562872583903,0.12395949734874,0.386133870716287
9895,14,739108,-0.00253181504278066,0.122821187929564,0.983565355035052
9896,14,741628,-0.00719822472454335,0.122473521040673,0.953165595641293
9897,14,742457,0.0396738225377024,0.123506443313203,0.748227138955248
9898,14,743336,0.00783110950851673,0.12330977358918,0.949398242200001
9899,14,746254,-0.137794748092806,0.124758760492291,0.270133107507134
9900,14,746278,-0.143998002762467,0.127993784062272,0.261336866581335
9901,14,746282,-0.147968536785981,0.128250082879422,0.249383219745309
9902,14,746283,-0.147968536785981,0.128250082879422,0.249383219745309
9903,14,746543,-0.097925272722497,0.124343561532765,0.43149549006493
9904,14,746927,-0.134270229724461,0.123195379809145,0.276502120046778
9905,14,747434,-0.126041263260006,0.124381838105854,0.311591185689225
9906,14,748072,-0.109888301188068,0.123953719177877,0.375937244041909
9907,14,750743,-0.391088144486978,0.245102723489808,0.11147093214644
9908,14,750744,-0.391088144486978,0.245102723489808,0.11147093214644
9909,14,750761,-0.130243052231272,0.132836133594159,0.327521174638647
9910,14,750775,-0.36644623856872,0.245210575506099,0.135960662911134
9911,14,750776,-0.36644623856872,0.245210575506099,0.135960662911134
9912,14,750779,-0.36644623856872,0.245210575506099,0.135960662911134
9913,14,750800,-0.419364994898029,0.245341322045835,0.0882719383934212
9914,14,750821,-0.366222203560868,0.245780093924547,0.137106624555746
9915,14,750833,-0.40584738909642,0.245034741367116,0.098552671624956
9916,14,750840,-0.441214060314559,0.244688310270912,0.0722144992911081
9917,14,750848,-0.391446138504756,0.245471977126355,0.111681551820676
9918,14,750850,-0.391446138504756,0.245471977126355,0.111681551820676
9919,14,750867,-0.450298226283841,0.244996151050509,0.0669053894423997
9920,14,750875,-0.4128633045777,0.245372558786194,0.0933372333744703
9921,14,750888,-0.38862481711461,0.247049388021015,0.116599521354125
9922,14,750902,-0.318225016737118,0.360462683410687,0.377932304309564
9923,14,750904,-0.0342351240630236,0.343153270359961,0.920586515403786
9924,14,750914,-0.182055581641785,0.282941717444017,0.520357413915479
9925,14,750915,-0.205669368394242,0.282895879737487,0.467699008739692
9926,14,750961,-0.346089011493694,0.244511385563006,0.157823764704765
9927,14,751004,-0.284457593869492,0.244363557654597,0.24517963592797
9928,14,751013,-0.313205031806053,0.244380327077531,0.200813832115148
9929,14,751019,-0.335143261605069,0.244843354565666,0.171930055036982
9930,14,751040,-0.266808933044713,0.245081201205743,0.277048628167335
9931,14,751052,-0.278741041063633,0.245199968407249,0.256396894808009
9932,14,751070,-0.275837930987528,0.2463203089623,0.263545726730303
9933,14,751090,-0.124783201693032,0.184144395163138,0.498445266600937
9934,14,751148,-0.166577102017301,0.176533639974028,0.346019571913325
9935,14,751151,-0.166577102017301,0.176533639974028,0.346019571913325
9936,14,751159,-0.176468485744211,0.24580563971033,0.473282211614155
9937,14,751264,-0.135700137355373,0.142514794215743,0.341655789404947
9938,14,751266,-0.371209152566513,0.24349990555976,0.128285849213913
9939,14,751269,-0.310748435987064,0.24397103222892,0.203604090689722
9940,14,751271,-0.345449329113633,0.24393159060043,0.157606634716391
9941,14,751286,-0.24552703805574,0.245465001528201,0.317873373283419
9942,14,752024,-0.374018260233424,0.255975944182994,0.144864877364032
9943,14,752030,-0.238985823915915,0.276738073834766,0.388404322311437
9944,14,752087,-0.0471497769095555,0.149846487197975,0.753210371055758
9945,14,752169,-0.15600980788582,0.122669651409612,0.204285637135584
9946,14,752223,-0.170031888033485,0.122969022192446,0.167624408494353
9947,14,752316,-0.182737462907949,0.124878802949807,0.144270080866913
9948,14,752591,-0.364306723445971,0.245590300079573,0.138862518430475
9949,14,752615,-0.406296521904954,0.245808049993194,0.0992399502671115
9950,14,752627,-0.36569948697289,0.245988579882356,0.137999273531152
9951,14,752635,-0.411338165887601,0.245784295177486,0.0951002164616586
9952,14,752648,-0.408079854677354,0.246014607187688,0.0980518250531584
9953,14,752652,-0.408079854677354,0.246014607187688,0.0980518250531584
9954,14,752720,-0.491305002950879,0.246039641301037,0.0466085810292188
9955,14,752737,-0.457977172190899,0.246221708592853,0.0637143345535671
9956,14,753367,-0.226833707237386,0.122640640999138,0.0652097723547514
9957,14,753727,-0.168593063551697,0.12272968111681,0.170408327134747
9958,14,754078,-0.131574956422165,0.124757177821756,0.292307468338431
9959,14,754144,-0.184372887132708,0.1225237437219,0.133271472388186
9960,14,754226,-0.174995570036064,0.122965150526978,0.155581227453948
9961,14,754366,-0.159035216156497,0.122450023009226,0.194868377999659
9962,14,754394,-0.17301624794745,0.122475555660508,0.158636927316894
9963,14,754526,-0.186324620651706,0.123111808444047,0.13105800844997
9964,14,754562,-0.186526663415904,0.124227715923448,0.134122838003919
9965,14,754579,-0.197597245853617,0.124117837081731,0.112276769545451
9966,14,754581,-0.191623269150997,0.123756762448687,0.122425361572798
9967,14,754585,-0.206341092699997,0.123714030595853,0.0962248293664104
9968,14,754592,-0.205861439037378,0.124421705030517,0.0989054435079498
9969,14,754593,-0.205861439037378,0.124421705030517,0.0989054435079498
9970,14,754614,-0.188499597759817,0.122858049584056,0.125854631605769
9971,14,754622,-0.188499597759817,0.122858049584056,0.125854631605769
9972,14,754631,-0.180812185496892,0.122934369193778,0.142235329498444
9973,14,755761,-0.223612554806267,0.121880843727381,0.0673942617920053
9974,14,757948,-0.114450681334077,0.122611484004679,0.351229951964829
9975,14,758123,-0.10197709810069,0.122497487954222,0.405699113547886
9976,14,758326,-0.123087408819503,0.122442538020609,0.315457014808275
9977,14,758808,-0.131766211254457,0.12262086804508,0.283295747998859
9978,14,761390,-0.103127762680408,0.123144749872352,0.40290541609182
