SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10550,15,591247,-0.0221191196468122,0.0618824699464485,0.720977859314541
10551,15,593982,-0.0233091610784011,0.0618450496667784,0.706477244172021
10552,15,594139,-0.0594352724186497,0.0622306587220392,0.340190700899393
10553,15,594819,1.07669387789517,0.407718136933279,0.00863903139193624
10554,15,594822,1.07669387789517,0.407718136933279,0.00863903139193624
10555,15,600853,-0.0600483009093953,0.0805629275791599,0.456550730858079
10556,15,600887,-0.0718507321548225,0.0746785908381295,0.33664142112696
10557,15,600931,-0.0487882468124148,0.0638130562456565,0.445050567616773
10558,15,602954,-0.0349174446266581,0.0620962909647128,0.574260850567856
10559,15,607382,-0.0431447475472806,0.064533047919061,0.504207871088907
10560,15,607609,-0.0915405004542388,0.0640151960662157,0.153607005773357
10561,15,608367,-0.10546440135756,0.0623647936510555,0.0917024866544377
10562,15,610892,-0.135013103734785,0.0633405363403204,0.0337346327422145
10563,15,615079,-0.0882195370210025,0.0611975572659632,0.150314967089
10564,15,615367,-0.0869432278786292,0.0617991709993279,0.160346559491662
10565,15,618890,-0.119985820277459,0.0655011265487377,0.0678217405656344
10566,15,618967,-0.121026524361342,0.0653149021117461,0.0647210944246957
10567,15,618974,-0.106812168435813,0.0642368104187461,0.0972425616200224
10568,15,618996,-0.0994284341282225,0.0622695368961647,0.111217829676301
10569,15,619443,-0.0587544522745973,0.0612049304469103,0.337731023989369
10570,15,619880,-0.0571471612094161,0.061696589690848,0.354943040892987
10571,15,623130,-0.0763268216820494,0.0614680147508802,0.215159742860643
10572,15,625082,-0.0881488708705785,0.0610759622033518,0.149832307848965
10573,15,628108,-0.0619232922913516,0.061339794138847,0.313420348893694
10574,15,628209,-0.0718697207457153,0.0619139602654173,0.246507664458153
10575,15,628770,-0.0549041573768224,0.0613529025207746,0.37145515437535
10576,15,629119,-0.0508482340328986,0.0612713021612303,0.407163757022971
10577,15,630972,-0.0757525237622144,0.0620832833802944,0.223212726062257
10578,15,631958,-0.0743352454355998,0.0622050623903261,0.232888039899573
10579,15,631968,-0.0830060549875866,0.0616093747178025,0.178749135338391
10580,15,632436,-0.0896687940492951,0.0611441000160903,0.143398057700503
10581,15,632889,-0.0931664101407929,0.0627913579167898,0.138768689693438
10582,15,633695,-0.114113395006534,0.0630481658605509,0.0711554031310846
10583,15,635177,-0.0999264024914852,0.0614902311304963,0.105038464171933
10584,15,635682,-0.113336880104182,0.0614450827422429,0.0659445912450266
10585,15,636570,-0.0852099673809061,0.0615312717456492,0.1669809687229
10586,15,637208,-0.0660441124719593,0.0616966242059826,0.285141166713645
10587,15,637584,-0.0721636623577887,0.0612745835363519,0.239705798524475
10588,15,637878,-0.0565590682350678,0.0614464279617277,0.357960260624558
10589,15,637893,-0.0565590682350678,0.0614464279617277,0.357960260624558
10590,15,637894,-0.0565590682350678,0.0614464279617277,0.357960260624558
10591,15,637926,-0.0570347318632171,0.0615189510450753,0.35450372877318
10592,15,639000,-0.109338763105503,0.0611948997604234,0.0748391480320394
10593,15,639239,-0.080119960631712,0.0615309505175906,0.193728348057435
10594,15,639279,-0.0858464296426739,0.0611945103979397,0.161541883469808
10595,15,639290,-0.0877732925445025,0.0612581547873246,0.152787826781023
10596,15,639391,-0.0772651547458749,0.0618355850428656,0.212300692046553
10597,15,639445,-0.0808390979461092,0.0614811044554533,0.189410217627578
10598,15,639520,-0.0857325308916259,0.0616165997992128,0.164984353977682
10599,15,639862,-0.110178105340903,0.0613518551323393,0.0733750559562014
10600,15,640033,-0.118918517823339,0.0610647945438871,0.0522775302097992
10601,15,640056,-0.113646625167431,0.0611097709875352,0.0637578523314177
10602,15,640881,-0.0871771483723267,0.0616837193302865,0.158450861520937
10603,15,641425,-0.0842160052671651,0.0616636245978804,0.17289254187913
10604,15,642215,-0.0734346565230229,0.0614765248778426,0.233078410071505
10605,15,642286,-0.0716978291878184,0.061525490511762,0.244670109037493
10606,15,642294,-0.075977189144637,0.0615458350443192,0.217844713462126
10607,15,642325,-0.0721408190302937,0.0614250877135077,0.241005689292102
10608,15,642712,-0.0810646168390363,0.06117908861939,0.186015587821334
10609,15,645672,-0.0970775036598922,0.0626402019932839,0.122094315022751
10610,15,646327,-0.0937572239479757,0.0613658360687904,0.127447606501113
10611,15,649242,-0.0914951077590505,0.062636927585943,0.144981357276538
10612,15,649484,-0.0831865005186228,0.0612175212181943,0.175056176643252
10613,15,651364,-0.0508244761125027,0.062714788224492,0.418252545446188
10614,15,652034,-0.0549742094406227,0.0621079403888923,0.376683763120152
10615,15,653760,-0.0332396189814519,0.0614980912342065,0.589194232658742
10616,15,653769,-0.0422524577916881,0.0614298387659859,0.492020029329641
10617,15,653775,-0.0369690787071736,0.0613768716910253,0.547341768382551
10618,15,656377,-0.0823119968747402,0.0615641297236945,0.182079590831344
10619,15,657044,-0.0288243288883517,0.0613456724146477,0.638739916369221
10620,15,657104,-0.0310968579298649,0.0612412314691179,0.611927213319627
10621,15,657980,0.010450528162144,0.0614243017189829,0.865000095638925
10622,15,659697,-0.00595426804528731,0.0648794423260241,0.92692938885621
10623,15,660199,0.0304836119156188,0.0638550704585105,0.633381656215502
10624,15,660208,0.0301048376789084,0.0637886064723433,0.637256255413613
10625,15,660805,0.021913283751762,0.0614113824594244,0.721433984388961
10626,15,663916,0.0832085848054092,0.0616987481135779,0.178321442415065
10627,15,664038,0.100742418767168,0.0617727919895105,0.103812925322105
10628,15,664146,0.0898108533466385,0.0624666555032431,0.151393505869747
10629,15,664726,0.0850751835127477,0.0618700329045931,0.169984046619949
10630,15,667693,0.0828426249250369,0.0627967301880907,0.187951046463666
10631,15,668514,0.0821666772108169,0.0621345343248408,0.186891301701353
10632,15,670723,0.160230861291428,0.107460207956867,0.136835743890614
10633,15,671034,0.086486419063297,0.061707337680562,0.16192585501164
10634,15,673487,0.112540804648278,0.0640278652590187,0.0796678858725016
10635,15,674856,0.105583709633357,0.0635248051165521,0.0973831680260339
10636,15,675324,-0.00120119546349079,0.067628964096385,0.985839110393769
10637,15,676857,0.0975343236293549,0.0637531789657046,0.126943547263566
10638,15,677981,0.0996137547674687,0.0636558081502746,0.1185068409615
10639,15,677995,0.102832402951747,0.0639688359211583,0.108830195826486
10640,15,678027,0.125960653712951,0.0640119077382789,0.0498770772752258
10641,15,678058,0.121860486337101,0.064522501332693,0.0597582319842663
10642,15,678086,0.106477887457852,0.066118073124678,0.108199932657002
10643,15,678099,0.109853657946337,0.0663046347332805,0.0984479902596271
10644,15,678248,0.141662500945075,0.0649857192469122,0.0299249491828581
10645,15,678382,0.0655155555016125,0.0698418687046643,0.348857209831015
10646,15,678393,0.114186635246828,0.0920789205549857,0.215763829714067
10647,15,678404,0.121328875897893,0.065926103056225,0.0665521744486699
10648,15,678474,0.118114286727135,0.0648417446590434,0.0693652652838266
10649,15,678575,0.11449831421512,0.0686009179511659,0.0959941994348175
10650,15,678625,0.123028754771411,0.0701314612481488,0.0802538056358872
10651,15,678705,0.0934417766421127,0.0646223796516144,0.149073930963872
10652,15,678832,0.122241606517525,0.0642730390682637,0.0579965860770943
10653,15,678916,0.119162898661889,0.0636489640669088,0.0620070351930314
10654,15,678988,0.219631606658846,0.122103792461333,0.0729156997133486
10655,15,678989,0.178460882088785,0.111527461371055,0.110459443106406
10656,15,678995,0.122202980355556,0.0641049772422955,0.0574238253942722
10657,15,679406,0.118464817471173,0.0636526554946976,0.0635592708338751
10658,15,679485,0.114580098357839,0.0639122568062916,0.0738654698620084
10659,15,680430,0.131073981398548,0.0636908156429851,0.0403265032487789
10660,15,680681,0.123454831532378,0.0659718213004868,0.0621267602481288
10661,15,680951,0.102143324911249,0.0689653198163777,0.139476620955365
10662,15,682676,0.126000653753218,0.064088085725139,0.0500756740939484
10663,15,685516,0.117828366116611,0.0676062550725695,0.0822285099027633
10664,15,690141,0.164821799827639,0.0700870847947775,0.019238256099015
10665,15,691906,0.144202739979195,0.0693571725918943,0.0383267507209047
10666,15,692134,0.103811235241277,0.0762294143995882,0.174121099433053
10667,15,692272,0.123891154650198,0.0687677779074348,0.0724635142019317
10668,15,695613,0.121634746371852,0.0713020649779399,0.0889048560866927
10669,15,696549,0.103015581242035,0.0697991220800828,0.140865794228766
10670,15,697431,0.101169799964659,0.0708476107679146,0.154178348814181
10671,15,697632,0.110615941636396,0.0710817357036665,0.120561470858219
10672,15,697884,0.13292094634443,0.0720880760992574,0.06604019309483
10673,15,697906,0.115476665689322,0.0713295242598925,0.106357922300188
10674,15,698025,0.105810906650979,0.0705649119660063,0.134642083646695
10675,15,698268,0.108586479734181,0.0713709591810916,0.129045225775407
10676,15,698306,0.127769330563911,0.073277182644743,0.0820917232442055
10677,15,698953,0.117709844180264,0.0710456429341296,0.0984443613215479
10678,15,701044,0.102910581285164,0.0728962763483471,0.158907408148585
10679,15,701551,0.137981045301561,0.0747859093885559,0.065872983807327
10680,15,701614,0.138488174212249,0.0748082411209684,0.0649697644752958
10681,15,701762,0.14322956892746,0.0751300691243112,0.0574073499969026
10682,15,701781,0.14322956892746,0.0751300691243112,0.0574073499969026
10683,15,701849,0.13881497295445,0.0747815374260564,0.0642476711284313
10684,15,701869,0.137881267600073,0.0744462380594414,0.0648473567556112
10685,15,702245,0.0971564998867507,0.0753124110099901,0.197879022412792
10686,15,702344,0.102492312503935,0.0756430664923134,0.176301043156762
10687,15,702475,0.115076886427962,0.076007107809084,0.130913572216186
10688,15,702493,0.115348720823554,0.0760683615708371,0.130317662462483
10689,15,702546,0.107221974119071,0.0768100776792743,0.163610993860824
10690,15,702764,0.107756479095276,0.0768780227520596,0.161896870762457
10691,15,703056,0.103663310284045,0.0768239156104763,0.178085356515082
10692,15,703622,0.140695166533007,0.144789887605606,0.331855438729656
10693,15,703627,0.126648664190455,0.143635234083891,0.378518416805648
10694,15,703634,0.163931666170086,0.140259544837442,0.243283493042544
10695,15,703636,0.0773978145181573,0.1312996052681,0.55591985908128
10696,15,703637,0.172158447717706,0.140746408341772,0.222076956157314
10697,15,703639,0.172158447717706,0.140746408341772,0.222076956157314
10698,15,710273,0.102213960610866,0.0792980637440116,0.198247582668954
10699,15,711322,0.112235404502874,0.0829253828589343,0.176777756585719
10700,15,714897,0.186260932231892,0.103313835745347,0.0722620891614625
10701,15,715226,0.159512271094844,0.101811096430773,0.118069705350645
10702,15,716842,0.147322824668414,0.106328885821101,0.166762482747832
10703,15,717962,0.182140100306668,0.111669955076864,0.10377004047638
10704,15,719963,0.0374778320415956,0.117764041050828,0.750487199130413
10705,15,720332,-0.0408316318021811,0.123453958615902,0.741034239814043
10706,15,720492,-0.151269036921697,0.128660197866084,0.240497047931783
10707,15,729585,-0.00285989636022066,0.0960043045707119,0.976251965747214
10708,15,729632,-0.0388926987945677,0.0958122248011697,0.685042721868976
10709,15,729765,-0.052129532690623,0.0951435135844626,0.584103954740667
10710,15,729766,-0.052129532690623,0.0951435135844626,0.584103954740667
10711,15,731742,-0.0552645782333805,0.0926596418085292,0.551273250775269
10712,15,735908,-0.035944277032816,0.0718509909044194,0.61720275530743
10713,15,736963,-0.0103426556254682,0.0678942765483942,0.879009972132607
10714,15,736990,0.0142526642315337,0.0678190519950118,0.83366620473856
10715,15,737166,-0.0233246457879019,0.0684192101913369,0.733375764002956
10716,15,745301,0.011290347933228,0.0658543315847706,0.863972681799461
10717,15,745306,0.0122411678723306,0.0691803572084199,0.859652508002852
10718,15,746559,0.129241202198535,0.0848859211974939,0.12877209058582
10719,15,747552,-0.0173050914196755,0.0622708245879342,0.781251456140225
10720,15,748030,-0.0310023519735267,0.062627550523277,0.62088877471787
10721,15,751144,-0.0357807133426562,0.0619952831735467,0.56420454531844
10722,15,751335,-0.0277349198906569,0.0623823031543495,0.656884227884215
10723,15,751442,-0.0319646200170303,0.062022671844835,0.606617133492445
10724,15,751857,-0.0282917538548082,0.0621023316674568,0.64898169592615
10725,15,752064,-0.0151242647875556,0.122659446492192,0.901937422566776
10726,15,757677,0.03778581966266,0.0616491833888064,0.540326028166288
10727,15,757952,0.0420959550845665,0.0616098567722399,0.494886623808401
10728,15,758102,0.0248233213263308,0.0633209401686767,0.695277130524516
10729,15,758119,0.0023920654749372,0.0623808395348342,0.969433366375753
10730,15,758539,0.0265300516062201,0.0616050138826494,0.666987444333995
10731,15,759034,0.0222155017349507,0.0617424569147292,0.71920501269712
10732,15,759061,0.0265308707445421,0.0616344097381238,0.667127019511665
10733,15,759214,0.0305258636775737,0.061454861462527,0.619695648575095
10734,15,759381,0.0254463855921171,0.0616357051398002,0.679966154923745
10735,15,759643,0.373524033626722,0.311775573583098,0.231699686783434
10736,15,760114,0.0152207169137432,0.061366274435564,0.804254910234486
10737,15,761032,-0.0294861959936129,0.0615249661733425,0.632053431471025
10738,15,761321,-0.0321167603259814,0.062684703131956,0.608723672666206
10739,15,762315,-0.0151172762716056,0.0613257658193023,0.805432493793212
10740,15,762399,-0.00816288892442552,0.0613758871635517,0.894270504001037
10741,15,762569,-0.0207709360630654,0.0614260867382811,0.735454789213374
10742,15,762597,-0.0242398530471112,0.0613512891330152,0.69300822139441
10743,15,762665,-0.0146587195803625,0.0613598929608294,0.811323766252807
10744,15,763531,-0.0278173151426889,0.0617020532629996,0.652386788191334
10745,15,763849,-0.0161010622393817,0.0616255177348347,0.794034624860965
10746,15,763978,0.000374723300128443,0.0624272273107341,0.995214067992453
10747,15,764381,-0.0294072057996492,0.0613884539102376,0.632210473820528
10748,15,764453,-0.0319193328645232,0.0618728280177491,0.606256917483308
10749,15,765566,-0.000961103164954846,0.0633219508819213,0.987898715066646
10750,15,765710,0.0205283365496193,0.0622044732281984,0.741585267464268
10751,15,765854,0.00835499881526687,0.0617699197122915,0.892483410261342
10752,15,766151,0.016677858655159,0.0614121642597105,0.786109451966504
10753,15,766225,0.0174260460961228,0.0612392613863771,0.776150595047004
10754,15,766858,0.0118746476063888,0.061508598295764,0.847025582973197
10755,15,767623,0.0075925928065322,0.0612487965811962,0.901415019338274
10756,15,767955,0.0116420906122234,0.0613356368893623,0.849567456750365
10757,15,768052,0.0118191747083548,0.0612468991814579,0.847088831795808
10758,15,768281,0.00277147158093005,0.0699688016615566,0.968426363345497
10759,15,768292,0.0410730624669104,0.0698061100548628,0.556648300367042
10760,15,770624,0.131089402201811,0.132460431383318,0.323023318147336
10761,15,774372,0.000951072954252452,0.0614865230078525,0.987667559810071
10762,15,774673,0.00693389144860423,0.0615370464312599,0.910349633244772
10763,15,775499,-0.0173383425692178,0.0629863681411549,0.783268827572877
10764,15,776034,-0.0244448588339717,0.0614028580960067,0.690792561112365
10765,15,776532,-0.024870612845665,0.061230055228446,0.684854199018918
