SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10874,15,897914,-0.0730504599560462,0.148858970955213,0.623918077693848
10875,15,898824,-0.0233420297832936,0.150346425944098,0.876709050987238
10876,15,900083,0.0196835934684788,0.148359790702697,0.89452623280526
10877,15,901583,-0.00740775101764668,0.148600763086045,0.960270099825095
10878,15,903422,-0.017996746650528,0.149155536916095,0.904030903641659
10879,15,905968,0.113821036129257,0.158074578858078,0.471972893846631
10880,15,906404,0.00909451170956188,0.147883460836276,0.950997547707483
10881,15,906473,-0.033208806395403,0.147568028503405,0.822077860041505
10882,15,906721,-0.0228903603633253,0.148865193344781,0.877882347502268
10883,15,906722,-0.0182439381212943,0.149104853817819,0.902686367479786
10884,15,907032,-0.00306321547478572,0.147859501187887,0.983483057949942
10885,15,907053,0.0091815092197598,0.147465860527961,0.950389482402209
10886,15,907245,0.00804227774164934,0.148375921404276,0.956804856912179
10887,15,907643,-0.0225847098353111,0.148840166352733,0.879480263005276
10888,15,908870,-0.021629313011662,0.147686325466847,0.883646281562721
10889,15,909076,0.267052311573985,0.161253288656146,0.098589239812459
10890,15,911587,0.0699680732492399,0.155731007359386,0.653499631129808
10891,15,911748,0.319678503673458,0.310043599151,0.303211113224389
10892,15,911795,-0.0114076483187535,0.149400236485567,0.93917889746548
10893,15,912636,-0.0249604489127345,0.148948207824403,0.867011208480738
10894,15,912729,-0.0163818730938769,0.147464092541096,0.911607645936472
10895,15,917889,-0.0498761271934357,0.147835758759823,0.736034550228952
10896,15,919436,-0.0441060277856288,0.148010334496485,0.765883899773585
10897,15,921242,-0.00294236769287382,0.149307004071715,0.984288376596914
10898,15,921271,-0.0258548115338734,0.14947149986651,0.862770327086253
10899,15,923218,-0.0156552869708966,0.15046418765631,0.917191457246115
10900,15,927535,0.03746168961328,0.150138736423588,0.803108479571196
10901,15,930508,0.0378249127165406,0.183505515005648,0.836812786880392
10902,15,930508,0.341358928749732,0.38845675018521,0.380131027928015
10903,15,930562,0.119144205662634,0.159476483521123,0.455503085797819
10904,15,931347,0.0419949765583025,0.150629640269049,0.780564456392916
10905,15,933083,0.0542683929612123,0.147913646243185,0.713919110009235
10906,15,934483,0.0757606525646692,0.148489370405969,0.610223731591999
10907,15,934516,0.075639062779112,0.14865057944909,0.61118366717969
10908,15,935795,0.0870846350817202,0.148461060755872,0.557859169869837
10909,15,937046,0.067486491861775,0.148174280193463,0.64906304455127
10910,15,938051,0.0607737235366816,0.148284346289994,0.682167635206955
10911,15,940092,0.0922352447430042,0.14840225768539,0.534657488302211
10912,15,941271,0.0625557522961611,0.147663812087936,0.672089080207452
10913,15,943341,0.0364397943873478,0.147548359037772,0.805076182309667
10914,15,944458,-0.00975733092322062,0.167214831388181,0.953501212710832
10915,15,950568,0.0958819701745517,0.148151233766956,0.517929730296686
10916,15,951423,0.149460410449041,0.148163138635015,0.313782764010939
10917,15,952849,0.17956643954767,0.147550383246018,0.224423341475596
10918,15,956308,0.144127299880283,0.14722154579048,0.328259130530912
10919,15,957477,0.190424671762343,0.147721736484595,0.198215448140193
10920,15,959079,0.150189998523004,0.148630209324836,0.312950597792899
10921,15,960232,0.0776484040443711,0.151749316847191,0.609188862246678
10922,15,960845,0.0959191447666579,0.156044700855658,0.539155353046732
10923,15,961458,0.0956400764172823,0.147155528228693,0.516163295563801
10924,15,961510,0.094438841032525,0.146907771467163,0.520742382097884
10925,15,961682,0.100691280558815,0.149418158695771,0.500822789281358
10926,15,963635,0.0720418726303143,0.147357424625558,0.6252217300847
10927,15,963965,0.0785134075758149,0.147348058922808,0.594477413108476
10928,15,964403,0.0582012195910662,0.147374751053033,0.693140530117678
10929,15,966542,0.065596575502326,0.29993014735329,0.82700532766745
10930,15,970097,0.225488404587736,0.150013169537475,0.133701129369153
10931,15,970105,0.233784690791284,0.15018381309218,0.120447992923072
10932,15,970110,0.22744569207062,0.150450134379928,0.131487587286493
10933,15,970129,0.239508234620575,0.15271788368648,0.117705879011421
10934,15,970141,0.257437201020081,0.15485022000281,0.0973018693501036
10935,15,970171,0.313044921914074,0.167427318301036,0.0623480638428206
10936,15,970172,0.313044921914074,0.167427318301036,0.0623480638428206
10937,15,970181,0.550279262434087,0.292552740033513,0.0608006192105404
10938,15,970186,0.581842336854496,0.292379681916332,0.0473594064002303
10939,15,970202,0.503069828210455,0.292737802507856,0.0865823022174927
10940,15,970210,0.55553624190174,0.292496762176229,0.0583412986597967
10941,15,970213,0.627351192410895,0.29205724027052,0.0323905265283581
10942,15,970228,0.526780745838481,0.292647435971905,0.0727060162805471
10943,15,970235,0.526780745838481,0.292647435971905,0.0727060162805471
10944,15,970266,0.478199329530115,0.293468976456819,0.104105240258753
10945,15,970285,-1.50993943254101,1.14056445372671,0.186408579090796
10946,15,970286,-0.533378368771454,0.419879544699889,0.204809854166607
10947,15,970287,-0.528574888790645,0.392439038527609,0.178877515358616
10948,15,970290,-0.528574888790645,0.392439038527609,0.178877515358616
10949,15,970291,-0.528574888790645,0.392439038527609,0.178877515358616
10950,15,976305,0.586317787375856,0.292391495330097,0.0456993876299141
10951,15,976308,0.617546138889466,0.292172153962345,0.0352472984827792
10952,15,976341,0.232317849994226,0.157434746668857,0.140930525966871
10953,15,976367,0.575048246738623,0.292696600018612,0.0502380539311233
10954,15,976373,0.551038179544223,0.292520864694008,0.0604195982917779
10955,15,977029,0.0878333205153163,0.195744704192685,0.653913557445698
10956,15,977576,0.265308979527072,0.147204986996895,0.072349598275535
10957,15,979280,0.321942835509559,0.146464228430427,0.0285907845374621
10958,15,981228,0.307265774889121,0.148646447813942,0.0394541029732871
10959,15,981231,0.307265774889121,0.148646447813942,0.0394541029732871
10960,15,981687,0.319164750488645,0.147905031809107,0.0316093432648248
10961,15,986923,0.0152772085442933,0.148175386164226,0.91794040428178
10962,15,987887,-0.0203250884968479,0.147697382287055,0.890624693806904
10963,15,991809,0.115899436397528,0.147813181993279,0.433510744700749
10964,15,992356,0.123369782746042,0.148234736581735,0.405825102570671
10965,15,992802,0.109673497801458,0.149553554311601,0.463838242331552
10966,15,993662,0.142722582357814,0.147926012044467,0.335293416127444
10967,15,993671,0.142722582357814,0.147926012044467,0.335293416127444
10968,15,993703,0.139244380572071,0.148194896102394,0.348063681171021
10969,15,994342,0.155850220109407,0.153125241889809,0.309472090003355
10970,15,994833,0.119653802240756,0.151637613819095,0.43059646236268
10971,15,994879,0.147649682363758,0.153647749070919,0.337228924765152
10972,15,994943,0.0604566925722048,0.179187738044715,0.736021171430171
10973,15,995180,0.106629881573151,0.149882527856085,0.477291978576108
10974,15,995834,0.134712821418498,0.149328851766966,0.367607259216633
10975,15,996026,0.130972505411543,0.150105906693661,0.383510236644838
10976,15,996702,0.0990512433164052,0.149677004976998,0.508552558331595
10977,15,996731,0.102975985641217,0.150938167742258,0.495534915821982
10978,15,999455,0.149761056154354,0.149146247617949,0.316007523210618
10979,15,1002614,0.176655060205123,0.150538237401373,0.241390681685123
10980,15,1002663,0.181595633481614,0.150047990768834,0.226992605151482
10981,15,1003070,0.145880422723658,0.150139816637239,0.331899706571415
10982,15,1003372,0.133189300548522,0.151218159240949,0.379038429117604
10983,15,1004274,0.415395156768918,0.297236080209933,0.163133128855738
10984,15,1004274,-0.100254132340411,0.397180156985157,0.800867404599692
10985,15,1004868,0.221655090909941,0.155304746863799,0.154398499130989
10986,15,1006757,0.119247089330849,0.156284899054508,0.44596645902968
10987,15,1008479,0.0270091107508327,0.147811524893622,0.855117369344427
10988,15,1008599,0.0367811724667334,0.147696563409972,0.803480850380612
10989,15,1010191,0.115319009479558,0.147273642520394,0.434137166412482
10990,15,1012233,-0.000451637949414607,0.147954781872163,0.997566153230462
10991,15,1012745,0.00547367861616976,0.150984831552424,0.971100982969833
10992,15,1014707,0.0191952051662109,0.147880723932648,0.896797057591476
10993,15,1015033,-0.0145978039762509,0.149644718213624,0.922345195864002
10994,15,1016660,0.0595611482677458,0.148087001494743,0.687777504160219
10995,15,1018776,-0.00132865882156252,0.14788423612504,0.992836616180554
10996,15,1022262,-0.0353616862863614,0.147389471007665,0.810531509753809
10997,15,1023392,-0.0536863013445236,0.148041448444005,0.717088075559334
10998,15,1024813,-0.0358364798678372,0.149201896029142,0.810324067113055
10999,15,1026089,-0.0948325957084089,0.148377399394434,0.523152217128593
11000,15,1028853,-0.124695103769398,0.150700467036509,0.408548563879077
11001,15,1028864,-0.124802142069317,0.149585816794143,0.404666041226049
11002,15,1029944,-0.111898964260718,0.146988620397306,0.447000265342621
11003,15,1030548,-0.128758122507556,0.151471793735569,0.395875202556692
11004,15,1032583,-0.109068124309597,0.147129067250921,0.458998882882468
11005,15,1032872,-0.13228494970054,0.147889726219506,0.371672615137473
11006,15,1036136,-0.00606977067032746,0.147838109090502,0.967273766311925
11007,15,1037516,-0.146503085114019,0.194364503391416,0.451499216593531
11008,15,1037519,-0.680279184697195,0.429324403036687,0.113967630254773
11009,15,1039474,-0.0272243071236854,0.148014789231883,0.854174260190689
11010,15,1039586,-0.0401120633792718,0.147587694291392,0.785946525313332
11011,15,1039714,0.00763179897923472,0.149772931379801,0.959389565063027
11012,15,1039718,0.0153576968913351,0.149998742454503,0.918508824537141
11013,15,1039786,0.0205291069853619,0.149270457413377,0.89069060474698
11014,15,1041151,0.0503662200765588,0.148234982787551,0.734229679375904
11015,15,1041240,0.0299295958742931,0.146985105092691,0.838765195371154
11016,15,1043302,-0.280549702200005,0.14718634605547,0.0574511067036791
11017,15,1044946,-0.241355158329662,0.148098861842141,0.104059110665333
11018,15,1045164,-0.262814927360287,0.146974024371436,0.0746057107104559
11019,15,1045703,-0.2552941514844,0.147635240974833,0.0846435541489504
11020,15,1049703,-0.32089332109581,0.146193630808818,0.0288151199476261
11021,15,1050419,-0.341429050546996,0.146296931874371,0.0201664311430359
11022,15,1050499,-0.296619932260965,0.146357426021175,0.0434462985234977
11023,15,1053855,-0.384763041775053,0.151294771996105,0.011412394674499
11024,15,1057321,-0.291201876752605,0.146805930371186,0.0480766218486522
11025,15,1057968,-0.12649497702661,0.245655564627296,0.606925469252625
11026,15,1058174,-0.248508858426247,0.148281428693411,0.0946379084374337
11027,15,1059919,-0.176887337607177,0.146942247075339,0.229478073873511
11028,15,1060932,-0.199607407781541,0.148061165518813,0.178477287790031
11029,15,1061012,-0.163849590856022,0.146985063174671,0.265721784238487
11030,15,1062490,-0.181365776201376,0.147090891575394,0.21838937483631
11031,15,1062700,-0.181551914065644,0.146888960280031,0.217287576430341
11032,15,1065729,-0.146108668850953,0.147605592106324,0.322921229533857
11033,15,1065815,-0.176489501553804,0.147093707748133,0.231004593141538
11034,15,1067520,-0.155047395348419,0.146748045076027,0.291437210008273
11035,15,1068041,-0.15119143655369,0.147591090732556,0.306350661946434
11036,15,1068234,-0.152808255668765,0.148012266170437,0.302590325330673
11037,15,1068851,-0.191420479337547,0.147248751477286,0.194455907144008
11038,15,1071370,-0.207116229558138,0.147190909687647,0.160269732291483
11039,15,1071630,-0.464512298843497,0.342818388596903,0.176290175747927
11040,15,1073085,-0.175388601580345,0.329233590105142,0.59456410414817
11041,15,1074302,-0.175722372887048,0.294533617420898,0.551148688391424
11042,15,1074311,-0.0722033892405807,0.177091881360856,0.683728536534042
11043,15,1074349,-0.0408360213658314,0.173895648856997,0.814476364389838
11044,15,1074569,0.680484854407265,0.341884151700466,0.0473181544707608
11045,15,1075194,0.433991539795024,0.992771308596574,0.662268732655324
11046,15,1075443,-0.494079711232326,0.293115213430613,0.0927534526569198
11047,15,1075932,-0.42304810112892,0.276857381170051,0.127399078022665
11048,15,1077950,-0.0881199416029057,0.206444697235912,0.669752243523896
11049,16,15039,-0.192425949439741,0.27106558771976,0.47824284599744
11050,16,16662,-0.232739845583351,0.293892781887414,0.428938611806154
11051,16,16689,-0.240498450299603,0.293736387543846,0.413477980811367
11052,16,16723,-0.155387341133377,0.150404108460691,0.302249269686575
11053,16,16724,-0.155387341133377,0.150404108460691,0.302249269686575
11054,16,16732,0.0793623834964743,0.196365932287786,0.686343076067853
11055,16,16737,-0.13413940691639,0.15066251457808,0.373894923188605
11056,16,16738,-0.13413940691639,0.15066251457808,0.373894923188605
11057,16,16745,-0.17038963094324,0.150335694249158,0.257817841844661
11058,16,16749,-0.150110960924264,0.149957733895333,0.317501951443411
11059,16,16930,0.026743828767497,0.295546830951827,0.927949711469188
11060,16,16931,0.0405736967137722,0.244232131101484,0.868151646437657
11061,16,16980,-0.195837352355771,0.161446949393182,0.225935700400878
11062,16,16995,0.279892496768738,0.309533892563681,0.366485574506798
11063,16,19554,-0.217892991137455,0.154985127843591,0.160634551613239
11064,16,19582,-0.0275002811496625,0.154568928480265,0.858891019476163
11065,16,19618,0.61636161195614,0.340784563917991,0.0713554093526914
11066,16,19639,0.0522983190501707,0.15470800889458,0.735529982859158
11067,16,19930,-0.0994925536802289,0.166278629310068,0.549991199055597
11068,16,19989,-0.143040112626832,0.16069542625834,0.37400134545643
11069,16,20077,-0.0739026243372884,0.159405059890844,0.643209124401134
11070,16,20152,-0.0864215399344734,0.153147272013888,0.572905973568607
11071,16,21910,0.216332508858101,0.189456271691064,0.254286238353928
11072,16,22059,-0.0689780880816464,0.153664732682561,0.653788675232825
11073,16,23447,-0.13862004060629,0.180687154869235,0.443485765227256
11074,16,24494,0.0518096910238661,0.195604107111159,0.791264079508381
11075,16,24575,0.108074694274997,0.208010152071852,0.603692759478553
11076,16,24701,0.0484773112368568,0.238380127319124,0.838969759393541
11077,16,24708,-0.0281861879396281,0.231172306504778,0.903026067343716
11078,16,24966,-0.0826009754989802,0.153488912091261,0.59080851526924
11079,16,24974,-0.0280442051382809,0.169634901084112,0.868785995003183
11080,16,24974,-0.623241253596624,0.493153611067326,0.207140325769473
11081,16,24980,-0.122577357740846,0.155281429284078,0.430414924143526
11082,16,24982,-0.140873983348614,0.153692260571699,0.359979219538237
11083,16,24983,-0.134936902453962,0.15472682458308,0.383747874669506
11084,16,25057,0.176894595176046,0.149874983341031,0.238683192513629
11085,16,25069,0.0741375321037842,0.148448837831414,0.617798380443961
11086,16,25078,0.140175054718923,0.149332839202212,0.348539269785937
11087,16,25079,0.157938778775231,0.149062991617588,0.290076603907395
11088,16,25149,-0.000935911912107956,0.152074387918098,0.995093083854128
11089,16,25159,-0.59399594620173,0.342251628190047,0.0835155055501507
11090,16,25194,-0.165515192942985,0.148422381684786,0.265539060346739
