SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9192,13,874096,0.204219599348043,0.157450354185286,0.19546410495726
9193,13,874104,0.246344629275785,0.157498688524802,0.118688699443726
9194,13,874107,0.341804605700611,0.156992951151795,0.0301277870383358
9195,13,874110,0.280015971570733,0.157254343645788,0.0758284999488463
9196,13,874113,0.187192398575695,0.157535122147104,0.235530531430749
9197,13,874114,0.221153590466049,0.157410383480665,0.160915759045109
9198,13,874116,0.191576818079457,0.157505292761276,0.224675773122476
9199,13,874125,0.0578014418167514,0.0969408720246709,0.551387298322792
9200,13,874128,0.0640016666957066,0.0962198552689724,0.5063820512803
9201,13,874140,0.113428003203428,0.0862618656638918,0.189388216056405
9202,13,874157,0.154074083874667,0.157785802264475,0.329497220677069
9203,13,874162,0.154074083874667,0.157785802264475,0.329497220677069
9204,13,874163,0.146030969144181,0.157767675274221,0.355282254176445
9205,13,874182,0.146030969144181,0.157767675274221,0.355282254176445
9206,13,874197,0.0548653015758057,0.0879783748353605,0.5332782235908
9207,13,874200,0.0548653015758057,0.0879783748353605,0.5332782235908
9208,13,874206,0.0524931747595457,0.0881982489355584,0.55210949106473
9209,13,874221,0.0138677708057653,0.0875074313520189,0.874172864092467
9210,13,874224,0.0138677708057653,0.0875074313520189,0.874172864092467
9211,13,874233,0.0192339216310223,0.087295862533859,0.825741310817076
9212,13,874247,0.0839606982229295,0.157895789311985,0.595235329072173
9213,13,874266,0.0606164080780838,0.158010575798568,0.701489223252254
9214,13,874272,0.0122176384934969,0.158042171970842,0.938423763171261
9215,13,874273,0.119606563334328,0.161498284356706,0.459424828453889
9216,13,874276,0.147038865992121,0.163023140985476,0.367697954653952
9217,13,874287,0.0180995730522659,0.0839052421726342,0.829334925163393
9218,13,877043,0.0739783940252673,0.0790715569523375,0.350124978594965
9219,13,877100,0.0677347659077143,0.0791927712812863,0.392956929202818
9220,13,881083,0.0727102542073266,0.0791538868928733,0.358935405557882
9221,13,883627,0.0329982535825394,0.0793894204695594,0.677918308321875
9222,13,886585,0.0427434026353946,0.0801232989643474,0.594043771492405
9223,13,886590,0.0467940463545677,0.0800935242624829,0.559430297633298
9224,13,888463,0.0618559681807859,0.0791160722487887,0.434833746751705
9225,13,888860,0.0635937491189189,0.164794069020098,0.699804462669973
9226,13,888990,0.0534602626077023,0.0797740154240364,0.503202674716861
9227,13,890848,0.066256156889022,0.0792264952428627,0.40355871279531
9228,13,892136,0.0592876895633559,0.079002320253822,0.453480610444086
9229,13,892748,0.0875286279753509,0.0899007195445683,0.330914761763154
9230,13,895661,0.046268096719538,0.0801372369113764,0.564063818492371
9231,13,896327,0.0865965835971337,0.0788872246303796,0.27307221481069
9232,13,899239,0.0910496111814412,0.0809079946547755,0.261206349793037
9233,13,899295,0.0954823262379855,0.0835072432809995,0.253646655418306
9234,13,899344,0.131136576325407,0.0822866092429551,0.111907987755363
9235,13,899812,0.103918849715556,0.0788878537194372,0.188592992396544
9236,13,900561,0.113719119780403,0.0790736289492611,0.151279658271278
9237,13,901212,0.0889210049944114,0.078909815425191,0.26056340596918
9238,13,902431,0.0992787944628487,0.0789804648706769,0.209583099960071
9239,13,902532,0.10055772047364,0.0792282731090884,0.20520053834544
9240,13,907355,0.0926060635133371,0.0792052012048335,0.243115299383443
9241,13,909408,0.0924107246069261,0.0790165989250586,0.242987165070894
9242,13,909590,0.101560772410462,0.0788403933003881,0.198526365055122
9243,13,909892,0.0893531919833627,0.0791018370736573,0.259413104090535
9244,13,909982,0.108013379483159,0.07892293300493,0.17199684837614
9245,13,909989,0.100826384604244,0.0788393239002724,0.201777843915922
9246,13,910439,0.0883564682367129,0.0792189523901025,0.265461294842121
9247,13,910745,0.0884114310619508,0.0790070206114254,0.263887114189859
9248,13,910924,0.109693401630549,0.0809732711588685,0.176383825624185
9249,13,910929,0.104656968656688,0.0810672727946554,0.197552256578418
9250,13,912820,0.0702976812620549,0.0799651218362958,0.379942753817183
9251,13,914825,-0.00384142795236109,0.0970942517311529,0.968463168937802
9252,13,914827,-0.205441892577829,0.13638793601959,0.132883088624557
9253,13,914827,-0.222205937264456,0.23488399314416,0.344783356105035
9254,13,914829,-0.166464663216567,0.205528468650099,0.418523276937981
9255,13,914829,0.0992687944459972,0.126513097005449,0.43318369503148
9256,13,914897,0.0638333058950489,0.0805500489937113,0.428620313005691
9257,14,6683,-0.795740892193235,0.745321910641227,0.286409252305944
9258,14,6906,-0.0755725934835363,0.103370652388472,0.465213051263609
9259,14,6912,0.00870790897360818,0.0974750778763325,0.928866563153062
9260,14,6914,-0.017338270216094,0.0965059729147171,0.857522522713861
9261,14,6932,0.0936118820433327,0.113028654802208,0.408109072567972
9262,14,6940,-0.0316021182686077,0.126912612519587,0.803500247840807
9263,14,6941,-0.0538518914958095,0.132455630988951,0.684573509295069
9264,14,6945,-0.239187861251569,0.204083317490121,0.241983089891976
9265,14,6946,-0.141216483855132,0.197547999073077,0.475176415613714
9266,14,7114,0.430715517539383,0.179405849070429,0.0168766613162877
9267,14,19935,-0.0283838228617613,0.079726602411132,0.72204241019166
9268,14,20166,-0.0382013008289422,0.0792625295878895,0.630133645655653
9269,14,20617,-0.0690291499756559,0.0788393721137167,0.381860863138106
9270,14,22803,-0.0798469023691975,0.079055384536089,0.313181251960893
9271,14,23229,-0.105445548277338,0.0787251378628904,0.181297670737316
9272,14,23552,-0.113991851519565,0.0794687872134298,0.15233688623463
9273,14,26113,-0.119097350324594,0.078880248013224,0.131976235644964
9274,14,28420,0.0173055513932319,0.135728565354147,0.898616344273857
9275,14,28680,-0.345474871087123,0.163229407674296,0.0350017615321467
9276,14,32112,-0.124906096461285,0.0788547928744065,0.114088857495939
9277,14,33220,-0.164255217133674,0.101979262909113,0.108144855124517
9278,14,33230,0.0403839725247757,0.161022048828391,0.802116372723088
9279,14,33990,-0.171389578272145,0.0784972219662452,0.0296655734473576
9280,14,34054,-0.172328116767627,0.0783826803547994,0.0285584774767161
9281,14,34073,-0.167854947687247,0.0784051874353004,0.0329694220863893
9282,14,34185,-0.151463594614239,0.0786132185174507,0.0548202918893338
9283,14,37934,-0.213125535573733,0.0789060825652691,0.00724642591938712
9284,14,38784,-0.234311819271792,0.0788134011721094,0.00315165768661925
9285,14,38880,-0.221737656558053,0.0794722614905643,0.00555483220897557
9286,14,41967,-0.133818342965849,0.079170633767639,0.0918625000949977
9287,14,42739,-0.156274765336228,0.0786830158404725,0.04779184814611
9288,14,47735,-0.114154286404289,0.0795777570216827,0.152314946064606
9289,14,49825,-0.150373009762037,0.0788432479719434,0.0573009163637874
9290,14,52664,-0.0955352372480438,0.0793066457049536,0.229152838279917
9291,14,52938,-0.108905639353456,0.0789896728244,0.168850253929924
9292,14,54504,-0.080202014370969,0.0801982654913676,0.317972902267494
9293,14,57720,-0.0884426991984786,0.0789001157742314,0.263073221386468
9294,14,58006,-0.109050786792857,0.0789439466098804,0.168039004462075
9295,14,58815,-0.142449363989629,0.0795205840880354,0.0740933399351632
9296,14,58897,-0.140013507640723,0.0811457562511424,0.0853203119228964
9297,14,60667,-0.0973729403263705,0.0789115083456897,0.218042038647248
9298,14,61387,-0.116546463127015,0.0789411989767949,0.1407359219609
9299,14,62869,-0.085848785007239,0.079962921794886,0.283732022883584
9300,14,62881,-0.104972233675568,0.0798846302527104,0.189683336624131
9301,14,65203,-0.0737106188597772,0.0792481430218212,0.352942388595351
9302,14,68188,-0.0352802647140564,0.0792324595728105,0.656393678105591
9303,14,68389,-0.0450962949848637,0.0790288749553327,0.568613116930001
9304,14,69768,-0.0606706473660685,0.0792977324279518,0.444723560297074
9305,14,77145,-0.139420809257817,0.0785678457533963,0.0768377237018718
9306,14,78487,-0.0206508826914146,0.0789271953137197,0.793747972379486
9307,14,78583,-0.0281232273296572,0.0792493566250179,0.722898826580603
9308,14,80906,-0.0467212740787928,0.078922964435392,0.554239053085412
9309,14,82625,-0.0636293924263266,0.0829356168425739,0.443466934221337
9310,14,85056,-0.0499137988144965,0.079324650150101,0.52960260560892
9311,14,89377,-0.0066870302854935,0.0810079654167151,0.934257886729594
9312,14,89596,-0.0220777613276096,0.0794178256697674,0.78117892117418
9313,14,89828,-0.0406281690584427,0.0816055724573831,0.618892563959176
9314,14,90137,-0.0366142486991843,0.0798150616029596,0.646704214423018
9315,14,92476,-0.0652884564209949,0.0792287710348107,0.410467658053169
9316,14,94507,-0.0439715763419668,0.0792672551521013,0.57943365636369
9317,14,95295,-0.0180654062385333,0.0807622740530308,0.823130880947963
9318,14,96496,-0.0373653609635411,0.159714075680117,0.815158187506835
9319,14,102695,-0.0501917837134743,0.0807238059859189,0.534493301688456
9320,14,104450,0.00167099930097248,0.0802980377578372,0.983409006615896
9321,14,104676,0.0206288289517398,0.0805686636869871,0.798068819261444
9322,14,104774,-0.0161384380563696,0.0805735439559919,0.841365602076752
9323,14,106690,-0.0364000290041005,0.079790333795948,0.648529597356195
9324,14,106712,-0.0111962190045103,0.0804726118919278,0.889426129285802
9325,14,106737,-0.0130150550907956,0.0806464413710744,0.871883197065468
9326,14,106801,0.0155107515294045,0.0802137130476222,0.84678212150601
9327,14,106872,-0.0186349645020024,0.0798435926607731,0.815591249424509
9328,14,107060,-0.0231444027841702,0.079707766409229,0.77170697101523
9329,14,107253,-0.0239775452255779,0.079640754554998,0.763537387599182
9330,14,107791,-0.00634551989109039,0.0792307879175444,0.936211802490234
9331,14,109033,0.00857442070106729,0.0793004842431966,0.913957409746825
9332,14,109881,0.00129208097464178,0.079754305264588,0.987083375569219
9333,14,110818,-0.0385981313641679,0.196905942016265,0.844704807058002
9334,14,111897,0.0766207780031206,0.0791968690878304,0.333970343224723
9335,14,112698,0.108393805491454,0.0790211865262458,0.171026284752153
9336,14,114147,0.0688217623340143,0.0794040223956017,0.38667930284203
9337,14,116086,0.0293728799151041,0.079559318941297,0.712203949399242
9338,14,119960,0.0608947289194949,0.0793029201894893,0.443074797679992
9339,14,122856,0.0476669881304841,0.0794498686140258,0.54891576828267
9340,14,124634,0.0420868392023476,0.0793091598578896,0.595982497814072
9341,14,124765,0.037517833298709,0.0817569325722021,0.646592118948024
9342,14,126633,0.0241077364557348,0.0832816989988576,0.772389993730431
9343,14,127328,0.00678064624040808,0.0791993664552278,0.931821087191517
9344,14,129414,-0.0598836188865555,0.173153175068004,0.729667571009797
9345,14,129960,0.0391865447587582,0.0797270583787635,0.623372149640571
9346,14,134935,0.0428764256479533,0.0798788198397707,0.591765740101423
9347,14,137678,0.0560196395857841,0.0792136726082748,0.479910905633085
9348,14,138308,0.0591608917296955,0.0792826890623838,0.45604211309714
9349,14,138448,0.0596213640786942,0.0802490734399701,0.458003713962886
9350,14,138534,0.113622218407652,0.162613070805492,0.485182445636834
9351,14,141579,0.0346748658369586,0.0795088530616876,0.663021139011703
9352,14,141962,0.0597866987489562,0.0790830365907797,0.450153970430881
9353,14,142083,0.0304748668080013,0.079364524125483,0.701220003939602
9354,14,145164,0.0207274535703096,0.0799984983010398,0.795710626899798
9355,14,151127,-0.0112748257805969,0.0793788290372571,0.887130864800985
9356,14,151394,-0.00807732293216881,0.0797973211266086,0.919430920797112
9357,14,156985,0.0109961768216265,0.0802353474137537,0.891070169350468
9358,14,158956,0.00662439907960891,0.0792012820268155,0.933390034622286
9359,14,159230,0.00700836374551653,0.079064436100624,0.929417358177195
9360,14,159352,0.0181433795065341,0.0806436348470214,0.822123330045718
9361,14,162311,-0.0052077328453074,0.079901287516547,0.948069902174338
9362,14,163967,0.0091160810458035,0.0790987287256908,0.908312972925649
9363,14,165144,0.0072747495759159,0.0792211619335081,0.926886497844634
9364,14,166587,0.018327138607818,0.0790592985374756,0.816815957106686
9365,14,168984,0.00483965376172063,0.0795298525301204,0.951510481650671
9366,14,169290,0.0170976254164144,0.0794036309932589,0.829637913880912
9367,14,169452,0.0238726320095384,0.079640843838956,0.764541513189783
9368,14,169938,0.0149183722068797,0.0796693182547241,0.851569326373878
9369,14,170778,0.0527238442955355,0.0791723917828791,0.505886148017473
9370,14,171537,0.0585563343171833,0.0794882161627192,0.461814258820714
9371,14,172452,0.0462393162268774,0.084719958816467,0.585554951012203
9372,14,175164,0.0525653420183259,0.0795725346193185,0.509301933527688
9373,14,175169,0.0622512090921474,0.0794580504245731,0.433889706498249
9374,14,175206,-0.00115266851547502,0.0833600885792679,0.988975348431876
9375,14,176702,0.035388604979278,0.0817816920988918,0.66548217035071
9376,14,178214,0.00924748345561399,0.0821769548794572,0.910466080398364
9377,14,180459,0.0427119324011875,0.079423682780035,0.591072464602802
9378,14,181078,0.154739341917884,0.173971198664964,0.374364981580424
9379,14,181081,0.177677686571908,0.193475323941817,0.359063725824993
9380,14,182297,0.0581345631392968,0.07943455606622,0.464742764725717
9381,14,183272,0.0255309238626826,0.0808950371701644,0.752488419027586
9382,14,184703,0.0915913183183955,0.0792104366647921,0.248338919420343
9383,14,184811,0.074862260682657,0.0795219430030506,0.347141740221688
9384,14,185261,0.173312945090481,0.159604080034564,0.278267338419126
9385,14,185411,0.130388305539681,0.0796488990238706,0.102513580083957
9386,14,185846,0.102230515449264,0.0789842097478492,0.19640241622745
9387,14,186061,0.12640626267276,0.0788499007653662,0.10980137166219
9388,14,186675,0.0908576207906853,0.0794613357555279,0.253639394248683
9389,14,187156,0.0593838083551216,0.0793933214781704,0.454976365668889
9390,14,187639,0.0660064568642833,0.0864528919908862,0.445677478927288
9391,14,187740,0.0512899967840658,0.0793221631736739,0.518308707751185
9392,14,189103,0.0721793209070678,0.0796246613284435,0.365292498680849
9393,14,189310,0.0534660685943672,0.0792507223943841,0.500343213132805
9394,14,189723,0.0413942478991019,0.079684917727799,0.603755755755468
9395,14,190174,0.0674794824916299,0.0794358095022677,0.396187539039151
9396,14,190876,0.0987062952069439,0.0793889765870681,0.214573231289043
9397,14,193564,0.0174640438371509,0.0797444434647234,0.826776510061744
9398,14,193668,0.0356726239155437,0.0798162695406762,0.655196622755054
9399,14,194053,0.0261307211041523,0.0810162438636713,0.747236998786015
9400,14,194811,0.0147592119845157,0.0801167195391082,0.853945576150663
9401,14,196310,0.00404941835310457,0.0800006524546309,0.959659092774347
9402,14,196374,0.0174320855983042,0.0816701098953326,0.831103020111449
9403,14,198392,-0.035983810310443,0.0790421160604553,0.649210296566334
9404,14,199813,0.053155494627891,0.0791809797426541,0.502458002803607
9405,14,204167,0.0559843348942793,0.0798346118937717,0.483606583003723
9406,14,204725,0.0370296347785882,0.0799489247152437,0.643530702473965
9407,14,205279,0.0392882837211063,0.0797224406823214,0.622450868307709
9408,14,206830,0.0447995810159635,0.0805738512856394,0.57855868780838
9409,14,208181,0.0344795940558355,0.0797332183729552,0.665687882456713
9410,14,208554,0.0365008632212683,0.0800426135868298,0.648657530788775
9411,14,210226,0.0715900427028555,0.0791737376496017,0.366498331180542
9412,14,211354,0.0263408012598579,0.0792366606090022,0.739760399002716
9413,14,211768,0.0321218662411333,0.0795442455038332,0.686586752868453
9414,14,212579,0.0547860503894259,0.0798755713233084,0.493231158497364
9415,14,213154,0.0834132577385417,0.0797667458170281,0.29640830347989
9416,14,213619,0.0615930889320745,0.0794950497173496,0.438974110589055
9417,14,213828,0.0641748908646161,0.0799002381870224,0.422406709281936
9418,14,213849,0.0656410646197246,0.0794401732167762,0.409194568747175
