SNP,Chr,Pos,Effect,SE,ALO1_HYR1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9221,13,883627,0.0193482677830287,0.0571773316641956,0.735270081215207
9222,13,886585,0.0361078452240161,0.0576923753481786,0.531805590598872
9223,13,886590,0.0225056885470718,0.0576951258043425,0.696712990527186
9224,13,888463,0.0423702315087662,0.056980463554958,0.457617818698912
9225,13,888860,-0.038071566108635,0.118684855526408,0.74856796727363
9226,13,888990,0.0297279025411264,0.057464336863403,0.605251314565572
9227,13,890848,0.0405025145329412,0.0570710770696467,0.478367707359315
9228,13,892136,0.0606915163073455,0.0568475062172726,0.286421679194053
9229,13,892748,0.0863183771039007,0.0646662439006005,0.182792581758619
9230,13,895661,0.0626114901218107,0.0576421512342057,0.278127201595255
9231,13,896327,0.0548605100299897,0.0568328798900319,0.335057770799696
9232,13,899239,0.0185611899864919,0.0583622854280432,0.750647219397412
9233,13,899295,0.0145115476428223,0.060244392142575,0.809789528843151
9234,13,899344,0.0263990669007145,0.0594552318712455,0.657303162367025
9235,13,899812,0.0184536649801917,0.0569424055479354,0.746072457158353
9236,13,900561,0.0322636245604391,0.0570859542513349,0.572312912650128
9237,13,901212,0.015412542550514,0.0569234349758053,0.786734503090306
9238,13,902431,0.0301089625950143,0.0569827284485768,0.59756242341991
9239,13,902532,0.036596709118962,0.057153422016164,0.522377374924398
9240,13,907355,0.0202041704365419,0.0571401695743251,0.723857540265951
9241,13,909408,0.0310715254001936,0.0569902722418733,0.585955101455405
9242,13,909590,0.0297528294148717,0.0568884901429969,0.601300545760002
9243,13,909892,0.0224569037353737,0.0570558567039237,0.694117648278721
9244,13,909982,0.0248956351293841,0.0569718561746742,0.662392106039195
9245,13,909989,0.0199422801730926,0.0568979403516614,0.726178450858488
9246,13,910439,0.027084475130289,0.0571321037460046,0.635744844577826
9247,13,910745,0.0284034543920024,0.0569780064253867,0.618443141448576
9248,13,910924,0.0155048427174066,0.058458790566393,0.790989501291453
9249,13,910929,0.0233810201869059,0.058505351746346,0.689664122356002
9250,13,912820,-0.00567338199761808,0.0576494220178863,0.921661181584726
9251,13,914825,-0.000578393988700077,0.0699229705148563,0.993404747581535
9252,13,914827,-0.00800435620199935,0.0985345653561693,0.93530190374751
9253,13,914827,-0.199069199117959,0.169035216743931,0.239718028218921
9254,13,914829,-0.216382241278185,0.147701303815816,0.143811289866093
9255,13,914829,0.0834982236395813,0.0910799825119222,0.359895803141116
9256,13,914897,0.00576382811065342,0.058059213612231,0.920976283795921
9257,14,6683,0.365756143770615,0.53725994996753,0.496456634597581
9258,14,6906,-0.00900804054019044,0.0744975912886754,0.90382541082878
9259,14,6912,0.0433077979326359,0.0701600145007992,0.537453420764904
9260,14,6914,0.028397599724725,0.0694859116985617,0.683021297641561
9261,14,6932,0.0449912652979014,0.0814418970343086,0.581000718348183
9262,14,6940,-0.00573570191224526,0.0914041534230331,0.950000302203455
9263,14,6941,0.0501194115051575,0.0953734959505468,0.599560927091237
9264,14,6945,0.157778545586552,0.147017463527275,0.283916297785666
9265,14,6946,0.121584294872374,0.142220782935274,0.393187327482922
9266,14,7114,-0.104979082880147,0.130130471935972,0.420369985934868
9267,14,19935,0.0101905148259933,0.0574231838506171,0.859246177665233
9268,14,20166,0.0191160004986152,0.0570909467548377,0.737949043959625
9269,14,20617,0.00171261012761061,0.0568380409136981,0.975979281303955
9270,14,22803,0.0173181350715273,0.0570068106581542,0.761466386585509
9271,14,23229,-0.0163387183123284,0.0568314610145204,0.773902601985352
9272,14,23552,-0.0294597363473086,0.0573748987686272,0.607950544082751
9273,14,26113,0.0155120076307463,0.05698308121757,0.785611030641125
9274,14,28420,0.0312862938063931,0.0977335468579612,0.749068071066153
9275,14,28680,-0.0386902705904077,0.118275904834746,0.743771933162389
9276,14,32112,-0.000471497204323698,0.0569890565378976,0.993403475586909
9277,14,33220,0.0150931840955346,0.0737057767539239,0.837865054505694
9278,14,33230,-0.0853690590275598,0.115881971623961,0.461800359771632
9279,14,33990,-0.02746479073603,0.0568917496476249,0.629568769361368
9280,14,34054,-0.0305194587276278,0.0568095423399881,0.591451249002928
9281,14,34073,-0.0313513867709151,0.0568046896661768,0.581355502819015
9282,14,34185,-0.0175911511604675,0.0569028243759942,0.757394582531572
9283,14,37934,-0.0889667621136611,0.0572131083422062,0.120840556222295
9284,14,38784,-0.0758584103661981,0.057321955195485,0.186567364610547
9285,14,38880,-0.0683527901054922,0.0577454239656209,0.237331534398934
9286,14,41967,-0.0397956626496719,0.0572061129348306,0.4871032405187
9287,14,42739,-0.0379823920365936,0.0569437468700604,0.50519765206948
9288,14,47735,-0.0271664670998063,0.0574568508102997,0.636637300932986
9289,14,49825,-0.0435469579523934,0.0570240006785414,0.445579877031485
9290,14,52664,0.00877163906433218,0.0572283723152903,0.878269541140326
9291,14,52938,-0.0251729963656151,0.0570219536703285,0.659149224934647
9292,14,54504,0.0125829794933559,0.0578329869129666,0.827886412155582
9293,14,57720,-0.0340058792798833,0.0568924948765281,0.55040888629252
9294,14,58006,-0.0146424295883796,0.056999930729398,0.797417178071406
9295,14,58815,0.00657128309211982,0.0575257143916609,0.909118750600503
9296,14,58897,-0.000106803693431079,0.0586833610443594,0.998548879293627
9297,14,60667,0.0232902975696622,0.0569373830997431,0.682750245648857
9298,14,61387,0.00802395091948988,0.0570234731722662,0.888176838607563
9299,14,62869,0.0310082906248639,0.0576559474337205,0.591042986967161
9300,14,62881,0.016505509250887,0.0576630837397583,0.774861846979414
9301,14,65203,0.038482905306136,0.0571040440288354,0.500810469079433
9302,14,68188,0.0620362557316949,0.0569800145522235,0.277012566643589
9303,14,68389,0.0495865052939692,0.0568780115202112,0.38390760488088
9304,14,69768,0.0652309867116289,0.0570483661861499,0.253633678981026
9305,14,77145,0.013775957112355,0.0568280311267917,0.808599530118608
9306,14,78487,0.0255676358710675,0.056828962699034,0.653055073603689
9307,14,78583,0.0232223065472848,0.0570685442299861,0.684313691905646
9308,14,80906,0.0207785618358298,0.0568541459607767,0.7149784770853
9309,14,82625,0.0435563095643589,0.0597312278166581,0.466359818378824
9310,14,85056,0.00259685908712612,0.057157832101257,0.963787766516252
9311,14,89377,0.062589482355073,0.0582435896486697,0.283280747476295
9312,14,89596,0.0491744494185823,0.0571394204008975,0.39003997584964
9313,14,89828,0.0695078349715508,0.0586726968891755,0.23694459192154
9314,14,90137,0.0849818475084769,0.0573180841949294,0.139063368079043
9315,14,92476,-0.00684861244923499,0.0571106132377566,0.904616021504642
9316,14,94507,0.0315579992786673,0.057084807723413,0.580732064199129
9317,14,95295,0.069935052434303,0.0580461790812692,0.229080875777531
9318,14,96496,0.035827193331043,0.115011854075626,0.755597819323336
9319,14,102695,0.0383408500655346,0.0581295949981311,0.509956427052489
9320,14,104450,0.0290801775058311,0.0578062781217426,0.615233980705536
9321,14,104676,0.0199667596884751,0.0580175076481976,0.730937953067012
9322,14,104774,-0.00357868598245209,0.0580283515721131,0.950859469370701
9323,14,106690,0.0556190448278506,0.0574019881393184,0.333238854046869
9324,14,106712,0.0707183526503803,0.0578319112056229,0.222211259535453
9325,14,106737,0.0808109097276583,0.0579205272353527,0.163831684282532
9326,14,106801,0.0445803029850291,0.0577205434520148,0.440425569945857
9327,14,106872,0.0767256145234445,0.0573589396194451,0.181874963594896
9328,14,107060,0.0617662523465358,0.0573145229333051,0.281916077963733
9329,14,107253,0.0666636273148241,0.0572511350658028,0.245045414459804
9330,14,107791,0.0584633083458924,0.056973983557648,0.305528031630431
9331,14,109033,0.0962108985383714,0.0568794695431834,0.0916263342347711
9332,14,109881,0.0985393854230743,0.0571954477489553,0.0857907702912625
9333,14,110818,0.113430688748782,0.141681764890744,0.423900646792361
9334,14,111897,0.102521243337202,0.0568482317570789,0.0721747987757406
9335,14,112698,0.0869346061730806,0.0568709741395974,0.127252055748453
9336,14,114147,0.0943018256195158,0.0570234779167424,0.0990699381333345
9337,14,116086,0.104045585897821,0.0570378287760908,0.06897459242521
9338,14,119960,0.103006718066731,0.0568944560521338,0.0710702916193068
9339,14,122856,0.0844103140922647,0.0570687420763059,0.140005678769648
9340,14,124634,0.0360528069658196,0.0571053619952632,0.528227884513953
9341,14,124765,0.0273869624342171,0.0588771070737739,0.642107497422028
9342,14,126633,0.0608517017475863,0.0598952693117003,0.310340255778418
9343,14,127328,0.0227491582644915,0.0570234860893865,0.690175943059964
9344,14,129414,-0.0760767514293841,0.124652342218148,0.542048220962479
9345,14,129960,0.0362221322155427,0.0574030445170334,0.528439629666691
9346,14,134935,0.0406070635983189,0.0575079307460286,0.480583991986189
9347,14,137678,0.0671588655093419,0.05697442703358,0.239289850416234
9348,14,138308,0.0708008295718021,0.05701637202496,0.21514838579478
9349,14,138448,0.0912959169115131,0.0576323794884263,0.114064565880503
9350,14,138534,0.0832057507817172,0.117103712500818,0.477844427114624
9351,14,141579,0.0225257788519982,0.0572614987687142,0.694273091762765
9352,14,141962,0.0424214263422995,0.0569533202859106,0.456860699530606
9353,14,142083,0.0527276827967805,0.0570976943125679,0.356396075002463
9354,14,145164,0.0347961364411035,0.0575869505088308,0.546074565772171
9355,14,151127,0.0206376056053714,0.0571560678719911,0.718259658653903
9356,14,151394,0.014637823237591,0.0574619195926445,0.799072609888156
9357,14,156985,0.00448404875751027,0.0577828577415401,0.93818884597434
9358,14,158956,0.0127143135152777,0.0570336776340725,0.823721711831982
9359,14,159230,0.00499328859320733,0.0569385902791905,0.930167997714207
9360,14,159352,0.0220855844353793,0.0580681100733514,0.703922318128837
9361,14,162311,-0.0188235228279794,0.0575328623896357,0.743726715831303
9362,14,163967,-0.0320982664291124,0.0569387201273245,0.573293430608179
9363,14,165144,-0.0247638742059522,0.0570368978548986,0.664428155346823
9364,14,166587,-0.0296028005112022,0.0569174066975195,0.603319190481928
9365,14,168984,-0.0474508428782965,0.057218338360104,0.407498302640798
9366,14,169290,-0.0584825680450939,0.0571018280878239,0.30645144921607
9367,14,169452,-0.0530280357999728,0.0572914992344105,0.355295075389714
9368,14,169938,-0.063366210255557,0.0572778262840966,0.269351928397324
9369,14,170778,-0.0769004524923658,0.0569051169421116,0.177439050436335
9370,14,171537,-0.073590333560622,0.0571536930526633,0.198733385643525
9371,14,172452,-0.0694058579085784,0.0609252720813087,0.255393654763984
9372,14,175164,-0.0885413820064418,0.0571459116283141,0.122183708843688
9373,14,175169,-0.0933797730745343,0.05705570355075,0.102596428535501
9374,14,175206,-0.111685028062997,0.0597370921929528,0.0623657409227509
9375,14,176702,-0.111411505069041,0.058611837208421,0.0581377501050684
9376,14,178214,-0.109279009040486,0.0588946225795296,0.0643581386913355
9377,14,180459,-0.0917226828701324,0.0570120794391209,0.108547681885528
9378,14,181078,-0.0484916695112005,0.12539982660497,0.699213932440156
9379,14,181081,0.0357831806628326,0.139485385495692,0.797685558360298
9380,14,182297,-0.0926717076552234,0.0570356233922362,0.105096818827613
9381,14,183272,-0.0877272805271961,0.0580777166334665,0.1318065859593
9382,14,184703,-0.0683316857021131,0.0570358102489637,0.231701772581365
9383,14,184811,-0.0662192110875778,0.057231473827895,0.248037610014823
9384,14,185261,-0.2592433284364,0.114301521145081,0.0239288841743826
9385,14,185411,-0.0567296276131373,0.0574975727198152,0.324493035536584
9386,14,185846,-0.0294247152601239,0.0569940997374702,0.605984542727358
9387,14,186061,-0.0166164322466586,0.0569835485167371,0.770763359660819
9388,14,186675,0.0154121894284122,0.0573244099695026,0.788195175338137
9389,14,187156,0.0318980863853924,0.0571955225900165,0.577401037252726
9390,14,187639,0.0447648541545761,0.0622652198192624,0.472654539517456
9391,14,187740,0.0235054602916456,0.0571443059263403,0.68107643130745
9392,14,189103,-0.0231294324418697,0.0573955277434365,0.687204549311289
9393,14,189310,-0.0278152328023742,0.0570903213467004,0.626408733468579
9394,14,189723,-0.0168331978366222,0.0574003575935215,0.769496163616534
9395,14,190174,-0.0102582846549348,0.0572618620789927,0.857925142154522
9396,14,190876,-0.00755180028349045,0.0572959338176127,0.895214868096843
9397,14,193564,0.0250624475158142,0.057416694738313,0.6627400943127
9398,14,193668,0.0144779699233495,0.0574911093659428,0.801319234155675
9399,14,194053,0.0249939633986734,0.0583376100017169,0.668594633173179
9400,14,194811,0.0183611056872327,0.0576908798131779,0.75047058973715
9401,14,196310,-0.0266811536119859,0.0575955014427346,0.643470189561286
9402,14,196374,-0.0256567330766572,0.0588030046995206,0.662873694695085
9403,14,198392,0.0159726848553905,0.0569328635859479,0.779217630195667
9404,14,199813,0.012756436560418,0.0570548545007331,0.823211930949365
9405,14,204167,0.0197362269634275,0.0575236639706917,0.731729321856663
9406,14,204725,0.00556019661644058,0.0575922766498732,0.923143209242782
9407,14,205279,-0.00747603814199188,0.057430809651929,0.89650236153855
9408,14,206830,-0.00287548856962655,0.0580507892806105,0.960521746433152
9409,14,208181,-0.028240621918324,0.0574157387441398,0.623122599207168
9410,14,208554,-0.0294742530940251,0.0576386470687784,0.609416822442062
9411,14,210226,0.00364307739691666,0.0570829538170525,0.94914907304126
9412,14,211354,-0.00236165360553403,0.0570713979781405,0.967015804680064
9413,14,211768,-0.0184652941694716,0.0572889140815662,0.747401995530898
9414,14,212579,-0.00271032991512149,0.0575608563571313,0.962471043508712
9415,14,213154,-0.00451313602827946,0.0575327530019281,0.937518813199257
9416,14,213619,-0.00839806961859246,0.0572956001299672,0.883551612543742
9417,14,213828,-0.0116414605368733,0.0575897038559668,0.839919954059244
9418,14,213849,-0.0064301189957745,0.0572634423413177,0.910657198431119
9419,14,214248,-0.00296249925791053,0.0577634571414884,0.959126044729603
9420,14,214258,0.00366306040393383,0.0575968848463801,0.949326131932646
9421,14,214305,-0.00348033002647569,0.057460908813393,0.951737012634379
9422,14,214773,-0.0439910193864612,0.0627451667665927,0.48369870835734
9423,14,214794,-0.0244647173152457,0.0590192586986614,0.678744433357352
9424,14,214795,-0.0433475422854406,0.0593265607515491,0.465471542525947
9425,14,216362,-0.0381691847701863,0.0574543651156899,0.506906973615153
9426,14,216406,-0.0409086607661544,0.0572847942419209,0.475620119507669
9427,14,220803,-0.0386993030713574,0.0571304108604304,0.498605190412132
9428,14,223967,0.00469314631662388,0.0575604951232419,0.935063372444155
9429,14,225776,-0.0337347471051782,0.0576698118367654,0.558945828219461
9430,14,228904,-0.0184988066713166,0.0578515340262351,0.749336815560255
9431,14,233872,0.0205696619375329,0.056827568918245,0.717593834071013
9432,14,236810,-0.00196198643528531,0.0571579038246414,0.972636813199952
9433,14,237449,-0.0182745438194494,0.0589238856504521,0.756638933062478
9434,14,239611,-0.0344295577141759,0.0568917730040595,0.545450646093186
9435,14,240005,-0.0467614730333515,0.056856078060694,0.411374118259953
9436,14,241034,-0.0364138920478896,0.0568318634533017,0.522113697838687
9437,14,241114,-0.0307119839762928,0.0571759700589456,0.591503482618392
9438,14,241965,-0.0269911199045123,0.0569327537370099,0.635730453458925
9439,14,244751,-0.0382888351468268,0.056871338619048,0.501226479276169
9440,14,247602,-0.0128335571388443,0.0569849683871023,0.821946605258914
9441,14,250138,-0.0362480049079124,0.0572840697104503,0.527289378973635
9442,14,250455,-0.0514817050224804,0.0598243269255679,0.39007112977821
9443,14,250690,-0.0356399264181535,0.0569556833854774,0.531884354015057
9444,14,254840,0.0105233531673461,0.0641311282146029,0.869753269861045
9445,14,256840,-0.0706504970435125,0.0569515944482005,0.215601121285683
9446,14,257173,-0.0831332474486948,0.0569101760840542,0.144965307398328
9447,14,263555,-0.0771020266632938,0.0669413627181766,0.25018909520365
