SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10462,15,466738,0.0314566925144474,0.097396515097102,0.746904989596958
10463,15,467591,0.0370432831627401,0.0964071159785787,0.701033366375012
10464,15,467703,0.037705561662563,0.0975516230383428,0.699345168669594
10465,15,467752,0.0290677254649864,0.0968319271712253,0.764210907347677
10466,15,467792,0.0340451903723486,0.0966219483946524,0.724782598633476
10467,15,467889,0.047926583135872,0.0973869259212995,0.622936579927079
10468,15,469298,-0.0529238530976404,0.19546442140931,0.786734240722474
10469,15,471823,-0.00483809806564797,0.0973282259814633,0.960382322329265
10470,15,472448,-0.0112906242790539,0.0969575887997026,0.907362841457584
10471,15,474477,-0.00445610253311926,0.100438743333599,0.964637453418489
10472,15,474768,-0.0063185908937991,0.0969031659099108,0.948047526866255
10473,15,475002,-0.0099145831040377,0.0974094752502695,0.918987080079696
10474,15,477403,0.015828154474257,0.0973648887092236,0.870953710546596
10475,15,477590,0.00499372444722562,0.0992200938148757,0.959888067090525
10476,15,477914,0.0183125732668024,0.098196029557597,0.852167681123833
10477,15,478685,0.102146875173429,0.0965850934654555,0.290968207058337
10478,15,479604,0.0914631884650785,0.0965777158964536,0.344265025269114
10479,15,483470,0.0929517383204115,0.0961405223893642,0.334289914837634
10480,15,484698,0.0992751722524454,0.0959666391975492,0.301621915921061
10481,15,486874,0.0121375135790977,0.100727398472797,0.9041567193814
10482,15,487554,-0.0506421937571405,0.0968763093335783,0.601475431751592
10483,15,488538,-0.01138693339914,0.097129913425105,0.9067412552908
10484,15,489788,0.0791038747390092,0.160870576021375,0.623220302010638
10485,15,489794,-0.0367832587445287,0.113841187193226,0.746803032590844
10486,15,491013,-0.0221408903992209,0.101985787763335,0.828257546859249
10487,15,491077,-0.05496508808869,0.0981516473995317,0.575833475605784
10488,15,491585,-0.0622891421861403,0.0966788531839871,0.519806333054344
10489,15,492159,-0.0477165503509045,0.0962418065991153,0.620345061124123
10490,15,495561,0.00143951113076657,0.0962449731934676,0.988075141855099
10491,15,495702,-0.0254926089515556,0.0963728193375803,0.791533066109688
10492,15,497661,-0.0395417517552875,0.0977466843973967,0.686065875680477
10493,15,498195,-0.036794136938408,0.0963594300438658,0.702807861090584
10494,15,507796,-0.0559419099026988,0.0966061004763355,0.562909759103158
10495,15,508952,-0.0472565502590396,0.10148354430129,0.641748008408147
10496,15,509182,-0.0451360212889771,0.0963676456568315,0.639806815468738
10497,15,509318,-0.0215070714075585,0.0965081918748677,0.823779363550096
10498,15,510569,-0.0487429467493429,0.0962221554138678,0.612775075674347
10499,15,511379,-0.0186765421593331,0.0970987044520864,0.847581835291871
10500,15,513988,0.000896637549334663,0.0967903110688447,0.992613966120748
10501,15,514714,0.0395683444258068,0.0969133504026414,0.683311410395514
10502,15,517614,0.0427535276363729,0.102498694372997,0.676849379421818
10503,15,520780,0.0667824087445999,0.0965735479336675,0.489694208344167
10504,15,521235,0.0457728482810405,0.0973145269559726,0.638388404809291
10505,15,521442,0.0394740877864156,0.0962751371619097,0.682044899870042
10506,15,523460,0.0235497206214077,0.0965450520209763,0.807430860361192
10507,15,524925,0.0303206256601859,0.105881105948615,0.774766693167571
10508,15,525000,0.0472308477813481,0.104127407948645,0.650404763714941
10509,15,526003,0.0339936805644154,0.0972061728473402,0.726767129001942
10510,15,529986,0.0030582958360518,0.0964431351982478,0.974720546921272
10511,15,530828,-0.0184010922774572,0.09842120050373,0.85179729426345
10512,15,535075,-0.00792520954642659,0.0971635995080274,0.935038365551146
10513,15,537259,0.446529312187518,0.484936927763947,0.357784350966995
10514,15,537874,0.110712518038813,0.0968874538353126,0.253940916578144
10515,15,539719,0.0771525734389736,0.101065409342702,0.445739251113818
10516,15,542319,0.123930592364342,0.0968257529977975,0.201408787932405
10517,15,544846,0.139178109323642,0.0965064377438288,0.150142738717072
10518,15,546198,0.15900115088716,0.096329304729072,0.099709661426571
10519,15,546237,0.17091407283826,0.0964269456601284,0.077178639227227
10520,15,548689,0.198918184141022,0.09845345754275,0.0440937083760061
10521,15,549104,0.166013402187083,0.096668153409314,0.0867916412421074
10522,15,549314,0.135247440334481,0.0998176911032556,0.1763016699938
10523,15,554500,0.0934518125873421,0.0969623040794734,0.335808334187212
10524,15,557431,0.118454621811192,0.0967798712628613,0.221783877131149
10525,15,558567,0.118057423094714,0.0969923747466354,0.224347870558541
10526,15,558912,0.116750893669085,0.0973741884697721,0.231335208257479
10527,15,560958,0.13270529206235,0.0969473227188147,0.171919961788085
10528,15,561827,0.0665537205778216,0.0967956977616974,0.492175745304797
10529,15,561893,0.101016489309786,0.0964363209491153,0.295588374756351
10530,15,563572,0.119316225370341,0.0970842956544676,0.219891880085661
10531,15,563727,0.0809377648700153,0.0974384399880835,0.406729790470554
10532,15,566834,0.125268432318844,0.0969027018665533,0.196952064693813
10533,15,568292,0.0638682797940993,0.0971776257555239,0.511459809304211
10534,15,571413,0.0838402561936828,0.0969521914416798,0.387758478684868
10535,15,572989,0.127355663815864,0.0977969407602031,0.193681371803933
10536,15,577770,0.15998525913053,0.101933543836256,0.117426101717381
10537,15,578365,0.148589266938249,0.0976286469708916,0.128908276922935
10538,15,579131,0.132024401502195,0.0999401996271981,0.187345710413217
10539,15,580357,0.160504939660217,0.0966781280145985,0.0977623981285968
10540,15,581669,-0.247710026894858,0.19546713363965,0.20589342645577
10541,15,583940,0.151811058371238,0.0997382411593903,0.128880593571577
10542,15,587077,0.165937238737596,0.0966217445350616,0.0867849485684795
10543,15,588514,0.154587788919426,0.0975782350566605,0.114033504247254
10544,15,588544,0.145936107585622,0.0972333288869889,0.134279039781761
10545,15,588953,0.150557668479975,0.097309222014322,0.122708963792177
10546,15,589040,0.142697166740222,0.0974396698089163,0.14395642202981
10547,15,589277,0.180464382186461,0.0990147164977195,0.0692095855788339
10548,15,589446,0.102286842989861,0.103231313911022,0.322437069425118
10549,15,589481,0.191098687771079,0.10064141445659,0.0584049558708664
10550,15,591247,0.123429198400383,0.0969054867781462,0.20360528169915
10551,15,593982,0.105904351462758,0.0969073485396502,0.275208730097088
10552,15,594139,0.0593442132623788,0.0977318101065362,0.544098667862903
10553,15,594819,-0.0719463027215062,0.646097832745079,0.91139803415882
10554,15,594822,-0.0719463027215062,0.646097832745079,0.91139803415882
10555,15,600853,-0.0155448844748571,0.126521774175018,0.90228525647817
10556,15,600887,0.0776223269560601,0.117271724101867,0.50846621702033
10557,15,600931,0.101929301063701,0.10007588789221,0.309128407919312
10558,15,602954,0.0221927376388901,0.0974823602410353,0.820043142352462
10559,15,607382,0.124970481234571,0.101115373642581,0.217310213432506
10560,15,607609,0.0501747156814993,0.100712306498184,0.618654415688558
10561,15,608367,-0.00514022194489638,0.098262485156844,0.958310371978956
10562,15,610892,0.0308183056810074,0.100022627629495,0.758177820837417
10563,15,615079,0.0145349216979981,0.0963146810661533,0.88013231179931
10564,15,615367,0.0337408876573343,0.0972345420829793,0.728794220622843
10565,15,618890,-0.0301718504427455,0.10326389471498,0.770319125783617
10566,15,618967,-0.101864116469299,0.1028512226979,0.322655765849081
10567,15,618974,-0.0751385292917677,0.101119891163429,0.457937285077775
10568,15,618996,-0.0349924195997339,0.0980523209486821,0.72139863914494
10569,15,619443,-0.0191107075725861,0.0961670050975292,0.842592926227667
10570,15,619880,-0.0326807450072484,0.0969206231023295,0.736173448885277
10571,15,623130,-0.048929813918942,0.0966353007412939,0.612937731498792
10572,15,625082,-0.0601684146605499,0.0960737214774148,0.531540395250887
10573,15,628108,-0.121764012710904,0.096179483573127,0.206345011762999
10574,15,628209,-0.098155615924042,0.097204728096544,0.313291240294584
10575,15,628770,-0.0762916070459038,0.0963028863157098,0.428773329238758
10576,15,629119,-0.0287070183812905,0.0962328748112562,0.765643753015479
10577,15,630972,-0.0720863866449165,0.0975552883934308,0.460441427132322
10578,15,631958,0.00777480026529291,0.0978129504048525,0.936690781620288
10579,15,631968,0.00367433606737939,0.0969298437647491,0.969783124419015
10580,15,632436,0.00753245395005972,0.0962426540819793,0.937661415619208
10581,15,632889,-0.0339240611432987,0.0988269250872866,0.731601649481512
10582,15,633695,-0.0456766911999171,0.0993679229231403,0.646034354503901
10583,15,635177,0.0260016121782275,0.0968452015491687,0.788481834492288
10584,15,635682,0.0209914053050549,0.0968810791978849,0.828589229744294
10585,15,636570,-0.011902029803748,0.0968190753865547,0.90223199013491
10586,15,637208,0.0187789500863847,0.0969705645420178,0.846556481813404
10587,15,637584,0.00917307379155308,0.0963438875317899,0.924200631679484
10588,15,637878,0.0599135340276901,0.0964890407343725,0.535042349650099
10589,15,637893,0.0599135340276901,0.0964890407343725,0.535042349650099
10590,15,637894,0.0599135340276901,0.0964890407343725,0.535042349650099
10591,15,637926,0.0687168893213981,0.0965881213495086,0.477279963203432
10592,15,639000,0.0176626554302255,0.0964600347566981,0.854817983834039
10593,15,639239,0.0231965582748847,0.0967824482405713,0.810719523845991
10594,15,639279,0.0217347482349879,0.0962911105369743,0.821550484607966
10595,15,639290,0.0306550635718579,0.0963959547116114,0.750663932220346
10596,15,639391,0.0376804280623686,0.0972304432775376,0.698592002519815
10597,15,639445,0.0367125021042059,0.0966967220110809,0.704421325165548
10598,15,639520,0.0273942270836719,0.0969469388776929,0.777672640281647
10599,15,639862,-0.0366609527378449,0.0966967774156684,0.704816948365274
10600,15,640033,-0.0309963130616757,0.0963264402693225,0.747806752555616
10601,15,640056,-0.0367460435469112,0.0963465537227801,0.70314001440426
10602,15,640881,0.010047147248043,0.0970704470742671,0.917622016098567
10603,15,641425,0.0067533335239045,0.0970215645094143,0.944546260603936
10604,15,642215,0.0152310835572184,0.0966646849088424,0.874888756762649
10605,15,642286,0.00951359005948482,0.0967343557318642,0.921712116190145
10606,15,642294,0.021696672434496,0.0967834336925861,0.822748850247449
10607,15,642325,0.01666683710536,0.0965766518387213,0.863083418344799
10608,15,642712,0.0149865263381642,0.096241698270454,0.876344630428366
10609,15,645672,0.00673269868522774,0.0986326174524386,0.945617020830787
10610,15,646327,0.00514739332056607,0.0966170909722971,0.95754196449614
10611,15,649242,-0.0381145829845643,0.0985700375709463,0.699229707186656
10612,15,649484,-0.0327853579376506,0.0963019796541834,0.733725267300847
10613,15,651364,-0.0206173344513936,0.0985018703043718,0.834327712609722
10614,15,652034,-0.0443527294301832,0.0975437028129951,0.64960746333643
10615,15,653760,0.0198842416621246,0.0965412710866781,0.836936023841179
10616,15,653769,0.022039189355571,0.0964574832623502,0.819400702531596
10617,15,653775,0.0316049481693427,0.0963517196462447,0.743093700465278
10618,15,656377,-0.0642442255658429,0.0967947115737446,0.507305155852801
10619,15,657044,0.0387916340549819,0.0962759229839185,0.687249925631061
10620,15,657104,0.02555821598038,0.0961295306805932,0.790492479544495
10621,15,657980,0.0791663532940511,0.0963031666096353,0.411601358127996
10622,15,659697,-0.000476019559820684,0.101814612366265,0.99627226022621
10623,15,660199,-0.0657899220431336,0.100177045248522,0.511778267273992
10624,15,660208,-0.0674935020098642,0.100068701417634,0.500452968917242
10625,15,660805,-0.00560778273082946,0.0963879932291254,0.953638755163686
10626,15,663916,-0.0970979553198852,0.0969334749197496,0.317176178892891
10627,15,664038,-0.0735440960047197,0.0972239655411621,0.44988996762845
10628,15,664146,-0.0877637972345784,0.0982026457930614,0.372090808410479
10629,15,664726,-0.0446480999814787,0.0973214943378952,0.646682281273583
10630,15,667693,-0.137210915340527,0.0985173721933576,0.164569362594262
10631,15,668514,-0.160581011087038,0.0973727386237684,0.100009103067035
10632,15,670723,0.132723439919012,0.169016802721227,0.432823335493933
10633,15,671034,-0.146903535998169,0.0967892691012598,0.129968246415473
10634,15,673487,-0.166338574313434,0.100526676611604,0.0988800652657648
10635,15,674856,-0.0932347481905657,0.0999538119427551,0.351571992177148
10636,15,675324,-0.0304862544494477,0.106115786942236,0.774057046926231
10637,15,676857,-0.161181962419939,0.100009838233834,0.107929414528325
10638,15,677981,-0.132827567894382,0.0999894634147525,0.184898996677383
10639,15,677995,-0.121312085253243,0.100544072081425,0.228411023637453
10640,15,678027,-0.117612844768458,0.100807263360257,0.244115063340725
10641,15,678058,-0.145673421376269,0.101467753140812,0.151983978052368
10642,15,678086,-0.0963512626884141,0.104011249322829,0.354894800079826
10643,15,678099,-0.0927022278833521,0.104337086802576,0.374883435220475
10644,15,678248,-0.130441471894054,0.102429275835216,0.203686247151221
10645,15,678382,-0.123164812947555,0.109541334803571,0.261620764454025
10646,15,678393,-0.282480890763626,0.144028536377526,0.0506316045139851
10647,15,678404,-0.128913836883456,0.10372433892289,0.214747869584485
10648,15,678474,-0.142850252052436,0.101948238738214,0.162031688746027
10649,15,678575,-0.131324818225961,0.107851085122312,0.224170514351457
10650,15,678625,-0.0955476622749776,0.1104168754219,0.387442269387094
10651,15,678705,-0.140905549288466,0.10143300969556,0.165663170001914
10652,15,678832,-0.152600016746949,0.101051365401463,0.131906552772289
10653,15,678916,-0.130506386217954,0.100136483654538,0.193326857869194
10654,15,678988,-0.309592256163854,0.191783421233778,0.107360053978798
10655,15,678989,-0.294518672560491,0.17494948787863,0.0931721391777532
10656,15,678995,-0.166932811964912,0.100723417026486,0.0983394457995952
10657,15,679406,-0.169147549415768,0.0999725648624666,0.091539943618969
10658,15,679485,-0.116025648425565,0.10056174590423,0.2493729112405
10659,15,680430,-0.146210483543599,0.100244313438509,0.145580532610619
10660,15,680681,-0.163507393773309,0.103675271330638,0.115665724509833
10661,15,680951,-0.126818302354767,0.108350951258298,0.24261344701991
10662,15,682676,-0.121908759879712,0.100912292991759,0.227830388830907
10663,15,685516,-0.154599569677161,0.106229782300195,0.146466153807924
10664,15,690141,-0.0456322253170565,0.110817198550951,0.680751132724576
10665,15,691906,-0.0182484598447341,0.109500257173411,0.867739127435161
10666,15,692134,-0.12045494381372,0.119766931614054,0.315227352088405
10667,15,692272,-0.0654815143097349,0.108354201691929,0.546013577650254
10668,15,695613,-0.0364590970222309,0.112335745843902,0.745710339642065
10669,15,696549,-0.0580055305216809,0.109827752578921,0.59772706410418
10670,15,697431,-0.0699122002151684,0.111437623329594,0.530824788410357
10671,15,697632,-0.0681440491755612,0.111869666713925,0.54282488826962
10672,15,697884,-0.0345677617033924,0.113654275682168,0.761194073676838
10673,15,697906,-0.0422237462267461,0.112327616713184,0.707218394347145
10674,15,698025,-0.0803006053704705,0.111005300147421,0.469916713866445
10675,15,698268,-0.065991041693469,0.11231205701407,0.557197524796176
10676,15,698306,-0.0677546925087351,0.115429544184407,0.557593174909801
10677,15,698953,-0.0113700827925185,0.111920854771865,0.919139490536721
10678,15,701044,-0.0565660595644077,0.114676943375777,0.622132462001766
