SNP,Chr,Pos,Effect,SE,ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11467,16,296837,0.363964945201801,0.323941069686381,0.261966235390692
11468,16,297486,0.183267865909321,0.163610270760548,0.263411843474268
11469,16,298374,0.271404066363434,0.185682881536113,0.14472574243767
11470,16,300317,0.159664882814288,0.16378369222241,0.330301166271704
11471,16,300745,0.184653089521734,0.162535605143176,0.256694707561167
11472,16,300812,0.181458034564483,0.162834881016311,0.26587934628669
11473,16,305191,0.233281388752487,0.166408536340386,0.161835881821291
11474,16,305292,0.226882205157691,0.16490198250574,0.169736970300986
11475,16,305368,0.262959930713074,0.165028709017645,0.111961130471357
11476,16,306491,0.25499895899247,0.164046894317759,0.120978605843539
11477,16,309023,0.239851371642573,0.161920588811813,0.139421314946057
11478,16,309089,0.249516457329565,0.16350531166781,0.127894112927321
11479,16,310891,0.341582358031309,0.161556636076271,0.0351886635729516
11480,16,311025,0.312965947314335,0.161178666989234,0.0529647500585905
11481,16,313141,0.0805331164028514,0.170485830963065,0.636951576557684
11482,16,314083,0.196875780888467,0.161844109379971,0.224625081333617
11483,16,317370,0.300958538006145,0.162243657017948,0.0644328352645826
11484,16,319783,0.230699311462854,0.163860768464641,0.160041180476205
11485,16,324393,0.193955178206353,0.166921780831805,0.246039781237165
11486,16,325063,0.147011033487842,0.162917617768802,0.36747870711129
11487,16,326625,0.0717544909471297,0.164446641276106,0.662857499307449
11488,16,326955,0.0917581531761601,0.163693259967514,0.575460369679445
11489,16,326956,0.0917581531761601,0.163693259967514,0.575460369679445
11490,16,327318,0.134541602133438,0.16236438113314,0.407868130461367
11491,16,328994,-0.00315291751712965,0.170319621851124,0.985241047364599
11492,16,333274,-0.00388873080977048,0.163706650313093,0.98106204459321
11493,16,334163,0.038794644191088,0.163284228863487,0.812337208154391
11494,16,334248,0.0502755252212443,0.165527255161958,0.761512857405661
11495,16,334818,0.0293883768369673,0.162793853185254,0.856843944440397
11496,16,335267,0.00688113912789579,0.164898370038458,0.966737868355159
11497,16,336019,0.0423842108556305,0.162708043927612,0.79463585291567
11498,16,337021,0.0549892010425491,0.163424279100438,0.736707946973263
11499,16,337162,0.0839402145978951,0.164655367078689,0.610514800729157
11500,16,337655,0.0517840896864138,0.163980849600825,0.752345862541468
11501,16,338769,-0.0271617267962647,0.167748095866323,0.87146170276141
11502,16,340393,0.135742967343432,0.161875990040101,0.402282906400495
11503,16,341087,0.133506867577044,0.166181874258115,0.422296884927098
11504,16,341278,0.146574868146621,0.162532678767209,0.36776854170475
11505,16,341700,0.151059105106048,0.162506800361432,0.353236443544463
11506,16,341808,0.139972954640743,0.162351373589209,0.389184467276082
11507,16,342089,0.116449074555405,0.162411731883468,0.473848755629707
11508,16,342883,0.0693927355168719,0.162140915332135,0.668928165600051
11509,16,344589,0.0374721537499331,0.164382743514652,0.81981185625788
11510,16,344783,0.0437226413598003,0.16533938335671,0.791593846109232
11511,16,344854,0.0537327552099235,0.164763662343204,0.744526677594223
11512,16,344885,0.0351086447384102,0.164288243364273,0.830903214198688
11513,16,345435,0.0746807609043849,0.163686199874451,0.648495474656449
11514,16,345518,-0.0586056326038045,0.172252027869086,0.733884275496196
11515,16,347467,0.0997510188504953,0.166608220265015,0.549746233288026
11516,16,347675,0.20084174610886,0.197827672374768,0.310688747027633
11517,16,349333,0.0502543234674712,0.16259827441031,0.757450266802577
11518,16,351858,0.155065254851436,0.162496110720233,0.340599707748161
11519,16,354554,0.10889209356683,0.162516960979597,0.503273383740773
11520,16,357448,0.0312594159004363,0.162794161645466,0.847838483908953
11521,16,357487,0.020780670868804,0.162611346369467,0.898385174050547
11522,16,357792,-0.111228024898194,0.329089212995464,0.735573556126532
11523,16,359487,0.131014519544904,0.17770849248412,0.461463717996508
11524,16,359487,-0.369484043782021,0.781017974236509,0.636448442906862
11525,16,359549,0.110798776159694,0.173489223318612,0.523465219604157
11526,16,360700,0.131705500220797,0.162751630428568,0.418920909342138
11527,16,361642,0.0374959243322736,0.179488631583833,0.834643540296678
11528,16,361650,0.044078008215824,0.181386503310935,0.808141892897524
11529,16,364799,0.177271911637732,0.164924764982427,0.283169160764419
11530,16,368962,0.133139326589439,0.162569311514369,0.413356293785937
11531,16,370944,0.272434543236463,0.162652225067073,0.0948293985699392
11532,16,374664,0.30235661623006,0.163795960014875,0.0657388316254531
11533,16,375273,0.248437835502637,0.162632622800636,0.127507024407364
11534,16,379453,0.271385555462497,0.164393478995503,0.0996628076622855
11535,16,379899,0.311802340811625,0.161591113712456,0.0544605164010443
11536,16,381324,0.309615844582489,0.166316830187052,0.063490051262989
11537,16,382997,0.347046083723623,0.161187010408251,0.031990576090141
11538,16,383323,0.179355836924844,0.343281986410967,0.601668230580034
11539,16,383323,-0.949136087633503,0.978346980902573,0.332639663908024
11540,16,385700,0.375824147441788,0.161004102009244,0.0201429293159017
11541,16,386559,0.224777886286184,0.179011886906358,0.210070126172696
11542,16,388383,0.350138563913602,0.161516429135188,0.0308401817657027
11543,16,390896,0.29965365276946,0.161858352040373,0.064956725189351
11544,16,391737,0.319670915618746,0.161954155234574,0.0491797982044435
11545,16,394692,0.249961865593885,0.161949607433908,0.123616482158545
11546,16,394889,0.248212867821761,0.164692494971463,0.132671914210689
11547,16,397855,0.238980998946962,0.161465415297139,0.139745015618126
11548,16,402293,0.215571355710942,0.162089571665641,0.184392746370719
11549,16,402514,0.235333648899811,0.161802742883659,0.146710754089818
11550,16,402519,0.212985021870622,0.161849273420188,0.189045851256238
11551,16,403369,0.228290656731531,0.161697635337203,0.15887891391974
11552,16,403706,0.21065194542277,0.161610377838834,0.193268750136372
11553,16,404629,0.245710271473935,0.163296034603303,0.133297419221097
11554,16,404759,0.0250546629780617,0.262920166630734,0.924135535043341
11555,16,408647,0.238988723320359,0.161253351815858,0.139213847655117
11556,16,408849,0.255498301046252,0.161716076773909,0.115021021725012
11557,16,410559,0.195747550865928,0.161910920802511,0.227478524007987
11558,16,414655,0.190543639817274,0.161969640880732,0.240221477691761
11559,16,416016,0.162220265309867,0.162015880068949,0.317386241154253
11560,16,420442,0.099360400439132,0.170353478458458,0.560090604605374
11561,16,422802,0.158748072278155,0.164157532043155,0.334182534267435
11562,16,423193,0.135481532933975,0.161876610486012,0.403190715062352
11563,16,423981,0.132884365381322,0.163617258841232,0.417243763957066
11564,16,425228,0.00758903821463974,0.347537290406881,0.982590623983251
11565,16,425229,0.0748583257134836,0.323331598846898,0.817043567614853
11566,16,425230,-0.0618940431730612,0.217445452364623,0.776085569599768
11567,16,426033,0.197820431273518,0.163083427349246,0.225940362529578
11568,16,426036,0.184663417088046,0.164435912906675,0.262195817545381
11569,16,429194,-0.0550108077836617,0.161972366532353,0.734336543943415
11570,16,429289,-0.0442738060160181,0.161948502875224,0.784719462766468
11571,16,429882,-0.1278282501585,0.163967663799796,0.436152091408308
11572,16,432058,-0.0299327443449645,0.161990993999844,0.853507473936103
11573,16,432771,-0.123894758260383,0.162250517488083,0.445614731222087
11574,16,434375,-0.0390690720719678,0.163665912605589,0.811467172085064
11575,16,434477,-0.0487092269400309,0.1631904606934,0.765511812476523
11576,16,436464,0.0829117494398641,0.201089390888811,0.680360376302854
11577,16,444059,-0.0786364456152407,0.162079009364699,0.627854211682626
11578,16,444574,-0.0928020101213665,0.163673123538274,0.571077241956716
11579,16,447582,-0.099430215409828,0.162308499228561,0.540535170516263
11580,16,450580,-0.0652813978339232,0.170276840398071,0.701665928663383
11581,16,452142,-0.160562433273928,0.165036984215339,0.331275353564581
11582,16,452342,-0.123734690536936,0.162049207859519,0.445638050535828
11583,16,453075,-0.143427676670299,0.163394335565918,0.380648881109125
11584,16,454180,-0.0869885200942822,0.163926720019589,0.595991607664882
11585,16,455737,-0.0426863293544449,0.180903590953577,0.813599189496764
11586,16,458134,-0.0632657020991258,0.16233668969463,0.696979323504868
11587,16,462244,-0.300555543346974,0.222064410396595,0.176774386196556
11588,16,463609,-0.0945395964171706,0.161805832692346,0.559406456163059
11589,16,463745,-0.129167861124195,0.161501362496731,0.424367886296697
11590,16,464655,-0.0849751230402219,0.16328698737877,0.603108589660575
11591,16,465114,-0.0768821721464761,0.162742156781304,0.636921051119601
11592,16,466376,-0.0179286505861475,0.162563261784865,0.91224426414025
11593,16,468617,0.0491817502305392,0.162132390915915,0.761807064122063
11594,16,469813,-0.0111810792541586,0.165706080216114,0.946241469817378
11595,16,470812,0.000185670141492761,0.162884355188484,0.9990911439783
11596,16,471343,-0.0170872003144328,0.162666825229666,0.916400427605902
11597,16,473892,-0.0314152989093291,0.161888159625574,0.84624399312416
11598,16,475831,-0.0764646093659989,0.161886435720887,0.636979648588349
11599,16,476232,-0.103839083538055,0.161629313969255,0.520996742035418
11600,16,476735,-0.0627524869323028,0.162989166813189,0.700461750546492
11601,16,477416,-0.0879548755060206,0.162286109619054,0.588178255118019
11602,16,481940,-0.0300644243021914,0.163093651208826,0.853853835001673
11603,16,485926,-0.557371835865096,0.255272576280857,0.0296615682596794
11604,16,486479,-0.263473508468823,0.161267851703031,0.103200062169089
11605,16,487107,-0.226404884739524,0.161202930113634,0.161057824040586
11606,16,487561,-0.218763073424694,0.162842330706218,0.180004093860735
11607,16,488115,-0.190833749564944,0.162484213177988,0.2409962521746
11608,16,488158,-0.255321889249797,0.162688881977189,0.11745359571227
11609,16,491839,-0.196720983197554,0.177833614825383,0.269389766159162
11610,16,493871,-0.0970537248001579,0.162732359637129,0.551289702364762
11611,16,493908,-0.0800996327145727,0.162967630072933,0.623373793513954
11612,16,494210,-0.0844672690435125,0.161661278438713,0.601653219485745
11613,16,496069,-0.129989438484283,0.161969985563618,0.422773340765416
11614,16,496405,-0.105388897935185,0.162010374435691,0.515787877533571
11615,16,496486,-0.0990335368749772,0.162268027882942,0.542050251774716
11616,16,496734,-0.073835822825116,0.162513393269522,0.649865637092932
11617,16,500581,-0.292463219412654,0.360057071164468,0.417184683235106
11618,16,500581,-0.323889361235356,0.325281087558873,0.320067545677797
11619,16,501341,-0.0824249381151285,0.162843442867972,0.613059853649689
11620,16,502064,0.000758869441231269,0.163735767383421,0.996304659738465
11621,16,503488,0.00308976259297178,0.164382754293102,0.985014345976297
11622,16,504270,-0.0888239040448051,0.163762534479262,0.587888987940779
11623,16,505268,-0.0696713764041255,0.162942178150167,0.669215143503122
11624,16,506544,-0.0698999527440893,0.163447500358667,0.669159467928565
11625,16,508084,-0.0137348749207026,0.177879231955304,0.938496567784043
11626,16,508190,-0.0219698091601956,0.164542987697831,0.893858091663424
11627,16,511467,-0.0180008433439764,0.163897987747331,0.912606960352257
11628,16,511586,0.030532455872097,0.166352050684118,0.854478769996414
11629,16,511956,0.025195075701631,0.165505316044401,0.879091543219813
11630,16,514485,0.0154508686946488,0.167993822628722,0.926771791183359
11631,16,516172,-0.0747885461813425,0.16417210100002,0.648993928668554
11632,16,518590,0.00305872259149742,0.163763379247427,0.985108773642164
11633,16,520551,-0.0806454814927343,0.163532018935943,0.622214681412374
11634,16,521626,0.0233372518995971,0.164474265753911,0.887247845415776
11635,16,522075,-0.104852450901705,0.491710363957044,0.83126265803257
11636,16,522078,-0.00664898508833467,0.210145818513845,0.974777133977497
11637,16,522087,0.0760839288735404,0.276805356080891,0.783581244227245
11638,16,522104,0.0747429742127423,0.167383369771921,0.655482740376615
11639,16,522323,0.111957493306481,0.169821913700906,0.510156018427867
11640,16,523110,0.141861584341209,0.164482402067712,0.389012984183037
11641,16,523235,0.126290709750817,0.163100022795373,0.439263137660329
11642,16,524811,0.168243007682549,0.167492446840371,0.315834791575895
11643,16,525073,0.183921283737661,0.162789199920869,0.259322332779439
11644,16,525661,0.0961034362768151,0.164765567973101,0.56008145800485
11645,16,526381,0.0867096587073817,0.162576739508074,0.594129705045767
11646,16,526392,0.0882094684666781,0.162698669829464,0.588047157884424
11647,16,532338,0.308220464718653,0.165794212883031,0.0638513754122065
11648,16,533472,0.0988864215778555,0.211927339032785,0.641070120329572
11649,16,533665,0.332602906106395,0.164548983725504,0.044002976478974
11650,16,534748,0.3499439657165,0.162998963319627,0.0324813148440103
11651,16,535073,0.304499035350311,0.163747061687775,0.063778207364068
11652,16,535809,0.379014422440235,0.168003713181571,0.0246828707262938
11653,16,535986,0.313672609313354,0.164510791553146,0.0573712051507449
11654,16,536756,-0.134022115537428,0.346148049363454,0.698855179308581
11655,16,537435,0.388672320307772,0.165226430943426,0.0192031597047201
11656,16,538056,0.342073710770023,0.165334276142361,0.0392751933337538
11657,16,539109,0.239003375885958,0.164865723385772,0.148034204046495
11658,16,544393,0.339059575492049,0.163709555143735,0.0390752727752024
11659,16,546787,0.277105913989787,0.165168950010115,0.0942884688550241
11660,16,549715,0.290068188923101,0.164303076124647,0.0783533592339037
11661,16,550659,0.331271494451488,0.164413036955705,0.0446756742085415
11662,16,552419,0.349586620134323,0.164375297912873,0.0341332747407211
11663,16,552585,0.28667657534406,0.164916787933108,0.0830280800713094
11664,16,552949,0.299468284748154,0.164316344107112,0.069223408924202
11665,16,553071,0.35842035076204,0.164770692472129,0.0302732066515288
11666,16,553465,0.296420241200679,0.168692995667415,0.0797577640133999
11667,16,554350,0.303380362610326,0.164745825216673,0.0663863171215415
11668,16,554689,0.343440383932925,0.164035779322401,0.0370004365945585
11669,16,555419,0.298998293996694,0.164257720575869,0.0695600248287836
11670,16,556778,0.295697056073181,0.163967748038592,0.0721802422251449
11671,16,558975,0.314870819504288,0.163538386968666,0.0549870191806247
11672,16,559542,0.278098637417541,0.163390593973869,0.0896267870014241
11673,16,561420,0.280462213706358,0.169374603063001,0.0986369142773414
11674,16,564316,0.275787874116642,0.163738204798122,0.0930033597296587
11675,16,564355,0.245027103108977,0.163705693737358,0.135350911218664
11676,16,565119,0.236324415717629,0.172732906311046,0.172135544193453
11677,16,571530,0.26142484033886,0.166521496354233,0.117330441684196
11678,16,572250,0.356508397466521,0.166249893851011,0.0326821662747078
11679,16,572345,0.426055601192526,0.180921762108464,0.0190737382968149
11680,16,572345,0.0247010729987802,0.376507121625204,0.947728763096377
11681,16,572464,0.339428324209599,0.165949267906401,0.0415589230058444
