SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11291,16,170958,0.0039328661074125,0.0564726776693617,0.944518098714248
11292,16,170964,0.00403031281299887,0.0563759643664835,0.943048337412407
11293,16,170973,0.0102560671973888,0.056536082965928,0.856151880183832
11294,16,171033,0.0273882324213908,0.0562342742615586,0.62653363475282
11295,16,171059,0.0280449854315746,0.0561718098051598,0.617899122688951
11296,16,171165,0.0284635635995588,0.056357825451269,0.613838330721442
11297,16,171270,0.0215810081737677,0.0564613829419662,0.702523754186105
11298,16,171314,0.0251425566619693,0.0568896060514408,0.658793531433997
11299,16,171400,0.00991075167014399,0.0576513166343737,0.863607968996576
11300,16,171451,0.0116297552724774,0.0571386156933427,0.83883352651861
11301,16,171458,0.0116297552724774,0.0571386156933427,0.83883352651861
11302,16,171525,0.0200054423072005,0.0571759538456423,0.726627973714595
11303,16,171529,0.0183024192785013,0.0572495481067054,0.749388342106655
11304,16,171534,0.0150194189722432,0.0571557192480827,0.792872924336472
11305,16,171564,0.00727979384286903,0.0571699103382627,0.898746887883752
11306,16,171567,0.0114118461520091,0.0572679012405863,0.842165299758178
11307,16,171580,-0.00514602551336352,0.0573546747450935,0.928558333425903
11308,16,171729,-0.00284976165526951,0.0562516110788162,0.959624325069921
11309,16,171822,0.00878304859045842,0.0567989346100157,0.877198208437442
11310,16,171898,-0.00751578838053396,0.0590290024126472,0.898756735475619
11311,16,171982,-0.0679750116595841,0.111389411562414,0.542091110057979
11312,16,172021,-0.0387960069458089,0.111499060080925,0.728085739939433
11313,16,172126,0.00848783226546601,0.0563505788961027,0.880357203472142
11314,16,172141,0.0169745106597903,0.0562837382490378,0.763143599931206
11315,16,172786,0.00593352998749974,0.0564135616713479,0.916293400188229
11316,16,173125,-0.0346107271962381,0.0564471111699598,0.540169888443039
11317,16,173235,-0.0297515425401835,0.056949103552327,0.601703284678935
11318,16,173538,-0.0168825454555185,0.0575780746441442,0.769532897593737
11319,16,173703,-0.0257462867417328,0.0567861790556028,0.650546500803889
11320,16,173708,-0.0351837394507833,0.0570190368613874,0.53759788189225
11321,16,173979,-0.0386501552235927,0.0576398066113669,0.50294810324543
11322,16,174009,-0.0458579369411786,0.0578729493022919,0.428665593180142
11323,16,174059,-0.0594785949998053,0.0598806867577365,0.321251399048292
11324,16,174996,-0.00183353747118375,0.0566242340408664,0.974186681872603
11325,16,179596,0.0246511843021906,0.0565426893103624,0.663121549488956
11326,16,180654,0.00729650302596174,0.0569992529361182,0.898213556042339
11327,16,180789,0.0203484303739732,0.0567114931125901,0.719954642458963
11328,16,180828,0.00972963135867888,0.0568318714581609,0.864164392485502
11329,16,180851,0.00767047423677314,0.0569393025276274,0.892915432509001
11330,16,181568,-0.00320615665439328,0.0566635587262164,0.95490991678918
11331,16,182956,7.15260724613032e-05,0.057273970451039,0.999004274883825
11332,16,187861,-0.0154903123882357,0.0576997269840285,0.788498830539302
11333,16,188829,-0.0312727070393997,0.0583729534495065,0.592475861572192
11334,16,188882,-0.0414091434089078,0.0572415286524336,0.46990657821534
11335,16,188952,-0.0418021922120517,0.0578767358512289,0.470611334967053
11336,16,189738,-0.00290823386463479,0.0573918683347539,0.959614534244929
11337,16,191167,0.00457578235553369,0.0571636225918417,0.936245154340578
11338,16,191290,-0.0187548967668668,0.0588887616580946,0.750309156449897
11339,16,191331,-0.0253226028679125,0.0603894160052178,0.67523597267327
11340,16,195694,0.00475628138368533,0.0566646295174587,0.933153787693282
11341,16,195879,0.0145075606114277,0.0564409506139873,0.797297941653265
11342,16,196859,-0.0164023812397228,0.0567234188712375,0.772625484830955
11343,16,197237,-0.0080650351764544,0.0565562810576772,0.886685926552293
11344,16,197765,0.0345039131598723,0.109292230668535,0.752414322337901
11345,16,197765,-0.107284143613321,0.16941454770022,0.526971271542294
11346,16,197949,-0.177228021840133,0.114195108527874,0.121564119185608
11347,16,198072,-0.0388279940885855,0.0571310247037243,0.497183789700726
11348,16,199543,-0.0254116594381296,0.0572148313771743,0.657210176074559
11349,16,202983,-0.0325893628721682,0.0571917326865587,0.569157858688536
11350,16,206288,-0.079973933233727,0.056834382759602,0.160265733472393
11351,16,207364,-0.0749776723980257,0.0564683482744854,0.185107995471957
11352,16,207437,-0.0901687346393039,0.0563539252706564,0.110483488813649
11353,16,208852,-0.0866901255208339,0.0569681543505444,0.128972100276649
11354,16,209279,-0.0677787138854321,0.0567684963238259,0.233299459937255
11355,16,210158,-0.0738558095439057,0.0566526072137314,0.193198648316685
11356,16,210433,-0.064034239694812,0.0583850489371272,0.273495037381396
11357,16,211386,-0.100703098472097,0.0562538300567286,0.0742858436703454
11358,16,211579,-0.096144368690215,0.218291795062879,0.659888269309818
11359,16,211917,-0.147272053584588,0.116129594604547,0.205573043177219
11360,16,212704,-0.0582537832559997,0.0563760396870488,0.302167421544013
11361,16,212773,-0.0485722048761172,0.0565790547988956,0.391207882999879
11362,16,213411,-0.0930653815024824,0.0561392615391113,0.098254420375327
11363,16,214724,0.0382369912824694,0.056358666070072,0.497925825034436
11364,16,215183,0.00847094337627396,0.056328891587734,0.880547844741667
11365,16,215973,0.0025985764312616,0.056514358548402,0.96335153953943
11366,16,218021,0.0142901448866234,0.056041326643124,0.798877015793433
11367,16,220471,0.0112678883763542,0.0563338284463717,0.841580172650683
11368,16,220856,-0.00511247480087179,0.0564983704756489,0.927950045294782
11369,16,220879,-0.00624926571846479,0.056949594446336,0.912683262251062
11370,16,221591,-0.00327789450631336,0.056899954001975,0.954093444869075
11371,16,222732,0.00879430233812312,0.0559473519078966,0.875185849236182
11372,16,223881,0.0238023925481735,0.0559619889200619,0.670854258293781
11373,16,225111,0.0184048613207969,0.0558629897379879,0.742000168668955
11374,16,227828,-0.019402362092549,0.0558801156561239,0.728637418549855
11375,16,227880,-0.0107913503559822,0.0558937660009155,0.847016009253792
11376,16,228020,-0.00619877106210128,0.0563582085019481,0.912480768581254
11377,16,228836,-0.00444544095785518,0.0558891561769949,0.936647939866137
11378,16,229266,-0.000255846697318922,0.0558011913055459,0.996344327293787
11379,16,229480,0.0116806520287254,0.0560390356649709,0.835007377037092
11380,16,229981,-0.00898272492849849,0.0561180026980909,0.872918662818526
11381,16,230687,0.0329139045858153,0.0559489076088341,0.556717183233363
11382,16,232373,0.000318204508076347,0.056173711018063,0.995483485892841
11383,16,235230,-0.00923858578306344,0.0560456654103946,0.869164014986546
11384,16,235984,-0.00754988644609811,0.0565235933352023,0.89381830138946
11385,16,238141,8.91155914094222e-05,0.0560478222382958,0.998732268576397
11386,16,238158,-0.00282109551314908,0.0560387249397363,0.95987841276268
11387,16,238341,-0.0131579041625164,0.0566048519149715,0.816321768710955
11388,16,238837,-0.0203704784723859,0.0562040628306757,0.717241767683142
11389,16,239186,0.0142885895617188,0.0566545742429443,0.801029084422367
11390,16,241363,0.00585129615362322,0.0557389537863334,0.91645385247285
11391,16,241781,-0.0117128176752603,0.057457609360248,0.838587044006357
11392,16,242191,0.00957138776112341,0.0557252457313595,0.863724359448648
11393,16,243771,0.00419673405226522,0.0558007458961368,0.940090802341713
11394,16,244227,0.0357531092652215,0.0581379095902966,0.538970305896648
11395,16,246835,0.0175755955314782,0.086624661212425,0.839335035992944
11396,16,248105,0.0508954413658469,0.0557485945618811,0.361894174090732
11397,16,250595,0.0451151320412748,0.0617578320323854,0.465558917268593
11398,16,250804,0.0477842367937256,0.056986016943772,0.402302985782138
11399,16,256672,0.0524079123750034,0.0563440804555113,0.352933971945867
11400,16,259609,-0.120703111819127,0.096471829696962,0.211699311231831
11401,16,260943,0.0658939010332596,0.0585766710481091,0.261388450632269
11402,16,261161,0.0329452694117847,0.0563192208588109,0.558939042111095
11403,16,261385,0.0239359604572743,0.0569601406445786,0.674578236793935
11404,16,262588,0.0529722572507688,0.056221690644079,0.346732969525063
11405,16,262948,0.0613119387480695,0.056055976680865,0.274804849501064
11406,16,263569,0.0654950544582552,0.0560775674333212,0.24362048539516
11407,16,263635,0.0720431618435207,0.0560198046923957,0.199275416515673
11408,16,266518,0.0336477100268805,0.0562846037673402,0.550347532937019
11409,16,266729,0.0321887806855997,0.0561439968500005,0.566789425941962
11410,16,267591,0.0443068116689396,0.0563587791031201,0.432303301817699
11411,16,267787,0.0218017246592004,0.0565026136514339,0.699837690663717
11412,16,269345,0.0216533839523424,0.0561713005331739,0.700107799950839
11413,16,269829,0.0401910005505381,0.0562395061626131,0.475303843946251
11414,16,270942,0.0664796439231256,0.0562325866693032,0.237911640319927
11415,16,270991,0.0587607853312138,0.116351808948454,0.61385513294568
11416,16,271044,0.0261336231168348,0.0656384023785817,0.690763751943154
11417,16,271054,0.0593692196070206,0.0615867268284629,0.335708969703195
11418,16,271083,0.0547892671409179,0.0567050966270331,0.334598509034065
11419,16,271095,0.0466793825904264,0.0566014999653378,0.410097590315083
11420,16,271460,0.0562342065214122,0.0561118704451159,0.316943035328786
11421,16,271555,0.0505973062050667,0.056489640248081,0.371027768172326
11422,16,272321,0.0235717641959369,0.0570359827958193,0.679653276014351
11423,16,272587,0.0348814054042705,0.0565938744646677,0.53806347051597
11424,16,272608,0.0475808990411898,0.0567170445136167,0.40208355980449
11425,16,272771,0.0633437812814861,0.0563604870823553,0.261817435299396
11426,16,273953,0.0618269167435439,0.0566027533099121,0.275448268102518
11427,16,274031,0.0667622219934572,0.0564077339981469,0.237381704875546
11428,16,274407,0.0351693718640469,0.0566071459510813,0.534810768185071
11429,16,274932,0.0676675759176084,0.0563777233543742,0.230845653372839
11430,16,275044,0.0694037725884926,0.056517495811303,0.220263228511794
11431,16,275336,0.0481514114156596,0.0575280275050902,0.403154431657681
11432,16,276079,-0.0548858041299916,0.114003062145936,0.63050106249396
11433,16,276423,0.0807443463581312,0.0568247296804276,0.156217884871688
11434,16,276463,0.065145492708113,0.0572872414373286,0.256237370151097
11435,16,276662,0.0933714802956007,0.0569519736068074,0.102004686018429
11436,16,276675,0.0794201133423774,0.0566224639251827,0.161607385992045
11437,16,277230,0.0708168584487954,0.0573848612787901,0.217998278649312
11438,16,277302,0.0207158052179305,0.0601661885163748,0.730818374665825
11439,16,277437,0.0760404473571087,0.0562268257120032,0.177117137977761
11440,16,277570,0.0882273174906271,0.0573193661247819,0.124645614172214
11441,16,277737,0.0809217582915084,0.0569737444751949,0.156393021519012
11442,16,277787,0.0635941535173949,0.0563911551336294,0.260198719912738
11443,16,277836,0.0631750256387182,0.0563523682994071,0.263019561010657
11444,16,277951,0.144305917003708,0.1115000922731,0.196434652574852
11445,16,278068,0.0255473133184274,0.0599194827153632,0.670104901534276
11446,16,278223,0.0869958670564315,0.0602518756246025,0.149662492695429
11447,16,278867,0.0592922930561938,0.0565813946903539,0.295396343932299
11448,16,279067,0.080637038447041,0.0562086804067145,0.152286095586731
11449,16,280178,0.0780337298698456,0.0558375930364057,0.163137212500232
11450,16,281799,0.0673309951191372,0.0560714075595042,0.230630821711191
11451,16,281831,0.0777811378938074,0.0560943104689698,0.166434650450638
11452,16,281975,0.0675937670545407,0.0561772602477084,0.229696397556922
11453,16,282180,0.0704301280951845,0.05663252444186,0.214459582043401
11454,16,283161,0.0943348395822007,0.0563939047095011,0.0952557292771131
11455,16,283198,0.0572433628192711,0.0567190865447161,0.313549207889462
11456,16,283200,0.0738374696405844,0.0570691517193058,0.196571920640336
11457,16,283342,0.107458665670327,0.0580946929165276,0.0651901838641338
11458,16,283618,0.0619982456828153,0.0560350250982801,0.269298409454391
11459,16,284685,0.0937656226546109,0.0558694657004216,0.0941739143187742
11460,16,286882,0.0597250172936806,0.0560420190927252,0.287279278354203
11461,16,288425,0.0523981083102303,0.0559294559099409,0.34947073057287
11462,16,292604,0.0498276042443564,0.0562149483106954,0.376018169100823
11463,16,293786,0.0511257961606112,0.0563201846297454,0.364618829355646
11464,16,295408,0.0600854815894173,0.0561086462400033,0.284956186663077
11465,16,295944,0.0482005619906926,0.0559401489434449,0.389467699742466
11466,16,296048,0.0522461928486245,0.0559227509313928,0.350810226112771
11467,16,296837,0.0941816964639646,0.111754398866585,0.399935535793154
11468,16,297486,0.0127558604561961,0.0564949464076137,0.821497261106297
11469,16,298374,0.0616854302985495,0.0641170327703089,0.336670200097395
11470,16,300317,0.067694231851856,0.0564196802003924,0.231008598411996
11471,16,300745,0.0437467509715195,0.0560824478367008,0.435887952914438
11472,16,300812,0.0566688152020898,0.056149285883203,0.313544774415835
11473,16,305191,0.0302767913362614,0.0575003614772563,0.59883710177214
11474,16,305292,0.0484988207667595,0.0569378808687772,0.394911033167179
11475,16,305368,0.033383954045775,0.0570643990361852,0.558906381104896
11476,16,306491,0.0488914833031219,0.0566828967675823,0.388973918496412
11477,16,309023,0.0335219277845828,0.0559611931242399,0.549543128401257
11478,16,309089,0.0468588051806654,0.056493285502815,0.407405859528275
11479,16,310891,0.0351780095272187,0.0560111987290822,0.530375227179506
11480,16,311025,0.0395784825666874,0.0558168619919258,0.478744405947435
11481,16,313141,0.0848871999120133,0.0586136839975796,0.148435083494851
11482,16,314083,0.0345941894299687,0.0558765417351475,0.536237775479023
11483,16,317370,0.047611515097784,0.0561425495808615,0.396986507118875
11484,16,319783,0.0542254121218202,0.0565700219626033,0.338439604784811
11485,16,324393,0.0324906892376797,0.0576243978696874,0.573224014663478
11486,16,325063,0.0114433119487696,0.0562215480517978,0.838830570749739
11487,16,326625,0.00958859650202698,0.0567001778422531,0.865806573326183
11488,16,326955,0.025161809337508,0.0564367085127396,0.655985289140141
11489,16,326956,0.025161809337508,0.0564367085127396,0.655985289140141
11490,16,327318,0.00207348940906316,0.0560237033413425,0.970497210955047
11491,16,328994,0.0125116223871043,0.0587079444989551,0.831359242376528
11492,16,333274,0.0535595000835664,0.0563601011766466,0.342605542058336
11493,16,334163,0.0452457647064594,0.0562394528811871,0.421638215857342
11494,16,334248,0.0259089755380825,0.0570504846493789,0.650006303321437
11495,16,334818,0.0315840199573594,0.0560948561545523,0.573760566185529
11496,16,335267,0.00774741920238353,0.0568415515405416,0.891662992145231
11497,16,336019,0.0107929884849867,0.0560903181918362,0.847522627884028
11498,16,337021,0.00736356107694358,0.0563424365105227,0.89609263087771
11499,16,337162,0.00722615800566317,0.056778727727957,0.898800154443388
11500,16,337655,0.0297859469119737,0.0565123756710811,0.598476426989008
11501,16,338769,0.0405629461757888,0.0577870815114886,0.483180400232711
11502,16,340393,0.0536871290269617,0.0557834604338001,0.3364973670121
11503,16,341087,0.092555195050587,0.057125683581634,0.106081649261909
11504,16,341278,0.0464787529937576,0.0560373440924385,0.407424689635877
11505,16,341700,0.0713352124491644,0.0559583579892515,0.203221669542974
11506,16,341808,0.0795946625442858,0.0558634089632654,0.155096044581683
11507,16,342089,0.0679387638239011,0.0559096655946774,0.225120096984863
11508,16,342883,0.0623169687455481,0.0558083955989278,0.264914786933439
11509,16,344589,0.0675380039339699,0.0565552084437407,0.233203140089616
11510,16,344783,0.0632918125976681,0.0569009457461875,0.266759387688528
