SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10922,15,960845,0.156710825273416,0.149028197802215,0.293724675915024
10923,15,961458,0.111018303859518,0.14064347065722,0.430431600015301
10924,15,961510,0.110952331279066,0.140404585746413,0.429922265284133
10925,15,961682,0.100791799704927,0.142837662829191,0.480878170179219
10926,15,963635,0.0874512918686694,0.140847209969632,0.535069569437916
10927,15,963965,0.078845348347306,0.140861601495077,0.57601432690779
10928,15,964403,0.081222876274973,0.140857774663651,0.564556657416727
10929,15,966542,0.303212655165963,0.286303689365271,0.290296794827114
10930,15,970097,0.198115625360546,0.143486654758946,0.168237065723806
10931,15,970105,0.199206083680021,0.143679775137761,0.166481878182394
10932,15,970110,0.192851603709809,0.143932423913374,0.181147522187444
10933,15,970129,0.192881898051022,0.146148749063314,0.187768979861599
10934,15,970141,0.15836243112988,0.148378876218583,0.286572881515417
10935,15,970171,0.230158613250917,0.16038709696339,0.152166926180565
10936,15,970172,0.230158613250917,0.16038709696339,0.152166926180565
10937,15,970181,0.452673428453526,0.280049416867107,0.106899951823054
10938,15,970186,0.514595215536881,0.279746316612573,0.0666802774931235
10939,15,970202,0.438784872882813,0.280058910496284,0.118066948402094
10940,15,970210,0.486528281236666,0.279861965476852,0.0830020547018205
10941,15,970213,0.498845130065684,0.279773949387935,0.075440723393659
10942,15,970228,0.433855840231089,0.280107218137604,0.122303711253947
10943,15,970235,0.433855840231089,0.280107218137604,0.122303711253947
10944,15,970266,0.379450130780443,0.280889811562121,0.177597187302455
10945,15,970285,-0.800278589816827,1.09227391253918,0.46424467498277
10946,15,970286,-0.531863512682797,0.4013319055588,0.185946672014806
10947,15,970287,-0.477039151139551,0.375283851141687,0.204515024395594
10948,15,970290,-0.477039151139551,0.375283851141687,0.204515024395594
10949,15,970291,-0.477039151139551,0.375283851141687,0.204515024395594
10950,15,976305,0.56689433832115,0.279495299379295,0.0432822747116824
10951,15,976308,0.60045304408156,0.27926116079612,0.0322222461941085
10952,15,976341,0.243869283467371,0.150415026933712,0.105844151893431
10953,15,976367,0.508062629359197,0.280046506454366,0.0704945187134883
10954,15,976373,0.508854224665127,0.279749469097858,0.0697640544076153
10955,15,977029,0.218593969209464,0.186826986061957,0.242776533859692
10956,15,977576,0.205009389699079,0.140954992403196,0.146715260232841
10957,15,979280,0.233864419427814,0.140426930494895,0.0967238407332093
10958,15,981228,0.228428452716487,0.142448324613642,0.109699175723706
10959,15,981231,0.228428452716487,0.142448324613642,0.109699175723706
10960,15,981687,0.286721281199673,0.141509016981665,0.043499014246068
10961,15,986923,0.0306391936744347,0.14165114537795,0.82887856878925
10962,15,987887,0.0892310205560048,0.141125314934119,0.527611816906471
10963,15,991809,0.046198631251829,0.14141375404771,0.744095060261357
10964,15,992356,0.0570728494333196,0.141821579431255,0.687613293251918
10965,15,992802,0.0493170521793371,0.143060743369672,0.730504115814963
10966,15,993662,0.0794658779944393,0.141543158663348,0.574864035590219
10967,15,993671,0.0794658779944393,0.141543158663348,0.574864035590219
10968,15,993703,0.0894070863925177,0.141774267989266,0.528690624991722
10969,15,994342,0.074581272213717,0.146551442019342,0.61113430587392
10970,15,994833,0.0793795845372678,0.14503462371416,0.584508384061972
10971,15,994879,0.113740445792179,0.146957448113739,0.439467408791887
10972,15,994943,0.110834915615556,0.171232812234469,0.51787393022361
10973,15,995180,0.0967273842602636,0.143300694752049,0.500120223042601
10974,15,995834,0.0800554649132962,0.142862075397535,0.575583295333937
10975,15,996026,0.101568588954117,0.143556926333286,0.479713719140664
10976,15,996702,0.113231007143179,0.143055818662018,0.429174308923115
10977,15,996731,0.121959609015253,0.14424879098187,0.398415060163383
10978,15,999455,0.130779677881556,0.142620287640578,0.359780170089988
10979,15,1002614,0.0783963187282212,0.144137387532852,0.586853667347353
10980,15,1002663,0.0931718068914789,0.143660376634626,0.517047039689847
10981,15,1003070,0.0952632458162737,0.143638778137582,0.50762637100677
10982,15,1003372,0.117032644076907,0.1445920017111,0.41883081659191
10983,15,1004274,-0.0404678210059561,0.284940053413137,0.887143469932383
10984,15,1004274,0.051886207398335,0.379735771777405,0.891395100089087
10985,15,1004868,0.130400546750821,0.148740124770485,0.38124553883112
10986,15,1006757,0.0997201249934263,0.149440177613833,0.505022074568031
10987,15,1008479,0.0853284037992295,0.141244227939297,0.546152191457169
10988,15,1008599,0.0952651632952415,0.1411219785203,0.500082436101231
10989,15,1010191,0.0976440881214365,0.140822671344911,0.488525012769596
10990,15,1012233,-0.0076184983173917,0.141446918114342,0.95707623211888
10991,15,1012745,-0.0733232769268485,0.144291783031196,0.611658707157582
10992,15,1014707,-0.0309569896579032,0.141370469092412,0.826793920254936
10993,15,1015033,-0.129233922853351,0.142899586313039,0.366416672566217
10994,15,1016660,-0.0150204170011283,0.141604080659002,0.915584419897732
10995,15,1018776,0.0550679495795418,0.14134968613229,0.697077165068867
10996,15,1022262,0.0960887406427288,0.140825702085026,0.495481653157203
10997,15,1023392,0.0335619328609884,0.141545442127569,0.812708488735266
10998,15,1024813,0.0345568072419996,0.142639558979655,0.808714248177853
10999,15,1026089,-0.00874406704973449,0.141932815507393,0.950910600549475
11000,15,1028853,-0.093534501178836,0.144126117129686,0.516775386114759
11001,15,1028864,-0.0855915166336066,0.14307521880595,0.550071836745734
11002,15,1029944,-0.0691671010316068,0.14059094463971,0.623043463764618
11003,15,1030548,-0.0621919631646888,0.144920161537787,0.668078488991678
11004,15,1032583,-0.0677093642248583,0.140721404260137,0.630701635542583
11005,15,1032872,-0.0852239635774701,0.14147274259328,0.547290986895566
11006,15,1036136,-0.0559018267431151,0.141304972154887,0.692630868605244
11007,15,1037516,-0.271168831895622,0.18540460351807,0.144472415951659
11008,15,1037519,-0.771823599652585,0.409845467407709,0.0604943635460068
11009,15,1039474,-0.166873929318169,0.141232643356912,0.23817827851937
11010,15,1039586,-0.180921271613723,0.140782374852138,0.199595315751233
11011,15,1039714,-0.180687042451343,0.142862883901644,0.206792260668643
11012,15,1039718,-0.159791080944602,0.143151271447127,0.265078941575606
11013,15,1039786,-0.132321359080076,0.142535243280535,0.35386486784329
11014,15,1041151,-0.12225141687282,0.14158911402316,0.388490735357483
11015,15,1041240,-0.133803741101585,0.140348150844963,0.341054907604064
11016,15,1043302,-0.124683238969326,0.141279356746769,0.378090962287069
11017,15,1044946,-0.151881110378931,0.141886773361889,0.28515318779705
11018,15,1045164,-0.153770224058726,0.140907339910857,0.275891294159351
11019,15,1045703,-0.15415408641291,0.141500872194348,0.276711222596834
11020,15,1049703,-0.211457180298559,0.14026355125064,0.132558910487716
11021,15,1050419,-0.238647555666307,0.14036390148007,0.0899729772221744
11022,15,1050499,-0.21578294565686,0.140262665009516,0.124841718433075
11023,15,1053855,-0.215133893853075,0.145509769496455,0.140169952676194
11024,15,1057321,-0.112901562090209,0.14100119622197,0.423836098314705
11025,15,1057968,-0.357709071331763,0.234166726324506,0.127511656466478
11026,15,1058174,-0.103415396006838,0.142216157134752,0.467603480215605
11027,15,1059919,-0.022118303014536,0.140762619835444,0.87523070335211
11028,15,1060932,-0.048669120123386,0.141889486720326,0.731797192389823
11029,15,1061012,-0.0278458001979738,0.140759740214117,0.843295828028512
11030,15,1062490,-0.0198384922107409,0.140920142606157,0.888125417327817
11031,15,1062700,-0.0222125030614049,0.140727118744354,0.874672373975938
11032,15,1065729,-0.0101432374485528,0.141308342819526,0.942816938813166
11033,15,1065815,-0.0327276247122905,0.14089998710576,0.816458589149432
11034,15,1067520,-0.00695901522042107,0.140515000522442,0.960528868448274
11035,15,1068041,0.0334796486496044,0.141298138321618,0.812838211903762
11036,15,1068234,0.0365659656703175,0.141702555708232,0.796520758862887
11037,15,1068851,-0.00450189554777853,0.141108880136934,0.974566877724872
11038,15,1071370,-0.0310031473983858,0.141101668253684,0.826214635590398
11039,15,1071630,-0.0623301192598138,0.328575141917694,0.849654647375387
11040,15,1073085,0.578947054886228,0.313368500114317,0.0655117976583491
11041,15,1074302,0.148981067170528,0.281609878724222,0.597114688666755
11042,15,1074311,-0.103651176182569,0.169253074497731,0.54066510428956
11043,15,1074349,0.217212128186532,0.165857989892211,0.191173695554748
11044,15,1074569,0.482326196920678,0.327672427085929,0.141918110541628
11045,15,1075194,0.144269306049118,0.949333479986743,0.87929816441819
11046,15,1075443,-0.000867867531376021,0.281349041944436,0.99754053980883
11047,15,1075932,-0.00563686741052974,0.265554501642886,0.983076743601973
11048,15,1077950,-0.204343265905676,0.197116039219739,0.30060169097351
11049,16,15039,0.117965268461184,0.25925258767518,0.649374133255129
11050,16,16662,0.0907556017643785,0.28117489700308,0.747058429267137
11051,16,16689,0.0575138997778328,0.281067244545254,0.837981621999609
11052,16,16723,0.038048858497352,0.143992081235855,0.791747102654486
11053,16,16724,0.038048858497352,0.143992081235855,0.791747102654486
11054,16,16732,0.14990466463272,0.187603292124599,0.42479793674731
11055,16,16737,0.00122712141182665,0.144197756345465,0.993214899851632
11056,16,16738,0.00122712141182665,0.144197756345465,0.993214899851632
11057,16,16745,-0.0265091714213657,0.143978051340443,0.854025405907467
11058,16,16749,-0.0170335751631148,0.143562827727603,0.905620990796649
11059,16,16930,0.327133688089697,0.282014509013464,0.246837296716427
11060,16,16931,-0.3816959742463,0.23261408503512,0.101709262507497
11061,16,16980,0.0327650911246331,0.154657770948419,0.832342076434232
11062,16,16995,0.222163220670363,0.296026555954597,0.453463143682419
11063,16,19554,-0.0327613262676225,0.148572645046236,0.825603703074623
11064,16,19582,0.115897302663245,0.147648566546432,0.433007138093624
11065,16,19618,0.533357265430926,0.326069015878009,0.102789711649722
11066,16,19639,0.166131793119993,0.147663136320437,0.261322534529905
11067,16,19930,0.106620318106161,0.158944753708525,0.502785890886836
11068,16,19989,0.0876136824712734,0.153729395825886,0.569093491002413
11069,16,20077,0.151044082837012,0.152228431851373,0.321769892703213
11070,16,20152,0.0444855231731687,0.146458499487133,0.761503795946831
11071,16,21910,0.0224879826785784,0.181453930560898,0.901439504040297
11072,16,22059,-0.0178952118367264,0.14694515138982,0.903141302456097
11073,16,23447,-0.017400825249708,0.172881716306544,0.91988415698248
11074,16,24494,0.0515814755757811,0.186999559918369,0.782834349810513
11075,16,24575,-0.154206298316609,0.198768178195759,0.438380750343617
11076,16,24701,-0.28854100199576,0.227391127831218,0.205305889806266
11077,16,24708,-0.3244295430591,0.220334038633491,0.14179202069955
11078,16,24966,-0.0272241171287862,0.146791258396868,0.852973644438594
11079,16,24974,-0.0175920025890189,0.162177666012986,0.913681616292727
11080,16,24974,-0.255418615343308,0.47233371368577,0.589014887877593
11081,16,24980,-0.0941426566061442,0.148498364246765,0.526514723395404
11082,16,24982,-0.0947695365745711,0.147020879137845,0.519605632596783
11083,16,24983,-0.106493731510844,0.147972442908413,0.472194405568362
11084,16,25057,0.232680399853233,0.143030541693047,0.104674365346892
11085,16,25069,0.173778591578207,0.141668337488862,0.220768727932432
11086,16,25078,0.180178857510524,0.142620955372943,0.207300511569841
11087,16,25079,0.179619035362667,0.142412866095483,0.208049616840779
11088,16,25149,-0.0430741265190608,0.145367847275542,0.76716665555833
11089,16,25159,-0.540904561862142,0.327328271825247,0.0993251502518809
11090,16,25194,-0.189068533175293,0.141787596854735,0.183239683840727
11091,16,25200,-0.224144131077161,0.14121287974443,0.113344933660579
11092,16,25209,-0.0759794903654019,0.142658754751242,0.594648321004075
11093,16,25269,-0.0205411858513149,0.142398698018504,0.885384414346552
11094,16,25536,0.089972926165462,0.281122590529942,0.749120744748334
11095,16,26510,0.0204886867595978,0.142834501623581,0.886021745195047
11096,16,27710,0.0606925122452363,0.142382323674448,0.670175024210106
11097,16,28365,-0.00241259794024817,0.141698899560134,0.986425309987668
11098,16,28409,0.00631936653609388,0.156424382602468,0.967797978927374
11099,16,28409,-0.097143834883652,0.319583273924577,0.76132958835269
11100,16,29135,-0.0214710998104225,0.141744124732697,0.879685287253977
11101,16,30586,0.0430330707586921,0.141257178544008,0.760817266174963
11102,16,30803,-0.0143256479741654,0.141517475716566,0.919426286178453
11103,16,35528,0.0738255146119188,0.141221092021208,0.601465395666399
11104,16,35760,-0.000956859919530095,0.14249822893544,0.994646126423915
11105,16,35982,0.0711690803121372,0.142114327701597,0.616832776666769
11106,16,40390,-0.00161445772076951,0.141854081774334,0.990925808817624
11107,16,40490,-0.0299621224853562,0.141689983712884,0.832648397835423
11108,16,40552,-0.033891662704721,0.142092874076505,0.811618005845201
11109,16,43046,-0.355173796265456,0.297477147693872,0.233297982374529
11110,16,43052,-0.399998962894905,0.294918190777954,0.175869059683165
11111,16,43059,-0.332615715581076,0.295733213209411,0.261473814413633
11112,16,43424,-0.0774529813871752,0.142029687645391,0.58587130040572
11113,16,43662,-0.0465016128215007,0.142476742187281,0.744329997763348
11114,16,46114,-0.12052695955474,0.142530203680048,0.398335358244315
11115,16,46594,-0.429644536623918,0.309293974845406,0.16567381138835
11116,16,46765,-0.11491826312784,0.142342744678764,0.420017220626701
11117,16,47416,-0.103105733566755,0.142273004461451,0.469114066011895
11118,16,48340,-0.0928674627908064,0.141108593856768,0.510885098336402
11119,16,51066,-0.312487935412017,0.285629955163353,0.274687484466953
11120,16,53867,-0.102813816275942,0.141250532494407,0.467167927816683
11121,16,54905,-0.149191242566965,0.141373353512188,0.292010048830617
11122,16,55419,-0.158460862003847,0.141030505997392,0.261949343108991
11123,16,55474,-0.171155564119169,0.141302839690083,0.226603082338783
11124,16,55604,-0.124214819898364,0.142035001092945,0.382420650065784
11125,16,55617,-0.115770323761778,0.142813624809549,0.418119071242335
11126,16,55625,-0.143938204420193,0.142327861156078,0.312558699166851
11127,16,55837,-0.133052542862872,0.14150717292527,0.347730758227643
11128,16,55962,-0.17314233095071,0.141623846745112,0.222315077782785
11129,16,55976,-0.155503914865449,0.141521631799028,0.272604334093059
11130,16,56019,-0.159430187065678,0.141746898350669,0.261458107180621
11131,16,56137,-0.139218885850473,0.141420245617565,0.325576455221523
11132,16,56154,-0.177335811128951,0.141299342912676,0.210295793570307
11133,16,56155,-0.177335811128951,0.141299342912676,0.210295793570307
11134,16,56282,-0.161309830276332,0.141574732626218,0.255310163889598
11135,16,56288,-0.180068020434773,0.141687132577795,0.204606506350572
11136,16,56294,-0.17342350838422,0.142250852663161,0.223605603340639
11137,16,56308,-0.174675567299281,0.142660126104392,0.221611241706212
