SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11544,16,391737,0.203962177746216,0.101784766012752,0.0458490251916176
11545,16,394692,0.171040609554916,0.101735361656383,0.0936026058848492
11546,16,394889,0.198268645102428,0.103318078922416,0.0557888555760044
11547,16,397855,0.185519120722622,0.101329049112717,0.0679645305435317
11548,16,402293,0.187892545779479,0.101651112296251,0.0653797615330811
11549,16,402514,0.200100557038978,0.101453425029337,0.0493510573340699
11550,16,402519,0.203548643644504,0.101408038297306,0.0454877302842599
11551,16,403369,0.222144684982695,0.101239020498215,0.0288679085871754
11552,16,403706,0.198809609970085,0.101278594090448,0.0504313503967039
11553,16,404629,0.184442068141779,0.102504922348467,0.0728174869990096
11554,16,404759,0.0122671699943062,0.165268250042556,0.940872750939862
11555,16,408647,0.158785684300804,0.101324304240834,0.117986425941395
11556,16,408849,0.133860530669443,0.101761804462721,0.189219175693553
11557,16,410559,0.157504133525014,0.101639977996881,0.122126923521103
11558,16,414655,0.18710917669668,0.101523631950262,0.0661656385072218
11559,16,416016,0.180543432170715,0.101531382984583,0.0762311614929553
11560,16,420442,0.0912022072172002,0.107023030645409,0.394695492319143
11561,16,422802,0.194803796369931,0.102801851702581,0.0589166491748833
11562,16,423193,0.162741727830897,0.101484976553367,0.109695660699534
11563,16,423981,0.152653996420476,0.102622100428302,0.137766182887467
11564,16,425228,0.331298295745771,0.21774371641358,0.129028229663607
11565,16,425229,0.196249844647813,0.202987935559481,0.3343031901601
11566,16,425230,0.163355097148825,0.136421638902835,0.231943210425581
11567,16,426033,0.214208078019326,0.102090407675416,0.0365960822720811
11568,16,426036,0.200142239880493,0.102996856537675,0.0527880895605589
11569,16,429194,0.17573250043461,0.101399403497953,0.0839560971673745
11570,16,429289,0.16559219221825,0.101426803686599,0.103439001548014
11571,16,429882,0.228046272037354,0.102439573335584,0.0266346447818139
11572,16,432058,0.227878007802183,0.101104981520665,0.0248169033683607
11573,16,432771,0.232198258990834,0.101321338118198,0.0225111294059721
11574,16,434375,0.16765867642385,0.102498367264909,0.102789393527995
11575,16,434477,0.147550812909995,0.102290833277588,0.150058279789624
11576,16,436464,0.151492144761473,0.126174638389631,0.230690318878008
11577,16,444059,0.154865696426723,0.101580363379159,0.128263431925459
11578,16,444574,0.154113179516978,0.102601785505375,0.133977765325042
11579,16,447582,0.144448730360335,0.101788807889709,0.156751564483901
11580,16,450580,0.126996714314301,0.106841979575442,0.235380146320908
11581,16,452142,0.127101666415702,0.103658084921843,0.220954810993325
11582,16,452342,0.100833837585651,0.101804261598409,0.32262397312831
11583,16,453075,0.0677190348795243,0.102755907657232,0.510307352852278
11584,16,454180,0.1179646743432,0.10289141809066,0.252366226129215
11585,16,455737,0.047205084132249,0.113694315533061,0.678252862164645
11586,16,458134,0.0433378475967287,0.102038129834917,0.671298032695925
11587,16,462244,-0.0191505981362674,0.139944142046345,0.891231653996729
11588,16,463609,0.029664478045376,0.101745478744835,0.770797574253598
11589,16,463745,0.0317948762404669,0.101595019723888,0.754498118116871
11590,16,464655,0.0550592782029635,0.102637127260583,0.591988231699824
11591,16,465114,0.0407883542197826,0.102306419834371,0.690364075279248
11592,16,466376,0.0715457230434849,0.102115450853911,0.483991983049125
11593,16,468617,0.0833802378396689,0.101830453430951,0.413444761128686
11594,16,469813,0.130613334510976,0.103928617919105,0.209671503454725
11595,16,470812,0.0975515594063029,0.102254767392805,0.340733924340644
11596,16,471343,0.0863032666427262,0.102148135650079,0.398748189131644
11597,16,473892,0.051778867445775,0.101728413911153,0.611076385222119
11598,16,475831,0.00996366030662355,0.101789995802858,0.922079583061986
11599,16,476232,-0.0141167175663826,0.101654205493815,0.889632081990675
11600,16,476735,-0.00912030717312467,0.102472743962713,0.929130576239965
11601,16,477416,0.0181233739555384,0.102048328821516,0.859142137587944
11602,16,481940,0.0552715420034617,0.102480781354379,0.589995260766871
11603,16,485926,-0.0889407684477002,0.161470789892199,0.582107924633758
11604,16,486479,0.101250374198712,0.101610118238351,0.319709459741724
11605,16,487107,0.120047399571334,0.10141121481219,0.237301246671833
11606,16,487561,0.122488370429489,0.102414120119355,0.232495178861029
11607,16,488115,0.0943703032109814,0.102210996661209,0.356487201094225
11608,16,488158,0.0674898392853436,0.102556882177404,0.510920625194356
11609,16,491839,0.106018635451568,0.11183468406216,0.343780906447761
11610,16,493871,0.0663245017630716,0.102281582963218,0.517115471478473
11611,16,493908,0.0743398436251082,0.102397477183689,0.468324175723263
11612,16,494210,0.0640404983436199,0.101599822553894,0.528892427173382
11613,16,496069,0.0406779994786493,0.101881583172208,0.689937595211427
11614,16,496405,0.0391669252300117,0.101876825927596,0.700873685859921
11615,16,496486,0.0305756168030761,0.102039911481778,0.764625301541708
11616,16,496734,0.0206459325324714,0.102177275960313,0.839986274753033
11617,16,500581,0.0105297435106325,0.226536836970512,0.962952863588193
11618,16,500581,-0.0179763881837367,0.204751194934587,0.930088397809956
11619,16,501341,0.0731785744427449,0.10232382200479,0.474978864055717
11620,16,502064,0.0543673108280985,0.102881002763379,0.597520158208581
11621,16,503488,0.0805220395684401,0.103239504971826,0.4359407304778
11622,16,504270,0.144954185551633,0.102691990459573,0.158965297056137
11623,16,505268,0.151194058232764,0.102132830079618,0.139667304228071
11624,16,506544,0.110087797207127,0.102599922449246,0.284012463707827
11625,16,508084,0.185381418010382,0.111376788352592,0.0969092870813581
11626,16,508190,0.125277750568363,0.103216553556264,0.225659612572142
11627,16,511467,0.100720220728874,0.10288584980174,0.328274543256998
11628,16,511586,0.144122654237634,0.104289499360569,0.16786157765081
11629,16,511956,0.136598517825364,0.103783062583397,0.188963359502881
11630,16,514485,0.130118017325277,0.105372156679759,0.217710434275212
11631,16,516172,0.157124719946765,0.102886968785476,0.127617068944711
11632,16,518590,0.0828313672435697,0.102844642914453,0.421129424072043
11633,16,520551,0.110183999855934,0.102661648999011,0.283881677739297
11634,16,521626,0.0802072878038023,0.103300669770812,0.438006223188599
11635,16,522075,0.222859452649402,0.308873505564782,0.471065189709349
11636,16,522078,-0.0408462857512353,0.13207659825381,0.757304620221936
11637,16,522087,0.077011575933934,0.173965758967344,0.658266622609513
11638,16,522104,0.0326832497213302,0.105229844938427,0.756296269343887
11639,16,522323,0.0727694416309925,0.106742791750204,0.495858625006658
11640,16,523110,0.0697940994107731,0.103433201029067,0.500260660784019
11641,16,523235,0.0508007991486903,0.102573465206621,0.620722926658212
11642,16,524811,0.0505444653550886,0.105399106147522,0.631842190151602
11643,16,525073,0.0833980297400554,0.102415385271364,0.416015488333923
11644,16,525661,0.0314096584590256,0.103605411384411,0.761941795888956
11645,16,526381,0.014072892351897,0.102231562639575,0.890589973036751
11646,16,526392,0.0001061502847165,0.102312354075706,0.999172771486086
11647,16,532338,0.0295917953379534,0.104712671787604,0.777649152533352
11648,16,533472,-0.124638857688354,0.133089983338233,0.349655716351686
11649,16,533665,-0.00427359075486322,0.104029460964796,0.967254880079648
11650,16,534748,0.00212697421829344,0.103125226095267,0.983556323573436
11651,16,535073,0.0380700362066593,0.103411854089119,0.712989528787574
11652,16,535809,-0.0102757567764542,0.106361609934382,0.923089733922352
11653,16,535986,0.00456877142604162,0.103939702759267,0.964964346830494
11654,16,536756,0.267876004866091,0.217161793661259,0.21819808509864
11655,16,537435,0.0163128758336031,0.104665967868668,0.876235189533563
11656,16,538056,0.0675509549393465,0.104492885266193,0.518398571777617
11657,16,539109,-0.0213311980998376,0.103933786294063,0.837504211335718
11658,16,544393,0.0651814348185473,0.103470403015044,0.529133229061014
11659,16,546787,0.00870402291322536,0.104234635590902,0.933498023678678
11660,16,549715,0.0107054848752979,0.103731666078072,0.917859960798671
11661,16,550659,0.00617426612186978,0.103939467714607,0.952665121286123
11662,16,552419,0.011195940342535,0.103981830187796,0.914316984988327
11663,16,552585,0.0286735674598122,0.104095613050786,0.783128522561027
11664,16,552949,0.011897157647293,0.103769494103281,0.908787844039501
11665,16,553071,0.00363970459966012,0.104263899752378,0.972172370511913
11666,16,553465,0.0110801947470398,0.10649882099354,0.917196262651876
11667,16,554350,0.00841232794860591,0.10405185536162,0.935609082999156
11668,16,554689,0.0190129372827557,0.103743568586222,0.854692498214679
11669,16,555419,0.0052657721572118,0.103732852386757,0.959543229083586
11670,16,556778,0.0115478065749712,0.103539374589697,0.911259005604795
11671,16,558975,0.0136110460887942,0.103333430623837,0.895281062965955
11672,16,559542,-0.000273605718009939,0.103125287204276,0.997884602556235
11673,16,561420,-0.0323214047972635,0.106865006963598,0.762486581934249
11674,16,564316,-0.00775457289914372,0.103335145775296,0.940223057443105
11675,16,564355,0.00730034926653489,0.103228064576304,0.94366018387217
11676,16,565119,0.0141788924646549,0.108862020303988,0.896445628669557
11677,16,571530,0.0152611217484759,0.105034385812334,0.884559756119868
11678,16,572250,0.0282653850452408,0.105169734139339,0.788271619620411
11679,16,572345,-0.0553318939122214,0.114576510330655,0.629448148147818
11680,16,572345,0.459001944264408,0.235403511004515,0.0519851727755339
11681,16,572464,0.029193640482958,0.10491786064163,0.780981569900623
11682,16,574886,0.105649297341328,0.104301772007324,0.311792390958085
11683,16,575622,0.0665800873269926,0.103770434633198,0.521543207582201
11684,16,576040,0.0771986080340619,0.104906927046049,0.462294161658001
11685,16,576347,0.0549731226152381,0.104857835426486,0.600424398021443
11686,16,576969,0.0695232809259285,0.104716814067316,0.507176776419561
11687,16,578941,0.0635348799731443,0.104090493779781,0.54200208057947
11688,16,579283,0.0450727307860168,0.10365207072709,0.663939630302909
11689,16,579790,0.0674303434613859,0.104216085639634,0.518036698911582
11690,16,579913,0.0444530331156172,0.10482724228105,0.671780405808224
11691,16,584269,-0.076830210233835,0.104902412858489,0.464412303231464
11692,16,584312,-0.046554391269976,0.104234632572404,0.65541556772272
11693,16,584582,-0.0670708149522068,0.103362509159888,0.516831926272937
11694,16,585943,-0.0581703958408404,0.104006746206953,0.576315449405581
11695,16,586808,-0.0658535820802857,0.104110470153921,0.527446430057059
11696,16,586856,-0.0592738737681764,0.103606406534281,0.567614133899289
11697,16,586864,-0.0592738737681764,0.103606406534281,0.567614133899289
11698,16,586960,-0.0362602083313968,0.10363645967327,0.726638251491753
11699,16,586993,-0.0409103545522544,0.103820856442352,0.693783859008351
11700,16,587188,-0.0535894608933867,0.103900844298389,0.606334430406741
11701,16,587395,-0.0275469571086162,0.106429817080409,0.795919242631852
11702,16,587583,-0.0701390763036731,0.103761239055849,0.499504800712654
11703,16,587661,-0.0243646478031063,0.105054191626897,0.816730993174484
11704,16,587778,-0.00562063594961759,0.104645619102273,0.957195687376932
11705,16,589406,-0.067173706187629,0.103802564171859,0.517968689506331
11706,16,590624,-0.0517035825558478,0.102624792586261,0.614707896726704
11707,16,591060,-0.0262898184379436,0.104862130758311,0.802185415884888
11708,16,591536,-0.0296333226461452,0.103001707538042,0.773747212621394
11709,16,591589,-0.0337850214323536,0.11351829296754,0.766170252480843
11710,16,591766,-0.0759869989772324,0.103749573272485,0.46440569528785
11711,16,591786,-0.0780505194964278,0.103642375605676,0.451906567726414
11712,16,593213,-0.0576782960596849,0.106191766163083,0.587367784794596
11713,16,599525,-0.151932567560544,0.101951481573057,0.137053092681217
11714,16,599564,-0.150127966459085,0.101959054448821,0.141794761760129
11715,16,600519,-0.169966691695253,0.127042089493849,0.181797765230099
11716,16,600560,-0.0876531686868134,0.252483691985838,0.728675232416512
11717,16,600877,-0.144405206230722,0.102202477909033,0.158556659041916
11718,16,601071,-0.142481285274839,0.102410077273813,0.165016164154392
11719,16,602166,-0.157805535159247,0.102429086305865,0.124302270502458
11720,16,602864,-0.186246053170128,0.105364061105758,0.077984448598824
11721,16,604113,-0.148402072864158,0.10173380013821,0.145528827619129
11722,16,604897,-0.188282872484063,0.102668219256783,0.0675110730413044
11723,16,605104,-0.207911614843902,0.103528211493139,0.0453769718622474
11724,16,605672,-0.181286792886366,0.101844089050517,0.0759291374922573
11725,16,606419,-0.181491490348523,0.101620658447522,0.0749622981970285
11726,16,606674,-0.160761884683282,0.101602883571857,0.114486400683591
11727,16,607820,-0.230096364254855,0.126346674199243,0.0694302722742768
11728,16,607971,-0.165199246868621,0.102128822162416,0.106651170429456
11729,16,608318,-0.131028243185099,0.101526496773135,0.197693406988864
11730,16,608420,-0.144412254872237,0.101327574504794,0.154982407601588
11731,16,608450,-0.137274934478717,0.101503111536003,0.177106402687662
11732,16,608778,-0.156076579377521,0.102016226903717,0.126932342543022
11733,16,608786,-0.141998163526411,0.101662666961849,0.163363799081236
11734,16,611083,-0.1436850611068,0.101320907363054,0.157038317242673
11735,16,613348,-0.104302037501544,0.106846247157618,0.329639740421524
11736,16,613369,-0.175597718294828,0.102937722334206,0.0889130817308554
11737,16,614208,-0.12624196879615,0.102567048028722,0.219208225242273
11738,16,615020,-0.143753787733599,0.101477700687867,0.157480394029176
11739,16,616534,-0.164814233349885,0.109690236959133,0.133851112050761
11740,16,616806,-0.134686875258574,0.10180079673081,0.186677300722773
11741,16,618813,-0.0773873462685511,0.101669524212818,0.447066323401053
11742,16,619798,-0.099106639401972,0.101908384160958,0.33146418592883
11743,16,620255,0.429100899940176,0.182513566247811,0.0192692448001364
11744,16,622910,0.0199272346065883,0.101747396440936,0.844840210227781
11745,16,623271,0.0303221627661332,0.103652869183306,0.770048951115787
11746,16,625011,-0.0348385135856582,0.102629312648398,0.734465334812168
11747,16,627247,-0.0562777795810155,0.102433379063672,0.583072461125583
11748,16,627281,-0.0514556600121728,0.102297683648181,0.615278472788784
11749,16,629630,-0.0458483626178079,0.102631853323098,0.655346526766572
11750,16,630835,-0.0163970910568141,0.102049155956228,0.872438645303858
11751,16,631047,-0.0100415068744489,0.101912836184226,0.921567102859364
11752,16,631285,-0.0363221950591905,0.148948195942646,0.807482534392073
11753,16,631703,-0.0237567917468942,0.10174987216193,0.815522266918233
11754,16,635798,-0.0102590582376725,0.102038505158763,0.919971874064914
11755,16,637935,0.00534353706491673,0.101897755217812,0.958207618379357
11756,16,638064,0.00525980893595789,0.102044427133444,0.958920954137666
11757,16,638486,-0.0343861883044499,0.101888149069576,0.735948458606596
11758,16,641225,0.0334490210844871,0.101660561414866,0.742330760238194
11759,16,641460,0.0303519086498115,0.102341140421117,0.766964782787446
11760,16,641530,0.0305502003544582,0.101628011086195,0.763890342424392
11761,16,641565,0.0260783028929024,0.101917660290313,0.798195476645761
11762,16,646234,-0.121254122240672,0.119324979747854,0.310245767423004
