SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11662,16,552419,0.091338881872157,0.089495141254114,0.308142183894202
11663,16,552585,0.101859107069622,0.0895694061513643,0.256222389757101
11664,16,552949,0.110313146819022,0.0892513430712125,0.21728669077613
11665,16,553071,0.0968156243355891,0.0897210392318741,0.281291581861231
11666,16,553465,0.0905427652068351,0.0916699202223126,0.323974051439679
11667,16,554350,0.100591428933175,0.0895268532529616,0.261950760316638
11668,16,554689,0.080465625481436,0.0893218861589137,0.368282234616062
11669,16,555419,0.100743950368858,0.0892504083318661,0.259757772396687
11670,16,556778,0.109294107973304,0.0890560315861846,0.22054607101402
11671,16,558975,0.0949927131333748,0.0889253080375548,0.286146578291641
11672,16,559542,0.0987250299835642,0.0887318792945979,0.266627973537754
11673,16,561420,0.0829303128608556,0.0920168540231985,0.368069178371031
11674,16,564316,0.0976960432693728,0.0889170105684582,0.27263341017969
11675,16,564355,0.0979835521948926,0.0888235782313468,0.270724136877928
11676,16,565119,0.127810450810593,0.0935873658736177,0.172908765599461
11677,16,571530,-0.0204386756799522,0.0905290189746721,0.82151149176199
11678,16,572250,-0.00611346623039455,0.0906581992149495,0.946274194388711
11679,16,572345,0.0792915659800499,0.0986999746830521,0.422307559119786
11680,16,572345,-0.255667937681934,0.203537959798817,0.209903450249773
11681,16,572464,0.0120116893343509,0.0904400676973639,0.894416313466381
11682,16,574886,0.0251250991557259,0.0900220057321795,0.780331888342241
11683,16,575622,0.0140792158762217,0.0894924046561515,0.87508022084214
11684,16,576040,0.00693272195364925,0.0904915636685719,0.938975770536196
11685,16,576347,0.0080331319673892,0.0904148408547946,0.929253497103984
11686,16,576969,-0.0364423917537313,0.0902946260056303,0.686755481858676
11687,16,578941,-0.0373801268518026,0.089744556936305,0.677284928530555
11688,16,579283,-0.0284393650707493,0.0893524867011223,0.750458602026799
11689,16,579790,-0.0187894368093771,0.0898752117610486,0.834520902987054
11690,16,579913,-0.0205683815443076,0.0903706841498004,0.820088866821403
11691,16,584269,-0.100620865771346,0.0903291465190027,0.266064637896501
11692,16,584312,-0.0847159640964084,0.0897557083252202,0.345891626921799
11693,16,584582,-0.0848984134353696,0.0890303184442971,0.340943781668176
11694,16,585943,-0.0986967136354793,0.0895328270835045,0.271059555603333
11695,16,586808,-0.0816022271844083,0.0896822241201854,0.363493920587169
11696,16,586856,-0.0841505265515659,0.0892310770375891,0.34629365933187
11697,16,586864,-0.0841505265515659,0.0892310770375891,0.34629365933187
11698,16,586960,-0.0570489746826794,0.0892918008085916,0.523299090267179
11699,16,586993,-0.0580184970941546,0.0894532581358914,0.517025056908709
11700,16,587188,-0.0516686149832206,0.0895473291976176,0.564308697179958
11701,16,587395,-0.079630320104027,0.0916463733370775,0.385499439821229
11702,16,587583,-0.0894606736112635,0.0893665839330567,0.317486962202239
11703,16,587661,-0.0785517359605568,0.0904602531060701,0.385789246006944
11704,16,587778,-0.0900228506199914,0.0900707712111797,0.318252668433584
11705,16,589406,-0.0803284553985819,0.0894220019316618,0.369633934185806
11706,16,590624,-0.0451041049138121,0.0884551602499656,0.610433691026917
11707,16,591060,-0.0172358515003105,0.0903877662174712,0.848879753908772
11708,16,591536,-0.0240905971470626,0.0887819597300681,0.786283821790824
11709,16,591589,0.0618858668687376,0.0978022514365983,0.527296619098491
11710,16,591766,-0.0822459483779114,0.0893862165991226,0.358138963992661
11711,16,591786,-0.0786480149692692,0.0893067061889314,0.379106072537275
11712,16,593213,-0.0651524650605244,0.0915029893041452,0.476919271101122
11713,16,599525,-0.139379423181194,0.0878388716627407,0.113461772829128
11714,16,599564,-0.134203345178003,0.0878617035429548,0.127547522944261
11715,16,600519,-0.163476002462256,0.109433977884038,0.136112772270321
11716,16,600560,0.162349019580654,0.217490174746693,0.45588281101862
11717,16,600877,-0.149745101647632,0.0879804067771135,0.0896305745688348
11718,16,601071,-0.143784707762793,0.0881810889330736,0.103874707640935
11719,16,602166,-0.175766761835147,0.0880881970973502,0.046772971303423
11720,16,602864,-0.174945683435559,0.0907415587923635,0.0546625558132244
11721,16,604113,-0.145502945508715,0.0876102356054184,0.0976418260668775
11722,16,604897,-0.143784478931937,0.0885839660038007,0.105451408250509
11723,16,605104,-0.163583301096836,0.0893195895725378,0.0678777816247356
11724,16,605672,-0.148941198937043,0.0878190402990381,0.0907673124251524
11725,16,606419,-0.157369710769145,0.08758568663882,0.0732298466971033
11726,16,606674,-0.176393813138417,0.0873822040646633,0.0442796689284225
11727,16,607820,-0.106227513924209,0.109266879311505,0.331624693443501
11728,16,607971,-0.173221822800907,0.087871729250675,0.0494698784791055
11729,16,608318,-0.147562780752528,0.0873631569432402,0.0920883967357064
11730,16,608420,-0.145432894414387,0.0872460243919976,0.096415535829853
11731,16,608450,-0.143356177329946,0.0873829960112147,0.101781557918014
11732,16,608778,-0.133222909364889,0.0879370182204313,0.130672104121191
11733,16,608786,-0.136643158614978,0.0875669569686257,0.119551503587271
11734,16,611083,-0.116345481688109,0.0873612887846374,0.183793774904269
11735,16,613348,-0.114533061049618,0.0920170751292808,0.214070136342564
11736,16,613369,-0.129871688684959,0.0888220518934453,0.144588163155238
11737,16,614208,-0.0193887111004226,0.0885896496765152,0.826885761372434
11738,16,615020,-0.026524668844514,0.087704122033696,0.762499705733966
11739,16,616534,-0.0451666787099554,0.0948172753238003,0.634116228126949
11740,16,616806,-0.0391129052011089,0.087938351617849,0.656753921360357
11741,16,618813,-0.0283865549533313,0.0876914254050959,0.746349611438025
11742,16,619798,-0.0248737969406726,0.0879460635240621,0.777472827872507
11743,16,620255,0.0738605450957053,0.158493027742105,0.641490301036427
11744,16,622910,-0.0204716764031749,0.0876976714442133,0.815559206236097
11745,16,623271,-0.0117476002242787,0.0893507108091965,0.895472555387284
11746,16,625011,0.0240125292844756,0.0884650357096889,0.786214957815856
11747,16,627247,-0.0113074081687779,0.0883266383816666,0.898207550485654
11748,16,627281,0.00688430580633043,0.0882048194445631,0.937833226099669
11749,16,629630,-0.0665975748417739,0.0884159977000066,0.451813820776833
11750,16,630835,-0.00329597813431683,0.0879628141684316,0.970131336458304
11751,16,631047,-0.00916726396068228,0.0878421265736228,0.916942394780436
11752,16,631285,0.0476288271822797,0.128369497013739,0.710838377127485
11753,16,631703,0.00790070473265432,0.0877075728984724,0.928274671713866
11754,16,635798,0.0601677521402404,0.0878935309585988,0.494075427950471
11755,16,637935,0.0156835620538932,0.0878256501201925,0.858373004757461
11756,16,638064,0.0192764703390139,0.0879500435238829,0.826640228595644
11757,16,638486,-0.0178258051421899,0.0878300377636541,0.839284826073287
11758,16,641225,0.10221745630858,0.0874692319414938,0.243349210126565
11759,16,641460,0.0889129590150529,0.0880954172623014,0.313531588164975
11760,16,641530,0.0793651453387132,0.087506086677382,0.365042867636727
11761,16,641565,0.0831990163406407,0.087742906326081,0.343669402407941
11762,16,646234,0.152530050753049,0.102680298150217,0.13830785918964
11763,16,648665,0.0630684338397085,0.0946080501758297,0.505444846183911
11764,16,650129,-0.0440693262265752,0.108493055812761,0.684845526073939
11765,16,652919,0.0728424860736019,0.0877100311319724,0.40682195373291
11766,16,653824,0.0950620565498667,0.0880793370153944,0.281200876678769
11767,16,653904,0.122083180114564,0.0896560188506436,0.174165991386542
11768,16,654906,0.0536865314216294,0.0914840305425566,0.557685964589486
11769,16,655079,0.0888364135075204,0.220538335629376,0.687327285483719
11770,16,656034,0.0529979451403504,0.0878092819793431,0.546525545294488
11771,16,656502,0.0796871772215695,0.0877521401010261,0.364448172430194
11772,16,656563,0.0650002831554063,0.0879172338538458,0.460194983732755
11773,16,656677,0.0691102253619502,0.0877664337513258,0.431556558256011
11774,16,656737,0.0608234378495389,0.0876488164827841,0.488173247739964
11775,16,656911,0.0761032514504529,0.0877750431932001,0.386516689934956
11776,16,657410,-0.00721646468482751,0.10094175507063,0.943047176488034
11777,16,659088,0.108657413952472,0.0899719385786254,0.227978446814686
11778,16,662572,0.0892455262603186,0.0877984077831993,0.310095952164967
11779,16,664333,0.0975041289750248,0.0880767004349766,0.26903191231202
11780,16,664344,0.0989238800385756,0.0882706572167338,0.263182470912851
11781,16,664479,0.104874850664819,0.0880097963787751,0.234208066269151
11782,16,664738,0.0968815563737483,0.0880786466175864,0.272106178768653
11783,16,669340,0.0805552033208017,0.0885046757503066,0.363348543599398
11784,16,670717,0.0631542588041694,0.0879461576095966,0.473169754297488
11785,16,672180,0.0792631701198557,0.0884417941121638,0.370746843234719
11786,16,674766,0.0927712071029241,0.0889841207537546,0.297865995889081
11787,16,675808,0.122218380482217,0.146598104113932,0.40501558995468
11788,16,675943,0.0964000199006616,0.0979253063099039,0.325581329826044
11789,16,676149,0.12394387961516,0.0879142285020393,0.159471119569985
11790,16,678686,0.179120837073921,0.0873225144580587,0.0409796204616573
11791,16,679448,0.046539950893405,0.132484155572361,0.725582680495007
11792,16,681149,0.122918108456963,0.177002203921524,0.48786062982454
11793,16,681149,0.563736577217508,0.204732725340378,0.00620073632989726
11794,16,685174,0.162248001083559,0.0883422366510573,0.0671119102155271
11795,16,687039,0.134868297846087,0.0887726656344259,0.129593494747447
11796,16,693600,-0.00521963562270311,0.0886379370882999,0.953075313248588
11797,16,693803,0.0165834250409146,0.089160120272953,0.85255473803809
11798,16,694218,-0.00455567436974402,0.0887265097270925,0.959079546860665
11799,16,694515,0.0128642329342048,0.088414288263695,0.884399571142364
11800,16,695195,-0.0551394878701524,0.0884085721249755,0.53323439606166
11801,16,695616,0.278487621704627,0.13732643074585,0.0433186124945142
11802,16,695787,-0.0140516571582252,0.0878673537349114,0.873036367354047
11803,16,697573,-0.0221283015605852,0.0890828302913201,0.803968279790181
11804,16,698526,0.141895264549169,0.207492851548386,0.494514657401496
11805,16,698663,0.0217221595143716,0.0889755205089339,0.807267047731682
11806,16,700309,0.0427651978548959,0.0898712742557884,0.634475975216856
11807,16,700433,0.0212790489001629,0.0943567653844886,0.821707653618969
11808,16,704646,-0.045580251266819,0.0881301060349657,0.605345526942613
11809,16,705266,-0.0226441458366105,0.0889438911797267,0.799188719350269
11810,16,706473,-0.047247304820638,0.0881697261803808,0.59238749185813
11811,16,707559,-0.0473845936599888,0.0883194871363322,0.591941681948906
11812,16,709839,-0.0140472230332164,0.0880009194120729,0.873267096322742
11813,16,709840,-0.0140472230332164,0.0880009194120729,0.873267096322742
11814,16,711365,-0.0887949391321374,0.175097198177305,0.612388678068832
11815,16,712765,0.00501319602431727,0.0884165367975084,0.95481644824465
11816,16,714288,0.0141148999425021,0.0890166418004956,0.874102490367577
11817,16,715895,-0.00297060958844853,0.0896866609084075,0.973595947758507
11818,16,716403,0.0205653141251788,0.0891077732282271,0.817610508362163
11819,16,716826,0.0317282369183313,0.0884008110129437,0.719874437381269
11820,16,718898,-0.0318668839381029,0.0895779046837245,0.722244099446385
11821,16,718947,0.0095359250204653,0.0885693186117086,0.914321621847735
11822,16,719279,0.015658225825655,0.0888625944831378,0.860232235678576
11823,16,719912,0.042885696518594,0.0881318335130044,0.626837798214571
11824,16,720416,0.00475924569769126,0.0883551258562943,0.957073221482329
11825,16,720559,0.00152419184767638,0.0893419173473552,0.986398220581527
11826,16,721009,0.0363578448492959,0.0921439558399776,0.693393701600198
11827,16,726414,0.000737542669308422,0.0884813438506196,0.993353961005061
11828,16,726636,-0.0128675733613695,0.0902210584184633,0.886669517934104
11829,16,726730,-0.00628674185128797,0.0895477581148074,0.944069880437058
11830,16,730557,-0.0266056543574515,0.0893212479857174,0.765981596819036
11831,16,731073,-0.0468591464637386,0.088044871682608,0.594909195362236
11832,16,731793,-0.0601074575105148,0.0920382970488573,0.514136213770556
11833,16,734076,0.0134689665569765,0.088101748604954,0.878580514439738
11834,16,734843,0.00589816602214049,0.0877951151871837,0.946475623162944
11835,16,734857,-0.000730477448085964,0.0879372313334633,0.993376897080231
11836,16,737361,0.0172006666093883,0.0887621603918287,0.84645665126467
11837,16,737788,0.0162820880441214,0.0881473158619879,0.853559040842501
11838,16,738117,-0.00113207231057733,0.0887068206504104,0.98982492029129
11839,16,739468,-0.0122859717440038,0.088653775933573,0.88985811654102
11840,16,739602,-0.0360403824497116,0.0879587890683024,0.682243980475543
11841,16,740758,0.0144389172774931,0.0880363202318913,0.869816418499531
11842,16,742309,0.0160593889528236,0.0878983237773754,0.855135039191023
11843,16,743305,-0.0210019780431748,0.0885140033814547,0.812582694549133
11844,16,744198,0.00612018921211986,0.0877148789792229,0.944413311465641
11845,16,745623,-0.0388615110358224,0.175347014456475,0.824732954648916
11846,16,745701,-0.0183301788924897,0.0913661831409718,0.841108729540603
11847,16,745885,-0.00706865729319869,0.0889966546763511,0.936738714992049
11848,16,745923,-0.0105175379080161,0.0882670538730843,0.905219645817313
11849,16,746245,-0.0181302037119223,0.0878798171284927,0.836670206141696
11850,16,746854,-0.0222553720687383,0.0883059442107539,0.801167827964587
11851,16,747182,-0.00625765673490486,0.0877521554624115,0.943190961794543
11852,16,747480,-0.0165556424489355,0.0877207249715262,0.850411911125416
11853,16,747487,-0.014242204564813,0.0875937010348395,0.870931196820605
11854,16,751903,0.0329781948261644,0.0883253521019648,0.709095872469882
11855,16,752508,0.0306019745469692,0.0875653369487532,0.726940453655603
11856,16,753099,0.0193717571986159,0.0892369523817782,0.828269668056499
11857,16,753257,-0.0377857966742816,0.177941726991484,0.831957119240704
11858,16,753557,0.0283369829760017,0.0881211570605201,0.747969979930267
11859,16,754310,0.0991287192838306,0.088196405529459,0.261796204936051
11860,16,757660,0.115078811007316,0.0878501542602356,0.191066483606151
11861,16,762886,0.13782321808584,0.0874248420930706,0.115811727143696
11862,16,768045,0.118230868108301,0.0879287875406112,0.179611101548567
11863,16,769323,0.0672386523776027,0.0882978155959794,0.446867814917489
11864,16,769532,0.101845400421196,0.176131532747698,0.563474233066119
11865,16,773592,-0.178437240485507,0.238783382870525,0.455394068789648
11866,16,777055,0.0783766827283282,0.0954761228995177,0.412255262427573
11867,16,777332,0.0515461348202799,0.0879076585354739,0.558003788430232
11868,16,777676,0.0543417225351681,0.0880305905111872,0.537431555084116
11869,16,779081,0.0641210376082186,0.087889791597363,0.466141874032797
11870,16,779198,0.0521006597534204,0.088059614693163,0.554462254299507
11871,16,779281,0.0637788772628379,0.0878863176673785,0.468505099083647
11872,16,786138,0.0223525378941562,0.0885130663939684,0.800775500950224
11873,16,786427,0.475361415244396,0.330266364625578,0.150943935221662
11874,16,786427,-0.160564722718888,0.17545538872119,0.360747382931905
11875,16,787485,-0.0127961532472972,0.0885845067539997,0.885226490097378
11876,16,787976,-0.0156135645976065,0.0876536110013882,0.85872461093148
