SNP,Chr,Pos,Effect,SE,noPPI_reference_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
11527,16,361642,-0.287444650392938,0.199364896212092,0.150244878760385
11528,16,361650,-0.30110511860599,0.201433180173013,0.135856400013483
11529,16,364799,-0.217839487499683,0.183650259108143,0.236354948074671
11530,16,368962,-0.214730887282565,0.18090296483582,0.236027832935942
11531,16,370944,0.0538857962637851,0.181879975494201,0.767197212432456
11532,16,374664,0.0298896077189151,0.183329687696511,0.870582230402271
11533,16,375273,0.0345422294250854,0.181750714709537,0.849377009705602
11534,16,379453,-0.042007806232694,0.183815598304916,0.819364759306742
11535,16,379899,0.10465554670206,0.180863062376968,0.563197588709877
11536,16,381324,0.0756128468529608,0.186129863566141,0.684814588343737
11537,16,382997,0.171425939989114,0.180496531389024,0.342890871966064
11538,16,383323,-0.090822360557838,0.382511159369104,0.812455413078917
11539,16,383323,-0.507066321331308,1.09093320517316,0.642360879606019
11540,16,385700,0.251117163038044,0.180232091966751,0.164406128239469
11541,16,386559,-0.0175397512605424,0.199850288047379,0.930113656441573
11542,16,388383,0.244806341372201,0.180643183932082,0.176222670230155
11543,16,390896,0.205610659500525,0.180842081951735,0.25632517213416
11544,16,391737,0.213106216236212,0.181044303259582,0.239950932258584
11545,16,394692,0.148633469279107,0.180836110718989,0.411675172833371
11546,16,394889,0.130493971879942,0.183914956703865,0.478461358602847
11547,16,397855,0.177057025593892,0.180172945330367,0.326425224152976
11548,16,402293,0.143346591691986,0.180848201325092,0.428522961443778
11549,16,402514,0.155467807578709,0.180587534108022,0.389877483387088
11550,16,402519,0.138589674192824,0.180580687649038,0.443317077704154
11551,16,403369,0.131915303729572,0.180491999961474,0.465346374921879
11552,16,403706,0.0496254332964463,0.180436860493144,0.783454588511206
11553,16,404629,0.101159142106973,0.182404162328516,0.57952776197626
11554,16,404759,-0.0205585972177236,0.292877742665258,0.944078082808527
11555,16,408647,0.0135478175404349,0.180182327568546,0.940106537486303
11556,16,408849,-0.00325903608514519,0.180776929720196,0.985626747335947
11557,16,410559,0.0657435864338911,0.180697403265243,0.716200909743637
11558,16,414655,0.0563354152029198,0.180752144706117,0.755473666438592
11559,16,416016,0.0535698289943647,0.180708788542681,0.76706623533244
11560,16,420442,0.0468842274610725,0.189837747140727,0.805075013005178
11561,16,422802,0.067142160414346,0.18306803191182,0.714017264938364
11562,16,423193,0.00863359181116036,0.180498284128244,0.961877192614416
11563,16,423981,0.125220993565865,0.182307436252744,0.492617401967745
11564,16,425228,0.111201694332163,0.387089024819088,0.774068951375272
11565,16,425229,0.0595570315582528,0.360183834467625,0.868761772576049
11566,16,425230,-0.0924350717957643,0.242197968345897,0.702949954019553
11567,16,426033,0.196636901211827,0.181741476639418,0.280009114867651
11568,16,426036,0.205126554796746,0.183172777576061,0.26353783683951
11569,16,429194,0.105671006953759,0.180368523619522,0.558342847701603
11570,16,429289,0.110258423778166,0.18032376234595,0.541297255461181
11571,16,429882,0.0148727813857822,0.182804800899773,0.935202712621127
11572,16,432058,0.110698684624496,0.180359980653355,0.539765785591813
11573,16,432771,0.00926007727340766,0.1808850950355,0.959200567969635
11574,16,434375,0.0575938565914044,0.182302159509799,0.752245950423316
11575,16,434477,0.0761054188926024,0.181761400456287,0.675682312666954
11576,16,436464,0.084765741277794,0.224009047791077,0.705358552435208
11577,16,444059,0.0132300321177005,0.180604322730058,0.941645296145374
11578,16,444574,0.0318134485065885,0.182396391713155,0.861635946959052
11579,16,447582,-0.0106942707553289,0.180896330157832,0.952891391504919
11580,16,450580,0.0772059824660633,0.189672337271417,0.684218522729453
11581,16,452142,-0.0274750002821292,0.184080995872859,0.881437692942469
11582,16,452342,-0.0882043014234815,0.1806003127456,0.62557328513521
11583,16,453075,-0.119895107957904,0.182097456896034,0.510702762459784
11584,16,454180,-0.164837644637624,0.182465754276878,0.366935273115061
11585,16,455737,-0.149340903613912,0.201373950942781,0.458816861481712
11586,16,458134,-0.119092576338816,0.180760342017598,0.510426494740336
11587,16,462244,-0.346108044138006,0.247321260522398,0.162563103558561
11588,16,463609,-0.112908952246917,0.180228177074595,0.531406501282573
11589,16,463745,-0.139646739497729,0.179911507300097,0.438152529257067
11590,16,464655,-0.125118037623681,0.181838977406052,0.491860272504803
11591,16,465114,-0.208667034457899,0.181001090484189,0.249752181240402
11592,16,466376,-0.13710684202802,0.180940958128947,0.449110064336837
11593,16,468617,-0.177321337417393,0.180381776388526,0.326264199488433
11594,16,469813,-0.245440158933738,0.184124181179244,0.183386796636502
11595,16,470812,-0.165493703793667,0.181228680019423,0.361773176842378
11596,16,471343,-0.148426528515635,0.18103083943928,0.412828437157455
11597,16,473892,-0.223451875691915,0.179949943671754,0.215155212807085
11598,16,475831,-0.269205032078143,0.17981801523864,0.135261573569728
11599,16,476232,-0.318620211738088,0.179349834859175,0.0765069302764968
11600,16,476735,-0.333005422979046,0.180730467258216,0.0662327538429878
11601,16,477416,-0.3378103606004,0.179955425858542,0.061316688869666
11602,16,481940,-0.326127010750247,0.180853412683631,0.0721988613428496
11603,16,485926,-0.859535850089538,0.282591699349908,0.00252914969384532
11604,16,486479,-0.396301435563129,0.179081895660418,0.0275395025043654
11605,16,487107,-0.37050751065467,0.178987560244327,0.0391774964576677
11606,16,487561,-0.388692913989942,0.180678352296405,0.0321308010503362
11607,16,488115,-0.369677556850301,0.18027961784278,0.0410459729394608
11608,16,488158,-0.406123035780006,0.180566781332708,0.0251184492581979
11609,16,491839,-0.435786636576138,0.197077955579376,0.0276595694765142
11610,16,493871,-0.400694338131663,0.180106320510563,0.0267286539370198
11611,16,493908,-0.362612395134177,0.180568985792175,0.0453871180700663
11612,16,494210,-0.396528914348952,0.178909269198461,0.027303316646836
11613,16,496069,-0.409270657963881,0.179269985681771,0.0230252063836225
11614,16,496405,-0.409920570967282,0.179254294315307,0.0227983444364736
11615,16,496486,-0.40366673486111,0.179570665395838,0.0251957906839224
11616,16,496734,-0.386511179182411,0.179909971506391,0.0323651637941604
11617,16,500581,-0.228346149534279,0.401270870015028,0.569679086270865
11618,16,500581,0.642015133402638,0.361237944845254,0.0763858074257806
11619,16,501341,-0.300658518375294,0.180755881758265,0.0971318680907004
11620,16,502064,-0.344281182242642,0.181468211798377,0.058617666707685
11621,16,503488,-0.0413696141222755,0.183098583364502,0.821377487877807
11622,16,504270,-0.118455684496959,0.182387906999498,0.516456253123842
11623,16,505268,-0.124540917264419,0.181432971619936,0.492893031763874
11624,16,506544,-0.195762351490598,0.181818774819631,0.282354313846326
11625,16,508084,-0.17096056958145,0.197938566113248,0.388336326099042
11626,16,508190,-0.161276829712606,0.183093741687465,0.379002152768675
11627,16,511467,-0.166446350559989,0.182359792085878,0.362004331104936
11628,16,511586,-0.136505742111323,0.185171760629682,0.461499880526486
11629,16,511956,-0.100167070741472,0.18429114416485,0.587110610666455
11630,16,514485,-0.0879664727174091,0.187077890336007,0.638493155221836
11631,16,516172,-0.10853611816127,0.18283958888125,0.553150566372673
11632,16,518590,-0.0207166710281773,0.182418544860127,0.909645851269288
11633,16,520551,-0.0995062919429592,0.18214982615179,0.58521297770639
11634,16,521626,-0.0844502087700632,0.183163750021456,0.645036641795555
11635,16,522075,0.589959706616383,0.546868001936695,0.28141470075646
11636,16,522078,-0.0261005390836342,0.234085027219967,0.911283038467285
11637,16,522087,-0.239627431069732,0.308112355241781,0.437250638369874
11638,16,522104,-0.103333318085565,0.186425764580579,0.579733640681064
11639,16,522323,-0.0744285220474236,0.189245566235053,0.694342202888156
11640,16,523110,0.0759776087188508,0.183371094012082,0.678878260674393
11641,16,523235,0.0277585818953439,0.181831075572859,0.878752543687396
11642,16,524811,-0.0226472648242909,0.186838293515511,0.903591147530362
11643,16,525073,0.0359422614171513,0.181654109822704,0.843267718194856
11644,16,525661,-0.026236927684535,0.183621272792023,0.886461659434535
11645,16,526381,-0.058948364001893,0.181145731333677,0.745056351796796
11646,16,526392,-0.0514488379697992,0.181290531746941,0.776736013045301
11647,16,532338,0.0585741567111256,0.18555969861645,0.752445568574408
11648,16,533472,-0.17759086907622,0.235956858853503,0.452167116914515
11649,16,533665,0.115277752121315,0.184252465788008,0.531948117812815
11650,16,534748,0.178271455605077,0.182505354824525,0.32933648752481
11651,16,535073,0.145949670341705,0.183130166636363,0.426002825291532
11652,16,535809,0.15785831519906,0.188302175325481,0.402415798564155
11653,16,535986,0.129371877556459,0.18406684534824,0.482610806477957
11654,16,536756,-0.52447853653792,0.384656755404647,0.173594682264301
11655,16,537435,0.228712966995454,0.185088633622661,0.217393916261156
11656,16,538056,0.279048343441793,0.184688757810292,0.131705662327689
11657,16,539109,0.156197324127344,0.184007886686431,0.39653329280754
11658,16,544393,0.171354756135158,0.183239638810972,0.350355303132458
11659,16,546787,0.138462145800839,0.184572508555036,0.453647504445566
11660,16,549715,0.14554036291478,0.183665912860749,0.428648604900831
11661,16,550659,0.158967645353445,0.184001165671419,0.388202496305026
11662,16,552419,0.177066955006544,0.184031619284794,0.336630323374609
11663,16,552585,0.15925599265189,0.184296386551751,0.388103402426499
11664,16,552949,0.147561021140947,0.183729093998632,0.422431628084825
11665,16,553071,0.180818712286586,0.18451912040841,0.32778405916708
11666,16,553465,0.148825808189229,0.188566784549739,0.430497312665557
11667,16,554350,0.146300539743692,0.184231061398479,0.427662346467263
11668,16,554689,0.158649782201175,0.183662251094133,0.388277351178731
11669,16,555419,0.114049585058775,0.183728945208564,0.535165268028018
11670,16,556778,0.149515501880958,0.183316240682739,0.415270267960472
11671,16,558975,0.145270586767038,0.182961892228198,0.42773253013814
11672,16,559542,0.112268304545439,0.182654124001312,0.539182051712031
11673,16,561420,0.132090077570218,0.189273132991525,0.485711195843999
11674,16,564316,0.152674905223827,0.182944812662023,0.404540730778462
11675,16,564355,0.132495997095734,0.182799292215107,0.469044590606883
11676,16,565119,0.15152635316577,0.192754086817265,0.432329084084599
11677,16,571530,0.210241341078338,0.185803928639073,0.258603304388106
11678,16,572250,0.23769648688913,0.185964095970201,0.202024075126983
11679,16,572345,0.155563564238618,0.202943170143074,0.443868816462334
11680,16,572345,0.747255350148507,0.417517012782216,0.0743495036114044
11681,16,572464,0.223883363021281,0.185566706230231,0.228438644988454
11682,16,574886,0.259885744353068,0.184587602305671,0.16003291286176
11683,16,575622,0.178202755647693,0.183757703332894,0.33282500669329
11684,16,576040,0.238493020999798,0.1856181534699,0.199684258469526
11685,16,576347,0.202564634717115,0.185581562061441,0.275791768648208
11686,16,576969,0.217900117218688,0.185325525940799,0.240479328581517
11687,16,578941,0.241099178982457,0.184112971928119,0.191210737078547
11688,16,579283,0.198844019045737,0.183429496125445,0.279089055287151
11689,16,579790,0.250173910794755,0.184314012615976,0.175545303861125
11690,16,579913,0.196825655121287,0.185519697255223,0.28944155516874
11691,16,584269,0.136668078661624,0.185900072973951,0.462724360393262
11692,16,584312,0.199896671227683,0.184463356669095,0.27925251526025
11693,16,584582,0.279639925580576,0.182676106920028,0.12671535374046
11694,16,585943,0.274937773238361,0.183813981866262,0.135615103422498
11695,16,586808,0.206957339826257,0.184273309518336,0.262158306507525
11696,16,586856,0.196570311764488,0.183391351785201,0.28451404870476
11697,16,586864,0.196570311764488,0.183391351785201,0.28451404870476
11698,16,586960,0.256611986413924,0.183181075045545,0.162132849641507
11699,16,586993,0.257955176860413,0.183512063366391,0.160705269411001
11700,16,587188,0.226224767006198,0.183801627369463,0.219213631269768
11701,16,587395,0.310400406695998,0.187900910575303,0.0994366565342123
11702,16,587583,0.215843798336894,0.183638806687507,0.240638324246861
11703,16,587661,0.252956458393092,0.185696868110112,0.174003015884635
11704,16,587778,0.255482128764857,0.184947619176244,0.168037234812974
11705,16,589406,0.0631885544876069,0.184030416707594,0.731532578717253
11706,16,590624,0.103350234087679,0.181847089098978,0.570168238316849
11707,16,591060,-0.0125345162681481,0.185845103590403,0.946264802863061
11708,16,591536,0.0878582094915255,0.18249433480197,0.630509367257479
11709,16,591589,-0.076049223589983,0.20115415485671,0.705609996521852
11710,16,591766,0.145181155275817,0.183835470950229,0.43021317565132
11711,16,591786,0.132694794661099,0.18367993574818,0.470512149370299
11712,16,593213,0.134623641842442,0.18812826629849,0.474714534288816
11713,16,599525,0.161040426217296,0.181036340592164,0.374314704564052
11714,16,599564,0.132085532253219,0.18110273418451,0.466277138755736
11715,16,600519,0.306586299618542,0.22511503553711,0.174094926960174
11716,16,600560,-0.299110178294425,0.447228071846472,0.504054428031501
11717,16,600877,0.139240426912968,0.18147666265363,0.443437709086197
11718,16,601071,0.150040895540648,0.181805985710949,0.409769841632684
11719,16,602166,0.10409657265194,0.182043018039156,0.567805130405493
11720,16,602864,0.182287466702703,0.187292663732052,0.331082566262604
11721,16,604113,0.211944010294256,0.180476299672709,0.241042789453519
11722,16,604897,0.192905357085381,0.182517955496332,0.291274659116772
11723,16,605104,0.213408700012142,0.184161015215536,0.247314580582035
11724,16,605672,0.153798990229726,0.181104673608435,0.396330504398014
11725,16,606419,0.158183876733517,0.180701195363096,0.381957409113493
11726,16,606674,0.138893544075611,0.180540005446135,0.442216154387829
11727,16,607820,0.183844558994196,0.224739707811099,0.413890017351358
11728,16,607971,0.184482240926315,0.18138991161073,0.309827165227318
11729,16,608318,0.176537905133602,0.180097587923639,0.327641600466306
11730,16,608420,0.217869369797285,0.179708191115546,0.226188901718846
11731,16,608450,0.226234809749483,0.179940092941752,0.209483993680387
11732,16,608778,0.171580040984846,0.181154778194199,0.344212246421262
11733,16,608786,0.187330972935463,0.180381686007037,0.299736316403812
11734,16,611083,0.282044033076447,0.17943813383259,0.116888690108838
11735,16,613348,0.201922918680605,0.189296438640045,0.286835349968128
11736,16,613369,0.191309553776184,0.182886558354447,0.296250994792674
11737,16,614208,0.0711725511465726,0.182112775488295,0.696169148880895
11738,16,615020,0.178545433693891,0.180091981496404,0.322163299719365
11739,16,616534,0.0767069070081149,0.194963678937056,0.69423054822801
11740,16,616806,0.152507377514144,0.180669149350131,0.399171145113403
11741,16,618813,0.245547457089422,0.179845591026118,0.173020749728632
11742,16,619798,0.225780684313767,0.180437364056463,0.21165485138542
11743,16,620255,-0.529303541486922,0.324741281550963,0.104009549154373
11744,16,622910,0.157432204194696,0.180125033522609,0.382703623281801
