SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
8782,13,465619,-0.0648979724703797,0.0702730964850342,0.356371825695095
8783,13,466416,-0.0453533933617522,0.0702259237710219,0.518814718166541
8784,13,469663,-0.034526041297001,0.0703395376555201,0.623838753160106
8785,13,472968,-0.0665101382229847,0.0698685774156612,0.341782776706537
8786,13,474399,-0.0897312610639308,0.0701049072543638,0.201400805165418
8787,13,475855,-0.0770814027283956,0.0737938041636525,0.296945235548027
8788,13,476482,-0.102807117501951,0.0698418125068548,0.141911954932754
8789,13,476860,-0.0743187368313481,0.0701492707700331,0.290125155521031
8790,13,482844,-0.0256019424887274,0.0698921309773763,0.71435581719105
8791,13,483306,-0.0348683691755344,0.0700777456740662,0.619099107173565
8792,13,489572,-0.0343425425321668,0.0699872383955133,0.623945508934157
8793,13,489751,-0.0887030660901158,0.113555636729939,0.43524258760657
8794,13,489756,-0.00309647754175768,0.0731143899699844,0.966242724884483
8795,13,489758,0.000464013783315842,0.0735770195242115,0.994971733459641
8796,13,489760,-0.0493026744913223,0.152463076937418,0.746603106001262
8797,13,491360,-0.0367239311829827,0.069977190939309,0.600052630292865
8798,13,492500,-0.0444580805713969,0.0702258712835261,0.527096086579299
8799,13,495175,-0.0413808646175789,0.0699037014937269,0.554249903082135
8800,13,495523,-0.0294909520047038,0.0701602086744821,0.674494823459869
8801,13,499228,-0.0566758003533535,0.0733306276450311,0.440110394120298
8802,13,500062,-0.0328877859846709,0.0703798907396606,0.640581060788343
8803,13,500365,-0.03672714993782,0.0700191590527494,0.600239179137464
8804,13,500701,-0.0274542784850731,0.0702293401081341,0.696089833643726
8805,13,501075,-0.0287723659641557,0.0701921995426366,0.682121854144275
8806,13,502913,0.0426227297825927,0.0746560015835557,0.568416001697778
8807,13,503363,-0.0038719739299376,0.0717021712035289,0.956965082344882
8808,13,503636,-0.0491747960606457,0.131976232921993,0.709667235988805
8809,13,503653,-0.0380411369973686,0.0816027396652667,0.641377949338173
8810,13,505070,-0.0304755305878623,0.0712756159570528,0.669222718857536
8811,13,506148,-0.0194104624932045,0.0703694006692565,0.782834908421845
8812,13,506197,-0.0196317276848954,0.0711835030103991,0.782870424596518
8813,13,506223,-0.0318139833663174,0.0709647791909609,0.654206929631869
8814,13,506332,-0.0384590111523424,0.0711942579208439,0.589400981077171
8815,13,509480,-0.0545416908038339,0.0700072850764202,0.436451064836503
8816,13,509524,-0.0539343786035841,0.0703431055826391,0.443752754050323
8817,13,510249,-0.036130599879077,0.071320058178867,0.61275317260805
8818,13,510643,-0.110371517621726,0.0701510704772007,0.116535817917638
8819,13,510968,-0.0897530960003573,0.0703176847759006,0.202655246137661
8820,13,511585,-0.08020227650849,0.0720102521919647,0.266139124037189
8821,13,511660,-0.0847488941462662,0.0708467029742848,0.232409987633757
8822,13,511842,-0.0702462742487233,0.0709429481448891,0.322764471471279
8823,13,513217,-0.0610952759152525,0.0702413080522169,0.385005532965375
8824,13,513927,-0.0760216266567673,0.0701240013570127,0.279059096072142
8825,13,514127,-0.0269879732655459,0.0743789334195835,0.716938344838473
8826,13,514849,-0.0575065558752119,0.0708993971946372,0.417854332640697
8827,13,517233,-0.083214623685697,0.071198428093089,0.243284770800095
8828,13,519684,-0.0809993526812247,0.0716852272089862,0.259272534652742
8829,13,522023,-0.0706642373811645,0.0708795112341281,0.319465458531268
8830,13,522293,-0.073260729946265,0.0706114939734367,0.300204452903679
8831,13,522976,-0.0542688446725939,0.0704205521124123,0.441436230312193
8832,13,524221,-0.10075232968281,0.0702754635427561,0.152549549758058
8833,13,524777,-0.115102477768917,0.0704954936613873,0.103410349246994
8834,13,527416,-0.0802095107552203,0.0705451377965518,0.256311342388316
8835,13,531104,-0.100502291903763,0.0705724285376492,0.155300487602016
8836,13,534586,-0.107893820724581,0.070440501922435,0.126491782303432
8837,13,534609,-0.101394563701639,0.0703933991819733,0.150640943341626
8838,13,534733,-0.0956554611698638,0.0708812836214728,0.178035968064799
8839,13,534845,-0.110036702444212,0.0709428746013361,0.121783197953511
8840,13,535159,-0.102105365191656,0.0702625931184834,0.147057540811335
8841,13,535362,-0.1075796381631,0.0707012223570413,0.129002244765055
8842,13,535671,-0.0679452141627468,0.0759106781588187,0.371360673846331
8843,13,535701,-0.087634107388824,0.0728256309872573,0.229650565867774
8844,13,535737,-0.101554351192852,0.0772441255409731,0.189457720095089
8845,13,535756,-0.191007558128454,0.140577772849828,0.175098999725293
8846,13,535862,-0.086489082272986,0.0744881353869725,0.246380838447611
8847,13,536166,-0.138699402702762,0.0728447414995254,0.0577176522238744
8848,13,536190,-0.141380385671119,0.0730576732951094,0.0537656060349227
8849,13,536290,-0.120573061500265,0.0706107145247248,0.0885945505614114
8850,13,536440,-0.130088621471868,0.0710485495669176,0.067945991334319
8851,13,536982,-0.122133049370769,0.0706728529054072,0.0848364488008926
8852,13,537041,-0.123391168530143,0.0706666616629773,0.0816632147709713
8853,13,537924,-0.119635934464857,0.0711811494676426,0.0937009280155017
8854,13,538521,-0.112050655334253,0.0721325565486118,0.121223856286443
8855,13,538607,-0.0925774210307382,0.0725064594118876,0.202506414499003
8856,13,538631,-0.0785829701146339,0.0811752167953811,0.333674177934957
8857,13,539260,-0.07903919673547,0.0707114753071161,0.264425190989409
8858,13,539269,-0.0752397079295792,0.070788557607536,0.288563162337455
8859,13,539498,-0.0820037937889567,0.0710415645829382,0.249155079417784
8860,13,540307,-0.0722604180842794,0.0713882852523464,0.312127725363804
8861,13,540446,-0.0564415460647174,0.0720668397606237,0.434044592377271
8862,13,540762,-0.10531696138734,0.0712717202601878,0.140384462819081
8863,13,540808,-0.100502798265518,0.0719962261225911,0.163608259565266
8864,13,541095,-0.10873635458429,0.0725129373160877,0.134626300382519
8865,13,541424,-0.100348876513891,0.0718215485297817,0.163231841738466
8866,13,541435,-0.254640717916683,0.139183271651743,0.0681627545541266
8867,13,542130,-0.050997870860638,0.07137744384732,0.475401624048479
8868,13,542977,0.0213485964185152,0.0715675392028666,0.765649715932865
8869,13,546586,0.0133583247407594,0.0713921210949721,0.851680291497881
8870,13,547627,0.0197222792055145,0.0713119936476342,0.782277318693094
8871,13,548118,0.0145135709027668,0.0717356763489848,0.839783020982194
8872,13,548704,0.017562740450233,0.0711166761140543,0.805085285399087
8873,13,548999,0.0140534562074388,0.0713262977942726,0.843917063293623
8874,13,549287,0.0124417659781126,0.0714517618636846,0.861864536202653
8875,13,549726,0.0126562056162789,0.0713924834803552,0.859392927189115
8876,13,552041,0.042232889443349,0.0709355744384703,0.551977882480076
8877,13,552167,0.0439525520206328,0.0709343401350433,0.535905716141171
8878,13,552236,0.0386055956741076,0.0712149630193547,0.588091994415459
8879,13,554202,0.039443137602053,0.0709418490906345,0.57856819884406
8880,13,554523,-0.15440507659225,0.143826764687361,0.283758183877233
8881,13,556725,-0.0494643002659751,0.0704469164015273,0.48304835139776
8882,13,559009,-0.0615058266826923,0.0712918879179495,0.388870314424694
8883,13,560774,-0.0461572040756887,0.0708350956971543,0.515073631681185
8884,13,560879,-0.0784051168705608,0.0725884210175071,0.280820573564126
8885,13,561662,-0.0821251843915195,0.070344089149634,0.243805323103856
8886,13,561755,-0.0773823700269093,0.0704519717828726,0.272791318351368
8887,13,562475,-0.0436920324779083,0.0704093098703759,0.535300512672434
8888,13,562955,-0.024375067945001,0.0706696670237057,0.730363265824867
8889,13,562976,-0.0286507045157225,0.0709490480225538,0.686588986476834
8890,13,564094,-0.0356756645667555,0.0708596908758268,0.614948525482298
8891,13,564146,-0.0321534967560392,0.0707798421608375,0.649910265738933
8892,13,568827,0.00421173173617029,0.0703581404613202,0.95229995473182
8893,13,573340,-0.0743278508331705,0.0709277018046686,0.295384032296151
8894,13,573670,-0.0551260979979338,0.0709122307046738,0.437452372065229
8895,13,573957,-0.0732712199210159,0.0742071354512906,0.324128860002634
8896,13,574002,-0.0599665969021455,0.0724281690450296,0.408260597163453
8897,13,575086,-0.0849720221341153,0.0708972975851682,0.231517583144174
8898,13,577143,-0.0489081736646735,0.0714444050851296,0.494069120999122
8899,13,582883,-0.0349913343457116,0.0714993054506738,0.624866710343557
8900,13,584279,-0.00463072073465565,0.0761130756921767,0.951521051553952
8901,13,587156,-0.0386531896799766,0.0709028640265719,0.585989840631095
8902,13,587658,-1.00581815819207,0.763419844249171,0.188520063444513
8903,13,587665,-1.00581815819207,0.763419844249171,0.188520063444513
8904,13,588065,-0.0498884830247351,0.0706993849050227,0.480875950840582
8905,13,588567,0.212432006116805,0.126683436372586,0.0944526242879024
8906,13,588570,0.103666935992711,0.0943724551023663,0.272740460716265
8907,13,588573,0.154379467260256,0.0978815105467723,0.115643450130769
8908,13,588576,0.199738520041784,0.0998586099576176,0.0462428857939144
8909,13,588579,0.0872810354396445,0.0952655782159726,0.360194556898491
8910,13,588585,0.234336862150906,0.131961046162703,0.076626754420816
8911,13,588591,0.00962899805283285,0.10373592532887,0.926097461665507
8912,13,588594,-0.0711770195596877,0.10630081684455,0.503562576161771
8913,13,588597,-0.00260599375760506,0.116906098524838,0.982228150612847
8914,13,588600,0.158477743606082,0.170451105967829,0.353133383908724
8915,13,588600,-0.0951294346357396,0.223063385066309,0.67002668404903
8916,13,588615,-0.636595179501014,0.301885759183089,0.035672044500977
8917,13,588618,-0.0422876188911314,0.144038972381046,0.769247902220402
8918,13,588621,0.17084933354108,0.162233497217781,0.293011978301132
8919,13,588627,0.189327220134341,0.247880682761805,0.445506352575122
8920,13,588661,-0.13142844978611,0.140144396738265,0.348984595794985
8921,13,588807,-0.0625673499628234,0.0709292847577429,0.378318208525553
8922,13,589215,-0.0463844346469472,0.0705567852516195,0.511348487651134
8923,13,600543,-0.0765744882669565,0.0704171434044756,0.277583897386194
8924,13,600548,-0.0892902804103386,0.0703408016839641,0.205136379987189
8925,13,600549,-0.0803370389003467,0.0707004627332022,0.25660124171896
8926,13,600928,-0.0835266755925596,0.0701467533299807,0.23455502807886
8927,13,601209,-0.0664476198011689,0.0698952173293179,0.342419933354975
8928,13,601449,-0.063254857696482,0.0700081196170083,0.366857645757231
8929,13,603801,-0.0242983775858756,0.0699627664175079,0.728569607323952
8930,13,605162,0.00310798404605994,0.0699206009350491,0.9645706882367
8931,13,605897,0.00564748287426603,0.0723366374693211,0.937814828605031
8932,13,607707,0.00456953889391434,0.0701018936141287,0.948064205191233
8933,13,609533,-0.316034930094341,0.141094050886321,0.0257200999058952
8934,13,609576,-0.0841154352802758,0.0754705851978401,0.265803289241263
8935,13,609618,0.0107502588370387,0.121093599093573,0.929309924360323
8936,13,609630,-0.120777661217238,0.124128755935982,0.331218033351162
8937,13,611332,0.0263503594629775,0.140834491249377,0.851688458711244
8938,13,612355,-0.0254140343018485,0.0712928945550902,0.721698895464556
8939,13,612723,-0.0274630715565513,0.0704724888369689,0.696994007503749
8940,13,613251,-0.0250616320969435,0.0702636652638948,0.721544614276112
8941,13,614505,0.0117284009098216,0.0708680666882318,0.868648121012081
8942,13,614530,0.00277482110503746,0.0705167892157354,0.968633752561383
8943,13,616433,-0.033656913523593,0.0705721403749449,0.633717740601503
8944,13,618430,-0.000430068055825017,0.0706458312715864,0.995146216021968
8945,13,620255,0.0412811911839199,0.0701678351894451,0.556693257267432
8946,13,620593,0.034969299232152,0.0704647589942235,0.620015262928492
8947,13,621124,0.0313046500903387,0.0706835226456611,0.658120413784631
8948,13,621167,0.0414645784932593,0.0703670554412262,0.556062958162298
8949,13,625679,-0.099851501441646,0.0761525532160749,0.190641249186297
8950,13,625708,-0.220223203876666,0.158183088416368,0.164736909205409
8951,13,625708,0.0271269944274604,0.219101823257167,0.901536188811447
8952,13,626195,-0.0366239829465408,0.0700635756494453,0.601493549366371
8953,13,628556,-0.0121399055850244,0.0707736259666742,0.863904158210812
8954,13,628777,-0.0465036582106779,0.0797433552535432,0.560153549868486
8955,13,632242,0.00126578468613159,0.0709809209546139,0.985782356761024
8956,13,636196,-0.023856427757589,0.0729506793606123,0.743845584888471
8957,13,637712,0.00557225811239082,0.070205494650548,0.936782760912312
8958,13,639293,0.0223302961776258,0.0702791143175027,0.750872082090933
8959,13,640192,0.0293575321050781,0.0701564768554594,0.675866827440115
8960,13,641335,0.0203748577075206,0.0708865700008354,0.773952497267591
8961,13,646103,0.0165855065208584,0.0705210050362658,0.814201256102754
8962,13,648377,0.0358811828674366,0.0714310652858337,0.615756328704933
8963,13,649487,0.0257941407317348,0.0722203741692058,0.721186363010558
8964,13,649495,0.011831412172872,0.0724479840467503,0.870368554830176
8965,13,649552,0.031741442426106,0.0712944566050148,0.656436457385796
8966,13,649621,0.00782497224160117,0.0715382329249291,0.912961915164848
8967,13,649796,-0.0023661764278029,0.0737555934606804,0.974425335390049
8968,13,649808,0.00785868468993378,0.0732811094735378,0.914659304910693
8969,13,649905,0.0166156092530683,0.0720342675826083,0.81771057773389
8970,13,650533,0.022111413909117,0.0717949812321786,0.75827924125682
8971,13,652533,0.0198616921220438,0.143455597463861,0.889962271477712
8972,13,652533,-0.119055777001263,0.214537136494075,0.579285442734579
8973,13,653186,0.0673893707970135,0.0705473462194006,0.340112012120122
8974,13,654641,0.0131958512658922,0.0704442016294749,0.851514654860754
8975,13,658438,0.0115745620179097,0.0721817616061403,0.872694731789101
8976,13,658665,0.0184618337474941,0.07071224701398,0.794180008687143
8977,13,659142,0.0175064476134847,0.0703652115170947,0.803664761320455
8978,13,659245,0.018532396552397,0.0703174461134806,0.792277907829
8979,13,659356,0.0211083943472337,0.0706131017491085,0.765169146535543
8980,13,660071,0.0290305910566155,0.0707836657494668,0.681958490417706
8981,13,660769,0.0298295063057992,0.0704990687524483,0.672465983206135
8982,13,661828,-0.00990980949842168,0.0702269616247935,0.88786260217147
8983,13,661923,-0.0121603002968709,0.070140907345784,0.862460297329713
8984,13,665524,0.0572131230033084,0.0705642932485865,0.418030135087338
8985,13,665729,0.0162317897971393,0.0740465833777469,0.826612757505138
8986,13,667202,-0.23623345773278,0.1575860956889,0.13474779303131
8987,13,670426,0.0827241958602919,0.0714534159459844,0.247754496512873
8988,13,676107,0.0413016673766318,0.0698313107520538,0.554598089099639
8989,13,678117,0.018081253034067,0.0701656092739761,0.796793273952161
8990,13,678210,0.0255901681847728,0.069971381151252,0.714790576647628
8991,13,678717,0.0177063790726074,0.0701581031593394,0.800895598931032
8992,13,680954,0.0149449226380642,0.0711728085500025,0.833803806017618
8993,13,682180,-0.00194345491835038,0.0705586237742603,0.978041544444604
8994,13,683807,0.0163545781389466,0.069979222534766,0.81534854673746
8995,13,685087,-0.00544612173535175,0.0699048122440375,0.937945631158605
8996,13,685205,-0.0115827139943032,0.0700752458081428,0.868810608621073
8997,13,687302,-0.061852895545845,0.0713408162139966,0.386527830347704
8998,13,687782,-0.0631451667814907,0.0703871921362267,0.37027078386733
8999,13,688905,-0.0547237266358643,0.0767327617898256,0.476209961897165
9000,13,688957,-0.0484056595815077,0.0729612578396826,0.507479692671716
9001,13,689409,-0.0437568879835089,0.0700077128156489,0.532355488906688
9002,13,692065,-0.0494098371111817,0.070109574479444,0.481429523511157
9003,13,694397,-0.00996757825584665,0.069890222040488,0.886673535597867
9004,13,696701,0.0501385357028694,0.0709999164210077,0.480543636371523
9005,13,696745,0.0459413896365852,0.070437335070677,0.514676853222792
9006,13,696957,0.0273014050542916,0.0701588288625094,0.697409343224427
9007,13,697086,0.0268314706958347,0.0701093835007824,0.702166099604171
9008,13,697107,0.0292409534545144,0.0702233956420178,0.677371104677827
9009,13,697269,0.0304792183856337,0.0704588405496326,0.665582702351389
