SNP,Chr,Pos,Effect,SE,HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
8853,13,537924,0.0625059376220742,0.167131766177401,0.708634826069207
8854,13,538521,0.0943221717001128,0.169226701655972,0.577626756185445
8855,13,538607,-0.00840262009101211,0.169990632841728,0.960604655675418
8856,13,538631,-0.0527996274985454,0.190108260545715,0.781378744949219
8857,13,539260,0.0633493492282753,0.165659531692399,0.702389699278849
8858,13,539269,0.05944242389079,0.165816257372382,0.720195661968937
8859,13,539498,0.0491325502214688,0.16646628403887,0.768052690975223
8860,13,540307,0.0873956790171706,0.16716196982811,0.601427262912702
8861,13,540446,0.1243389173845,0.168588275415667,0.461290039663775
8862,13,540762,0.134194313841454,0.167074076615868,0.422398192021192
8863,13,540808,0.0937869005714538,0.168796945639674,0.578822850017024
8864,13,541095,0.105915588813709,0.170061155745788,0.533812291391068
8865,13,541424,0.0619949102884925,0.168429536092492,0.713037000377926
8866,13,541435,0.186730011606203,0.326952798906852,0.568280206385978
8867,13,542130,0.0381500429940969,0.167067497088763,0.819505540090361
8868,13,542977,-0.0269671974359047,0.167418755187706,0.87212543313727
8869,13,546586,0.0118893835610165,0.167000571029795,0.943283936041355
8870,13,547627,-0.0303135022749115,0.166816330934034,0.855908469619985
8871,13,548118,-0.0566678836012069,0.167779720482845,0.735751080979908
8872,13,548704,-0.019905405190582,0.166360190715518,0.904826532173735
8873,13,548999,-0.0172627350058747,0.166846165372515,0.917652697719184
8874,13,549287,-0.0187216649495225,0.167137202112238,0.910876170028862
8875,13,549726,-0.0255763946065322,0.166996221659593,0.878363136724535
8876,13,552041,-0.0312982045596026,0.166000507427667,0.850559493078877
8877,13,552167,-0.0455657439492299,0.165995183349024,0.783860670683583
8878,13,552236,-0.0579700568867338,0.166619856650469,0.72810909604982
8879,13,554202,-0.0758792809299438,0.165963766888632,0.64780573905956
8880,13,554523,-0.0222257912541952,0.336972217559371,0.947449127174763
8881,13,556725,-0.100690605745266,0.164810478043963,0.541627296391999
8882,13,559009,-0.211443199051041,0.166554969516229,0.205095528882099
8883,13,560774,-0.210247782074304,0.165412079191827,0.204546163762445
8884,13,560879,-0.228023868983343,0.169638524049348,0.179755002332921
8885,13,561662,-0.248642409288992,0.164327367290494,0.131151082150062
8886,13,561755,-0.254911766546376,0.164517239846887,0.122168850370678
8887,13,562475,-0.331686548757997,0.163836008741595,0.043670918882661
8888,13,562955,-0.315265390618575,0.164477727992562,0.0560746982273434
8889,13,562976,-0.301327577860327,0.165218829729443,0.0690263614000902
8890,13,564094,-0.322704270470541,0.16491556843948,0.0511607430008637
8891,13,564146,-0.259109282179227,0.165034477379505,0.117303742417174
8892,13,568827,-0.263440615912463,0.163977346280836,0.109043460004124
8893,13,573340,-0.263035459935486,0.165574208228709,0.113040125270842
8894,13,573670,-0.330497216368839,0.165078325841926,0.046042617201006
8895,13,573957,-0.278506451928902,0.173184396050891,0.108696356880419
8896,13,574002,-0.317386352767794,0.168737846872885,0.0608025288309214
8897,13,575086,-0.242618580702591,0.165670615956233,0.143957320001728
8898,13,577143,-0.274478175950427,0.166587330566899,0.100313608292039
8899,13,582883,-0.155785308455351,0.167095334054649,0.351811523553856
8900,13,584279,-0.08002743570385,0.177986259579808,0.653255340599377
8901,13,587156,-0.112665505374078,0.165810468665645,0.497276757103319
8902,13,587658,2.22212021003311,1.78619108757276,0.21430470911299
8903,13,587665,2.22212021003311,1.78619108757276,0.21430470911299
8904,13,588065,-0.134668030974207,0.16533440709343,0.415896784593717
8905,13,588567,-0.317635701591224,0.297022683056717,0.285620705953388
8906,13,588570,-0.261076541972354,0.220686773925564,0.237597942486571
8907,13,588573,0.1652386280347,0.229591805162881,0.472182177881681
8908,13,588576,0.181975323615016,0.23469970701682,0.438649687936179
8909,13,588579,-0.297434226868751,0.222538362989019,0.182229533648156
8910,13,588585,-0.343681162463556,0.309505998850055,0.267574572410975
8911,13,588591,0.292920345426631,0.242150552051746,0.227218055631375
8912,13,588594,0.0110949158761677,0.248805657420564,0.964457176171391
8913,13,588597,0.188780166488426,0.273270881758185,0.490134560598851
8914,13,588600,-0.415377565459034,0.398577809654619,0.298055687519512
8915,13,588600,0.342225768143107,0.521584565138265,0.512169790469235
8916,13,588615,-0.196635267945992,0.710498366071875,0.782128819122898
8917,13,588618,-0.144064837749978,0.336875796839136,0.669166928212584
8918,13,588621,0.254635881410522,0.379834713125073,0.503050081032092
8919,13,588627,0.252379524451865,0.580141735630601,0.66380591159357
8920,13,588661,-0.183477261251639,0.328074910377081,0.576342905936121
8921,13,588807,-0.190425398699715,0.165784098941715,0.251484301204565
8922,13,589215,-0.119605243254129,0.165017806903033,0.469053631719466
8923,13,600543,-0.0491361009661975,0.164967845826216,0.76599089358435
8924,13,600548,-0.0686327373793413,0.164868984567187,0.677453334449383
8925,13,600549,-0.054697258545936,0.165652223533494,0.741449762105219
8926,13,600928,-0.057626461715084,0.164381027934216,0.726122785632643
8927,13,601209,-0.0720419628554399,0.1636563241406,0.660059688192438
8928,13,601449,-0.0619939162855247,0.163912208658753,0.705498854205767
8929,13,603801,-0.03682719090183,0.163666302045402,0.822098670326643
8930,13,605162,-0.0438927555995542,0.163535224283189,0.788548683806032
8931,13,605897,-0.0256645072926641,0.169198756418304,0.879523931250765
8932,13,607707,-0.0230337599998392,0.163971918416324,0.888365765317625
8933,13,609533,-0.0354509905518476,0.33236515753768,0.915117104651335
8934,13,609576,0.166935858636731,0.176620427172991,0.34521994073966
8935,13,609618,-0.16714515573529,0.283113764174802,0.555312601898122
8936,13,609630,-0.48851481610924,0.289573997112467,0.09248445547866
8937,13,611332,0.0706982114820036,0.329421154143609,0.830192628655558
8938,13,612355,0.0920746848614806,0.166719390111538,0.581110544926486
8939,13,612723,0.0761874695654405,0.164827956636995,0.644205310731116
8940,13,613251,0.10718538000006,0.164284505109133,0.514543575303788
8941,13,614505,0.0411563933740491,0.165759629217807,0.804054715255098
8942,13,614530,0.079865725312785,0.164891576676013,0.628435761565912
8943,13,616433,0.0512784274177909,0.16510608625277,0.756304248310875
8944,13,618430,0.0838829180304397,0.165187525753662,0.611907808145299
8945,13,620255,0.134903915184936,0.16405314957436,0.411450836385721
8946,13,620593,0.11679659865602,0.16476455136426,0.478873216696894
8947,13,621124,0.138386786101742,0.165217831835372,0.402821005361202
8948,13,621167,0.114635849641289,0.164563616218187,0.486508427752065
8949,13,625679,-0.00158706689366774,0.178561860431567,0.992913475648288
8950,13,625708,-0.0894609367005472,0.370990317628196,0.809585921526729
8951,13,625708,0.470754874633863,0.511899919859916,0.358397849166706
8952,13,626195,0.0264877221778724,0.163943239440026,0.871739735231113
8953,13,628556,0.00100399540894047,0.165553655882597,0.995164707291916
8954,13,628777,-0.0338228178495447,0.186609028171341,0.856275661136468
8955,13,632242,-0.0129703143802263,0.166030289198668,0.937776725027043
8956,13,636196,0.0541064053278029,0.17064066390764,0.75137184281805
8957,13,637712,-0.0525558197143182,0.164195487694485,0.749096465070564
8958,13,639293,0.00329981441947824,0.164413463990944,0.98399869564091
8959,13,640192,0.0263641713570829,0.164137889303862,0.872482931412493
8960,13,641335,-0.0251038952805306,0.165824971992271,0.879756206763843
8961,13,646103,0.162418839198916,0.164742127488178,0.32485871235254
8962,13,648377,0.146858677103048,0.166961419464666,0.37967633262107
8963,13,649487,0.172268253551113,0.168712412849947,0.30791752788993
8964,13,649495,0.191690775474417,0.169162264922807,0.257909006294484
8965,13,649552,0.15248770001383,0.166614297913422,0.36070416876573
8966,13,649621,0.204019059572876,0.166985399701718,0.222606919704061
8967,13,649796,0.240612926056272,0.172046165406705,0.162829789778195
8968,13,649808,0.229523170792906,0.170978953007094,0.180327053989445
8969,13,649905,0.192298786348878,0.16819711260643,0.253691214524834
8970,13,650533,0.1680411306897,0.167720075896435,0.317071312418622
8971,13,652533,0.429295566569621,0.334787643139187,0.200581620794353
8972,13,652533,1.11786060246152,0.498505164909494,0.0255541902723519
8973,13,653186,0.252404528468721,0.164683575129846,0.12625444774558
8974,13,654641,0.121359810318055,0.164657750398736,0.461585900223869
8975,13,658438,0.264254227652928,0.168259872117665,0.117191818913193
8976,13,658665,0.193839281396936,0.16509711814543,0.241149478993393
8977,13,659142,0.171285161261434,0.164353219937121,0.298042798395576
8978,13,659245,0.164702026994629,0.164262148201076,0.316703107555745
8979,13,659356,0.172446957369737,0.164937003978203,0.296492447552341
8980,13,660071,0.181773758249855,0.165326851221811,0.272307513375359
8981,13,660769,0.184402173583577,0.16465409952557,0.263502132519506
8982,13,661828,0.109763733189608,0.164168777844437,0.504185746950948
8983,13,661923,0.130555799351526,0.163926544379981,0.426318211111379
8984,13,665524,0.23145754011382,0.164750791379015,0.16093190364576
8985,13,665729,0.257786093990958,0.172670068099081,0.136346042635564
8986,13,667202,-0.210563783894243,0.369611599689399,0.569250782873764
8987,13,670426,0.228900768623093,0.167010092500195,0.171376660156926
8988,13,676107,0.235567909625031,0.162941832831442,0.149143575043313
8989,13,678117,0.234521652993489,0.163664679772618,0.152760022556771
8990,13,678210,0.261606318767525,0.163108001434765,0.109633919000787
8991,13,678717,0.22489114575205,0.163684727950862,0.170335601095874
8992,13,680954,0.205820607442856,0.166130102206438,0.216201168048589
8993,13,682180,0.241339023572967,0.164543408772893,0.14334266843787
8994,13,683807,0.208742367426681,0.163323782042979,0.202057738875476
8995,13,685087,0.232528417588226,0.163046885960964,0.154710389731931
8996,13,685205,0.252974242961199,0.163365599703482,0.122394148319655
8997,13,687302,0.277949340987004,0.166394718334057,0.0957223310749136
8998,13,687782,0.251162029998083,0.164287458437976,0.127210551037856
8999,13,688905,0.124551399996196,0.179492676819155,0.48819629576706
9000,13,688957,0.213865089283112,0.170390435831587,0.21025558100087
9001,13,689409,0.174374930995877,0.163582730800888,0.287163948566856
9002,13,692065,0.173754071736894,0.163848028051076,0.289660982376371
9003,13,694397,0.105770236003212,0.163388147235462,0.517822566071627
9004,13,696701,0.0306031654161802,0.166185366935723,0.854000908961525
9005,13,696745,0.0696430041928988,0.164817717363614,0.672884073289435
9006,13,696957,0.0853847014202123,0.164080963649988,0.603123903782589
9007,13,697086,0.0583369225072212,0.163997662018084,0.722264229023316
9008,13,697107,0.0682460471994487,0.1642598987998,0.678045907654796
9009,13,697269,0.0800453671605463,0.164799067122819,0.62747063923637
9010,13,698336,0.0202580832643764,0.164855867881904,0.902269200530778
9011,13,698372,0.0542423946276972,0.166002586818605,0.744045855325225
9012,13,698457,-0.107426128468785,0.172842522705574,0.534654731903634
9013,13,698530,0.00534283288757487,0.169490880521205,0.974870397552063
9014,13,698549,-0.0269214777634839,0.170498494028154,0.874626964976856
9015,13,698569,0.00220955498926556,0.169491078278196,0.989606109823976
9016,13,698595,0.0563679286441745,0.16752782719343,0.736717117003107
9017,13,698611,0.00783893025704963,0.170184461621249,0.963287378209786
9018,13,698642,0.00149545757806346,0.173394799478187,0.993123536871714
9019,13,698679,0.0691584414416419,0.189990460048811,0.716068415136679
9020,13,698828,0.0325169991193401,0.164775308775003,0.843673920667351
9021,13,698850,0.0452082142623451,0.164880032634228,0.784100118850718
9022,13,699044,0.0725309834249287,0.169837757232551,0.669595679683062
9023,13,699315,0.0764583921007299,0.164847366770993,0.64306742436361
9024,13,699415,0.0261590552249547,0.165840593130636,0.874754908643572
9025,13,699619,0.0327841010063513,0.169876986383019,0.847079900159084
9026,13,699631,0.0103322097932269,0.168697466912275,0.951197179538541
9027,13,699680,0.065159324082196,0.16692880727218,0.696519112130983
9028,13,699822,0.0642172646118646,0.165156823836756,0.697639301606007
9029,13,699971,0.0466622501137299,0.164765680735314,0.777186702030599
9030,13,701153,-0.0387315650255216,0.165654287230281,0.815268320260997
9031,13,702308,0.0765907762167312,0.164993678796453,0.642787521980908
9032,13,702551,0.066075364601539,0.164439985067806,0.688059267346088
9033,13,702563,0.0753522740948114,0.164710601206223,0.647605467805934
9034,13,702605,0.0665344503667055,0.165288204589352,0.687533260912213
9035,13,702665,0.0862840711731263,0.165567372298445,0.602594791779608
9036,13,704115,0.101403316089763,0.164389012892041,0.53773148906142
9037,13,704389,0.117379226387784,0.165613486981736,0.478944919364263
9038,13,704907,0.0710711942387795,0.165288167735908,0.667469967892798
9039,13,705664,0.0408505718225898,0.166095553796704,0.805866812952707
9040,13,706506,0.0934148584662555,0.165014077377984,0.571683896694115
9041,13,706623,0.0708658174310577,0.164030396649363,0.665984422376009
9042,13,707792,0.119338352245647,0.164149850907567,0.467702539841903
9043,13,708814,0.0795130625270575,0.164827459583145,0.629819534582509
9044,13,709176,0.104939617409238,0.16448093199762,0.523884229452422
9045,13,711296,0.0765645037964101,0.164222140917754,0.64134186426725
9046,13,711505,0.109301166376079,0.164310603789281,0.506350136855863
9047,13,711844,0.050178925947966,0.164391864327295,0.760363488362537
9048,13,714847,0.14338987301823,0.164487923008842,0.383945486397378
9049,13,716963,0.156157057896423,0.163273694913716,0.339518230150742
9050,13,718591,0.155690724913623,0.164955044993092,0.345898327273021
9051,13,719243,0.117653811812257,0.166845988616505,0.481173108790664
9052,13,720765,0.173787985732786,0.163751752267539,0.289283994556206
9053,13,720856,0.14640493358349,0.169893503232111,0.389412669917327
9054,13,721239,0.159648765400678,0.164005844097289,0.331004510450056
9055,13,721409,0.157233957629532,0.164733925164425,0.340497803657333
9056,13,721591,0.177192477763468,0.163705067664974,0.279818766500513
9057,13,722436,0.205516452359023,0.163363801670853,0.209212658732266
9058,13,722796,0.186892479615489,0.329787580091723,0.571274335923458
9059,13,723430,0.189777501534847,0.163147044668131,0.245521989401863
9060,13,723548,0.182673745138146,0.163610183249719,0.264959796399354
9061,13,724990,0.229139384164797,0.163418498906903,0.161745302888219
9062,13,725060,0.220860492695723,0.163000176538731,0.176293300346855
9063,13,725174,0.255690597198791,0.163093196088041,0.117833655621687
9064,13,725820,0.227178453134084,0.165866623841653,0.171668256406718
9065,13,727470,0.181271309064388,0.165004485301962,0.272698227451841
9066,13,727859,0.253730233807185,0.164797632077478,0.12454223307008
9067,13,727861,0.23140739321357,0.164583820766321,0.160599146603799
9068,13,727880,0.208388329572346,0.165887755071074,0.209873905561391
9069,13,728693,0.215079402917339,0.163984446755462,0.190512875821504
9070,13,729020,0.18362031357455,0.164656574797124,0.26553556728329
9071,13,729021,0.18362031357455,0.164656574797124,0.26553556728329
9072,13,729862,0.243464163092223,0.163187554150693,0.136611009819132
9073,13,729988,0.186657401759232,0.166566331140839,0.263211862788562
9074,13,731422,0.220017126339639,0.163240511752153,0.178583958519529
9075,13,731433,0.220017126339639,0.163240511752153,0.178583958519529
9076,13,731556,0.0922035488405716,0.16661425591913,0.580343065286968
9077,13,731576,0.120598747704628,0.166440443004237,0.46919217105052
9078,13,731616,0.183766793609018,0.166399301208648,0.270183839708452
