SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10257,15,236301,0.0497740651864227,0.142369831077883,0.726839099899364
10258,15,236985,0.0173714908203939,0.184642153526151,0.925097449546286
10259,15,236991,0.302231687600457,0.157341562053996,0.0555540977282325
10260,15,237009,1.04161249337629,0.493258394894866,0.0354146682304966
10261,15,237260,0.0453550229052548,0.14001689396933,0.746186379917433
10262,15,238354,-0.363867378873759,0.572338130215613,0.525347434825812
10263,15,240287,0.111116286844871,0.140680980821912,0.430148044069942
10264,15,242903,0.260871261600454,0.142010889777926,0.0670532817372611
10265,15,243109,0.25376102854585,0.142451137090144,0.0757084543671036
10266,15,243553,0.22651896789274,0.139964643291579,0.106469238920521
10267,15,244594,0.0398679533726243,0.140789248583393,0.777208910881936
10268,15,244868,0.141914809119374,0.142060209078212,0.318490362635252
10269,15,247506,0.0590868304484735,0.140721616387622,0.674825247923166
10270,15,248251,0.00627984827625727,0.139795911779542,0.96419524465517
10271,15,250092,-0.0546341177845088,0.139650885543322,0.695871193032749
10272,15,252113,-0.0238420177988199,0.142671590940136,0.86737825662227
10273,15,253558,-0.0442432080013138,0.138607640979861,0.749765580745255
10274,15,253929,0.00663637194683098,0.138693375342153,0.961863457024299
10275,15,253930,0.00663637194683098,0.138693375342153,0.961863457024299
10276,15,253973,-0.0344221989375979,0.138600105424228,0.804003217460669
10277,15,253998,-0.0288766362648587,0.13844748044984,0.834900590327811
10278,15,255007,-0.124737238913196,0.139357642711539,0.371350404645685
10279,15,256619,-0.0744503638618781,0.281338028701321,0.791449275744969
10280,15,259218,0.216197672610868,0.304324888340293,0.477914453999132
10281,15,261118,0.0789275832838068,0.141988367807636,0.578649420390605
10282,15,261313,0.0319768266423243,0.1387131973427,0.817817564663209
10283,15,262436,0.122330908338816,0.140971338637243,0.386108969947327
10284,15,263540,0.0660251863760235,0.138122307217446,0.632932054725908
10285,15,263860,0.0496347967134778,0.140311478475768,0.72373950814926
10286,15,265173,0.0701597168589884,0.145838522136039,0.630759053619225
10287,15,267332,0.0751677674859539,0.138132001425989,0.586665670015646
10288,15,268222,0.0449748063224521,0.13778098893474,0.744298205862659
10289,15,269477,0.1129092029179,0.138846169075838,0.416653604465633
10290,15,269919,0.0712745437604608,0.137860161876815,0.605475679522001
10291,15,270218,0.117571164473585,0.13841356882581,0.396223679873591
10292,15,270269,0.0975473440030884,0.137860219499883,0.479672058597788
10293,15,270972,0.106373209734317,0.138025842263154,0.44141447235534
10294,15,271365,0.0862394413068214,0.138417279074398,0.533660830863548
10295,15,271552,0.12118231397973,0.138759751933875,0.383079834314982
10296,15,271780,0.164439517811828,0.137939847435725,0.234018767035073
10297,15,271953,0.175740004918851,0.145206601299421,0.226982936077277
10298,15,272768,0.116938576165698,0.138686883717217,0.399696456841963
10299,15,274007,0.051247184873581,0.137774784211978,0.710143244652516
10300,15,274603,0.139389931377373,0.138172497903274,0.313756289317822
10301,15,276632,0.200140583978174,0.138692230297097,0.149891612012684
10302,15,277142,0.346344349715617,0.280761418910377,0.218176629639387
10303,15,277142,0.00074880710115699,0.300904085358968,0.998015852708486
10304,15,277467,0.134113695362463,0.139566438507971,0.337244681060246
10305,15,277587,0.167016273910021,0.153296171893576,0.276676380560437
10306,15,277699,0.239573499755915,0.144805942654714,0.0989259254695763
10307,15,277900,0.413723806154238,0.275586709953074,0.134185535439774
10308,15,278259,0.241964775564392,0.142415645676263,0.0901994501515423
10309,15,278631,0.15480628567687,0.138243642634197,0.263557079384137
10310,15,281378,0.106621851699139,0.137598275713086,0.438930590269795
10311,15,285588,-0.0227592629855078,0.139897442240695,0.870859278137349
10312,15,285741,0.0363168762631537,0.141100241834101,0.797032694362493
10313,15,285960,0.0449884526366943,0.138142979803464,0.744870131009558
10314,15,286046,0.0450591956905185,0.137902348128472,0.744052806206356
10315,15,286242,0.0327008871617832,0.138283910704533,0.813200143555396
10316,15,286732,0.0402326674342255,0.137921778142665,0.770682450834098
10317,15,287976,0.1707189606694,0.143384102061916,0.234594668795043
10318,15,288282,0.0498070951285653,0.141095555778423,0.72429720277973
10319,15,289191,0.112627836192439,0.138557588188436,0.416846557603641
10320,15,289865,0.118889644349501,0.13797943917517,0.389466424844231
10321,15,294442,0.0528752220127499,0.137883629400808,0.701596851400733
10322,15,298709,0.0391481469464186,0.138473292113327,0.777562843804737
10323,15,300140,0.0448910240180265,0.144341548927608,0.755979965907218
10324,15,300336,0.0265204640556604,0.138677811785181,0.848449097905154
10325,15,300373,0.0316178986397796,0.138101128935128,0.819042357700005
10326,15,300497,-0.0463190271283327,0.160966788850776,0.773703011291826
10327,15,300504,0.068781524337235,0.141403300205848,0.626970599927872
10328,15,300972,0.0366429497354986,0.139102634717316,0.792377617571469
10329,15,302265,0.00547218253878406,0.137710619633226,0.968325408178367
10330,15,305341,-0.0130184374535527,0.140152028520005,0.92604525750685
10331,15,305375,-0.0351381099221336,0.13854232897933,0.799931196570571
10332,15,305436,-0.000757795203555185,0.13810265695922,0.99562497921739
10333,15,305531,0.0184076347494321,0.13790886646484,0.893892367633403
10334,15,309504,-0.00337939995094871,0.138255367456448,0.980512922446777
10335,15,309869,-0.00543549350778921,0.138120889750473,0.968631070396912
10336,15,309954,-0.0146918182718444,0.139001734545403,0.9158842116012
10337,15,310221,0.0141494194586488,0.139372309422407,0.919193371022264
10338,15,310574,0.00299195714507805,0.138294771827479,0.982751627591358
10339,15,311039,0.0511056663695317,0.142184853862621,0.719487484430863
10340,15,311056,0.0469697754532755,0.140011976730186,0.737470081666205
10341,15,311337,0.0216335891866408,0.138005321772486,0.875524329104316
10342,15,312146,0.00223919181347382,0.137866736121426,0.98705073425136
10343,15,312151,0.00223919181347382,0.137866736121426,0.98705073425136
10344,15,312245,0.00875170842486911,0.138120407274501,0.949513399484153
10345,15,312534,0.00154338267452139,0.13858134719771,0.991120422000752
10346,15,315509,-0.0217209192419433,0.14411456975314,0.880282840647505
10347,15,315627,0.0622022856754731,0.161247678158784,0.69990963276335
10348,15,316405,-0.121899626463755,0.139180655542741,0.381713999397588
10349,15,316670,-0.0934469425376029,0.138257988914852,0.499554182752143
10350,15,316958,-0.113401692698373,0.138370578764557,0.413025325582582
10351,15,317329,-0.0844097779616764,0.137637623574106,0.540089150092923
10352,15,318509,-0.153714778508828,0.137899427802911,0.265742658667661
10353,15,322448,-0.149739930575505,0.140472037229656,0.28716267251298
10354,15,329425,-0.119191784468641,0.138751316148026,0.390905957573536
10355,15,333432,-0.0432625782810465,0.227121265753012,0.849040718244024
10356,15,334807,-0.0960223053978553,0.139388340901583,0.491349201597027
10357,15,338579,-0.0772428479299822,0.138102550023988,0.576301342119533
10358,15,343921,-0.0270162157854348,0.138134427481753,0.8450520996822
10359,15,346460,-0.0613112952389211,0.138431832137524,0.658110202769468
10360,15,346467,-0.0706301545064466,0.138461028179018,0.610294211795894
10361,15,346509,-0.0647218230589609,0.139210910012525,0.64227597770573
10362,15,349540,-0.0245065700582869,0.138970040033499,0.860124610050841
10363,15,349580,-0.102767862252231,0.257929038112999,0.690550713516184
10364,15,350076,-0.00843256110487284,0.139661271015775,0.951888218726361
10365,15,350753,-0.0103212855073818,0.13911522167932,0.940899355320852
10366,15,351238,-0.0715531943666209,0.138089405246627,0.604667271715655
10367,15,355404,-0.152240514900207,0.276215181949282,0.581868322561698
10368,15,356056,-0.0897626886209074,0.139406898913962,0.520064977395523
10369,15,357232,-0.103335546605901,0.138980794052544,0.45765911439287
10370,15,358094,-0.061057376381273,0.138263243899839,0.659047351902775
10371,15,363969,-0.0743715020327389,0.146359768735716,0.611671352605568
10372,15,363970,-0.077126263271044,0.146379119163785,0.598598218685799
10373,15,364136,-0.190572277124293,0.139032851210013,0.171339524969433
10374,15,366396,-0.0533360327388057,0.138923843649357,0.701266801752252
10375,15,366644,-0.12373905874293,0.138583803881892,0.372528359376802
10376,15,368091,-0.139131454711234,0.138021997684607,0.31412655889826
10377,15,370822,-0.0756088244892485,0.139289347283878,0.587597380064421
10378,15,370846,-0.246783853433378,0.288393813087724,0.392734087737555
10379,15,370846,-0.131678264207016,0.235737235930111,0.576802072222751
10380,15,372209,-0.113293109187914,0.138609108418354,0.414275819728492
10381,15,372217,-0.11503112091291,0.138585149228794,0.407077545992372
10382,15,372714,-0.0795374260597505,0.139242845633926,0.568218251785672
10383,15,372783,-0.160112375763356,0.138350000699173,0.247932542882297
10384,15,376289,-0.169810407619207,0.137999210484186,0.21932280561048
10385,15,379384,-0.100409877787326,0.138601869341456,0.46927047993333
10386,15,381987,-0.0460783795106652,0.138305962349139,0.73920930746247
10387,15,382511,-0.0450724879254804,0.137754917924173,0.74371561728489
10388,15,383674,-0.0237650288018404,0.140380989373201,0.865665894760105
10389,15,385213,0.43901619093347,0.196275901665772,0.0259279647481156
10390,15,385480,-0.141152667348546,0.139091014103659,0.310885581612575
10391,15,385655,-0.19284192919689,0.457216343728225,0.673446778052595
10392,15,385655,-0.116015246095248,0.289718223067412,0.689073481383073
10393,15,385904,-0.0973978715388851,0.15284196957779,0.524377954917029
10394,15,389662,-0.138748349394506,0.144730163652176,0.338381555843789
10395,15,389923,-0.118024477616729,0.138754142871519,0.395567361176609
10396,15,390617,-0.117992393307495,0.13815000636445,0.393634931264578
10397,15,390618,-0.117992393307495,0.13815000636445,0.393634931264578
10398,15,390621,-0.103393786589887,0.138383986620434,0.455469561657059
10399,15,392113,-0.0891013530100223,0.139668370573289,0.523920225243939
10400,15,392353,-0.12255531646986,0.138140943423369,0.375588242146057
10401,15,393541,-0.0851415256509918,0.138809014844543,0.540025584759189
10402,15,394456,-0.118055274414564,0.137567502947882,0.391385028061826
10403,15,397092,-0.0105892641248658,0.138492216974709,0.939095595461542
10404,15,407924,0.00867359042554838,0.199128142957723,0.965281492000507
10405,15,408490,0.00210512360113463,0.138338612133235,0.987867512136634
10406,15,409351,0.000766916363560965,0.139019488147358,0.995601520238361
10407,15,411919,-0.0338645013467997,0.13797008382635,0.806252088950334
10408,15,412551,-0.0166581595168507,0.138690991142857,0.904464429755204
10409,15,412675,-0.227100088598031,0.186923249355084,0.225201901736629
10410,15,413284,0.00519436072855356,0.138009848259309,0.969997896897488
10411,15,414582,-0.0260272408601696,0.138605291446576,0.851157350058191
10412,15,418066,-0.140040044471654,0.184783993167232,0.449041565048918
10413,15,421830,-0.166007955210851,0.138272935926808,0.230718530856049
10414,15,422359,-0.17106759183539,0.13963334694048,0.221346880113309
10415,15,422808,-0.213297967586773,0.138441545749705,0.12428383447337
10416,15,424272,-0.200032742113728,0.13831448302538,0.1490036653184
10417,15,425338,-0.206957793028284,0.137908205726975,0.134329028404905
10418,15,426603,-0.138089701994503,0.150296401992404,0.358836719362174
10419,15,426624,-0.210725475882053,0.165490804881139,0.20373653613702
10420,15,427668,-0.203176299241353,0.137904357316765,0.141557743980337
10421,15,427881,2.57553261995848,1.83994035108087,0.162454009329335
10422,15,427884,0.0797574197370707,0.226014830687195,0.724384691602415
10423,15,427887,0.07982311607147,0.226340522227362,0.724547641133
10424,15,427890,0.0434231627269366,0.237209850164521,0.854857596550824
10425,15,430047,-0.222241465962911,0.138719961667199,0.110030770489485
10426,15,433993,-0.258794313702074,0.137501733001702,0.0606425895892145
10427,15,439078,-0.311460390640345,0.14098684066975,0.0278062269007016
10428,15,441176,-0.381673968207917,0.13666213581117,0.00550964869176873
10429,15,442681,-0.531173170828795,0.143156090985142,0.000240263513373464
10430,15,443566,-0.457499996258544,0.136398457001237,0.000882535190996231
10431,15,443890,-0.467699631968385,0.135673630248906,0.000634708117472804
10432,15,446521,-0.57326063815809,0.134779446526331,2.70079233640512e-05
10433,15,446992,-0.575085141797485,0.135135108038543,2.67444173831409e-05
10434,15,447362,-0.548480635354636,0.142294697731802,0.000137741278738173
10435,15,448418,-0.799640619468001,0.285006299938454,0.00529908263705206
10436,15,448419,-0.495719630066984,0.197809441516664,0.0126582404586856
10437,15,448753,-0.494038400376091,0.149559710324199,0.00105340049443451
10438,15,448815,-0.521608251487736,0.222234693012564,0.0194718768844735
10439,15,448820,-0.48429071072096,0.258077939387281,0.0614074731975206
10440,15,448830,-0.87494173266538,0.454954407545872,0.0552664138168346
10441,15,448831,-0.87494173266538,0.454954407545872,0.0552664138168346
10442,15,449086,-0.547943947455388,0.137503366641931,8.20222148857358e-05
10443,15,451421,-0.629663724494969,0.135581375704323,4.82473597471976e-06
10444,15,453019,-0.637312586545631,0.13447499580971,3.1150754623003e-06
10445,15,459550,-1.00807061118896,0.127545712798954,3.49203818251625e-14
10446,15,460514,-1.048402951744,0.12642278353871,2.35339543005607e-15
10447,15,460515,-1.048402951744,0.12642278353871,2.35339543005607e-15
10448,15,461014,-1.07152941876579,0.125710713699492,4.56551150229633e-16
10449,15,461395,-0.978467345076334,0.134344836396276,2.1412389809598e-12
10450,15,461411,-1.04845590227646,0.131918191909976,2.58240188590865e-14
10451,15,461760,-0.999583296002748,0.127909642024931,6.38536274611342e-14
10452,15,461793,-1.00034209297289,0.128507621661848,7.84493552057013e-14
10453,15,461814,-0.995181469272963,0.127635533942176,7.19747922233149e-14
10454,15,462280,-1.02400154382546,0.128246784195646,2.00601635643353e-14
10455,15,462740,-1.87789642253473,0.261662835121986,4.2384820897273e-12
10456,15,462740,-0.218770381073661,0.422494582747995,0.604917735107715
10457,15,464262,-0.919957108519651,0.142916475020035,3.97826595205749e-10
10458,15,464395,-0.058579338722281,0.232927575530906,0.801580363910493
10459,15,465855,-1.00181706068244,0.127946005570734,5.7593316210883e-14
10460,15,466097,-0.997637977069121,0.128605725829788,9.40887441670046e-14
10461,15,466324,-0.973631135127825,0.130846710766884,7.68536008647008e-13
10462,15,466738,-1.00743331818719,0.128865983204203,6.26035454807726e-14
10463,15,467591,-0.93458441458358,0.128902149300656,2.64643313251475e-12
10464,15,467703,-0.955260422925705,0.130234865072004,1.53353816693256e-12
10465,15,467752,-0.942401276218089,0.12938188442136,2.13268224292123e-12
10466,15,467792,-0.942871018371526,0.12905654256558,1.85037412430572e-12
10467,15,467889,-0.972191622014611,0.12964507921462,5.25741645891908e-13
10468,15,469298,-1.59698888148431,0.26689446595957,5.36041029297907e-09
10469,15,471823,-0.757746305036178,0.133499376402687,2.87880825902573e-08
10470,15,472448,-0.753778203352192,0.133010667126261,3.02045819329319e-08
10471,15,474477,-0.759149265458395,0.138126791975925,7.4557551076298e-08
10472,15,474768,-0.733321524017312,0.133251064041459,7.17778082815297e-08
10473,15,475002,-0.743602758169878,0.133847517181713,5.45612275928458e-08
10474,15,477403,-0.705379983459942,0.134369301253321,2.63840292783487e-07
