SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11305,16,171564,-0.0390091559255625,0.156934680002537,0.803838445253058
11306,16,171567,-0.0433341676384339,0.157205740996364,0.782976213824518
11307,16,171580,-0.0682977091594568,0.157411858884805,0.664641314952287
11308,16,171729,-0.0134149835277127,0.154422773243378,0.930822674513809
11309,16,171822,-0.0192520396431443,0.155928308180853,0.901807373975542
11310,16,171898,0.00191753019466001,0.162052141816279,0.990565698296749
11311,16,171982,0.0844604069464427,0.305918282193549,0.782641938683668
11312,16,172021,-0.0995187934199837,0.306097724239787,0.745282113036576
11313,16,172126,0.00150402777007341,0.154700502915212,0.992248428515648
11314,16,172141,-0.0105514214416375,0.15453094351398,0.945601153485886
11315,16,172786,-0.0105059973591605,0.154869872096794,0.945953335489621
11316,16,173125,-0.0110899723081335,0.155041929690721,0.943017364973225
11317,16,173235,-0.0513902440460582,0.156375149105462,0.742626955302013
11318,16,173538,-0.0628029023141679,0.158049219392782,0.691340000780099
11319,16,173703,-0.0438572469926772,0.155919288045177,0.778659128248708
11320,16,173708,-0.0590222470454675,0.156583513076334,0.706446308195587
11321,16,173979,-0.0346958986061026,0.158324758848376,0.826664640260434
11322,16,174009,-0.0675615563881826,0.158975384899704,0.671109280271053
11323,16,174059,-0.0488696473134531,0.164595540748473,0.76671177110456
11324,16,174996,-0.0604454626862884,0.155413735213939,0.697560526971143
11325,16,179596,-0.0491479008687915,0.15524268751168,0.751743723047699
11326,16,180654,-0.129295085602045,0.15632855187906,0.408754552383347
11327,16,180789,-0.120746906534232,0.155582054824442,0.438210850188453
11328,16,180828,-0.107320037177925,0.155918694715716,0.491711111116233
11329,16,180851,-0.0989058873105269,0.156227088148661,0.52708445585669
11330,16,181568,-0.141704923590643,0.155372509584116,0.362373536928757
11331,16,182956,-0.151387432056284,0.157023882274766,0.335653522666683
11332,16,187861,-0.183050942900822,0.158115566086985,0.247767771723303
11333,16,188829,-0.142368507557246,0.16013339484247,0.374575231700487
11334,16,188882,-0.080252457105606,0.157199836241171,0.610011655901305
11335,16,188952,-0.0815021155799107,0.158943383221716,0.608429780493476
11336,16,189738,-0.214679842024146,0.157139832828318,0.172755047247954
11337,16,191167,-0.165723301153235,0.156680885965286,0.290909893554109
11338,16,191290,-0.20778859040242,0.161308002615106,0.19853815076061
11339,16,191331,-0.244884780518213,0.16531136076042,0.139404095428236
11340,16,195694,-0.101384848659408,0.155465625725812,0.51473735384085
11341,16,195879,-0.0833476350806011,0.154894631228502,0.590852308474631
11342,16,196859,-0.116150585983981,0.155614778790938,0.45592371741907
11343,16,197237,-0.133922086268118,0.155101022329409,0.388475994583921
11344,16,197765,-0.65804565092148,0.29802416191001,0.0278847227257699
11345,16,197765,-0.237352502277362,0.465175251863441,0.610199994830314
11346,16,197949,-0.420378701457365,0.313763306719692,0.181173645060745
11347,16,198072,-0.188837426252194,0.156618468585835,0.228734487024546
11348,16,199543,0.0190595266182553,0.157108733589397,0.903511167045781
11349,16,202983,-0.0842214910683707,0.157012933492019,0.592021078279904
11350,16,206288,-0.0950522637025883,0.156378864436582,0.543688956283395
11351,16,207364,-0.0720377110861665,0.155358178242704,0.643157133921402
11352,16,207437,-0.0797216427762379,0.155206734661469,0.607819400221872
11353,16,208852,-0.0598026274716776,0.156870772814942,0.703267689040755
11354,16,209279,-0.0778207431257951,0.156102244236454,0.618425110284148
11355,16,210158,-0.0863162284380131,0.155830924562996,0.57999148614705
11356,16,210433,-0.0662193104126636,0.160514812468187,0.680191687063392
11357,16,211386,-0.0833663389220957,0.155065884272851,0.591178982615497
11358,16,211579,-0.247630274935536,0.599281882768233,0.67970242113448
11359,16,211917,-0.0464228465327743,0.319518816353647,0.884564936813416
11360,16,212704,-0.152299712219039,0.154787222319739,0.325824078722337
11361,16,212773,-0.10821798497324,0.155378107165754,0.486585659152092
11362,16,213411,-0.057596353364481,0.154683807544325,0.709856499363955
11363,16,214724,-0.306874114445262,0.15395461025212,0.04700048792153
11364,16,215183,-0.174987239446893,0.154360246106337,0.25771953802367
11365,16,215973,-0.144354183402106,0.154955268230598,0.352187125921358
11366,16,218021,-0.230752670844576,0.153369781452245,0.133333712943774
11367,16,220471,-0.215984783617544,0.154230503822663,0.162271166601056
11368,16,220856,-0.224341595793571,0.154642775474671,0.147749034183446
11369,16,220879,-0.289801695491329,0.155579910324037,0.0633322488529893
11370,16,221591,-0.242374977502101,0.155670845165207,0.120373452065868
11371,16,222732,-0.263933187119114,0.152950220533242,0.0852918230587828
11372,16,223881,-0.281281605887571,0.152937124432943,0.0667258114682543
11373,16,225111,-0.371765607359303,0.152098896396331,0.0150046307004184
11374,16,227828,-0.25747986859725,0.152816960646199,0.092893484468002
11375,16,227880,-0.25672924903657,0.152839996820013,0.0938954817832735
11376,16,228020,-0.24444920107426,0.154171126163596,0.113732126871986
11377,16,228836,-0.265052071003881,0.152780282200891,0.0836388216442014
11378,16,229266,-0.258519107087041,0.152568151583991,0.0910617746788082
11379,16,229480,-0.287588650216892,0.153086415307972,0.0611225858559659
11380,16,229981,-0.248462473957187,0.153494047671937,0.106402579552462
11381,16,230687,-0.219212473298649,0.153224565666669,0.153411876095999
11382,16,232373,-0.178022462095566,0.153918646981738,0.248217523033548
11383,16,235230,-0.178967755105529,0.153569278105157,0.244648937506266
11384,16,235984,-0.259658508243547,0.154557781313907,0.0938402148277632
11385,16,238141,-0.242535573613348,0.153321946770808,0.114574502176664
11386,16,238158,-0.240001680855473,0.153308734821523,0.118366502239336
11387,16,238341,-0.219883674838533,0.154964186060754,0.156801114686569
11388,16,238837,-0.266213756103843,0.153670188930321,0.0840810130715356
11389,16,239186,-0.260692866205977,0.154923995915554,0.0933145744499808
11390,16,241363,-0.262725201822156,0.152378616327651,0.0855543240418898
11391,16,241781,-0.23156746973747,0.157261655814065,0.1417774740624
11392,16,242191,-0.195702294830353,0.152630247683953,0.200614379045523
11393,16,243771,-0.231340716895533,0.152691703974245,0.130646087933598
11394,16,244227,-0.33350351962318,0.158698037442274,0.036305688580997
11395,16,246835,-0.470506226102143,0.2364966986769,0.0474191901075998
11396,16,248105,-0.242840055705988,0.152677416679625,0.112607502606377
11397,16,250595,-0.23729231943098,0.16919711066661,0.161656494382427
11398,16,250804,-0.234455328295934,0.156097707256973,0.133996765443725
11399,16,256672,-0.290573848708926,0.154092975835468,0.0601556500361575
11400,16,259609,0.282091136376023,0.264999385577376,0.287831064417223
11401,16,260943,-0.126196132473329,0.160954584255042,0.433537682321544
11402,16,261161,-0.159083029907039,0.154452476002817,0.303724375822031
11403,16,261385,-0.22325722971889,0.155956010666649,0.153160340587905
11404,16,262588,-0.185041982670527,0.154221517813251,0.23100403713165
11405,16,262948,-0.166951085014059,0.153891011117931,0.278721473896005
11406,16,263569,-0.162286580998822,0.154001182790652,0.29269485132784
11407,16,263635,-0.163804795904079,0.153900589115415,0.287895611202662
11408,16,266518,-0.0957493117213805,0.154508608965721,0.535853709756542
11409,16,266729,-0.0710221920801324,0.154153838395628,0.645281180354934
11410,16,267591,-0.105626369427862,0.154751361833922,0.495335517964216
11411,16,267787,-0.112031348456513,0.155031001341594,0.470380576188106
11412,16,269345,-0.062681425256455,0.154199759122078,0.684625287954884
11413,16,269829,-0.0930716767003926,0.154422841189785,0.547090830480943
11414,16,270942,-0.0577795174960294,0.154646367124757,0.708908732337431
11415,16,270991,0.0892372955732359,0.319493067436079,0.780171257201913
11416,16,271044,-0.204944856157607,0.17990286587584,0.255393336501905
11417,16,271054,-0.0567519696691526,0.169265451422111,0.737610148257867
11418,16,271083,0.0108885023616607,0.155873420003489,0.944348806079167
11419,16,271095,0.00400606712095497,0.155533862847636,0.979465808988361
11420,16,271460,-0.0483973995640601,0.154237716909382,0.753870085854682
11421,16,271555,-0.0302942086082394,0.155245057585084,0.845397188424755
11422,16,272321,-0.152735491380886,0.15640389969584,0.32946305917842
11423,16,272587,-0.110467531395478,0.155335796803812,0.477459012705409
11424,16,272608,-0.0121055377844596,0.155855389779285,0.938133290560061
11425,16,272771,-0.000849516686798668,0.154999325603544,0.995630090802079
11426,16,273953,-0.00593980602663635,0.155649886296839,0.969580627919399
11427,16,274031,0.000893234783398089,0.155159399141145,0.995409947851411
11428,16,274407,0.0713511912739205,0.15543844480518,0.64649384027353
11429,16,274932,-0.00159774771546994,0.155085537309138,0.991785867769338
11430,16,275044,0.0253627683783617,0.155478969330053,0.870512039025807
11431,16,275336,0.0105392888423546,0.158083567994977,0.946882878971523
11432,16,276079,0.142471745732042,0.312976020086778,0.649233579562739
11433,16,276423,-0.0442603929597115,0.156424963955331,0.777381262791673
11434,16,276463,-0.0121332880379958,0.157553385624221,0.938658705292344
11435,16,276662,0.0324485009760147,0.156931133271229,0.83630944476986
11436,16,276675,0.00728230447205747,0.155874015455076,0.962763471516133
11437,16,277230,-0.000336446280682412,0.157874354724226,0.998300832074749
11438,16,277302,-0.124237032122471,0.16506563455342,0.452160483846004
11439,16,277437,0.0136093779225931,0.154753480603158,0.929972398781007
11440,16,277570,0.00311678828554152,0.157882185727764,0.984260955151844
11441,16,277737,0.0146746650938957,0.156850627515694,0.925513179932717
11442,16,277787,0.0459537616893937,0.155066272362534,0.767137709941137
11443,16,277836,0.00754804165920209,0.154975092668033,0.961182039844832
11444,16,277951,-0.226943977809794,0.306581399852807,0.459646105394509
11445,16,278068,0.0714808260970834,0.164491387107368,0.664149781499324
11446,16,278223,-0.00623351620897905,0.165892904897847,0.97004734729309
11447,16,278867,-0.019279004056588,0.155567224564286,0.901443483784575
11448,16,279067,0.0162074365193848,0.154752771570819,0.916648621177056
11449,16,280178,0.0728438929285569,0.153661842606783,0.635755028840202
11450,16,281799,0.0147439371488407,0.15424123107127,0.923900356838411
11451,16,281831,0.0168277519617074,0.154408245275508,0.913278523172963
11452,16,281975,-0.00475015846700683,0.15453546945526,0.975495613672607
11453,16,282180,0.0158844364763241,0.155807478250389,0.918854940053505
11454,16,283161,0.0313410018801151,0.155417931047967,0.840301598819163
11455,16,283198,0.044076938441719,0.155914026471525,0.777572297245366
11456,16,283200,0.00968068445140591,0.157038391396545,0.950880160162816
11457,16,283342,0.0303218114528365,0.160246460209325,0.850029256054094
11458,16,283618,0.0115071650022497,0.154094566540029,0.940514807490361
11459,16,284685,0.0191418432657079,0.153982107561306,0.901138902699805
11460,16,286882,0.0225474111541772,0.154091110592985,0.883748206003251
11461,16,288425,0.0273815207744781,0.153723326595041,0.858729265355202
11462,16,292604,0.0224912278028664,0.154490218005984,0.884333281912886
11463,16,293786,0.0282250339968397,0.154785181979767,0.855412958617986
11464,16,295408,-0.0317448532992261,0.154272133666539,0.837087794152715
11465,16,295944,-0.00462299479656053,0.153730037814377,0.976026495812502
11466,16,296048,0.0115862194108411,0.153709509820811,0.939957158925309
11467,16,296837,-0.0327444046438696,0.307095562727205,0.915146174992779
11468,16,297486,0.0332174483367387,0.155092997040393,0.830532213396995
11469,16,298374,0.0315467278347451,0.176238903316376,0.858040554102508
11470,16,300317,0.110521627728111,0.155089236214748,0.476543980342325
11471,16,300745,0.124196660683355,0.153950251261043,0.420363841892207
11472,16,300812,0.154915826835411,0.154144819955464,0.315584366230527
11473,16,305191,0.0381397078343684,0.157900905246199,0.809275279633498
11474,16,305292,0.0670346234849828,0.156427700975419,0.668523591146118
11475,16,305368,0.151869399646447,0.156522501575901,0.332575272999035
11476,16,306491,0.0988563357815913,0.155682848643119,0.525849293362522
11477,16,309023,0.0184628470521074,0.153701517088836,0.90445528873368
11478,16,309089,0.0729118732763649,0.15518986202152,0.638771086555358
11479,16,310891,0.180457213971678,0.153549656735448,0.24069206040453
11480,16,311025,0.210040886853093,0.152931398288712,0.170489715953936
11481,16,313141,0.278617353396882,0.160702876729727,0.0838369568526647
11482,16,314083,0.255016497928091,0.152876102684468,0.0961775926649276
11483,16,317370,0.237468143608849,0.153762797153326,0.123392354171276
11484,16,319783,0.198368726080253,0.155141106763503,0.201865889628437
11485,16,324393,0.298468511725134,0.157464403289609,0.058847273401439
11486,16,325063,0.258321386260003,0.153736807373846,0.0937868705950302
11487,16,326625,0.257865977284469,0.155055343167915,0.0971884420070491
11488,16,326955,0.266716458012949,0.154324066827188,0.0848110409446964
11489,16,326956,0.266716458012949,0.154324066827188,0.0848110409446964
11490,16,327318,0.280049585591367,0.153074504252,0.0681682762698406
11491,16,328994,0.203280230922542,0.16081388558198,0.207038457785135
11492,16,333274,0.19524900396452,0.154570536192019,0.207361441756047
11493,16,334163,0.208177527696232,0.154134219710999,0.17768076871534
11494,16,334248,0.189728399591328,0.156336907421188,0.225716940469393
11495,16,334818,0.178958738159801,0.153767940511252,0.245281581931409
11496,16,335267,0.129495458665059,0.155895207577568,0.406728831153818
11497,16,336019,0.150187600351549,0.153781532478207,0.329421349136452
11498,16,337021,0.156612163558367,0.154452172728149,0.311284470780386
11499,16,337162,0.110932599340591,0.155762632291972,0.476817522624713
11500,16,337655,0.0875808609356328,0.155130736721272,0.572730529779418
11501,16,338769,0.0786984212582904,0.158694494374406,0.620265477520699
11502,16,340393,0.155452007430323,0.15311607817994,0.310679190186764
11503,16,341087,0.103885397650912,0.157308274422386,0.509431894549556
11504,16,341278,0.0724651724430715,0.153937167422816,0.638113496216316
11505,16,341700,0.097567266990778,0.153884416228818,0.526472168848067
11506,16,341808,0.0995201858321852,0.153707258853123,0.517751394158377
11507,16,342089,0.0997673583022355,0.153714128911096,0.516731453096257
11508,16,342883,0.0599099489973813,0.153444340710803,0.696450857469483
11509,16,344589,0.0364880568718521,0.155558486321361,0.814684962221836
11510,16,344783,0.0660868814001565,0.156440407954233,0.672960165469658
11511,16,344854,0.0552821755948452,0.155915356891145,0.723126993992881
11512,16,344885,0.0520887930714695,0.155455068292422,0.737769059478995
11513,16,345435,0.0290347586912989,0.154937961728459,0.851457800478683
11514,16,345518,-0.0114804810634921,0.163031623190441,0.94390025384156
11515,16,347467,0.0467913800269545,0.157725550178831,0.766898061179083
11516,16,347675,-0.0685756569051756,0.187446441430466,0.714702608519845
11517,16,349333,0.112676383372088,0.153774393834828,0.464204341392316
11518,16,351858,0.172852198881098,0.153696911882042,0.261509877730876
11519,16,354554,0.177618076884401,0.153600646138829,0.248314763678999
11520,16,357448,0.123784356456562,0.153922956378414,0.421824544042214
11521,16,357487,0.122260865499388,0.153748758960862,0.427032076885466
